time,ir_center,ir_bulk,ir_p95,ir_p99,ir_p25,ir_std,ir_grad,ir_area
1837.0,389.5858154296875,388.44000244140625,393.239990234375,395.1600036621094,291.17999267578125,55.836891174316406,2.074188232421875,108242
1838.0,389.4932556152344,388.41998291015625,393.2799987792969,395.1999816894531,290.7200012207031,56.077266693115234,2.146728515625,108242
1839.0,389.15716552734375,388.3999938964844,393.239990234375,395.1199951171875,290.6000061035156,56.15149688720703,2.422821044921875,108242
1840.0,389.0094909667969,388.41998291015625,393.2200012207031,395.05999755859375,290.6000061035156,56.05463790893555,2.490509033203125,108242
1841.0,389.1409606933594,388.47998046875,393.3199768066406,395.1600036621094,290.8999938964844,55.98741912841797,2.479034423828125,108242
1842.0,389.237060546875,388.5199890136719,393.2200012207031,394.94000244140625,290.6999816894531,56.04051971435547,2.3629150390625,108242
1843.0,389.2159423828125,388.5799865722656,393.3399963378906,395.1999816894531,290.8800048828125,56.08620834350586,2.564056396484375,108242
1844.0,389.16510009765625,388.5799865722656,393.3599853515625,395.03997802734375,291.0799865722656,55.82946014404297,2.594879150390625,108242
1845.0,389.40478515625,388.6199951171875,393.4599914550781,395.239990234375,291.0199890136719,55.81155776977539,2.375213623046875,108242
1846.0,389.3238525390625,388.5,393.2599792480469,395.1399841308594,291.3199768066406,55.79526138305664,2.336151123046875,108242
1847.0,389.187744140625,388.3999938964844,393.29998779296875,395.1199951171875,290.7799987792969,55.93488693237305,2.49224853515625,108242
1848.0,388.93035888671875,388.3999938964844,393.2799987792969,395.17999267578125,290.6600036621094,55.97444152832031,2.709625244140625,108242
1849.0,388.8616027832031,388.3799743652344,393.239990234375,395.2799987792969,291.0199890136719,55.94268035888672,2.77838134765625,108242
1850.0,389.0887145996094,388.55999755859375,393.2599792480469,395.0999755859375,291.0,55.92681121826172,2.549285888671875,108242
1851.0,389.2561950683594,388.55999755859375,393.3999938964844,395.2599792480469,290.67999267578125,56.02899932861328,2.46380615234375,108242
1852.0,389.521240234375,388.55999755859375,393.3199768066406,395.2200012207031,290.8399963378906,56.17205810546875,2.198760986328125,108242
1853.0,389.4384460449219,388.6999816894531,393.5,395.29998779296875,290.739990234375,56.16670227050781,2.4615478515625,108242
1854.0,389.2782897949219,388.6600036621094,393.4599914550781,395.1999816894531,290.6999816894531,56.140464782714844,2.581695556640625,108242
1855.0,389.3982238769531,388.6999816894531,393.44000244140625,395.17999267578125,290.92498779296875,56.01336669921875,2.4417724609375,108242
1856.0,389.4355163574219,388.6600036621094,393.3599853515625,395.0999755859375,290.97998046875,55.97469711303711,2.28448486328125,108242
1857.0,389.2738037109375,388.5999755859375,393.3799743652344,395.1999816894531,291.0799865722656,55.951751708984375,2.486175537109375,108242
1858.0,389.2168884277344,388.5199890136719,393.3399963378906,395.17999267578125,291.0199890136719,55.9616584777832,2.583099365234375,108242
1859.0,389.2972717285156,388.5,393.3199768066406,395.1399841308594,291.05999755859375,55.76323318481445,2.502716064453125,108242
