Time,TC1_tip,TC2,TC3,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
392,381.0,378.77,359.22,412.378189180778,446.494682034084,446.494682034084,446.494682034084,446.494682034084,446.494682034084,446.494682034084,446.494682034084,446.494682034084,446.494682034084,476.089104310131,0.0375,25900,25,0.98
393,380.93,378.75,359.33,412.49214533544,446.625658415734,446.625658415734,446.625658415734,446.625658415734,446.625658415734,446.625658415734,446.625658415734,446.625658415734,446.625658415734,476.220080691781,0.0375,25900,25,0.98
394,380.96,378.78,359.4,412.606028405085,446.756556450938,446.756556450938,446.756556450938,446.756556450938,446.756556450938,446.756556450938,446.756556450938,446.756556450938,446.756556450938,476.350978726985,0.0375,25900,25,0.98
395,380.95,378.81,359.35,412.719838408131,446.887376150923,446.887376150923,446.887376150923,446.887376150923,446.887376150923,446.887376150923,446.887376150923,446.887376150923,446.887376150923,476.48179842697,0.0375,25900,25,0.98
396,380.9,378.89,359.3,412.833575363035,447.018117526965,447.018117526965,447.018117526965,447.018117526965,447.018117526965,447.018117526965,447.018117526965,447.018117526965,447.018117526965,476.612539803012,0.0375,25900,25,0.98
397,380.91,379.0,359.29,412.947239288288,447.148780590392,447.148780590392,447.148780590392,447.148780590392,447.148780590392,447.148780590392,447.148780590392,447.148780590392,447.148780590392,476.743202866439,0.0375,25900,25,0.98
398,380.96,379.13,359.29,413.060830202421,447.279365352578,447.279365352578,447.279365352578,447.279365352578,447.279365352578,447.279365352578,447.279365352578,447.279365352578,447.279365352578,476.873787628625,0.0375,25900,25,0.98
399,380.98,379.24,359.38,413.174348123999,447.40987182495,447.40987182495,447.40987182495,447.40987182495,447.40987182495,447.40987182495,447.40987182495,447.40987182495,447.40987182495,477.004294100997,0.0375,25900,25,0.98
400,380.94,379.28,359.53,413.287793071625,447.540300018981,447.540300018981,447.540300018981,447.540300018981,447.540300018981,447.540300018981,447.540300018981,447.540300018981,447.540300018981,477.134722295028,0.0375,25900,25,0.98
401,380.91,379.3,359.69,413.40116506394,447.670649946195,447.670649946195,447.670649946195,447.670649946195,447.670649946195,447.670649946195,447.670649946195,447.670649946195,447.670649946195,477.265072222242,0.0375,25900,25,0.98
402,380.93,379.38,359.92,413.514464119618,447.800921618165,447.800921618165,447.800921618165,447.800921618165,447.800921618165,447.800921618165,447.800921618165,447.800921618165,447.800921618165,477.395343894212,0.0375,25900,25,0.98
403,381.01,379.5,360.15,413.627690257373,447.931115046513,447.931115046513,447.931115046513,447.931115046513,447.931115046513,447.931115046513,447.931115046513,447.931115046513,447.931115046513,477.52553732256,0.0375,25900,25,0.98
404,381.07,379.53,360.22,413.740843495953,448.06123024291,448.06123024291,448.06123024291,448.06123024291,448.06123024291,448.06123024291,448.06123024291,448.06123024291,448.06123024291,477.655652518957,0.0375,25900,25,0.98
405,381.12,379.57,360.23,413.853923854145,448.191267219075,448.191267219075,448.191267219075,448.191267219075,448.191267219075,448.191267219075,448.191267219075,448.191267219075,448.191267219075,477.785689495122,0.0375,25900,25,0.98
406,381.24,379.63,360.25,413.966931350771,448.321225986778,448.321225986778,448.321225986778,448.321225986778,448.321225986778,448.321225986778,448.321225986778,448.321225986778,448.321225986778,477.915648262825,0.0375,25900,25,0.98
407,381.37,379.68,360.36,414.079866004688,448.451106557837,448.451106557837,448.451106557837,448.451106557837,448.451106557837,448.451106557837,448.451106557837,448.451106557837,448.451106557837,478.045528833884,0.0375,25900,25,0.98
408,381.56,379.78,360.46,414.192727834793,448.580908944119,448.580908944119,448.580908944119,448.580908944119,448.580908944119,448.580908944119,448.580908944119,448.580908944119,448.580908944119,478.175331220166,0.0375,25900,25,0.98
409,381.71,379.92,360.53,414.305516860015,448.710633157539,448.710633157539,448.710633157539,448.710633157539,448.710633157539,448.710633157539,448.710633157539,448.710633157539,448.710633157539,478.305055433586,0.0375,25900,25,0.98
410,381.91,380.04,360.58,414.418233099323,448.840279210061,448.840279210061,448.840279210061,448.840279210061,448.840279210061,448.840279210061,448.840279210061,448.840279210061,448.840279210061,478.434701486108,0.0375,25900,25,0.98
411,382.01,380.09,360.61,414.530876571718,448.969847113699,448.969847113699,448.969847113699,448.969847113699,448.969847113699,448.969847113699,448.969847113699,448.969847113699,448.969847113699,478.564269389747,0.0375,25900,25,0.98
412,381.95,380.01,360.52,414.643447296242,449.099336880515,449.099336880515,449.099336880515,449.099336880515,449.099336880515,449.099336880515,449.099336880515,449.099336880515,449.099336880515,478.693759156562,0.0375,25900,25,0.98
413,381.91,379.86,360.44,414.755945291967,449.228748522619,449.228748522619,449.228748522619,449.228748522619,449.228748522619,449.228748522619,449.228748522619,449.228748522619,449.228748522619,478.823170798666,0.0375,25900,25,0.98
414,381.91,379.82,360.52,414.868370578007,449.358082052169,449.358082052169,449.358082052169,449.358082052169,449.358082052169,449.358082052169,449.358082052169,449.358082052169,449.358082052169,478.952504328216,0.0375,25900,25,0.98
415,381.89,379.84,360.58,414.980723173509,449.487337481373,449.487337481373,449.487337481373,449.487337481373,449.487337481373,449.487337481373,449.487337481373,449.487337481373,449.487337481373,479.08175975742,0.0375,25900,25,0.98
416,381.88,379.83,360.55,415.093003097656,449.616514822488,449.616514822488,449.616514822488,449.616514822488,449.616514822488,449.616514822488,449.616514822488,449.616514822488,449.616514822488,479.210937098535,0.0375,25900,25,0.98
417,381.91,379.8,360.52,415.205210369666,449.745614087817,449.745614087817,449.745614087817,449.745614087817,449.745614087817,449.745614087817,449.745614087817,449.745614087817,449.745614087817,479.340036363864,0.0375,25900,25,0.98
418,381.96,379.82,360.47,415.317345008794,449.874635289713,449.874635289713,449.874635289713,449.874635289713,449.874635289713,449.874635289713,449.874635289713,449.874635289713,449.874635289713,479.46905756576,0.0375,25900,25,0.98
419,382.0,379.86,360.4,415.429407034332,450.003578440577,450.003578440577,450.003578440577,450.003578440577,450.003578440577,450.003578440577,450.003578440577,450.003578440577,450.003578440577,479.598000716624,0.0375,25900,25,0.98
420,382.06,379.92,360.33,415.541396465604,450.132443552857,450.132443552857,450.132443552857,450.132443552857,450.132443552857,450.132443552857,450.132443552857,450.132443552857,450.132443552857,479.726865828904,0.0375,25900,25,0.98
421,382.17,379.94,360.3,415.653313321971,450.261230639053,450.261230639053,450.261230639053,450.261230639053,450.261230639053,450.261230639053,450.261230639053,450.261230639053,450.261230639053,479.8556529151,0.0375,25900,25,0.98
422,382.27,379.96,360.38,415.765157622833,450.389939711708,450.389939711708,450.389939711708,450.389939711708,450.389939711708,450.389939711708,450.389939711708,450.389939711708,450.389939711708,479.984361987755,0.0375,25900,25,0.98
423,382.3,380.0,360.5,415.87692938762,450.518570783417,450.518570783417,450.518570783417,450.518570783417,450.518570783417,450.518570783417,450.518570783417,450.518570783417,450.518570783417,480.112993059464,0.0375,25900,25,0.98
424,382.27,380.11,360.57,415.988628635802,450.647123866821,450.647123866821,450.647123866821,450.647123866821,450.647123866821,450.647123866821,450.647123866821,450.647123866821,450.647123866821,480.241546142868,0.0375,25900,25,0.98
425,382.24,380.3,360.57,416.100255386881,450.775598974609,450.775598974609,450.775598974609,450.775598974609,450.775598974609,450.775598974609,450.775598974609,450.775598974609,450.775598974609,480.370021250656,0.0375,25900,25,0.98
426,382.29,380.43,360.62,416.211809660396,450.90399611952,450.90399611952,450.90399611952,450.90399611952,450.90399611952,450.90399611952,450.90399611952,450.90399611952,450.90399611952,480.498418395567,0.0375,25900,25,0.98
427,382.43,380.51,360.71,416.323291475922,451.032315314338,451.032315314338,451.032315314338,451.032315314338,451.032315314338,451.032315314338,451.032315314338,451.032315314338,451.032315314338,480.626737590385,0.0375,25900,25,0.98
428,382.6,380.54,360.81,416.434700853067,451.160556571897,451.160556571897,451.160556571897,451.160556571897,451.160556571897,451.160556571897,451.160556571897,451.160556571897,451.160556571897,480.754978847944,0.0375,25900,25,0.98
429,382.61,380.62,360.88,416.546037811475,451.288719905077,451.288719905077,451.288719905077,451.288719905077,451.288719905077,451.288719905077,451.288719905077,451.288719905077,451.288719905077,480.883142181124,0.0375,25900,25,0.98
430,382.5,380.62,360.96,416.657302370827,451.416805326808,451.416805326808,451.416805326808,451.416805326808,451.416805326808,451.416805326808,451.416805326808,451.416805326808,451.416805326808,481.011227602855,0.0375,25900,25,0.98
431,382.4,380.52,361.0,416.768494550836,451.544812850065,451.544812850065,451.544812850065,451.544812850065,451.544812850065,451.544812850065,451.544812850065,451.544812850065,451.544812850065,481.139235126112,0.0375,25900,25,0.98
432,382.31,380.46,361.05,416.879614371253,451.672742487873,451.672742487873,451.672742487873,451.672742487873,451.672742487873,451.672742487873,451.672742487873,451.672742487873,451.672742487873,481.26716476392,0.0375,25900,25,0.98
433,382.27,380.42,361.1,416.990661851861,451.800594253303,451.800594253303,451.800594253303,451.800594253303,451.800594253303,451.800594253303,451.800594253303,451.800594253303,451.800594253303,481.39501652935,0.0375,25900,25,0.98
434,382.24,380.44,361.16,417.10163701248,451.928368159474,451.928368159474,451.928368159474,451.928368159474,451.928368159474,451.928368159474,451.928368159474,451.928368159474,451.928368159474,481.522790435521,0.0375,25900,25,0.98
435,382.27,380.44,361.24,417.212539872963,452.056064219552,452.056064219552,452.056064219552,452.056064219552,452.056064219552,452.056064219552,452.056064219552,452.056064219552,452.056064219552,481.650486495599,0.0375,25900,25,0.98
436,382.33,380.45,361.31,417.323370453201,452.183682446752,452.183682446752,452.183682446752,452.183682446752,452.183682446752,452.183682446752,452.183682446752,452.183682446752,452.183682446752,481.778104722799,0.0375,25900,25,0.98
437,382.29,380.45,361.38,417.434128773116,452.311222854333,452.311222854333,452.311222854333,452.311222854333,452.311222854333,452.311222854333,452.311222854333,452.311222854333,452.311222854333,481.90564513038,0.0375,25900,25,0.98
438,382.26,380.42,361.42,417.544814852666,452.438685455605,452.438685455605,452.438685455605,452.438685455605,452.438685455605,452.438685455605,452.438685455605,452.438685455605,452.438685455605,482.033107731652,0.0375,25900,25,0.98
439,382.31,380.41,361.3,417.655428711845,452.566070263924,452.566070263924,452.566070263924,452.566070263924,452.566070263924,452.566070263924,452.566070263924,452.566070263924,452.566070263924,482.160492539971,0.0375,25900,25,0.98
440,382.41,380.45,361.01,417.765970370679,452.693377292691,452.693377292691,452.693377292691,452.693377292691,452.693377292691,452.693377292691,452.693377292691,452.693377292691,452.693377292691,482.287799568738,0.0375,25900,25,0.98
441,382.57,380.5,360.86,417.876439849232,452.820606555358,452.820606555358,452.820606555358,452.820606555358,452.820606555358,452.820606555358,452.820606555358,452.820606555358,452.820606555358,482.415028831405,0.0375,25900,25,0.98
442,382.68,380.56,360.78,417.986837167598,452.94775806542,452.94775806542,452.94775806542,452.94775806542,452.94775806542,452.94775806542,452.94775806542,452.94775806542,452.94775806542,482.542180341467,0.0375,25900,25,0.98
443,382.73,380.59,360.69,418.097162345909,453.074831836422,453.074831836422,453.074831836422,453.074831836422,453.074831836422,453.074831836422,453.074831836422,453.074831836422,453.074831836422,482.669254112469,0.0375,25900,25,0.98
444,382.76,380.64,360.6,418.20741540433,453.201827881955,453.201827881955,453.201827881955,453.201827881955,453.201827881955,453.201827881955,453.201827881955,453.201827881955,453.201827881955,482.796250158002,0.0375,25900,25,0.98
445,382.8,380.73,360.56,418.31759636306,453.328746215657,453.328746215657,453.328746215657,453.328746215657,453.328746215657,453.328746215657,453.328746215657,453.328746215657,453.328746215657,482.923168491704,0.0375,25900,25,0.98
446,382.84,380.78,360.57,418.427705242332,453.455586851212,453.455586851212,453.455586851212,453.455586851212,453.455586851212,453.455586851212,453.455586851212,453.455586851212,453.455586851212,483.050009127259,0.0375,25900,25,0.98
447,382.9,380.85,360.61,418.537742062415,453.582349802352,453.582349802352,453.582349802352,453.582349802352,453.582349802352,453.582349802352,453.582349802352,453.582349802352,453.582349802352,483.176772078399,0.0375,25900,25,0.98
448,383.06,380.92,360.73,418.647706843609,453.709035082855,453.709035082855,453.709035082855,453.709035082855,453.709035082855,453.709035082855,453.709035082855,453.709035082855,453.709035082855,483.303457358902,0.0375,25900,25,0.98
449,383.15,380.99,360.87,418.757599606252,453.835642706546,453.835642706546,453.835642706546,453.835642706546,453.835642706546,453.835642706546,453.835642706546,453.835642706546,453.835642706546,483.430064982593,0.0375,25900,25,0.98
450,383.21,381.06,360.96,418.867420370713,453.962172687296,453.962172687296,453.962172687296,453.962172687296,453.962172687296,453.962172687296,453.962172687296,453.962172687296,453.962172687296,483.556594963343,0.0375,25900,25,0.98
451,383.14,381.13,361.14,418.977169157395,454.088625039023,454.088625039023,454.088625039023,454.088625039023,454.088625039023,454.088625039023,454.088625039023,454.088625039023,454.088625039023,483.68304731507,0.0375,25900,25,0.98
452,383.0,381.13,361.32,419.086845986736,454.214999775693,454.214999775693,454.214999775693,454.214999775693,454.214999775693,454.214999775693,454.214999775693,454.214999775693,454.214999775693,483.80942205174,0.0375,25900,25,0.98
453,382.89,381.15,361.46,419.196450879208,454.341296911316,454.341296911316,454.341296911316,454.341296911316,454.341296911316,454.341296911316,454.341296911316,454.341296911316,454.341296911316,483.935719187363,0.0375,25900,25,0.98
454,382.84,381.21,361.56,419.305983855316,454.46751645995,454.46751645995,454.46751645995,454.46751645995,454.46751645995,454.46751645995,454.46751645995,454.46751645995,454.46751645995,484.061938735997,0.0375,25900,25,0.98
455,382.87,381.27,361.64,419.415444935599,454.593658435698,454.593658435698,454.593658435698,454.593658435698,454.593658435698,454.593658435698,454.593658435698,454.593658435698,454.593658435698,484.188080711745,0.0375,25900,25,0.98
456,382.93,381.33,361.7,419.52483414063,454.71972285271,454.71972285271,454.71972285271,454.71972285271,454.71972285271,454.71972285271,454.71972285271,454.71972285271,454.71972285271,484.314145128757,0.0375,25900,25,0.98
457,382.97,381.34,361.78,419.634151491016,454.845709725184,454.845709725184,454.845709725184,454.845709725184,454.845709725184,454.845709725184,454.845709725184,454.845709725184,454.845709725184,484.440132001231,0.0375,25900,25,0.98
458,382.98,381.37,361.86,419.743397007395,454.971619067361,454.971619067361,454.971619067361,454.971619067361,454.971619067361,454.971619067361,454.971619067361,454.971619067361,454.971619067361,484.566041343408,0.0375,25900,25,0.98
459,383.02,381.39,361.84,419.852570710441,455.097450893531,455.097450893531,455.097450893531,455.097450893531,455.097450893531,455.097450893531,455.097450893531,455.097450893531,455.097450893531,484.691873169578,0.0375,25900,25,0.98
460,383.02,381.38,361.85,419.961672620861,455.223205218027,455.223205218027,455.223205218027,455.223205218027,455.223205218027,455.223205218027,455.223205218027,455.223205218027,455.223205218027,484.817627494074,0.0375,25900,25,0.98
461,383.01,381.33,361.84,420.070702759396,455.34888205523,455.34888205523,455.34888205523,455.34888205523,455.34888205523,455.34888205523,455.34888205523,455.34888205523,455.34888205523,484.943304331277,0.0375,25900,25,0.98
462,382.99,381.29,361.8,420.179661146818,455.474481419569,455.474481419569,455.474481419569,455.474481419569,455.474481419569,455.474481419569,455.474481419569,455.474481419569,455.474481419569,485.068903695616,0.0375,25900,25,0.98
463,383.0,381.35,361.8,420.288547803935,455.600003325515,455.600003325515,455.600003325515,455.600003325515,455.600003325515,455.600003325515,455.600003325515,455.600003325515,455.600003325515,485.194425601562,0.0375,25900,25,0.98
464,383.05,381.48,361.78,420.397362751587,455.725447787585,455.725447787585,455.725447787585,455.725447787585,455.725447787585,455.725447787585,455.725447787585,455.725447787585,455.725447787585,485.319870063632,0.0375,25900,25,0.98
465,383.17,381.57,361.71,420.506106010646,455.850814820347,455.850814820347,455.850814820347,455.850814820347,455.850814820347,455.850814820347,455.850814820347,455.850814820347,455.850814820347,485.445237096394,0.0375,25900,25,0.98
466,383.28,381.62,361.76,420.61477760202,455.976104438408,455.976104438408,455.976104438408,455.976104438408,455.976104438408,455.976104438408,455.976104438408,455.976104438408,455.976104438408,485.570526714455,0.0375,25900,25,0.98
467,383.45,381.69,361.83,420.723377546646,456.101316656425,456.101316656425,456.101316656425,456.101316656425,456.101316656425,456.101316656425,456.101316656425,456.101316656425,456.101316656425,485.695738932472,0.0375,25900,25,0.98
468,383.58,381.83,361.93,420.8319058655,456.226451489099,456.226451489099,456.226451489099,456.226451489099,456.226451489099,456.226451489099,456.226451489099,456.226451489099,456.226451489099,485.820873765146,0.0375,25900,25,0.98
469,383.76,381.95,362.03,420.940362579584,456.351508951177,456.351508951177,456.351508951177,456.351508951177,456.351508951177,456.351508951177,456.351508951177,456.351508951177,456.351508951177,485.945931227224,0.0375,25900,25,0.98
470,383.88,382.06,362.03,421.048747709937,456.476489057452,456.476489057452,456.476489057452,456.476489057452,456.476489057452,456.476489057452,456.476489057452,456.476489057452,456.476489057452,486.070911333499,0.0375,25900,25,0.98
471,383.9,382.2,362.03,421.157061277632,456.601391822761,456.601391822761,456.601391822761,456.601391822761,456.601391822761,456.601391822761,456.601391822761,456.601391822761,456.601391822761,486.195814098808,0.0375,25900,25,0.98
472,383.88,382.25,362.11,421.26530330377,456.726217261988,456.726217261988,456.726217261988,456.726217261988,456.726217261988,456.726217261988,456.726217261988,456.726217261988,456.726217261988,486.320639538035,0.0375,25900,25,0.98
473,383.91,382.28,362.22,421.373473809489,456.850965390062,456.850965390062,456.850965390062,456.850965390062,456.850965390062,456.850965390062,456.850965390062,456.850965390062,456.850965390062,486.445387666109,0.0375,25900,25,0.98
474,384.01,382.3,362.3,421.481572815959,456.975636221957,456.975636221957,456.975636221957,456.975636221957,456.975636221957,456.975636221957,456.975636221957,456.975636221957,456.975636221957,486.570058498004,0.0375,25900,25,0.98
475,384.05,382.36,362.36,421.58960034438,457.100229772691,457.100229772691,457.100229772691,457.100229772691,457.100229772691,457.100229772691,457.100229772691,457.100229772691,457.100229772691,486.694652048738,0.0375,25900,25,0.98
476,384.05,382.4,362.47,421.697556415988,457.224746057329,457.224746057329,457.224746057329,457.224746057329,457.224746057329,457.224746057329,457.224746057329,457.224746057329,457.224746057329,486.819168333376,0.0375,25900,25,0.98
477,383.99,382.48,362.57,421.805441052049,457.349185090981,457.349185090981,457.349185090981,457.349185090981,457.349185090981,457.349185090981,457.349185090981,457.349185090981,457.349185090981,486.943607367028,0.0375,25900,25,0.98
478,383.88,382.57,362.71,421.913254273863,457.473546888802,457.473546888802,457.473546888802,457.473546888802,457.473546888802,457.473546888802,457.473546888802,457.473546888802,457.473546888802,487.067969164849,0.0375,25900,25,0.98
479,383.79,382.59,362.91,422.020996102761,457.59783146599,457.59783146599,457.59783146599,457.59783146599,457.59783146599,457.59783146599,457.59783146599,457.59783146599,457.59783146599,487.192253742037,0.0375,25900,25,0.98
480,383.72,382.53,363.1,422.128666560108,457.722038837792,457.722038837792,457.722038837792,457.722038837792,457.722038837792,457.722038837792,457.722038837792,457.722038837792,457.722038837792,487.316461113839,0.0375,25900,25,0.98
481,383.7,382.44,363.28,422.236265667299,457.846169019495,457.846169019495,457.846169019495,457.846169019495,457.846169019495,457.846169019495,457.846169019495,457.846169019495,457.846169019495,487.440591295542,0.0375,25900,25,0.98
482,383.72,382.36,363.4,422.343793445763,457.970222026435,457.970222026435,457.970222026435,457.970222026435,457.970222026435,457.970222026435,457.970222026435,457.970222026435,457.970222026435,487.564644302482,0.0375,25900,25,0.98
483,383.76,382.26,363.43,422.451249916963,458.094197873991,458.094197873991,458.094197873991,458.094197873991,458.094197873991,458.094197873991,458.094197873991,458.094197873991,458.094197873991,487.688620150038,0.0375,25900,25,0.98
484,383.76,382.16,363.38,422.558635102389,458.218096577586,458.218096577586,458.218096577586,458.218096577586,458.218096577586,458.218096577586,458.218096577586,458.218096577586,458.218096577586,487.812518853633,0.0375,25900,25,0.98
485,383.71,382.19,363.27,422.665949023567,458.341918152689,458.341918152689,458.341918152689,458.341918152689,458.341918152689,458.341918152689,458.341918152689,458.341918152689,458.341918152689,487.936340428736,0.0375,25900,25,0.98
486,383.7,382.24,363.23,422.773191702055,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,488.060084890861,0.0375,25900,25,0.98
487,383.76,382.23,363.22,422.88036315944,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,488.183752255565,0.0375,25900,25,0.98
488,383.85,382.19,363.18,422.987463417344,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,488.30734253845,0.0375,25900,25,0.98
489,384.02,382.2,363.09,423.094492497419,458.836433479116,458.836433479116,458.836433479116,458.836433479116,458.836433479116,458.836433479116,458.836433479116,458.836433479116,458.836433479116,488.430855755163,0.0375,25900,25,0.98
490,384.2,382.26,363.0,423.201450421349,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,488.554291921395,0.0375,25900,25,0.98
491,384.35,382.34,362.95,423.308337210851,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,488.677651052881,0.0375,25900,25,0.98
492,384.39,382.39,362.88,423.415152887674,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,488.800933165402,0.0375,25900,25,0.98
493,384.37,382.39,362.88,423.521897473595,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,488.924138274781,0.0375,25900,25,0.98
494,384.37,382.42,363.01,423.628570990425,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,489.047266396886,0.0375,25900,25,0.98
495,384.38,382.47,363.14,423.735173460009,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,489.17031754763,0.0375,25900,25,0.98
496,384.42,382.56,363.25,423.841704904219,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,489.293291742969,0.0375,25900,25,0.98
497,384.43,382.66,363.33,423.94816534496,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,489.416188998902,0.0375,25900,25,0.98
498,384.47,382.76,363.36,424.05455480417,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,489.539009331475,0.0375,25900,25,0.98
499,384.5,382.85,363.3,424.160873303815,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,489.661752756774,0.0375,25900,25,0.98
500,384.52,382.94,363.22,424.267120865897,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,489.784419290933,0.0375,25900,25,0.98
501,384.57,383.02,363.14,424.373297512444,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,489.907008950127,0.0375,25900,25,0.98
502,384.58,383.09,363.21,424.479403265517,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,490.029521750575,0.0375,25900,25,0.98
503,384.57,383.12,363.33,424.58543814721,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,490.15195770854,0.0375,25900,25,0.98
504,384.5,382.9,363.39,424.691402179646,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,490.274316840329,0.0375,25900,25,0.98
505,384.31,382.42,363.24,424.79729538498,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,490.396599162292,0.0375,25900,25,0.98
506,384.08,381.95,362.95,424.903117785396,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,490.518804690823,0.0375,25900,25,0.98
507,383.84,381.51,362.63,425.008869403111,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,490.640933442358,0.0375,25900,25,0.98
508,383.59,381.06,362.25,425.114550260372,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,490.762985433378,0.0375,25900,25,0.98
509,383.37,380.65,361.85,425.220160379456,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,490.884960680407,0.0375,25900,25,0.98
510,383.2,380.27,361.36,425.325699782671,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,491.006859200012,0.0375,25900,25,0.98
511,382.88,379.72,360.64,425.431168492357,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,491.128681008802,0.0375,25900,25,0.98
512,382.56,379.17,360.05,425.536566530883,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,491.250426123432,0.0375,25900,25,0.98
513,382.37,378.75,359.63,425.641893920649,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,491.372094560597,0.0375,25900,25,0.98
514,382.23,378.36,359.18,425.747150684085,461.89926406099,461.89926406099,461.89926406099,461.89926406099,461.89926406099,461.89926406099,461.89926406099,461.89926406099,461.89926406099,491.493686337037,0.0375,25900,25,0.98
515,382.08,377.96,358.73,425.852336843652,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,491.615201469535,0.0375,25900,25,0.98
516,381.9,377.49,358.3,425.957452421841,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,491.736639974915,0.0375,25900,25,0.98
517,381.69,377.09,357.97,426.062497441173,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,491.858001870045,0.0375,25900,25,0.98
518,381.49,376.77,357.67,426.167471924201,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,491.979287171836,0.0375,25900,25,0.98
519,381.19,376.4,357.34,426.272375893505,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,492.100495897243,0.0375,25900,25,0.98
520,380.91,376.12,357.05,426.377209371699,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,492.221628063261,0.0375,25900,25,0.98
521,380.71,375.96,356.85,426.481972381422,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,492.342683686929,0.0375,25900,25,0.98
522,380.5,375.8,356.71,426.586664945348,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,492.463662785328,0.0375,25900,25,0.98
