Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
218,288.478395228302,303.052324704576,302.235594519948,300.971709305835,300.422297662853,300.183527379834,300.079762044087,300.034664841355,300.019115687453,300.124776396269
219,288.491235283286,303.06616462529,302.24589332115,300.976188480493,300.424244269997,300.184373401692,300.080129725315,300.034824635594,300.019206798228,300.124867507044
220,288.504073935522,303.080003079746,302.256192430686,300.980667854403,300.426190963728,300.185219461581,300.080497423036,300.034984436994,300.019297933611,300.124958642427
221,288.51691118514,303.09384006807,302.266491846781,300.985147427567,300.428137744049,300.186065559499,300.080865137251,300.035144245555,300.019389093556,300.125049802372
222,288.529747032269,303.107675590388,302.276791567657,300.989627199989,300.430084610962,300.186911695451,300.08123286796,300.035304061278,300.019480278019,300.125140986835
223,288.542581477041,303.121509646826,302.28709159153,300.994107171672,300.432031564471,300.187757869435,300.081600615163,300.035463884162,300.019571486954,300.12523219577
224,288.555414519585,303.135342237511,302.297391916609,300.998587342619,300.433978604577,300.188604081455,300.081968378863,300.03562371421,300.019662720317,300.125323429133
225,288.568246160031,303.149173362569,302.307692541102,301.003067712833,300.435925731282,300.189450331511,300.082336159059,300.035783551419,300.019753978065,300.125414686881
226,288.58107639851,303.163003022126,302.31799346321,301.007548282318,300.43787294459,300.190296619605,300.082703955752,300.035943395793,300.019845260152,300.125505968968
227,288.593905235151,303.176831216309,302.328294681131,301.012029051078,300.439820244502,300.191142945737,300.083071768943,300.03610324733,300.019936566537,300.125597275352
228,288.606732670083,303.190657945243,302.338596193056,301.016510019114,300.441767631021,300.191989309911,300.083439598632,300.036263106031,300.020027897174,300.12568860599
229,288.619558703439,303.204483209056,302.348897997175,301.020991186431,300.44371510415,300.192835712126,300.083807444821,300.036422971897,300.020119252023,300.125779960839
230,288.632383335348,303.218307007872,302.359200091671,301.025472553032,300.445662663891,300.193682152384,300.08417530751,300.036582844928,300.020210631039,300.125871339855
231,288.645206565938,303.23212934182,302.369502474725,301.02995411892,300.447610310246,300.194528630688,300.084543186699,300.036742725125,300.020302034181,300.125962742997
232,288.658028395342,303.245950211024,302.379805144512,301.034435884098,300.449558043218,300.195375147037,300.08491108239,300.036902612487,300.020393461406,300.126054170222
233,288.670848823688,303.259769615612,302.390108099204,301.038917848569,300.451505862809,300.196221701433,300.085278994583,300.037062507016,300.020484912672,300.126145621488
234,288.682182872366,303.271986858827,302.40044369453,301.043406590921,300.453464578634,300.197072728961,300.085645216676,300.037222217241,300.020576422216,300.126237131031
235,288.694993736887,303.285796040214,302.410749281814,301.047889157837,300.45541266534,300.197919345658,300.086013144329,300.037382125459,300.020667921522,300.126328630337
236,288.707803197255,303.299603753556,302.42105517661,301.052371925545,300.457360839077,300.19876600013,300.086381088399,300.037542040846,300.020759444745,300.126420153561
237,288.7206112536,303.313409998981,302.431361377216,301.056854894049,300.459309099848,300.199612692376,300.086749048888,300.037701963403,300.020850991846,300.126511700661
238,288.733417906051,303.327214776616,302.441667881924,301.061338063351,300.461257447655,300.200459422399,300.087117025795,300.03786189313,300.020942562782,300.126603271598
239,288.746223154741,303.341018086587,302.451974689022,301.065821433456,300.4632058825,300.201306190201,300.087485019121,300.038021830027,300.021034157515,300.126694866331
240,288.7590269998,303.354819929023,302.462281796795,301.070305004365,300.465154404386,300.202152995782,300.087853028868,300.038181774095,300.021125776005,300.126786484821
241,288.771829441359,303.368620304049,302.472589203523,301.074788776083,300.467103013315,300.202999839144,300.088221055035,300.038341725335,300.021217418211,300.126878127026
242,288.784630479547,303.382419211793,302.482896907482,301.079272748612,300.46905170929,300.203846720289,300.088589102086,300.038501683746,300.021309084093,300.126969792909
243,288.797430114498,303.396216652382,302.493204906945,301.083756921956,300.471000492313,300.204693639217,300.088957173825,300.03866164933,300.021400773614,300.12706148243
244,288.81022834634,303.410012625942,302.50351320018,301.088241296117,300.472949362386,300.20554059593,300.089325262091,300.038821622087,300.021492486733,300.127153195549
245,288.823025175205,303.423807132602,302.513821785454,301.0927258711,300.474898319513,300.206387590431,300.089693366885,300.038981602017,300.021584223413,300.127244932229
246,288.835820601223,303.437600172487,302.524130661027,301.097210646907,300.476847363694,300.207234622719,300.090061488207,300.039141589121,300.021675983615,300.12733669243
247,288.848614624526,303.451391745725,302.534439825158,301.101695623541,300.478796494934,300.208081692796,300.090429626059,300.039301583399,300.021767767299,300.127428476115
248,288.861407245243,303.465181852443,302.544749276102,301.106180801006,300.480745713234,300.208928800665,300.090797780441,300.039461584852,300.021859574429,300.127520283245
249,288.874198463505,303.478970492768,302.555059012111,301.110666179305,300.482695018596,300.209775946325,300.091165951354,300.03962159348,300.021951404967,300.127612113783
250,288.886988279444,303.492757666826,302.565369031432,301.115151758441,300.484644411024,300.210623129779,300.091534138799,300.039781609283,300.022043258875,300.127703967691
251,288.89977669319,303.506543374746,302.575679332312,301.119637538417,300.486593890519,300.211470351028,300.091902342775,300.039941632263,300.022135136116,300.127795844932
252,288.912563704874,303.520327616654,302.585989912991,301.124123519236,300.488543457084,300.212317610074,300.092270563285,300.040101662419,300.022227036653,300.127887745469
253,288.925349314626,303.534110392676,302.59630077171,301.128609700902,300.490493110721,300.213164906917,300.092638800328,300.040261699753,300.022318960449,300.127979669265
254,288.938133522578,303.54789170294,302.606611906705,301.133096083418,300.492442851434,300.21401224156,300.093007053906,300.040421744264,300.022410907466,300.128071616282
255,288.950916328859,303.561671547574,302.616923316209,301.137582666787,300.494392679223,300.214859614004,300.093375324018,300.040581795953,300.02250287767,300.128163586486
256,288.963697733601,303.575449926703,302.627234998453,301.142069451012,300.496342594093,300.215707024249,300.093743610667,300.040741854821,300.022594871023,300.128255579839
257,288.976477736934,303.589226840455,302.637546951665,301.146556436096,300.498292596044,300.216554472298,300.094111913852,300.040901920868,300.02268688749,300.128347596306
258,288.989256338989,303.603002288958,302.647859174071,301.151043622043,300.500242685081,300.217401958151,300.094480233574,300.041061994094,300.022778927035,300.128439635851
259,289.002033539897,303.616776272337,302.658171663894,301.155531008856,300.502192861204,300.218249481811,300.094848569834,300.041222074501,300.022870989623,300.128531698439
260,289.014809339788,303.630548790721,302.668484419354,301.160018596538,300.504143124417,300.219097043279,300.095216922632,300.041382162088,300.022963075217,300.128623784033
261,289.027583738794,303.644319844236,302.678797438671,301.164506385092,300.506093474722,300.219944642556,300.09558529197,300.041542256856,300.023055183784,300.128715892599
262,289.040356737044,303.658089433009,302.689110720059,301.168994374522,300.508043912121,300.220792279643,300.095953677848,300.041702358806,300.023147315287,300.128808024103
263,289.05312833467,303.671857557167,302.699424261732,301.17348256483,300.509994436617,300.221639954542,300.096322080267,300.041862467938,300.023239469692,300.128900178508
264,289.065898531802,303.685624216837,302.709738061903,301.177970956021,300.511945048212,300.222487667254,300.096690499227,300.042022584253,300.023331646966,300.128992355782
265,289.078667328572,303.699389412147,302.720052118781,301.182459548096,300.513895746909,300.223335417782,300.09705893473,300.042182707751,300.023423847072,300.129084555888
266,289.091434725108,303.713153143222,302.730366430573,301.18694834106,300.51584653271,300.224183206125,300.097427386775,300.042342838432,300.023516069978,300.129176778794
267,289.104200721543,303.726915410191,302.740680995485,301.191437334915,300.517797405618,300.225031032285,300.097795855364,300.042502976298,300.02360831565,300.129269024466
268,289.116965318007,303.740676213181,302.750995811722,301.195926529665,300.519748365635,300.225878896265,300.098164340497,300.042663121349,300.023700584053,300.129361292869
269,289.129728514631,303.754435552317,302.761310877485,301.200415925313,300.521699412763,300.226726798065,300.098532842175,300.042823273585,300.023792875154,300.12945358397
270,289.142490311545,303.768193427728,302.771626190974,301.204905521863,300.523650547005,300.227574737687,300.098901360399,300.042983433007,300.02388518892,300.129545897736
271,289.155250708881,303.781949839541,302.781941750388,301.209395319316,300.525601768364,300.228422715132,300.099269895169,300.043143599615,300.023977525317,300.129638234133
