Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
821,363.62,361.76,363.54,363.92,363.94,366.21,365.16,366.19,366.08,351.88,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.310405968136,339.692889326163,339.692889326163,339.692889326163,339.692889326163,339.692889326163,339.692889326163,339.692889326163,339.692889326163,339.692889326163,381.635394124454
822,363.59,361.78,363.51,363.9,363.94,366.22,365.15,366.22,366.05,351.91,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.353359873674,339.73982931296,339.73982931296,339.73982931296,339.73982931296,339.73982931296,339.73982931296,339.73982931296,339.73982931296,339.73982931296,381.682334111251
823,363.58,361.81,363.5,363.9,363.94,366.22,365.19,366.27,366.08,351.94,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.396309998686,339.786765744514,339.786765744514,339.786765744514,339.786765744514,339.786765744514,339.786765744514,339.786765744514,339.786765744514,339.786765744514,381.729270542804
824,363.59,361.83,363.49,363.91,363.94,366.22,365.22,366.28,366.11,351.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.439256342852,339.833698620366,339.833698620366,339.833698620366,339.833698620366,339.833698620366,339.833698620366,339.833698620366,339.833698620366,339.833698620366,381.776203418657
825,363.67,361.86,363.48,363.94,363.93,366.23,365.24,366.26,366.16,352.03,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.482198905855,339.88062794006,339.88062794006,339.88062794006,339.88062794006,339.88062794006,339.88062794006,339.88062794006,339.88062794006,339.88062794006,381.823132738351
826,363.77,361.9,363.49,363.96,363.93,366.24,365.25,366.27,366.24,352.08,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.525137687378,339.927553703138,339.927553703138,339.927553703138,339.927553703138,339.927553703138,339.927553703138,339.927553703138,339.927553703138,339.927553703138,381.870058501429
827,363.81,361.93,363.51,363.96,363.93,366.26,365.26,366.32,366.28,352.11,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.568072687102,339.974475909142,339.974475909142,339.974475909142,339.974475909142,339.974475909142,339.974475909142,339.974475909142,339.974475909142,339.974475909142,381.916980707433
828,363.84,361.95,363.53,363.96,363.92,366.27,365.25,366.36,366.31,352.13,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.611003904711,340.021394557615,340.021394557615,340.021394557615,340.021394557615,340.021394557615,340.021394557615,340.021394557615,340.021394557615,340.021394557615,381.963899355905
829,363.86,361.93,363.57,363.97,363.89,366.27,365.24,366.39,366.35,352.14,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.653931339888,340.068309648099,340.068309648099,340.068309648099,340.068309648099,340.068309648099,340.068309648099,340.068309648099,340.068309648099,340.068309648099,382.010814446389
830,363.86,361.88,363.59,363.99,363.88,366.27,365.23,366.43,366.41,352.16,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.696854992316,340.115221180138,340.115221180138,340.115221180138,340.115221180138,340.115221180138,340.115221180138,340.115221180138,340.115221180138,340.115221180138,382.057725978428
831,363.84,361.86,363.61,363.99,363.88,366.27,365.22,366.45,366.45,352.16,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.739774861677,340.162129153274,340.162129153274,340.162129153274,340.162129153274,340.162129153274,340.162129153274,340.162129153274,340.162129153274,340.162129153274,382.104633951565
832,363.83,361.9,363.63,364,363.89,366.27,365.3,366.47,366.48,352.16,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.782690947656,340.209033567052,340.209033567052,340.209033567052,340.209033567052,340.209033567052,340.209033567052,340.209033567052,340.209033567052,340.209033567052,382.151538365343
833,363.84,361.95,363.67,364.02,363.92,366.28,365.37,366.48,366.51,352.18,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.825603249934,340.255934421013,340.255934421013,340.255934421013,340.255934421013,340.255934421013,340.255934421013,340.255934421013,340.255934421013,340.255934421013,382.198439219304
834,363.86,362.01,363.72,364.03,363.98,366.3,365.48,366.53,366.55,352.22,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.868511768197,340.302831714703,340.302831714703,340.302831714703,340.302831714703,340.302831714703,340.302831714703,340.302831714703,340.302831714703,340.302831714703,382.245336512993
835,363.88,362.05,363.76,364.05,364.03,366.34,365.57,366.56,366.6,352.27,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.911416502127,340.349725447663,340.349725447663,340.349725447663,340.349725447663,340.349725447663,340.349725447663,340.349725447663,340.349725447663,340.349725447663,382.292230245953
836,363.89,362.08,363.79,364.08,364.05,366.37,365.62,366.56,366.63,352.3,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.954317451409,340.396615619437,340.396615619437,340.396615619437,340.396615619437,340.396615619437,340.396615619437,340.396615619437,340.396615619437,340.396615619437,382.339120417728
837,363.91,362.13,363.81,364.12,364.08,366.39,365.64,366.58,366.65,352.32,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.997214615726,340.44350222957,340.44350222957,340.44350222957,340.44350222957,340.44350222957,340.44350222957,340.44350222957,340.44350222957,340.44350222957,382.38600702786
838,363.94,362.18,363.84,364.15,364.1,366.4,365.62,366.63,366.67,352.33,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.040107994763,340.490385277605,340.490385277605,340.490385277605,340.490385277605,340.490385277605,340.490385277605,340.490385277605,340.490385277605,340.490385277605,382.432890075896
839,363.96,362.23,363.87,364.19,364.12,366.41,365.61,366.66,366.68,352.35,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.082997588203,340.537264763087,340.537264763087,340.537264763087,340.537264763087,340.537264763087,340.537264763087,340.537264763087,340.537264763087,340.537264763087,382.479769561377
840,363.99,362.25,363.9,364.23,364.15,366.41,365.6,366.69,366.69,352.38,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.125883395731,340.584140685558,340.584140685558,340.584140685558,340.584140685558,340.584140685558,340.584140685558,340.584140685558,340.584140685558,340.584140685558,382.526645483849
841,364.02,362.26,363.91,364.26,364.17,366.42,365.55,366.73,366.69,352.4,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.168765417031,340.631013044564,340.631013044564,340.631013044564,340.631013044564,340.631013044564,340.631013044564,340.631013044564,340.631013044564,340.631013044564,382.573517842855
842,364.03,362.25,363.89,364.29,364.2,366.42,365.48,366.75,366.72,352.43,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.211643651788,340.67788183965,340.67788183965,340.67788183965,340.67788183965,340.67788183965,340.67788183965,340.67788183965,340.67788183965,340.67788183965,382.62038663794
843,364.04,362.21,363.94,364.33,364.26,366.42,365.54,366.75,366.76,352.48,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.254518099687,340.724747070358,340.724747070358,340.724747070358,340.724747070358,340.724747070358,340.724747070358,340.724747070358,340.724747070358,340.724747070358,382.667251868649
844,364.08,362.17,364,364.38,364.31,366.44,365.61,366.66,366.81,352.51,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.297388760412,340.771608736235,340.771608736235,340.771608736235,340.771608736235,340.771608736235,340.771608736235,340.771608736235,340.771608736235,340.771608736235,382.714113534525
845,364.09,362.15,364.03,364.4,364.34,366.45,365.63,366.64,366.83,352.52,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.340255633649,340.818466836823,340.818466836823,340.818466836823,340.818466836823,340.818466836823,340.818466836823,340.818466836823,340.818466836823,340.818466836823,382.760971635114
846,364.08,362.13,364.06,364.47,364.36,366.47,365.62,366.59,366.83,352.52,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.383118719082,340.86532137167,340.86532137167,340.86532137167,340.86532137167,340.86532137167,340.86532137167,340.86532137167,340.86532137167,340.86532137167,382.80782616996
847,364.06,362.12,364.06,364.51,364.39,366.49,365.62,366.53,366.84,352.52,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.425978016397,340.912172340319,340.912172340319,340.912172340319,340.912172340319,340.912172340319,340.912172340319,340.912172340319,340.912172340319,340.912172340319,382.854677138609
848,364.03,362.12,364.08,364.53,364.41,366.51,365.62,366.53,366.81,352.53,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.468833525279,340.959019742315,340.959019742315,340.959019742315,340.959019742315,340.959019742315,340.959019742315,340.959019742315,340.959019742315,340.959019742315,382.901524540606
849,364.04,362.16,364.1,364.56,364.45,366.52,365.63,366.53,366.73,352.54,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.511685245414,341.005863577204,341.005863577204,341.005863577204,341.005863577204,341.005863577204,341.005863577204,341.005863577204,341.005863577204,341.005863577204,382.948368375495
850,364.07,362.2,364.1,364.57,364.47,366.51,365.65,366.55,366.64,352.56,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.554533176488,341.052703844531,341.052703844531,341.052703844531,341.052703844531,341.052703844531,341.052703844531,341.052703844531,341.052703844531,341.052703844531,382.995208642821
851,364.12,362.24,364.1,364.56,364.51,366.5,365.67,366.55,366.55,352.58,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.597377318185,341.099540543841,341.099540543841,341.099540543841,341.099540543841,341.099540543841,341.099540543841,341.099540543841,341.099540543841,341.099540543841,383.042045342132
852,364.11,362.27,364.12,364.56,364.53,366.52,365.72,366.55,366.44,352.6,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.640217670193,341.14637367468,341.14637367468,341.14637367468,341.14637367468,341.14637367468,341.14637367468,341.14637367468,341.14637367468,341.14637367468,383.088878472971
853,364.08,362.33,364.13,364.58,364.52,366.54,365.72,366.54,366.34,352.63,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.683054232196,341.193203236594,341.193203236594,341.193203236594,341.193203236594,341.193203236594,341.193203236594,341.193203236594,341.193203236594,341.193203236594,383.135708034884
854,364.08,362.36,364.14,364.59,364.52,366.58,365.68,366.53,366.31,352.65,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.725887003882,341.240029229128,341.240029229128,341.240029229128,341.240029229128,341.240029229128,341.240029229128,341.240029229128,341.240029229128,341.240029229128,383.182534027419
855,364.09,362.4,364.17,364.59,364.54,366.6,365.63,366.52,366.35,352.66,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.768715984937,341.286851651828,341.286851651828,341.286851651828,341.286851651828,341.286851651828,341.286851651828,341.286851651828,341.286851651828,341.286851651828,383.229356450119
856,364.13,362.42,364.16,364.58,364.53,366.62,365.58,366.55,366.39,352.69,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.811541175046,341.333670504241,341.333670504241,341.333670504241,341.333670504241,341.333670504241,341.333670504241,341.333670504241,341.333670504241,341.333670504241,383.276175302531
857,364.19,362.44,364.18,364.62,364.55,366.63,365.55,366.59,366.45,352.72,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.854362573897,341.380485785912,341.380485785912,341.380485785912,341.380485785912,341.380485785912,341.380485785912,341.380485785912,341.380485785912,341.380485785912,383.322990584202
858,364.19,362.47,364.18,364.65,364.54,366.62,365.53,366.62,366.46,352.73,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.897180181176,341.427297496387,341.427297496387,341.427297496387,341.427297496387,341.427297496387,341.427297496387,341.427297496387,341.427297496387,341.427297496387,383.369802294678
859,364.17,362.49,364.18,364.67,364.54,366.63,365.54,366.64,366.47,352.75,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.939993996571,341.474105635214,341.474105635214,341.474105635214,341.474105635214,341.474105635214,341.474105635214,341.474105635214,341.474105635214,341.474105635214,383.416610433504
860,364.17,362.51,364.19,364.68,364.55,366.64,365.62,366.67,366.48,352.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.982804019767,341.520910201938,341.520910201938,341.520910201938,341.520910201938,341.520910201938,341.520910201938,341.520910201938,341.520910201938,341.520910201938,383.463415000228
861,364.19,362.53,364.2,364.72,364.56,366.65,365.75,366.69,366.48,352.77,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.025610250453,341.567711196106,341.567711196106,341.567711196106,341.567711196106,341.567711196106,341.567711196106,341.567711196106,341.567711196106,341.567711196106,383.510215994396
862,364.22,362.55,364.23,364.76,364.59,366.67,365.79,366.7,366.5,352.78,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.068412688315,341.614508617265,341.614508617265,341.614508617265,341.614508617265,341.614508617265,341.614508617265,341.614508617265,341.614508617265,341.614508617265,383.557013415555
863,364.25,362.53,364.24,364.78,364.6,366.68,365.76,366.66,366.55,352.78,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.111211333041,341.661302464962,341.661302464962,341.661302464962,341.661302464962,341.661302464962,341.661302464962,341.661302464962,341.661302464962,341.661302464962,383.603807263252
864,364.28,362.52,364.26,364.8,364.64,366.69,365.74,366.66,366.62,352.81,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.154006184318,341.708092738743,341.708092738743,341.708092738743,341.708092738743,341.708092738743,341.708092738743,341.708092738743,341.708092738743,341.708092738743,383.650597537033
865,364.28,362.51,364.3,364.81,364.67,366.69,365.78,366.65,366.66,352.82,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.196797241834,341.754879438156,341.754879438156,341.754879438156,341.754879438156,341.754879438156,341.754879438156,341.754879438156,341.754879438156,341.754879438156,383.697384236447
866,364.26,362.5,364.33,364.82,364.7,366.7,365.82,366.64,366.71,352.84,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.239584505277,341.801662562748,341.801662562748,341.801662562748,341.801662562748,341.801662562748,341.801662562748,341.801662562748,341.801662562748,341.801662562748,383.744167361039
867,364.23,362.49,364.36,364.84,364.73,366.73,365.82,366.69,366.77,352.85,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.282367974334,341.848442112067,341.848442112067,341.848442112067,341.848442112067,341.848442112067,341.848442112067,341.848442112067,341.848442112067,341.848442112067,383.790946910358
868,364.21,362.49,364.4,364.86,364.75,366.78,365.83,366.76,366.79,352.87,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.325147648694,341.89521808566,341.89521808566,341.89521808566,341.89521808566,341.89521808566,341.89521808566,341.89521808566,341.89521808566,341.89521808566,383.83772288395
869,364.2,362.51,364.42,364.86,364.76,366.82,365.85,366.78,366.82,352.9,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.367923528045,341.941990483074,341.941990483074,341.941990483074,341.941990483074,341.941990483074,341.941990483074,341.941990483074,341.941990483074,341.941990483074,383.884495281364
870,364.2,362.52,364.45,364.85,364.78,366.86,365.85,366.83,366.86,352.93,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.410695612075,341.988759303857,341.988759303857,341.988759303857,341.988759303857,341.988759303857,341.988759303857,341.988759303857,341.988759303857,341.988759303857,383.931264102147
871,364.22,362.54,364.47,364.83,364.78,366.87,365.85,366.9,366.88,352.93,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.453463900472,342.035524547557,342.035524547557,342.035524547557,342.035524547557,342.035524547557,342.035524547557,342.035524547557,342.035524547557,342.035524547557,383.978029345847
872,364.22,362.55,364.47,364.79,364.76,366.88,365.9,366.94,366.87,352.93,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.496228392926,342.082286213721,342.082286213721,342.082286213721,342.082286213721,342.082286213721,342.082286213721,342.082286213721,342.082286213721,342.082286213721,384.024791012012
873,364.24,362.57,364.48,364.76,364.76,366.9,365.94,366.95,366.85,352.91,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.538989089124,342.129044301899,342.129044301899,342.129044301899,342.129044301899,342.129044301899,342.129044301899,342.129044301899,342.129044301899,342.129044301899,384.07154910019
874,364.28,362.57,364.47,364.73,364.74,366.91,365.95,366.92,366.88,352.9,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.581745988756,342.175798811638,342.175798811638,342.175798811638,342.175798811638,342.175798811638,342.175798811638,342.175798811638,342.175798811638,342.175798811638,384.118303609928
875,364.34,362.56,364.48,364.74,364.72,366.92,365.95,366.87,366.9,352.89,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.624499091511,342.222549742486,342.222549742486,342.222549742486,342.222549742486,342.222549742486,342.222549742486,342.222549742486,342.222549742486,342.222549742486,384.165054540777
876,364.38,362.59,364.5,364.75,364.7,366.94,365.97,366.86,366.94,352.89,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.667248397077,342.269297093992,342.269297093992,342.269297093992,342.269297093992,342.269297093992,342.269297093992,342.269297093992,342.269297093992,342.269297093992,384.211801892283
877,364.37,362.63,364.51,364.78,364.68,366.96,365.97,366.89,366.98,352.88,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.709993905144,342.316040865705,342.316040865705,342.316040865705,342.316040865705,342.316040865705,342.316040865705,342.316040865705,342.316040865705,342.316040865705,384.258545663996
878,364.35,362.67,364.51,364.79,364.66,366.99,365.99,366.93,366.99,352.9,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.752735615402,342.362781057172,342.362781057172,342.362781057172,342.362781057172,342.362781057172,342.362781057172,342.362781057172,342.362781057172,342.362781057172,384.305285855463
879,364.32,362.69,364.54,364.8,364.64,367.01,366.05,366.97,366.99,352.91,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.795473527539,342.409517667944,342.409517667944,342.409517667944,342.409517667944,342.409517667944,342.409517667944,342.409517667944,342.409517667944,342.409517667944,384.352022466234
880,364.3,362.67,364.56,364.8,364.64,367.02,366.15,367.01,366.94,352.93,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.838207641246,342.456250697568,342.456250697568,342.456250697568,342.456250697568,342.456250697568,342.456250697568,342.456250697568,342.456250697568,342.456250697568,384.398755495858
881,364.27,362.66,364.57,364.83,364.68,367.04,366.22,367.1,366.89,352.95,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.880937956212,342.502980145593,342.502980145593,342.502980145593,342.502980145593,342.502980145593,342.502980145593,342.502980145593,342.502980145593,342.502980145593,384.445484943884
882,364.24,362.63,364.59,364.85,364.71,367.06,366.27,367.18,366.79,352.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.923664472127,342.54970601157,342.54970601157,342.54970601157,342.54970601157,342.54970601157,342.54970601157,342.54970601157,342.54970601157,342.54970601157,384.492210809861
883,364.23,362.61,364.61,364.87,364.72,367.08,366.3,367.26,366.71,352.99,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.966387188682,342.596428295047,342.596428295047,342.596428295047,342.596428295047,342.596428295047,342.596428295047,342.596428295047,342.596428295047,342.596428295047,384.538933093338
884,364.23,362.57,364.61,364.9,364.73,367.11,366.33,367.32,366.66,353.01,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.009106105565,342.643146995574,342.643146995574,342.643146995574,342.643146995574,342.643146995574,342.643146995574,342.643146995574,342.643146995574,342.643146995574,384.585651793864
885,364.23,362.56,364.61,364.92,364.76,367.14,366.38,367.39,366.67,353.03,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.051821222468,342.6898621127,342.6898621127,342.6898621127,342.6898621127,342.6898621127,342.6898621127,342.6898621127,342.6898621127,342.6898621127,384.63236691099
886,364.26,362.56,364.58,364.92,364.78,367.17,366.4,367.44,366.76,353.07,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.094532539081,342.736573645974,342.736573645974,342.736573645974,342.736573645974,342.736573645974,342.736573645974,342.736573645974,342.736573645974,342.736573645974,384.679078444265
887,364.27,362.58,364.57,364.91,364.81,367.18,366.38,367.46,366.86,353.12,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.137240055095,342.783281594947,342.783281594947,342.783281594947,342.783281594947,342.783281594947,342.783281594947,342.783281594947,342.783281594947,342.783281594947,384.725786393238
888,364.32,362.6,364.55,364.92,364.85,367.21,366.36,367.46,366.99,353.17,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.1799437702,342.829985959168,342.829985959168,342.829985959168,342.829985959168,342.829985959168,342.829985959168,342.829985959168,342.829985959168,342.829985959168,384.772490757459
889,364.36,362.61,364.53,364.92,364.86,367.23,366.41,367.44,367.1,353.23,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.222643684087,342.876686738188,342.876686738188,342.876686738188,342.876686738188,342.876686738188,342.876686738188,342.876686738188,342.876686738188,342.876686738188,384.819191536478
890,364.37,362.6,364.52,364.92,364.87,367.24,366.45,367.43,367.15,353.26,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.265339796448,342.923383931556,342.923383931556,342.923383931556,342.923383931556,342.923383931556,342.923383931556,342.923383931556,342.923383931556,342.923383931556,384.865888729847
891,364.39,362.62,364.52,364.93,364.88,367.27,366.43,367.45,367.2,353.3,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.308032106972,342.970077538823,342.970077538823,342.970077538823,342.970077538823,342.970077538823,342.970077538823,342.970077538823,342.970077538823,342.970077538823,384.912582337113
892,364.42,362.63,364.54,364.95,364.89,367.29,366.39,367.53,367.26,353.34,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.350720615352,343.016767559539,343.016767559539,343.016767559539,343.016767559539,343.016767559539,343.016767559539,343.016767559539,343.016767559539,343.016767559539,384.959272357829
893,364.43,362.64,364.57,364.98,364.92,367.3,366.39,367.55,367.31,353.38,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.393405321278,343.063453993254,343.063453993254,343.063453993254,343.063453993254,343.063453993254,343.063453993254,343.063453993254,343.063453993254,343.063453993254,385.005958791545
894,364.45,362.65,364.58,365,364.92,367.3,366.42,367.52,367.34,353.42,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.436086224444,343.11013683952,343.11013683952,343.11013683952,343.11013683952,343.11013683952,343.11013683952,343.11013683952,343.11013683952,343.11013683952,385.052641637811
895,364.49,362.65,364.62,365.03,364.95,367.29,366.48,367.49,367.34,353.47,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.478763324539,343.156816097887,343.156816097887,343.156816097887,343.156816097887,343.156816097887,343.156816097887,343.156816097887,343.156816097887,343.156816097887,385.099320896177
896,364.55,362.66,364.65,365.05,364.96,367.28,366.53,367.47,367.32,353.5,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.521436621255,343.203491767905,343.203491767905,343.203491767905,343.203491767905,343.203491767905,343.203491767905,343.203491767905,343.203491767905,343.203491767905,385.145996566195
