Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
722,358.07,355.83,358.46,358.93,358.78,360.85,359.69,360.07,358.48,342.58,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,302.46507528877,322.659452088954,322.659452088954,322.659452088954,322.659452088954,322.659452088954,322.659452088954,322.659452088954,322.659452088954,322.659452088954,356.42943472069
723,358.04,355.81,358.46,358.95,358.8,360.87,359.67,360.08,358.49,342.62,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,302.492608597336,322.689884155246,322.689884155246,322.689884155246,322.689884155246,322.689884155246,322.689884155246,322.689884155246,322.689884155246,322.689884155246,356.459866786982
724,358.01,355.82,358.46,358.98,358.8,360.89,359.62,360.13,358.51,342.63,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,302.520139241475,322.720313553939,322.720313553939,322.720313553939,322.720313553939,322.720313553939,322.720313553939,322.720313553939,322.720313553939,322.720313553939,356.490296185675
725,357.95,355.81,358.46,359.02,358.79,360.89,359.56,360.16,358.53,342.64,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,302.547667221134,322.750740284907,322.750740284907,322.750740284907,322.750740284907,322.750740284907,322.750740284907,322.750740284907,322.750740284907,322.750740284907,356.520722916643
726,357.91,355.77,358.47,359.04,358.8,360.88,359.5,360.14,358.58,342.64,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,302.575192536261,322.781164348025,322.781164348025,322.781164348025,322.781164348025,322.781164348025,322.781164348025,322.781164348025,322.781164348025,322.781164348025,356.551146979761
727,357.81,355.76,358.48,359.06,358.79,360.86,359.45,360.1,358.62,342.66,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,302.602715186804,322.81158574317,322.81158574317,322.81158574317,322.81158574317,322.81158574317,322.81158574317,322.81158574317,322.81158574317,322.81158574317,356.581568374906
728,357.66,355.78,358.47,359.07,358.77,360.82,359.38,360.06,358.67,342.62,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,302.630235172713,322.842004470216,322.842004470216,322.842004470216,322.842004470216,322.842004470216,322.842004470216,322.842004470216,322.842004470216,322.842004470216,356.611987101952
729,357.57,355.86,358.4,359.06,358.74,360.8,359.39,360.01,358.71,342.57,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,302.657752493934,322.872420529039,322.872420529039,322.872420529039,322.872420529039,322.872420529039,322.872420529039,322.872420529039,322.872420529039,322.872420529039,356.642403160775
730,357.56,355.87,358.34,359.04,358.73,360.78,359.41,359.98,358.76,342.56,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,302.685267150418,322.902833919516,322.902833919516,322.902833919516,322.902833919516,322.902833919516,322.902833919516,322.902833919516,322.902833919516,322.902833919516,356.672816551252
731,357.53,355.8,358.31,359.02,358.74,360.74,359.43,359.97,358.8,342.56,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,302.71277914211,322.933244641521,322.933244641521,322.933244641521,322.933244641521,322.933244641521,322.933244641521,322.933244641521,322.933244641521,322.933244641521,356.703227273257
732,357.49,355.75,358.3,358.99,358.73,360.7,359.43,359.98,358.86,342.58,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,302.740288468962,322.963652694931,322.963652694931,322.963652694931,322.963652694931,322.963652694931,322.963652694931,322.963652694931,322.963652694931,322.963652694931,356.733635326667
733,357.43,355.74,358.3,358.97,358.71,360.68,359.43,360.03,358.9,342.59,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,302.76779513092,322.994058079622,322.994058079622,322.994058079622,322.994058079622,322.994058079622,322.994058079622,322.994058079622,322.994058079622,322.994058079622,356.764040711358
734,357.39,355.75,358.31,358.94,358.69,360.65,359.43,360.07,358.93,342.62,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,302.795299127936,323.02446079547,323.02446079547,323.02446079547,323.02446079547,323.02446079547,323.02446079547,323.02446079547,323.02446079547,323.02446079547,356.794443427206
735,357.37,355.76,358.33,358.89,358.67,360.63,359.44,360.15,358.95,342.66,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,302.822800459955,323.054860842351,323.054860842351,323.054860842351,323.054860842351,323.054860842351,323.054860842351,323.054860842351,323.054860842351,323.054860842351,356.824843474087
736,357.38,355.77,358.35,358.85,358.63,360.63,359.45,360.22,358.96,342.69,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,302.850299126929,323.085258220141,323.085258220141,323.085258220141,323.085258220141,323.085258220141,323.085258220141,323.085258220141,323.085258220141,323.085258220141,356.855240851876
737,357.41,355.78,358.4,358.83,358.59,360.62,359.51,360.26,359,342.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,302.877795128804,323.115652928716,323.115652928716,323.115652928716,323.115652928716,323.115652928716,323.115652928716,323.115652928716,323.115652928716,323.115652928716,356.885635560452
738,357.42,355.82,358.45,358.8,358.57,360.62,359.55,360.28,359.06,342.78,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,302.905288465532,323.146044967953,323.146044967953,323.146044967953,323.146044967953,323.146044967953,323.146044967953,323.146044967953,323.146044967953,323.146044967953,356.916027599689
739,357.4,355.85,358.47,358.77,358.54,360.61,359.53,360.3,359.1,342.82,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,302.93277913706,323.176434337728,323.176434337728,323.176434337728,323.176434337728,323.176434337728,323.176434337728,323.176434337728,323.176434337728,323.176434337728,356.946416969464
740,357.4,355.88,358.49,358.75,358.52,360.61,359.52,360.29,359.15,342.84,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,302.960267143339,323.206821037918,323.206821037918,323.206821037918,323.206821037918,323.206821037918,323.206821037918,323.206821037918,323.206821037918,323.206821037918,356.976803669654
741,357.41,355.88,358.5,358.72,358.5,360.59,359.49,360.3,359.17,342.86,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,302.987752484316,323.2372050684,323.2372050684,323.2372050684,323.2372050684,323.2372050684,323.2372050684,323.2372050684,323.2372050684,323.2372050684,357.007187700136
742,357.46,355.89,358.52,358.71,358.48,360.56,359.47,360.31,359.19,342.89,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,303.015235159942,323.267586429049,323.267586429049,323.267586429049,323.267586429049,323.267586429049,323.267586429049,323.267586429049,323.267586429049,323.267586429049,357.037569060785
743,357.49,355.88,358.53,358.69,358.47,360.54,359.45,360.33,359.21,342.92,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,303.042715170166,323.297965119744,323.297965119744,323.297965119744,323.297965119744,323.297965119744,323.297965119744,323.297965119744,323.297965119744,323.297965119744,357.06794775148
744,357.51,355.89,358.56,358.67,358.46,360.52,359.44,360.31,359.22,342.96,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,303.070192514937,323.32834114036,323.32834114036,323.32834114036,323.32834114036,323.32834114036,323.32834114036,323.32834114036,323.32834114036,323.32834114036,357.098323772096
745,357.53,355.91,358.59,358.63,358.45,360.49,359.43,360.3,359.23,342.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,303.097667194205,323.358714490775,323.358714490775,323.358714490775,323.358714490775,323.358714490775,323.358714490775,323.358714490775,323.358714490775,323.358714490775,357.128697122511
746,357.55,355.92,358.62,358.59,358.42,360.46,359.37,360.28,359.25,343.04,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,303.125139207919,323.389085170866,323.389085170866,323.389085170866,323.389085170866,323.389085170866,323.389085170866,323.389085170866,323.389085170866,323.389085170866,357.159067802601
747,357.54,355.92,358.66,358.57,358.39,360.44,359.23,360.28,359.3,343.1,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,303.15260855603,323.419453180509,323.419453180509,323.419453180509,323.419453180509,323.419453180509,323.419453180509,323.419453180509,323.419453180509,323.419453180509,357.189435812245
748,357.56,355.92,358.69,358.54,358.36,360.42,359.15,360.25,359.34,343.13,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,303.180075238486,323.449818519582,323.449818519582,323.449818519582,323.449818519582,323.449818519582,323.449818519582,323.449818519582,323.449818519582,323.449818519582,357.219801151318
749,357.58,355.86,358.71,358.5,358.35,360.4,359.07,360.18,359.36,343.14,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,303.207539255239,323.480181187963,323.480181187963,323.480181187963,323.480181187963,323.480181187963,323.480181187963,323.480181187963,323.480181187963,323.480181187963,357.250163819699
750,357.6,355.77,358.73,358.48,358.33,360.38,358.98,360.13,359.38,343.15,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,303.235000606236,323.510541185527,323.510541185527,323.510541185527,323.510541185527,323.510541185527,323.510541185527,323.510541185527,323.510541185527,323.510541185527,357.280523817263
751,357.62,355.75,358.72,358.5,358.33,360.38,358.93,360.11,359.39,343.15,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,303.26245929143,323.540898512155,323.540898512155,323.540898512155,323.540898512155,323.540898512155,323.540898512155,323.540898512155,323.540898512155,323.540898512155,357.31088114389
752,357.61,355.77,358.7,358.5,358.32,360.37,358.92,360.08,359.37,343.14,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,303.289915310769,323.571253167721,323.571253167721,323.571253167721,323.571253167721,323.571253167721,323.571253167721,323.571253167721,323.571253167721,323.571253167721,357.341235799457
753,357.59,355.79,358.68,358.49,358.32,360.36,358.97,360.05,359.34,343.1,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,303.317368664205,323.601605152104,323.601605152104,323.601605152104,323.601605152104,323.601605152104,323.601605152104,323.601605152104,323.601605152104,323.601605152104,357.37158778384
754,357.58,355.8,358.68,358.48,358.33,360.36,359.02,360.07,359.31,343.08,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,303.344819351686,323.631954465182,323.631954465182,323.631954465182,323.631954465182,323.631954465182,323.631954465182,323.631954465182,323.631954465182,323.631954465182,357.401937096918
755,357.5,355.81,358.69,358.48,358.32,360.36,359.11,360.09,359.24,343.04,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,303.372267373163,323.662301106832,323.662301106832,323.662301106832,323.662301106832,323.662301106832,323.662301106832,323.662301106832,323.662301106832,323.662301106832,357.432283738568
756,357.46,355.77,358.71,358.5,358.33,360.36,359.18,360.11,359.15,343,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,303.399712728588,323.692645076933,323.692645076933,323.692645076933,323.692645076933,323.692645076933,323.692645076933,323.692645076933,323.692645076933,323.692645076933,357.462627708668
757,357.48,355.77,358.73,358.53,358.33,360.36,359.2,360.11,359.13,342.99,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,303.427155417909,323.722986375361,323.722986375361,323.722986375361,323.722986375361,323.722986375361,323.722986375361,323.722986375361,323.722986375361,323.722986375361,357.492969007097
758,357.49,355.79,358.76,358.56,358.35,360.37,359.18,360.11,359.11,342.97,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,303.454595441078,323.753325001996,323.753325001996,323.753325001996,323.753325001996,323.753325001996,323.753325001996,323.753325001996,323.753325001996,323.753325001996,357.523307633732
759,357.48,355.83,358.79,358.6,358.37,360.38,359.16,360.11,359.07,342.93,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,303.482032798045,323.783660956714,323.783660956714,323.783660956714,323.783660956714,323.783660956714,323.783660956714,323.783660956714,323.783660956714,323.783660956714,357.55364358845
760,357.45,355.9,358.81,358.64,358.39,360.4,359.17,360.12,359.01,342.9,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,303.509467488761,323.813994239395,323.813994239395,323.813994239395,323.813994239395,323.813994239395,323.813994239395,323.813994239395,323.813994239395,323.813994239395,357.583976871131
761,357.43,355.96,358.85,358.67,358.42,360.41,359.17,360.11,358.92,342.86,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,303.536899513177,323.844324849916,323.844324849916,323.844324849916,323.844324849916,323.844324849916,323.844324849916,323.844324849916,323.844324849916,323.844324849916,357.614307481652
762,357.41,356.01,358.86,358.69,358.45,360.41,359.16,360.09,358.85,342.83,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,303.564328871242,323.874652788156,323.874652788156,323.874652788156,323.874652788156,323.874652788156,323.874652788156,323.874652788156,323.874652788156,323.874652788156,357.644635419892
763,357.42,356.04,358.87,358.71,358.49,360.42,359.14,360.06,358.81,342.78,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,303.591755562909,323.904978053993,323.904978053993,323.904978053993,323.904978053993,323.904978053993,323.904978053993,323.904978053993,323.904978053993,323.904978053993,357.674960685729
764,357.42,356,358.89,358.74,358.54,360.43,359.1,360.01,358.74,342.75,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,303.619179588129,323.935300647306,323.935300647306,323.935300647306,323.935300647306,323.935300647306,323.935300647306,323.935300647306,323.935300647306,323.935300647306,357.705283279042
765,357.42,355.87,358.91,358.75,358.58,360.44,359.12,359.98,358.7,342.72,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,303.646600946851,323.965620567972,323.965620567972,323.965620567972,323.965620567972,323.965620567972,323.965620567972,323.965620567972,323.965620567972,323.965620567972,357.735603199708
766,357.41,355.81,358.91,358.77,358.61,360.46,359.14,359.96,358.69,342.73,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,303.674019639027,323.995937815871,323.995937815871,323.995937815871,323.995937815871,323.995937815871,323.995937815871,323.995937815871,323.995937815871,323.995937815871,357.765920447607
767,357.43,355.79,358.93,358.79,358.63,360.48,359.17,359.95,358.68,342.71,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,303.701435664609,324.026252390881,324.026252390881,324.026252390881,324.026252390881,324.026252390881,324.026252390881,324.026252390881,324.026252390881,324.026252390881,357.796235022617
768,357.46,355.79,358.94,358.8,358.64,360.52,359.19,359.97,358.66,342.69,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,303.728849023547,324.056564292882,324.056564292882,324.056564292882,324.056564292882,324.056564292882,324.056564292882,324.056564292882,324.056564292882,324.056564292882,357.826546924618
769,357.48,355.8,358.94,358.82,358.65,360.55,359.2,360.01,358.66,342.67,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,303.756259715794,324.086873521751,324.086873521751,324.086873521751,324.086873521751,324.086873521751,324.086873521751,324.086873521751,324.086873521751,324.086873521751,357.856856153487
770,357.5,355.82,358.96,358.83,358.67,360.57,359.21,360.06,358.65,342.66,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,303.7836677413,324.117180077368,324.117180077368,324.117180077368,324.117180077368,324.117180077368,324.117180077368,324.117180077368,324.117180077368,324.117180077368,357.887162709104
771,357.5,355.83,358.96,358.84,358.66,360.57,359.22,360.08,358.63,342.64,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,303.811073100017,324.147483959612,324.147483959612,324.147483959612,324.147483959612,324.147483959612,324.147483959612,324.147483959612,324.147483959612,324.147483959612,357.917466591348
772,357.47,355.78,358.95,358.85,358.66,360.57,359.23,360.08,358.57,342.65,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,303.838475791895,324.177785168362,324.177785168362,324.177785168362,324.177785168362,324.177785168362,324.177785168362,324.177785168362,324.177785168362,324.177785168362,357.947767800098
773,357.45,355.74,358.93,358.88,358.64,360.56,359.27,360.07,358.52,342.66,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,303.865875816888,324.208083703497,324.208083703497,324.208083703497,324.208083703497,324.208083703497,324.208083703497,324.208083703497,324.208083703497,324.208083703497,357.978066335233
774,357.41,355.67,358.87,358.9,358.63,360.55,359.27,360.06,358.48,342.7,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,303.893273174947,324.238379564897,324.238379564897,324.238379564897,324.238379564897,324.238379564897,324.238379564897,324.238379564897,324.238379564897,324.238379564897,358.008362196633
775,357.34,355.64,358.82,358.92,358.58,360.55,359.25,360.04,358.46,342.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,303.920667866023,324.26867275244,324.26867275244,324.26867275244,324.26867275244,324.26867275244,324.26867275244,324.26867275244,324.26867275244,324.26867275244,358.038655384176
776,357.25,355.65,358.77,358.94,358.54,360.54,359.25,360.02,358.5,342.78,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,303.948059890068,324.298963266006,324.298963266006,324.298963266006,324.298963266006,324.298963266006,324.298963266006,324.298963266006,324.298963266006,324.298963266006,358.068945897742
777,357.19,355.69,358.74,358.93,358.52,360.51,359.27,359.98,358.56,342.8,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,303.975449247034,324.329251105474,324.329251105474,324.329251105474,324.329251105474,324.329251105474,324.329251105474,324.329251105474,324.329251105474,324.329251105474,358.09923373721
778,357.14,355.7,358.7,358.93,358.49,360.48,359.22,359.98,358.61,342.83,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,304.002835936872,324.359536270725,324.359536270725,324.359536270725,324.359536270725,324.359536270725,324.359536270725,324.359536270725,324.359536270725,324.359536270725,358.129518902461
779,357.1,355.72,358.67,358.92,358.47,360.45,359.15,360.02,358.64,342.82,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,304.030219959537,324.389818761638,324.389818761638,324.389818761638,324.389818761638,324.389818761638,324.389818761638,324.389818761638,324.389818761638,324.389818761638,358.159801393374
780,357.08,355.71,358.62,358.9,358.44,360.4,359.11,359.98,358.68,342.82,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,304.057601314978,324.420098578091,324.420098578091,324.420098578091,324.420098578091,324.420098578091,324.420098578091,324.420098578091,324.420098578091,324.420098578091,358.190081209827
781,357.04,355.71,358.6,358.88,358.41,360.34,359.14,359.91,358.71,342.79,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,304.084980003149,324.450375719967,324.450375719967,324.450375719967,324.450375719967,324.450375719967,324.450375719967,324.450375719967,324.450375719967,324.450375719967,358.220358351703
782,356.95,355.7,358.57,358.85,358.38,360.31,359.2,359.8,358.77,342.75,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,304.112356024002,324.480650187143,324.480650187143,324.480650187143,324.480650187143,324.480650187143,324.480650187143,324.480650187143,324.480650187143,324.480650187143,358.250632818879
783,356.9,355.61,358.54,358.82,358.34,360.26,359.24,359.69,358.83,342.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,304.139729377488,324.5109219795,324.5109219795,324.5109219795,324.5109219795,324.5109219795,324.5109219795,324.5109219795,324.5109219795,324.5109219795,358.280904611236
784,356.9,355.56,358.54,358.8,358.32,360.22,359.25,359.63,358.86,342.73,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,304.167100063561,324.541191096919,324.541191096919,324.541191096919,324.541191096919,324.541191096919,324.541191096919,324.541191096919,324.541191096919,324.541191096919,358.311173728655
785,356.9,355.54,358.54,358.78,358.3,360.18,359.25,359.6,358.87,342.73,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,304.194468082173,324.571457539279,324.571457539279,324.571457539279,324.571457539279,324.571457539279,324.571457539279,324.571457539279,324.571457539279,324.571457539279,358.341440171015
786,356.92,355.55,358.56,358.76,358.29,360.16,359.25,359.6,358.86,342.73,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,304.221833433276,324.60172130646,324.60172130646,324.60172130646,324.60172130646,324.60172130646,324.60172130646,324.60172130646,324.60172130646,324.60172130646,358.371703938196
787,356.96,355.55,358.57,358.73,358.28,360.13,359.25,359.62,358.78,342.72,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,304.249196116824,324.631982398343,324.631982398343,324.631982398343,324.631982398343,324.631982398343,324.631982398343,324.631982398343,324.631982398343,324.631982398343,358.401965030079
788,357.01,355.49,358.59,358.7,358.25,360.11,359.24,359.66,358.72,342.72,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,304.276556132768,324.662240814809,324.662240814809,324.662240814809,324.662240814809,324.662240814809,324.662240814809,324.662240814809,324.662240814809,324.662240814809,358.432223446545
789,356.99,355.5,358.58,358.67,358.23,360.08,359.25,359.7,358.71,342.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,304.303913481062,324.692496555736,324.692496555736,324.692496555736,324.692496555736,324.692496555736,324.692496555736,324.692496555736,324.692496555736,324.692496555736,358.462479187472
790,356.94,355.58,358.6,358.65,358.21,360.06,359.25,359.78,358.73,342.75,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,304.331268161658,324.722749621007,324.722749621007,324.722749621007,324.722749621007,324.722749621007,324.722749621007,324.722749621007,324.722749621007,324.722749621007,358.492732252743
791,356.97,355.65,358.62,358.64,358.18,360.01,359.25,359.83,358.81,342.75,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,304.35862017451,324.753000010502,324.753000010502,324.753000010502,324.753000010502,324.753000010502,324.753000010502,324.753000010502,324.753000010502,324.753000010502,358.522982642238
792,357.08,355.63,358.63,358.63,358.17,359.97,359.26,359.86,358.9,342.77,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,304.38596951957,324.783247724101,324.783247724101,324.783247724101,324.783247724101,324.783247724101,324.783247724101,324.783247724101,324.783247724101,324.783247724101,358.553230355836
793,357.18,355.6,358.64,358.63,358.16,359.97,359.27,359.86,358.95,342.79,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,304.413316196792,324.813492761685,324.813492761685,324.813492761685,324.813492761685,324.813492761685,324.813492761685,324.813492761685,324.813492761685,324.813492761685,358.58347539342
794,357.26,355.57,358.62,358.64,358.17,359.98,359.26,359.8,358.99,342.81,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,304.440660206128,324.843735123135,324.843735123135,324.843735123135,324.843735123135,324.843735123135,324.843735123135,324.843735123135,324.843735123135,324.843735123135,358.613717754871
795,357.36,355.53,358.62,358.65,358.19,360,359.25,359.73,359.03,342.87,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,304.468001547532,324.873974808331,324.873974808331,324.873974808331,324.873974808331,324.873974808331,324.873974808331,324.873974808331,324.873974808331,324.873974808331,358.643957440067
796,357.4,355.48,358.6,358.67,358.22,360.02,359.25,359.71,359.05,342.91,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,304.495340220957,324.904211817156,324.904211817156,324.904211817156,324.904211817156,324.904211817156,324.904211817156,324.904211817156,324.904211817156,324.904211817156,358.674194448892
797,357.38,355.45,358.59,358.7,358.25,360.06,359.25,359.7,359.05,342.95,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,304.522676226357,324.93444614949,324.93444614949,324.93444614949,324.93444614949,324.93444614949,324.93444614949,324.93444614949,324.93444614949,324.93444614949,358.704428781225
