Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
810,356.36,356.83,359.1,360.54,360.91,363.86,363.34,364.77,365.59,348.64,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.618671946142,357.273631606943,357.273713608064,355.018514607325,343.565853265623,332.301249444984,324.273158947083,321.535380395957,321.535380395957,321.535380395957,327.166920501025
811,356.32,356.8,359.09,360.54,360.92,363.85,363.34,364.79,365.6,348.68,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.673581357184,357.334968591849,357.335054464985,355.08031426257,343.619251512723,332.342353697952,324.305225706785,321.564850348163,321.564850348163,321.564850348163,327.196390453231
812,356.31,356.78,359.09,360.55,360.93,363.87,363.36,364.81,365.6,348.73,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.728470980834,357.396284713441,357.396374544114,355.142098079182,343.672645892666,332.383461759204,324.337297593742,321.594326280289,321.594326280289,321.594326280289,327.225866385357
813,356.29,356.75,359.08,360.56,360.93,363.88,363.37,364.84,365.61,348.78,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.783340824969,357.457579979138,357.457673852621,355.203866057581,343.726036397222,332.424572328547,324.36937460656,321.623808190185,321.623808190185,321.623808190185,327.255348295253
814,356.25,356.72,359.08,360.56,360.93,363.89,363.38,364.85,365.62,348.84,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.838190897467,357.518854396359,357.518952397662,355.26561819819,343.779423018168,332.465685402341,324.401456743842,321.6532960757,321.6532960757,321.6532960757,327.284836180768
815,356.23,356.7,359.08,360.56,360.94,363.9,363.39,364.88,365.64,348.9,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.893021206191,357.580107972527,357.580210186421,355.327354501456,343.832805747301,332.50680097694,324.433544004187,321.682789934689,321.682789934689,321.682789934689,327.314330039757
816,356.2,356.66,359.07,360.57,360.96,363.91,363.4,364.89,365.7,349.01,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,333.947831759017,357.641340715049,357.641447226036,355.389074967804,343.886184576423,332.547919048693,324.465636386191,321.712289765007,321.712289765007,321.712289765007,327.343829870075
817,356.16,356.64,359.07,360.57,360.97,363.93,363.43,364.91,365.76,349.11,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.0026225638,357.702552631352,357.702663523707,355.450779597713,343.939559497357,332.589039613943,324.497733888448,321.741795564511,321.741795564511,321.741795564511,327.37333566958
818,356.14,356.61,359.07,360.57,360.98,363.94,363.43,364.92,365.8,349.17,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.057393628384,357.763743728869,357.763859086663,355.512468391686,343.992930501942,332.630162669031,324.529836509547,321.771307331065,321.771307331065,321.771307331065,327.402847436133
819,356.11,356.6,359.06,360.57,361,363.96,363.44,364.94,365.83,349.22,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.112144960706,357.824914014915,357.825033921765,355.574141349987,344.04629758199,332.671288210286,324.561944248076,321.800825062529,321.800825062529,321.800825062529,327.432365167598
820,356.09,356.58,359.06,360.58,361,363.98,363.45,364.96,365.85,349.27,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.166876568546,357.88606349699,357.886188036459,355.635798473286,344.099660729387,332.71241623404,324.594057102618,321.83034875677,321.83034875677,321.83034875677,327.461888861839
821,356.06,356.56,359.05,360.57,361.02,363.99,363.47,364.97,365.87,349.32,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.221588459777,357.947192182477,357.947321437827,355.697439762013,344.153019935995,332.753546736616,324.626175071754,321.859878411656,321.859878411656,321.859878411656,327.491418516725
822,356.04,356.54,359.05,360.57,361.02,364.01,363.48,364.98,365.9,349.36,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.27628064226,358.008300078766,358.008434132984,355.759065216628,344.206375193691,332.794679714332,324.658298154061,321.889414025058,321.889414025058,321.889414025058,327.520954130126
823,356.02,356.52,359.06,360.57,361.03,364.02,363.49,365,365.92,349.38,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.330953123837,358.069387193265,358.0695261291,355.82067483764,344.25972649437,332.835815163501,324.690426348114,321.918955594848,321.918955594848,321.918955594848,327.550495699916
824,355.99,356.5,359.05,360.58,361.04,364.04,363.5,365.01,365.95,349.42,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.385605912354,358.130453533373,358.130597433322,355.882268625548,344.313073829939,332.876953080433,324.722559652483,321.948503118901,321.948503118901,321.948503118901,327.580043223969
825,355.95,356.47,359.05,360.58,361.05,364.05,363.52,365.03,365.98,349.45,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.440239015659,358.19149910648,358.191648052778,355.943846580847,344.366417192314,332.91809346143,324.754698065738,321.978056595095,321.978056595095,321.978056595095,327.609596700163
826,355.91,356.44,359.05,360.59,361.05,364.07,363.53,365.05,366,349.48,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.494852441591,358.252523919981,358.252677994609,356.00540870405,344.419756573426,332.959236302791,324.786841586442,322.00761602131,322.00761602131,322.00761602131,327.639156126378
827,355.89,356.42,359.05,360.59,361.07,364.08,363.56,365.06,366.03,349.48,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.549446197984,358.313527981273,358.31368726597,356.066954995687,344.473091965219,333.000381600811,324.818990213157,322.037181395428,322.037181395428,322.037181395428,327.668721500497
828,355.86,356.41,359.03,360.6,361.07,364.1,363.58,365.08,366.04,349.5,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.604020292678,358.374511297739,358.374675873984,356.128485456277,344.526423359647,333.041529351778,324.851143944443,322.066752715334,322.066752715334,322.066752715334,327.698292820402
829,355.84,356.38,359.04,360.61,361.09,364.12,363.59,365.1,366.06,349.51,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.658574733508,358.435473876763,358.435643825771,356.190000086341,344.579750748676,333.082679551976,324.883302778855,322.096329978914,322.096329978914,322.096329978914,327.727870083982
830,355.81,356.36,359.03,360.61,361.09,364.13,363.6,365.1,366.08,349.53,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.713109528296,358.49641572574,358.496591128494,356.251498886441,344.63307412429,333.123832197684,324.915466714945,322.125913184057,322.125913184057,322.125913184057,327.757453289126
831,355.79,356.34,359.03,360.6,361.09,364.14,363.62,365.12,366.1,349.56,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.767624684873,358.557336852047,358.557517789267,356.312981857112,344.686393478478,333.164987285177,324.947635751262,322.155502328656,322.155502328656,322.155502328656,327.787042433724
832,355.76,356.32,359.02,360.61,361.11,364.16,363.65,365.14,366.11,349.6,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.822120211059,358.618237263068,358.618423815227,356.374448998916,344.739708803247,333.206144810725,324.979809886353,322.185097410602,322.185097410602,322.185097410602,327.81663751567
833,355.74,356.31,359.03,360.61,361.11,364.17,363.67,365.15,366.12,349.64,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.876596114687,358.67911696617,358.679309213468,356.435900312388,344.79302009061,333.247304770592,325.011989118761,322.214698427792,322.214698427792,322.214698427792,327.846238532861
834,355.7,356.27,359.02,360.61,361.12,364.17,363.7,365.16,366.15,349.71,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.931052403567,358.739975968739,358.740173991137,356.497335798115,344.846327332599,333.288467161038,325.044173447025,322.244305378125,322.244305378125,322.244305378125,327.875845483193
835,355.67,356.25,359.02,360.6,361.14,364.18,363.73,365.18,366.17,349.78,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,334.985489085513,358.800814278153,358.801018155371,356.558755456678,344.899630521256,333.32963197832,325.076362869684,322.273918259499,322.273918259499,322.273918259499,327.905458364568
836,355.66,356.23,359.01,360.61,361.15,364.19,363.76,365.18,366.16,349.81,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,335.039906168345,358.861631901773,358.861841713256,356.620159288636,344.952929648631,333.370799218687,325.10855738527,322.303537069818,322.303537069818,322.303537069818,327.935077174886
837,355.63,356.23,359.02,360.62,361.16,364.21,363.79,365.21,366.15,349.85,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,335.094303659811,358.922428847045,358.92264467215,356.681547294742,345.006224706816,333.411968878389,325.140756992315,322.333161806985,322.333161806985,322.333161806985,327.964701912054
838,355.62,356.21,359.02,360.62,361.17,364.22,363.81,365.23,366.14,349.88,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,335.148681567898,358.983205121122,358.983427038486,356.742919475122,345.059515687814,333.453140953659,325.172961689345,322.362792468908,322.362792468908,322.362792468908,327.994332573977
839,355.6,356.18,359.01,360.62,361.17,364.24,363.83,365.25,366.13,349.91,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,335.203039900232,359.043960731585,359.044188820062,356.804275830847,345.112802583792,333.494315440742,325.205171474886,322.392429053495,322.392429053495,322.392429053495,328.023969158564
840,355.57,356.17,359,360.63,361.18,364.25,363.85,365.27,366.13,349.95,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,335.257378664678,359.104695685717,359.104930023739,356.865616362348,345.16608538682,333.535492335866,325.237386347458,322.422071558657,322.422071558657,322.422071558657,328.053611663725
841,355.55,356.15,359.01,360.64,361.18,364.27,363.86,365.29,366.14,349.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,335.31169786903,359.165409990897,359.165650656666,356.926941070276,345.219364089024,333.576671635262,325.269606305581,322.451719982306,322.451719982306,322.451719982306,328.083260087375
842,355.53,356.13,358.99,360.64,361.19,364.28,363.88,365.32,366.17,350.01,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,335.365997521095,359.226103654462,359.226350725894,356.988249955206,345.272638682519,333.617853335149,325.30183134777,322.481374322358,322.481374322358,322.481374322358,328.112914427427
843,355.49,356.1,358.99,360.64,361.2,364.3,363.92,365.34,366.22,350.07,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,335.420277628659,359.286776683781,359.287030238564,357.049543017792,345.325909159448,333.659037431748,325.334061472535,322.51103457673,322.51103457673,322.51103457673,328.142574681798
844,355.46,356.08,358.99,360.65,361.21,364.31,363.95,365.37,366.28,350.09,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,335.474538199515,359.347429086207,359.347689201769,357.110820258663,345.379175511962,333.700223921273,325.366296678388,322.540700743341,322.540700743341,322.540700743341,328.172240848409
845,355.44,356.05,358.98,360.65,361.22,364.33,363.97,365.39,366.32,350.12,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,335.528779241451,359.408060869095,359.408327622618,357.172081678463,345.432437732224,333.741412799932,325.398536963833,322.57037282011,322.57037282011,322.57037282011,328.201912925179
846,355.4,356.03,358.96,360.67,361.22,364.34,363.98,365.41,366.34,350.15,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,335.583000762261,359.468672039785,359.468945508178,357.233327277818,345.485695812404,333.782604063931,325.430782327373,322.600050804964,322.600050804964,322.600050804964,328.231590910032
847,355.38,356,358.97,360.67,361.23,364.36,363.99,365.45,366.37,350.19,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,335.637202769719,359.529262605641,359.529542865586,357.294557057413,345.538949744697,333.823797709471,325.463032767508,322.629734695823,322.629734695823,322.629734695823,328.261274800891
848,355.36,356,358.96,360.67,361.23,364.37,364.01,365.45,366.4,350.22,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,335.691385271607,359.589832573994,359.590119701906,357.355771017878,345.592199521291,333.864993732747,325.495288282738,322.659424490621,322.659424490621,322.659424490621,328.290964595689
849,355.34,355.97,358.96,360.67,361.24,364.38,364.01,365.47,366.43,350.26,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,335.745548275681,359.650381952228,359.650676024337,357.416969159964,345.645445134416,333.906192129953,325.527548871553,322.689120187281,322.689120187281,322.689120187281,328.32066029235
850,355.32,355.96,358.96,360.67,361.26,364.39,364.05,365.49,366.47,350.29,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,335.799691789801,359.710910747578,359.711211839642,357.478151484113,345.698686576255,333.947392897272,325.559814532445,322.718821783736,322.718821783736,322.718821783736,328.350361888805
851,355.3,355.94,358.96,360.68,361.26,364.4,364.06,365.5,366.5,350.32,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,335.853815821733,359.771418967391,359.771727154929,357.53931799102,345.751923839045,333.988596030887,325.5920852639,322.748529277919,322.748529277919,322.748529277919,328.380069382987
852,355.27,355.92,358.95,360.67,361.27,364.42,364.08,365.52,366.54,350.34,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,335.907920379027,359.831906619267,359.832221978111,357.600468681941,345.805156915125,334.029801526985,325.624361064405,322.778242667765,322.778242667765,322.778242667765,328.409782772833
853,355.24,355.91,358.96,360.68,361.29,364.42,364.1,365.54,366.58,350.37,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,335.962005469702,359.892373710242,359.892696315327,357.661603556917,345.858385796649,334.071009381732,325.65664193244,322.80796195121,322.80796195121,322.80796195121,328.439502056278
854,355.21,355.88,358.94,360.69,361.28,364.45,364.11,365.56,366.59,350.37,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,336.016071101435,359.952820247754,359.953150173985,357.722722616873,345.911610475922,334.112219591299,325.688927866484,322.837687126192,322.837687126192,322.837687126192,328.469227231261
855,355.19,355.87,358.94,360.7,361.3,364.47,364.13,365.59,366.6,350.38,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,336.070117281996,360.013246239122,360.013583561129,357.783825862488,345.964830945223,334.153432151853,325.721218865013,322.867418190654,322.867418190654,322.867418190654,328.498958295722
856,355.18,355.87,358.94,360.69,361.3,364.47,364.15,365.61,366.61,350.39,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,336.124144019137,360.073651691684,360.073996483866,357.844913294495,346.018047664708,334.194647059555,325.753514926497,322.897155142536,322.897155142536,322.897155142536,328.528695247604
857,355.16,355.85,358.93,360.71,361.32,364.49,364.17,365.64,366.62,350.41,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,336.178151320612,360.13403661277,360.134388949277,357.905984913615,346.071261408008,334.235864310563,325.785816049408,322.926897979783,322.926897979783,322.926897979783,328.558438084851
858,355.14,355.84,358.94,360.71,361.32,364.5,364.19,365.67,366.62,350.43,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,336.232139194183,360.194401009694,360.194760964401,357.967040720551,346.124470907753,334.277083901028,325.818122232211,322.95664670034,322.95664670034,322.95664670034,328.588186805409
859,355.11,355.82,358.92,360.71,361.33,364.51,364.2,365.68,366.64,350.45,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,336.286107647598,360.254744889784,360.255112536326,358.028080716044,346.177676156239,334.3183058271,325.850433473369,322.986401302156,322.986401302156,322.986401302156,328.617941407225
860,355.1,355.8,358.93,360.72,361.33,364.53,364.21,365.7,366.66,350.46,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,336.340056688607,360.315068260354,360.315443672106,358.089104900819,346.230877145771,334.359530084923,325.882749771343,323.01616178318,323.01616178318,323.01616178318,328.647701888249
861,355.06,355.77,358.91,360.73,361.34,364.55,364.24,365.73,366.69,350.51,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,336.393986324947,360.375371128737,360.375754378843,358.150113275646,346.284073868671,334.400756670638,325.91507112459,323.045928141364,323.045928141364,323.045928141364,328.677468246432
862,355.04,355.75,358.91,360.73,361.36,364.55,364.26,365.74,366.72,350.55,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,336.447896564372,360.435653502233,360.436044663556,358.211105841242,346.337266317262,334.44198558038,325.947397531563,323.07570037466,323.07570037466,323.07570037466,328.707240479729
863,355.01,355.73,358.9,360.74,361.36,364.57,364.28,365.77,366.75,350.59,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,336.501787414617,360.495915388163,360.496314533328,358.272082598376,346.390454483888,334.483216810282,325.979728990715,323.105478481024,323.105478481024,323.105478481024,328.737018586093
864,355,355.72,358.9,360.75,361.36,364.58,364.29,365.79,366.75,350.61,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,336.555658883418,360.556156793845,360.556563995232,358.333043547823,346.443638360908,334.524450356473,326.012065500492,323.135262458413,323.135262458413,323.135262458413,328.766802563481
865,354.99,355.71,358.89,360.75,361.38,364.59,364.32,365.81,366.77,350.64,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,336.609510978509,360.616377726576,360.616793056303,358.393988690323,346.496817940674,334.565686215073,326.04440705934,323.165052304782,323.165052304782,323.165052304782,328.796592409851
866,354.97,355.69,358.88,360.73,361.39,364.59,364.32,365.83,366.79,350.68,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,336.663343707635,360.67657819366,360.677001723569,358.454918026644,346.54999321557,334.606924382204,326.076753665701,323.194848018095,323.194848018095,323.194848018095,328.826388123163
867,354.95,355.67,358.88,360.74,361.39,364.6,364.36,365.85,366.81,350.71,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,336.717157078502,360.736758202428,360.737190004169,358.515831557619,346.603164177991,334.648164853984,326.109105318014,323.224649596312,323.224649596312,323.224649596312,328.856189701381
868,354.94,355.66,358.88,360.74,361.4,364.61,364.38,365.87,366.82,350.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,336.770951098855,360.796917760161,360.797357905084,358.576729283988,346.656330820328,334.689407626521,326.141462014715,323.254457037396,323.254457037396,323.254457037396,328.885997142465
869,354.91,355.64,358.88,360.75,361.4,364.62,364.39,365.88,366.85,350.75,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,336.824725776411,360.857056874168,360.857505433386,358.637611206557,346.709493134998,334.730652695925,326.173823754238,323.284270339314,323.284270339314,323.284270339314,328.915810444382
870,354.89,355.62,358.88,360.76,361.42,364.63,364.43,365.9,366.88,350.77,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,336.878481118854,360.917175551793,360.917632596267,358.698477326226,346.76265111444,334.771900058301,326.206190535011,323.31408950003,323.31408950003,323.31408950003,328.945629605098
871,354.85,355.59,358.87,360.76,361.42,364.64,364.45,365.91,366.9,350.78,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,336.932217134025,360.977273800188,360.97773940031,358.759327643477,346.815804751037,334.813149709743,326.238562355462,323.343914517514,323.343914517514,323.343914517514,328.975454622583
872,354.84,355.58,358.87,360.76,361.43,364.65,364.47,365.93,366.93,350.79,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,336.985933829512,361.037351626798,361.037825853035,358.820162159454,346.868954037291,334.854401646352,326.270939214014,323.373745389736,323.373745389736,323.373745389736,329.005285494804
873,354.82,355.56,358.86,360.78,361.44,364.67,364.48,365.94,366.94,350.8,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,337.039631213071,361.097409038867,361.097891961329,358.880980874866,346.922098965644,334.895655864219,326.30332110909,323.403582114666,323.403582114666,323.403582114666,329.035122219735
874,354.8,355.56,358.86,360.78,361.46,364.68,364.49,365.96,366.96,350.83,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,337.093309292416,361.15744604368,361.157937732212,358.941783790524,346.975239528564,334.936912359431,326.335708039106,323.433424690279,323.433424690279,323.433424690279,329.064964795348
875,354.78,355.53,358.85,360.78,361.46,364.7,364.51,365.98,366.98,350.88,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,337.146968075243,361.217462648541,361.217963172768,359.002570907289,347.028375718539,334.978171128073,326.368100002478,323.46327311455,323.46327311455,323.46327311455,329.094813219618
876,354.76,355.52,358.86,360.78,361.48,364.7,364.53,365.97,366.99,350.92,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,337.200607569278,361.277458860711,361.277968289956,359.063342225942,347.081507528053,335.019432166224,326.400496997616,323.493127385453,323.493127385453,323.493127385453,329.124667490521
877,354.75,355.51,358.85,360.78,361.48,364.72,364.55,366.01,367.01,350.95,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,337.254227782203,361.337434687498,361.337953090878,359.124089828966,347.134634949622,335.060695469961,326.432899022932,323.522987500968,323.522987500968,323.522987500968,329.154527606036
878,354.73,355.49,358.84,360.79,361.48,364.73,364.57,366.02,367.01,350.99,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,337.307828721726,361.397390136174,361.397917582537,359.184795206573,347.187757975758,335.101961035357,326.46530607683,323.552853459073,323.552853459073,323.552853459073,329.184393564141
879,354.7,355.46,358.84,360.79,361.5,364.74,364.59,366.04,367.03,351.06,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,337.36141039555,361.457325214015,361.457861771947,359.245484711431,347.240876598989,335.143228858481,326.497718157713,323.582725257749,323.582725257749,323.582725257749,329.214265362818
880,354.68,355.45,358.83,360.78,361.51,364.75,364.61,366.05,367.04,351.12,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,337.414972811358,361.51723992831,361.517785666168,359.306158344497,347.293990811859,335.184498935397,326.530135263981,323.61260289498,323.61260289498,323.61260289498,329.244143000049
881,354.66,355.42,358.83,360.8,361.51,364.77,364.63,366.07,367.06,351.17,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,337.468515976848,361.577134286328,361.577689272203,359.366816106694,347.347100606918,335.225771262166,326.562557394032,323.642486368748,323.642486368748,323.642486368748,329.274026473817
882,354.64,355.42,358.83,360.79,361.52,364.78,364.65,366.09,367.07,351.21,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,337.522039899703,361.637008295351,361.637572597101,359.427457998988,347.400205976732,335.267045834846,326.594984546259,323.67237567704,323.67237567704,323.67237567704,329.303915782108
883,354.63,355.4,358.82,360.81,361.53,364.78,364.66,366.12,367.07,351.24,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,337.575544587616,361.696861962643,361.697435647856,359.488084022309,347.453306913873,335.308322649491,326.627416719053,323.702270817841,323.702270817841,323.702270817841,329.33381092291
884,354.6,355.38,358.81,360.81,361.53,364.8,364.68,366.14,367.07,351.29,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,337.629030048264,361.756695295477,361.757278431503,359.548694177627,347.506403410928,335.34960170215,326.659853910804,323.732171789141,323.732171789141,323.732171789141,329.36371189421
885,354.59,355.37,358.82,360.81,361.54,364.81,364.7,366.16,367.06,351.35,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,337.682496289334,361.816508301123,361.817100955053,359.609288465907,347.559495460498,335.390882988871,326.692296119893,323.762078588928,323.762078588928,323.762078588928,329.393618693997
