Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
699,361.83,361.2,361.55,361.98,361.29,363.22,360.67,361.35,358.74,327.1,0,,,,,,,,,,,0,,,,,,,,,,
700,361.83,361.2,361.54,361.95,361.26,363.2,360.67,361.35,358.76,327.06,0,,,,,,,,,,,0,,,,,,,,,,
701,361.83,361.19,361.53,361.92,361.23,363.18,360.65,361.32,358.69,327.02,0,,,,,,,,,,,0,,,,,,,,,,
702,361.81,361.16,361.5,361.88,361.19,363.15,360.64,361.15,358.44,326.95,0,,,,,,,,,,,0,,,,,,,,,,
703,361.78,361.1,361.46,361.85,361.16,363.12,360.63,361.02,358.26,326.8,0,,,,,,,,,,,0,,,,,,,,,,
704,361.75,361.06,361.43,361.81,361.12,363.09,360.6,360.98,358.15,326.76,0,,,,,,,,,,,0,,,,,,,,,,
705,361.72,361.02,361.41,361.78,361.1,363.06,360.56,360.97,358.06,326.76,0,,,,,,,,,,,0,,,,,,,,,,
706,361.68,360.98,361.38,361.74,361.07,363.02,360.5,360.93,358.04,326.79,0,,,,,,,,,,,0,,,,,,,,,,
707,361.65,360.95,361.34,361.7,361.05,362.97,360.44,360.9,357.99,326.82,0,,,,,,,,,,,0,,,,,,,,,,
708,361.61,360.92,361.32,361.67,361.02,362.95,360.41,360.89,357.97,326.84,0,,,,,,,,,,,0,,,,,,,,,,
709,361.58,360.89,361.28,361.64,360.98,362.92,360.38,360.88,358.04,326.88,0,,,,,,,,,,,0,,,,,,,,,,
710,361.54,360.86,361.26,361.61,360.97,362.89,360.36,360.84,358.13,326.88,0,,,,,,,,,,,0,,,,,,,,,,
711,361.51,360.83,361.22,361.56,360.92,362.85,360.33,360.77,358.2,326.84,0,,,,,,,,,,,0,,,,,,,,,,
712,361.47,360.79,361.18,361.52,360.87,362.82,360.28,360.71,358.17,326.79,0,,,,,,,,,,,0,,,,,,,,,,
713,361.44,360.77,361.16,361.48,360.84,362.78,360.24,360.7,358.19,326.71,0,,,,,,,,,,,0,,,,,,,,,,
714,361.41,360.74,361.13,361.45,360.81,362.75,360.22,360.7,358.21,326.56,0,,,,,,,,,,,0,,,,,,,,,,
715,361.38,360.73,361.11,361.43,360.78,362.73,360.21,360.71,358.23,326.3,0,,,,,,,,,,,0,,,,,,,,,,
716,361.36,360.72,361.1,361.4,360.77,362.71,360.2,360.74,358.25,325.99,0,,,,,,,,,,,0,,,,,,,,,,
717,361.34,360.71,361.07,361.38,360.75,362.68,360.19,360.75,358.23,325.63,0,,,,,,,,,,,0,,,,,,,,,,
718,361.33,360.69,361.05,361.35,360.72,362.66,360.18,360.74,358.18,325.25,0,,,,,,,,,,,0,,,,,,,,,,
719,361.31,360.66,361.03,361.32,360.69,362.64,360.17,360.73,358.11,324.88,0,,,,,,,,,,,0,,,,,,,,,,
720,361.27,360.6,361,361.29,360.66,362.62,360.16,360.72,357.96,324.34,0,,,,,,,,,,,0,,,,,,,,,,
721,361.21,360.54,360.95,361.27,360.63,362.6,360.15,360.71,357.77,323.84,0,,,,,,,,,,,0,,,,,,,,,,
722,361.18,360.52,360.93,361.25,360.61,362.59,360.15,360.71,357.55,323.54,0,,,,,,,,,,,0,,,,,,,,,,
723,361.15,360.49,360.91,361.22,360.59,362.58,360.15,360.71,357.26,323.24,0,,,,,,,,,,,0,,,,,,,,,,
724,361.12,360.46,360.89,361.2,360.58,362.57,360.14,360.64,356.98,322.93,0,,,,,,,,,,,0,,,,,,,,,,
725,361.08,360.41,360.86,361.16,360.56,362.54,360.09,360.51,356.74,322.67,0,,,,,,,,,,,0,,,,,,,,,,
726,361.03,360.36,360.83,361.12,360.52,362.5,360.04,360.44,356.58,322.51,0,,,,,,,,,,,0,,,,,,,,,,
727,360.97,360.3,360.77,361.08,360.48,362.46,359.99,360.44,356.52,322.34,0,,,,,,,,,,,0,,,,,,,,,,
728,360.92,360.24,360.7,361.03,360.43,362.41,359.97,360.43,356.53,322.23,0,,,,,,,,,,,0,,,,,,,,,,
729,360.84,360.18,360.62,360.99,360.37,362.38,359.93,360.44,356.43,322.29,0,,,,,,,,,,,0,,,,,,,,,,
730,360.75,360.11,360.56,360.95,360.32,362.35,359.88,360.45,356.15,322.48,0,,,,,,,,,,,0,,,,,,,,,,
731,360.69,360.09,360.52,360.9,360.28,362.31,359.87,360.45,355.82,322.66,0,,,,,,,,,,,0,,,,,,,,,,
732,360.62,360.05,360.47,360.87,360.25,362.28,359.86,360.46,355.55,322.9,0,,,,,,,,,,,0,,,,,,,,,,
733,360.57,360.02,360.45,360.83,360.23,362.25,359.85,360.45,355.45,323.19,0,,,,,,,,,,,0,,,,,,,,,,
734,360.51,360.01,360.41,360.79,360.21,362.23,359.84,360.43,355.49,323.53,0,,,,,,,,,,,0,,,,,,,,,,
735,360.47,359.98,360.38,360.77,360.18,362.2,359.81,360.42,355.6,323.88,0,,,,,,,,,,,0,,,,,,,,,,
736,360.42,359.96,360.36,360.75,360.15,362.19,359.78,360.4,355.75,324.23,0,,,,,,,,,,,0,,,,,,,,,,
737,360.38,359.94,360.33,360.71,360.13,362.16,359.77,360.39,355.91,324.57,0,,,,,,,,,,,0,,,,,,,,,,
738,360.33,359.9,360.3,360.7,360.1,362.14,359.74,360.38,356.11,324.99,0,,,,,,,,,,,0,,,,,,,,,,
739,360.27,359.8,360.26,360.67,360.08,362.12,359.71,360.36,356.26,325.28,0,,,,,,,,,,,0,,,,,,,,,,
740,360.23,359.75,360.25,360.65,360.07,362.1,359.68,360.34,356.32,325.43,0,,,,,,,,,,,0,,,,,,,,,,
741,360.21,359.72,360.21,360.63,360.04,362.06,359.66,360.32,356.35,325.52,0,,,,,,,,,,,0,,,,,,,,,,
742,360.16,359.7,360.19,360.62,360.01,362.04,359.63,360.29,356.33,325.62,0,,,,,,,,,,,0,,,,,,,,,,
743,360.13,359.67,360.17,360.61,360,362.02,359.61,360.28,356.26,325.69,0,,,,,,,,,,,0,,,,,,,,,,
744,360.09,359.65,360.14,360.59,359.96,362,359.59,360.26,356.01,325.73,0,,,,,,,,,,,0,,,,,,,,,,
745,360.04,359.65,360.11,360.57,359.93,361.97,359.57,360.23,355.7,325.76,0,,,,,,,,,,,0,,,,,,,,,,
746,359.98,359.63,360.07,360.56,359.91,361.94,359.52,360.18,355.42,325.8,0,,,,,,,,,,,0,,,,,,,,,,
747,359.93,359.62,360.05,360.54,359.88,361.91,359.49,360.07,355.29,325.8,0,,,,,,,,,,,0,,,,,,,,,,
748,359.9,359.61,360.03,360.52,359.86,361.88,359.47,359.94,355.27,325.78,0,,,,,,,,,,,0,,,,,,,,,,
749,359.86,359.58,360,360.49,359.84,361.86,359.44,359.83,355.28,325.73,0,,,,,,,,,,,0,,,,,,,,,,
750,359.84,359.57,360,360.49,359.83,361.86,359.43,359.78,355.33,325.7,0,,,,,,,,,,,0,,,,,,,,,,
751,359.82,359.56,359.98,360.48,359.81,361.83,359.39,359.72,355.35,325.67,0,,,,,,,,,,,0,,,,,,,,,,
752,359.8,359.54,359.96,360.47,359.79,361.82,359.35,359.7,355.37,325.65,0,,,,,,,,,,,0,,,,,,,,,,
753,359.78,359.53,359.93,360.46,359.78,361.81,359.33,359.7,355.38,325.65,0,,,,,,,,,,,0,,,,,,,,,,
754,359.77,359.52,359.92,360.45,359.78,361.79,359.3,359.69,355.37,325.63,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,308.408793955666,325.61990738411,325.61990738411,325.61990738411,325.61990738411,325.61990738411,325.61990738411,325.61990738411,325.61990738411,325.61990738411,359.389890015846
755,359.76,359.49,359.89,360.44,359.77,361.78,359.26,359.78,355.33,325.61,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,308.439200952143,325.653014884817,325.653014884817,325.653014884817,325.653014884817,325.653014884817,325.653014884817,325.653014884817,325.653014884817,325.653014884817,359.422997516553
756,359.79,359.58,359.92,360.49,359.8,361.81,359.41,360.01,355.41,325.56,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,308.469605525172,325.686120029278,325.686120029278,325.686120029278,325.686120029278,325.686120029278,325.686120029278,325.686120029278,325.686120029278,325.686120029278,359.456102661014
757,359.89,359.75,360.01,360.53,359.86,361.84,359.63,360.16,355.61,325.54,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,308.500007674633,325.71922281731,325.71922281731,325.71922281731,325.71922281731,325.71922281731,325.71922281731,325.71922281731,325.71922281731,325.71922281731,359.489205449046
758,360,359.89,360.09,360.63,359.94,361.9,359.8,360.39,355.85,325.55,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,308.53040740041,325.752323248731,325.752323248731,325.752323248731,325.752323248731,325.752323248731,325.752323248731,325.752323248731,325.752323248731,325.752323248731,359.522305880467
759,360.1,360.02,360.19,360.72,360.03,361.98,359.97,360.6,356.15,325.6,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,308.560804702384,325.785421323361,325.785421323361,325.785421323361,325.785421323361,325.785421323361,325.785421323361,325.785421323361,325.785421323361,325.785421323361,359.555403955097
760,360.19,360.13,360.26,360.83,360.11,362.08,360.15,360.79,356.44,325.69,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,308.591199580435,325.818517041017,325.818517041017,325.818517041017,325.818517041017,325.818517041017,325.818517041017,325.818517041017,325.818517041017,325.818517041017,359.588499672753
761,360.3,360.25,360.35,360.94,360.2,362.17,360.29,360.95,356.73,325.8,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,308.621592034446,325.851610401518,325.851610401518,325.851610401518,325.851610401518,325.851610401518,325.851610401518,325.851610401518,325.851610401518,325.851610401518,359.621593033254
762,360.39,360.37,360.42,361.07,360.29,362.28,360.46,361.11,356.98,325.93,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,308.651982064299,325.884701404682,325.884701404682,325.884701404682,325.884701404682,325.884701404682,325.884701404682,325.884701404682,325.884701404682,325.884701404682,359.654684036418
763,360.5,360.48,360.49,361.17,360.38,362.38,360.59,361.24,357.21,326.09,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,308.682369669875,325.917790050328,325.917790050328,325.917790050328,325.917790050328,325.917790050328,325.917790050328,325.917790050328,325.917790050328,325.917790050328,359.687772682064
764,360.58,360.57,360.56,361.23,360.47,362.45,360.72,361.32,357.44,326.23,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,308.712754851056,325.950876338274,325.950876338274,325.950876338274,325.950876338274,325.950876338274,325.950876338274,325.950876338274,325.950876338274,325.950876338274,359.72085897001
765,360.7,360.7,360.66,361.34,360.6,362.55,360.92,361.46,357.75,326.47,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,308.743137607725,325.983960268339,325.983960268339,325.983960268339,325.983960268339,325.983960268339,325.983960268339,325.983960268339,325.983960268339,325.983960268339,359.753942900075
766,360.77,360.8,360.73,361.42,360.72,362.64,361.07,361.59,358.03,326.71,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,308.773517939763,326.017041840342,326.017041840342,326.017041840342,326.017041840342,326.017041840342,326.017041840342,326.017041840342,326.017041840342,326.017041840342,359.787024472078
767,360.82,360.85,360.78,361.5,360.79,362.73,361.11,361.67,358.21,326.87,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,308.803895847052,326.050121054102,326.050121054102,326.050121054102,326.050121054102,326.050121054102,326.050121054102,326.050121054102,326.050121054102,326.050121054102,359.820103685838
768,360.87,360.9,360.84,361.58,360.87,362.83,361.14,361.74,358.39,327.01,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,308.834271329474,326.083197909437,326.083197909437,326.083197909437,326.083197909437,326.083197909437,326.083197909437,326.083197909437,326.083197909437,326.083197909437,359.853180541172
769,360.88,360.93,360.86,361.64,360.94,362.9,361.15,361.79,358.56,327.13,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,308.864644386912,326.116272406166,326.116272406166,326.116272406166,326.116272406166,326.116272406166,326.116272406166,326.116272406166,326.116272406166,326.116272406166,359.886255037902
770,360.89,360.96,360.89,361.71,360.99,362.97,361.16,361.79,358.72,327.25,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,308.895015019248,326.149344544108,326.149344544108,326.149344544108,326.149344544108,326.149344544108,326.149344544108,326.149344544108,326.149344544108,326.149344544108,359.919327175844
771,360.91,360.99,360.93,361.74,361.05,363.03,361.14,361.79,358.84,327.35,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,308.925383226364,326.182414323082,326.182414323082,326.182414323082,326.182414323082,326.182414323082,326.182414323082,326.182414323082,326.182414323082,326.182414323082,359.952396954818
772,360.92,361,360.96,361.78,361.09,363.09,361.13,361.81,358.9,327.46,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,308.955749008143,326.215481742908,326.215481742908,326.215481742908,326.215481742908,326.215481742908,326.215481742908,326.215481742908,326.215481742908,326.215481742908,359.985464374643
773,360.94,361.01,361,361.82,361.14,363.14,361.13,361.84,358.93,327.57,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,308.986112364467,326.248546803404,326.248546803404,326.248546803404,326.248546803404,326.248546803404,326.248546803404,326.248546803404,326.248546803404,326.248546803404,360.018529435139
774,360.99,361,361.05,361.86,361.21,363.19,361.12,361.83,358.86,327.75,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.016473295218,326.281609504389,326.281609504389,326.281609504389,326.281609504389,326.281609504389,326.281609504389,326.281609504389,326.281609504389,326.281609504389,360.051592136125
775,361.04,360.97,361.1,361.89,361.28,363.23,361.11,361.83,358.7,327.9,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.046831800279,326.314669845683,326.314669845683,326.314669845683,326.314669845683,326.314669845683,326.314669845683,326.314669845683,326.314669845683,326.314669845683,360.084652477419
776,361.07,360.97,361.14,361.93,361.31,363.26,361.09,361.81,358.61,328.01,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.077187879533,326.347727827106,326.347727827106,326.347727827106,326.347727827106,326.347727827106,326.347727827106,326.347727827106,326.347727827106,326.347727827106,360.117710458841
777,361.11,360.96,361.17,361.98,361.34,363.28,361.05,361.83,358.51,328.09,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.107541532862,326.380783448475,326.380783448475,326.380783448475,326.380783448475,326.380783448475,326.380783448475,326.380783448475,326.380783448475,326.380783448475,360.150766080211
778,361.14,360.97,361.2,361.99,361.37,363.29,361.03,361.84,358.46,328.19,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.137892760148,326.413836709612,326.413836709612,326.413836709612,326.413836709612,326.413836709612,326.413836709612,326.413836709612,326.413836709612,326.413836709612,360.183819341348
779,361.18,361,361.24,362.03,361.42,363.31,361.03,361.85,358.45,328.29,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.168241561277,326.446887610335,326.446887610335,326.446887610335,326.446887610335,326.446887610335,326.446887610335,326.446887610335,326.446887610335,326.446887610335,360.216870242071
780,361.22,361.03,361.28,362.05,361.45,363.33,361.04,361.86,358.46,328.37,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.198587936128,326.479936150463,326.479936150463,326.479936150463,326.479936150463,326.479936150463,326.479936150463,326.479936150463,326.479936150463,326.479936150463,360.249918782199
781,361.27,361.04,361.31,362.07,361.5,363.36,361.1,361.9,358.49,328.48,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.228931884586,326.512982329818,326.512982329818,326.512982329818,326.512982329818,326.512982329818,326.512982329818,326.512982329818,326.512982329818,326.512982329818,360.282964961554
782,361.3,361.04,361.35,362.08,361.53,363.39,361.19,361.95,358.51,328.58,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.259273406533,326.546026148217,326.546026148217,326.546026148217,326.546026148217,326.546026148217,326.546026148217,326.546026148217,326.546026148217,326.546026148217,360.316008779953
783,361.34,361.04,361.39,362.09,361.57,363.42,361.3,362.04,358.54,328.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.289612501854,326.579067605481,326.579067605481,326.579067605481,326.579067605481,326.579067605481,326.579067605481,326.579067605481,326.579067605481,326.579067605481,360.349050237217
784,361.39,361.05,361.44,362.11,361.59,363.45,361.3,362.11,358.55,328.92,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.319949170429,326.61210670143,326.61210670143,326.61210670143,326.61210670143,326.61210670143,326.61210670143,326.61210670143,326.61210670143,326.61210670143,360.382089333166
785,361.43,361.06,361.46,362.1,361.58,363.46,361.3,362.12,358.53,329.05,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.350283412144,326.645143435883,326.645143435883,326.645143435883,326.645143435883,326.645143435883,326.645143435883,326.645143435883,326.645143435883,326.645143435883,360.415126067619
786,361.47,361.07,361.48,362.08,361.58,363.49,361.3,362.09,358.51,329.17,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.380615226881,326.67817780866,326.67817780866,326.67817780866,326.67817780866,326.67817780866,326.67817780866,326.67817780866,326.67817780866,326.67817780866,360.448160440396
787,361.52,361.07,361.49,362.05,361.57,363.53,361.35,362.08,358.48,329.29,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.410944614522,326.711209819582,326.711209819582,326.711209819582,326.711209819582,326.711209819582,326.711209819582,326.711209819582,326.711209819582,326.711209819582,360.481192451318
788,361.58,361.09,361.5,362.02,361.57,363.58,361.43,362.08,358.44,329.42,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.441271574953,326.744239468468,326.744239468468,326.744239468468,326.744239468468,326.744239468468,326.744239468468,326.744239468468,326.744239468468,326.744239468468,360.514222100204
789,361.61,361.15,361.51,362.01,361.56,363.62,361.48,362.09,358.34,329.54,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.471596108055,326.777266755138,326.777266755138,326.777266755138,326.777266755138,326.777266755138,326.777266755138,326.777266755138,326.777266755138,326.777266755138,360.547249386874
790,361.65,361.19,361.51,362.03,361.57,363.67,361.52,362.14,358.21,329.66,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.501918213713,326.810291679413,326.810291679413,326.810291679413,326.810291679413,326.810291679413,326.810291679413,326.810291679413,326.810291679413,326.810291679413,360.580274311149
791,361.68,361.23,361.52,362.05,361.57,363.7,361.55,362.19,358.06,329.8,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.53223789181,326.843314241113,326.843314241113,326.843314241113,326.843314241113,326.843314241113,326.843314241113,326.843314241113,326.843314241113,326.843314241113,360.613296872849
792,361.74,361.23,361.51,362.07,361.56,363.71,361.47,362.22,357.85,329.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.562555142229,326.876334440057,326.876334440057,326.876334440057,326.876334440057,326.876334440057,326.876334440057,326.876334440057,326.876334440057,326.876334440057,360.646317071793
793,361.8,361.22,361.53,362.07,361.57,363.71,361.39,362.26,357.74,330.18,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.592869964854,326.909352276067,326.909352276067,326.909352276067,326.909352276067,326.909352276067,326.909352276067,326.909352276067,326.909352276067,326.909352276067,360.679334907802
794,361.84,361.21,361.54,362.09,361.58,363.71,361.38,362.26,357.71,330.31,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.62318235957,326.942367748962,326.942367748962,326.942367748962,326.942367748962,326.942367748962,326.942367748962,326.942367748962,326.942367748962,326.942367748962,360.712350380698
795,361.88,361.2,361.54,362.11,361.59,363.7,361.35,362.25,357.73,330.45,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.653492326258,326.975380858563,326.975380858563,326.975380858563,326.975380858563,326.975380858563,326.975380858563,326.975380858563,326.975380858563,326.975380858563,360.745363490299
796,361.89,361.16,361.54,362.13,361.58,363.69,361.31,362.22,357.75,330.57,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.683799864804,327.008391604691,327.008391604691,327.008391604691,327.008391604691,327.008391604691,327.008391604691,327.008391604691,327.008391604691,327.008391604691,360.778374236426
797,361.93,361.15,361.54,362.15,361.59,363.69,361.26,362.22,357.79,330.7,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.714104975092,327.041399987165,327.041399987165,327.041399987165,327.041399987165,327.041399987165,327.041399987165,327.041399987165,327.041399987165,327.041399987165,360.811382618901
798,361.95,361.12,361.54,362.16,361.58,363.67,361.19,362.21,357.83,330.82,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.744407657004,327.074406005807,327.074406005807,327.074406005807,327.074406005807,327.074406005807,327.074406005807,327.074406005807,327.074406005807,327.074406005807,360.844388637543
799,361.97,361.1,361.55,362.16,361.58,363.66,361.13,362.2,357.86,330.92,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.774707910425,327.107409660438,327.107409660438,327.107409660438,327.107409660438,327.107409660438,327.107409660438,327.107409660438,327.107409660438,327.107409660438,360.877392292174
800,361.98,361.09,361.56,362.13,361.58,363.64,361.08,362.17,357.89,331.09,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.80500573524,327.140410950878,327.140410950878,327.140410950878,327.140410950878,327.140410950878,327.140410950878,327.140410950878,327.140410950878,327.140410950878,360.910393582613
801,361.99,361.13,361.58,362.1,361.58,363.62,361.12,362.11,357.91,331.28,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.835301131332,327.173409876947,327.173409876947,327.173409876947,327.173409876947,327.173409876947,327.173409876947,327.173409876947,327.173409876947,327.173409876947,360.943392508683
802,361.97,361.16,361.59,362.06,361.57,363.6,361.22,362.05,357.93,331.39,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.865594098586,327.206406438467,327.206406438467,327.206406438467,327.206406438467,327.206406438467,327.206406438467,327.206406438467,327.206406438467,327.206406438467,360.976389070203
803,361.95,361.21,361.61,362.03,361.57,363.56,361.35,362.02,357.94,331.51,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.895884636885,327.239400635259,327.239400635259,327.239400635259,327.239400635259,327.239400635259,327.239400635259,327.239400635259,327.239400635259,327.239400635259,361.009383266994
804,361.95,361.23,361.61,361.99,361.56,363.54,361.44,362.04,357.93,331.63,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.926172746114,327.272392467142,327.272392467142,327.272392467142,327.272392467142,327.272392467142,327.272392467142,327.272392467142,327.272392467142,327.272392467142,361.042375098878
805,361.95,361.24,361.62,361.97,361.56,363.53,361.49,362.14,357.92,331.77,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.956458426158,327.30538193394,327.30538193394,327.30538193394,327.30538193394,327.30538193394,327.30538193394,327.30538193394,327.30538193394,327.30538193394,361.075364565676
806,361.95,361.24,361.62,361.96,361.54,363.52,361.48,362.18,357.94,331.9,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.986741676899,327.338369035472,327.338369035472,327.338369035472,327.338369035472,327.338369035472,327.338369035472,327.338369035472,327.338369035472,327.338369035472,361.108351667208
807,361.96,361.22,361.63,361.95,361.54,363.51,361.48,362.21,357.97,332.05,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.017022498225,327.37135377156,327.37135377156,327.37135377156,327.37135377156,327.37135377156,327.37135377156,327.37135377156,327.37135377156,327.37135377156,361.141336403296
808,361.98,361.22,361.62,361.95,361.53,363.5,361.5,362.2,358.01,332.21,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.047300890018,327.404336142025,327.404336142025,327.404336142025,327.404336142025,327.404336142025,327.404336142025,327.404336142025,327.404336142025,327.404336142025,361.174318773761
809,362.03,361.19,361.62,361.94,361.55,363.5,361.55,362.12,358.06,332.5,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.077576852164,327.437316146688,327.437316146688,327.437316146688,327.437316146688,327.437316146688,327.437316146688,327.437316146688,327.437316146688,327.437316146688,361.207298778423
