Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
1113,360.19,358.15,360.43,361.02,360.65,362.26,361.94,362.34,358.82,346.75,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.067645810716,338.83867437004,338.83867437004,338.83867437004,338.83867437004,338.83867437004,338.83867437004,338.83867437004,338.83867437004,338.83867437004,374.996203154928
1114,360.21,358.15,360.37,361.03,360.64,362.3,361.96,362.4,358.84,346.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.097531342878,338.871868023225,338.871868023225,338.871868023225,338.871868023225,338.871868023225,338.871868023225,338.871868023225,338.871868023225,338.871868023225,375.029396808114
1115,360.19,358.17,360.32,361.05,360.64,362.33,361.97,362.41,358.99,346.8,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.127413762911,338.905058554835,338.905058554835,338.905058554835,338.905058554835,338.905058554835,338.905058554835,338.905058554835,338.905058554835,338.905058554835,375.062587339723
1116,360.18,358.16,360.29,361.07,360.64,362.36,361.98,362.3,359.18,346.84,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.157293070759,338.938245964719,338.938245964719,338.938245964719,338.938245964719,338.938245964719,338.938245964719,338.938245964719,338.938245964719,338.938245964719,375.095774749608
1117,360.16,358.15,360.26,361.06,360.63,362.38,361.99,362.35,359.38,346.89,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.187169266367,338.97143025273,338.97143025273,338.97143025273,338.97143025273,338.97143025273,338.97143025273,338.97143025273,338.97143025273,338.97143025273,375.128959037619
1118,360.14,358.15,360.24,361.06,360.62,362.4,362,362.42,359.61,346.95,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.217042349681,339.004611418718,339.004611418718,339.004611418718,339.004611418718,339.004611418718,339.004611418718,339.004611418718,339.004611418718,339.004611418718,375.162140203607
1119,360.14,358.16,360.24,361.05,360.61,362.4,362,362.5,359.83,346.99,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.246912320645,339.037789462535,339.037789462535,339.037789462535,339.037789462535,339.037789462535,339.037789462535,339.037789462535,339.037789462535,339.037789462535,375.195318247423
1120,360.16,358.15,360.23,361.04,360.59,362.4,362.01,362.58,360.03,347.01,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.276779179203,339.070964384031,339.070964384031,339.070964384031,339.070964384031,339.070964384031,339.070964384031,339.070964384031,339.070964384031,339.070964384031,375.228493168919
1121,360.19,358.16,360.24,361.04,360.58,362.39,362.03,362.61,360.22,347.04,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.306642925303,339.104136183059,339.104136183059,339.104136183059,339.104136183059,339.104136183059,339.104136183059,339.104136183059,339.104136183059,339.104136183059,375.261664967947
1122,360.21,358.16,360.26,361.04,360.56,362.38,362.04,362.62,360.43,347.05,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.336503558888,339.137304859469,339.137304859469,339.137304859469,339.137304859469,339.137304859469,339.137304859469,339.137304859469,339.137304859469,339.137304859469,375.294833644357
1123,360.21,358.12,360.27,361.02,360.52,362.37,362.05,362.6,360.68,347.06,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.366361079905,339.170470413113,339.170470413113,339.170470413113,339.170470413113,339.170470413113,339.170470413113,339.170470413113,339.170470413113,339.170470413113,375.327999198002
1124,360.15,358.03,360.31,360.99,360.49,362.36,362.04,362.61,360.82,347.06,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.396215488298,339.203632843844,339.203632843844,339.203632843844,339.203632843844,339.203632843844,339.203632843844,339.203632843844,339.203632843844,339.203632843844,375.361161628733
1125,360.09,358,360.34,360.97,360.49,362.35,362.05,362.62,360.85,347.08,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.426066784013,339.236792151512,339.236792151512,339.236792151512,339.236792151512,339.236792151512,339.236792151512,339.236792151512,339.236792151512,339.236792151512,375.394320936401
1126,360.05,357.99,360.36,360.95,360.49,362.34,362.07,362.65,360.86,347.1,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.455914966996,339.269948335971,339.269948335971,339.269948335971,339.269948335971,339.269948335971,339.269948335971,339.269948335971,339.269948335971,339.269948335971,375.427477120859
1127,360.02,358.01,360.38,360.95,360.49,362.34,362.09,362.71,360.86,347.15,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.485760037193,339.303101397071,339.303101397071,339.303101397071,339.303101397071,339.303101397071,339.303101397071,339.303101397071,339.303101397071,339.303101397071,375.460630181959
1128,359.98,358.02,360.4,360.94,360.48,362.34,362.11,362.74,360.85,347.19,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.51560199455,339.336251334665,339.336251334665,339.336251334665,339.336251334665,339.336251334665,339.336251334665,339.336251334665,339.336251334665,339.336251334665,375.493780119553
1129,359.96,358.03,360.4,360.93,360.46,362.35,362.1,362.74,360.81,347.22,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.545440839012,339.369398148605,339.369398148605,339.369398148605,339.369398148605,339.369398148605,339.369398148605,339.369398148605,339.369398148605,339.369398148605,375.526926933494
1130,359.94,358.03,360.42,360.92,360.44,362.36,362.09,362.72,360.74,347.25,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.575276570526,339.402541838744,339.402541838744,339.402541838744,339.402541838744,339.402541838744,339.402541838744,339.402541838744,339.402541838744,339.402541838744,375.560070623633
1131,359.92,358.03,360.42,360.91,360.43,362.36,362.07,362.72,360.6,347.3,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.605109189038,339.435682404935,339.435682404935,339.435682404935,339.435682404935,339.435682404935,339.435682404935,339.435682404935,339.435682404935,339.435682404935,375.593211189823
1132,359.92,358.04,360.42,360.91,360.41,362.37,362.09,362.75,360.34,347.38,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.634938694493,339.468819847029,339.468819847029,339.468819847029,339.468819847029,339.468819847029,339.468819847029,339.468819847029,339.468819847029,339.468819847029,375.626348631917
1133,359.95,358.06,360.39,360.91,360.4,362.38,362.11,362.77,360.17,347.42,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.66476508684,339.501954164879,339.501954164879,339.501954164879,339.501954164879,339.501954164879,339.501954164879,339.501954164879,339.501954164879,339.501954164879,375.659482949768
1134,359.98,358.09,360.38,360.93,360.4,362.4,362.11,362.72,360.14,347.44,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.694588366023,339.535085358339,339.535085358339,339.535085358339,339.535085358339,339.535085358339,339.535085358339,339.535085358339,339.535085358339,339.535085358339,375.692614143227
1135,360.02,358.13,360.37,360.93,360.41,362.4,362.12,362.61,360.12,347.47,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.72440853199,339.56821342726,339.56821342726,339.56821342726,339.56821342726,339.56821342726,339.56821342726,339.56821342726,339.56821342726,339.56821342726,375.725742212149
1136,360.06,358.14,360.35,360.92,360.41,362.4,362.12,362.55,360.12,347.48,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.754225584687,339.601338371497,339.601338371497,339.601338371497,339.601338371497,339.601338371497,339.601338371497,339.601338371497,339.601338371497,339.601338371497,375.758867156385
1137,360.08,358.16,360.35,360.91,360.42,362.4,362.13,362.57,360.12,347.5,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.784039524061,339.634460190902,339.634460190902,339.634460190902,339.634460190902,339.634460190902,339.634460190902,339.634460190902,339.634460190902,339.634460190902,375.79198897579
1138,360.09,358.16,360.34,360.91,360.44,362.41,362.12,362.6,360.08,347.49,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.813850350059,339.667578885328,339.667578885328,339.667578885328,339.667578885328,339.667578885328,339.667578885328,339.667578885328,339.667578885328,339.667578885328,375.825107670216
1139,360.13,358.17,360.35,360.9,360.46,362.4,362.1,362.63,360.02,347.49,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.843658062627,339.700694454629,339.700694454629,339.700694454629,339.700694454629,339.700694454629,339.700694454629,339.700694454629,339.700694454629,339.700694454629,375.858223239517
1140,360.17,358.17,360.34,360.89,360.47,362.41,362.07,362.67,359.98,347.49,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.873462661713,339.733806898658,339.733806898658,339.733806898658,339.733806898658,339.733806898658,339.733806898658,339.733806898658,339.733806898658,339.733806898658,375.891335683547
1141,360.25,358.18,360.38,360.87,360.47,362.38,362.02,362.64,359.93,347.47,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.903264147265,339.766916217269,339.766916217269,339.766916217269,339.766916217269,339.766916217269,339.766916217269,339.766916217269,339.766916217269,339.766916217269,375.924445002157
1142,360.3,358.18,360.43,360.87,360.46,362.35,362.01,362.55,359.86,347.45,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.933062519228,339.800022410315,339.800022410315,339.800022410315,339.800022410315,339.800022410315,339.800022410315,339.800022410315,339.800022410315,339.800022410315,375.957551195203
1143,360.27,358.19,360.46,360.87,360.45,362.32,362.03,362.41,359.8,347.45,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.962857777551,339.83312547765,339.83312547765,339.83312547765,339.83312547765,339.83312547765,339.83312547765,339.83312547765,339.83312547765,339.83312547765,375.990654262538
1144,360.21,358.21,360.47,360.87,360.45,362.3,362.04,362.35,359.74,347.47,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.992649922181,339.866225419128,339.866225419128,339.866225419128,339.866225419128,339.866225419128,339.866225419128,339.866225419128,339.866225419128,339.866225419128,376.023754204016
1145,360.13,358.24,360.47,360.87,360.44,362.28,362.02,362.33,359.73,347.49,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.022438953065,339.899322234603,339.899322234603,339.899322234603,339.899322234603,339.899322234603,339.899322234603,339.899322234603,339.899322234603,339.899322234603,376.056851019491
1146,360.08,358.26,360.47,360.87,360.44,362.27,362.01,362.3,359.79,347.52,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.052224870152,339.932415923928,339.932415923928,339.932415923928,339.932415923928,339.932415923928,339.932415923928,339.932415923928,339.932415923928,339.932415923928,376.089944708817
1147,360.11,358.29,360.49,360.87,360.44,362.27,362.01,362.26,359.82,347.55,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.082007673389,339.96550648696,339.96550648696,339.96550648696,339.96550648696,339.96550648696,339.96550648696,339.96550648696,339.96550648696,339.96550648696,376.123035271848
1148,360.19,358.31,360.51,360.88,360.45,362.27,362,362.18,359.88,347.57,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.111787362723,339.99859392355,339.99859392355,339.99859392355,339.99859392355,339.99859392355,339.99859392355,339.99859392355,339.99859392355,339.99859392355,376.156122708438
1149,360.23,358.32,360.54,360.87,360.46,362.27,361.99,362.14,359.99,347.59,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.141563938102,340.031678233554,340.031678233554,340.031678233554,340.031678233554,340.031678233554,340.031678233554,340.031678233554,340.031678233554,340.031678233554,376.189207018442
1150,360.23,358.33,360.56,360.88,360.47,362.28,361.98,362.15,360.18,347.64,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.171337399476,340.064759416826,340.064759416826,340.064759416826,340.064759416826,340.064759416826,340.064759416826,340.064759416826,340.064759416826,340.064759416826,376.222288201715
1151,360.23,358.28,360.58,360.9,360.49,362.29,361.95,362.09,360.34,347.68,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.201107746791,340.097837473221,340.097837473221,340.097837473221,340.097837473221,340.097837473221,340.097837473221,340.097837473221,340.097837473221,340.097837473221,376.25536625811
1152,360.21,358.25,360.59,360.93,360.5,362.29,361.92,362.08,360.44,347.71,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.230874979996,340.130912402594,340.130912402594,340.130912402594,340.130912402594,340.130912402594,340.130912402594,340.130912402594,340.130912402594,340.130912402594,376.288441187482
1153,360.2,358.23,360.61,360.95,360.51,362.29,361.9,362.14,360.55,347.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.26063909904,340.163984204799,340.163984204799,340.163984204799,340.163984204799,340.163984204799,340.163984204799,340.163984204799,340.163984204799,340.163984204799,376.321512989687
1154,360.18,358.2,360.6,360.96,360.51,362.3,361.88,362.2,360.66,347.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.29040010387,340.197052879691,340.197052879691,340.197052879691,340.197052879691,340.197052879691,340.197052879691,340.197052879691,340.197052879691,340.197052879691,376.35458166458
1155,360.16,358.17,360.62,360.99,360.54,362.29,361.89,362.22,360.75,347.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.320157994436,340.230118427126,340.230118427126,340.230118427126,340.230118427126,340.230118427126,340.230118427126,340.230118427126,340.230118427126,340.230118427126,376.387647212014
1156,360.13,358.14,360.61,361.02,360.52,362.29,361.88,362.27,360.83,347.75,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.349912770685,340.263180846958,340.263180846958,340.263180846958,340.263180846958,340.263180846958,340.263180846958,340.263180846958,340.263180846958,340.263180846958,376.420709631846
1157,360.09,358.13,360.61,361.04,360.53,362.28,361.91,362.4,360.89,347.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.379664432567,340.296240139042,340.296240139042,340.296240139042,340.296240139042,340.296240139042,340.296240139042,340.296240139042,340.296240139042,340.296240139042,376.45376892393
1158,360.08,358.13,360.61,361.05,360.53,362.26,361.92,362.52,360.96,347.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.40941298003,340.329296303234,340.329296303234,340.329296303234,340.329296303234,340.329296303234,340.329296303234,340.329296303234,340.329296303234,340.329296303234,376.486825088123
1159,360.09,358.15,360.59,361.05,360.51,362.23,361.97,362.59,361,347.8,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.439158413024,340.36234933939,340.36234933939,340.36234933939,340.36234933939,340.36234933939,340.36234933939,340.36234933939,340.36234933939,340.36234933939,376.519878124279
1160,360.13,358.12,360.58,361.07,360.5,362.22,361.99,362.63,361.06,347.83,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.468900731497,340.395399247365,340.395399247365,340.395399247365,340.395399247365,340.395399247365,340.395399247365,340.395399247365,340.395399247365,340.395399247365,376.552928032253
1161,360.19,358.09,360.57,361.07,360.49,362.21,362,362.63,361.05,347.82,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.498639935398,340.428446027014,340.428446027014,340.428446027014,340.428446027014,340.428446027014,340.428446027014,340.428446027014,340.428446027014,340.428446027014,376.585974811903
1162,360.24,358.06,360.56,361.07,360.5,362.19,362.03,362.67,361.05,347.85,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.528376024676,340.461489678194,340.461489678194,340.461489678194,340.461489678194,340.461489678194,340.461489678194,340.461489678194,340.461489678194,340.461489678194,376.619018463083
1163,360.29,358.05,360.53,361.07,360.49,362.18,362.06,362.73,361.03,347.87,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.558108999281,340.49453020076,340.49453020076,340.49453020076,340.49453020076,340.49453020076,340.49453020076,340.49453020076,340.49453020076,340.49453020076,376.652058985649
1164,360.3,358.06,360.52,361.06,360.5,362.17,362.09,362.82,360.92,347.91,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.587838859163,340.527567594568,340.527567594568,340.527567594568,340.527567594568,340.527567594568,340.527567594568,340.527567594568,340.527567594568,340.527567594568,376.685096379457
1165,360.29,358.07,360.49,361.05,360.49,362.15,362.11,362.86,360.72,347.92,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.61756560427,340.560601859475,340.560601859475,340.560601859475,340.560601859475,340.560601859475,340.560601859475,340.560601859475,340.560601859475,340.560601859475,376.718130644363
1166,360.3,358.07,360.47,361.05,360.48,362.13,362.11,362.87,360.54,347.93,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.647289234552,340.593632995335,340.593632995335,340.593632995335,340.593632995335,340.593632995335,340.593632995335,340.593632995335,340.593632995335,340.593632995335,376.751161780224
1167,360.28,358.09,360.47,361.05,360.47,362.12,362.09,362.87,360.37,347.93,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.67700974996,340.626661002007,340.626661002007,340.626661002007,340.626661002007,340.626661002007,340.626661002007,340.626661002007,340.626661002007,340.626661002007,376.784189786895
1168,360.25,358.1,360.49,361.06,360.48,362.11,362.06,362.81,360.17,347.91,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.706727150442,340.659685879346,340.659685879346,340.659685879346,340.659685879346,340.659685879346,340.659685879346,340.659685879346,340.659685879346,340.659685879346,376.817214664234
1169,360.17,358.08,360.48,361.06,360.49,362.08,362.02,362.7,360.04,347.87,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.736441435948,340.692707627208,340.692707627208,340.692707627208,340.692707627208,340.692707627208,340.692707627208,340.692707627208,340.692707627208,340.692707627208,376.850236412097
1170,360.1,358.07,360.48,361.07,360.5,362.06,361.97,362.61,359.97,347.83,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.766152606429,340.725726245451,340.725726245451,340.725726245451,340.725726245451,340.725726245451,340.725726245451,340.725726245451,340.725726245451,340.725726245451,376.883255030339
1171,360.05,358.05,360.49,361.07,360.51,362.02,361.92,362.52,359.89,347.81,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.795860661835,340.75874173393,340.75874173393,340.75874173393,340.75874173393,340.75874173393,340.75874173393,340.75874173393,340.75874173393,340.75874173393,376.916270518819
1172,360.03,358.05,360.49,361.07,360.51,361.99,361.86,362.46,359.79,347.8,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.825565602115,340.791754092504,340.791754092504,340.791754092504,340.791754092504,340.791754092504,340.791754092504,340.791754092504,340.791754092504,340.791754092504,376.949282877392
1173,360.02,358.06,360.5,361.08,360.52,362,361.81,362.42,359.7,347.79,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.855267427221,340.824763321028,340.824763321028,340.824763321028,340.824763321028,340.824763321028,340.824763321028,340.824763321028,340.824763321028,340.824763321028,376.982292105916
1174,360.05,358.07,360.51,361.07,360.54,362.04,361.72,362.34,359.61,347.78,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.884966137102,340.85776941936,340.85776941936,340.85776941936,340.85776941936,340.85776941936,340.85776941936,340.85776941936,340.85776941936,340.85776941936,377.015298204248
1175,360.08,358.08,360.52,361.08,360.55,362.07,361.69,362.29,359.52,347.77,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.914661731708,340.890772387357,340.890772387357,340.890772387357,340.890772387357,340.890772387357,340.890772387357,340.890772387357,340.890772387357,340.890772387357,377.048301172245
1176,360.1,358.07,360.5,361.07,360.54,362.11,361.69,362.27,359.42,347.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.944354210991,340.923772224876,340.923772224876,340.923772224876,340.923772224876,340.923772224876,340.923772224876,340.923772224876,340.923772224876,340.923772224876,377.081301009764
1177,360.2,358.08,360.5,361.06,360.56,362.16,361.7,362.27,359.32,347.73,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.974043574901,340.956768931774,340.956768931774,340.956768931774,340.956768931774,340.956768931774,340.956768931774,340.956768931774,340.956768931774,340.956768931774,377.114297716663
1178,360.31,358.09,360.48,361.06,360.56,362.21,361.76,362.27,359.2,347.7,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,319.003729823389,340.989762507909,340.989762507909,340.989762507909,340.989762507909,340.989762507909,340.989762507909,340.989762507909,340.989762507909,340.989762507909,377.147291292798
1179,360.37,358.12,360.46,361.05,360.56,362.25,361.81,362.3,359.13,347.68,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,319.033412956405,341.022752953139,341.022752953139,341.022752953139,341.022752953139,341.022752953139,341.022752953139,341.022752953139,341.022752953139,341.022752953139,377.180281738028
1180,360.41,358.15,360.45,361.06,360.56,362.29,361.83,362.42,359.07,347.66,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,319.063092973901,341.055740267322,341.055740267322,341.055740267322,341.055740267322,341.055740267322,341.055740267322,341.055740267322,341.055740267322,341.055740267322,377.21326905221
1181,360.44,358.18,360.47,361.07,360.58,362.3,361.84,362.43,359.02,347.63,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,319.092769875827,341.088724450313,341.088724450313,341.088724450313,341.088724450313,341.088724450313,341.088724450313,341.088724450313,341.088724450313,341.088724450313,377.246253235202
1182,360.46,358.21,360.48,361.07,360.58,362.32,361.85,362.34,359.01,347.61,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,319.122443662136,341.121705501973,341.121705501973,341.121705501973,341.121705501973,341.121705501973,341.121705501973,341.121705501973,341.121705501973,341.121705501973,377.279234286862
1183,360.48,358.22,360.48,361.07,360.59,362.31,361.87,362.23,359,347.61,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,319.152114332776,341.154683422159,341.154683422159,341.154683422159,341.154683422159,341.154683422159,341.154683422159,341.154683422159,341.154683422159,341.154683422159,377.312212207048
1184,360.5,358.21,360.47,361.07,360.6,362.31,361.76,362.19,359.02,347.59,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,319.181781887702,341.187658210729,341.187658210729,341.187658210729,341.187658210729,341.187658210729,341.187658210729,341.187658210729,341.187658210729,341.187658210729,377.345186995617
1185,360.48,358.19,360.47,361.07,360.6,362.32,361.64,362.19,359.05,347.6,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,319.211446326863,341.220629867541,341.220629867541,341.220629867541,341.220629867541,341.220629867541,341.220629867541,341.220629867541,341.220629867541,341.220629867541,377.378158652429
1186,360.39,358.18,360.5,361.06,360.63,362.33,361.65,362.22,359.05,347.57,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,319.241107650211,341.253598392453,341.253598392453,341.253598392453,341.253598392453,341.253598392453,341.253598392453,341.253598392453,341.253598392453,341.253598392453,377.411127177342
1187,360.28,358.17,360.52,361.07,360.66,362.31,361.75,362.28,359.04,347.55,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,319.270765857698,341.286563785324,341.286563785324,341.286563785324,341.286563785324,341.286563785324,341.286563785324,341.286563785324,341.286563785324,341.286563785324,377.444092570213
1188,360.24,358.16,360.55,361.09,360.68,362.29,361.81,362.33,359.01,347.51,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,319.300420949276,341.319526046013,341.319526046013,341.319526046013,341.319526046013,341.319526046013,341.319526046013,341.319526046013,341.319526046013,341.319526046013,377.477054830902
