Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
529,359.98,359.44,359.25,359.69,358.92,360.76,359.38,360,356.76,333.83,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,299.085203288226,318.925843682845,318.925843682845,318.925843682845,318.925843682845,318.925843682845,318.925843682845,318.925843682845,318.925843682845,318.925843682845,355.083372467734
530,360.08,359.6,359.36,359.79,359.02,360.86,359.56,360.09,357.02,333.88,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,299.116893605592,318.960831364052,318.960831364052,318.960831364052,318.960831364052,318.960831364052,318.960831364052,318.960831364052,318.960831364052,318.960831364052,355.11836014894
531,360.2,359.75,359.47,359.9,359.12,360.95,359.72,360.25,357.26,333.96,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,299.148580859779,318.995816028615,318.995816028615,318.995816028615,318.995816028615,318.995816028615,318.995816028615,318.995816028615,318.995816028615,318.995816028615,355.153344813504
532,360.31,359.88,359.58,360.01,359.21,361.03,359.89,360.42,357.46,334,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,299.180265050674,319.030797676324,319.030797676324,319.030797676324,319.030797676324,319.030797676324,319.030797676324,319.030797676324,319.030797676324,319.030797676324,355.188326461213
533,360.42,359.98,359.7,360.11,359.3,361.13,360.04,360.61,357.66,334.02,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,299.211946178165,319.065776306971,319.065776306971,319.065776306971,319.065776306971,319.065776306971,319.065776306971,319.065776306971,319.065776306971,319.065776306971,355.22330509186
534,360.55,360.11,359.84,360.22,359.42,361.22,360.25,360.78,357.95,333.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,299.243624242141,319.100751920346,319.100751920346,319.100751920346,319.100751920346,319.100751920346,319.100751920346,319.100751920346,319.100751920346,319.100751920346,355.258280705235
535,360.67,360.26,359.98,360.32,359.53,361.32,360.37,360.93,358.28,333.96,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,299.275299242489,319.135724516239,319.135724516239,319.135724516239,319.135724516239,319.135724516239,319.135724516239,319.135724516239,319.135724516239,319.135724516239,355.293253301128
536,360.77,360.37,360.06,360.4,359.61,361.37,360.39,361.03,358.5,333.97,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,299.306971179098,319.170694094442,319.170694094442,319.170694094442,319.170694094442,319.170694094442,319.170694094442,319.170694094442,319.170694094442,319.170694094442,355.32822287933
537,360.88,360.43,360.14,360.49,359.7,361.47,360.36,361.19,358.71,334,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,299.338640051857,319.205660654745,319.205660654745,319.205660654745,319.205660654745,319.205660654745,319.205660654745,319.205660654745,319.205660654745,319.205660654745,355.363189439633
538,361.01,360.48,360.2,360.59,359.8,361.56,360.35,361.3,358.87,334.04,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,299.370305860651,319.240624196938,319.240624196938,319.240624196938,319.240624196938,319.240624196938,319.240624196938,319.240624196938,319.240624196938,319.240624196938,355.398152981827
539,361.12,360.52,360.26,360.65,359.89,361.65,360.38,361.35,359.02,334.13,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,299.401968605372,319.275584720814,319.275584720814,319.275584720814,319.275584720814,319.275584720814,319.275584720814,319.275584720814,319.275584720814,319.275584720814,355.433113505703
540,361.23,360.57,360.33,360.7,359.98,361.73,360.48,361.37,359.14,334.21,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,299.433628285907,319.310542226164,319.310542226164,319.310542226164,319.310542226164,319.310542226164,319.310542226164,319.310542226164,319.310542226164,319.310542226164,355.468071011053
541,361.34,360.63,360.38,360.75,360.07,361.82,360.59,361.39,359.29,334.29,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,299.465284902144,319.345496712778,319.345496712778,319.345496712778,319.345496712778,319.345496712778,319.345496712778,319.345496712778,319.345496712778,319.345496712778,355.503025497667
542,361.43,360.69,360.43,360.78,360.14,361.92,360.71,361.38,359.42,334.38,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,299.496938453973,319.380448180449,319.380448180449,319.380448180449,319.380448180449,319.380448180449,319.380448180449,319.380448180449,319.380448180449,319.380448180449,355.537976965337
543,361.53,360.76,360.44,360.82,360.21,361.98,360.87,361.38,359.61,334.5,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,299.528588941283,319.415396628967,319.415396628967,319.415396628967,319.415396628967,319.415396628967,319.415396628967,319.415396628967,319.415396628967,319.415396628967,355.572925413855
544,361.58,360.88,360.42,360.88,360.25,362.07,361.01,361.42,359.78,334.64,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,299.560236363962,319.450342058124,319.450342058124,319.450342058124,319.450342058124,319.450342058124,319.450342058124,319.450342058124,319.450342058124,319.450342058124,355.607870843012
545,361.6,360.94,360.4,360.94,360.28,362.12,361.01,361.52,359.87,334.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,299.591880721899,319.485284467712,319.485284467712,319.485284467712,319.485284467712,319.485284467712,319.485284467712,319.485284467712,319.485284467712,319.485284467712,355.642813252601
546,361.63,360.94,360.39,360.97,360.31,362.18,361,361.65,359.94,334.85,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,299.623522014983,319.520223857523,319.520223857523,319.520223857523,319.520223857523,319.520223857523,319.520223857523,319.520223857523,319.520223857523,319.520223857523,355.677752642412
547,361.66,360.91,360.38,360.97,360.36,362.2,360.92,361.75,360.01,334.96,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,299.655160243105,319.555160227349,319.555160227349,319.555160227349,319.555160227349,319.555160227349,319.555160227349,319.555160227349,319.555160227349,319.555160227349,355.712689012237
548,361.71,360.87,360.39,360.95,360.38,362.21,360.83,361.79,360.04,335.08,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,299.686795406152,319.590093576981,319.590093576981,319.590093576981,319.590093576981,319.590093576981,319.590093576981,319.590093576981,319.590093576981,319.590093576981,355.74762236187
549,361.75,360.84,360.42,360.94,360.41,362.21,360.81,361.84,360.08,335.18,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,299.718427504015,319.625023906212,319.625023906212,319.625023906212,319.625023906212,319.625023906212,319.625023906212,319.625023906212,319.625023906212,319.625023906212,355.782552691101
550,361.77,360.88,360.43,360.96,360.4,362.2,360.84,361.85,360.12,335.28,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,299.750056536583,319.659951214834,319.659951214834,319.659951214834,319.659951214834,319.659951214834,319.659951214834,319.659951214834,319.659951214834,319.659951214834,355.817479999723
551,361.8,360.89,360.46,360.98,360.39,362.2,360.89,361.77,360.15,335.39,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,299.781682503745,319.694875502639,319.694875502639,319.694875502639,319.694875502639,319.694875502639,319.694875502639,319.694875502639,319.694875502639,319.694875502639,355.852404287527
552,361.83,360.83,360.5,361.02,360.39,362.2,360.95,361.67,360.18,335.51,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,299.813305405392,319.72979676942,319.72979676942,319.72979676942,319.72979676942,319.72979676942,319.72979676942,319.72979676942,319.72979676942,319.72979676942,355.887325554308
553,361.85,360.79,360.56,361.07,360.37,362.21,360.97,361.63,360.16,335.61,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,299.844925241413,319.764715014969,319.764715014969,319.764715014969,319.764715014969,319.764715014969,319.764715014969,319.764715014969,319.764715014969,319.764715014969,355.922243799857
554,361.84,360.74,360.6,361.13,360.37,362.22,360.93,361.65,360.1,335.68,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,299.876542011697,319.799630239078,319.799630239078,319.799630239078,319.799630239078,319.799630239078,319.799630239078,319.799630239078,319.799630239078,319.799630239078,355.957159023967
555,361.8,360.71,360.63,361.16,360.4,362.19,360.85,361.72,360.02,335.77,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,299.908155716136,319.834542441541,319.834542441541,319.834542441541,319.834542441541,319.834542441541,319.834542441541,319.834542441541,319.834542441541,319.834542441541,355.99207122643
556,361.72,360.67,360.66,361.2,360.4,362.13,360.74,361.75,359.93,335.83,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,299.939766354619,319.869451622151,319.869451622151,319.869451622151,319.869451622151,319.869451622151,319.869451622151,319.869451622151,319.869451622151,319.869451622151,356.026980407039
557,361.6,360.64,360.67,361.21,360.42,362.09,360.64,361.73,359.87,335.94,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,299.971373927036,319.904357780699,319.904357780699,319.904357780699,319.904357780699,319.904357780699,319.904357780699,319.904357780699,319.904357780699,319.904357780699,356.061886565588
558,361.51,360.58,360.69,361.19,360.44,362,360.6,361.68,359.85,336.05,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,300.002978433277,319.93926091698,319.93926091698,319.93926091698,319.93926091698,319.93926091698,319.93926091698,319.93926091698,319.93926091698,319.93926091698,356.096789701868
559,361.43,360.53,360.69,361.15,360.46,361.94,360.6,361.66,359.84,336.15,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,300.034579873233,319.974161030786,319.974161030786,319.974161030786,319.974161030786,319.974161030786,319.974161030786,319.974161030786,319.974161030786,319.974161030786,356.131689815674
560,361.37,360.47,360.69,361.13,360.47,361.91,360.65,361.64,359.86,336.26,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,300.066178246795,320.00905812191,320.00905812191,320.00905812191,320.00905812191,320.00905812191,320.00905812191,320.00905812191,320.00905812191,320.00905812191,356.166586906798
561,361.29,360.41,360.67,361.1,360.46,361.89,360.71,361.66,359.9,336.38,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,300.097773553853,320.043952190146,320.043952190146,320.043952190146,320.043952190146,320.043952190146,320.043952190146,320.043952190146,320.043952190146,320.043952190146,356.201480975035
562,361.21,360.41,360.63,361.09,360.44,361.88,360.75,361.7,359.99,336.52,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,300.129365794298,320.078843235288,320.078843235288,320.078843235288,320.078843235288,320.078843235288,320.078843235288,320.078843235288,320.078843235288,320.078843235288,356.236372020176
563,361.18,360.43,360.61,361.09,360.42,361.88,360.81,361.74,360.03,336.63,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,300.16095496802,320.113731257128,320.113731257128,320.113731257128,320.113731257128,320.113731257128,320.113731257128,320.113731257128,320.113731257128,320.113731257128,356.271260042016
564,361.16,360.43,360.58,361.11,360.41,361.89,360.86,361.75,360.05,336.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,300.19254107491,320.14861625546,320.14861625546,320.14861625546,320.14861625546,320.14861625546,320.14861625546,320.14861625546,320.14861625546,320.14861625546,356.306145040349
565,361.14,360.43,360.55,361.13,360.38,361.9,360.89,361.69,360.05,336.9,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,300.22412411486,320.183498230079,320.183498230079,320.183498230079,320.183498230079,320.183498230079,320.183498230079,320.183498230079,320.183498230079,320.183498230079,356.341027014967
566,361.13,360.43,360.53,361.14,360.35,361.91,360.9,361.63,360.03,336.99,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,300.25570408776,320.218377180777,320.218377180777,320.218377180777,320.218377180777,320.218377180777,320.218377180777,320.218377180777,320.218377180777,320.218377180777,356.375905965666
567,361.12,360.42,360.51,361.14,360.35,361.93,360.89,361.53,360.03,337.08,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,300.287280993502,320.253253107349,320.253253107349,320.253253107349,320.253253107349,320.253253107349,320.253253107349,320.253253107349,320.253253107349,320.253253107349,356.410781892237
568,361.11,360.41,360.49,361.14,360.34,361.94,360.88,361.39,360.04,337.14,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,300.318854831977,320.288126009589,320.288126009589,320.288126009589,320.288126009589,320.288126009589,320.288126009589,320.288126009589,320.288126009589,320.288126009589,356.445654794477
569,361.1,360.43,360.48,361.16,360.34,361.96,360.89,361.27,360.09,337.21,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,300.350425603075,320.322995887291,320.322995887291,320.322995887291,320.322995887291,320.322995887291,320.322995887291,320.322995887291,320.322995887291,320.322995887291,356.480524672179
570,361.1,360.44,360.47,361.18,360.35,361.98,360.93,361.16,360.17,337.34,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,300.38199330669,320.357862740248,320.357862740248,320.357862740248,320.357862740248,320.357862740248,320.357862740248,320.357862740248,320.357862740248,320.357862740248,356.515391525137
571,361.1,360.48,360.48,361.19,360.38,362,360.95,361.11,360.26,337.51,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,300.413557942711,320.392726568257,320.392726568257,320.392726568257,320.392726568257,320.392726568257,320.392726568257,320.392726568257,320.392726568257,320.392726568257,356.550255353145
572,361.11,360.51,360.5,361.2,360.39,362.02,360.93,361.02,360.31,337.64,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,300.445119511032,320.42758737111,320.42758737111,320.42758737111,320.42758737111,320.42758737111,320.42758737111,320.42758737111,320.42758737111,320.42758737111,356.585116155999
573,361.1,360.51,360.52,361.21,360.41,362.06,360.88,360.94,360.34,337.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,300.476678011543,320.462445148602,320.462445148602,320.462445148602,320.462445148602,320.462445148602,320.462445148602,320.462445148602,320.462445148602,320.462445148602,356.619973933491
574,361.1,360.48,360.52,361.25,360.41,362.1,360.78,360.91,360.33,337.84,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,300.508233444137,320.497299900529,320.497299900529,320.497299900529,320.497299900529,320.497299900529,320.497299900529,320.497299900529,320.497299900529,320.497299900529,356.654828685418
575,361.12,360.46,360.54,361.27,360.41,362.13,360.71,360.86,360.31,337.96,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,300.539785808705,320.532151626684,320.532151626684,320.532151626684,320.532151626684,320.532151626684,320.532151626684,320.532151626684,320.532151626684,320.532151626684,356.689680411573
576,361.16,360.45,360.55,361.29,360.4,362.17,360.69,360.84,360.3,338.07,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,300.571335105139,320.567000326863,320.567000326863,320.567000326863,320.567000326863,320.567000326863,320.567000326863,320.567000326863,320.567000326863,320.567000326863,356.724529111752
577,361.19,360.46,360.56,361.28,360.41,362.21,360.68,360.93,360.29,338.19,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,300.602881333332,320.60184600086,320.60184600086,320.60184600086,320.60184600086,320.60184600086,320.60184600086,320.60184600086,320.60184600086,320.60184600086,356.759374785749
578,361.22,360.45,360.58,361.27,360.39,362.25,360.74,361.04,360.27,338.37,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,300.634424493176,320.636688648471,320.636688648471,320.636688648471,320.636688648471,320.636688648471,320.636688648471,320.636688648471,320.636688648471,320.636688648471,356.79421743336
579,361.25,360.43,360.59,361.28,360.37,362.29,360.82,361.18,360.27,338.55,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,300.665964584563,320.671528269491,320.671528269491,320.671528269491,320.671528269491,320.671528269491,320.671528269491,320.671528269491,320.671528269491,320.671528269491,356.829057054379
580,361.29,360.41,360.59,361.28,360.36,362.32,360.88,361.26,360.28,338.68,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,300.697501607385,320.706364863714,320.706364863714,320.706364863714,320.706364863714,320.706364863714,320.706364863714,320.706364863714,320.706364863714,320.706364863714,356.863893648602
581,361.33,360.42,360.57,361.29,360.34,362.35,360.9,361.25,360.29,338.8,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,300.729035561535,320.741198430936,320.741198430936,320.741198430936,320.741198430936,320.741198430936,320.741198430936,320.741198430936,320.741198430936,320.741198430936,356.898727215825
582,361.38,360.43,360.56,361.31,360.35,362.39,360.9,361.24,360.27,338.9,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,300.760566446907,320.776028970953,320.776028970953,320.776028970953,320.776028970953,320.776028970953,320.776028970953,320.776028970953,320.776028970953,320.776028970953,356.933557755842
583,361.43,360.43,360.54,361.31,360.37,362.39,360.91,361.23,360.24,339,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,300.792094263391,320.810856483561,320.810856483561,320.810856483561,320.810856483561,320.810856483561,320.810856483561,320.810856483561,320.810856483561,320.810856483561,356.968385268449
584,361.49,360.45,360.5,361.31,360.39,362.39,360.97,361.25,360.21,339.1,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,300.823619010883,320.845680968554,320.845680968554,320.845680968554,320.845680968554,320.845680968554,320.845680968554,320.845680968554,320.845680968554,320.845680968554,357.003209753443
585,361.59,360.48,360.48,361.33,360.4,362.38,361.02,361.29,360.17,339.21,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,300.855140689273,320.880502425728,320.880502425728,320.880502425728,320.880502425728,320.880502425728,320.880502425728,320.880502425728,320.880502425728,320.880502425728,357.038031210617
586,361.71,360.51,360.45,361.32,360.42,362.36,360.99,361.32,360.12,339.31,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,300.886659298455,320.91532085488,320.91532085488,320.91532085488,320.91532085488,320.91532085488,320.91532085488,320.91532085488,320.91532085488,320.91532085488,357.072849639769
587,361.82,360.56,360.43,361.32,360.43,362.33,360.9,361.41,360.07,339.4,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,300.918174838323,320.950136255806,320.950136255806,320.950136255806,320.950136255806,320.950136255806,320.950136255806,320.950136255806,320.950136255806,320.950136255806,357.107665040694
588,361.93,360.64,360.39,361.32,360.43,362.31,360.69,361.45,360.03,339.55,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,300.949687308769,320.9849486283,320.9849486283,320.9849486283,320.9849486283,320.9849486283,320.9849486283,320.9849486283,320.9849486283,320.9849486283,357.142477413189
589,361.98,360.69,360.39,361.31,360.41,362.27,360.36,361.38,360.01,339.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,300.981196709687,321.01975797216,321.01975797216,321.01975797216,321.01975797216,321.01975797216,321.01975797216,321.01975797216,321.01975797216,321.01975797216,357.177286757049
590,361.97,360.67,360.4,361.28,360.42,362.25,360.21,361.3,360,339.87,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,301.012703040971,321.054564287182,321.054564287182,321.054564287182,321.054564287182,321.054564287182,321.054564287182,321.054564287182,321.054564287182,321.054564287182,357.21209307207
591,361.93,360.66,360.39,361.24,360.42,362.21,360.16,361.29,359.96,340,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,301.044206302513,321.089367573162,321.089367573162,321.089367573162,321.089367573162,321.089367573162,321.089367573162,321.089367573162,321.089367573162,321.089367573162,357.24689635805
592,361.9,360.65,360.37,361.2,360.43,362.19,360.16,361.3,359.93,340.13,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,301.075706494207,321.124167829896,321.124167829896,321.124167829896,321.124167829896,321.124167829896,321.124167829896,321.124167829896,321.124167829896,321.124167829896,357.281696614785
593,361.89,360.66,360.34,361.13,360.41,362.15,360.16,361.34,359.89,340.24,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,301.107203615947,321.158965057181,321.158965057181,321.158965057181,321.158965057181,321.158965057181,321.158965057181,321.158965057181,321.158965057181,321.158965057181,357.31649384207
594,361.86,360.72,360.34,361.06,360.41,362.11,360.19,361.35,359.86,340.38,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,301.138697667628,321.193759254814,321.193759254814,321.193759254814,321.193759254814,321.193759254814,321.193759254814,321.193759254814,321.193759254814,321.193759254814,357.351288039703
595,361.87,360.77,360.33,360.96,360.4,362.08,360.25,361.36,359.87,340.5,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,301.170188649141,321.228550422592,321.228550422592,321.228550422592,321.228550422592,321.228550422592,321.228550422592,321.228550422592,321.228550422592,321.228550422592,357.38607920748
596,361.84,360.81,360.32,360.87,360.38,362.04,360.35,361.33,359.9,340.61,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,301.201676560383,321.263338560311,321.263338560311,321.263338560311,321.263338560311,321.263338560311,321.263338560311,321.263338560311,321.263338560311,321.263338560311,357.420867345199
597,361.83,360.79,360.31,360.82,360.34,362.02,360.52,361.31,360,340.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,301.233161401247,321.298123667767,321.298123667767,321.298123667767,321.298123667767,321.298123667767,321.298123667767,321.298123667767,321.298123667767,321.298123667767,357.455652452656
598,361.75,360.64,360.27,360.76,360.3,362.02,360.67,361.31,360.09,340.86,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,301.264643171626,321.33290574476,321.33290574476,321.33290574476,321.33290574476,321.33290574476,321.33290574476,321.33290574476,321.33290574476,321.33290574476,357.490434529648
599,361.65,360.54,360.24,360.73,360.27,362.01,360.75,361.33,360.1,340.92,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,301.296121871415,321.367684791085,321.367684791085,321.367684791085,321.367684791085,321.367684791085,321.367684791085,321.367684791085,321.367684791085,321.367684791085,357.525213575973
600,361.54,360.43,360.21,360.72,360.24,361.99,360.81,361.34,360.1,341,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,301.32759750051,321.402460806539,321.402460806539,321.402460806539,321.402460806539,321.402460806539,321.402460806539,321.402460806539,321.402460806539,321.402460806539,357.559989591428
601,361.43,360.34,360.17,360.68,360.21,361.97,360.84,361.36,360.09,341.09,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,301.359070058803,321.437233790921,321.437233790921,321.437233790921,321.437233790921,321.437233790921,321.437233790921,321.437233790921,321.437233790921,321.437233790921,357.594762575809
602,361.32,360.25,360.14,360.68,360.17,361.95,360.87,361.38,360.1,341.18,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,301.39053954619,321.472003744027,321.472003744027,321.472003744027,321.472003744027,321.472003744027,321.472003744027,321.472003744027,321.472003744027,321.472003744027,357.629532528915
603,361.21,360.2,360.12,360.65,360.13,361.94,360.91,361.42,360.14,341.3,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,301.422005962565,321.506770665655,321.506770665655,321.506770665655,321.506770665655,321.506770665655,321.506770665655,321.506770665655,321.506770665655,321.506770665655,357.664299450543
604,361.12,360.19,360.1,360.65,360.13,361.93,360.91,361.49,360.2,341.45,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,301.453469307824,321.541534555602,321.541534555602,321.541534555602,321.541534555602,321.541534555602,321.541534555602,321.541534555602,321.541534555602,321.541534555602,357.699063340491
