Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
920,364.68,361.61,364.44,364.33,364.09,365.82,365.07,365.92,365.77,353.19,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.54445392993,344.322630178214,344.322630178214,344.322630178214,344.322630178214,344.322630178214,344.322630178214,344.322630178214,344.322630178214,344.322630178214,386.265134976505
921,364.61,361.58,364.43,364.37,364.11,365.81,365.1,365.87,365.76,353.21,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.587032042407,344.369215993909,344.369215993909,344.369215993909,344.369215993909,344.369215993909,344.369215993909,344.369215993909,344.369215993909,344.369215993909,386.311720792199
922,364.6,361.6,364.42,364.4,364.15,365.81,365.11,365.84,365.77,353.24,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.629606343539,344.41579820962,344.41579820962,344.41579820962,344.41579820962,344.41579820962,344.41579820962,344.41579820962,344.41579820962,344.41579820962,386.35830300791
923,364.65,361.61,364.42,364.41,364.17,365.81,365.12,365.84,365.77,353.26,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.672176833022,344.462376824902,344.462376824902,344.462376824902,344.462376824902,344.462376824902,344.462376824902,344.462376824902,344.462376824902,344.462376824902,386.404881623192
924,364.68,361.62,364.4,364.43,364.18,365.82,365.12,365.83,365.76,353.25,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.714743510549,344.508951839308,344.508951839308,344.508951839308,344.508951839308,344.508951839308,344.508951839308,344.508951839308,344.508951839308,344.508951839308,386.451456637599
925,364.69,361.61,364.39,364.43,364.19,365.84,365.12,365.83,365.76,353.25,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.757306375819,344.555523252395,344.555523252395,344.555523252395,344.555523252395,344.555523252395,344.555523252395,344.555523252395,344.555523252395,344.555523252395,386.498028050685
926,364.68,361.6,364.37,364.43,364.19,365.86,365.09,365.85,365.75,353.24,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.799865428525,344.602091063715,344.602091063715,344.602091063715,344.602091063715,344.602091063715,344.602091063715,344.602091063715,344.602091063715,344.602091063715,386.544595862006
927,364.71,361.67,364.37,364.42,364.21,365.87,365.08,365.89,365.75,353.23,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.842420668365,344.648655272824,344.648655272824,344.648655272824,344.648655272824,344.648655272824,344.648655272824,344.648655272824,344.648655272824,344.648655272824,386.591160071115
928,364.77,361.75,364.35,364.41,364.22,365.88,365.06,365.96,365.75,353.23,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.884972095034,344.695215879276,344.695215879276,344.695215879276,344.695215879276,344.695215879276,344.695215879276,344.695215879276,344.695215879276,344.695215879276,386.637720677566
929,364.84,361.86,364.35,364.41,364.22,365.9,365.03,366.01,365.76,353.22,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.927519708229,344.741772882627,344.741772882627,344.741772882627,344.741772882627,344.741772882627,344.741772882627,344.741772882627,344.741772882627,344.741772882627,386.684277680917
930,364.9,362.08,364.36,364.41,364.23,365.91,364.99,366.05,365.8,353.21,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.970063507645,344.78832628243,344.78832628243,344.78832628243,344.78832628243,344.78832628243,344.78832628243,344.78832628243,344.78832628243,344.78832628243,386.730831080721
931,365.04,362.28,364.39,364.4,364.23,365.92,364.98,366.06,365.85,353.24,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.012603492979,344.834876078243,344.834876078243,344.834876078243,344.834876078243,344.834876078243,344.834876078243,344.834876078243,344.834876078243,344.834876078243,386.777380876533
932,365.19,362.39,364.44,364.39,364.23,365.92,365.03,366.07,365.88,353.27,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.055139663928,344.881422269618,344.881422269618,344.881422269618,344.881422269618,344.881422269618,344.881422269618,344.881422269618,344.881422269618,344.881422269618,386.823927067909
933,365.26,362.46,364.46,364.41,364.22,365.91,365.13,366.06,365.9,353.33,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.097672020188,344.927964856113,344.927964856113,344.927964856113,344.927964856113,344.927964856113,344.927964856113,344.927964856113,344.927964856113,344.927964856113,386.870469654404
934,365.27,362.47,364.49,364.46,364.22,365.9,365.22,366.05,365.92,353.39,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.140200561458,344.974503837282,344.974503837282,344.974503837282,344.974503837282,344.974503837282,344.974503837282,344.974503837282,344.974503837282,344.974503837282,386.917008635573
935,365.25,362.42,364.53,364.51,364.22,365.89,365.27,366.04,365.94,353.45,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.182725287432,345.021039212682,345.021039212682,345.021039212682,345.021039212682,345.021039212682,345.021039212682,345.021039212682,345.021039212682,345.021039212682,386.963544010973
936,365.26,362.38,364.58,364.54,364.24,365.87,365.29,366.03,365.96,353.51,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.225246197809,345.067570981867,345.067570981867,345.067570981867,345.067570981867,345.067570981867,345.067570981867,345.067570981867,345.067570981867,345.067570981867,387.010075780158
937,365.26,362.36,364.6,364.56,364.27,365.87,365.3,365.98,365.95,353.57,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.267763292287,345.114099144395,345.114099144395,345.114099144395,345.114099144395,345.114099144395,345.114099144395,345.114099144395,345.114099144395,345.114099144395,387.056603942685
938,365.25,362.36,364.6,364.57,364.3,365.88,365.3,365.88,365.92,353.61,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.31027657056,345.160623699819,345.160623699819,345.160623699819,345.160623699819,345.160623699819,345.160623699819,345.160623699819,345.160623699819,345.160623699819,387.10312849811
939,365.24,362.36,364.59,364.56,364.34,365.9,365.28,365.8,365.88,353.68,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.35278603233,345.207144647698,345.207144647698,345.207144647698,345.207144647698,345.207144647698,345.207144647698,345.207144647698,345.207144647698,345.207144647698,387.149649445989
940,365.2,362.34,364.59,364.57,364.38,365.94,365.29,365.76,365.9,353.73,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.395291677291,345.253661987587,345.253661987587,345.253661987587,345.253661987587,345.253661987587,345.253661987587,345.253661987587,345.253661987587,345.253661987587,387.196166785878
941,365.13,362.3,364.58,364.55,364.41,365.98,365.34,365.73,365.9,353.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.437793505143,345.300175719043,345.300175719043,345.300175719043,345.300175719043,345.300175719043,345.300175719043,345.300175719043,345.300175719043,345.300175719043,387.242680517333
942,365.06,362.26,364.59,364.56,364.42,366.02,365.36,365.74,365.9,353.75,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.480291515583,345.346685841621,345.346685841621,345.346685841621,345.346685841621,345.346685841621,345.346685841621,345.346685841621,345.346685841621,345.346685841621,387.289190639912
943,364.98,362.23,364.63,364.56,364.44,366.05,365.38,365.88,365.9,353.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.52278570831,345.393192354879,345.393192354879,345.393192354879,345.393192354879,345.393192354879,345.393192354879,345.393192354879,345.393192354879,345.393192354879,387.33569715317
944,364.91,362.21,364.66,364.57,364.46,366.09,365.4,366.04,365.88,353.73,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.565276083021,345.439695258374,345.439695258374,345.439695258374,345.439695258374,345.439695258374,345.439695258374,345.439695258374,345.439695258374,345.439695258374,387.382200056664
945,364.86,362.22,364.69,364.58,364.46,366.11,365.41,366.12,365.86,353.73,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.607762639415,345.486194551661,345.486194551661,345.486194551661,345.486194551661,345.486194551661,345.486194551661,345.486194551661,345.486194551661,345.486194551661,387.428699349952
946,364.84,362.25,364.71,364.57,364.47,366.11,365.43,366.16,365.83,353.73,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.65024537719,345.532690234299,345.532690234299,345.532690234299,345.532690234299,345.532690234299,345.532690234299,345.532690234299,345.532690234299,345.532690234299,387.475195032589
947,364.83,362.27,364.72,364.56,364.47,366.08,365.45,366.18,365.79,353.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.692724296046,345.579182305844,345.579182305844,345.579182305844,345.579182305844,345.579182305844,345.579182305844,345.579182305844,345.579182305844,345.579182305844,387.521687104134
948,364.83,362.29,364.75,364.54,364.5,366.06,365.51,366.2,365.71,353.77,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.735199395681,345.625670765853,345.625670765853,345.625670765853,345.625670765853,345.625670765853,345.625670765853,345.625670765853,345.625670765853,345.625670765853,387.568175564144
949,364.82,362.28,364.74,364.52,364.52,366.06,365.53,366.21,365.67,353.81,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.777670675792,345.672155613885,345.672155613885,345.672155613885,345.672155613885,345.672155613885,345.672155613885,345.672155613885,345.672155613885,345.672155613885,387.614660412175
950,364.81,362.27,364.74,364.5,364.52,366.07,365.53,366.23,365.67,353.81,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.820138136081,345.718636849496,345.718636849496,345.718636849496,345.718636849496,345.718636849496,345.718636849496,345.718636849496,345.718636849496,345.718636849496,387.661141647786
951,364.83,362.25,364.73,364.49,364.53,366.12,365.55,366.26,365.7,353.81,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.862601776246,345.765114472243,345.765114472243,345.765114472243,345.765114472243,345.765114472243,345.765114472243,345.765114472243,345.765114472243,345.765114472243,387.707619270534
952,364.83,362.23,364.74,364.47,364.53,366.14,365.57,366.28,365.72,353.82,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.905061595986,345.811588481686,345.811588481686,345.811588481686,345.811588481686,345.811588481686,345.811588481686,345.811588481686,345.811588481686,345.811588481686,387.754093279976
953,364.83,362.2,364.75,364.47,364.53,366.17,365.58,366.3,365.78,353.83,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.947517595001,345.858058877381,345.858058877381,345.858058877381,345.858058877381,345.858058877381,345.858058877381,345.858058877381,345.858058877381,345.858058877381,387.800563675671
954,364.86,362.18,364.75,364.46,364.54,366.2,365.58,366.31,365.84,353.82,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.98996977299,345.904525658886,345.904525658886,345.904525658886,345.904525658886,345.904525658886,345.904525658886,345.904525658886,345.904525658886,345.904525658886,387.847030457177
955,364.88,362.17,364.76,364.45,364.55,366.22,365.59,366.32,365.92,353.82,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.032418129653,345.95098882576,345.95098882576,345.95098882576,345.95098882576,345.95098882576,345.95098882576,345.95098882576,345.95098882576,345.95098882576,387.893493624051
956,364.87,362.15,364.76,364.47,364.54,366.24,365.59,366.34,365.99,353.8,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.07486266469,345.997448377561,345.997448377561,345.997448377561,345.997448377561,345.997448377561,345.997448377561,345.997448377561,345.997448377561,345.997448377561,387.939953175852
957,364.87,362.15,364.75,364.48,364.55,366.25,365.59,366.35,366.04,353.79,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.1173033778,346.043904313847,346.043904313847,346.043904313847,346.043904313847,346.043904313847,346.043904313847,346.043904313847,346.043904313847,346.043904313847,387.986409112138
958,364.89,362.15,364.76,364.49,364.56,366.27,365.63,366.37,366.06,353.8,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.159740268685,346.090356634177,346.090356634177,346.090356634177,346.090356634177,346.090356634177,346.090356634177,346.090356634177,346.090356634177,346.090356634177,388.032861432467
959,364.92,362.13,364.77,364.53,364.56,366.29,365.62,366.4,366.09,353.81,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.202173337043,346.136805338109,346.136805338109,346.136805338109,346.136805338109,346.136805338109,346.136805338109,346.136805338109,346.136805338109,346.136805338109,388.079310136399
960,364.97,362.11,364.79,364.57,364.59,366.31,365.63,366.44,366.13,353.83,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.244602582577,346.183250425202,346.183250425202,346.183250425202,346.183250425202,346.183250425202,346.183250425202,346.183250425202,346.183250425202,346.183250425202,388.125755223493
961,365,362.09,364.79,364.64,364.61,366.34,365.66,366.46,366.13,353.84,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.287028004986,346.229691895014,346.229691895014,346.229691895014,346.229691895014,346.229691895014,346.229691895014,346.229691895014,346.229691895014,346.229691895014,388.172196693305
962,365.01,362.09,364.79,364.71,364.65,366.35,365.64,366.46,366.08,353.88,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.329449603969,346.276129747106,346.276129747106,346.276129747106,346.276129747106,346.276129747106,346.276129747106,346.276129747106,346.276129747106,346.276129747106,388.218634545397
963,365.04,362.11,364.77,364.78,364.68,366.35,365.65,366.45,366.01,353.93,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.37186737923,346.322563981036,346.322563981036,346.322563981036,346.322563981036,346.322563981036,346.322563981036,346.322563981036,346.322563981036,346.322563981036,388.265068779326
964,365.06,362.15,364.78,364.83,364.72,366.33,365.64,366.41,365.96,353.96,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.414281330469,346.368994596362,346.368994596362,346.368994596362,346.368994596362,346.368994596362,346.368994596362,346.368994596362,346.368994596362,346.368994596362,388.311499394653
965,365.05,362.23,364.8,364.87,364.78,366.33,365.65,366.38,365.93,354,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.456691457385,346.415421592645,346.415421592645,346.415421592645,346.415421592645,346.415421592645,346.415421592645,346.415421592645,346.415421592645,346.415421592645,388.357926390935
966,364.97,362.31,364.79,364.92,364.82,366.34,365.66,366.34,365.9,354.04,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.499097759682,346.461844969444,346.461844969444,346.461844969444,346.461844969444,346.461844969444,346.461844969444,346.461844969444,346.461844969444,346.461844969444,388.404349767735
967,364.86,362.32,364.78,364.94,364.85,366.36,365.7,366.32,365.9,354.06,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.541500237059,346.508264726318,346.508264726318,346.508264726318,346.508264726318,346.508264726318,346.508264726318,346.508264726318,346.508264726318,346.508264726318,388.450769524609
968,364.83,362.3,364.78,364.97,364.87,366.37,365.74,366.3,365.93,354.07,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.58389888922,346.554680862828,346.554680862828,346.554680862828,346.554680862828,346.554680862828,346.554680862828,346.554680862828,346.554680862828,346.554680862828,388.497185661119
969,364.8,362.29,364.75,365.01,364.87,366.39,365.76,366.3,365.98,354.06,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.626293715864,346.601093378533,346.601093378533,346.601093378533,346.601093378533,346.601093378533,346.601093378533,346.601093378533,346.601093378533,346.601093378533,388.543598176823
970,364.77,362.28,364.73,365.02,364.87,366.4,365.81,366.31,366.07,354.05,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.668684716694,346.647502272993,346.647502272993,346.647502272993,346.647502272993,346.647502272993,346.647502272993,346.647502272993,346.647502272993,346.647502272993,388.590007071283
971,364.76,362.29,364.73,365.03,364.87,366.41,365.86,366.34,366.15,354.05,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.711071891412,346.693907545767,346.693907545767,346.693907545767,346.693907545767,346.693907545767,346.693907545767,346.693907545767,346.693907545767,346.693907545767,388.636412344058
972,364.73,362.3,364.72,365.04,364.87,366.43,365.89,366.45,366.21,354.04,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.75345523972,346.740309196418,346.740309196418,346.740309196418,346.740309196418,346.740309196418,346.740309196418,346.740309196418,346.740309196418,346.740309196418,388.682813994708
973,364.68,362.29,364.71,365.05,364.86,366.47,365.91,366.58,366.28,354.02,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.795834761319,346.786707224504,346.786707224504,346.786707224504,346.786707224504,346.786707224504,346.786707224504,346.786707224504,346.786707224504,346.786707224504,388.729212022794
974,364.63,362.26,364.71,365.06,364.84,366.48,365.94,366.67,366.36,354.02,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.838210455913,346.833101629586,346.833101629586,346.833101629586,346.833101629586,346.833101629586,346.833101629586,346.833101629586,346.833101629586,346.833101629586,388.775606427876
975,364.58,362.21,364.69,365.07,364.81,366.5,365.92,366.77,366.46,354,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.880582323203,346.879492411224,346.879492411224,346.879492411224,346.879492411224,346.879492411224,346.879492411224,346.879492411224,346.879492411224,346.879492411224,388.821997209515
976,364.64,362.15,364.68,365.07,364.78,366.51,365.9,366.86,366.55,354,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.922950362894,346.92587956898,346.92587956898,346.92587956898,346.92587956898,346.92587956898,346.92587956898,346.92587956898,346.92587956898,346.92587956898,388.868384367271
977,364.72,362.16,364.69,365.07,364.78,366.51,365.91,366.91,366.61,354.01,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.965314574686,346.972263102415,346.972263102415,346.972263102415,346.972263102415,346.972263102415,346.972263102415,346.972263102415,346.972263102415,346.972263102415,388.914767900706
978,364.82,362.23,364.7,365.06,364.78,366.52,365.91,366.95,366.67,354.01,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.007674958282,347.018643011089,347.018643011089,347.018643011089,347.018643011089,347.018643011089,347.018643011089,347.018643011089,347.018643011089,347.018643011089,388.96114780938
979,364.88,362.29,364.7,365.07,364.79,366.53,365.93,366.96,366.7,354.01,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.050031513386,347.065019294563,347.065019294563,347.065019294563,347.065019294563,347.065019294563,347.065019294563,347.065019294563,347.065019294563,347.065019294563,389.007524092854
980,364.91,362.33,364.72,365.08,364.79,366.56,365.94,366.97,366.73,354,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.092384239701,347.111391952399,347.111391952399,347.111391952399,347.111391952399,347.111391952399,347.111391952399,347.111391952399,347.111391952399,347.111391952399,389.05389675069
981,364.92,362.33,364.73,365.09,364.8,366.58,365.99,366.97,366.75,353.99,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.13473313693,347.157760984158,347.157760984158,347.157760984158,347.157760984158,347.157760984158,347.157760984158,347.157760984158,347.157760984158,347.157760984158,389.100265782448
982,364.92,362.31,364.74,365.12,364.82,366.63,366.04,366.98,366.76,354.01,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.177078204777,347.204126389401,347.204126389401,347.204126389401,347.204126389401,347.204126389401,347.204126389401,347.204126389401,347.204126389401,347.204126389401,389.146631187691
983,364.93,362.28,364.75,365.15,364.85,366.67,366.09,366.97,366.77,354,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.219419442945,347.25048816769,347.25048816769,347.25048816769,347.25048816769,347.25048816769,347.25048816769,347.25048816769,347.25048816769,347.25048816769,389.19299296598
984,364.98,362.24,364.76,365.18,364.89,366.7,366.12,367.02,366.75,354.01,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.261756851136,347.296846318586,347.296846318586,347.296846318586,347.296846318586,347.296846318586,347.296846318586,347.296846318586,347.296846318586,347.296846318586,389.239351116877
985,365.03,362.2,364.75,365.21,364.92,366.72,366.11,367.1,366.74,354.02,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.304090429057,347.343200841653,347.343200841653,347.343200841653,347.343200841653,347.343200841653,347.343200841653,347.343200841653,347.343200841653,347.343200841653,389.285705639943
986,365.06,362.2,364.77,365.21,364.96,366.74,366.11,367.11,366.73,354.05,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.34642017641,347.389551736451,347.389551736451,347.389551736451,347.389551736451,347.389551736451,347.389551736451,347.389551736451,347.389551736451,347.389551736451,389.332056534741
987,365.08,362.2,364.77,365.22,364.99,366.75,366.12,367.11,366.73,354.06,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.388746092899,347.435899002542,347.435899002542,347.435899002542,347.435899002542,347.435899002542,347.435899002542,347.435899002542,347.435899002542,347.435899002542,389.378403800833
988,365.09,362.21,364.78,365.22,365,366.75,366.14,367.11,366.73,354.1,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.431068178228,347.48224263949,347.48224263949,347.48224263949,347.48224263949,347.48224263949,347.48224263949,347.48224263949,347.48224263949,347.48224263949,389.42474743778
989,365.14,362.23,364.79,365.22,365.02,366.76,366.14,367.1,366.72,354.16,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.473386432103,347.528582646855,347.528582646855,347.528582646855,347.528582646855,347.528582646855,347.528582646855,347.528582646855,347.528582646855,347.528582646855,389.471087445145
990,365.18,362.24,364.79,365.23,365.04,366.77,366.12,367.05,366.73,354.25,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.515700854227,347.574919024201,347.574919024201,347.574919024201,347.574919024201,347.574919024201,347.574919024201,347.574919024201,347.574919024201,347.574919024201,389.517423822491
991,365.19,362.24,364.8,365.22,365.05,366.75,366.13,366.97,366.74,354.33,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.558011444305,347.62125177109,347.62125177109,347.62125177109,347.62125177109,347.62125177109,347.62125177109,347.62125177109,347.62125177109,347.62125177109,389.563756569381
992,365.19,362.24,364.8,365.2,365.05,366.73,366.16,366.91,366.76,354.41,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.600318202041,347.667580887086,347.667580887086,347.667580887086,347.667580887086,347.667580887086,347.667580887086,347.667580887086,347.667580887086,347.667580887086,389.610085685376
993,365.13,362.31,364.79,365.21,365.06,366.7,366.23,366.93,366.79,354.48,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.642621127141,347.71390637175,347.71390637175,347.71390637175,347.71390637175,347.71390637175,347.71390637175,347.71390637175,347.71390637175,347.71390637175,389.65641117004
994,365.08,362.4,364.8,365.2,365.08,366.66,366.25,366.98,366.79,354.51,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.68492021931,347.760228224646,347.760228224646,347.760228224646,347.760228224646,347.760228224646,347.760228224646,347.760228224646,347.760228224646,347.760228224646,389.702733022936
995,365.04,362.45,364.81,365.2,365.1,366.63,366.27,367.01,366.78,354.53,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.727215478252,347.806546445336,347.806546445336,347.806546445336,347.806546445336,347.806546445336,347.806546445336,347.806546445336,347.806546445336,347.806546445336,389.749051243627
