Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
1011,358.79,356.35,359.7,360.09,359.62,361.56,361,361.63,360.92,347.7,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.002984048057,335.436551768575,335.436551768575,335.436551768575,335.436551768575,335.436551768575,335.436551768575,335.436551768575,335.436551768575,335.436551768575,371.594080553463
1012,358.73,356.35,359.72,360.11,359.62,361.58,360.98,361.71,360.9,347.75,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.033186709262,335.470063019907,335.470063019907,335.470063019907,335.470063019907,335.470063019907,335.470063019907,335.470063019907,335.470063019907,335.470063019907,371.627591804796
1013,358.7,356.38,359.74,360.13,359.61,361.59,360.96,361.75,360.91,347.79,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.063386264489,335.50357116543,335.50357116543,335.50357116543,335.50357116543,335.50357116543,335.50357116543,335.50357116543,335.50357116543,335.50357116543,371.661099950318
1014,358.67,356.41,359.72,360.14,359.62,361.62,360.91,361.75,360.95,347.79,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.093582713673,335.537076204982,335.537076204982,335.537076204982,335.537076204982,335.537076204982,335.537076204982,335.537076204982,335.537076204982,335.537076204982,371.69460498987
1015,358.66,356.44,359.72,360.12,359.64,361.63,360.84,361.72,360.97,347.8,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.123776056747,335.570578138404,335.570578138404,335.570578138404,335.570578138404,335.570578138404,335.570578138404,335.570578138404,335.570578138404,335.570578138404,371.728106923292
1016,358.64,356.45,359.71,360.12,359.63,361.63,360.77,361.69,360.99,347.81,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.153966293647,335.604076965536,335.604076965536,335.604076965536,335.604076965536,335.604076965536,335.604076965536,335.604076965536,335.604076965536,335.604076965536,371.761605750425
1017,358.61,356.47,359.72,360.1,359.64,361.64,360.72,361.63,361,347.82,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.184153424308,335.637572686219,335.637572686219,335.637572686219,335.637572686219,335.637572686219,335.637572686219,335.637572686219,335.637572686219,335.637572686219,371.795101471108
1018,358.6,356.43,359.71,360.08,359.64,361.63,360.68,361.59,360.98,347.88,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.214337448666,335.671065300293,335.671065300293,335.671065300293,335.671065300293,335.671065300293,335.671065300293,335.671065300293,335.671065300293,335.671065300293,371.828594085182
1019,358.52,356.36,359.7,360.1,359.63,361.6,360.67,361.55,360.92,347.92,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.244518366655,335.704554807599,335.704554807599,335.704554807599,335.704554807599,335.704554807599,335.704554807599,335.704554807599,335.704554807599,335.704554807599,371.862083592488
1020,358.44,356.32,359.68,360.12,359.62,361.57,360.69,361.48,360.9,347.95,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.274696178211,335.738041207978,335.738041207978,335.738041207978,335.738041207978,335.738041207978,335.738041207978,335.738041207978,335.738041207978,335.738041207978,371.895569992866
1021,358.4,356.25,359.65,360.14,359.62,361.52,360.75,361.45,360.9,348,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.304870883269,335.77152450127,335.77152450127,335.77152450127,335.77152450127,335.77152450127,335.77152450127,335.77152450127,335.77152450127,335.77152450127,371.929053286158
1022,358.36,356.23,359.63,360.15,359.61,361.47,360.82,361.44,360.86,348,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.335042481765,335.805004687316,335.805004687316,335.805004687316,335.805004687316,335.805004687316,335.805004687316,335.805004687316,335.805004687316,335.805004687316,371.962533472205
1023,358.3,356.23,359.62,360.14,359.61,361.45,360.87,361.45,360.79,347.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.365210973635,335.838481765958,335.838481765958,335.838481765958,335.838481765958,335.838481765958,335.838481765958,335.838481765958,335.838481765958,335.838481765958,371.996010550847
1024,358.21,356.23,359.62,360.13,359.62,361.41,360.86,361.47,360.72,347.95,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.395376358814,335.871955737037,335.871955737037,335.871955737037,335.871955737037,335.871955737037,335.871955737037,335.871955737037,335.871955737037,335.871955737037,372.029484521925
1025,358.14,356.22,359.63,360.11,359.62,361.38,360.86,361.49,360.69,347.94,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.425538637238,335.905426600393,335.905426600393,335.905426600393,335.905426600393,335.905426600393,335.905426600393,335.905426600393,335.905426600393,335.905426600393,372.062955385282
1026,358.13,356.22,359.66,360.04,359.63,361.37,360.86,361.48,360.7,347.97,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.455697808843,335.938894355869,335.938894355869,335.938894355869,335.938894355869,335.938894355869,335.938894355869,335.938894355869,335.938894355869,335.938894355869,372.096423140757
1027,358.15,356.29,359.69,359.98,359.61,361.37,360.87,361.46,360.76,348.01,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.485853873566,335.972359003305,335.972359003305,335.972359003305,335.972359003305,335.972359003305,335.972359003305,335.972359003305,335.972359003305,335.972359003305,372.129887788193
1028,358.18,356.35,359.72,359.92,359.61,361.38,360.87,361.42,360.81,348.04,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.516006831341,336.005820542543,336.005820542543,336.005820542543,336.005820542543,336.005820542543,336.005820542543,336.005820542543,336.005820542543,336.005820542543,372.163349327432
1029,358.23,356.4,359.75,359.89,359.59,361.39,360.88,361.4,360.85,348.07,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.546156682106,336.039278973426,336.039278973426,336.039278973426,336.039278973426,336.039278973426,336.039278973426,336.039278973426,336.039278973426,336.039278973426,372.196807758315
1030,358.29,356.42,359.77,359.86,359.59,361.39,360.9,361.4,360.9,348.09,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.576303425797,336.072734295794,336.072734295794,336.072734295794,336.072734295794,336.072734295794,336.072734295794,336.072734295794,336.072734295794,336.072734295794,372.230263080683
1031,358.39,356.41,359.78,359.85,359.59,361.42,360.91,361.39,360.94,348.11,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.606447062351,336.10618650949,336.10618650949,336.10618650949,336.10618650949,336.10618650949,336.10618650949,336.10618650949,336.10618650949,336.10618650949,372.263715294379
1032,358.47,356.41,359.79,359.85,359.58,361.45,360.91,361.37,360.97,348.1,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.636587591703,336.139635614356,336.139635614356,336.139635614356,336.139635614356,336.139635614356,336.139635614356,336.139635614356,336.139635614356,336.139635614356,372.297164399245
1033,358.51,356.41,359.8,359.88,359.58,361.47,360.92,361.39,361.01,348.1,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.66672501379,336.173081610234,336.173081610234,336.173081610234,336.173081610234,336.173081610234,336.173081610234,336.173081610234,336.173081610234,336.173081610234,372.330610395122
1034,358.52,356.4,359.8,359.92,359.59,361.49,360.94,361.45,361.05,348.11,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.69685932855,336.206524496965,336.206524496965,336.206524496965,336.206524496965,336.206524496965,336.206524496965,336.206524496965,336.206524496965,336.206524496965,372.364053281854
1035,358.52,356.39,359.8,359.95,359.6,361.5,360.97,361.49,361.08,348.11,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.726990535919,336.239964274393,336.239964274393,336.239964274393,336.239964274393,336.239964274393,336.239964274393,336.239964274393,336.239964274393,336.239964274393,372.397493059282
1036,358.47,356.4,359.78,359.99,359.61,361.51,360.98,361.53,361.09,348.15,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.757118635834,336.27340094236,336.27340094236,336.27340094236,336.27340094236,336.27340094236,336.27340094236,336.27340094236,336.27340094236,336.27340094236,372.430929727249
1037,358.35,356.43,359.77,360.01,359.62,361.54,360.99,361.56,361.12,348.22,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.787243628231,336.306834500708,336.306834500708,336.306834500708,336.306834500708,336.306834500708,336.306834500708,336.306834500708,336.306834500708,336.306834500708,372.464363285597
1038,358.28,356.45,359.76,360.04,359.61,361.55,360.99,361.61,361.13,348.26,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.817365513049,336.34026494928,336.34026494928,336.34026494928,336.34026494928,336.34026494928,336.34026494928,336.34026494928,336.34026494928,336.34026494928,372.497793734169
1039,358.21,356.43,359.76,360.06,359.6,361.57,360.99,361.64,361.13,348.27,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.847484290224,336.373692287919,336.373692287919,336.373692287919,336.373692287919,336.373692287919,336.373692287919,336.373692287919,336.373692287919,336.373692287919,372.531221072808
1040,358.16,356.42,359.76,360.08,359.6,361.56,360.96,361.62,361.1,348.23,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.877599959693,336.407116516467,336.407116516467,336.407116516467,336.407116516467,336.407116516467,336.407116516467,336.407116516467,336.407116516467,336.407116516467,372.564645301356
1041,358.15,356.41,359.76,360.1,359.58,361.55,360.93,361.61,361.04,348.18,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.907712521395,336.440537634768,336.440537634768,336.440537634768,336.440537634768,336.440537634768,336.440537634768,336.440537634768,336.440537634768,336.440537634768,372.598066419657
1042,358.18,356.41,359.78,360.12,359.59,361.55,360.87,361.66,360.96,348.11,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.937821975266,336.473955642664,336.473955642664,336.473955642664,336.473955642664,336.473955642664,336.473955642664,336.473955642664,336.473955642664,336.473955642664,372.631484427553
1043,358.22,356.36,359.78,360.14,359.58,361.55,360.83,361.7,360.86,348.02,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.967928321244,336.50737054,336.50737054,336.50737054,336.50737054,336.50737054,336.50737054,336.50737054,336.50737054,336.50737054,372.664899324888
1044,358.25,356.33,359.78,360.14,359.58,361.56,360.82,361.71,360.7,347.92,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.998031559268,336.540782326617,336.540782326617,336.540782326617,336.540782326617,336.540782326617,336.540782326617,336.540782326617,336.540782326617,336.540782326617,372.698311111505
1045,358.26,356.31,359.75,360.15,359.6,361.58,360.9,361.71,360.47,347.78,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.028131689273,336.574191002359,336.574191002359,336.574191002359,336.574191002359,336.574191002359,336.574191002359,336.574191002359,336.574191002359,336.574191002359,372.731719787248
1046,358.28,356.32,359.72,360.15,359.63,361.59,360.91,361.65,360.33,347.67,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.058228711199,336.60759656707,336.60759656707,336.60759656707,336.60759656707,336.60759656707,336.60759656707,336.60759656707,336.60759656707,336.60759656707,372.765125351959
1047,358.26,356.33,359.72,360.16,359.66,361.62,360.88,361.57,360.31,347.65,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.088322624984,336.640999020594,336.640999020594,336.640999020594,336.640999020594,336.640999020594,336.640999020594,336.640999020594,336.640999020594,336.640999020594,372.798527805483
1048,358.25,356.35,359.72,360.16,359.69,361.64,360.85,361.5,360.32,347.63,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.118413430565,336.674398362774,336.674398362774,336.674398362774,336.674398362774,336.674398362774,336.674398362774,336.674398362774,336.674398362774,336.674398362774,372.831927147663
1049,358.23,356.36,359.7,360.15,359.69,361.68,360.82,361.46,360.35,347.62,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.148501127881,336.707794593454,336.707794593454,336.707794593454,336.707794593454,336.707794593454,336.707794593454,336.707794593454,336.707794593454,336.707794593454,372.865323378342
1050,358.18,356.35,359.69,360.12,359.69,361.7,360.86,361.42,360.42,347.65,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.17858571687,336.741187712478,336.741187712478,336.741187712478,336.741187712478,336.741187712478,336.741187712478,336.741187712478,336.741187712478,336.741187712478,372.898716497366
1051,358.15,356.36,359.7,360.12,359.69,361.71,360.92,361.4,360.48,347.68,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.208667197471,336.774577719689,336.774577719689,336.774577719689,336.774577719689,336.774577719689,336.774577719689,336.774577719689,336.774577719689,336.774577719689,372.932106504578
1052,358.13,356.36,359.71,360.09,359.68,361.73,360.95,361.39,360.47,347.69,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.238745569621,336.807964614933,336.807964614933,336.807964614933,336.807964614933,336.807964614933,336.807964614933,336.807964614933,336.807964614933,336.807964614933,372.965493399822
1053,358.14,356.37,359.73,360.07,359.67,361.73,361.01,361.39,360.48,347.72,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.26882083326,336.841348398053,336.841348398053,336.841348398053,336.841348398053,336.841348398053,336.841348398053,336.841348398053,336.841348398053,336.841348398053,372.998877182941
1054,358.21,356.37,359.76,360.07,359.64,361.71,361.05,361.39,360.51,347.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.298892988327,336.874729068893,336.874729068893,336.874729068893,336.874729068893,336.874729068893,336.874729068893,336.874729068893,336.874729068893,336.874729068893,373.032257853782
1055,358.39,356.35,359.77,360.07,359.61,361.7,361.01,361.38,360.58,347.79,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.328962034759,336.908106627298,336.908106627298,336.908106627298,336.908106627298,336.908106627298,336.908106627298,336.908106627298,336.908106627298,336.908106627298,373.065635412187
1056,358.49,356.3,359.77,360.08,359.6,361.68,360.99,361.35,360.66,347.83,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.359027972496,336.941481073113,336.941481073113,336.941481073113,336.941481073113,336.941481073113,336.941481073113,336.941481073113,336.941481073113,336.941481073113,373.099009858002
1057,358.48,356.25,359.76,360.09,359.59,361.64,361,361.33,360.74,347.87,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.389090801477,336.974852406182,336.974852406182,336.974852406182,336.974852406182,336.974852406182,336.974852406182,336.974852406182,336.974852406182,336.974852406182,373.13238119107
1058,358.37,356.22,359.74,360.11,359.58,361.61,361.04,361.32,360.82,347.9,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.41915052164,337.008220626349,337.008220626349,337.008220626349,337.008220626349,337.008220626349,337.008220626349,337.008220626349,337.008220626349,337.008220626349,373.165749411238
1059,358.26,356.21,359.7,360.13,359.6,361.56,361.05,361.4,360.89,347.93,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.449207132926,337.041585733461,337.041585733461,337.041585733461,337.041585733461,337.041585733461,337.041585733461,337.041585733461,337.041585733461,337.041585733461,373.19911451835
1060,358.19,356.22,359.65,360.14,359.6,361.51,361.07,361.47,360.96,347.91,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.479260635273,337.074947727361,337.074947727361,337.074947727361,337.074947727361,337.074947727361,337.074947727361,337.074947727361,337.074947727361,337.074947727361,373.23247651225
1061,358.14,356.24,359.6,360.15,359.61,361.44,361.07,361.52,361.03,347.88,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.509311028621,337.108306607895,337.108306607895,337.108306607895,337.108306607895,337.108306607895,337.108306607895,337.108306607895,337.108306607895,337.108306607895,373.265835392784
1062,358.18,356.26,359.58,360.15,359.63,361.39,361.03,361.55,361.11,347.89,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.539358312909,337.141662374908,337.141662374908,337.141662374908,337.141662374908,337.141662374908,337.141662374908,337.141662374908,337.141662374908,337.141662374908,373.299191159796
1063,358.25,356.31,359.54,360.15,359.65,361.37,360.86,361.56,361.19,347.84,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.569402488076,337.175015028245,337.175015028245,337.175015028245,337.175015028245,337.175015028245,337.175015028245,337.175015028245,337.175015028245,337.175015028245,373.332543813134
1064,358.34,356.35,359.53,360.15,359.68,361.37,360.59,361.54,361.17,347.79,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.599443554063,337.208364567752,337.208364567752,337.208364567752,337.208364567752,337.208364567752,337.208364567752,337.208364567752,337.208364567752,337.208364567752,373.36589335264
1065,358.42,356.36,359.51,360.16,359.69,361.38,360.42,361.51,361.11,347.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.629481510809,337.241710993273,337.241710993273,337.241710993273,337.241710993273,337.241710993273,337.241710993273,337.241710993273,337.241710993273,337.241710993273,373.399239778162
1066,358.56,356.37,359.49,360.17,359.71,361.39,360.29,361.43,361.07,347.72,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.659516358254,337.275054304656,337.275054304656,337.275054304656,337.275054304656,337.275054304656,337.275054304656,337.275054304656,337.275054304656,337.275054304656,373.432583089544
1067,358.68,356.38,359.48,360.2,359.74,361.4,360.23,361.36,361.05,347.73,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.689548096338,337.308394501745,337.308394501745,337.308394501745,337.308394501745,337.308394501745,337.308394501745,337.308394501745,337.308394501745,337.308394501745,373.465923286633
1068,358.72,356.41,359.48,360.2,359.76,361.41,360.21,361.32,361.03,347.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.719576725,337.341731584386,337.341731584386,337.341731584386,337.341731584386,337.341731584386,337.341731584386,337.341731584386,337.341731584386,337.341731584386,373.499260369274
1069,358.69,356.44,359.46,360.21,359.77,361.41,360.26,361.31,361,347.77,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.749602244182,337.375065552425,337.375065552425,337.375065552425,337.375065552425,337.375065552425,337.375065552425,337.375065552425,337.375065552425,337.375065552425,373.532594337313
1070,358.65,356.42,359.45,360.2,359.78,361.4,360.36,361.32,360.99,347.82,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.779624653823,337.408396405708,337.408396405708,337.408396405708,337.408396405708,337.408396405708,337.408396405708,337.408396405708,337.408396405708,337.408396405708,373.565925190597
1071,358.67,356.43,359.47,360.18,359.79,361.41,360.46,361.33,360.99,347.89,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.809643953864,337.441724144082,337.441724144082,337.441724144082,337.441724144082,337.441724144082,337.441724144082,337.441724144082,337.441724144082,337.441724144082,373.59925292897
1072,358.72,356.46,359.51,360.15,359.79,361.41,360.56,361.35,361.03,347.94,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.839660144244,337.475048767392,337.475048767392,337.475048767392,337.475048767392,337.475048767392,337.475048767392,337.475048767392,337.475048767392,337.475048767392,373.63257755228
1073,358.64,356.39,359.56,360.12,359.77,361.41,360.65,361.36,361.08,347.96,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.869673224906,337.508370275484,337.508370275484,337.508370275484,337.508370275484,337.508370275484,337.508370275484,337.508370275484,337.508370275484,337.508370275484,373.665899060373
1074,358.55,356.36,359.61,360.09,359.77,361.42,360.7,361.35,361.12,347.96,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.899683195788,337.541688668206,337.541688668206,337.541688668206,337.541688668206,337.541688668206,337.541688668206,337.541688668206,337.541688668206,337.541688668206,373.699217453095
1075,358.52,356.36,359.65,360.08,359.78,361.45,360.76,361.37,361.13,347.96,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.929690056833,337.575003945404,337.575003945404,337.575003945404,337.575003945404,337.575003945404,337.575003945404,337.575003945404,337.575003945404,337.575003945404,373.732532730293
1076,358.52,356.36,359.67,360.07,359.77,361.47,360.79,361.39,361.13,347.94,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.95969380798,337.608316106924,337.608316106924,337.608316106924,337.608316106924,337.608316106924,337.608316106924,337.608316106924,337.608316106924,337.608316106924,373.765844891813
1077,358.53,356.36,359.7,360.09,359.76,361.5,360.82,361.42,361.15,347.97,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.98969444917,337.641625152613,337.641625152613,337.641625152613,337.641625152613,337.641625152613,337.641625152613,337.641625152613,337.641625152613,337.641625152613,373.799153937502
1078,358.48,356.37,359.71,360.1,359.75,361.51,360.83,361.45,361.15,347.95,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.019691980346,337.674931082319,337.674931082319,337.674931082319,337.674931082319,337.674931082319,337.674931082319,337.674931082319,337.674931082319,337.674931082319,373.832459867207
1079,358.45,356.39,359.71,360.11,359.75,361.51,360.82,361.44,361.16,347.95,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.049686401447,337.708233895888,337.708233895888,337.708233895888,337.708233895888,337.708233895888,337.708233895888,337.708233895888,337.708233895888,337.708233895888,373.865762680776
1080,358.46,356.41,359.71,360.12,359.74,361.51,360.81,361.41,361.16,347.94,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.079677712415,337.741533593166,337.741533593166,337.741533593166,337.741533593166,337.741533593166,337.741533593166,337.741533593166,337.741533593166,337.741533593166,373.899062378054
1081,358.5,356.42,359.74,360.14,359.71,361.5,360.76,361.38,361.15,347.97,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.109665913192,337.774830174002,337.774830174002,337.774830174002,337.774830174002,337.774830174002,337.774830174002,337.774830174002,337.774830174002,337.774830174002,373.93235895889
1082,358.54,356.37,359.76,360.15,359.7,361.48,360.67,361.38,361.11,347.99,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.139651003718,337.808123638242,337.808123638242,337.808123638242,337.808123638242,337.808123638242,337.808123638242,337.808123638242,337.808123638242,337.808123638242,373.965652423131
1083,358.5,356.33,359.76,360.17,359.69,361.46,360.67,361.39,361.05,348.03,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.169632983936,337.841413985734,337.841413985734,337.841413985734,337.841413985734,337.841413985734,337.841413985734,337.841413985734,337.841413985734,337.841413985734,373.998942770623
1084,358.44,356.32,359.74,360.17,359.69,361.42,360.71,361.39,361.02,348.06,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.199611853786,337.874701216326,337.874701216326,337.874701216326,337.874701216326,337.874701216326,337.874701216326,337.874701216326,337.874701216326,337.874701216326,374.032230001215
1085,358.43,356.31,359.73,360.17,359.69,361.39,360.73,361.32,360.98,348.09,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.229587613211,337.907985329865,337.907985329865,337.907985329865,337.907985329865,337.907985329865,337.907985329865,337.907985329865,337.907985329865,337.907985329865,374.065514114753
1086,358.47,356.31,359.73,360.17,359.69,361.39,360.74,361.29,360.97,348.11,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.259560262152,337.941266326198,337.941266326198,337.941266326198,337.941266326198,337.941266326198,337.941266326198,337.941266326198,337.941266326198,337.941266326198,374.098795111087
