Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
1065,358.3,357.45,359.46,359.63,359.23,361.16,359.33,359.86,357.45,335.5,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.72093337741,340.141536852011,340.141536852011,340.141536852011,340.141536852011,340.141536852011,340.141536852011,340.141536852011,340.141536852011,340.141536852011,376.299065636899
1066,358.3,357.45,359.44,359.61,359.22,361.14,359.32,359.86,357.41,335.45,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.754120557913,340.177807976457,340.177807976457,340.177807976457,340.177807976457,340.177807976457,340.177807976457,340.177807976457,340.177807976457,340.177807976457,376.335336761345
1067,358.28,357.43,359.42,359.61,359.2,361.12,359.32,359.85,357.34,335.41,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.787304905131,340.214076348476,340.214076348476,340.214076348476,340.214076348476,340.214076348476,340.214076348476,340.214076348476,340.214076348476,340.214076348476,376.371605133365
1068,358.27,357.43,359.41,359.59,359.2,361.1,359.31,359.86,357.27,335.39,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.820486418921,340.250341967843,340.250341967843,340.250341967843,340.250341967843,340.250341967843,340.250341967843,340.250341967843,340.250341967843,340.250341967843,376.407870752731
1069,358.27,357.42,359.39,359.57,359.17,361.07,359.27,359.85,357.21,335.31,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.85366509914,340.286604834331,340.286604834331,340.286604834331,340.286604834331,340.286604834331,340.286604834331,340.286604834331,340.286604834331,340.286604834331,376.444133619219
1070,358.26,357.42,359.37,359.56,359.14,361.05,359.24,359.85,357.21,335.23,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.886840945645,340.322864947715,340.322864947715,340.322864947715,340.322864947715,340.322864947715,340.322864947715,340.322864947715,340.322864947715,340.322864947715,376.480393732603
1071,358.26,357.43,359.36,359.54,359.13,361.04,359.21,359.85,357.21,335.17,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.920013958293,340.35912230777,340.35912230777,340.35912230777,340.35912230777,340.35912230777,340.35912230777,340.35912230777,340.35912230777,340.35912230777,376.516651092658
1072,358.24,357.43,359.35,359.52,359.12,361.01,359.19,359.85,357.21,335.1,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.95318413694,340.39537691427,340.39537691427,340.39537691427,340.39537691427,340.39537691427,340.39537691427,340.39537691427,340.39537691427,340.39537691427,376.552905699158
1073,358.24,357.44,359.34,359.5,359.11,360.99,359.18,359.82,357.19,335.03,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.986351481443,340.43162876699,340.43162876699,340.43162876699,340.43162876699,340.43162876699,340.43162876699,340.43162876699,340.43162876699,340.43162876699,376.589157551878
1074,358.22,357.42,359.32,359.48,359.09,360.99,359.18,359.8,357.16,334.96,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.019515991661,340.467877865705,340.467877865705,340.467877865705,340.467877865705,340.467877865705,340.467877865705,340.467877865705,340.467877865705,340.467877865705,376.625406650593
1075,358.2,357.42,359.3,359.45,359.06,360.97,359.16,359.78,357.12,334.88,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.052677667448,340.504124210189,340.504124210189,340.504124210189,340.504124210189,340.504124210189,340.504124210189,340.504124210189,340.504124210189,340.504124210189,376.661652995077
1076,358.19,357.41,359.29,359.43,359.05,360.97,359.14,359.77,357.08,334.77,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.085836508664,340.540367800218,340.540367800218,340.540367800218,340.540367800218,340.540367800218,340.540367800218,340.540367800218,340.540367800218,340.540367800218,376.697896585106
1077,358.18,357.41,359.28,359.42,359.04,360.96,359.13,359.76,357.05,334.66,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.118992515165,340.576608635566,340.576608635566,340.576608635566,340.576608635566,340.576608635566,340.576608635566,340.576608635566,340.576608635566,340.576608635566,376.734137420455
1078,358.17,357.42,359.26,359.39,359.02,360.96,359.11,359.74,356.98,334.43,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.152145686808,340.612846716009,340.612846716009,340.612846716009,340.612846716009,340.612846716009,340.612846716009,340.612846716009,340.612846716009,340.612846716009,376.770375500898
1079,358.15,357.42,359.25,359.38,359.01,360.95,359.08,359.72,356.86,334.23,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.185296023451,340.649082041322,340.649082041322,340.649082041322,340.649082041322,340.649082041322,340.649082041322,340.649082041322,340.649082041322,340.649082041322,376.80661082621
1080,358.14,357.43,359.25,359.37,359,360.94,359.07,359.7,356.69,334.1,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.218443524951,340.685314611279,340.685314611279,340.685314611279,340.685314611279,340.685314611279,340.685314611279,340.685314611279,340.685314611279,340.685314611279,376.842843396167
1081,358.12,357.44,359.24,359.36,358.99,360.94,359.05,359.7,356.48,333.99,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.251588191168,340.721544425657,340.721544425657,340.721544425657,340.721544425657,340.721544425657,340.721544425657,340.721544425657,340.721544425657,340.721544425657,376.879073210545
1082,358.11,357.43,359.23,359.35,358.98,360.94,359.03,359.7,356.25,333.9,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.284730021956,340.75777148423,340.75777148423,340.75777148423,340.75777148423,340.75777148423,340.75777148423,340.75777148423,340.75777148423,340.75777148423,376.915300269119
1083,358.09,357.43,359.24,359.35,358.98,360.92,359.02,359.68,356.08,333.83,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.317869017175,340.793995786775,340.793995786775,340.793995786775,340.793995786775,340.793995786775,340.793995786775,340.793995786775,340.793995786775,340.793995786775,376.951524571663
1084,358.06,357.42,359.21,359.33,358.96,360.91,359,359.67,355.96,333.75,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.351005176683,340.830217333066,340.830217333066,340.830217333066,340.830217333066,340.830217333066,340.830217333066,340.830217333066,340.830217333066,340.830217333066,376.987746117955
1085,358.04,357.4,359.2,359.33,358.95,360.9,358.98,359.65,355.88,333.68,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.384138500337,340.86643612288,340.86643612288,340.86643612288,340.86643612288,340.86643612288,340.86643612288,340.86643612288,340.86643612288,340.86643612288,377.023964907768
1086,358.03,357.39,359.21,359.32,358.96,360.9,358.97,359.64,355.83,333.61,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.417268987994,340.902652155992,340.902652155992,340.902652155992,340.902652155992,340.902652155992,340.902652155992,340.902652155992,340.902652155992,340.902652155992,377.06018094088
1087,358,357.37,359.19,359.32,358.94,360.89,358.96,359.61,355.78,333.48,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.450396639515,340.938865432177,340.938865432177,340.938865432177,340.938865432177,340.938865432177,340.938865432177,340.938865432177,340.938865432177,340.938865432177,377.096394217066
1088,357.97,357.34,359.19,359.31,358.92,360.89,358.96,359.57,355.73,333.32,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.483521454756,340.975075951212,340.975075951212,340.975075951212,340.975075951212,340.975075951212,340.975075951212,340.975075951212,340.975075951212,340.975075951212,377.132604736101
1089,357.95,357.33,359.17,359.3,358.91,360.89,358.96,359.49,355.64,333.23,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.516643433576,341.011283712873,341.011283712873,341.011283712873,341.011283712873,341.011283712873,341.011283712873,341.011283712873,341.011283712873,341.011283712873,377.168812497762
1090,357.93,357.3,359.16,359.3,358.9,360.88,358.96,359.41,355.5,333.14,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.549762575833,341.047488716936,341.047488716936,341.047488716936,341.047488716936,341.047488716936,341.047488716936,341.047488716936,341.047488716936,341.047488716936,377.205017501824
