Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
828,360.19,358.97,360.59,362.12,361.71,363.49,360.79,362.54,360.61,341.25,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.083608264788,337.74589775561,337.74589775561,337.74589775561,337.74589775561,337.74589775561,337.74589775561,337.74589775561,337.74589775561,337.74589775561,379.6884025539
829,360.27,359.01,360.61,362.13,361.71,363.5,360.81,362.54,360.62,341.3,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.123174059363,337.789828685718,337.789828685718,337.789828685718,337.789828685718,337.789828685718,337.789828685718,337.789828685718,337.789828685718,337.789828685718,379.732333484009
830,360.31,359.04,360.62,362.14,361.69,363.48,360.76,362.57,360.69,341.36,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.16273562228,337.833755503581,337.833755503581,337.833755503581,337.833755503581,337.833755503581,337.833755503581,337.833755503581,337.833755503581,337.833755503581,379.776260301871
831,360.25,358.99,360.6,362.14,361.64,363.46,360.73,362.61,360.77,341.36,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.202292953321,337.877678208808,337.877678208808,337.877678208808,337.877678208808,337.877678208808,337.877678208808,337.877678208808,337.877678208808,337.877678208808,379.820183007099
832,360.17,358.9,360.59,362.11,361.61,363.45,360.74,362.63,360.83,341.38,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.241846052273,337.921596801013,337.921596801013,337.921596801013,337.921596801013,337.921596801013,337.921596801013,337.921596801013,337.921596801013,337.921596801013,379.864101599303
833,360.12,358.85,360.59,362.09,361.59,363.44,360.75,362.62,360.89,341.38,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.281394918919,337.965511279806,337.965511279806,337.965511279806,337.965511279806,337.965511279806,337.965511279806,337.965511279806,337.965511279806,337.965511279806,379.908016078097
834,360.07,358.81,360.58,362.09,361.57,363.43,360.75,362.59,360.92,341.39,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.320939553043,338.0094216448,338.0094216448,338.0094216448,338.0094216448,338.0094216448,338.0094216448,338.0094216448,338.0094216448,338.0094216448,379.951926443091
835,360.05,358.75,360.58,362.1,361.56,363.42,360.72,362.58,360.94,341.38,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.360479954431,338.053327895608,338.053327895608,338.053327895608,338.053327895608,338.053327895608,338.053327895608,338.053327895608,338.053327895608,338.053327895608,379.995832693899
836,360.02,358.69,360.59,362.11,361.57,363.4,360.68,362.54,360.91,341.36,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.400016122866,338.09723003184,338.09723003184,338.09723003184,338.09723003184,338.09723003184,338.09723003184,338.09723003184,338.09723003184,338.09723003184,380.039734830131
837,359.97,358.69,360.59,362.14,361.56,363.37,360.67,362.52,360.85,341.31,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.439548058136,338.141128053111,338.141128053111,338.141128053111,338.141128053111,338.141128053111,338.141128053111,338.141128053111,338.141128053111,338.141128053111,380.083632851401
838,359.88,358.72,360.61,362.17,361.6,363.36,360.73,362.53,360.7,341.28,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.479075760023,338.185021959031,338.185021959031,338.185021959031,338.185021959031,338.185021959031,338.185021959031,338.185021959031,338.185021959031,338.185021959031,380.127526757322
839,359.84,358.77,360.64,362.19,361.63,363.35,360.82,362.53,360.5,341.24,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.518599228315,338.228911749215,338.228911749215,338.228911749215,338.228911749215,338.228911749215,338.228911749215,338.228911749215,338.228911749215,338.228911749215,380.171416547506
840,359.84,358.79,360.64,362.23,361.65,363.33,360.89,362.53,360.39,341.21,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.558118462797,338.272797423275,338.272797423275,338.272797423275,338.272797423275,338.272797423275,338.272797423275,338.272797423275,338.272797423275,338.272797423275,380.215302221566
841,359.86,358.8,360.66,362.26,361.66,363.31,360.95,362.49,360.36,341.2,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.597633463253,338.316678980825,338.316678980825,338.316678980825,338.316678980825,338.316678980825,338.316678980825,338.316678980825,338.316678980825,338.316678980825,380.259183779116
842,359.87,358.83,360.67,362.27,361.69,363.31,360.98,362.46,360.37,341.18,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.637144229471,338.360556421477,338.360556421477,338.360556421477,338.360556421477,338.360556421477,338.360556421477,338.360556421477,338.360556421477,338.360556421477,380.303061219768
843,359.87,358.84,360.68,362.29,361.7,363.31,360.92,362.46,360.39,341.17,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.676650761237,338.404429744847,338.404429744847,338.404429744847,338.404429744847,338.404429744847,338.404429744847,338.404429744847,338.404429744847,338.404429744847,380.346934543137
844,359.9,358.83,360.7,362.29,361.72,363.31,360.8,362.41,360.41,341.17,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.716153058335,338.448298950545,338.448298950545,338.448298950545,338.448298950545,338.448298950545,338.448298950545,338.448298950545,338.448298950545,338.448298950545,380.390803748836
845,359.94,358.82,360.72,362.29,361.74,363.33,360.62,362.26,360.41,341.17,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.755651120555,338.492164038189,338.492164038189,338.492164038189,338.492164038189,338.492164038189,338.492164038189,338.492164038189,338.492164038189,338.492164038189,380.434668836479
846,359.98,358.82,360.73,362.29,361.74,363.34,360.49,362.21,360.36,341.16,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.795144947682,338.53602500739,338.53602500739,338.53602500739,338.53602500739,338.53602500739,338.53602500739,338.53602500739,338.53602500739,338.53602500739,380.478529805681
847,360.02,358.82,360.74,362.28,361.75,363.36,360.4,362.2,360.32,341.17,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.834634539502,338.579881857764,338.579881857764,338.579881857764,338.579881857764,338.579881857764,338.579881857764,338.579881857764,338.579881857764,338.579881857764,380.522386656054
848,360.07,358.86,360.77,362.29,361.78,363.38,360.29,362.22,360.22,341.18,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.874119895803,338.623734588924,338.623734588924,338.623734588924,338.623734588924,338.623734588924,338.623734588924,338.623734588924,338.623734588924,338.623734588924,380.566239387215
849,360.13,358.9,360.82,362.31,361.81,363.4,360.26,362.29,360.07,341.2,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.913601016371,338.667583200487,338.667583200487,338.667583200487,338.667583200487,338.667583200487,338.667583200487,338.667583200487,338.667583200487,338.667583200487,380.610087998777
850,360.14,358.92,360.86,362.33,361.84,363.42,360.26,362.35,360.03,341.22,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.953077900996,338.711427692065,338.711427692065,338.711427692065,338.711427692065,338.711427692065,338.711427692065,338.711427692065,338.711427692065,338.711427692065,380.653932490356
851,360.16,358.94,360.86,362.34,361.85,363.43,360.26,362.43,360,341.23,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.992550549463,338.755268063275,338.755268063275,338.755268063275,338.755268063275,338.755268063275,338.755268063275,338.755268063275,338.755268063275,338.755268063275,380.697772861565
852,360.17,358.92,360.87,362.37,361.86,363.45,360.23,362.49,360,341.24,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.03201896156,338.799104313731,338.799104313731,338.799104313731,338.799104313731,338.799104313731,338.799104313731,338.799104313731,338.799104313731,338.799104313731,380.741609112021
853,360.17,358.93,360.87,362.4,361.86,363.45,360.2,362.49,360,341.22,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.071483137076,338.842936443049,338.842936443049,338.842936443049,338.842936443049,338.842936443049,338.842936443049,338.842936443049,338.842936443049,338.842936443049,380.785441241339
854,360.13,358.94,360.89,362.41,361.87,363.43,360.2,362.48,360.01,341.24,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.110943075799,338.886764450844,338.886764450844,338.886764450844,338.886764450844,338.886764450844,338.886764450844,338.886764450844,338.886764450844,338.886764450844,380.829269249134
855,360.1,358.95,360.9,362.43,361.88,363.44,360.25,362.48,360.02,341.25,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.150398777516,338.930588336732,338.930588336732,338.930588336732,338.930588336732,338.930588336732,338.930588336732,338.930588336732,338.930588336732,338.930588336732,380.873093135023
856,360.07,358.89,360.91,362.44,361.88,363.44,360.36,362.48,360.04,341.27,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.189850242016,338.974408100329,338.974408100329,338.974408100329,338.974408100329,338.974408100329,338.974408100329,338.974408100329,338.974408100329,338.974408100329,380.916912898619
857,360.03,358.81,360.9,362.42,361.89,363.44,360.45,362.49,360.04,341.32,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.229297469088,339.018223741251,339.018223741251,339.018223741251,339.018223741251,339.018223741251,339.018223741251,339.018223741251,339.018223741251,339.018223741251,380.960728539541
858,360.01,358.79,360.9,362.41,361.89,363.44,360.48,362.53,360,341.31,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.268740458521,339.062035259113,339.062035259113,339.062035259113,339.062035259113,339.062035259113,339.062035259113,339.062035259113,339.062035259113,339.062035259113,381.004540057404
859,360.01,358.79,360.93,362.41,361.9,363.45,360.55,362.57,359.97,341.32,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.308179210104,339.105842653534,339.105842653534,339.105842653534,339.105842653534,339.105842653534,339.105842653534,339.105842653534,339.105842653534,339.105842653534,381.048347451824
860,360.02,358.82,360.97,362.42,361.9,363.46,360.65,362.6,359.97,341.3,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.347613723625,339.149645924128,339.149645924128,339.149645924128,339.149645924128,339.149645924128,339.149645924128,339.149645924128,339.149645924128,339.149645924128,381.092150722419
861,360.04,358.84,361,362.41,361.91,363.48,360.72,362.61,360.02,341.28,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.387043998873,339.193445070513,339.193445070513,339.193445070513,339.193445070513,339.193445070513,339.193445070513,339.193445070513,339.193445070513,339.193445070513,381.135949868804
862,360.08,358.87,361.02,362.41,361.92,363.49,360.75,362.6,360.08,341.27,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.42647003564,339.237240092306,339.237240092306,339.237240092306,339.237240092306,339.237240092306,339.237240092306,339.237240092306,339.237240092306,339.237240092306,381.179744890597
863,360.15,358.89,361.04,362.42,361.94,363.49,360.81,362.59,360.14,341.3,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.465891833713,339.281030989125,339.281030989125,339.281030989125,339.281030989125,339.281030989125,339.281030989125,339.281030989125,339.281030989125,339.281030989125,381.223535787415
864,360.2,358.94,361.05,362.42,361.94,363.49,360.88,362.63,360.17,341.4,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.505309392883,339.324817760585,339.324817760585,339.324817760585,339.324817760585,339.324817760585,339.324817760585,339.324817760585,339.324817760585,339.324817760585,381.267322558875
865,360.32,359.04,361.04,362.39,361.95,363.49,361,362.69,360.21,341.58,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.54472271294,339.368600406304,339.368600406304,339.368600406304,339.368600406304,339.368600406304,339.368600406304,339.368600406304,339.368600406304,339.368600406304,381.311105204595
866,360.46,359.12,361.04,362.34,361.95,363.47,361.14,362.74,360.27,341.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.584131793674,339.412378925902,339.412378925902,339.412378925902,339.412378925902,339.412378925902,339.412378925902,339.412378925902,339.412378925902,339.412378925902,381.354883724192
867,360.53,359.13,361.03,362.31,361.94,363.46,361.21,362.75,360.33,341.77,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.623536634876,339.456153318994,339.456153318994,339.456153318994,339.456153318994,339.456153318994,339.456153318994,339.456153318994,339.456153318994,339.456153318994,381.398658117284
868,360.56,359.16,361.04,362.28,361.94,363.45,361.25,362.75,360.4,341.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.662937236335,339.499923585199,339.499923585199,339.499923585199,339.499923585199,339.499923585199,339.499923585199,339.499923585199,339.499923585199,339.499923585199,381.442428383489
869,360.56,359.17,361.05,362.25,361.9,363.45,361.25,362.75,360.46,341.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.702333597843,339.543689724135,339.543689724135,339.543689724135,339.543689724135,339.543689724135,339.543689724135,339.543689724135,339.543689724135,339.543689724135,381.486194522426
870,360.56,359.19,361.06,362.24,361.88,363.47,361.24,362.78,360.53,341.78,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.741725719191,339.587451735421,339.587451735421,339.587451735421,339.587451735421,339.587451735421,339.587451735421,339.587451735421,339.587451735421,339.587451735421,381.529956533712
871,360.53,359.2,361.06,362.24,361.84,363.49,361.24,362.83,360.55,341.81,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.781113600169,339.631209618676,339.631209618676,339.631209618676,339.631209618676,339.631209618676,339.631209618676,339.631209618676,339.631209618676,339.631209618676,381.573714416966
872,360.49,359.16,361.05,362.25,361.82,363.52,361.26,362.89,360.51,341.83,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.820497240568,339.674963373517,339.674963373517,339.674963373517,339.674963373517,339.674963373517,339.674963373517,339.674963373517,339.674963373517,339.674963373517,381.617468171808
873,360.49,359.11,361.04,362.24,361.82,363.53,361.3,362.97,360.41,341.86,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.859876640182,339.718712999564,339.718712999564,339.718712999564,339.718712999564,339.718712999564,339.718712999564,339.718712999564,339.718712999564,339.718712999564,381.661217797855
874,360.46,359.06,361,362.2,361.81,363.55,361.37,363.04,360.3,341.86,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.899251798799,339.762458496436,339.762458496436,339.762458496436,339.762458496436,339.762458496436,339.762458496436,339.762458496436,339.762458496436,339.762458496436,381.704963294727
875,360.45,359.05,360.97,362.14,361.8,363.55,361.41,363.11,360.25,341.82,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.938622716214,339.806199863752,339.806199863752,339.806199863752,339.806199863752,339.806199863752,339.806199863752,339.806199863752,339.806199863752,339.806199863752,381.748704662043
876,360.44,359.06,360.96,362.11,361.79,363.56,361.45,363.17,360.28,341.8,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,317.977989392217,339.849937101132,339.849937101132,339.849937101132,339.849937101132,339.849937101132,339.849937101132,339.849937101132,339.849937101132,339.849937101132,381.792441899423
877,360.45,359.1,360.95,362.08,361.78,363.58,361.5,363.2,360.29,341.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.017351826601,339.893670208195,339.893670208195,339.893670208195,339.893670208195,339.893670208195,339.893670208195,339.893670208195,339.893670208195,339.893670208195,381.836175006486
878,360.47,359.15,360.92,362.07,361.79,363.59,361.56,363.2,360.29,341.72,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.056710019157,339.937399184561,339.937399184561,339.937399184561,339.937399184561,339.937399184561,339.937399184561,339.937399184561,339.937399184561,339.937399184561,381.879903982851
879,360.47,359.2,360.9,362.05,361.78,363.59,361.66,363.16,360.2,341.71,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.096063969679,339.98112402985,339.98112402985,339.98112402985,339.98112402985,339.98112402985,339.98112402985,339.98112402985,339.98112402985,339.98112402985,381.92362882814
880,360.49,359.23,360.88,362.04,361.78,363.6,361.76,363.16,360.13,341.7,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.135413677959,340.024844743682,340.024844743682,340.024844743682,340.024844743682,340.024844743682,340.024844743682,340.024844743682,340.024844743682,340.024844743682,381.967349541972
881,360.5,359.24,360.84,362.04,361.8,363.6,361.85,363.2,360.1,341.7,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.17475914379,340.068561325677,340.068561325677,340.068561325677,340.068561325677,340.068561325677,340.068561325677,340.068561325677,340.068561325677,340.068561325677,382.011066123968
882,360.54,359.2,360.83,362.03,361.81,363.62,361.91,363.23,360.03,341.7,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.214100366964,340.112273775456,340.112273775456,340.112273775456,340.112273775456,340.112273775456,340.112273775456,340.112273775456,340.112273775456,340.112273775456,382.054778573747
883,360.59,359.04,360.8,362.03,361.81,363.63,361.94,363.26,359.93,341.7,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.253437347276,340.15598209264,340.15598209264,340.15598209264,340.15598209264,340.15598209264,340.15598209264,340.15598209264,340.15598209264,340.15598209264,382.098486890931
884,360.66,358.82,360.78,362.03,361.81,363.64,361.97,363.27,359.83,341.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.292770084518,340.19968627685,340.19968627685,340.19968627685,340.19968627685,340.19968627685,340.19968627685,340.19968627685,340.19968627685,340.19968627685,382.14219107514
885,360.6,358.73,360.75,362.04,361.81,363.64,362.02,363.3,359.66,341.84,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.332098578484,340.243386327705,340.243386327705,340.243386327705,340.243386327705,340.243386327705,340.243386327705,340.243386327705,340.243386327705,340.243386327705,382.185891125996
886,360.52,358.73,360.74,362.09,361.82,363.67,362.06,363.33,359.59,341.88,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.371422828968,340.287082244829,340.287082244829,340.287082244829,340.287082244829,340.287082244829,340.287082244829,340.287082244829,340.287082244829,340.287082244829,382.229587043119
887,360.47,358.72,360.75,362.14,361.83,363.69,362.12,363.35,359.63,341.93,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.410742835763,340.330774027841,340.330774027841,340.330774027841,340.330774027841,340.330774027841,340.330774027841,340.330774027841,340.330774027841,340.330774027841,382.273278826132
888,360.47,358.72,360.77,362.16,361.85,363.69,362.16,363.37,359.75,341.95,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.450058598663,340.374461676365,340.374461676365,340.374461676365,340.374461676365,340.374461676365,340.374461676365,340.374461676365,340.374461676365,340.374461676365,382.316966474655
889,360.46,358.74,360.82,362.19,361.86,363.7,362.16,363.38,359.88,341.96,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.489370117464,340.418145190021,340.418145190021,340.418145190021,340.418145190021,340.418145190021,340.418145190021,340.418145190021,340.418145190021,340.418145190021,382.360649988311
890,360.45,358.77,360.85,362.21,361.87,363.72,362.11,363.39,360.01,341.97,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.528677391958,340.461824568431,340.461824568431,340.461824568431,340.461824568431,340.461824568431,340.461824568431,340.461824568431,340.461824568431,340.461824568431,382.404329366721
891,360.44,358.8,360.88,362.25,361.89,363.76,362.06,363.38,360.13,341.99,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.567980421942,340.505499811217,340.505499811217,340.505499811217,340.505499811217,340.505499811217,340.505499811217,340.505499811217,340.505499811217,340.505499811217,382.448004609508
892,360.43,358.86,360.92,362.28,361.92,363.77,362.03,363.23,360.25,341.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.607279207208,340.549170918003,340.549170918003,340.549170918003,340.549170918003,340.549170918003,340.549170918003,340.549170918003,340.549170918003,340.549170918003,382.491675716293
893,360.43,358.86,360.95,362.34,361.94,363.79,362.04,363.06,360.34,341.95,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.646573747554,340.59283788841,340.59283788841,340.59283788841,340.59283788841,340.59283788841,340.59283788841,340.59283788841,340.59283788841,340.59283788841,382.5353426867
894,360.38,358.82,361,362.4,361.97,363.82,362.08,362.99,360.28,341.92,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.685864042772,340.636500722061,340.636500722061,340.636500722061,340.636500722061,340.636500722061,340.636500722061,340.636500722061,340.636500722061,340.636500722061,382.579005520351
895,360.34,358.81,361.02,362.43,362.01,363.82,361.99,362.98,360.24,341.91,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.72515009266,340.680159418578,340.680159418578,340.680159418578,340.680159418578,340.680159418578,340.680159418578,340.680159418578,340.680159418578,340.680159418578,382.622664216869
896,360.29,358.83,361.06,362.48,362.03,363.85,361.75,362.98,360.25,341.9,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.764431897012,340.723813977585,340.723813977585,340.723813977585,340.723813977585,340.723813977585,340.723813977585,340.723813977585,340.723813977585,340.723813977585,382.666318775876
897,360.26,358.86,361.11,362.53,362.06,363.86,361.57,362.99,360.3,341.89,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.803709455624,340.767464398706,340.767464398706,340.767464398706,340.767464398706,340.767464398706,340.767464398706,340.767464398706,340.767464398706,340.767464398706,382.709969196996
898,360.24,358.87,361.14,362.56,362.08,363.87,361.45,362.98,360.34,341.9,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.842982768291,340.811110681562,340.811110681562,340.811110681562,340.811110681562,340.811110681562,340.811110681562,340.811110681562,340.811110681562,340.811110681562,382.753615479852
899,360.21,358.86,361.18,362.6,362.11,363.87,361.37,362.96,360.4,341.89,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.882251834811,340.854752825779,340.854752825779,340.854752825779,340.854752825779,340.854752825779,340.854752825779,340.854752825779,340.854752825779,340.854752825779,382.797257624069
900,360.19,358.85,361.22,362.62,362.13,363.88,361.35,362.94,360.47,341.91,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.921516654978,340.898390830978,340.898390830978,340.898390830978,340.898390830978,340.898390830978,340.898390830978,340.898390830978,340.898390830978,340.898390830978,382.840895629269
901,360.15,358.85,361.25,362.66,362.17,363.88,361.36,362.95,360.6,341.95,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,318.96077722859,340.942024696786,340.942024696786,340.942024696786,340.942024696786,340.942024696786,340.942024696786,340.942024696786,340.942024696786,340.942024696786,382.884529495076
902,360.14,358.87,361.25,362.69,362.19,363.88,361.38,362.96,360.74,342.03,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,319.000033555442,340.985654422825,340.985654422825,340.985654422825,340.985654422825,340.985654422825,340.985654422825,340.985654422825,340.985654422825,340.985654422825,382.928159221116
903,360.11,358.91,361.25,362.71,362.18,363.87,361.43,362.98,360.84,342.07,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,319.039285635332,341.02928000872,341.02928000872,341.02928000872,341.02928000872,341.02928000872,341.02928000872,341.02928000872,341.02928000872,341.02928000872,382.971784807011
