Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
1090,355.16,356.74,360.59,364.1,365.43,368.99,367.98,369.71,367.28,345.35,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.248240721497,373.65940404285,373.663016085415,371.688425466029,358.339484078084,343.89544616185,333.446685874633,330.013182832438,330.013182832438,330.013182832438,335.644722937507
1091,355.15,356.72,360.58,364.11,365.43,369.01,368.01,369.73,367.39,345.36,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.297907520109,373.715181686742,373.718812069604,371.74563439462,358.391516270089,343.9371056818,333.480127850576,330.04424865174,330.04424865174,330.04424865174,335.675788756808
1092,355.14,356.72,360.58,364.12,365.46,369.03,368.05,369.77,367.53,345.42,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.347556631579,373.770940465702,373.774589209214,371.802827568966,358.443542673342,343.978766572668,333.513574459143,330.075319897227,330.075319897227,330.075319897227,335.706860002296
1093,355.13,356.71,360.58,364.11,365.47,369.04,368.08,369.77,367.62,345.46,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.397188063214,373.82668038641,373.830347510298,371.860004990744,358.495563282352,344.020428830049,333.547025698149,330.10639656695,330.10639656695,330.10639656695,335.737936672019
1094,355.12,356.7,360.58,364.12,365.49,369.05,368.09,369.79,367.7,345.51,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.446801821809,373.88240145609,373.886086980702,371.917166663172,358.547578091992,344.062092449601,333.580481565424,330.137478658978,330.137478658978,330.137478658978,335.769018764046
1095,355.11,356.7,360.58,364.13,365.51,369.08,368.1,369.81,367.76,345.56,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.496397914517,373.938103681557,373.941807626956,371.974312588325,358.59958709686,344.103757426924,333.613942058772,330.168566171349,330.168566171349,330.168566171349,335.800106276418
1096,355.1,356.69,360.58,364.14,365.52,369.1,368.1,369.82,367.82,345.61,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.545976348062,373.99378707007,373.997509457064,372.03144276955,358.651590291858,344.145423757673,333.647407176017,330.199659102128,330.199659102128,330.199659102128,335.831199207196
1097,355.1,356.68,360.57,364.14,365.54,369.11,368.1,369.82,367.89,345.66,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.595537130765,374.049451627308,374.053192473697,372.088557205702,358.703587670936,344.187091437347,333.680876914945,330.23075744935,330.23075744935,330.23075744935,335.862297554419
1098,355.09,356.68,360.59,364.15,365.56,369.13,368.1,369.83,367.92,345.7,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.645080268522,374.105097361323,374.10885668757,372.145655902406,358.755579229483,344.228760461673,333.714351273384,330.26186121108,330.26186121108,330.26186121108,335.893401316148
1099,355.07,356.67,360.57,364.16,365.56,369.15,368.11,369.85,367.95,345.73,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.69460576924,374.160724278207,374.164502102737,372.202738859702,358.807564961723,344.270430826193,333.747830249136,330.292970385373,330.292970385373,330.292970385373,335.924510490442
1100,355.07,356.67,360.58,364.17,365.59,369.18,368.15,369.88,368,345.8,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.744113638861,374.216332385961,374.220128729747,372.259806083095,358.85954486304,344.312102526622,333.781313840007,330.324084970274,330.324084970274,330.324084970274,335.955625075343
1101,355.06,356.67,360.59,364.18,365.61,369.21,368.18,369.9,368.02,345.88,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.793603885675,374.27192169028,374.275736571338,372.316857571512,358.911518927431,344.353775558468,333.814802043792,330.355204963837,330.355204963837,330.355204963837,335.986745068905
1102,355.05,356.66,360.59,364.18,365.61,369.23,368.19,369.94,368.04,345.92,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.843076515616,374.327492199179,374.331325638093,372.373893330514,358.963487150318,344.395449917443,333.848294858285,330.386330364097,330.386330364097,330.386330364097,336.017870469166
1103,355.03,356.66,360.59,364.2,365.62,369.25,368.21,369.96,368.07,345.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.89253153811,374.383043917172,374.386895928841,372.430913355683,359.015449524958,344.437125598939,333.881792281276,330.417461169116,330.417461169116,330.417461169116,336.049001274185
1104,355.03,356.67,360.59,364.22,365.63,369.27,368.21,369.97,368.1,346.03,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.941968957914,374.438576853471,374.442447458155,372.487917656001,359.067406047553,344.478802598789,333.915294310568,330.448597376935,330.448597376935,330.448597376935,336.080137482004
1105,355.02,356.66,360.6,364.23,365.64,369.28,368.23,369.99,368.15,346.07,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.991388782922,374.494091014112,374.497980229993,372.544906231416,359.119356712326,344.52048091253,333.94880094396,330.479738985619,330.479738985619,330.479738985619,336.111279090687
1106,355,356.65,360.59,364.24,365.64,369.3,368.24,370,368.18,346.12,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.040791020232,374.549586405923,374.553494250972,372.601879084135,359.171301513998,344.562160535761,333.982312179228,330.510885993198,330.510885993198,330.510885993198,336.142426098266
1107,354.99,356.65,360.6,364.26,365.66,369.31,368.26,370.02,368.21,346.15,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.090175676918,374.605063035821,374.608989527925,372.658836216614,359.223240447395,344.603841464103,334.015828014161,330.542038397725,330.542038397725,330.542038397725,336.173578502794
1108,354.98,356.64,360.6,364.28,365.67,369.33,368.27,370.04,368.25,346.19,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.139542760083,374.660520910572,374.664466067334,372.715777630916,359.275173507192,344.645523693149,334.049348446535,330.573196197235,330.573196197235,330.573196197235,336.204736302304
1109,354.98,356.63,360.6,364.28,365.69,369.34,368.31,370.06,368.27,346.22,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.188892276642,374.715960037225,374.719923876509,372.772703329898,359.32710068831,344.687207218533,334.082873474143,330.604359389787,330.604359389787,330.604359389787,336.235899494855
1110,354.96,356.61,360.6,364.3,365.71,369.35,368.33,370.07,368.28,346.24,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.238224234184,374.771380422095,374.775362960368,372.829613314338,359.379021985183,344.728895247626,334.11640309475,330.635527973413,330.635527973413,330.635527973413,336.267068078482
1111,354.96,356.61,360.6,364.31,365.72,369.37,368.35,370.09,368.28,346.25,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.287538638768,374.826782073067,374.830783329055,372.886507589505,359.430937393272,344.770587471718,334.149937306155,330.666701946176,330.666701946176,330.666701946176,336.298242051245
1112,354.95,356.61,360.6,364.32,365.74,369.39,368.38,370.1,368.27,346.22,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.336835499583,374.882164994842,374.886184982079,372.943386151568,359.482846906002,344.812280988431,334.1834761061,330.697881306099,330.697881306099,330.697881306099,336.329421411167
1113,354.95,356.6,360.6,364.33,365.75,369.41,368.4,370.12,368.28,346.21,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.386114821423,374.937529196551,374.941567933796,373.000249009397,359.534750519642,344.853975793574,334.217019492379,330.729066051232,330.729066051232,330.729066051232,336.3606061563
1114,354.95,356.59,360.61,364.34,365.76,369.43,368.42,370.13,368.26,346.2,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.43556045567,374.992691621926,374.996315830835,373.056569414376,359.586531568723,344.895654448966,334.250565612322,330.760255687397,330.760255687397,330.760255687397,336.391795792465
1115,354.95,356.59,360.61,364.34,365.79,369.45,368.45,370.15,368.2,346.2,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.485130376329,375.047694413457,375.050570194363,373.112467531286,359.638216279856,344.937320783033,334.284114856487,330.791450317601,330.791450317601,330.791450317601,336.422990422669
1116,354.95,356.58,360.6,364.35,365.8,369.48,368.48,370.19,368.1,346.2,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.534682717261,375.102678925995,375.104806841885,373.168349782795,359.689894552538,344.978988202246,334.317668642107,330.822650317581,330.822650317581,330.822650317581,336.45419042265
1117,354.93,356.57,360.61,364.36,365.81,369.5,368.51,370.21,367.99,346.22,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.584217484481,375.157645166744,375.159025782138,373.224216174869,359.74156638265,345.020656702081,334.351226966857,330.853855685337,330.853855685337,330.853855685337,336.485395790406
1118,354.93,356.58,360.61,364.37,365.84,369.53,368.56,370.25,367.79,346.22,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.633734684004,375.212593142875,375.213227023796,373.280066713409,359.793231766054,345.062326278006,334.384789828391,330.885066418847,330.885066418847,330.885066418847,336.516606523915
1119,354.92,356.58,360.61,364.38,365.86,369.56,368.61,370.3,367.64,346.19,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.683234321845,375.267623815508,375.267623815508,373.335901404556,359.844890698732,345.103996925507,334.418357224368,330.9162825161,330.9162825161,330.9162825161,336.547822621168
1120,354.92,356.58,360.62,364.39,365.88,369.58,368.64,370.33,367.62,346.15,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.732716404015,375.323205641806,375.323205641806,373.391720254223,359.896543176578,345.145668640063,334.451929152446,330.94750397508,330.94750397508,330.94750397508,336.579044080148
1121,354.92,356.57,360.62,364.4,365.88,369.6,368.67,370.36,367.66,346.13,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.782180936529,375.378768723997,375.378768723997,373.447523268349,359.948189195502,345.187341417146,334.485505610277,330.97873079377,330.97873079377,330.97873079377,336.610270898838
1122,354.91,356.58,360.62,364.4,365.9,369.62,368.69,370.37,367.74,346.13,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.831627925398,375.434313067881,375.434313067881,373.503310453007,359.999828751493,345.229015252241,334.519086595511,331.00996297015,331.00996297015,331.00996297015,336.641503075219
1123,354.91,356.57,360.61,364.41,365.9,369.64,368.69,370.38,367.82,346.1,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.881057376632,375.489838679255,375.489838679255,373.559081814078,360.05146184046,345.270690140828,334.5526721058,331.041200502208,331.041200502208,331.041200502208,336.672740607276
1124,354.89,356.56,360.62,364.41,365.92,369.66,368.69,370.39,367.92,346.08,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.930469296243,375.54534556392,375.54534556392,373.614837357606,360.103088458399,345.31236607839,334.586262138787,331.072443387918,331.072443387918,331.072443387918,336.703983492986
1125,354.89,356.55,360.63,364.42,365.93,369.68,368.71,370.41,368.01,346.07,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.979863690239,375.600833727672,375.600833727672,373.670577089564,360.15470860129,345.354043060417,334.619856692123,331.103691625268,331.103691625268,331.103691625268,336.735231730336
1126,354.88,356.55,360.63,364.44,365.95,369.7,368.71,370.42,368.09,346.08,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.02924056463,375.65630317631,375.65630317631,373.726301015899,360.206322265103,345.395721082389,334.653455763445,331.134945212231,331.134945212231,331.134945212231,336.766485317299
1127,354.87,356.54,360.63,364.44,365.96,369.72,368.69,370.43,368.15,346.11,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.078599925423,375.711753915632,375.711753915632,373.782009142558,360.257929445825,345.437400139792,334.687059350399,331.166204146792,331.166204146792,331.166204146792,336.79774425186
1128,354.87,356.53,360.63,364.45,365.98,369.74,368.7,370.44,368.23,346.19,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.127941778626,375.767185951437,375.767185951437,373.837701475554,360.309530139484,345.479080228119,334.720667450619,331.197468426923,331.197468426923,331.197468426923,336.829008531992
1129,354.86,356.52,360.63,364.46,366.01,369.75,368.72,370.44,368.29,346.25,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.177266130246,375.822599289522,375.822599289522,373.893378020816,360.361124342081,345.520761342853,334.754280061742,331.228738050604,331.228738050604,331.228738050604,336.860278155673
1130,354.86,356.52,360.64,364.46,366.01,369.77,368.75,370.45,368.32,346.31,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.226572986287,375.877993935685,375.877993935685,373.949038784378,360.412712049679,345.562443479498,334.787897181405,331.260013015813,331.260013015813,331.260013015813,336.891553120881
1131,354.85,356.51,360.63,364.47,366.03,369.79,368.78,370.45,368.36,346.37,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.275862352755,375.933369895723,375.933369895723,374.004683772136,360.464293258282,345.604126633533,334.821518807236,331.291293320521,331.291293320521,331.291293320521,336.922833425589
1132,354.84,356.5,360.63,364.48,366.05,369.81,368.8,370.47,368.4,346.42,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.325134235655,375.988727175433,375.988727175433,374.060312990044,360.515867963937,345.645810800455,334.855144936864,331.322578962701,331.322578962701,331.322578962701,336.95411906777
1133,354.84,356.5,360.63,364.49,366.06,369.84,368.83,370.5,368.42,346.47,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.37438864099,376.044065780612,376.044065780612,374.115926444173,360.567436162758,345.687495975769,334.888775567925,331.353869940338,331.353869940338,331.353869940338,336.985410045407
1134,354.83,356.5,360.63,364.49,366.07,369.85,368.86,370.5,368.43,346.49,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.423625574763,376.099385717058,376.099385717058,374.171524140318,360.618996842227,345.729182154956,334.922410698035,331.385166251393,331.385166251393,331.385166251393,337.016706356461
1135,354.83,356.5,360.64,364.5,366.08,369.88,368.88,370.53,368.44,346.48,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.472845042974,376.154686990566,376.154686990566,374.227106084543,360.670550859352,345.770869333523,334.956050324819,331.416467893841,331.416467893841,331.416467893841,337.048007998909
1136,354.81,356.49,360.63,364.51,366.1,369.9,368.92,370.56,368.4,346.47,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.522047051627,376.209969606934,376.209969606934,374.282672282793,360.722098335221,345.812557506972,334.989694445903,331.447774865656,331.447774865656,331.447774865656,337.079314970724
1137,354.8,356.48,360.62,364.52,366.09,369.91,368.96,370.6,368.33,346.44,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.571231606721,376.265233571957,376.265233571957,374.338222740959,360.773639265906,345.854246670791,335.023343058898,331.479087164802,331.479087164802,331.479087164802,337.11062726987
1138,354.79,356.48,360.63,364.53,366.1,369.93,368.98,370.63,368.31,346.41,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.620398714256,376.320478891432,376.320478891432,374.393757465065,360.825173647564,345.895936820496,335.056996161428,331.510404789253,331.510404789253,331.510404789253,337.141944894321
1139,354.78,356.49,360.62,364.54,366.12,369.96,369,370.66,368.32,346.4,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.669548380231,376.375705571154,376.375705571154,374.449276461006,360.876701476295,345.937627951581,335.090653751103,331.541727736975,331.541727736975,331.541727736975,337.173267842044
1140,354.79,356.48,360.63,364.55,366.13,369.98,369.03,370.68,368.34,346.4,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.718680610644,376.43091361692,376.43091361692,374.504779734779,360.928222748261,345.979320059558,335.124315825537,331.573056005936,331.573056005936,331.573056005936,337.204596111005
1141,354.77,356.47,360.64,364.56,366.13,370,369.03,370.7,368.35,346.44,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.767795411492,376.486103034524,376.486103034524,374.560267292261,360.979737459578,346.021013139927,335.157982382343,331.604389594105,331.604389594105,331.604389594105,337.235929699174
1142,354.77,356.47,360.64,364.58,366.14,370.02,369.04,370.72,368.39,346.49,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.816892788772,376.541273829762,376.541273829762,374.615739139453,361.031245606432,346.062707188199,335.191653419125,331.635728499444,331.635728499444,331.635728499444,337.267268604512
1143,354.76,356.46,360.64,364.59,366.17,370.02,369.05,370.74,368.42,346.57,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.86597274848,376.596426008429,376.596426008429,374.671195282273,361.082747184981,346.104402199884,335.225328933492,331.667072719919,331.667072719919,331.667072719919,337.298612824987
1144,354.76,356.46,360.64,364.6,366.19,370.04,369.06,370.75,368.48,346.66,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.91503529661,376.65155957632,376.65155957632,374.726634137815,361.134242191404,346.146098170491,335.259008923046,331.698422253493,331.698422253493,331.698422253493,337.329962358561
1145,354.76,356.45,360.64,364.61,366.21,370.06,369.08,370.76,368.57,346.78,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.964080439157,376.70667453923,376.70667453923,374.781994205428,361.185730621891,346.187795095533,335.29269338539,331.729777098129,331.729777098129,331.729777098129,337.361317203197
1146,354.75,356.44,360.64,364.61,366.24,370.07,369.12,370.78,368.68,346.88,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.013108182115,376.761770902952,376.761770902952,374.837338538736,361.23721247264,346.229492970523,335.326382318125,331.761137251789,331.761137251789,331.761137251789,337.392677356858
1147,354.75,356.44,360.63,364.63,366.25,370.1,369.15,370.81,368.72,346.93,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.062118531475,376.816848673281,376.816848673281,374.89266714376,361.288687739853,346.271191790971,335.36007571884,331.792502712428,331.792502712428,331.792502712428,337.424042817497
1148,354.74,356.43,360.63,364.64,366.27,370.11,369.16,370.84,368.7,346.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.111111493231,376.871907856012,376.871907856012,374.947980026573,361.340156419772,346.312891552409,335.39377358515,331.823873478024,331.823873478024,331.823873478024,337.455413583093
1149,354.73,356.43,360.63,364.66,366.28,370.14,369.17,370.87,368.63,347.02,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.160087073372,376.926948456937,376.926948456937,375.003277193179,361.391618508611,346.354592250339,335.427475914627,331.855249546514,331.855249546514,331.855249546514,337.486789651583
1150,354.73,356.43,360.62,364.67,366.3,370.15,369.19,370.89,368.54,347.07,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.20904527789,376.981970481851,376.981970481851,375.058558649579,361.443074002597,346.396293880288,335.461182704879,331.886630915873,331.886630915873,331.886630915873,337.518171020942
1151,354.73,356.42,360.62,364.67,366.32,370.18,369.22,370.89,368.5,347.12,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.257986112773,377.036973936547,377.036973936547,375.11382440184,361.494522897999,346.437996437775,335.494893953484,331.918017584047,331.918017584047,331.918017584047,337.549557689116
1152,354.73,356.43,360.64,364.67,366.34,370.21,369.24,370.9,368.52,347.18,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.306909584011,377.091958826817,377.091958826817,375.169074455995,361.545965191082,346.479699918327,335.528609658034,331.949409548997,331.949409548997,331.949409548997,337.580949654065
1153,354.73,356.43,360.64,364.67,366.35,370.23,369.29,370.89,368.59,347.23,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.355815697592,377.146925158455,377.146925158455,375.224308818,361.597400878082,346.521404317458,335.562329816112,331.980806808677,331.980806808677,331.980806808677,337.612346913745
1154,354.74,356.44,360.65,364.67,366.38,370.24,369.33,370.91,368.74,347.3,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.404704459502,377.201872937253,377.201872937253,375.279527493961,361.648829955323,346.563109630705,335.596054425304,332.01220936104,332.01220936104,332.01220936104,337.643749466109
1155,354.72,356.43,360.65,364.68,366.39,370.26,369.36,370.94,368.92,347.34,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.44216936934,377.244002565034,377.244025771698,375.368140997004,361.707908473127,346.606041961712,335.629927502741,332.043655297153,332.043655297153,332.043655297153,337.675195402221
1156,354.71,356.43,360.64,364.68,366.39,370.27,369.36,370.96,369.02,347.36,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.490709552376,377.298561290769,377.298585682594,375.424253473729,361.759545141358,346.647786490339,335.66366572857,332.07506968133,332.07506968133,332.07506968133,337.706609786398
1157,354.71,356.43,360.66,364.69,366.42,370.29,369.39,370.98,369.11,347.38,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.53923250202,377.353101606469,377.353127210946,375.48035028938,361.811175661139,346.689532108036,335.697408439146,332.106489363448,332.106489363448,332.106489363448,337.738029468517
1158,354.71,356.43,360.66,364.7,366.42,370.31,369.41,371.02,369.15,347.38,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.587738225192,377.407623518928,377.407650363473,375.536431446659,361.8628000277,346.73127881039,335.731155632127,332.137914341504,332.137914341504,332.137914341504,337.769454446572
1159,354.69,356.43,360.65,364.72,366.43,370.33,369.41,371.04,369.18,347.4,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.636226728898,377.462127034852,377.462155146611,375.592496948017,361.914418236216,346.773026592979,335.764907305176,332.169344613503,332.169344613503,332.169344613503,337.800884718571
1160,354.67,356.41,360.65,364.73,366.45,370.33,369.41,371.05,369.14,347.4,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.684698019921,377.516612161088,377.516641567367,375.648546796367,361.966030281933,346.81477545139,335.798663455956,332.200780177448,332.200780177448,332.200780177448,337.832320282517
1161,354.66,356.41,360.65,364.73,366.46,370.35,369.41,371.08,369.08,347.42,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.733152105418,377.571078904213,377.571109631707,375.704580993771,362.01763615997,346.856525381196,335.832424082128,332.232221031348,332.232221031348,332.232221031348,337.863761136416
1162,354.65,356.4,360.66,364.76,366.47,370.38,369.43,371.12,369.03,347.41,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.781588992198,377.625527271052,377.62555934656,375.760599543089,362.069235865577,346.898276377977,335.866189181344,332.263667173198,332.263667173198,332.263667173198,337.895207278266
1163,354.64,356.39,360.66,364.77,366.5,370.39,369.46,371.15,368.98,347.36,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.830008687127,377.679957268426,377.679990718772,375.816602447152,362.12082939405,346.940028437329,335.899958751261,332.295118600999,332.295118600999,332.295118600999,337.926658706068
1164,354.62,356.37,360.66,364.78,366.51,370.41,369.49,371.18,368.99,347.3,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.878411197145,377.734368903036,377.734403754844,375.872589708457,362.172416740577,346.981781554825,335.933732789529,332.326575312751,332.326575312751,332.326575312751,337.958115417819
1165,354.61,356.35,360.66,364.79,366.53,370.43,369.5,371.2,369.03,347.27,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.926796529359,377.788762181454,377.78879846079,375.928561329099,362.223997900289,347.02353572603,335.967511293801,332.358037306459,332.358037306459,332.358037306459,337.989577411527
