Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
1060,351.32,352.46,357.56,361.17,362.6,368.34,369.65,373.28,378.31,366.38,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.40998484242,381.560358656435,381.56154098888,374.212996134268,357.609904894668,342.757706273101,332.45617814214,329.086102943699,329.086102943699,329.086102943699,334.717643048767
1061,351.3,352.45,357.55,361.17,362.61,368.36,369.67,373.31,378.34,366.41,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.468160990224,381.624662283844,381.625860586963,374.277415052157,357.664312321374,342.799773488678,332.489540772026,329.117022313265,329.117022313265,329.117022313265,334.748562418333
1062,351.3,352.45,357.55,361.17,362.62,368.38,369.71,373.35,378.39,366.46,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.526317078958,381.688944948607,381.690159311649,374.341821032279,357.718717061454,342.841843408557,332.522908363892,329.147947265302,329.147947265302,329.147947265302,334.77948737037
1063,351.3,352.43,357.55,361.18,362.63,368.4,369.73,373.37,378.43,366.48,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.584453115675,381.753206658436,381.754437171742,374.406214073046,357.773119108365,342.883916029608,332.556280916364,329.178877798294,329.178877798294,329.178877798294,334.810417903362
1064,351.28,352.43,357.54,361.18,362.64,368.41,369.77,373.4,378.48,366.54,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.642569107872,381.817447420828,381.81869417504,374.470594172795,357.827518455679,342.925991348739,332.58965842807,329.209813910713,329.209813910713,329.209813910713,334.841354015781
1065,351.25,352.4,357.53,361.18,362.64,368.44,369.81,373.44,378.53,366.59,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.700665064122,381.881667241812,381.882930324902,374.534961327915,357.881915096492,342.968069362757,332.623040897614,329.240755601024,329.240755601024,329.240755601024,334.872295706093
1066,351.24,352.4,357.54,361.2,362.65,368.46,369.83,373.49,378.56,366.63,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.75874099073,381.945866130113,381.947145633194,374.599315538207,357.936309024617,343.010150068586,332.656428323624,329.271702867713,329.271702867713,329.271702867713,334.903242972781
1067,351.24,352.4,357.53,361.2,362.68,368.48,369.86,373.52,378.61,366.66,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.816796895241,382.010044093002,382.011340107173,374.663656801671,357.990700233513,343.05223346309,332.689820704718,329.302655709256,329.302655709256,329.302655709256,334.934195814325
1068,351.22,352.38,357.53,361.2,362.68,368.5,369.88,373.55,378.64,366.7,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.874832786736,382.074201136023,382.075513748541,374.727985114189,358.045088716231,343.094319543065,332.723218039498,329.333614124124,329.333614124124,329.333614124124,334.965154229193
1069,351.21,352.37,357.52,361.21,362.68,368.52,369.9,373.59,378.68,366.72,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.932848671547,382.138337267826,382.139666568969,374.792300475496,358.099474466583,343.136408305424,332.756620326587,329.3645781108,329.3645781108,329.3645781108,334.996118215868
1070,351.2,352.36,357.51,361.2,362.68,368.53,369.93,373.61,378.71,366.75,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.990844558626,382.202452494126,382.20379857068,374.85660288172,358.153857477695,343.178499746972,332.790027564586,329.395547667757,329.395547667757,329.395547667757,335.027087772826
1071,351.18,352.35,357.51,361.21,362.69,368.56,369.95,373.64,378.74,366.79,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.048820455643,382.266546822035,382.267909760433,374.920892330699,358.208237743006,343.220593864552,332.823439752107,329.426522793479,329.426522793479,329.426522793479,335.058062898548
1072,351.18,352.34,357.51,361.22,362.71,368.58,369.97,373.68,378.78,366.82,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.106776368452,382.33062026071,382.332000151568,374.985168822831,358.262615256467,343.262690655077,332.856856887753,329.457503486435,329.457503486435,329.457503486435,335.089043591504
1073,351.17,352.33,357.52,361.22,362.73,368.6,370.01,373.72,378.85,366.87,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.164712306271,382.394672815471,382.396069745133,375.049432353728,358.316990011082,343.304790115317,332.890278970127,329.488489745113,329.488489745113,329.488489745113,335.120029850182
1074,351.17,352.32,357.5,361.22,362.74,368.63,370.04,373.75,378.9,366.91,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.222628276675,382.458704493644,382.460118548459,375.113682921608,358.371362000436,343.346892242136,332.923705997834,329.51948156799,329.51948156799,329.51948156799,335.151021673058
1075,351.15,352.31,357.5,361.22,362.74,368.65,370.07,373.78,378.93,366.93,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.280524285974,382.522715303772,382.524146573017,375.177920526088,358.425731218303,343.388997032404,332.957137969475,329.550478953549,329.550478953549,329.550478953549,335.182019058617
1076,351.15,352.3,357.5,361.23,362.76,368.66,370.11,373.82,378.98,366.97,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.338400343448,382.586705251163,382.588153819754,375.242145162834,358.48009765774,343.431104482885,332.990574883637,329.581481900262,329.581481900262,329.581481900262,335.213022005331
1077,351.14,352.29,357.5,361.22,362.76,368.68,370.13,373.84,379.01,366.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.396256456742,382.650674343004,382.652140295613,375.306356829888,358.534461312293,343.473214590426,333.024016738924,329.612490406618,329.612490406618,329.612490406618,335.244030511686
1078,351.12,352.28,357.5,361.23,362.77,368.7,370.15,373.88,379.04,367.02,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.454092632538,382.714622587436,382.716106010754,375.370555526426,358.588822175683,343.515327351878,333.05746353393,329.643504471096,329.643504471096,329.643504471096,335.275044576164
1079,351.12,352.27,357.49,361.23,362.78,368.73,370.19,373.91,379.08,367.06,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.511908878626,382.778549991419,382.780050971464,375.434741250201,358.643180241384,343.557442764059,333.090915267244,329.674524092179,329.674524092179,329.674524092179,335.306064197247
1080,351.11,352.27,357.48,361.24,362.79,368.74,370.2,373.94,379.11,367.07,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.569705203473,382.842456561173,382.843975181617,375.498913998057,358.697535502708,343.599560823761,333.124371937457,329.705549268348,329.705549268348,329.705549268348,335.337089373417
1081,351.09,352.25,357.49,361.23,362.79,368.76,370.22,373.98,379.14,367.11,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.627481613151,382.906342305528,382.907878653582,375.563073770081,358.75188795358,343.641681527856,333.157833543162,329.736579998094,329.736579998094,329.736579998094,335.368120103162
1082,351.07,352.24,357.48,361.24,362.81,368.78,370.26,374,379.19,367.15,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.685238116665,382.970207230064,382.971761389219,375.627220562324,358.806237587154,343.683804873101,333.19130008293,329.767616279881,329.767616279881,329.767616279881,335.399156384949
1083,351.06,352.22,357.47,361.24,362.81,368.79,370.3,374.02,379.23,367.2,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.742974721429,383.034051342178,383.035623396199,375.691354373145,358.860584397057,343.725930856327,333.224771555363,329.798658112216,329.798658112216,329.798658112216,335.430198217284
1084,351.05,352.21,357.46,361.24,362.82,368.81,370.32,374.06,379.26,367.23,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.800691434285,383.097874649789,383.099464684002,375.755475201505,358.914928377,343.768059474357,333.258247959025,329.82970549356,329.82970549356,329.82970549356,335.461245598628
1085,351.04,352.21,357.46,361.24,362.83,368.82,370.35,374.09,379.29,367.25,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.858388264097,383.161677158677,383.163285255084,375.819583043758,358.969269520224,343.810190723955,333.291729292507,329.860758422414,329.860758422414,329.860758422414,335.492298527483
1086,351.02,352.19,357.45,361.25,362.85,368.85,370.37,374.13,379.32,367.28,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.916065219171,383.22545887525,383.227085113918,375.883677897063,359.023607820146,343.852324601908,333.325215554383,329.891816897259,329.891816897259,329.891816897259,335.523357002327
1087,351.02,352.2,357.45,361.27,362.86,368.88,370.39,374.17,379.36,367.31,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.973722303895,383.289219810078,383.290864278631,375.947759763716,359.077943271122,343.894461105122,333.358706743235,329.922880916579,329.922880916579,329.922880916579,335.554421021647
1088,351,352.18,357.45,361.26,362.85,368.89,370.41,374.21,379.4,367.35,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.031359527378,383.352959968637,383.354622750724,376.011828639707,359.132275866333,343.936600230337,333.392202857637,329.953950478864,329.953950478864,329.953950478864,335.585490583932
1089,350.99,352.17,357.44,361.27,362.86,368.91,370.43,374.23,379.43,367.37,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.088976898596,383.41667935658,383.418360532245,376.075884521275,359.186605599021,343.978741974295,333.425703896153,329.985025582596,329.985025582596,329.985025582596,335.616565687665
1090,350.98,352.16,357.43,361.26,362.88,368.93,370.46,374.27,379.47,367.41,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.146574425365,383.480377980766,383.482077629219,376.139927406139,359.240932462714,344.020886333789,333.459209857353,330.016106226259,330.016106226259,330.016106226259,335.647646331327
1091,350.97,352.15,357.43,361.27,362.89,368.95,370.5,374.29,379.52,367.45,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.204152113084,383.544055850737,383.545774056345,376.203957295424,359.295256451594,344.063033305683,333.492720739813,330.047192408342,330.047192408342,330.047192408342,335.678732513411
1092,350.95,352.14,357.43,361.27,362.9,368.97,370.54,374.33,379.58,367.51,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.261709970496,383.607712972254,383.609449816182,376.267974185451,359.349577558887,344.105182886703,333.526236542096,330.078284127338,330.078284127338,330.078284127338,335.709824232406
1093,350.95,352.13,357.43,361.29,362.92,369,370.56,374.36,379.62,367.55,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.319248004708,383.671349353081,383.673104917547,376.331978075199,359.403895778424,344.147335073672,333.559757262768,330.109381381728,330.109381381728,330.109381381728,335.740921486797
1094,350.94,352.12,357.42,361.29,362.92,369.01,370.59,374.4,379.65,367.57,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.376766224779,383.734964998659,383.736739361927,376.395968960621,359.458211103382,344.189489863305,333.593282900387,330.140484170002,330.140484170002,330.140484170002,335.77202427507
1095,350.92,352.11,357.41,361.28,362.92,369.02,370.61,374.43,379.69,367.61,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.434264636325,383.798559918232,383.800353163119,376.459946842497,359.512523527893,344.231647252447,333.626813453517,330.171592490647,330.171592490647,330.171592490647,335.803132595716
1096,350.92,352.1,357.41,361.29,362.93,369.05,370.63,374.46,379.73,367.64,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.491743248464,383.862134117255,383.863946322564,376.523911716869,359.566833045194,344.273807237818,333.660348920715,330.202706342153,330.202706342153,330.202706342153,335.834246447222
1097,350.9,352.09,357.41,361.3,362.95,369.06,370.66,374.5,379.76,367.68,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.549202068277,383.925687603382,383.927518848879,376.587863582547,359.621139649057,344.31596981621,333.693889300538,330.233825723009,330.233825723009,330.233825723009,335.865365828077
1098,350.89,352.08,357.4,361.3,362.95,369.08,370.68,374.52,379.79,367.7,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.606641103751,383.989220383207,383.991070747309,376.651802436972,359.675443332963,344.358134984362,333.727434591539,330.264950631703,330.264950631703,330.264950631703,335.896490736772
1099,350.87,352.07,357.4,361.3,362.96,369.1,370.7,374.56,379.82,367.73,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.66406036133,384.052732465135,384.05460202885,376.71572827997,359.729744090915,344.400302739095,333.760984792274,330.296081066726,330.296081066726,330.296081066726,335.927621171795
1100,350.85,352.05,357.39,361.31,362.97,369.13,370.74,374.59,379.87,367.78,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.721459849734,384.116223855022,384.118112696281,376.779626809318,359.784041916265,344.442473077125,333.794539901288,330.327217026563,330.327217026563,330.327217026563,335.958757131632
1101,350.84,352.03,357.38,361.31,362.98,369.14,370.77,374.63,379.93,367.84,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.77883957518,384.17969456134,384.181602761014,376.843502121578,359.838336802968,344.484645995255,333.82809991714,330.358358509715,330.358358509715,330.358358509715,335.989898614783
1102,350.83,352.02,357.38,361.32,362.99,369.17,370.8,374.66,379.96,367.87,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.836199548376,384.24314458788,384.245072218997,376.907364355649,359.89262874392,344.526821490133,333.861664838363,330.389505514661,330.389505514661,330.389505514661,336.021045619729
1103,350.82,352.02,357.39,361.33,363.01,369.19,370.83,374.7,380.01,367.91,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.893539773622,384.306573945209,384.308521088447,376.971213514156,359.946917733622,344.568999558626,333.895234663511,330.420658039897,330.420658039897,330.420658039897,336.052198144966
1104,350.82,352.01,357.38,361.34,363.01,369.21,370.85,374.73,380.03,367.94,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.950860259722,384.369982639073,384.371949371802,377.035049593571,360.001203765418,344.611180197436,333.928809391122,330.451816083911,330.451816083911,330.451816083911,336.083356188979
1105,350.79,352,357.37,361.34,363.01,369.22,370.87,374.75,380.06,367.97,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,362.008161013986,384.43337067689,384.435357076889,377.09887259256,360.055486833106,344.653363403337,333.962389019747,330.482979645203,330.482979645203,330.482979645203,336.114519750271
1106,350.79,352,357.37,361.33,363.02,369.24,370.89,374.79,380.09,368.01,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,362.065442044963,384.496738064622,384.498744206917,377.162682507863,360.109766930071,344.695549173021,333.995973547912,330.514148722254,330.514148722254,330.514148722254,336.145688827322
1107,350.77,351.99,357.37,361.33,363.04,369.26,370.92,374.82,380.13,368.03,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,362.122703357481,384.560084812285,384.562110778283,377.22647934148,360.164044050735,344.737737503334,334.029562974164,330.545323313561,330.545323313561,330.545323313561,336.17686341863
1108,350.76,351.97,357.37,361.34,363.05,369.28,370.95,374.85,380.17,368.06,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,362.179944964463,384.623410921238,384.625456779039,377.290263084288,360.21831818741,344.779928390823,334.063157297025,330.576503417613,330.576503417613,330.576503417613,336.208043522681
1109,350.74,351.96,357.36,361.34,363.05,369.29,370.99,374.89,380.23,368.12,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,362.237166867332,384.68671640511,384.688782237438,377.354033742957,360.272589335409,344.822121832449,334.096756515048,330.607689032909,330.607689032909,330.607689032909,336.239229137978
1110,350.72,351.95,357.35,361.35,363.06,369.32,371.01,374.93,380.28,368.16,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,362.294369077256,384.750001267057,384.752087147507,377.417791310656,360.326857487466,344.864317824804,334.130360626745,330.63888015793,330.63888015793,330.63888015793,336.270420262999
1111,350.72,351.94,357.35,361.35,363.08,369.34,371.04,374.96,380.31,368.2,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,362.351551600971,384.813265515085,384.815371519022,377.48153578687,360.38112263756,344.90651636466,334.163969630655,330.670076791178,330.670076791178,330.670076791178,336.301616896247
1112,350.71,351.93,357.35,361.35,363.08,369.35,371.07,374.99,380.35,368.22,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,362.408714445857,384.876509156419,384.87863535931,377.545267170045,360.435384779448,344.948717448749,334.197583525305,330.701278931145,330.701278931145,330.701278931145,336.332819036213
1113,350.69,351.91,357.33,361.35,363.08,369.38,371.09,375.03,380.39,368.25,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,362.465857619977,384.939732197577,384.94187867335,377.608985457735,360.489643906731,344.990921073777,334.231202309217,330.732486576321,330.732486576321,330.732486576321,336.364026681389
1114,350.68,351.91,357.33,361.36,363.1,369.39,371.12,375.07,380.42,368.29,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,362.522981130406,385.002934646138,385.005101469593,377.672690648883,360.543900013285,345.033127236489,334.26482598092,330.763699725204,330.763699725204,330.763699725204,336.395239830273
1115,350.68,351.91,357.33,361.36,363.1,369.41,371.15,375.1,380.45,368.33,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,362.580084984835,385.066116508954,385.068303754191,377.736382741469,360.598153092781,345.075335933588,334.298454538927,330.794918376279,330.794918376279,330.794918376279,336.426458481348
1116,350.68,351.91,357.33,361.35,363.13,369.42,371.18,375.13,380.5,368.37,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,362.637169190311,385.129277793646,385.131485535709,377.800061734521,360.652403139127,345.117547161817,334.332087981763,330.826142528046,330.826142528046,330.826142528046,336.457682633115
1117,350.67,351.89,357.33,361.36,363.14,369.44,371.21,375.16,380.54,368.4,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,362.694233755907,385.192418505697,385.194646815691,377.863727624322,360.706650145728,345.159760917851,334.365726307948,330.857372179002,330.857372179002,330.857372179002,336.488912284071
1118,350.66,351.88,357.32,361.36,363.15,369.46,371.25,375.2,380.59,368.45,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,362.751278687658,385.255538653604,385.257787605813,377.927380410957,360.760894106628,345.201977198426,334.399369515995,330.888607327641,330.888607327641,330.888607327641,336.520147432709
1119,350.64,351.87,357.31,361.36,363.17,369.48,371.28,375.24,380.64,368.49,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,362.808303994291,385.318638243349,385.320907909095,377.991020091447,360.815135015432,345.244196000239,334.433017604408,330.919847972439,330.919847972439,330.919847972439,336.551388077508
1120,350.64,351.86,357.31,361.37,363.17,369.51,371.3,375.27,380.67,368.52,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,362.865309681262,385.381717284008,385.384007739152,378.054646666644,360.869372866339,345.286417320053,334.466670571722,330.951094111923,330.951094111923,330.951094111923,336.582634216991
1121,350.62,351.85,357.31,361.39,363.18,369.52,371.33,375.3,380.71,368.56,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,362.922295757949,385.444775780774,385.447087096532,378.118260132509,360.923607652719,345.328641154512,334.500328416429,330.982345744565,330.982345744565,330.982345744565,336.613885849633
1122,350.62,351.85,357.31,361.38,363.2,369.54,371.37,375.33,380.75,368.6,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,362.979262231203,385.507813741367,385.510145990253,378.18186048823,360.977839368523,345.370867500346,334.533991137038,331.01360286886,331.01360286886,331.01360286886,336.645142973929
1123,350.61,351.84,357.3,361.39,363.2,369.56,371.39,375.37,380.79,368.63,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.036209110082,385.570831171229,385.573184421777,378.245447730051,361.032068007144,345.413096354194,334.567658732057,331.04486548331,331.04486548331,331.04486548331,336.676405588379
1124,350.6,351.83,357.3,361.38,363.21,369.58,371.42,375.4,380.82,368.65,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.093136399954,385.633828079651,385.636202405286,378.30902185924,361.086293562942,345.455331343548,334.601331199989,331.076133586406,331.076133586406,331.076133586406,336.707673691475
1125,350.61,351.83,357.3,361.4,363.22,369.61,371.46,375.44,380.86,368.69,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.15004410916,385.696804472856,385.699199944779,378.372582873102,361.140516029549,345.497571761622,334.635008539343,331.107407176649,331.107407176649,331.107407176649,336.738947281718
1126,350.59,351.83,357.29,361.41,363.23,369.62,371.48,375.47,380.9,368.72,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.206932245521,385.759760357548,385.762177045928,378.436130769555,361.194735400696,345.539814690537,334.668690748615,331.138686252531,331.138686252531,331.138686252531,336.7702263576
1127,350.59,351.82,357.3,361.4,363.25,369.64,371.52,375.51,380.96,368.77,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.263800816182,385.822695741149,385.825133716747,378.499665547459,361.248951670297,345.582060126978,334.7023778263,331.169970812545,331.169970812545,331.169970812545,336.801510917613
1128,350.58,351.81,357.3,361.41,363.26,369.66,371.56,375.54,381.01,368.82,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.320649828033,385.885610631269,385.888069965973,378.563187205903,361.303164832286,345.624308067629,334.7360697709,331.201260855193,331.201260855193,331.201260855193,336.832800960261
1129,350.55,351.8,357.28,361.41,363.27,369.68,371.59,375.57,381.05,368.85,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.377479290986,385.948505032555,385.950985792325,378.626695740207,361.357374879972,345.666558509115,334.769766580901,331.232556378963,331.232556378963,331.232556378963,336.864096484031
1130,350.55,351.79,357.28,361.43,363.28,369.7,371.61,375.61,381.07,368.88,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.434289210019,386.011378954609,386.013881211113,378.690191152085,361.411581807802,345.708811448172,334.803468254804,331.263857382355,331.263857382355,331.263857382355,336.895397487424
1131,350.53,351.78,357.27,361.43,363.28,369.71,371.64,375.64,381.11,368.9,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.491079593973,386.074232403077,386.076756224501,378.753673438126,361.465785609287,345.751066881432,334.837174791094,331.295163863866,331.295163863866,331.295163863866,336.926703968934
1132,350.52,351.76,357.27,361.43,363.29,369.74,371.66,375.67,381.14,368.93,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.547850448724,386.137065386697,386.13961084486,378.817142598989,361.519986278722,345.793324805615,334.870886188266,331.32647582199,331.32647582199,331.32647582199,336.958015927059
1133,350.52,351.76,357.27,361.44,363.3,369.75,371.68,375.69,381.17,368.97,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.604601784138,386.199877909984,386.202445070684,378.880598629756,361.574183809312,345.835585217304,334.904602444799,331.357793255226,331.357793255226,331.357793255226,336.989333360294
1134,350.51,351.76,357.28,361.44,363.32,369.77,371.72,375.72,381.21,369.01,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.66133360518,386.262669982695,386.265258917628,378.944041532496,361.628378195667,345.877848113257,334.938323559186,331.389116162066,331.389116162066,331.389116162066,337.020656267135
1135,350.49,351.75,357.26,361.46,363.33,369.78,371.74,375.77,381.25,369.04,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,363.718045922926,386.32544160802,386.328052379882,379.007471300525,361.682569430637,345.920113490001,334.972049529898,331.420444541009,331.420444541009,331.420444541009,337.051984646078
