Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
607,368.57,367.86,367.85,368.04,367.34,369.16,366.88,367.52,366.09,349.4,0,,,,,,,,,,,0,,,,,,,,,,
608,368.57,367.85,367.82,368,367.3,369.15,366.85,367.48,366.04,349.33,0,,,,,,,,,,,0,,,,,,,,,,
609,368.53,367.84,367.79,367.97,367.27,369.14,366.84,367.45,365.98,349.26,0,,,,,,,,,,,0,,,,,,,,,,
610,368.52,367.81,367.76,367.94,367.24,369.12,366.84,367.41,365.93,349.16,0,,,,,,,,,,,0,,,,,,,,,,
611,368.52,367.8,367.72,367.9,367.21,369.09,366.82,367.39,365.91,349.06,0,,,,,,,,,,,0,,,,,,,,,,
612,368.5,367.77,367.69,367.87,367.17,369.06,366.81,367.36,365.89,348.95,0,,,,,,,,,,,0,,,,,,,,,,
613,368.49,367.75,367.66,367.84,367.13,369,366.79,367.33,365.82,348.82,0,,,,,,,,,,,0,,,,,,,,,,
614,368.48,367.73,367.63,367.79,367.09,368.95,366.78,367.32,365.75,348.7,0,,,,,,,,,,,0,,,,,,,,,,
615,368.43,367.69,367.58,367.77,366.99,368.89,366.68,367.29,365.66,348.53,0,,,,,,,,,,,0,,,,,,,,,,
616,368.36,367.61,367.52,367.74,366.93,368.85,366.58,367.25,365.65,348.52,0,,,,,,,,,,,0,,,,,,,,,,
617,368.31,367.54,367.49,367.7,366.9,368.81,366.55,367.2,365.69,348.61,0,,,,,,,,,,,0,,,,,,,,,,
618,368.24,367.47,367.45,367.66,366.87,368.77,366.51,367.15,365.73,348.7,0,,,,,,,,,,,0,,,,,,,,,,
619,368.18,367.39,367.4,367.61,366.85,368.74,366.48,367.1,365.74,348.74,0,,,,,,,,,,,0,,,,,,,,,,
620,368.14,367.34,367.38,367.59,366.85,368.71,366.49,367.05,365.73,348.74,0,,,,,,,,,,,0,,,,,,,,,,
621,368.09,367.28,367.34,367.56,366.82,368.68,366.45,366.98,365.66,348.71,0,,,,,,,,,,,0,,,,,,,,,,
622,368.04,367.24,367.29,367.53,366.8,368.66,366.42,366.92,365.58,348.67,0,,,,,,,,,,,0,,,,,,,,,,
623,367.98,367.21,367.25,367.52,366.78,368.65,366.39,366.87,365.54,348.66,0,,,,,,,,,,,0,,,,,,,,,,
624,367.93,367.15,367.2,367.49,366.75,368.62,366.34,366.78,365.36,348.62,0,,,,,,,,,,,0,,,,,,,,,,
625,367.89,367.09,367.15,367.46,366.73,368.59,366.3,366.69,365.25,348.64,0,,,,,,,,,,,0,,,,,,,,,,
626,367.85,367.08,367.13,367.44,366.72,368.57,366.26,366.65,365.21,348.68,0,,,,,,,,,,,0,,,,,,,,,,
627,367.84,367.06,367.12,367.4,366.71,368.54,366.19,366.6,365.19,348.72,0,,,,,,,,,,,0,,,,,,,,,,
628,367.81,367.03,367.08,367.38,366.68,368.5,366.14,366.56,365.18,348.77,0,,,,,,,,,,,0,,,,,,,,,,
629,367.78,367,367.05,367.35,366.66,368.47,366.1,366.53,365.2,348.82,0,,,,,,,,,,,0,,,,,,,,,,
630,367.75,366.98,367.01,367.34,366.62,368.45,366.06,366.49,365.21,348.91,0,,,,,,,,,,,0,,,,,,,,,,
631,367.72,366.95,366.99,367.31,366.6,368.41,366,366.4,365.2,348.99,0,,,,,,,,,,,0,,,,,,,,,,
632,367.71,366.93,366.96,367.29,366.58,368.37,365.93,366.29,365.16,348.98,0,,,,,,,,,,,0,,,,,,,,,,
633,367.68,366.9,366.93,367.27,366.54,368.32,365.88,366.26,365.11,348.88,0,,,,,,,,,,,0,,,,,,,,,,
634,367.64,366.86,366.88,367.25,366.51,368.3,365.88,366.26,365.02,348.83,0,,,,,,,,,,,0,,,,,,,,,,
635,367.62,366.83,366.86,367.21,366.48,368.27,365.84,366.25,364.96,348.83,0,,,,,,,,,,,0,,,,,,,,,,
636,367.59,366.81,366.84,367.19,366.45,368.24,365.86,366.2,364.95,348.87,0,,,,,,,,,,,0,,,,,,,,,,
637,367.58,366.8,366.82,367.16,366.44,368.23,365.86,366.19,364.93,348.88,0,,,,,,,,,,,0,,,,,,,,,,
638,367.57,366.78,366.8,367.13,366.4,368.18,365.85,366.17,364.92,348.84,0,,,,,,,,,,,0,,,,,,,,,,
639,367.55,366.76,366.78,367.11,366.38,368.14,365.85,366.16,364.88,348.72,0,,,,,,,,,,,0,,,,,,,,,,
640,367.53,366.75,366.76,367.09,366.36,368.12,365.84,366.17,364.8,348.61,0,,,,,,,,,,,0,,,,,,,,,,
641,367.51,366.72,366.74,367.06,366.34,368.1,365.82,366.18,364.67,348.52,0,,,,,,,,,,,0,,,,,,,,,,
642,367.5,366.71,366.71,367.03,366.31,368.08,365.82,366.18,364.51,348.37,0,,,,,,,,,,,0,,,,,,,,,,
643,367.48,366.71,366.69,367.01,366.28,368.06,365.82,366.18,364.39,348.12,0,,,,,,,,,,,0,,,,,,,,,,
644,367.46,366.7,366.67,366.98,366.26,368.04,365.81,366.19,364.26,347.89,0,,,,,,,,,,,0,,,,,,,,,,
645,367.45,366.71,366.66,366.95,366.25,368.02,365.8,366.17,364.06,347.58,0,,,,,,,,,,,0,,,,,,,,,,
646,367.44,366.71,366.65,366.92,366.24,368,365.75,366.16,363.77,347.24,0,,,,,,,,,,,0,,,,,,,,,,
647,367.43,366.7,366.63,366.88,366.2,367.98,365.71,366.12,363.43,346.92,0,,,,,,,,,,,0,,,,,,,,,,
648,367.41,366.69,366.61,366.85,366.15,367.96,365.65,366.07,363.22,346.66,0,,,,,,,,,,,0,,,,,,,,,,
649,367.39,366.68,366.59,366.8,366.1,367.95,365.61,365.97,363.16,346.43,0,,,,,,,,,,,0,,,,,,,,,,
650,367.37,366.66,366.58,366.75,366.06,367.92,365.56,365.88,363.16,346.25,0,,,,,,,,,,,0,,,,,,,,,,
651,367.34,366.65,366.56,366.72,366,367.9,365.42,365.77,363.28,346.07,0,,,,,,,,,,,0,,,,,,,,,,
652,367.3,366.62,366.54,366.68,365.94,367.89,365.34,365.66,363.43,345.98,0,,,,,,,,,,,0,,,,,,,,,,
653,367.28,366.56,366.53,366.64,365.92,367.87,365.33,365.58,363.52,345.98,0,,,,,,,,,,,0,,,,,,,,,,
654,367.26,366.47,366.51,366.59,365.9,367.84,365.33,365.53,363.62,346.02,0,,,,,,,,,,,0,,,,,,,,,,
655,367.21,366.4,366.48,366.57,365.88,367.82,365.35,365.49,363.73,346.09,0,,,,,,,,,,,0,,,,,,,,,,
656,367.17,366.35,366.45,366.56,365.88,367.8,365.34,365.46,363.82,346.17,0,,,,,,,,,,,0,,,,,,,,,,
657,367.11,366.32,366.42,366.54,365.88,367.77,365.36,365.44,363.92,346.23,0,,,,,,,,,,,0,,,,,,,,,,
658,367.07,366.31,366.38,366.51,365.87,367.74,365.32,365.42,363.95,346.21,0,,,,,,,,,,,0,,,,,,,,,,
659,367,366.26,366.34,366.47,365.82,367.67,365.24,365.36,363.95,346.19,0,,,,,,,,,,,0,,,,,,,,,,
660,366.92,366.2,366.28,366.44,365.75,367.61,365.17,365.38,363.94,346.28,0,,,,,,,,,,,0,,,,,,,,,,
661,366.89,366.15,366.23,366.41,365.72,367.57,365.11,365.41,363.93,346.39,0,,,,,,,,,,,0,,,,,,,,,,
662,366.84,366.11,366.18,366.38,365.67,367.52,365.03,365.4,363.92,346.56,0,,,,,,,,,,,0,,,,,,,,,,
663,366.81,366.06,366.14,366.34,365.64,367.48,365.02,365.41,363.95,346.75,0,,,,,,,,,,,0,,,,,,,,,,
664,366.76,366.01,366.09,366.31,365.61,367.43,364.99,365.38,363.94,346.91,0,,,,,,,,,,,0,,,,,,,,,,
665,366.72,365.96,366.04,366.27,365.57,367.37,364.94,365.37,363.93,346.98,0,,,,,,,,,,,0,,,,,,,,,,
666,366.69,365.93,365.99,366.24,365.53,367.32,364.89,365.32,363.9,347.04,0,,,,,,,,,,,0,,,,,,,,,,
667,366.67,365.89,365.95,366.21,365.49,367.27,364.85,365.31,363.84,347.06,0,,,,,,,,,,,0,,,,,,,,,,
668,366.61,365.83,365.88,366.17,365.44,367.24,364.81,365.25,363.75,347.07,0,,,,,,,,,,,0,,,,,,,,,,
669,366.56,365.78,365.83,366.13,365.39,367.2,364.74,365.17,363.68,347.1,0,,,,,,,,,,,0,,,,,,,,,,
670,366.52,365.75,365.8,366.1,365.37,367.15,364.72,365.14,363.63,347.13,0,,,,,,,,,,,0,,,,,,,,,,
671,366.49,365.72,365.77,366.07,365.34,367.12,364.7,365.13,363.61,347.16,0,,,,,,,,,,,0,,,,,,,,,,
672,366.46,365.68,365.72,366.04,365.3,367.08,364.69,365.11,363.57,347.15,0,,,,,,,,,,,0,,,,,,,,,,
673,366.43,365.65,365.7,365.99,365.28,367.03,364.67,365.09,363.54,347.1,0,,,,,,,,,,,0,,,,,,,,,,
674,366.4,365.61,365.68,365.95,365.24,366.98,364.63,365.05,363.53,347.01,0,,,,,,,,,,,0,,,,,,,,,,
675,366.37,365.59,365.64,365.92,365.21,366.95,364.6,365,363.47,346.92,0,,,,,,,,,,,0,,,,,,,,,,
676,366.34,365.54,365.61,365.88,365.17,366.91,364.56,364.92,363.44,346.82,0,,,,,,,,,,,0,,,,,,,,,,
677,366.29,365.51,365.58,365.84,365.13,366.87,364.49,364.86,363.42,346.73,0,,,,,,,,,,,0,,,,,,,,,,
678,366.25,365.47,365.53,365.8,365.08,366.84,364.43,364.81,363.38,346.69,0,,,,,,,,,,,0,,,,,,,,,,
679,366.2,365.42,365.48,365.77,365.02,366.81,364.34,364.77,363.36,346.7,0,,,,,,,,,,,0,,,,,,,,,,
680,366.19,365.4,365.46,365.73,365,366.78,364.3,364.73,363.37,346.69,0,,,,,,,,,,,0,,,,,,,,,,
681,366.16,365.38,365.42,365.69,364.97,366.74,364.28,364.74,363.37,346.66,0,,,,,,,,,,,0,,,,,,,,,,
682,366.14,365.37,365.39,365.66,364.94,366.71,364.28,364.73,363.35,346.57,0,,,,,,,,,,,0,,,,,,,,,,
683,366.13,365.37,365.37,365.63,364.91,366.68,364.28,364.75,363.33,346.45,0,,,,,,,,,,,0,,,,,,,,,,
684,366.11,365.36,365.34,365.61,364.88,366.65,364.32,364.79,363.33,346.25,0,,,,,,,,,,,0,,,,,,,,,,
685,366.1,365.34,365.31,365.58,364.87,366.63,364.35,364.8,363.31,346.06,0,,,,,,,,,,,0,,,,,,,,,,
686,366.08,365.33,365.27,365.57,364.84,366.62,364.38,364.82,363.24,345.79,0,,,,,,,,,,,0,,,,,,,,,,
687,366.07,365.3,365.24,365.55,364.82,366.61,364.37,364.82,363.14,345.6,0,,,,,,,,,,,0,,,,,,,,,,
688,366.07,365.28,365.22,365.53,364.81,366.6,364.33,364.77,363.06,345.46,0,,,,,,,,,,,0,,,,,,,,,,
689,366.05,365.19,365.19,365.52,364.79,366.59,364.25,364.69,363,345.34,0,,,,,,,,,,,0,,,,,,,,,,
690,366.04,365.13,365.17,365.5,364.78,366.59,364.18,364.66,362.94,345.26,0,,,,,,,,,,,0,,,,,,,,,,
691,366.01,365.06,365.15,365.49,364.76,366.58,364.18,364.64,362.85,345.2,0,,,,,,,,,,,0,,,,,,,,,,
692,365.96,365.02,365.14,365.47,364.75,366.56,364.21,364.66,362.72,345.11,0,,,,,,,,,,,0,,,,,,,,,,
693,365.91,365,365.12,365.46,364.75,366.56,364.24,364.62,362.57,345.01,0,,,,,,,,,,,0,,,,,,,,,,
694,365.86,364.96,365.09,365.43,364.73,366.55,364.23,364.57,362.41,344.91,0,,,,,,,,,,,0,,,,,,,,,,
695,365.75,364.86,365.01,365.38,364.71,366.54,364.2,364.59,362.23,344.83,0,,,,,,,,,,,0,,,,,,,,,,
696,365.63,364.76,364.93,365.32,364.68,366.52,364.19,364.62,362.2,344.84,0,,,,,,,,,,,0,,,,,,,,,,
697,365.55,364.71,364.88,365.27,364.67,366.52,364.17,364.65,362.34,344.91,0,,,,,,,,,,,0,,,,,,,,,,
698,365.47,364.64,364.82,365.22,364.64,366.51,364.11,364.65,362.5,344.92,0,,,,,,,,,,,0,,,,,,,,,,
699,365.37,364.57,364.75,365.18,364.6,366.48,364.08,364.61,362.64,344.87,0,,,,,,,,,,,0,,,,,,,,,,
700,365.28,364.48,364.68,365.13,364.57,366.44,364.03,364.53,362.73,344.83,0,,,,,,,,,,,0,,,,,,,,,,
701,365.19,364.41,364.61,365.07,364.5,366.38,363.95,364.44,362.79,344.81,0,,,,,,,,,,,0,,,,,,,,,,
702,365.12,364.35,364.56,365,364.45,366.32,363.89,364.38,362.86,344.85,0,,,,,,,,,,,0,,,,,,,,,,
703,365.08,364.31,364.51,364.95,364.39,366.24,363.81,364.3,362.9,344.96,0,,,,,,,,,,,0,,,,,,,,,,
704,365.03,364.26,364.45,364.89,364.31,366.18,363.73,364.24,362.88,345.16,0,,,,,,,,,,,0,,,,,,,,,,
705,364.98,364.23,364.39,364.82,364.24,366.12,363.67,364.19,362.85,345.41,0,,,,,,,,,,,0,,,,,,,,,,
706,364.96,364.21,364.36,364.78,364.18,366.06,363.62,364.16,362.83,345.54,0,,,,,,,,,,,0,,,,,,,,,,
707,364.93,364.21,364.32,364.76,364.14,366.03,363.6,364.16,362.78,345.61,0,,,,,,,,,,,0,,,,,,,,,,
708,364.91,364.19,364.29,364.71,364.09,365.98,363.55,364.11,362.68,345.63,0,,,,,,,,,,,0,,,,,,,,,,
709,364.9,364.17,364.25,364.66,364.05,365.93,363.5,364.05,362.61,345.67,0,,,,,,,,,,,0,,,,,,,,,,
710,364.88,364.15,364.23,364.63,364.02,365.89,363.47,363.98,362.53,345.7,0,,,,,,,,,,,0,,,,,,,,,,
711,364.88,364.13,364.19,364.6,363.98,365.85,363.45,363.93,362.48,345.76,0,,,,,,,,,,,0,,,,,,,,,,
712,364.87,364.13,364.17,364.57,363.95,365.81,363.42,363.89,362.43,345.82,0,,,,,,,,,,,0,,,,,,,,,,
713,364.86,364.11,364.15,364.55,363.91,365.76,363.4,363.85,362.38,345.89,0,,,,,,,,,,,0,,,,,,,,,,
714,364.85,364.09,364.12,364.53,363.86,365.73,363.36,363.86,362.39,346.01,0,,,,,,,,,,,0,,,,,,,,,,
715,364.84,364.06,364.09,364.5,363.82,365.69,363.33,363.83,362.43,346.12,0,,,,,,,,,,,0,,,,,,,,,,
716,364.83,364.04,364.06,364.47,363.77,365.64,363.29,363.79,362.45,346.16,0,,,,,,,,,,,0,,,,,,,,,,
717,364.81,364.03,364.03,364.43,363.74,365.59,363.25,363.78,362.45,346.19,0,,,,,,,,,,,0,,,,,,,,,,
718,364.79,364.01,364.01,364.39,363.68,365.55,363.19,363.76,362.46,346.2,0,,,,,,,,,,,0,,,,,,,,,,
719,364.77,364,363.98,364.35,363.63,365.5,363.15,363.75,362.43,346.21,0,,,,,,,,,,,0,,,,,,,,,,
720,364.75,363.98,363.96,364.3,363.58,365.44,363.13,363.75,362.41,346.18,0,,,,,,,,,,,0,,,,,,,,,,
721,364.74,363.97,363.94,364.27,363.53,365.41,363.12,363.74,362.39,346.13,0,,,,,,,,,,,0,,,,,,,,,,
722,364.7,363.95,363.89,364.22,363.47,365.35,363.07,363.74,362.27,345.97,0,,,,,,,,,,,0,,,,,,,,,,
723,364.63,363.92,363.84,364.18,363.41,365.31,363.03,363.72,362.09,345.73,0,,,,,,,,,,,0,,,,,,,,,,
724,364.55,363.91,363.77,364.14,363.37,365.28,363.02,363.68,361.99,345.53,0,,,,,,,,,,,0,,,,,,,,,,
725,364.49,363.89,363.71,364.1,363.35,365.25,363,363.6,361.88,345.3,0,,,,,,,,,,,0,,,,,,,,,,
726,364.42,363.84,363.64,364.06,363.34,365.22,363.01,363.47,361.79,345.07,0,,,,,,,,,,,0,,,,,,,,,,
727,364.4,363.79,363.6,364.03,363.31,365.22,363.01,363.4,361.62,344.88,0,,,,,,,,,,,0,,,,,,,,,,
728,364.4,363.74,363.57,363.99,363.31,365.2,363.02,363.41,361.46,344.75,0,,,,,,,,,,,0,,,,,,,,,,
729,364.39,363.68,363.54,363.96,363.29,365.2,363.03,363.43,361.3,344.67,0,,,,,,,,,,,0,,,,,,,,,,
730,364.35,363.63,363.51,363.92,363.28,365.18,363.02,363.36,361.15,344.59,0,,,,,,,,,,,0,,,,,,,,,,
731,364.34,363.62,363.5,363.9,363.28,365.18,362.95,363.28,361.07,344.51,0,,,,,,,,,,,0,,,,,,,,,,
732,364.29,363.59,363.48,363.87,363.26,365.17,362.86,363.19,360.99,344.37,0,,,,,,,,,,,0,,,,,,,,,,
733,364.25,363.57,363.47,363.84,363.21,365.14,362.85,363.14,360.95,344.26,0,,,,,,,,,,,0,,,,,,,,,,
734,364.23,363.54,363.46,363.8,363.16,365.1,362.82,363.1,360.9,344.23,0,,,,,,,,,,,0,,,,,,,,,,
735,364.22,363.53,363.45,363.77,363.12,365.08,362.75,363.08,360.9,344.22,0,,,,,,,,,,,0,,,,,,,,,,
736,364.2,363.52,363.42,363.71,363.07,365.02,362.71,363.04,360.87,344.18,0,,,,,,,,,,,0,,,,,,,,,,
737,364.17,363.46,363.38,363.66,363.02,364.96,362.64,363.04,360.93,344.17,0,,,,,,,,,,,0,,,,,,,,,,
738,364.12,363.37,363.35,363.61,362.97,364.91,362.59,363.05,361.08,344.21,0,,,,,,,,,,,0,,,,,,,,,,
739,364.07,363.31,363.31,363.58,362.94,364.87,362.56,363.03,361.23,344.29,0,,,,,,,,,,,0,,,,,,,,,,
740,364,363.23,363.25,363.54,362.89,364.83,362.49,362.99,361.33,344.4,0,,,,,,,,,,,0,,,,,,,,,,
741,363.93,363.16,363.19,363.5,362.85,364.77,362.44,362.91,361.38,344.43,0,,,,,,,,,,,0,,,,,,,,,,
742,363.89,363.14,363.16,363.47,362.81,364.73,362.4,362.86,361.42,344.43,0,,,,,,,,,,,0,,,,,,,,,,
743,363.86,363.11,363.13,363.44,362.78,364.7,362.36,362.82,361.4,344.43,0,,,,,,,,,,,0,,,,,,,,,,
744,363.83,363.07,363.1,363.41,362.75,364.66,362.31,362.83,361.37,344.43,0,,,,,,,,,,,0,,,,,,,,,,
745,363.81,363.05,363.07,363.39,362.73,364.63,362.26,362.81,361.33,344.42,0,,,,,,,,,,,0,,,,,,,,,,
746,363.78,363.02,363.04,363.36,362.71,364.6,362.23,362.78,361.31,344.39,0,,,,,,,,,,,0,,,,,,,,,,
747,363.77,363.01,363.03,363.33,362.69,364.56,362.2,362.75,361.27,344.34,0,,,,,,,,,,,0,,,,,,,,,,
748,363.75,362.99,363.01,363.3,362.66,364.51,362.17,362.68,361.21,344.3,0,,,,,,,,,,,0,,,,,,,,,,
749,363.72,362.97,362.97,363.29,362.64,364.49,362.11,362.62,361.15,344.25,0,,,,,,,,,,,0,,,,,,,,,,
750,363.7,362.95,362.96,363.26,362.61,364.45,362.03,362.59,361.1,344.19,0,,,,,,,,,,,0,,,,,,,,,,
751,363.67,362.92,362.92,363.25,362.57,364.41,361.98,362.56,361.04,344.15,0,,,,,,,,,,,0,,,,,,,,,,
752,363.66,362.92,362.89,363.22,362.54,364.38,361.94,362.47,360.99,344.14,0,,,,,,,,,,,0,,,,,,,,,,
753,363.64,362.89,362.88,363.21,362.52,364.34,361.9,362.41,360.96,344.11,0,,,,,,,,,,,0,,,,,,,,,,
754,363.62,362.88,362.86,363.18,362.49,364.3,361.88,362.37,360.95,344.07,0,,,,,,,,,,,0,,,,,,,,,,
755,363.6,362.85,362.84,363.16,362.46,364.26,361.87,362.37,360.93,344,0,,,,,,,,,,,0,,,,,,,,,,
756,363.59,362.84,362.82,363.15,362.43,364.24,361.85,362.36,360.89,343.93,0,,,,,,,,,,,0,,,,,,,,,,
757,363.58,362.82,362.8,363.12,362.41,364.21,361.85,362.32,360.84,343.89,0,,,,,,,,,,,0,,,,,,,,,,
758,363.55,362.8,362.77,363.09,362.37,364.17,361.83,362.25,360.72,343.79,0,,,,,,,,,,,0,,,,,,,,,,
759,363.54,362.78,362.76,363.08,362.34,364.14,361.8,362.21,360.6,343.65,0,,,,,,,,,,,0,,,,,,,,,,
760,363.53,362.78,362.74,363.06,362.3,364.1,361.76,362.16,360.52,343.51,0,,,,,,,,,,,0,,,,,,,,,,
761,363.52,362.77,362.72,363.05,362.26,364.06,361.69,362.02,360.4,343.34,0,,,,,,,,,,,0,,,,,,,,,,
762,363.51,362.75,362.71,363.03,362.23,364.03,361.6,361.96,360.26,343.15,0,,,,,,,,,,,0,,,,,,,,,,
763,363.49,362.76,362.71,363.01,362.2,364,361.51,361.93,360.09,342.96,0,,,,,,,,,,,0,,,,,,,,,,
764,363.49,362.75,362.69,362.96,362.17,363.97,361.46,361.97,359.93,342.78,0,,,,,,,,,,,0,,,,,,,,,,
765,363.48,362.74,362.69,362.92,362.14,363.95,361.45,362.01,359.75,342.59,0,,,,,,,,,,,0,,,,,,,,,,
766,363.47,362.74,362.67,362.87,362.1,363.92,361.48,362.02,359.57,342.43,0,,,,,,,,,,,0,,,,,,,,,,
767,363.45,362.65,362.64,362.83,362.06,363.9,361.52,362.07,359.43,342.24,0,,,,,,,,,,,0,,,,,,,,,,
768,363.44,362.57,362.62,362.79,362.01,363.89,361.55,362.1,359.32,342.01,0,,,,,,,,,,,0,,,,,,,,,,
769,363.43,362.53,362.61,362.77,361.98,363.87,361.53,362.14,359.23,341.78,0,,,,,,,,,,,0,,,,,,,,,,
770,363.41,362.5,362.58,362.75,361.95,363.83,361.51,362.17,359.12,341.55,0,,,,,,,,,,,0,,,,,,,,,,
771,363.39,362.5,362.57,362.72,361.95,363.78,361.48,362.16,358.91,341.34,0,,,,,,,,,,,0,,,,,,,,,,
772,363.37,362.46,362.55,362.7,361.94,363.75,361.46,362.15,358.64,341.17,0,,,,,,,,,,,0,,,,,,,,,,
773,363.36,362.44,362.54,362.7,361.93,363.72,361.44,362.14,358.44,341.01,0,,,,,,,,,,,0,,,,,,,,,,
774,363.31,362.36,362.49,362.68,361.9,363.67,361.41,362.13,358.3,340.89,0,,,,,,,,,,,0,,,,,,,,,,
775,363.28,362.29,362.48,362.64,361.89,363.62,361.37,362.11,358.24,340.76,0,,,,,,,,,,,0,,,,,,,,,,
776,363.19,362.23,362.42,362.6,361.86,363.58,361.33,362.01,358.08,340.55,0,,,,,,,,,,,0,,,,,,,,,,
777,363.03,362.13,362.35,362.57,361.81,363.55,361.29,361.92,358.25,340.48,0,,,,,,,,,,,0,,,,,,,,,,
778,362.88,362,362.29,362.54,361.77,363.52,361.24,361.89,358.58,340.62,0,,,,,,,,,,,0,,,,,,,,,,
779,362.76,361.94,362.23,362.49,361.74,363.49,361.18,361.82,358.91,340.86,0,,,,,,,,,,,0,,,,,,,,,,
780,362.69,361.9,362.16,362.45,361.71,363.47,361.13,361.77,359.22,341.1,0,,,,,,,,,,,0,,,,,,,,,,
781,362.64,361.86,362.11,362.41,361.67,363.44,361.1,361.72,359.46,341.35,0,,,,,,,,,,,0,,,,,,,,,,
782,362.6,361.84,362.06,362.37,361.65,363.4,361.08,361.68,359.64,341.58,0,,,,,,,,,,,0,,,,,,,,,,
783,362.57,361.82,362.02,362.33,361.62,363.36,361.06,361.62,359.78,341.78,0,,,,,,,,,,,0,,,,,,,,,,
784,362.56,361.81,361.99,362.31,361.59,363.33,361.01,361.56,359.86,341.97,0,,,,,,,,,,,0,,,,,,,,,,
785,362.53,361.79,361.93,362.27,361.54,363.3,360.96,361.5,359.91,342.21,0,,,,,,,,,,,0,,,,,,,,,,
786,362.5,361.76,361.89,362.23,361.5,363.26,360.94,361.5,359.96,342.4,0,,,,,,,,,,,0,,,,,,,,,,
787,362.49,361.75,361.86,362.21,361.47,363.24,360.9,361.44,359.92,342.44,0,,,,,,,,,,,0,,,,,,,,,,
788,362.47,361.72,361.83,362.18,361.44,363.2,360.82,361.33,359.85,342.44,0,,,,,,,,,,,0,,,,,,,,,,
789,362.45,361.71,361.81,362.14,361.42,363.16,360.78,361.27,359.78,342.43,0,,,,,,,,,,,0,,,,,,,,,,
790,362.44,361.7,361.77,362.11,361.39,363.13,360.78,361.24,359.74,342.43,0,,,,,,,,,,,0,,,,,,,,,,
791,362.42,361.67,361.75,362.09,361.36,363.1,360.75,361.23,359.71,342.41,0,,,,,,,,,,,0,,,,,,,,,,
792,362.4,361.64,361.71,362.06,361.33,363.07,360.72,361.17,359.66,342.4,0,,,,,,,,,,,0,,,,,,,,,,
793,362.37,361.63,361.68,362.03,361.31,363.03,360.7,361.08,359.59,342.39,0,,,,,,,,,,,0,,,,,,,,,,
794,362.35,361.59,361.64,362,361.26,363.02,360.64,361.14,359.52,342.31,0,,,,,,,,,,,0,,,,,,,,,,
795,362.31,361.55,361.6,361.97,361.22,362.98,360.55,361.16,359.41,342.21,0,,,,,,,,,,,0,,,,,,,,,,
796,362.29,361.5,361.56,361.93,361.18,362.95,360.53,361.13,359.31,342.11,0,,,,,,,,,,,0,,,,,,,,,,
797,362.26,361.48,361.51,361.89,361.15,362.91,360.51,361.06,359.24,342.03,0,,,,,,,,,,,0,,,,,,,,,,
798,362.24,361.45,361.48,361.87,361.11,362.89,360.45,361.03,359.15,341.98,0,,,,,,,,,,,0,,,,,,,,,,
799,362.22,361.43,361.45,361.84,361.08,362.85,360.4,360.97,359.05,341.9,0,,,,,,,,,,,0,,,,,,,,,,
800,362.21,361.42,361.42,361.81,361.05,362.82,360.37,360.96,358.94,341.8,0,,,,,,,,,,,0,,,,,,,,,,
801,362.2,361.41,361.42,361.78,361.03,362.79,360.38,360.96,358.82,341.68,0,,,,,,,,,,,0,,,,,,,,,,
802,362.18,361.39,361.4,361.75,361,362.76,360.39,360.94,358.72,341.53,0,,,,,,,,,,,0,,,,,,,,,,
803,362.17,361.37,361.38,361.72,360.98,362.73,360.4,360.91,358.63,341.29,0,,,,,,,,,,,0,,,,,,,,,,
804,362.16,361.36,361.36,361.67,360.93,362.71,360.39,360.88,358.48,340.82,0,,,,,,,,,,,0,,,,,,,,,,
805,362.14,361.35,361.35,361.62,360.89,362.71,360.38,360.85,358.29,340.32,0,,,,,,,,,,,0,,,,,,,,,,
806,362.13,361.34,361.33,361.57,360.87,362.7,360.33,360.81,358.14,339.99,0,,,,,,,,,,,0,,,,,,,,,,
807,362.12,361.34,361.31,361.53,360.84,362.68,360.28,360.8,357.99,339.66,0,,,,,,,,,,,0,,,,,,,,,,
808,362.12,361.35,361.28,361.49,360.82,362.63,360.25,360.78,357.87,339.31,0,,,,,,,,,,,0,,,,,,,,,,
809,362.1,361.33,361.25,361.47,360.8,362.57,360.23,360.66,357.72,338.97,0,,,,,,,,,,,0,,,,,,,,,,
810,362.08,361.32,361.22,361.46,360.78,362.52,360.22,360.65,357.55,338.62,0,,,,,,,,,,,0,,,,,,,,,,
811,362.07,361.32,361.2,361.44,360.76,362.48,360.18,360.66,357.33,338.31,0,,,,,,,,,,,0,,,,,,,,,,
812,362.05,361.32,361.18,361.43,360.71,362.43,360.12,360.69,357.11,337.92,0,,,,,,,,,,,0,,,,,,,,,,
813,362.03,361.32,361.16,361.42,360.67,362.38,360.11,360.71,357.1,337.65,0,,,,,,,,,,,0,,,,,,,,,,
814,362.02,361.31,361.14,361.4,360.64,362.35,360.07,360.7,357.05,337.53,0,,,,,,,,,,,0,,,,,,,,,,
815,362.03,361.32,361.14,361.39,360.63,362.3,360.04,360.61,356.99,337.42,0,,,,,,,,,,,0,,,,,,,,,,
