Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
820,361.03,359.42,360.74,361.04,360.69,362.5,360.89,361.52,360.6,343.32,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.410452046064,327.799940003998,327.799940003998,327.799940003998,327.799940003998,327.799940003998,327.799940003998,327.799940003998,327.799940003998,327.799940003998,361.569922635734
821,361,359.41,360.71,360.99,360.68,362.5,360.9,361.56,360.54,343.33,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.440698843457,327.832891605119,327.832891605119,327.832891605119,327.832891605119,327.832891605119,327.832891605119,327.832891605119,327.832891605119,327.832891605119,361.602874236855
822,360.97,359.43,360.7,360.93,360.68,362.51,360.92,361.59,360.49,343.38,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.470943209706,327.865840838119,327.865840838119,327.865840838119,327.865840838119,327.865840838119,327.865840838119,327.865840838119,327.865840838119,327.865840838119,361.635823469855
823,360.92,359.42,360.68,360.88,360.66,362.51,360.92,361.61,360.44,343.43,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.501185144698,327.898787702822,327.898787702822,327.898787702822,327.898787702822,327.898787702822,327.898787702822,327.898787702822,327.898787702822,327.898787702822,361.668770334558
824,360.85,359.38,360.69,360.84,360.64,362.51,360.95,361.54,360.42,343.52,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.531424648319,327.931732199048,327.931732199048,327.931732199048,327.931732199048,327.931732199048,327.931732199048,327.931732199048,327.931732199048,327.931732199048,361.701714830784
825,360.79,359.32,360.71,360.82,360.61,362.52,360.96,361.44,360.43,343.61,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.561661720453,327.964674326622,327.964674326622,327.964674326622,327.964674326622,327.964674326622,327.964674326622,327.964674326622,327.964674326622,327.964674326622,361.734656958357
826,360.76,359.28,360.73,360.81,360.59,362.51,360.97,361.39,360.43,343.67,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.591896360987,327.997614085363,327.997614085363,327.997614085363,327.997614085363,327.997614085363,327.997614085363,327.997614085363,327.997614085363,327.997614085363,361.767596717099
827,360.74,359.22,360.73,360.8,360.58,362.5,360.97,361.35,360.42,343.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.622128569806,328.030551475096,328.030551475096,328.030551475096,328.030551475096,328.030551475096,328.030551475096,328.030551475096,328.030551475096,328.030551475096,361.800534106832
828,360.76,359.16,360.73,360.8,360.56,362.49,360.96,361.3,360.4,343.8,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.652358346796,328.063486495642,328.063486495642,328.063486495642,328.063486495642,328.063486495642,328.063486495642,328.063486495642,328.063486495642,328.063486495642,361.833469127378
829,360.74,359.11,360.73,360.81,360.54,362.47,360.95,361.26,360.37,343.87,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.682585691842,328.096419146824,328.096419146824,328.096419146824,328.096419146824,328.096419146824,328.096419146824,328.096419146824,328.096419146824,328.096419146824,361.86640177856
830,360.7,359.08,360.71,360.81,360.52,362.47,360.94,361.24,360.35,343.93,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.712810604831,328.129349428464,328.129349428464,328.129349428464,328.129349428464,328.129349428464,328.129349428464,328.129349428464,328.129349428464,328.129349428464,361.8993320602
831,360.64,359.05,360.68,360.82,360.49,362.46,360.93,361.24,360.38,343.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.743033085648,328.162277340385,328.162277340385,328.162277340385,328.162277340385,328.162277340385,328.162277340385,328.162277340385,328.162277340385,328.162277340385,361.932259972121
832,360.61,359.02,360.67,360.8,360.47,362.45,360.91,361.25,360.39,344.02,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.77325313418,328.195202882409,328.195202882409,328.195202882409,328.195202882409,328.195202882409,328.195202882409,328.195202882409,328.195202882409,328.195202882409,361.965185514145
833,360.59,358.98,360.63,360.77,360.46,362.44,360.86,361.27,360.43,344.08,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.803470750311,328.22812605436,328.22812605436,328.22812605436,328.22812605436,328.22812605436,328.22812605436,328.22812605436,328.22812605436,328.22812605436,361.998108686096
834,360.56,358.93,360.61,360.77,360.44,362.43,360.79,361.28,360.47,344.15,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.83368593393,328.261046856059,328.261046856059,328.261046856059,328.261046856059,328.261046856059,328.261046856059,328.261046856059,328.261046856059,328.261046856059,362.031029487795
835,360.54,358.94,360.59,360.76,360.43,362.41,360.74,361.28,360.5,344.17,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.86389868492,328.293965287331,328.293965287331,328.293965287331,328.293965287331,328.293965287331,328.293965287331,328.293965287331,328.293965287331,328.293965287331,362.063947919067
836,360.52,358.95,360.58,360.79,360.44,362.4,360.69,361.28,360.51,344.15,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.89410900317,328.326881347997,328.326881347997,328.326881347997,328.326881347997,328.326881347997,328.326881347997,328.326881347997,328.326881347997,328.326881347997,362.096863979733
837,360.5,358.96,360.57,360.82,360.43,362.38,360.68,361.29,360.52,344.12,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.924316888564,328.35979503788,328.35979503788,328.35979503788,328.35979503788,328.35979503788,328.35979503788,328.35979503788,328.35979503788,328.35979503788,362.129777669616
838,360.48,358.97,360.58,360.86,360.43,362.37,360.68,361.31,360.53,344.1,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.95452234099,328.392706356804,328.392706356804,328.392706356804,328.392706356804,328.392706356804,328.392706356804,328.392706356804,328.392706356804,328.392706356804,362.16268898854
839,360.47,358.98,360.6,360.87,360.44,362.37,360.69,361.34,360.52,344.06,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.984725360334,328.425615304591,328.425615304591,328.425615304591,328.425615304591,328.425615304591,328.425615304591,328.425615304591,328.425615304591,328.425615304591,362.195597936327
840,360.47,358.99,360.6,360.89,360.44,362.36,360.71,361.36,360.5,344.02,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.014925946482,328.458521881065,328.458521881065,328.458521881065,328.458521881065,328.458521881065,328.458521881065,328.458521881065,328.458521881065,328.458521881065,362.228504512801
841,360.48,358.99,360.61,360.89,360.46,362.35,360.72,361.37,360.47,344,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.045124099321,328.49142608605,328.49142608605,328.49142608605,328.49142608605,328.49142608605,328.49142608605,328.49142608605,328.49142608605,328.49142608605,362.261408717785
842,360.55,359.01,360.61,360.9,360.49,362.36,360.77,361.37,360.44,343.96,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.075319818737,328.524327919366,328.524327919366,328.524327919366,328.524327919366,328.524327919366,328.524327919366,328.524327919366,328.524327919366,328.524327919366,362.294310551102
843,360.63,359.04,360.62,360.9,360.51,362.36,360.82,361.37,360.43,343.92,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.105513104617,328.557227380839,328.557227380839,328.557227380839,328.557227380839,328.557227380839,328.557227380839,328.557227380839,328.557227380839,328.557227380839,362.327210012575
844,360.65,359.05,360.61,360.9,360.51,362.35,360.86,361.31,360.43,343.9,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.135703956847,328.590124470292,328.590124470292,328.590124470292,328.590124470292,328.590124470292,328.590124470292,328.590124470292,328.590124470292,328.590124470292,362.360107102028
845,360.69,359.05,360.63,360.9,360.51,362.37,360.9,361.21,360.44,343.88,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.165892375315,328.623019187549,328.623019187549,328.623019187549,328.623019187549,328.623019187549,328.623019187549,328.623019187549,328.623019187549,328.623019187549,362.393001819284
846,360.74,359.03,360.63,360.91,360.51,362.38,360.93,361.16,360.45,343.88,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.196078359907,328.655911532431,328.655911532431,328.655911532431,328.655911532431,328.655911532431,328.655911532431,328.655911532431,328.655911532431,328.655911532431,362.425894164167
847,360.8,359.02,360.63,360.91,360.52,362.39,360.94,361.14,360.45,343.9,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.22626191051,328.688801504764,328.688801504764,328.688801504764,328.688801504764,328.688801504764,328.688801504764,328.688801504764,328.688801504764,328.688801504764,362.458784136499
848,360.88,359.02,360.62,360.9,360.54,362.4,360.94,361.19,360.45,343.91,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.256443027011,328.72168910437,328.72168910437,328.72168910437,328.72168910437,328.72168910437,328.72168910437,328.72168910437,328.72168910437,328.72168910437,362.491671736106
849,360.98,359.03,360.61,360.88,360.56,362.42,360.94,361.33,360.43,343.93,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.286621709296,328.754574331073,328.754574331073,328.754574331073,328.754574331073,328.754574331073,328.754574331073,328.754574331073,328.754574331073,328.754574331073,362.524556962809
850,361.07,359.04,360.62,360.87,360.57,362.44,360.94,361.46,360.39,343.94,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.316797957254,328.787457184698,328.787457184698,328.787457184698,328.787457184698,328.787457184698,328.787457184698,328.787457184698,328.787457184698,328.787457184698,362.557439816433
851,361.15,359.06,360.63,360.85,360.59,362.47,360.97,361.53,360.36,343.97,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.346971770771,328.820337665067,328.820337665067,328.820337665067,328.820337665067,328.820337665067,328.820337665067,328.820337665067,328.820337665067,328.820337665067,362.590320296803
852,361.19,359.02,360.63,360.83,360.6,362.49,360.98,361.54,360.34,343.97,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.377143149734,328.853215772005,328.853215772005,328.853215772005,328.853215772005,328.853215772005,328.853215772005,328.853215772005,328.853215772005,328.853215772005,362.623198403741
853,361.19,358.98,360.64,360.81,360.61,362.5,360.95,361.58,360.33,343.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.407312094031,328.886091505335,328.886091505335,328.886091505335,328.886091505335,328.886091505335,328.886091505335,328.886091505335,328.886091505335,328.886091505335,362.656074137071
854,361.19,358.94,360.61,360.78,360.61,362.53,360.94,361.58,360.32,343.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.437478603548,328.918964864881,328.918964864881,328.918964864881,328.918964864881,328.918964864881,328.918964864881,328.918964864881,328.918964864881,328.918964864881,362.688947496617
855,361.2,358.9,360.61,360.77,360.62,362.54,360.93,361.54,360.31,343.96,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.467642678174,328.951835850469,328.951835850469,328.951835850469,328.951835850469,328.951835850469,328.951835850469,328.951835850469,328.951835850469,328.951835850469,362.721818482205
856,361.21,358.87,360.61,360.76,360.61,362.54,360.91,361.51,360.31,343.96,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.497804317795,328.98470446192,328.98470446192,328.98470446192,328.98470446192,328.98470446192,328.98470446192,328.98470446192,328.98470446192,328.98470446192,362.754687093656
857,361.21,358.84,360.61,360.77,360.6,362.52,360.92,361.53,360.29,343.96,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.527963522299,329.01757069906,329.01757069906,329.01757069906,329.01757069906,329.01757069906,329.01757069906,329.01757069906,329.01757069906,329.01757069906,362.787553330796
858,361.21,358.82,360.61,360.82,360.59,362.5,360.94,361.62,360.27,343.96,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.558120291574,329.050434561713,329.050434561713,329.050434561713,329.050434561713,329.050434561713,329.050434561713,329.050434561713,329.050434561713,329.050434561713,362.820417193449
859,361.2,358.81,360.62,360.86,360.58,362.49,360.98,361.68,360.24,343.99,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.588274625507,329.083296049702,329.083296049702,329.083296049702,329.083296049702,329.083296049702,329.083296049702,329.083296049702,329.083296049702,329.083296049702,362.853278681438
860,361.17,358.77,360.61,360.9,360.56,362.47,361.07,361.68,360.14,344.06,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.618426523985,329.116155162854,329.116155162854,329.116155162854,329.116155162854,329.116155162854,329.116155162854,329.116155162854,329.116155162854,329.116155162854,362.886137794589
861,361.13,358.75,360.62,360.91,360.55,362.46,361.11,361.65,360.07,344.13,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.648575986897,329.14901190099,329.14901190099,329.14901190099,329.14901190099,329.14901190099,329.14901190099,329.14901190099,329.14901190099,329.14901190099,362.918994532726
862,361.11,358.75,360.61,360.93,360.55,362.44,361.13,361.58,360.04,344.18,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.67872301413,329.181866263937,329.181866263937,329.181866263937,329.181866263937,329.181866263937,329.181866263937,329.181866263937,329.181866263937,329.181866263937,362.951848895673
863,361.14,358.77,360.62,360.94,360.57,362.43,361.12,361.51,360,344.22,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.708867605572,329.214718251519,329.214718251519,329.214718251519,329.214718251519,329.214718251519,329.214718251519,329.214718251519,329.214718251519,329.214718251519,362.984700883254
864,361.17,358.79,360.6,360.93,360.57,362.41,361.1,361.45,359.95,344.25,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.739009761112,329.247567863559,329.247567863559,329.247567863559,329.247567863559,329.247567863559,329.247567863559,329.247567863559,329.247567863559,329.247567863559,363.017550495295
865,361.2,358.81,360.59,360.92,360.59,362.39,361.08,361.4,359.9,344.31,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.769149480637,329.280415099883,329.280415099883,329.280415099883,329.280415099883,329.280415099883,329.280415099883,329.280415099883,329.280415099883,329.280415099883,363.050397731619
866,361.19,358.79,360.56,360.92,360.59,362.37,361.04,361.38,359.88,344.35,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.799286764034,329.313259960316,329.313259960316,329.313259960316,329.313259960316,329.313259960316,329.313259960316,329.313259960316,329.313259960316,329.313259960316,363.083242592052
867,361.18,358.76,360.53,360.92,360.61,362.36,361,361.38,359.92,344.39,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.829421611192,329.346102444681,329.346102444681,329.346102444681,329.346102444681,329.346102444681,329.346102444681,329.346102444681,329.346102444681,329.346102444681,363.116085076417
868,361.17,358.72,360.51,360.92,360.63,362.34,360.97,361.39,359.99,344.4,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.859554022,329.378942552805,329.378942552805,329.378942552805,329.378942552805,329.378942552805,329.378942552805,329.378942552805,329.378942552805,329.378942552805,363.148925184541
869,361.17,358.69,360.48,360.93,360.65,362.33,360.93,361.39,360.08,344.44,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.889683996344,329.411780284511,329.411780284511,329.411780284511,329.411780284511,329.411780284511,329.411780284511,329.411780284511,329.411780284511,329.411780284511,363.181762916247
870,361.16,358.67,360.46,360.93,360.68,362.35,360.88,361.39,360.17,344.49,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.919811534115,329.444615639625,329.444615639625,329.444615639625,329.444615639625,329.444615639625,329.444615639625,329.444615639625,329.444615639625,329.444615639625,363.214598271361
871,361.13,358.68,360.42,360.95,360.69,362.35,360.85,361.41,360.24,344.53,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.9499366352,329.477448617972,329.477448617972,329.477448617972,329.477448617972,329.477448617972,329.477448617972,329.477448617972,329.477448617972,329.477448617972,363.247431249707
872,361.09,358.67,360.38,360.96,360.69,362.36,360.83,361.43,360.29,344.57,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.980059299486,329.510279219375,329.510279219375,329.510279219375,329.510279219375,329.510279219375,329.510279219375,329.510279219375,329.510279219375,329.510279219375,363.280261851111
873,361.04,358.67,360.34,360.99,360.69,362.37,360.81,361.46,360.34,344.62,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.010179526864,329.543107443662,329.543107443662,329.543107443662,329.543107443662,329.543107443662,329.543107443662,329.543107443662,329.543107443662,329.543107443662,363.313090075398
874,360.99,358.67,360.31,361.01,360.68,362.39,360.78,361.49,360.38,344.7,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.04029731722,329.575933290657,329.575933290657,329.575933290657,329.575933290657,329.575933290657,329.575933290657,329.575933290657,329.575933290657,329.575933290657,363.345915922393
875,360.94,358.65,360.3,361.02,360.68,362.4,360.76,361.5,360.44,344.78,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.070412670445,329.608756760184,329.608756760184,329.608756760184,329.608756760184,329.608756760184,329.608756760184,329.608756760184,329.608756760184,329.608756760184,363.37873939192
876,360.89,358.62,360.26,361.04,360.67,362.42,360.71,361.52,360.49,344.85,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.100525586425,329.64157785207,329.64157785207,329.64157785207,329.64157785207,329.64157785207,329.64157785207,329.64157785207,329.64157785207,329.64157785207,363.411560483806
877,360.81,358.6,360.26,361.04,360.67,362.44,360.69,361.53,360.53,344.92,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.130636065051,329.67439656614,329.67439656614,329.67439656614,329.67439656614,329.67439656614,329.67439656614,329.67439656614,329.67439656614,329.67439656614,363.444379197875
878,360.66,358.57,360.26,361.04,360.67,362.48,360.67,361.55,360.6,345.05,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.160744106211,329.707212902218,329.707212902218,329.707212902218,329.707212902218,329.707212902218,329.707212902218,329.707212902218,329.707212902218,329.707212902218,363.477195533954
879,360.58,358.55,360.27,361.03,360.66,362.5,360.64,361.57,360.66,345.15,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.190849709793,329.740026860131,329.740026860131,329.740026860131,329.740026860131,329.740026860131,329.740026860131,329.740026860131,329.740026860131,329.740026860131,363.510009491867
880,360.56,358.54,360.28,361.04,360.67,362.51,360.64,361.61,360.7,345.23,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.220952875687,329.772838439704,329.772838439704,329.772838439704,329.772838439704,329.772838439704,329.772838439704,329.772838439704,329.772838439704,329.772838439704,363.54282107144
881,360.56,358.54,360.3,361.05,360.67,362.52,360.65,361.66,360.73,345.29,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.251053603781,329.805647640762,329.805647640762,329.805647640762,329.805647640762,329.805647640762,329.805647640762,329.805647640762,329.805647640762,329.805647640762,363.575630272498
882,360.58,358.54,360.32,361.06,360.67,362.52,360.67,361.68,360.76,345.34,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.281151893964,329.838454463131,329.838454463131,329.838454463131,329.838454463131,329.838454463131,329.838454463131,329.838454463131,329.838454463131,329.838454463131,363.608437094867
883,360.6,358.55,360.33,361.05,360.67,362.54,360.7,361.71,360.8,345.37,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.311247746126,329.871258906638,329.871258906638,329.871258906638,329.871258906638,329.871258906638,329.871258906638,329.871258906638,329.871258906638,329.871258906638,363.641241538373
884,360.61,358.54,360.35,361.05,360.69,362.55,360.74,361.74,360.84,345.4,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.341341160156,329.904060971106,329.904060971106,329.904060971106,329.904060971106,329.904060971106,329.904060971106,329.904060971106,329.904060971106,329.904060971106,363.674043602842
885,360.63,358.52,360.36,361.03,360.68,362.56,360.75,361.77,360.88,345.41,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.371432135942,329.936860656363,329.936860656363,329.936860656363,329.936860656363,329.936860656363,329.936860656363,329.936860656363,329.936860656363,329.936860656363,363.706843288099
886,360.62,358.51,360.36,361.01,360.67,362.57,360.78,361.79,360.93,345.43,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.401520673374,329.969657962235,329.969657962235,329.969657962235,329.969657962235,329.969657962235,329.969657962235,329.969657962235,329.969657962235,329.969657962235,363.739640593971
887,360.63,358.45,360.36,360.98,360.65,362.57,360.79,361.81,360.99,345.46,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.431606772341,330.002452888546,330.002452888546,330.002452888546,330.002452888546,330.002452888546,330.002452888546,330.002452888546,330.002452888546,330.002452888546,363.772435520282
888,360.61,358.33,360.36,360.96,360.63,362.58,360.76,361.84,361.04,345.51,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.461690432733,330.035245435124,330.035245435124,330.035245435124,330.035245435124,330.035245435124,330.035245435124,330.035245435124,330.035245435124,330.035245435124,363.80522806686
889,360.59,358.27,360.36,360.94,360.62,362.59,360.75,361.86,361.03,345.56,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.491771654438,330.068035601794,330.068035601794,330.068035601794,330.068035601794,330.068035601794,330.068035601794,330.068035601794,330.068035601794,330.068035601794,363.83801823353
890,360.55,358.22,360.37,360.94,360.63,362.57,360.72,361.83,361.03,345.6,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.521850437346,330.100823388382,330.100823388382,330.100823388382,330.100823388382,330.100823388382,330.100823388382,330.100823388382,330.100823388382,330.100823388382,363.870806020118
891,360.57,358.18,360.39,360.95,360.62,362.56,360.7,361.81,361.02,345.65,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.551926781348,330.133608794714,330.133608794714,330.133608794714,330.133608794714,330.133608794714,330.133608794714,330.133608794714,330.133608794714,330.133608794714,363.90359142645
892,360.63,358.16,360.41,360.94,360.63,362.55,360.67,361.8,361.01,345.68,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.582000686333,330.166391820618,330.166391820618,330.166391820618,330.166391820618,330.166391820618,330.166391820618,330.166391820618,330.166391820618,330.166391820618,363.936374452354
893,360.62,358.14,360.45,360.93,360.63,362.54,360.66,361.79,361.01,345.71,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.612072152189,330.199172465918,330.199172465918,330.199172465918,330.199172465918,330.199172465918,330.199172465918,330.199172465918,330.199172465918,330.199172465918,363.969155097654
894,360.61,358.14,360.49,360.93,360.63,362.53,360.64,361.77,361.02,345.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.642141178807,330.231950730441,330.231950730441,330.231950730441,330.231950730441,330.231950730441,330.231950730441,330.231950730441,330.231950730441,330.231950730441,364.001933362177
895,360.59,358.14,360.51,360.93,360.65,362.51,360.64,361.77,361.01,345.78,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.672207766077,330.264726614015,330.264726614015,330.264726614015,330.264726614015,330.264726614015,330.264726614015,330.264726614015,330.264726614015,330.264726614015,364.03470924575
