Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
1046,362.32,359.9,361.47,361.33,361.04,363.04,361.09,362.12,361.33,344.27,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.089838815214,339.451862827157,339.451862827157,339.451862827157,339.451862827157,339.451862827157,339.451862827157,339.451862827157,339.451862827157,339.451862827157,375.609391612046
1047,362.24,359.83,361.46,361.33,361.05,363.03,361.17,362.14,361.36,344.29,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.123079800759,339.488186204729,339.488186204729,339.488186204729,339.488186204729,339.488186204729,339.488186204729,339.488186204729,339.488186204729,339.488186204729,375.645714989617
1048,362.19,359.77,361.44,361.36,361.05,363.02,361.27,362.16,361.4,344.32,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.15631795576,339.524506834177,339.524506834177,339.524506834177,339.524506834177,339.524506834177,339.524506834177,339.524506834177,339.524506834177,339.524506834177,375.682035619065
1049,362.17,359.73,361.42,361.41,361.07,363.01,361.38,362.21,361.45,344.34,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.189553280073,339.560824715274,339.560824715274,339.560824715274,339.560824715274,339.560824715274,339.560824715274,339.560824715274,339.560824715274,339.560824715274,375.718353500162
1050,362.17,359.68,361.4,361.43,361.08,362.98,361.45,362.26,361.5,344.34,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.222785773551,339.597139847793,339.597139847793,339.597139847793,339.597139847793,339.597139847793,339.597139847793,339.597139847793,339.597139847793,339.597139847793,375.754668632681
1051,362.18,359.63,361.39,361.46,361.09,362.98,361.5,362.32,361.57,344.34,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.25601543605,339.633452231507,339.633452231507,339.633452231507,339.633452231507,339.633452231507,339.633452231507,339.633452231507,339.633452231507,339.633452231507,375.790981016395
1052,362.2,359.59,361.38,361.48,361.11,362.97,361.58,362.39,361.64,344.35,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.289242267427,339.669761866188,339.669761866188,339.669761866188,339.669761866188,339.669761866188,339.669761866188,339.669761866188,339.669761866188,339.669761866188,375.827290651077
1053,362.24,359.57,361.36,361.52,361.13,362.97,361.62,362.44,361.69,344.36,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.322466267535,339.706068751611,339.706068751611,339.706068751611,339.706068751611,339.706068751611,339.706068751611,339.706068751611,339.706068751611,339.706068751611,375.8635975365
1054,362.24,359.54,361.34,361.54,361.15,362.97,361.65,362.44,361.74,344.37,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.355687436231,339.742372887548,339.742372887548,339.742372887548,339.742372887548,339.742372887548,339.742372887548,339.742372887548,339.742372887548,339.742372887548,375.899901672437
1055,362.21,359.48,361.31,361.57,361.18,362.96,361.65,362.43,361.78,344.38,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.388905773371,339.778674273773,339.778674273773,339.778674273773,339.778674273773,339.778674273773,339.778674273773,339.778674273773,339.778674273773,339.778674273773,375.936203058661
1056,362.13,359.45,361.28,361.6,361.23,362.94,361.64,362.41,361.81,344.41,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.422121278809,339.814972910058,339.814972910058,339.814972910058,339.814972910058,339.814972910058,339.814972910058,339.814972910058,339.814972910058,339.814972910058,375.972501694947
1057,362.11,359.44,361.26,361.62,361.26,362.92,361.63,362.39,361.81,344.44,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.455333952401,339.851268796178,339.851268796178,339.851268796178,339.851268796178,339.851268796178,339.851268796178,339.851268796178,339.851268796178,339.851268796178,376.008797581067
1058,362.07,359.44,361.24,361.65,361.28,362.92,361.66,362.37,361.81,344.49,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.488543794004,339.887561931906,339.887561931906,339.887561931906,339.887561931906,339.887561931906,339.887561931906,339.887561931906,339.887561931906,339.887561931906,376.045090716794
1059,362.05,359.45,361.25,361.65,361.3,362.91,361.69,362.32,361.82,344.56,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.521750803473,339.923852317015,339.923852317015,339.923852317015,339.923852317015,339.923852317015,339.923852317015,339.923852317015,339.923852317015,339.923852317015,376.081381101903
1060,362.03,359.46,361.24,361.66,361.31,362.91,361.74,362.27,361.83,344.63,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.554954980664,339.960139951279,339.960139951279,339.960139951279,339.960139951279,339.960139951279,339.960139951279,339.960139951279,339.960139951279,339.960139951279,376.117668736168
1061,362.03,359.47,361.23,361.67,361.31,362.92,361.78,362.26,361.84,344.69,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.588156325432,339.996424834472,339.996424834472,339.996424834472,339.996424834472,339.996424834472,339.996424834472,339.996424834472,339.996424834472,339.996424834472,376.153953619361
1062,362.04,359.49,361.22,361.65,361.31,362.94,361.79,362.25,361.87,344.77,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.621354837635,340.032706966368,340.032706966368,340.032706966368,340.032706966368,340.032706966368,340.032706966368,340.032706966368,340.032706966368,340.032706966368,376.190235751256
1063,362.02,359.5,361.21,361.59,361.3,362.95,361.79,362.27,361.92,344.83,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.654550517128,340.06898634674,340.06898634674,340.06898634674,340.06898634674,340.06898634674,340.06898634674,340.06898634674,340.06898634674,340.06898634674,376.226515131629
1064,362,359.54,361.23,361.53,361.27,362.98,361.82,362.29,361.98,344.91,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.687743363768,340.105262975363,340.105262975363,340.105262975363,340.105262975363,340.105262975363,340.105262975363,340.105262975363,340.105262975363,340.105262975363,376.262791760252
1065,361.93,359.56,361.27,361.47,361.23,363,361.86,362.29,362.01,344.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.72093337741,340.141536852011,340.141536852011,340.141536852011,340.141536852011,340.141536852011,340.141536852011,340.141536852011,340.141536852011,340.141536852011,376.299065636899
1066,361.86,359.56,361.3,361.38,361.19,363.03,361.89,362.32,361.99,345.01,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.754120557913,340.177807976457,340.177807976457,340.177807976457,340.177807976457,340.177807976457,340.177807976457,340.177807976457,340.177807976457,340.177807976457,376.335336761345
1067,361.8,359.56,361.34,361.32,361.16,363.07,361.94,362.35,361.97,345.02,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.787304905131,340.214076348476,340.214076348476,340.214076348476,340.214076348476,340.214076348476,340.214076348476,340.214076348476,340.214076348476,340.214076348476,376.371605133365
1068,361.73,359.55,361.35,361.27,361.11,363.08,361.95,362.38,361.97,345.01,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.820486418921,340.250341967843,340.250341967843,340.250341967843,340.250341967843,340.250341967843,340.250341967843,340.250341967843,340.250341967843,340.250341967843,376.407870752731
1069,361.7,359.54,361.36,361.23,361.07,363.09,361.98,362.41,361.99,345,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.85366509914,340.286604834331,340.286604834331,340.286604834331,340.286604834331,340.286604834331,340.286604834331,340.286604834331,340.286604834331,340.286604834331,376.444133619219
1070,361.7,359.56,361.39,361.2,361.07,363.11,362,362.42,362,345,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.886840945645,340.322864947715,340.322864947715,340.322864947715,340.322864947715,340.322864947715,340.322864947715,340.322864947715,340.322864947715,340.322864947715,376.480393732603
1071,361.67,359.57,361.4,361.17,361.04,363.11,361.99,362.39,362,344.99,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.920013958293,340.35912230777,340.35912230777,340.35912230777,340.35912230777,340.35912230777,340.35912230777,340.35912230777,340.35912230777,340.35912230777,376.516651092658
1072,361.67,359.63,361.41,361.17,361.03,363.12,361.98,362.33,361.99,345,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.95318413694,340.39537691427,340.39537691427,340.39537691427,340.39537691427,340.39537691427,340.39537691427,340.39537691427,340.39537691427,340.39537691427,376.552905699158
1073,361.66,359.67,361.41,361.16,361.01,363.14,361.94,362.28,361.98,345.03,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.986351481443,340.43162876699,340.43162876699,340.43162876699,340.43162876699,340.43162876699,340.43162876699,340.43162876699,340.43162876699,340.43162876699,376.589157551878
1074,361.62,359.7,361.4,361.16,361,363.17,361.89,362.26,361.95,345.07,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.019515991661,340.467877865705,340.467877865705,340.467877865705,340.467877865705,340.467877865705,340.467877865705,340.467877865705,340.467877865705,340.467877865705,376.625406650593
1075,361.68,359.74,361.4,361.16,361.01,363.18,361.88,362.26,361.92,345.11,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.052677667448,340.504124210189,340.504124210189,340.504124210189,340.504124210189,340.504124210189,340.504124210189,340.504124210189,340.504124210189,340.504124210189,376.661652995077
1076,361.76,359.75,361.4,361.16,361.02,363.18,361.85,362.31,361.89,345.11,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.085836508664,340.540367800218,340.540367800218,340.540367800218,340.540367800218,340.540367800218,340.540367800218,340.540367800218,340.540367800218,340.540367800218,376.697896585106
1077,361.82,359.75,361.4,361.17,361.01,363.2,361.83,362.37,361.84,345.1,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.118992515165,340.576608635566,340.576608635566,340.576608635566,340.576608635566,340.576608635566,340.576608635566,340.576608635566,340.576608635566,340.576608635566,376.734137420455
1078,361.89,359.74,361.4,361.17,361,363.22,361.77,362.42,361.8,345.09,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.152145686808,340.612846716009,340.612846716009,340.612846716009,340.612846716009,340.612846716009,340.612846716009,340.612846716009,340.612846716009,340.612846716009,376.770375500898
1079,361.96,359.73,361.43,361.2,361.01,363.23,361.73,362.44,361.78,345.11,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.185296023451,340.649082041322,340.649082041322,340.649082041322,340.649082041322,340.649082041322,340.649082041322,340.649082041322,340.649082041322,340.649082041322,376.80661082621
1080,361.98,359.7,361.45,361.21,361,363.23,361.68,362.43,361.75,345.1,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.218443524951,340.685314611279,340.685314611279,340.685314611279,340.685314611279,340.685314611279,340.685314611279,340.685314611279,340.685314611279,340.685314611279,376.842843396167
1081,362.01,359.66,361.46,361.22,361.01,363.25,361.66,362.44,361.74,345.1,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.251588191168,340.721544425657,340.721544425657,340.721544425657,340.721544425657,340.721544425657,340.721544425657,340.721544425657,340.721544425657,340.721544425657,376.879073210545
1082,362.05,359.64,361.47,361.26,361,363.26,361.62,362.43,361.73,345.1,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.284730021956,340.75777148423,340.75777148423,340.75777148423,340.75777148423,340.75777148423,340.75777148423,340.75777148423,340.75777148423,340.75777148423,376.915300269119
1083,362.03,359.6,361.49,361.3,361.02,363.27,361.62,362.44,361.74,345.1,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.317869017175,340.793995786775,340.793995786775,340.793995786775,340.793995786775,340.793995786775,340.793995786775,340.793995786775,340.793995786775,340.793995786775,376.951524571663
1084,362,359.55,361.5,361.36,361.04,363.28,361.63,362.47,361.76,345.12,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.351005176683,340.830217333066,340.830217333066,340.830217333066,340.830217333066,340.830217333066,340.830217333066,340.830217333066,340.830217333066,340.830217333066,376.987746117955
1085,362,359.53,361.5,361.44,361.06,363.29,361.62,362.53,361.79,345.15,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.384138500337,340.86643612288,340.86643612288,340.86643612288,340.86643612288,340.86643612288,340.86643612288,340.86643612288,340.86643612288,340.86643612288,377.023964907768
1086,362.02,359.54,361.49,361.5,361.1,363.29,361.61,362.57,361.82,345.17,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.417268987994,340.902652155992,340.902652155992,340.902652155992,340.902652155992,340.902652155992,340.902652155992,340.902652155992,340.902652155992,340.902652155992,377.06018094088
1087,362.05,359.55,361.49,361.56,361.14,363.29,361.56,362.59,361.84,345.2,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.450396639515,340.938865432177,340.938865432177,340.938865432177,340.938865432177,340.938865432177,340.938865432177,340.938865432177,340.938865432177,340.938865432177,377.096394217066
1088,362.05,359.58,361.49,361.6,361.19,363.28,361.52,362.61,361.86,345.22,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.483521454756,340.975075951212,340.975075951212,340.975075951212,340.975075951212,340.975075951212,340.975075951212,340.975075951212,340.975075951212,340.975075951212,377.132604736101
1089,362.05,359.61,361.47,361.61,361.23,363.27,361.49,362.63,361.86,345.25,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.516643433576,341.011283712873,341.011283712873,341.011283712873,341.011283712873,341.011283712873,341.011283712873,341.011283712873,341.011283712873,341.011283712873,377.168812497762
1090,362.07,359.62,361.46,361.65,361.29,363.26,361.46,362.63,361.86,345.29,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.549762575833,341.047488716936,341.047488716936,341.047488716936,341.047488716936,341.047488716936,341.047488716936,341.047488716936,341.047488716936,341.047488716936,377.205017501824
1091,362.12,359.65,361.45,361.67,361.33,363.25,361.43,362.61,361.85,345.34,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.582878881386,341.083690963176,341.083690963176,341.083690963176,341.083690963176,341.083690963176,341.083690963176,341.083690963176,341.083690963176,341.083690963176,377.241219748065
1092,362.15,359.67,361.41,361.68,361.39,363.25,361.41,362.57,361.88,345.39,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.615992350093,341.11989045137,341.11989045137,341.11989045137,341.11989045137,341.11989045137,341.11989045137,341.11989045137,341.11989045137,341.11989045137,377.277419236259
1093,362.15,359.7,361.37,361.69,361.45,363.24,361.38,362.52,361.93,345.43,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.649102981812,341.156087181295,341.156087181295,341.156087181295,341.156087181295,341.156087181295,341.156087181295,341.156087181295,341.156087181295,341.156087181295,377.313615966184
1094,362.14,359.7,361.35,361.73,361.47,363.25,361.39,362.5,361.97,345.47,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.682210776402,341.192281152727,341.192281152727,341.192281152727,341.192281152727,341.192281152727,341.192281152727,341.192281152727,341.192281152727,341.192281152727,377.349809937615
1095,362.08,359.69,361.35,361.77,361.49,363.27,361.41,362.49,362.01,345.49,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.715315733723,341.228472365441,341.228472365441,341.228472365441,341.228472365441,341.228472365441,341.228472365441,341.228472365441,341.228472365441,341.228472365441,377.386001150329
1096,362.01,359.68,361.34,361.81,361.5,363.28,361.44,362.5,362.04,345.5,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.748417853632,341.264660819214,341.264660819214,341.264660819214,341.264660819214,341.264660819214,341.264660819214,341.264660819214,341.264660819214,341.264660819214,377.422189604103
1097,361.93,359.66,361.36,361.84,361.5,363.3,361.49,362.52,362.05,345.5,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.781517135989,341.300846513824,341.300846513824,341.300846513824,341.300846513824,341.300846513824,341.300846513824,341.300846513824,341.300846513824,341.300846513824,377.458375298713
1098,361.89,359.64,361.38,361.88,361.5,363.33,361.55,362.55,362.05,345.49,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.814613580652,341.337029449047,341.337029449047,341.337029449047,341.337029449047,341.337029449047,341.337029449047,341.337029449047,341.337029449047,341.337029449047,377.494558233935
1099,361.89,359.57,361.4,361.9,361.49,363.34,361.61,362.59,362.04,345.48,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.847707187481,341.373209624659,341.373209624659,341.373209624659,341.373209624659,341.373209624659,341.373209624659,341.373209624659,341.373209624659,341.373209624659,377.530738409547
1100,361.9,359.51,361.42,361.93,361.48,363.36,361.68,362.64,362.02,345.49,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.880797956335,341.409387040437,341.409387040437,341.409387040437,341.409387040437,341.409387040437,341.409387040437,341.409387040437,341.409387040437,341.409387040437,377.566915825326
1101,361.94,359.43,361.46,361.93,361.47,363.37,361.78,362.71,361.99,345.48,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.913885887073,341.445561696159,341.445561696159,341.445561696159,341.445561696159,341.445561696159,341.445561696159,341.445561696159,341.445561696159,341.445561696159,377.603090481047
1102,361.91,359.39,361.49,361.92,361.46,363.4,361.87,362.79,361.98,345.47,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.946970979554,341.4817335916,341.4817335916,341.4817335916,341.4817335916,341.4817335916,341.4817335916,341.4817335916,341.4817335916,341.4817335916,377.639262376489
1103,361.85,359.38,361.5,361.92,361.46,363.39,361.9,362.83,361.98,345.45,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.980053233637,341.517902726539,341.517902726539,341.517902726539,341.517902726539,341.517902726539,341.517902726539,341.517902726539,341.517902726539,341.517902726539,377.675431511428
1104,361.79,359.38,361.51,361.91,361.46,363.39,361.96,362.87,362,345.46,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.013132649183,341.554069100752,341.554069100752,341.554069100752,341.554069100752,341.554069100752,341.554069100752,341.554069100752,341.554069100752,341.554069100752,377.711597885641
1105,361.74,359.4,361.52,361.9,361.47,363.38,362.04,362.9,362.04,345.48,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.04620922605,341.590232714017,341.590232714017,341.590232714017,341.590232714017,341.590232714017,341.590232714017,341.590232714017,341.590232714017,341.590232714017,377.747761498906
1106,361.71,359.39,361.53,361.88,361.47,363.37,362.09,362.94,362.1,345.53,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.079282964098,341.626393566111,341.626393566111,341.626393566111,341.626393566111,341.626393566111,341.626393566111,341.626393566111,341.626393566111,341.626393566111,377.783922351
1107,361.7,359.41,361.53,361.86,361.47,363.36,362.14,362.97,362.14,345.57,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.112353863187,341.662551656811,341.662551656811,341.662551656811,341.662551656811,341.662551656811,341.662551656811,341.662551656811,341.662551656811,341.662551656811,377.820080441699
1108,361.68,359.44,361.55,361.83,361.46,363.35,362.19,362.98,362.18,345.63,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.145421923177,341.698706985894,341.698706985894,341.698706985894,341.698706985894,341.698706985894,341.698706985894,341.698706985894,341.698706985894,341.698706985894,377.856235770783
1109,361.66,359.5,361.53,361.8,361.39,363.34,362.2,362.98,362.24,345.69,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.178487143927,341.734859553139,341.734859553139,341.734859553139,341.734859553139,341.734859553139,341.734859553139,341.734859553139,341.734859553139,341.734859553139,377.892388338028
1110,361.63,359.57,361.52,361.82,361.32,363.34,362.17,362.96,362.28,345.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.211549525297,341.771009358323,341.771009358323,341.771009358323,341.771009358323,341.771009358323,341.771009358323,341.771009358323,341.771009358323,341.771009358323,377.928538143211
1111,361.6,359.61,361.51,361.83,361.28,363.33,362.12,362.88,362.28,345.77,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.244609067148,341.807156401223,341.807156401223,341.807156401223,341.807156401223,341.807156401223,341.807156401223,341.807156401223,341.807156401223,341.807156401223,377.964685186111
1112,361.61,359.66,361.51,361.84,361.25,363.3,362.09,362.79,362.27,345.78,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.277665769339,341.843300681617,341.843300681617,341.843300681617,341.843300681617,341.843300681617,341.843300681617,341.843300681617,341.843300681617,341.843300681617,378.000829466506
1113,361.64,359.71,361.52,361.85,361.22,363.28,362.04,362.75,362.27,345.8,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.31071963173,341.879442199284,341.879442199284,341.879442199284,341.879442199284,341.879442199284,341.879442199284,341.879442199284,341.879442199284,341.879442199284,378.036970984172
1114,361.67,359.74,361.53,361.84,361.19,363.28,361.99,362.73,362.28,345.84,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.343770654183,341.915580954,341.915580954,341.915580954,341.915580954,341.915580954,341.915580954,341.915580954,341.915580954,341.915580954,378.073109738888
1115,361.74,359.79,361.55,361.82,361.17,363.26,361.94,362.71,362.28,345.85,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.376818836556,341.951716945544,341.951716945544,341.951716945544,341.951716945544,341.951716945544,341.951716945544,341.951716945544,341.951716945544,341.951716945544,378.109245730433
1116,361.81,359.8,361.56,361.82,361.15,363.25,361.9,362.7,362.28,345.87,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.409864178711,341.987850173695,341.987850173695,341.987850173695,341.987850173695,341.987850173695,341.987850173695,341.987850173695,341.987850173695,341.987850173695,378.145378958583
1117,361.9,359.8,361.58,361.82,361.13,363.25,361.86,362.69,362.28,345.88,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.442906680508,342.02398063823,342.02398063823,342.02398063823,342.02398063823,342.02398063823,342.02398063823,342.02398063823,342.02398063823,342.02398063823,378.181509423118
1118,362.01,359.84,361.61,361.84,361.14,363.25,361.84,362.67,362.25,345.89,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.475946341807,342.060108338927,342.060108338927,342.060108338927,342.060108338927,342.060108338927,342.060108338927,342.060108338927,342.060108338927,342.060108338927,378.217637123815
1119,362.14,359.87,361.62,361.86,361.16,363.26,361.83,362.67,362.2,345.89,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.50898316247,342.096233275565,342.096233275565,342.096233275565,342.096233275565,342.096233275565,342.096233275565,342.096233275565,342.096233275565,342.096233275565,378.253762060453
1120,362.25,359.86,361.61,361.88,361.17,363.26,361.85,362.69,362.16,345.89,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.542017142356,342.132355447922,342.132355447922,342.132355447922,342.132355447922,342.132355447922,342.132355447922,342.132355447922,342.132355447922,342.132355447922,378.289884232811
1121,362.37,359.87,361.64,361.9,361.21,363.27,361.87,362.72,362.12,345.9,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.575048281327,342.168474855777,342.168474855777,342.168474855777,342.168474855777,342.168474855777,342.168474855777,342.168474855777,342.168474855777,342.168474855777,378.326003640666
