Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
874,363.02,359.79,361.9,362.01,361.79,363.76,362.45,362.97,362.96,348.53,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.581745988756,342.175798811638,342.175798811638,342.175798811638,342.175798811638,342.175798811638,342.175798811638,342.175798811638,342.175798811638,342.175798811638,384.118303609928
875,362.96,359.74,361.89,362.02,361.81,363.78,362.48,363.02,362.91,348.63,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.624499091511,342.222549742486,342.222549742486,342.222549742486,342.222549742486,342.222549742486,342.222549742486,342.222549742486,342.222549742486,342.222549742486,384.165054540777
876,362.88,359.74,361.9,362.02,361.82,363.79,362.5,363.06,362.89,348.7,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.667248397077,342.269297093992,342.269297093992,342.269297093992,342.269297093992,342.269297093992,342.269297093992,342.269297093992,342.269297093992,342.269297093992,384.211801892283
877,362.77,359.76,361.91,362.03,361.86,363.81,362.51,363.08,362.89,348.77,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.709993905144,342.316040865705,342.316040865705,342.316040865705,342.316040865705,342.316040865705,342.316040865705,342.316040865705,342.316040865705,342.316040865705,384.258545663996
878,362.64,359.77,361.92,362.05,361.87,363.81,362.53,363.11,362.95,348.84,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.752735615402,342.362781057172,342.362781057172,342.362781057172,342.362781057172,342.362781057172,342.362781057172,342.362781057172,342.362781057172,342.362781057172,384.305285855463
879,362.56,359.77,361.94,362.07,361.89,363.81,362.54,363.17,363.03,348.9,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.795473527539,342.409517667944,342.409517667944,342.409517667944,342.409517667944,342.409517667944,342.409517667944,342.409517667944,342.409517667944,342.409517667944,384.352022466234
880,362.51,359.75,361.93,362.1,361.9,363.8,362.56,363.28,363.12,348.96,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.838207641246,342.456250697568,342.456250697568,342.456250697568,342.456250697568,342.456250697568,342.456250697568,342.456250697568,342.456250697568,342.456250697568,384.398755495858
881,362.47,359.74,361.94,362.13,361.92,363.82,362.59,363.33,363.18,349,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.880937956212,342.502980145593,342.502980145593,342.502980145593,342.502980145593,342.502980145593,342.502980145593,342.502980145593,342.502980145593,342.502980145593,384.445484943884
882,362.44,359.74,361.93,362.15,361.93,363.83,362.62,363.32,363.23,349.06,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.923664472127,342.54970601157,342.54970601157,342.54970601157,342.54970601157,342.54970601157,342.54970601157,342.54970601157,342.54970601157,342.54970601157,384.492210809861
883,362.38,359.78,361.91,362.17,361.94,363.85,362.68,363.31,363.26,349.13,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.966387188682,342.596428295047,342.596428295047,342.596428295047,342.596428295047,342.596428295047,342.596428295047,342.596428295047,342.596428295047,342.596428295047,384.538933093338
884,362.33,359.83,361.9,362.18,361.93,363.86,362.7,363.33,363.27,349.21,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.009106105565,342.643146995574,342.643146995574,342.643146995574,342.643146995574,342.643146995574,342.643146995574,342.643146995574,342.643146995574,342.643146995574,384.585651793864
885,362.27,359.85,361.87,362.19,361.91,363.88,362.67,363.37,363.26,349.26,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.051821222468,342.6898621127,342.6898621127,342.6898621127,342.6898621127,342.6898621127,342.6898621127,342.6898621127,342.6898621127,342.6898621127,384.63236691099
886,362.24,359.88,361.86,362.18,361.91,363.9,362.65,363.33,363.24,349.29,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.094532539081,342.736573645974,342.736573645974,342.736573645974,342.736573645974,342.736573645974,342.736573645974,342.736573645974,342.736573645974,342.736573645974,384.679078444265
887,362.21,359.89,361.85,362.17,361.9,363.91,362.61,363.21,363.22,349.34,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.137240055095,342.783281594947,342.783281594947,342.783281594947,342.783281594947,342.783281594947,342.783281594947,342.783281594947,342.783281594947,342.783281594947,384.725786393238
888,362.21,359.91,361.84,362.14,361.91,363.93,362.58,363.1,363.21,349.37,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.1799437702,342.829985959168,342.829985959168,342.829985959168,342.829985959168,342.829985959168,342.829985959168,342.829985959168,342.829985959168,342.829985959168,384.772490757459
889,362.2,359.9,361.86,362.13,361.89,363.94,362.55,363,363.22,349.39,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.222643684087,342.876686738188,342.876686738188,342.876686738188,342.876686738188,342.876686738188,342.876686738188,342.876686738188,342.876686738188,342.876686738188,384.819191536478
890,362.2,359.93,361.88,362.13,361.9,363.94,362.56,362.94,363.25,349.42,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.265339796448,342.923383931556,342.923383931556,342.923383931556,342.923383931556,342.923383931556,342.923383931556,342.923383931556,342.923383931556,342.923383931556,384.865888729847
891,362.21,359.94,361.91,362.13,361.9,363.96,362.54,362.95,363.28,349.42,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.308032106972,342.970077538823,342.970077538823,342.970077538823,342.970077538823,342.970077538823,342.970077538823,342.970077538823,342.970077538823,342.970077538823,384.912582337113
892,362.23,359.99,361.93,362.12,361.89,363.97,362.46,363.02,363.32,349.46,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.350720615352,343.016767559539,343.016767559539,343.016767559539,343.016767559539,343.016767559539,343.016767559539,343.016767559539,343.016767559539,343.016767559539,384.959272357829
893,362.26,360.09,361.95,362.1,361.87,363.98,362.34,363.1,363.32,349.48,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.393405321278,343.063453993254,343.063453993254,343.063453993254,343.063453993254,343.063453993254,343.063453993254,343.063453993254,343.063453993254,343.063453993254,385.005958791545
894,362.29,360.16,361.95,362.09,361.84,363.98,362.27,363.12,363.3,349.52,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.436086224444,343.11013683952,343.11013683952,343.11013683952,343.11013683952,343.11013683952,343.11013683952,343.11013683952,343.11013683952,343.11013683952,385.052641637811
895,362.39,360.19,361.95,362.06,361.81,363.97,362.22,363.09,363.28,349.55,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.478763324539,343.156816097887,343.156816097887,343.156816097887,343.156816097887,343.156816097887,343.156816097887,343.156816097887,343.156816097887,343.156816097887,385.099320896177
896,362.49,360.18,361.94,362.04,361.81,363.96,362.18,363.06,363.28,349.59,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.521436621255,343.203491767905,343.203491767905,343.203491767905,343.203491767905,343.203491767905,343.203491767905,343.203491767905,343.203491767905,343.203491767905,385.145996566195
897,362.6,360.18,361.92,362.02,361.8,363.96,362.17,363.01,363.29,349.64,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.564106114286,343.250163849126,343.250163849126,343.250163849126,343.250163849126,343.250163849126,343.250163849126,343.250163849126,343.250163849126,343.250163849126,385.192668647417
898,362.7,360.18,361.95,361.99,361.8,363.96,362.18,362.96,363.3,349.66,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.606771803322,343.296832341101,343.296832341101,343.296832341101,343.296832341101,343.296832341101,343.296832341101,343.296832341101,343.296832341101,343.296832341101,385.239337139392
899,362.72,360.15,361.98,361.98,361.79,363.96,362.25,362.94,363.32,349.7,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.649433688056,343.343497243381,343.343497243381,343.343497243381,343.343497243381,343.343497243381,343.343497243381,343.343497243381,343.343497243381,343.343497243381,385.286002041672
900,362.74,360.1,362.02,361.97,361.8,363.95,362.32,362.95,363.35,349.73,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.69209176818,343.390158555517,343.390158555517,343.390158555517,343.390158555517,343.390158555517,343.390158555517,343.390158555517,343.390158555517,343.390158555517,385.332663353808
901,362.77,360.01,362.06,361.98,361.8,363.95,362.44,363.03,363.37,349.77,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.734746043387,343.436816277062,343.436816277062,343.436816277062,343.436816277062,343.436816277062,343.436816277062,343.436816277062,343.436816277062,343.436816277062,385.379321075352
902,362.84,359.93,362.08,361.98,361.78,363.95,362.48,363.16,363.33,349.82,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.777396513368,343.483470407565,343.483470407565,343.483470407565,343.483470407565,343.483470407565,343.483470407565,343.483470407565,343.483470407565,343.483470407565,385.425975205855
903,362.89,359.88,362.06,361.97,361.75,363.94,362.48,363.21,363.28,349.84,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.820043177818,343.530120946579,343.530120946579,343.530120946579,343.530120946579,343.530120946579,343.530120946579,343.530120946579,343.530120946579,343.530120946579,385.47262574487
904,362.93,359.83,362.04,361.97,361.72,363.94,362.52,363.25,363.24,349.87,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.862686036428,343.576767893657,343.576767893657,343.576767893657,343.576767893657,343.576767893657,343.576767893657,343.576767893657,343.576767893657,343.576767893657,385.519272691947
905,362.95,359.79,362.01,361.96,361.69,363.95,362.55,363.21,363.24,349.9,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.905325088892,343.623411248349,343.623411248349,343.623411248349,343.623411248349,343.623411248349,343.623411248349,343.623411248349,343.623411248349,343.623411248349,385.56591604664
906,362.97,359.8,362,361.95,361.65,363.94,362.6,363.07,363.27,349.92,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.947960334903,343.670051010208,343.670051010208,343.670051010208,343.670051010208,343.670051010208,343.670051010208,343.670051010208,343.670051010208,343.670051010208,385.612555808499
907,363.01,359.84,361.99,361.94,361.62,363.94,362.63,362.9,363.31,349.94,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.990591774154,343.716687178787,343.716687178787,343.716687178787,343.716687178787,343.716687178787,343.716687178787,343.716687178787,343.716687178787,343.716687178787,385.659191977078
908,363.02,359.89,361.97,361.94,361.59,363.93,362.66,362.8,363.35,349.95,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.033219406338,343.763319753637,343.763319753637,343.763319753637,343.763319753637,343.763319753637,343.763319753637,343.763319753637,343.763319753637,343.763319753637,385.705824551927
909,363.01,359.95,361.95,361.92,361.57,363.92,362.66,362.74,363.37,349.95,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.075843231149,343.80994873431,343.80994873431,343.80994873431,343.80994873431,343.80994873431,343.80994873431,343.80994873431,343.80994873431,343.80994873431,385.752453532601
910,362.98,359.98,361.95,361.92,361.55,363.91,362.55,362.73,363.34,349.97,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.118463248281,343.85657412036,343.85657412036,343.85657412036,343.85657412036,343.85657412036,343.85657412036,343.85657412036,343.85657412036,343.85657412036,385.799078918651
911,363,359.97,361.94,361.92,361.57,363.89,362.43,362.71,363.24,350,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.161079457427,343.90319591134,343.90319591134,343.90319591134,343.90319591134,343.90319591134,343.90319591134,343.90319591134,343.90319591134,343.90319591134,385.84570070963
912,363.06,359.95,361.93,361.93,361.58,363.88,362.38,362.69,363.15,350.01,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.203691858282,343.949814106801,343.949814106801,343.949814106801,343.949814106801,343.949814106801,343.949814106801,343.949814106801,343.949814106801,343.949814106801,385.892318905091
913,363.05,359.94,361.94,361.97,361.59,363.86,362.36,362.64,363.09,350.03,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.246300450538,343.996428706297,343.996428706297,343.996428706297,343.996428706297,343.996428706297,343.996428706297,343.996428706297,343.996428706297,343.996428706297,385.938933504587
914,362.96,359.92,361.92,361.99,361.62,363.85,362.35,362.6,363.06,350.08,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.288905233892,344.043039709381,344.043039709381,344.043039709381,344.043039709381,344.043039709381,344.043039709381,344.043039709381,344.043039709381,344.043039709381,385.985544507671
915,362.85,359.87,361.92,362.02,361.63,363.83,362.33,362.61,363.04,350.12,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.331506208036,344.089647115605,344.089647115605,344.089647115605,344.089647115605,344.089647115605,344.089647115605,344.089647115605,344.089647115605,344.089647115605,386.032151913896
916,362.75,359.83,361.9,362.07,361.66,363.82,362.29,362.64,363.01,350.16,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.374103372665,344.136250924525,344.136250924525,344.136250924525,344.136250924525,344.136250924525,344.136250924525,344.136250924525,344.136250924525,344.136250924525,386.078755722815
917,362.64,359.81,361.88,362.12,361.69,363.82,362.25,362.69,362.99,350.21,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.416696727475,344.182851135692,344.182851135692,344.182851135692,344.182851135692,344.182851135692,344.182851135692,344.182851135692,344.182851135692,344.182851135692,386.125355933982
918,362.55,359.78,361.87,362.19,361.72,363.82,362.19,362.75,362.98,350.24,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.459286272159,344.22944774866,344.22944774866,344.22944774866,344.22944774866,344.22944774866,344.22944774866,344.22944774866,344.22944774866,344.22944774866,386.17195254695
919,362.53,359.77,361.87,362.24,361.76,363.81,362.15,362.77,362.99,350.26,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.501872006412,344.276040762983,344.276040762983,344.276040762983,344.276040762983,344.276040762983,344.276040762983,344.276040762983,344.276040762983,344.276040762983,386.218545561273
920,362.54,359.73,361.87,362.3,361.81,363.82,362.09,362.79,363.06,350.28,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.54445392993,344.322630178214,344.322630178214,344.322630178214,344.322630178214,344.322630178214,344.322630178214,344.322630178214,344.322630178214,344.322630178214,386.265134976505
921,362.6,359.71,361.88,362.35,361.87,363.82,362.06,362.8,363.15,350.27,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.587032042407,344.369215993909,344.369215993909,344.369215993909,344.369215993909,344.369215993909,344.369215993909,344.369215993909,344.369215993909,344.369215993909,386.311720792199
922,362.63,359.7,361.9,362.38,361.92,363.85,362.07,362.83,363.21,350.28,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.629606343539,344.41579820962,344.41579820962,344.41579820962,344.41579820962,344.41579820962,344.41579820962,344.41579820962,344.41579820962,344.41579820962,386.35830300791
923,362.65,359.69,361.9,362.39,361.97,363.88,362.09,362.9,363.27,350.27,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.672176833022,344.462376824902,344.462376824902,344.462376824902,344.462376824902,344.462376824902,344.462376824902,344.462376824902,344.462376824902,344.462376824902,386.404881623192
924,362.67,359.69,361.93,362.41,362.04,363.89,362.15,362.95,363.31,350.29,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.714743510549,344.508951839308,344.508951839308,344.508951839308,344.508951839308,344.508951839308,344.508951839308,344.508951839308,344.508951839308,344.508951839308,386.451456637599
925,362.68,359.69,361.93,362.41,362.07,363.91,362.22,363.02,363.34,350.28,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.757306375819,344.555523252395,344.555523252395,344.555523252395,344.555523252395,344.555523252395,344.555523252395,344.555523252395,344.555523252395,344.555523252395,386.498028050685
926,362.72,359.67,361.94,362.4,362.12,363.92,362.29,363.09,363.4,350.29,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.799865428525,344.602091063715,344.602091063715,344.602091063715,344.602091063715,344.602091063715,344.602091063715,344.602091063715,344.602091063715,344.602091063715,386.544595862006
927,362.76,359.67,361.94,362.4,362.16,363.93,362.36,363.19,363.45,350.3,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.842420668365,344.648655272824,344.648655272824,344.648655272824,344.648655272824,344.648655272824,344.648655272824,344.648655272824,344.648655272824,344.648655272824,386.591160071115
928,362.91,359.8,361.95,362.42,362.22,363.93,362.46,363.29,363.53,350.31,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.884972095034,344.695215879276,344.695215879276,344.695215879276,344.695215879276,344.695215879276,344.695215879276,344.695215879276,344.695215879276,344.695215879276,386.637720677566
929,363.08,359.86,361.94,362.43,362.27,363.91,362.64,363.34,363.59,350.3,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.927519708229,344.741772882627,344.741772882627,344.741772882627,344.741772882627,344.741772882627,344.741772882627,344.741772882627,344.741772882627,344.741772882627,386.684277680917
930,363.14,359.88,361.94,362.45,362.31,363.9,362.77,363.4,363.62,350.31,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.970063507645,344.78832628243,344.78832628243,344.78832628243,344.78832628243,344.78832628243,344.78832628243,344.78832628243,344.78832628243,344.78832628243,386.730831080721
931,363.14,359.91,361.93,362.46,362.33,363.9,362.86,363.44,363.63,350.33,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.012603492979,344.834876078243,344.834876078243,344.834876078243,344.834876078243,344.834876078243,344.834876078243,344.834876078243,344.834876078243,344.834876078243,386.777380876533
932,363.08,359.91,361.92,362.48,362.34,363.91,362.92,363.49,363.63,350.34,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.055139663928,344.881422269618,344.881422269618,344.881422269618,344.881422269618,344.881422269618,344.881422269618,344.881422269618,344.881422269618,344.881422269618,386.823927067909
933,363.02,359.92,361.94,362.49,362.34,363.92,362.98,363.52,363.61,350.35,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.097672020188,344.927964856113,344.927964856113,344.927964856113,344.927964856113,344.927964856113,344.927964856113,344.927964856113,344.927964856113,344.927964856113,386.870469654404
934,362.98,359.91,361.96,362.5,362.35,363.94,363.02,363.49,363.58,350.38,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.140200561458,344.974503837282,344.974503837282,344.974503837282,344.974503837282,344.974503837282,344.974503837282,344.974503837282,344.974503837282,344.974503837282,386.917008635573
935,362.94,359.91,361.97,362.5,362.36,363.96,363.07,363.44,363.55,350.42,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.182725287432,345.021039212682,345.021039212682,345.021039212682,345.021039212682,345.021039212682,345.021039212682,345.021039212682,345.021039212682,345.021039212682,386.963544010973
936,362.88,359.91,361.98,362.52,362.36,363.97,363.11,363.43,363.52,350.45,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.225246197809,345.067570981867,345.067570981867,345.067570981867,345.067570981867,345.067570981867,345.067570981867,345.067570981867,345.067570981867,345.067570981867,387.010075780158
937,362.85,359.97,362.01,362.55,362.36,363.98,363.17,363.45,363.5,350.48,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.267763292287,345.114099144395,345.114099144395,345.114099144395,345.114099144395,345.114099144395,345.114099144395,345.114099144395,345.114099144395,345.114099144395,387.056603942685
938,362.86,360.02,362.07,362.58,362.36,363.99,363.19,363.48,363.51,350.49,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.31027657056,345.160623699819,345.160623699819,345.160623699819,345.160623699819,345.160623699819,345.160623699819,345.160623699819,345.160623699819,345.160623699819,387.10312849811
939,362.86,360.03,362.11,362.6,362.37,363.99,363.18,363.53,363.53,350.51,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.35278603233,345.207144647698,345.207144647698,345.207144647698,345.207144647698,345.207144647698,345.207144647698,345.207144647698,345.207144647698,345.207144647698,387.149649445989
940,362.87,360.07,362.17,362.62,362.38,363.99,363.16,363.57,363.56,350.54,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.395291677291,345.253661987587,345.253661987587,345.253661987587,345.253661987587,345.253661987587,345.253661987587,345.253661987587,345.253661987587,345.253661987587,387.196166785878
941,362.88,360.09,362.2,362.63,362.37,364,363.12,363.61,363.59,350.57,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.437793505143,345.300175719043,345.300175719043,345.300175719043,345.300175719043,345.300175719043,345.300175719043,345.300175719043,345.300175719043,345.300175719043,387.242680517333
942,362.9,360.13,362.23,362.65,362.39,364.03,363.08,363.65,363.61,350.6,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.480291515583,345.346685841621,345.346685841621,345.346685841621,345.346685841621,345.346685841621,345.346685841621,345.346685841621,345.346685841621,345.346685841621,387.289190639912
943,362.91,360.15,362.26,362.67,362.4,364.06,363.05,363.69,363.63,350.62,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.52278570831,345.393192354879,345.393192354879,345.393192354879,345.393192354879,345.393192354879,345.393192354879,345.393192354879,345.393192354879,345.393192354879,387.33569715317
944,362.92,360.17,362.3,362.68,362.42,364.1,363.04,363.71,363.68,350.64,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.565276083021,345.439695258374,345.439695258374,345.439695258374,345.439695258374,345.439695258374,345.439695258374,345.439695258374,345.439695258374,345.439695258374,387.382200056664
945,362.96,360.21,362.33,362.68,362.43,364.15,363.03,363.71,363.73,350.66,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.607762639415,345.486194551661,345.486194551661,345.486194551661,345.486194551661,345.486194551661,345.486194551661,345.486194551661,345.486194551661,345.486194551661,387.428699349952
946,363.05,360.25,362.38,362.68,362.46,364.2,363.04,363.72,363.78,350.73,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.65024537719,345.532690234299,345.532690234299,345.532690234299,345.532690234299,345.532690234299,345.532690234299,345.532690234299,345.532690234299,345.532690234299,387.475195032589
947,363.1,360.29,362.41,362.69,362.49,364.23,363.1,363.73,363.78,350.81,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.692724296046,345.579182305844,345.579182305844,345.579182305844,345.579182305844,345.579182305844,345.579182305844,345.579182305844,345.579182305844,345.579182305844,387.521687104134
948,363.11,360.28,362.44,362.72,362.52,364.26,363.15,363.74,363.79,350.87,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.735199395681,345.625670765853,345.625670765853,345.625670765853,345.625670765853,345.625670765853,345.625670765853,345.625670765853,345.625670765853,345.625670765853,387.568175564144
949,363.13,360.28,362.44,362.75,362.54,364.32,363.16,363.75,363.78,350.92,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.777670675792,345.672155613885,345.672155613885,345.672155613885,345.672155613885,345.672155613885,345.672155613885,345.672155613885,345.672155613885,345.672155613885,387.614660412175
