Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
955,357.19,357.41,358.89,360.5,360.7,363.79,363.01,364.94,366.3,349.73,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.188317259716,374.690396584034,374.690474171879,367.376404376098,351.884005125524,338.356300093073,328.981064885145,325.870942451954,325.870942451954,325.870942451954,331.502482557023
956,357.16,357.37,358.88,360.5,360.7,363.8,363.03,364.95,366.33,349.82,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.248642967009,374.756941347711,374.757023501062,367.442184895262,351.938651399426,338.398066661264,329.013895907257,325.901267014718,325.901267014718,325.901267014718,331.532807119786
957,357.13,357.35,358.89,360.5,360.71,363.81,363.06,364.98,366.38,349.92,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.308947793188,374.823464388726,374.823551233835,367.507952817879,351.993295717213,338.439836241622,329.046732015286,325.931597324934,325.931597324934,325.931597324934,331.563137430002
958,357.1,357.33,358.88,360.5,360.72,363.81,363.08,364.99,366.44,350.07,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.369231746469,374.889965714103,374.890057376199,367.573708140383,352.047938071555,338.481608831428,329.07957320806,325.961933380966,325.961933380966,325.961933380966,331.593473486035
959,357.06,357.29,358.88,360.5,360.73,363.83,363.11,365.03,366.51,350.22,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.429494834362,374.956445331682,374.956541936752,367.639450860066,352.102578455248,338.523384427963,329.112419484409,325.992275181187,325.992275181187,325.992275181187,331.623815286256
960,357.04,357.27,358.87,360.5,360.73,363.84,363.12,365.05,366.55,350.31,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.489737065037,375.022903248538,375.02300492166,367.705180973444,352.15721686098,338.565163028495,329.145270843158,326.022622723967,326.022622723967,326.022622723967,331.654162829036
961,357.02,357.25,358.86,360.5,360.74,363.86,363.14,365.08,366.59,350.4,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.549958446658,375.089339471819,375.089446337243,367.77089847716,352.211853281492,338.606944630306,329.178127283138,326.052976007683,326.052976007683,326.052976007683,331.684516112751
962,356.98,357.21,358.86,360.5,360.73,363.87,363.14,365.1,366.63,350.49,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.61015898674,375.155754009336,375.155866192036,367.83660336852,352.266487709597,338.648729230659,329.210988803168,326.083335030705,326.083335030705,326.083335030705,331.714875135773
963,356.95,357.2,358.86,360.51,360.74,363.88,363.17,365.12,366.67,350.59,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.670338693407,375.222146868192,375.222264492311,367.90229564409,352.321120137997,338.690516826806,329.243855402069,326.113699791412,326.113699791412,326.113699791412,331.74523989648
964,356.93,357.19,358.85,360.5,360.75,363.88,363.18,365.14,366.72,350.69,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.730497574689,375.288518055624,375.288641244748,367.967975300618,352.37575055945,338.732307416006,329.276727078655,326.144070288173,326.144070288173,326.144070288173,331.775610393241
965,356.9,357.16,358.85,360.5,360.76,363.89,363.2,365.16,366.76,350.78,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.790635638219,375.354867579335,375.354996457494,368.033642335361,352.430378966796,338.774100995521,329.309603831753,326.174446519376,326.174446519376,326.174446519376,331.805986624445
966,356.88,357.14,358.85,360.51,360.75,363.9,363.22,365.2,366.81,350.88,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.850752892237,375.421195446335,375.421330136488,368.099296744865,352.485005352769,338.815897562593,329.342485660174,326.2048284834,326.2048284834,326.2048284834,331.836368588468
967,356.84,357.11,358.84,360.5,360.77,363.91,363.24,365.22,366.87,351.03,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.910849344714,375.487501663862,375.487642288474,368.164938525876,352.539629710119,338.85769711446,329.37537256273,326.235216178623,326.235216178623,326.235216178623,331.866756283692
968,356.8,357.08,358.82,360.51,360.77,363.93,363.27,365.25,366.93,351.18,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.970925003488,375.553786239348,375.553932920776,368.23056767539,352.594252031655,338.899499648361,329.408264538233,326.265609603431,326.265609603431,326.265609603431,331.8971497085
969,356.78,357.05,358.82,360.5,360.78,363.94,363.29,365.27,366.96,351.28,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.030979876335,375.620049180346,375.620202041047,368.296184190581,352.648872310239,338.941305161542,329.441161585493,326.296008756206,326.296008756206,326.296008756206,331.927548861274
970,356.74,357.02,358.8,360.51,360.77,363.95,363.29,365.29,367.01,351.35,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.091013971585,375.686290493658,375.686449654668,368.361788067768,352.703490538563,338.983113651215,329.474063703316,326.326413635335,326.326413635335,326.326413635335,331.957953740403
971,356.72,357,358.81,360.52,360.77,363.97,363.31,365.32,367.05,351.46,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.151027296618,375.752510187254,375.75267577066,368.427379304569,352.758106709557,339.024925114619,329.506970890509,326.356824239204,326.356824239204,326.356824239204,331.988364344273
972,356.69,357,358.8,360.51,360.79,363.96,363.34,365.33,367.1,351.55,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.211019859699,375.818708268068,375.818880394764,368.492957897514,352.812720815984,339.06673954897,329.539883145877,326.387240566206,326.387240566206,326.387240566206,332.018780671274
973,356.67,356.97,358.8,360.51,360.79,363.98,363.35,365.36,367.14,351.65,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.27099166889,375.884884743219,375.885063533355,368.558523843301,352.86733285062,339.108556951477,329.572800468215,326.417662614724,326.417662614724,326.417662614724,332.049202719793
974,356.65,356.95,358.8,360.51,360.8,363.99,363.38,365.37,367.19,351.75,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.33094273156,375.951039620635,375.951225195379,368.62407713953,352.921942806396,339.150377319359,329.605722856325,326.448090383151,326.448090383151,326.448090383151,332.079630488219
975,356.62,356.93,358.8,360.51,360.81,364,363.39,365.39,367.23,351.85,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.390873055946,376.017172907354,376.017365386827,368.689617782926,352.976550676149,339.192200649831,329.638650309006,326.478523869878,326.478523869878,326.478523869878,332.110063974946
976,356.59,356.9,358.78,360.5,360.81,364.01,363.41,365.42,367.28,351.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.450782649767,376.083284610792,376.083484115126,368.755145770495,353.031156452694,339.234026940086,329.671582825055,326.508963073303,326.508963073303,326.508963073303,332.140503178372
977,356.54,356.86,358.78,360.51,360.82,364.02,363.44,365.44,367.35,352.12,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.510671521721,376.149374737412,376.149581384478,368.820661098349,353.085760128764,339.275856187313,329.704520403262,326.539407991821,326.539407991821,326.539407991821,332.170948096889
978,356.52,356.85,358.78,360.52,360.82,364.04,363.45,365.47,367.38,352.21,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.570539678891,376.215443295458,376.215657204844,368.886163764474,353.140361697378,339.317688388723,329.737463042421,326.569858623826,326.569858623826,326.569858623826,332.201398728895
979,356.49,356.81,358.77,360.5,360.83,364.04,363.47,365.47,367.42,352.3,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.630387129317,376.281490292047,376.281711582623,368.951653765649,353.194961151356,339.359523541497,329.770410741318,326.600314967715,326.600314967715,326.600314967715,332.231855072783
980,356.47,356.79,358.77,360.5,360.83,364.05,363.48,365.5,367.46,352.4,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.690213880955,376.347515734465,376.347744524671,369.017131098898,353.249558483595,339.401361642828,329.803363498745,326.630777021888,326.630777021888,326.630777021888,332.262317126956
981,356.44,356.78,358.76,360.51,360.83,364.08,363.49,365.53,367.49,352.48,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.75001994159,376.413519630122,376.413756038316,369.082595761342,353.304153686984,339.443202689898,329.836324274773,326.661244784746,326.661244784746,326.661244784746,332.292784889814
982,356.41,356.76,358.75,360.51,360.84,364.08,363.51,365.56,367.52,352.57,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.809805319249,376.479501986166,376.479746130036,369.148047749848,353.358746754386,339.485046679881,329.86929072541,326.69171825469,326.69171825469,326.69171825469,332.323258359759
983,356.38,356.73,358.74,360.5,360.84,364.08,363.52,365.58,367.56,352.66,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.869570022115,376.54546280954,376.545714805674,369.213487061058,353.413337678617,339.526893609933,329.902262240557,326.722197430119,326.722197430119,326.722197430119,332.353737535188
984,356.36,356.71,358.73,360.51,360.84,364.1,363.53,365.62,367.6,352.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.929314057666,376.611402108028,376.611662073731,369.278913692556,353.467926452678,339.568743477243,329.935238819002,326.752682309444,326.752682309444,326.752682309444,332.384222414513
985,356.32,356.67,358.73,360.51,360.85,364.12,363.56,365.65,367.67,352.9,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.989037433984,376.67731988868,376.677587940402,369.344327641132,353.522513069426,339.610596278965,329.968220459515,326.783172891064,326.783172891064,326.783172891064,332.414712996133
986,356.27,356.64,358.72,360.51,360.85,364.13,363.58,365.67,367.74,353.02,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.048740158674,376.743216159127,376.743492413705,369.409728904233,353.577097521844,339.652452012266,330.001207160873,326.813669173385,326.813669173385,326.813669173385,332.445209278453
987,356.24,356.61,358.71,360.51,360.87,364.15,363.61,365.69,367.79,353.11,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.108422239944,376.809090926324,376.809375499475,369.475117478603,353.631679802813,339.694310674304,330.034198921858,326.844171154825,326.844171154825,326.844171154825,332.475711259893
988,356.22,356.6,358.71,360.52,360.87,364.15,363.62,365.72,367.82,353.2,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.16808368518,376.874944198038,376.875237206286,369.540493361792,353.686259905306,339.736172262224,330.067195741229,326.87467883378,326.87467883378,326.87467883378,332.506218938848
989,356.21,356.59,358.71,360.53,360.88,364.18,363.64,365.74,367.87,353.29,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.22772450337,376.940775980354,376.941077537166,369.605856549641,353.740837822078,339.778036773161,330.10019761776,326.905192208662,326.905192208662,326.905192208662,332.53673231373
990,356.18,356.57,358.71,360.52,360.89,364.18,363.65,365.77,367.91,353.36,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.287344701253,377.00658628178,377.006896503055,369.671207040543,353.795413546257,339.819904204274,330.133204550221,326.935711277888,326.935711277888,326.935711277888,332.567251382957
991,356.15,356.54,358.7,360.52,360.89,364.2,363.68,365.8,367.95,353.45,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.346944286939,377.072375109431,377.072694110248,369.736544831508,353.849987070813,339.861774552712,330.16621653738,326.966236039871,326.966236039871,326.966236039871,332.597776144939
992,356.13,356.53,358.69,360.52,360.89,364.21,363.7,365.83,368,353.54,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.40652326896,377.138142469717,377.138470363025,369.801869918636,353.904558388491,339.903647815577,330.199233577994,326.996766493018,326.996766493018,326.996766493018,332.628306598086
993,356.11,356.51,358.69,360.52,360.9,364.22,363.72,365.85,368.04,353.61,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.46608165435,377.203888370948,377.204225271535,369.867182300253,353.959127492482,339.945523990034,330.232255670831,327.027302635749,327.027302635749,327.027302635749,332.658842740817
994,356.07,356.47,358.68,360.52,360.91,364.22,363.74,365.87,368.1,353.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.52561945115,377.269612820134,377.269958841937,369.932481973171,354.013694375672,339.987403073186,330.265282814641,327.057844466472,327.057844466472,327.057844466472,332.689384571541
995,356.04,356.44,358.68,360.54,360.91,364.24,363.77,365.9,368.17,353.86,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.585136667235,377.335315824596,377.335671081245,369.997768934645,354.068259031082,340.029285062175,330.298315008191,327.088391983612,327.088391983612,327.088391983612,332.71993208868
996,356.01,356.43,358.68,360.53,360.92,364.26,363.79,365.93,368.21,353.94,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.644633311045,377.400997390855,377.401361994084,370.063043180956,354.122821451512,340.071169954087,330.331352250231,327.118945185584,327.118945185584,327.118945185584,332.750485290652
997,356,356.41,358.67,360.53,360.92,364.27,363.81,365.96,368.25,354.03,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.704109389624,377.466657527196,377.467031590539,370.128304710459,354.177381630185,340.113057746072,330.36439453952,327.14950407081,327.14950407081,327.14950407081,332.781044175878
998,355.97,356.38,358.66,360.53,360.93,364.28,363.83,365.98,368.29,354.11,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.763564911687,377.532296239911,377.532679874406,370.193553519266,354.231939559914,340.154948435215,330.397441874804,327.180068637703,327.180068637703,327.180068637703,332.811608742771
999,355.95,356.37,358.66,360.53,360.94,364.29,363.86,366.01,368.35,354.2,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.822999883905,377.597913537491,377.598306856664,370.258789605853,354.286495233881,340.196842018637,330.430494254834,327.210638884689,327.210638884689,327.210638884689,332.842178989758
1000,355.92,356.35,358.66,360.53,360.94,364.3,363.88,366.02,368.4,354.29,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.882414315308,377.663509426,377.663912540237,370.324012966193,354.341048644939,340.238738493435,330.463551678364,327.241214810195,327.241214810195,327.241214810195,332.872754915263
1001,355.9,356.33,358.65,360.54,360.95,364.32,363.89,366.04,368.43,354.37,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.941808212717,377.729083913745,377.729496935532,370.389223598582,354.395599786245,340.280637856709,330.496614144132,327.271796412638,327.271796412638,327.271796412638,332.903336517706
1002,355.88,356.3,358.65,360.53,360.96,364.32,363.92,366.07,368.48,354.45,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.001181585608,377.794637006199,377.795060043662,370.454421498303,354.450148650517,340.322540105526,330.529681650883,327.302383690444,327.302383690444,327.302383690444,332.933923795512
1003,355.85,356.28,358.64,360.53,360.96,364.34,363.94,366.1,368.54,354.55,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.060534439734,377.860168712974,377.860601879112,370.519606665196,354.504695231221,340.364445237021,330.562754197362,327.33297664204,327.33297664204,327.33297664204,332.964516747108
1004,355.8,356.24,358.63,360.53,360.97,364.36,363.96,366.12,368.6,354.66,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.119866784129,377.925679039966,377.926122444444,370.584779094994,354.559239521139,340.406353248253,330.595831782307,327.363575265852,327.363575265852,327.363575265852,332.995115370921
1005,355.79,356.23,358.62,360.54,360.98,364.37,363.97,366.14,368.63,354.72,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.179178626052,377.991167995083,377.991621748671,370.649938785681,354.613781513439,340.448264136317,330.628914404454,327.394179560308,327.394179560308,327.394179560308,333.025719665376
1006,355.75,356.2,358.62,360.54,360.98,364.38,363.98,366.17,368.66,354.79,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.238469974332,378.05663558445,378.057099795085,370.715085733259,354.668321200958,340.490177898267,330.662002062541,327.424789523836,327.424789523836,327.424789523836,333.056329628905
1007,355.74,356.19,358.61,360.55,360.98,364.39,364,366.19,368.7,354.85,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.297740835253,378.122081817065,378.122556596215,370.780219936957,354.722858577086,340.532094531213,330.695094755302,327.455405154868,327.455405154868,327.455405154868,333.086945259936
1008,355.71,356.17,358.61,360.54,360.99,364.41,364.02,366.22,368.73,354.92,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.356991218414,378.187506698192,378.187992152576,370.84534139185,354.777393634519,340.574014032189,330.72819248147,327.486026451834,327.486026451834,327.486026451834,333.117566556902
1009,355.68,356.14,358.6,360.54,360.99,364.42,364.03,366.24,368.77,354.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.416221130474,378.252910236322,378.253406475156,370.910450096571,354.831926366525,340.615936398266,330.761295239765,327.516653413159,327.516653413159,327.516653413159,333.148193518228
1010,355.65,356.12,358.58,360.54,361,364.44,364.04,366.28,368.8,355.05,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.475430579493,378.318292438525,378.318799570199,370.975546048294,354.886456766204,340.657861626531,330.794403028929,327.547286037288,327.547286037288,327.547286037288,333.178826142357
1011,355.63,356.1,358.59,360.55,361,364.45,364.07,366.31,368.86,355.12,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.53461957385,378.383653311406,378.384171442566,371.040629243604,354.940984826507,340.699789714019,330.827515847686,327.577924322654,327.577924322654,327.577924322654,333.209464427722
1012,355.6,356.08,358.59,360.55,361.01,364.46,364.1,366.33,368.92,355.23,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.59378812004,378.448992863612,378.449522103774,371.105699681349,354.99551054076,340.741720657801,330.860633694747,327.608568267677,327.608568267677,327.608568267677,333.240108372746
1013,355.57,356.05,358.58,360.56,361.03,364.49,364.14,366.36,368.98,355.34,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.652936227296,378.514311100852,378.514851555737,371.170756653004,355.050033901799,340.783654454908,330.893756568845,327.639217870807,327.639217870807,327.639217870807,333.270757975875
1014,355.55,356.03,358.58,360.55,361.03,364.5,364.15,366.38,369.02,355.41,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.712063902629,378.579608031232,378.580159808179,371.235780967135,355.104554902878,340.825591102397,330.926884468694,327.669873130471,327.669873130471,327.669873130471,333.30141323554
1015,355.53,356.02,358.57,360.55,361.04,364.51,364.17,366.4,369.07,355.49,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.771171154278,378.644883661554,378.645446866553,371.300792457268,355.159073537053,340.867530597314,330.960017393022,327.700534045122,327.700534045122,327.700534045122,333.33207415019
1016,355.51,356,358.57,360.55,361.05,364.52,364.19,366.43,369.12,355.55,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.830257989127,378.71013800002,378.710712740953,371.365791121853,355.213589797598,340.909472936706,330.993155340538,327.731200613187,327.731200613187,327.731200613187,333.362740718256
1017,355.48,355.98,358.57,360.56,361.05,364.54,364.21,366.46,369.16,355.61,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.889324416368,378.775371052388,378.775957433432,371.430776956648,355.268103677388,340.951418117582,331.026298309951,327.761872833103,327.761872833103,327.761872833103,333.393412938171
1018,355.46,355.95,358.56,360.57,361.05,364.56,364.22,366.49,369.19,355.65,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.948370442878,378.840582826836,378.841180954037,371.495749960081,355.322615169703,340.99336613699,331.059446299979,327.792550703317,327.792550703317,327.792550703317,333.424090808385
1019,355.43,355.92,358.55,360.56,361.05,364.57,364.23,366.52,369.22,355.71,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.007396076921,378.905773330112,378.906383308072,371.560710129045,355.377124267609,341.035316991951,331.092599309331,327.823234222266,327.823234222266,327.823234222266,333.454774327334
1020,355.41,355.91,358.54,360.57,361.05,364.59,364.25,366.56,369.26,355.77,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.066401325276,378.970942570556,378.971564506048,371.625657462218,355.431630964452,341.077270679505,331.125757336717,327.853923388399,327.853923388399,327.853923388399,333.485463493468
1021,355.38,355.88,358.54,360.56,361.07,364.6,364.29,366.58,369.32,355.85,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.125386197128,379.036090553856,379.036724549873,371.690591955281,355.486135253095,341.119227196642,331.158920380838,327.884618200153,327.884618200153,327.884618200153,333.516158305222
1022,355.35,355.85,358.53,360.57,361.07,364.62,364.31,366.62,369.39,355.93,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.184350699806,379.101217287797,379.101863448204,371.755513606351,355.540637126838,341.161186540403,331.192088440404,327.915318655975,327.915318655975,327.915318655975,333.546858761044
1023,355.32,355.84,358.53,360.57,361.09,364.63,364.34,366.64,369.43,355.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.243294840493,379.166322780202,379.166981209954,371.820422413521,355.595136578923,341.203148707799,331.225261514112,327.946024754308,327.946024754308,327.946024754308,333.577564859377
1024,355.31,355.82,358.52,360.57,361.09,364.64,364.36,366.67,369.46,356.03,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.302218627638,379.231407037563,379.232077839644,371.88531837342,355.649633602386,341.245113695822,331.258439600667,327.976736493604,327.976736493604,327.976736493604,333.608276598672
1025,355.28,355.8,358.52,360.57,361.1,364.66,364.37,366.7,369.51,356.08,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.36112206911,379.296470067021,379.297153343894,371.950201483443,355.704128190404,341.287081501481,331.291622698763,328.007453872304,328.007453872304,328.007453872304,333.638993977372
1026,355.26,355.78,358.51,360.57,361.1,364.68,364.4,366.73,369.54,356.13,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.420005172173,379.361511876314,379.362207731331,372.015071741633,355.758620336242,341.329052121783,331.324810807097,328.038176888856,328.038176888856,328.038176888856,333.669716993925
1027,355.24,355.75,358.51,360.58,361.1,364.69,364.4,366.75,369.57,356.18,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.478867944801,379.426532472525,379.427241008321,372.079929145386,355.813110033107,341.37102555373,331.358003924363,328.068905541708,328.068905541708,328.068905541708,333.700445646776
1028,355.21,355.73,358.49,360.57,361.1,364.7,364.42,366.77,369.62,356.22,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.537710394942,379.491531862655,379.492253181079,372.144773691939,355.867597274151,341.413001794312,331.391202049256,328.099639829314,328.099639829314,328.099639829314,333.731179934382
1029,355.19,355.71,358.49,360.57,361.11,364.71,364.44,366.8,369.65,356.28,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.596532530566,379.556510053595,379.557244255569,372.209605378364,355.922082052464,341.454980840495,331.424405180459,328.130379750117,328.130379750117,328.130379750117,333.761919855186
1030,355.16,355.69,358.49,360.57,361.12,364.73,364.47,366.84,369.7,356.35,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.655334358002,379.621467054281,379.622214244108,372.274424204264,355.976564361674,341.496962689325,331.457613316671,328.161125302577,328.161125302577,328.161125302577,333.792665407645
