Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
849,360.63,358.08,360.82,361.46,360.92,362.52,362.05,362.76,361.59,349.91,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.069194678635,329.966841568525,329.966841568525,329.966841568525,329.966841568525,329.966841568525,329.966841568525,329.966841568525,329.966841568525,329.966841568525,366.124370353413
850,360.57,358.08,360.81,361.45,360.89,362.53,362.01,362.75,361.63,349.85,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.099899576787,330.000853774334,330.000853774334,330.000853774334,330.000853774334,330.000853774334,330.000853774334,330.000853774334,330.000853774334,330.000853774334,366.158382559223
851,360.5,358.08,360.81,361.44,360.86,362.55,361.99,362.76,361.66,349.83,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.130601380815,330.03486290162,330.03486290162,330.03486290162,330.03486290162,330.03486290162,330.03486290162,330.03486290162,330.03486290162,330.03486290162,366.192391686509
852,360.41,358.08,360.79,361.43,360.82,362.56,361.94,362.76,361.61,349.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.161300090638,330.068868950206,330.068868950206,330.068868950206,330.068868950206,330.068868950206,330.068868950206,330.068868950206,330.068868950206,330.068868950206,366.226397735095
853,360.35,358.08,360.77,361.4,360.79,362.58,361.92,362.8,361.59,349.71,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.191995706176,330.102871919916,330.102871919916,330.102871919916,330.102871919916,330.102871919916,330.102871919916,330.102871919916,330.102871919916,330.102871919916,366.260400704804
854,360.33,358.1,360.77,361.36,360.77,362.59,361.96,362.81,361.63,349.67,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.222688227346,330.136871810571,330.136871810571,330.136871810571,330.136871810571,330.136871810571,330.136871810571,330.136871810571,330.136871810571,330.136871810571,366.294400595459
855,360.3,358.1,360.77,361.33,360.76,362.62,362,362.83,361.66,349.63,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.253377654071,330.170868621996,330.170868621996,330.170868621996,330.170868621996,330.170868621996,330.170868621996,330.170868621996,330.170868621996,330.170868621996,366.328397406885
856,360.27,358.13,360.77,361.29,360.76,362.65,362.01,362.86,361.68,349.61,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.284063986267,330.204862354015,330.204862354015,330.204862354015,330.204862354015,330.204862354015,330.204862354015,330.204862354015,330.204862354015,330.204862354015,366.362391138904
857,360.22,358.15,360.77,361.25,360.77,362.67,362.03,362.88,361.67,349.6,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.314747223854,330.238853006451,330.238853006451,330.238853006451,330.238853006451,330.238853006451,330.238853006451,330.238853006451,330.238853006451,330.238853006451,366.39638179134
858,360.19,358.16,360.77,361.21,360.78,362.69,362.09,362.89,361.7,349.59,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.345427366753,330.272840579128,330.272840579128,330.272840579128,330.272840579128,330.272840579128,330.272840579128,330.272840579128,330.272840579128,330.272840579128,366.430369364016
859,360.2,358.15,360.77,361.19,360.78,362.7,362.15,362.91,361.77,349.61,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.376104414883,330.306825071869,330.306825071869,330.306825071869,330.306825071869,330.306825071869,330.306825071869,330.306825071869,330.306825071869,330.306825071869,366.464353856758
860,360.22,358.13,360.77,361.16,360.79,362.71,362.2,362.95,361.85,349.62,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.406778368163,330.3408064845,330.3408064845,330.3408064845,330.3408064845,330.3408064845,330.3408064845,330.3408064845,330.3408064845,330.3408064845,366.498335269388
861,360.24,358.14,360.78,361.15,360.8,362.7,362.21,363,361.97,349.64,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.437449226514,330.374784816843,330.374784816843,330.374784816843,330.374784816843,330.374784816843,330.374784816843,330.374784816843,330.374784816843,330.374784816843,366.532313601732
862,360.21,358.18,360.82,361.15,360.81,362.69,362.19,363.04,362.08,349.64,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.468116989854,330.408760068723,330.408760068723,330.408760068723,330.408760068723,330.408760068723,330.408760068723,330.408760068723,330.408760068723,330.408760068723,366.566288853612
863,360.17,358.18,360.83,361.17,360.81,362.68,362.21,363.07,362.16,349.65,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.498781658106,330.442732239965,330.442732239965,330.442732239965,330.442732239965,330.442732239965,330.442732239965,330.442732239965,330.442732239965,330.442732239965,366.600261024854
864,360.16,358.19,360.87,361.19,360.8,362.66,362.21,363.06,362.21,349.64,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.529443231187,330.476701330393,330.476701330393,330.476701330393,330.476701330393,330.476701330393,330.476701330393,330.476701330393,330.476701330393,330.476701330393,366.634230115281
865,360.14,358.2,360.87,361.22,360.79,362.65,362.23,363.05,362.21,349.68,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.560101709019,330.51066733983,330.51066733983,330.51066733983,330.51066733983,330.51066733983,330.51066733983,330.51066733983,330.51066733983,330.51066733983,366.668196124719
866,360.14,358.22,360.87,361.24,360.79,362.65,362.23,363.03,362.22,349.72,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.590757091523,330.544630268103,330.544630268103,330.544630268103,330.544630268103,330.544630268103,330.544630268103,330.544630268103,330.544630268103,330.544630268103,366.702159052991
867,360.15,358.24,360.87,361.27,360.78,362.63,362.26,363.01,362.26,349.77,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.621409378617,330.578590115035,330.578590115035,330.578590115035,330.578590115035,330.578590115035,330.578590115035,330.578590115035,330.578590115035,330.578590115035,366.736118899923
868,360.18,358.23,360.88,361.29,360.77,362.63,362.27,363,362.28,349.82,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.652058570224,330.612546880451,330.612546880451,330.612546880451,330.612546880451,330.612546880451,330.612546880451,330.612546880451,330.612546880451,330.612546880451,366.77007566534
869,360.21,358.17,360.89,361.31,360.79,362.61,362.3,363.01,362.35,349.9,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.682704666263,330.646500564177,330.646500564177,330.646500564177,330.646500564177,330.646500564177,330.646500564177,330.646500564177,330.646500564177,330.646500564177,366.804029349066
870,360.24,358.12,360.9,361.33,360.79,362.6,362.29,363,362.44,349.99,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.713347666656,330.680451166037,330.680451166037,330.680451166037,330.680451166037,330.680451166037,330.680451166037,330.680451166037,330.680451166037,330.680451166037,366.837979950926
871,360.24,358.1,360.91,361.34,360.81,362.59,362.3,362.98,362.5,350.09,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.743987571323,330.714398685857,330.714398685857,330.714398685857,330.714398685857,330.714398685857,330.714398685857,330.714398685857,330.714398685857,330.714398685857,366.871927470746
872,360.26,358.07,360.91,361.36,360.82,362.59,362.31,362.98,362.55,350.18,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.774624380184,330.748343123461,330.748343123461,330.748343123461,330.748343123461,330.748343123461,330.748343123461,330.748343123461,330.748343123461,330.748343123461,366.90587190835
873,360.28,358.02,360.9,361.36,360.82,362.59,362.31,363,362.57,350.27,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.805258093162,330.782284478676,330.782284478676,330.782284478676,330.782284478676,330.782284478676,330.782284478676,330.782284478676,330.782284478676,330.782284478676,366.939813263564
874,360.3,358,360.88,361.38,360.82,362.6,362.33,363.01,362.58,350.35,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.835888710176,330.816222751325,330.816222751325,330.816222751325,330.816222751325,330.816222751325,330.816222751325,330.816222751325,330.816222751325,330.816222751325,366.973751536214
875,360.3,358.04,360.85,361.38,360.85,362.61,362.35,363.03,362.58,350.4,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.86651623115,330.850157941236,330.850157941236,330.850157941236,330.850157941236,330.850157941236,330.850157941236,330.850157941236,330.850157941236,330.850157941236,367.007686726125
876,360.28,358.07,360.83,361.39,360.88,362.63,362.35,363.06,362.56,350.43,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.897140656003,330.884090048234,330.884090048234,330.884090048234,330.884090048234,330.884090048234,330.884090048234,330.884090048234,330.884090048234,330.884090048234,367.041618833122
877,360.23,358.11,360.8,361.41,360.9,362.66,362.35,363.06,362.53,350.46,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.927761984657,330.918019072144,330.918019072144,330.918019072144,330.918019072144,330.918019072144,330.918019072144,330.918019072144,330.918019072144,330.918019072144,367.075547857032
878,360.17,358.13,360.78,361.42,360.93,362.68,362.34,363.03,362.52,350.5,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.958380217034,330.951945012792,330.951945012792,330.951945012792,330.951945012792,330.951945012792,330.951945012792,330.951945012792,330.951945012792,330.951945012792,367.109473797681
879,360.13,358.17,360.76,361.43,360.98,362.72,362.36,362.97,362.5,350.54,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,309.988995353055,330.985867870005,330.985867870005,330.985867870005,330.985867870005,330.985867870005,330.985867870005,330.985867870005,330.985867870005,330.985867870005,367.143396654893
880,360.1,358.19,360.75,361.43,361,362.74,362.38,362.9,362.45,350.55,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.019607392641,331.019787643608,331.019787643608,331.019787643608,331.019787643608,331.019787643608,331.019787643608,331.019787643608,331.019787643608,331.019787643608,367.177316428496
881,360.11,358.21,360.77,361.44,361.01,362.79,362.39,362.83,362.42,350.57,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.050216335716,331.053704333427,331.053704333427,331.053704333427,331.053704333427,331.053704333427,331.053704333427,331.053704333427,331.053704333427,331.053704333427,367.211233118315
882,360.15,358.23,360.77,361.42,361.03,362.82,362.39,362.83,362.41,350.57,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.080822182199,331.087617939289,331.087617939289,331.087617939289,331.087617939289,331.087617939289,331.087617939289,331.087617939289,331.087617939289,331.087617939289,367.245146724177
883,360.19,358.23,360.79,361.42,361.03,362.84,362.41,362.87,362.4,350.56,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.111424932015,331.12152846102,331.12152846102,331.12152846102,331.12152846102,331.12152846102,331.12152846102,331.12152846102,331.12152846102,331.12152846102,367.279057245909
884,360.25,358.24,360.83,361.42,361.04,362.85,362.42,362.92,362.37,350.56,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.142024585084,331.155435898447,331.155435898447,331.155435898447,331.155435898447,331.155435898447,331.155435898447,331.155435898447,331.155435898447,331.155435898447,367.312964683336
885,360.27,358.21,360.85,361.41,361.04,362.85,362.43,362.97,362.33,350.56,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.172621141329,331.189340251396,331.189340251396,331.189340251396,331.189340251396,331.189340251396,331.189340251396,331.189340251396,331.189340251396,331.189340251396,367.346869036285
886,360.25,358.2,360.87,361.4,361.04,362.84,362.43,362.99,362.28,350.58,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.203214600672,331.223241519694,331.223241519694,331.223241519694,331.223241519694,331.223241519694,331.223241519694,331.223241519694,331.223241519694,331.223241519694,367.380770304583
887,360.19,358.17,360.88,361.39,361.03,362.83,362.44,363.01,362.25,350.62,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.233804963035,331.257139703168,331.257139703168,331.257139703168,331.257139703168,331.257139703168,331.257139703168,331.257139703168,331.257139703168,331.257139703168,367.414668488057
888,360.08,358.16,360.88,361.38,361.01,362.83,362.43,363.02,362.26,350.67,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.264392228341,331.291034801644,331.291034801644,331.291034801644,331.291034801644,331.291034801644,331.291034801644,331.291034801644,331.291034801644,331.291034801644,367.448563586533
889,360.04,358.17,360.88,361.38,360.99,362.83,362.39,363,362.28,350.71,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.294976396513,331.32492681495,331.32492681495,331.32492681495,331.32492681495,331.32492681495,331.32492681495,331.32492681495,331.32492681495,331.32492681495,367.482455599839
890,360.02,358.19,360.89,361.37,360.97,362.83,362.35,362.97,362.3,350.75,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.325557467472,331.358815742913,331.358815742913,331.358815742913,331.358815742913,331.358815742913,331.358815742913,331.358815742913,331.358815742913,331.358815742913,367.516344527802
891,360.03,358.21,360.9,361.36,360.95,362.83,362.31,363,362.34,350.78,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.356135441143,331.39270158536,331.39270158536,331.39270158536,331.39270158536,331.39270158536,331.39270158536,331.39270158536,331.39270158536,331.39270158536,367.550230370248
892,360.08,358.2,360.9,361.35,360.93,362.83,362.28,363.04,362.4,350.81,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.386710317448,331.426584342118,331.426584342118,331.426584342118,331.426584342118,331.426584342118,331.426584342118,331.426584342118,331.426584342118,331.426584342118,367.584113127006
893,360.13,358.18,360.9,361.37,360.9,362.84,362.27,363.05,362.47,350.83,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.41728209631,331.460464013014,331.460464013014,331.460464013014,331.460464013014,331.460464013014,331.460464013014,331.460464013014,331.460464013014,331.460464013014,367.617992797903
894,360.2,358.16,360.91,361.36,360.9,362.82,362.28,363.06,362.55,350.86,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.447850777651,331.494340597877,331.494340597877,331.494340597877,331.494340597877,331.494340597877,331.494340597877,331.494340597877,331.494340597877,331.494340597877,367.651869382766
895,360.2,358.14,360.94,361.36,360.88,362.82,362.29,363.05,362.61,350.85,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.478416361395,331.528214096534,331.528214096534,331.528214096534,331.528214096534,331.528214096534,331.528214096534,331.528214096534,331.528214096534,331.528214096534,367.685742881422
896,360.18,358.14,360.95,361.37,360.87,362.8,362.33,363.02,362.6,350.83,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.508978847466,331.562084508812,331.562084508812,331.562084508812,331.562084508812,331.562084508812,331.562084508812,331.562084508812,331.562084508812,331.562084508812,367.719613293701
897,360.16,358.16,360.97,361.38,360.88,362.79,362.35,363,362.51,350.78,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.539538235786,331.59595183454,331.59595183454,331.59595183454,331.59595183454,331.59595183454,331.59595183454,331.59595183454,331.59595183454,331.59595183454,367.753480619428
898,360.18,358.18,360.96,361.4,360.88,362.78,362.36,363.02,362.38,350.73,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.570094526279,331.629816073545,331.629816073545,331.629816073545,331.629816073545,331.629816073545,331.629816073545,331.629816073545,331.629816073545,331.629816073545,367.787344858433
899,360.16,358.21,360.96,361.42,360.88,362.76,362.36,363.06,362.2,350.68,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.600647718869,331.663677225656,331.663677225656,331.663677225656,331.663677225656,331.663677225656,331.663677225656,331.663677225656,331.663677225656,331.663677225656,367.821206010544
900,360.15,358.23,360.95,361.44,360.88,362.76,362.39,363.08,362.03,350.62,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.63119781348,331.6975352907,331.6975352907,331.6975352907,331.6975352907,331.6975352907,331.6975352907,331.6975352907,331.6975352907,331.6975352907,367.855064075588
901,360.12,358.24,360.94,361.44,360.9,362.74,362.39,363.05,361.95,350.57,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.661744810033,331.731390268505,331.731390268505,331.731390268505,331.731390268505,331.731390268505,331.731390268505,331.731390268505,331.731390268505,331.731390268505,367.888919053394
902,360.13,358.27,360.94,361.45,360.91,362.73,362.36,362.97,361.9,350.52,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.692288708456,331.765242158902,331.765242158902,331.765242158902,331.765242158902,331.765242158902,331.765242158902,331.765242158902,331.765242158902,331.765242158902,367.92277094379
903,360.14,358.3,360.92,361.45,360.9,362.71,362.3,362.89,361.84,350.46,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.72282950867,331.799090961717,331.799090961717,331.799090961717,331.799090961717,331.799090961717,331.799090961717,331.799090961717,331.799090961717,331.799090961717,367.956619746605
904,360.18,358.33,360.91,361.46,360.9,362.71,362.25,362.81,361.76,350.44,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.753367210599,331.832936676779,331.832936676779,331.832936676779,331.832936676779,331.832936676779,331.832936676779,331.832936676779,331.832936676779,331.832936676779,367.990465461667
905,360.26,358.38,360.89,361.45,360.89,362.72,362.14,362.76,361.63,350.43,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.783901814168,331.866779303916,331.866779303916,331.866779303916,331.866779303916,331.866779303916,331.866779303916,331.866779303916,331.866779303916,331.866779303916,368.024308088805
906,360.35,358.39,360.88,361.43,360.89,362.74,362.17,362.74,361.59,350.42,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.814433319302,331.900618842959,331.900618842959,331.900618842959,331.900618842959,331.900618842959,331.900618842959,331.900618842959,331.900618842959,331.900618842959,368.058147627848
907,360.34,358.4,360.89,361.4,360.91,362.77,362.22,362.74,361.57,350.39,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.844961725924,331.934455293735,331.934455293735,331.934455293735,331.934455293735,331.934455293735,331.934455293735,331.934455293735,331.934455293735,331.934455293735,368.091984078624
908,360.33,358.39,360.9,361.39,360.92,362.8,362.26,362.8,361.5,350.36,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.87548703396,331.968288656074,331.968288656074,331.968288656074,331.968288656074,331.968288656074,331.968288656074,331.968288656074,331.968288656074,331.968288656074,368.125817440963
909,360.32,358.39,360.92,361.41,360.94,362.83,362.3,362.88,361.41,350.31,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.906009243333,332.002118929805,332.002118929805,332.002118929805,332.002118929805,332.002118929805,332.002118929805,332.002118929805,332.002118929805,332.002118929805,368.159647714694
910,360.33,358.37,360.93,361.43,360.94,362.85,362.33,362.94,361.39,350.26,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.936528353967,332.035946114756,332.035946114756,332.035946114756,332.035946114756,332.035946114756,332.035946114756,332.035946114756,332.035946114756,332.035946114756,368.193474899645
911,360.33,358.35,360.95,361.45,360.95,362.88,362.35,362.95,361.39,350.19,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.967044365789,332.069770210758,332.069770210758,332.069770210758,332.069770210758,332.069770210758,332.069770210758,332.069770210758,332.069770210758,332.069770210758,368.227298995646
912,360.33,358.33,360.97,361.46,360.94,362.9,362.38,362.95,361.38,350.13,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.997557278723,332.103591217639,332.103591217639,332.103591217639,332.103591217639,332.103591217639,332.103591217639,332.103591217639,332.103591217639,332.103591217639,368.261120002527
913,360.37,358.32,361,361.47,360.95,362.92,362.4,362.92,361.36,350.08,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.028067092693,332.137409135229,332.137409135229,332.137409135229,332.137409135229,332.137409135229,332.137409135229,332.137409135229,332.137409135229,332.137409135229,368.294937920118
914,360.44,358.31,361.03,361.47,360.96,362.92,362.41,362.92,361.38,350.05,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.058573807624,332.171223963358,332.171223963358,332.171223963358,332.171223963358,332.171223963358,332.171223963358,332.171223963358,332.171223963358,332.171223963358,368.328752748247
915,360.49,358.3,361.06,361.47,360.95,362.93,362.36,362.93,361.48,350.04,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.089077423442,332.205035701855,332.205035701855,332.205035701855,332.205035701855,332.205035701855,332.205035701855,332.205035701855,332.205035701855,332.205035701855,368.362564486744
916,360.47,358.28,361.07,361.46,360.94,362.93,362.32,362.97,361.62,350.06,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.119577940073,332.238844350551,332.238844350551,332.238844350551,332.238844350551,332.238844350551,332.238844350551,332.238844350551,332.238844350551,332.238844350551,368.39637313544
917,360.41,358.26,361.06,361.46,360.93,362.92,362.31,362.98,361.7,350.07,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.15007535744,332.272649909275,332.272649909275,332.272649909275,332.272649909275,332.272649909275,332.272649909275,332.272649909275,332.272649909275,332.272649909275,368.430178694163
918,360.34,358.25,361.08,361.47,360.93,362.92,362.33,363,361.78,350.11,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.18056967547,332.306452377857,332.306452377857,332.306452377857,332.306452377857,332.306452377857,332.306452377857,332.306452377857,332.306452377857,332.306452377857,368.463981162746
919,360.29,358.21,361.1,361.48,360.93,362.92,362.33,363.09,361.84,350.11,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.211060894088,332.340251756127,332.340251756127,332.340251756127,332.340251756127,332.340251756127,332.340251756127,332.340251756127,332.340251756127,332.340251756127,368.497780541016
920,360.24,358.18,361.11,361.49,360.92,362.91,362.35,363.15,361.88,350.12,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.24154901322,332.374048043917,332.374048043917,332.374048043917,332.374048043917,332.374048043917,332.374048043917,332.374048043917,332.374048043917,332.374048043917,368.531576828805
921,360.22,358.16,361.1,361.5,360.93,362.88,362.36,363.19,361.9,350.13,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.272034032791,332.407841241055,332.407841241055,332.407841241055,332.407841241055,332.407841241055,332.407841241055,332.407841241055,332.407841241055,332.407841241055,368.565370025943
922,360.23,358.16,361.11,361.51,360.93,362.87,362.36,363.2,361.92,350.16,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.302515952728,332.441631347372,332.441631347372,332.441631347372,332.441631347372,332.441631347372,332.441631347372,332.441631347372,332.441631347372,332.441631347372,368.599160132261
923,360.27,358.14,361.11,361.52,360.94,362.86,362.4,363.22,361.94,350.18,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.332994772955,332.4754183627,332.4754183627,332.4754183627,332.4754183627,332.4754183627,332.4754183627,332.4754183627,332.4754183627,332.4754183627,368.632947147588
924,360.32,358.13,361.13,361.53,360.96,362.83,362.43,363.22,361.94,350.17,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.3634704934,332.509202286868,332.509202286868,332.509202286868,332.509202286868,332.509202286868,332.509202286868,332.509202286868,332.509202286868,332.509202286868,368.666731071756
