Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
593,354.65,355.28,358.5,360.28,361.15,364.38,364.27,365.82,367.53,355.97,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.221942545,343.456124546274,343.456213950471,341.225139511406,331.902896516635,323.447084413241,317.438109709382,315.285953902651,315.285953902651,315.285953902651,320.91749400772
594,354.62,355.26,358.5,360.28,361.16,364.39,364.27,365.84,367.56,355.99,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.281328719456,343.522182426622,343.52227725586,341.290432901951,331.956911410511,323.487566895847,317.469035355947,315.314068385517,315.314068385517,315.314068385517,320.945608490585
595,354.6,355.24,358.49,360.29,361.16,364.4,364.29,365.86,367.58,356.01,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.340693314926,343.58821777749,343.588318188402,341.355710888299,332.010924558137,323.528052488875,317.499966341008,315.342189409853,315.342189409853,315.342189409853,320.973729514922
596,354.58,355.22,358.49,360.29,361.17,364.42,364.3,365.87,367.61,356.05,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.400036339928,343.654230606825,343.654336755804,341.420973468606,332.064935948362,323.56854119038,317.530902663941,315.370316972409,315.370316972409,315.370316972409,321.001857077477
597,354.54,355.2,358.49,360.29,361.19,364.43,364.32,365.89,367.65,356.09,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.459357803004,343.720220922534,343.720332965664,341.486220640986,332.118945570047,323.60903299841,317.561844324118,315.398451069937,315.398451069937,315.398451069937,321.029991175006
598,354.51,355.19,358.49,360.29,361.2,364.45,364.36,365.91,367.68,356.13,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.518657712672,343.78618873255,343.78630682565,341.551452403607,332.172953412069,323.649527911,317.592791320905,315.426591699203,315.426591699203,315.426591699203,321.058131804271
599,354.49,355.16,358.48,360.3,361.21,364.46,364.36,365.93,367.71,356.15,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.57793607745,343.852134044802,343.852258343434,341.616668754649,332.226959463325,323.690025926175,317.623743653664,315.454738856976,315.454738856976,315.454738856976,321.086278962044
600,354.47,355.14,358.49,360.3,361.21,364.48,364.37,365.95,367.73,356.18,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.637192905859,343.918056867206,343.918187526651,341.68186969229,332.280963712722,323.730527041948,317.654701321752,315.482892540037,315.482892540037,315.482892540037,321.114432645105
601,354.45,355.13,358.49,360.3,361.23,364.48,364.4,365.96,367.75,356.19,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.696428206422,343.983957207665,343.984094382903,341.747055214702,332.334966149183,323.771031256325,317.685664324525,315.511052745174,315.511052745174,315.511052745174,321.142592850242
602,354.43,355.11,358.48,360.3,361.23,364.5,364.4,365.97,367.76,356.2,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.755641987651,344.049835074093,344.049978919827,341.812225320091,332.388966761647,323.811538567298,317.716632661329,315.539219469184,315.539219469184,315.539219469184,321.170759574252
603,354.4,355.09,358.48,360.3,361.24,364.5,364.42,365.99,367.78,356.2,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.814834258045,344.115690474419,344.115841145115,341.877380006704,332.442965539073,323.852048972852,317.747606331512,315.567392708871,315.567392708871,315.567392708871,321.19893281394
604,354.39,355.07,358.48,360.3,361.25,364.52,364.44,366.01,367.78,356.2,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.874005026128,344.181523416522,344.18168106631,341.942519272726,332.496962470428,323.89256247096,317.778585334413,315.59557246105,315.59557246105,315.59557246105,321.227112566119
605,354.36,355.05,358.48,360.31,361.26,364.53,364.45,366.04,367.8,356.19,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.933154300395,344.247333908323,344.247498691087,342.007643116423,332.550957544699,323.933079059583,317.809569669367,315.623758722541,315.623758722541,315.623758722541,321.25529882761
606,354.32,355.02,358.47,360.32,361.26,364.55,364.48,366.06,367.82,356.18,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,321.992282089353,344.313121957714,344.313294027036,342.072751536032,332.604950750888,323.973598736674,317.840559335708,315.651951490173,315.651951490173,315.651951490173,321.283491595241
607,354.29,354.99,358.46,360.32,361.27,364.57,364.51,366.09,367.84,356.19,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.051388401501,344.378887572591,344.379067081773,342.137844529816,332.65894207801,324.014121500176,317.871554332763,315.680150760784,315.680150760784,315.680150760784,321.311690865852
608,354.27,354.96,358.45,360.33,361.28,364.59,364.52,366.11,367.86,356.2,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.110473245334,344.444630760853,344.444817862919,342.202922096054,332.712931515099,324.05464734802,317.902554659855,315.708356531219,315.708356531219,315.708356531219,321.339896636288
609,354.24,354.94,358.45,360.34,361.28,364.6,364.53,366.13,367.87,356.23,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.169536629354,344.510351530377,344.510546378041,342.267984233011,332.7669190512,324.095176278128,317.933560316303,315.736568798333,315.736568798333,315.736568798333,321.368108903401
610,354.23,354.93,358.45,360.33,361.29,364.61,364.55,366.14,367.89,356.25,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.22857856205,344.576049889055,344.576252634748,342.333030938988,332.820904675376,324.135708288411,317.964571301421,315.764787558985,315.764787558985,315.764787558985,321.396327664053
611,354.21,354.92,358.44,360.34,361.31,364.63,364.56,366.16,367.9,356.3,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.287599051902,344.641725844784,344.641936640677,342.398062212315,332.874888376707,324.176243376771,317.995587614522,315.793012810046,315.793012810046,315.793012810046,321.424552915115
612,354.19,354.9,358.45,360.34,361.32,364.63,364.59,366.17,367.92,356.34,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.346598107413,344.707379405421,344.707598403347,342.463078051269,332.928870144283,324.216781541098,318.02660925491,315.821244548393,315.821244548393,315.821244548393,321.452784653462
613,354.17,354.89,358.45,360.35,361.33,364.64,364.6,366.19,367.92,356.38,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.405575737048,344.77301057887,344.773237930418,342.528078454221,332.982849967216,324.257322779273,318.057636221888,315.849482770912,315.849482770912,315.849482770912,321.48102287598
614,354.15,354.87,358.43,360.34,361.33,364.67,364.61,366.22,367.94,356.42,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.464531949301,344.838619372986,344.838855229416,342.593063419481,333.036827834627,324.297867089169,318.088668514755,315.877727474494,315.877727474494,315.877727474494,321.509267579562
615,354.11,354.84,358.43,360.35,361.34,364.68,364.64,366.24,367.95,356.48,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.52346675265,344.904205795642,344.904450307922,342.658032945401,333.090803735657,324.338414468644,318.119706132803,315.905978656041,315.905978656041,315.905978656041,321.537518761109
616,354.08,354.81,358.43,360.35,361.35,364.69,364.66,366.26,367.96,356.53,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.582380155564,344.969769854716,344.970023173538,342.72298703036,333.144777659459,324.378964915551,318.150749075322,315.93423631246,315.93423631246,315.93423631246,321.565776417529
617,354.08,354.81,358.42,360.36,361.37,364.72,364.69,366.28,367.98,356.56,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.641272166519,345.035311558068,345.035573833816,342.787923627471,333.198749595204,324.419518427729,318.181797341597,315.962500440668,315.962500440668,315.962500440668,321.594040545737
618,354.05,354.8,358.42,360.36,361.38,364.73,364.71,366.3,368,356.57,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.700142793989,345.100830913555,345.101102296305,342.852829432648,333.252719532076,324.460075003011,318.21285093091,315.990771037589,315.990771037589,315.990771037589,321.622311142658
619,354.03,354.77,358.42,360.36,361.39,364.74,364.72,366.32,368.02,356.61,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.758992046436,345.166327929042,345.166608568582,342.917719712076,333.306688224569,324.500634639217,318.243909842539,316.019048100155,316.019048100155,316.019048100155,321.650588205223
620,354.01,354.77,358.42,360.36,361.4,364.76,364.75,366.34,368.03,356.64,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.817819932325,345.231802612387,345.232092658208,342.982594464186,333.360656388277,324.541197334157,318.274974075755,316.047331625303,316.047331625303,316.047331625303,321.678871730371
621,354,354.75,358.42,360.36,361.4,364.78,364.77,366.36,368.06,356.66,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.876626460125,345.297254971433,345.297554572706,343.047453687401,333.414622520641,324.581763085632,318.306043629827,316.075621609979,316.075621609979,316.075621609979,321.707161715048
622,353.97,354.73,358.41,360.37,361.42,364.8,364.78,366.38,368.07,356.67,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.935411638281,345.362685014051,345.362994319682,343.112297380203,333.468586610854,324.622331891434,318.33711850402,316.103918051139,316.103918051139,316.103918051139,321.735458156208
623,353.94,354.7,358.4,360.36,361.43,364.8,364.81,366.39,368.1,356.65,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,322.994175475264,345.428092748065,345.428411906617,343.177125541017,333.522548648116,324.66290527834,318.368198697595,316.132220945743,316.132220945743,316.132220945743,321.763761050812
624,353.9,354.69,358.4,360.36,361.44,364.82,364.84,366.41,368.14,356.64,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.052917979521,345.493478181331,345.493807341083,343.241938168334,333.576508621649,324.703482622768,318.399284209808,316.160530290761,316.160530290761,316.160530290761,321.792070395829
625,353.88,354.67,358.39,360.37,361.45,364.84,364.85,366.44,368.14,356.6,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.111639159505,345.558841321686,345.559180630603,343.306735260631,333.630466520686,324.744063026738,318.43037503991,316.188846083167,316.188846083167,316.188846083167,321.820386188235
626,353.87,354.66,358.39,360.37,361.45,364.85,364.87,366.46,368.18,356.58,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.170339023657,345.62418217698,345.624531782742,343.371516816419,333.68442233448,324.784646488006,318.461471187152,316.217168319945,316.217168319945,316.217168319945,321.848708425014
627,353.85,354.66,358.39,360.38,361.47,364.88,364.89,366.49,368.19,356.55,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.22901758043,345.689500755037,345.689860804999,343.43628283419,333.738376052293,324.825233004318,318.492572650776,316.245496998087,316.245496998087,316.245496998087,321.877037103155
628,353.83,354.64,358.38,360.37,361.47,364.88,364.9,366.5,368.2,356.54,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.287674838267,345.754797063689,345.755167704895,343.501033312458,333.792327663407,324.86582257341,318.523679430023,316.27383211459,316.27383211459,316.27383211459,321.905372219658
629,353.82,354.63,358.38,360.38,361.48,364.9,364.92,366.52,368.22,356.54,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.346310805603,345.820071110772,345.820452489967,343.56576824976,333.846277157117,324.906415193009,318.554791524129,316.302173666459,316.302173666459,316.302173666459,321.933713771527
630,353.8,354.61,358.38,360.39,361.49,364.93,364.92,366.54,368.24,356.57,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.404925490885,345.885322904101,345.8857151677,343.630487644618,333.900224522733,324.947010860829,318.585908932325,316.330521650706,316.330521650706,316.330521650706,321.962061755774
631,353.77,354.59,358.36,360.38,361.49,364.93,364.94,366.56,368.25,356.58,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.46351890254,345.950552451507,345.950955745628,343.695191495593,333.954169749582,324.98760957458,318.617031653841,316.358876064352,316.358876064352,316.358876064352,321.99041616942
632,353.77,354.58,358.37,360.39,361.5,364.95,364.95,366.59,368.27,356.61,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.522091049002,346.015759760811,346.016174231259,343.759879801247,334.008112827005,325.028211331957,318.648159687899,316.387236904422,316.387236904422,316.387236904422,322.01877700949
633,353.74,354.56,358.37,360.4,361.52,364.97,364.99,366.61,368.3,356.65,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.580641938692,346.08094483984,346.081370632128,343.824552560167,334.06205374436,325.068816130649,318.67929303372,316.415604167951,316.415604167951,316.415604167951,322.047144273019
634,353.72,354.54,358.36,360.4,361.53,364.99,365.02,366.63,368.33,356.68,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.639171580044,346.146107696399,346.146544955704,343.889209770919,334.115992491016,325.109423968332,318.710431690519,316.443977851978,316.443977851978,316.443977851978,322.075517957047
635,353.71,354.53,358.36,360.41,361.53,365,365.04,366.65,368.35,356.71,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.697679981484,346.211248338297,346.211697209479,343.953851432091,334.169929056361,325.150034842676,318.741575855437,316.472357953553,316.472357953553,316.472357953553,322.103898058621
636,353.69,354.51,358.35,360.41,361.54,365.02,365.06,366.67,368.36,356.75,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.756167151428,346.276366773349,346.27682740096,344.018477542298,334.223863429797,325.190648751339,318.772726828192,316.500744469728,316.500744469728,316.500744469728,322.132284574797
637,353.68,354.51,358.36,360.42,361.56,365.03,365.08,366.68,368.39,356.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.814633098303,346.341463009349,346.341935537601,344.083088100133,334.277795600738,325.23126569197,318.803883118433,316.529137397567,316.529137397567,316.529137397567,322.160677502636
638,353.66,354.49,358.34,360.43,361.56,365.04,365.09,366.7,368.41,356.79,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.873077830512,346.406537054117,346.407021626941,344.147683104253,334.33172555862,325.271885662209,318.835044725365,316.557536734138,316.557536734138,316.557536734138,322.189076839206
639,353.65,354.47,358.35,360.43,361.57,365.05,365.11,366.71,368.43,356.81,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.931501356474,346.471588915447,346.472085676439,344.21226255328,334.385653292888,325.312508659686,318.866211648192,316.585942476515,316.585942476515,316.585942476515,322.217482581584
640,353.63,354.46,358.33,360.43,361.58,365.07,365.14,366.73,368.45,356.82,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,323.9899036846,346.536618601133,346.537127693563,344.276826445856,334.439578793003,325.353134682022,318.897383886113,316.614354621782,316.614354621782,316.614354621782,322.24589472685
641,353.62,354.44,358.33,360.44,361.58,365.08,365.16,366.74,368.47,356.85,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.048284823284,346.601626118989,346.602147685846,344.341374780672,334.493502048448,325.393763726827,318.928561438321,316.642773167026,316.642773167026,316.642773167026,322.274313272095
642,353.6,354.42,358.34,360.44,361.6,365.1,365.19,366.76,368.5,356.86,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.106644780951,346.666611476777,346.667145660672,344.405907556347,334.547423048708,325.434395791704,318.959744304009,316.671198109345,316.671198109345,316.671198109345,322.302738214413
643,353.59,354.41,358.33,360.46,361.61,365.12,365.23,366.78,368.52,356.86,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.164983565993,346.731574682303,346.732121625553,344.470424771586,334.601341783293,325.475030874245,318.990932482361,316.699629445839,316.699629445839,316.699629445839,322.331169550908
644,353.58,354.39,358.33,360.46,361.63,365.14,365.24,366.8,368.53,356.87,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.223301186795,346.796515743369,346.797075588005,344.534926425108,334.655258241729,325.515668972033,319.022125972562,316.728067173618,316.728067173618,316.728067173618,322.359607278687
645,353.56,354.37,358.32,360.47,361.63,365.16,365.26,366.82,368.54,356.89,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.281597651777,346.861434667727,346.862007555393,344.599412515559,334.709172413548,325.556310082642,319.053324773789,316.756511289799,316.756511289799,316.756511289799,322.388051394867
646,353.54,354.36,358.32,360.47,361.64,365.17,365.29,366.83,368.55,356.9,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.339872969322,346.926331463173,346.926917535219,344.663883041675,334.763084288304,325.596954203636,319.084528885219,316.784961791503,316.784961791503,316.784961791503,322.416501896571
647,353.52,354.34,358.31,360.47,361.64,365.18,365.29,366.85,368.54,356.92,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.398127147821,346.991206137481,346.991805534926,344.728338002173,334.816993855565,325.63760133257,319.115738306021,316.813418675859,316.813418675859,316.813418675859,322.444958780928
648,353.5,354.33,358.31,360.47,361.66,365.19,365.31,366.87,368.54,356.96,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.456360195669,347.056058698419,347.056671561939,344.792777395771,334.87090110491,325.67825146699,319.146953035363,316.841881940003,316.841881940003,316.841881940003,322.473422045072
649,353.49,354.31,358.3,360.48,361.66,365.21,365.32,366.89,368.55,356.99,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.514572121238,347.120889153778,347.121515623762,344.857201221242,334.924806025942,325.718904604433,319.178173072407,316.870351581077,316.870351581077,316.870351581077,322.501891686145
650,353.45,354.28,358.3,360.49,361.67,365.23,365.34,366.92,368.57,357.03,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.572762932902,347.185697511339,347.186337727871,344.921609477361,334.978708608273,325.759560742427,319.209398416313,316.898827596228,316.898827596228,316.898827596228,322.530367701297
651,353.42,354.25,358.28,360.49,361.67,365.24,365.36,366.94,368.59,357.09,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.630932639062,347.250483778837,347.251137881612,344.986002162836,335.032608841525,325.80021987849,319.240629066238,316.927309982614,316.927309982614,316.927309982614,322.558850087682
652,353.4,354.24,358.27,360.49,361.68,365.26,365.37,366.97,368.61,357.14,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.689081248105,347.315247964023,347.315916092379,345.050379276418,335.086506715338,325.840882010129,319.27186502133,316.955798737392,316.955798737392,316.955798737392,322.587338842461
653,353.39,354.23,358.28,360.5,361.69,365.26,365.39,366.97,368.63,357.2,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.747208768366,347.379990074715,347.380672367775,345.114740816987,335.14040221938,325.881547134847,319.303106280738,316.984293857734,316.984293857734,316.984293857734,322.615833962802
654,353.38,354.21,358.27,360.5,361.7,365.28,365.4,366.99,368.65,357.26,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.805315208246,347.444710118629,347.445406715098,345.179086783264,335.194295343313,325.922215250134,319.334352843606,317.012795340812,317.012795340812,317.012795340812,322.64433544588
655,353.35,354.19,358.27,360.51,361.7,365.29,365.41,367.01,368.67,357.32,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.863400576107,347.509408103527,347.510119141798,345.243417174068,335.248186076826,325.962886353472,319.365604709074,317.041303183806,317.041303183806,317.041303183806,322.672843288874
656,353.34,354.19,358.26,360.51,361.72,365.3,365.43,367.04,368.7,357.37,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.921464880306,347.574084037178,347.57480965534,345.307731988237,335.302074409623,326.003560442333,319.396861876276,317.069817383903,317.069817383903,317.069817383903,322.701357488971
657,353.31,354.18,358.25,360.51,361.72,365.31,365.45,367.05,368.72,357.42,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.979508129207,347.63873792733,347.639478263139,345.372031224596,335.355960331421,326.044237514182,319.428124344346,317.098337938295,317.098337938295,317.098337938295,322.729878043364
658,353.3,354.16,358.25,360.5,361.73,365.32,365.46,367.06,368.76,357.47,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.037530331191,347.703369781702,347.704124972519,345.436314881926,335.409843831944,326.084917566473,319.459392112411,317.126864844184,317.126864844184,317.126864844184,322.758404949252
659,353.27,354.15,358.24,360.51,361.75,365.34,365.49,367.08,368.79,357.54,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.095531494603,347.767979608057,347.76874979095,345.500582959107,335.463724900943,326.125600596652,319.490665179596,317.155398098772,317.155398098772,317.155398098772,322.78693820384
660,353.25,354.13,358.24,360.52,361.76,365.36,365.53,367.11,368.82,357.61,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.15351162778,347.83256741416,347.833352725906,345.564835455033,335.517603528182,326.166286602157,319.521943545021,317.183937699271,317.183937699271,317.183937699271,322.81547780434
661,353.24,354.11,358.24,360.52,361.77,365.37,365.54,367.13,368.84,357.65,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.211470739101,347.897133207714,347.897933784685,345.629072368507,335.57147970343,326.206975580416,319.553227207803,317.212483642901,317.212483642901,317.212483642901,322.844023747969
662,353.22,354.1,358.23,360.52,361.78,365.38,365.57,367.16,368.86,357.68,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.269408836901,347.961676996477,347.962492974753,345.693293698442,335.625353416482,326.247667528847,319.584516167054,317.241035926883,317.241035926883,317.241035926883,322.872576031951
663,353.2,354.08,358.23,360.52,361.79,365.39,365.59,367.17,368.88,357.72,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.327325929536,348.026198788168,348.027030303459,345.757499443696,335.679224657139,326.288362444861,319.615810421884,317.269594548447,317.269594548447,317.269594548447,322.901134653515
664,353.19,354.07,358.23,360.53,361.8,365.41,365.61,367.19,368.9,357.72,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.38522202533,348.090698590546,348.091545778283,345.821689603215,335.733093415226,326.32906032586,319.647109971397,317.298159504829,317.298159504829,317.298159504829,322.929699609897
665,353.17,354.06,358.24,360.54,361.81,365.42,365.62,367.21,368.92,357.73,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.443097132631,348.155176411331,348.156039406589,345.885864175887,335.786959680577,326.369761169237,319.678414814696,317.326730793271,317.326730793271,317.326730793271,322.958270898339
666,353.15,354.04,358.23,360.54,361.82,365.43,365.63,367.22,368.93,357.73,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.500951259802,348.219632258216,348.220511195666,345.950023160571,335.840823443033,326.410464972375,319.709724950878,317.35530841102,317.35530841102,317.35530841102,322.986848516088
667,353.13,354.04,358.23,360.55,361.83,365.46,365.65,367.25,368.96,357.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.558784415141,348.284066138974,348.284961153051,346.014166556282,335.89468469247,326.45117173265,319.741040379035,317.38389235533,317.38389235533,317.38389235533,323.015432460398
668,353.11,354.02,358.23,360.55,361.84,365.46,365.66,367.26,368.99,357.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.61659660701,348.348478061285,348.349389285998,346.078294361881,335.948543418757,326.491881447429,319.77236109826,317.41248262346,317.41248262346,317.41248262346,323.044022728528
