Time,TC1_tip,TC_9_5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
344,359.75,342.2,359.02,348.5,159.69,61.61,52.53,358.54,358.2,240.85,105.36,26.73,27.47,358.38,363.935475443417,391.127140922073,366.581435679521,336.859777848073,318.229362247964,308.666565296581,304.080398128676,301.931762728079,300.996847084134,300.817751585087,301.023979341716,0.084,25900,90,0.98
345,359.66,343.82,358.96,348.27,159.84,61.72,52.56,358.48,358.18,240.59,105.43,26.73,27.46,358.31,364.106897993531,391.322626192215,366.758785965648,336.978259780657,318.294166892671,308.698520267855,304.095606714301,301.939056406641,301.000830983738,300.821156764944,301.027384521572,0.084,25900,90,0.98
346,359.63,345.9,358.93,348.13,160.06,61.93,52.62,358.44,358.14,240.43,105.8,26.73,27.47,358.27,364.278030259425,391.517811247703,366.935990299311,337.096752749274,318.359028268418,308.730517365351,304.110838012639,301.946361820834,301.004822218632,300.824568565664,301.030796322293,0.084,25900,90,0.98
347,359.6,346.89,358.91,348.02,160.2,62.25,52.71,358.4,358.1,240.4,106.39,26.73,27.48,358.24,364.448872897403,391.712696659609,367.113048595346,337.215328824677,318.423946191127,308.762556579328,304.126092047922,301.953678988327,301.008820798917,300.827986995589,301.034214752218,0.084,25900,90,0.98
348,359.58,347.28,358.89,347.95,160.42,62.66,52.81,358.36,358.06,240.5,107.17,26.74,27.48,358.22,364.619426561214,391.90728299855,367.289960770645,337.333914178037,318.488920476431,308.794637899603,304.141368844272,301.961007926789,301.012826734713,300.831412063079,301.037639819708,0.084,25900,90,0.98
349,359.55,347.92,358.86,347.95,160.72,63.13,52.94,358.32,358.03,240.65,107.88,26.73,27.47,358.18,364.789691901663,392.101570835519,367.466726744417,337.452508416134,318.55395093968,308.826761315545,304.156668425706,301.968348653889,301.016840036157,300.834843776519,301.041071533148,0.084,25900,90,0.98
350,359.54,348.32,358.83,347.96,161.16,63.59,53.1,358.28,358.01,240.77,108.25,26.73,27.48,358.14,364.966718296796,392.283548168178,367.640018046222,337.570484328905,318.618956400852,308.858918527695,304.171993389494,301.975702131755,301.020861604615,300.838282843408,301.044510600037,0.084,25900,90,0.98
351,359.51,348.62,358.81,348.01,161.69,64.08,53.3,358.23,357.97,240.97,108.73,26.73,27.48,358.1,365.145290010944,392.462101449012,367.81227603462,337.68829491647,318.683993885511,308.891115138928,304.187341772504,301.98306766464,301.024890788979,300.841728753827,301.047956510455,0.084,25900,90,0.98
352,359.49,349.51,358.79,348.08,162.15,64.56,53.53,358.19,357.96,241.18,109.22,26.73,27.48,358.07,365.323580495589,392.640344667849,367.984360958648,337.806101042602,318.749083868498,308.92335322004,304.20271292082,301.990445023582,301.028927368214,300.845181334899,301.051409091528,0.084,25900,90,0.98
353,359.46,351.27,358.73,348.19,162.83,65.28,53.92,358.13,357.94,241.45,109.8,26.74,27.49,358.03,365.474738849193,392.86407112374,368.16906649112,337.926344627179,318.81454890735,308.955667054104,304.21809748924,301.997830703748,301.032967965439,300.848637935863,301.054865692492,0.084,25900,90,0.98
354,359.42,352.7,358.68,348.32,163.47,66.01,54.36,358.07,357.93,241.73,110.26,26.74,27.49,358.01,365.643791895449,393.0565029026,368.344987817615,338.044953338508,318.879853746377,308.98800028864,304.233511397266,302.005230662031,301.037018274416,300.852103026515,301.058330783143,0.084,25900,90,0.98
355,359.39,353.4,358.66,348.46,163.81,66.52,54.68,358.03,357.91,241.9,110.53,26.73,27.48,358.0,365.812560371193,393.248639849651,368.520762056538,338.163568356354,318.945213577122,309.020375531508,304.248948229867,302.012642514529,301.041076010174,300.855574813831,301.061802570459,0.084,25900,90,0.98
356,359.39,354.05,358.64,348.6,164.3,67.07,55.03,358.0,357.91,242.14,111.16,26.73,27.49,358.0,365.981044909968,393.440482528896,368.696389141907,338.282189299714,319.01062821275,309.052792768866,304.264408010263,302.020066278897,301.045141182979,300.859053306351,301.065281062979,0.084,25900,90,0.98
357,359.37,354.44,358.61,348.77,164.87,67.63,55.4,357.95,357.9,242.4,111.96,26.73,27.49,357.99,366.149246143592,393.63203150263,368.871869009248,338.400815789251,319.076097466182,309.085251986432,304.279890761556,302.027501972787,301.049213803113,300.862538512634,301.068766269262,0.084,25900,90,0.98
358,359.35,354.97,358.59,348.94,165.46,68.15,55.79,357.91,357.9,242.74,112.62,26.73,27.49,357.98,366.317164701792,393.823287332162,369.047201595837,338.519447447377,319.141621150132,309.117753169496,304.295396506741,302.034949613849,301.053293880879,300.866030441264,301.072258197892,0.084,25900,90,0.98
359,359.34,355.0,358.56,349.11,166.03,68.65,56.21,357.88,357.9,243.04,113.15,26.72,27.48,357.99,366.484801212909,394.014250576575,369.222386840327,338.638083898152,319.207199077082,309.15029630291,304.310925268691,302.042409219732,301.057381426596,300.869529100844,301.075756857473,0.084,25900,90,0.98
360,359.35,355.09,358.53,349.29,166.48,69.07,56.64,357.85,357.9,243.28,113.41,26.73,27.48,357.98,366.652156303268,394.204921793958,369.397424683106,338.756724767389,319.272831059325,309.182881371101,304.326477070168,302.049880808081,301.061476450601,300.873034500001,301.079262256629,0.084,25900,90,0.98
361,359.34,354.92,358.5,349.47,166.87,69.44,57.08,357.81,357.9,243.52,113.68,26.73,27.48,357.95,366.819230597441,394.395301540791,369.572315066042,338.875369682543,319.338516908929,309.215508358055,304.342051933812,302.057364396534,301.065578963249,300.876546647382,301.08277440401,0.084,25900,90,0.98
362,359.33,354.65,358.47,349.71,167.56,70.04,57.76,357.76,357.92,243.78,114.15,26.73,27.47,357.95,366.986024718397,394.585390371828,369.747057932491,338.994018272766,319.404256437783,309.24817724734,304.35764988215,302.064860002731,301.069688974912,300.880065551656,301.086293308284,0.084,25900,90,0.98
363,359.33,354.64,358.44,349.93,168.33,70.68,58.49,357.71,357.92,244.12,114.71,26.73,27.47,357.93,367.152539286847,394.775188841223,369.92165322758,339.112670168921,319.470049457583,309.280888022089,304.37327093759,302.072367644303,301.073806495982,300.883591221513,301.089818978142,0.084,25900,90,0.98
364,359.32,354.83,358.4,350.08,168.81,71.11,58.98,357.68,357.93,244.37,115.04,26.73,27.47,357.92,367.318774922541,394.964697500272,370.09610089758,339.231325003496,319.535895779841,309.313640665012,304.388915122418,302.079887338882,301.077931536867,300.887123665667,301.093351422296,0.084,25900,90,0.98
365,359.32,355.34,358.38,350.23,169.32,71.55,59.5,357.64,357.95,244.77,115.54,26.73,27.48,357.91,367.484732242572,395.153916900406,370.270400890671,339.349982410702,319.601795215902,309.346435158397,304.404582458805,302.087419104091,301.082064107993,300.890662892851,301.09689064948,0.084,25900,90,0.98
366,359.31,355.85,358.36,350.39,169.79,72.01,60.06,357.63,357.97,245.17,116.06,26.73,27.48,357.9,367.650411863478,395.342847589588,370.444553155958,339.468642026309,319.667747576924,309.3792714841,304.420272968796,302.094962957551,301.086204219804,300.89420891182,301.100436668448,0.084,25900,90,0.98
367,359.32,356.38,358.34,350.55,170.2,72.43,60.6,357.58,357.99,245.58,116.51,26.73,27.48,357.9,367.815814398829,395.531490116436,370.61855764463,339.587303487869,319.733752673919,309.412149623563,304.43598667432,302.102518916877,301.09035188276,300.897761731349,301.103989487978,0.084,25900,90,0.98
368,359.31,356.89,358.32,350.73,170.65,72.88,61.17,357.57,358.01,245.97,117.05,26.74,27.48,357.89,367.980940460884,395.719845027425,370.79241430917,339.705966434567,319.799810317753,309.445069557809,304.451723597181,302.110086999678,301.094507107341,300.901321360238,301.107549116866,0.084,25900,90,0.98
369,359.3,357.21,358.31,350.9,171.15,73.32,61.74,357.53,358.04,246.33,117.59,26.74,27.48,357.89,368.145790661017,395.907912866178,370.966123102998,339.824630507093,319.8659203191,309.478031267432,304.467483759061,302.117667223559,301.098669904044,300.904887807304,301.111115563933,0.084,25900,90,0.98
370,359.28,358.0,358.28,351.15,171.78,73.96,62.62,357.5,358.07,246.71,118.0,26.75,27.48,357.87,368.310365607036,396.095694178073,371.139683982009,339.94329534803,319.932082488547,309.511034732619,304.483267181519,302.125259606118,301.10284028338,300.908461081388,301.114688838016,0.084,25900,90,0.98
371,359.26,358.41,358.24,351.43,172.14,74.47,63.51,357.45,358.08,246.92,118.08,26.74,27.5,357.86,368.474665907064,396.283189503619,371.313096902416,340.06196060134,319.998296636501,309.54409331329,304.499073885991,302.132864164949,301.107018255882,300.912041191351,301.11826894798,0.084,25900,90,0.98
372,359.24,358.8,358.23,351.61,172.32,74.79,64.11,357.41,358.1,247.18,118.17,26.74,27.48,357.84,368.638692166009,396.4703993845,371.486361822664,340.180625912802,320.064562573262,309.577202059857,304.514903893787,302.140480917637,301.111203832098,300.915628146075,301.121855902704,0.084,25900,90,0.98
373,359.22,359.42,358.21,351.81,172.55,75.13,64.72,357.39,358.12,247.43,118.34,26.74,27.49,357.82,368.802444988285,396.657324358964,371.659478702008,340.299290929707,320.130880108988,309.610352656641,304.530757226092,302.148109881762,301.115397022593,300.919221954464,301.125449711093,0.084,25900,90,0.98
374,359.21,359.98,358.2,352.02,172.83,75.46,65.34,357.37,358.15,247.73,118.63,26.74,27.49,357.8,368.965924975192,396.843964966292,371.832447501741,340.41795530107,320.197249053739,309.643545082145,304.546633903964,302.155751074897,301.119597837951,300.922822625442,301.129050382071,0.084,25900,90,0.98
375,359.2,360.45,358.19,352.24,172.93,75.76,65.95,357.34,358.16,248.06,118.82,26.74,27.49,357.78,369.129132727611,397.030321742245,372.005268183957,340.536618677426,320.263669217446,309.676779314451,304.562533948337,302.163404514607,301.12380628877,300.926430167954,301.132657924582,0.084,25900,90,0.98
376,359.19,360.85,358.16,352.45,172.92,76.01,66.58,357.31,358.18,248.37,118.87,26.74,27.5,357.76,369.292068844693,397.21639522127,372.17794071209,340.655280710893,320.330140409925,309.710055331232,304.578457380016,302.171070218451,301.128022385668,300.930044590965,301.136272347594,0.084,25900,90,0.98
377,359.17,361.25,358.15,352.67,173.03,76.24,67.2,357.29,358.19,248.69,118.93,26.75,27.5,357.75,369.454733922854,397.402185938311,372.350465051526,340.77394105534,320.396662440921,309.743373109753,304.594404219678,302.178748203979,301.132246139279,300.933665903464,301.139893660092,0.084,25900,90,0.98
378,359.16,361.57,358.13,352.88,173.16,76.48,67.81,357.25,358.21,248.88,118.96,26.74,27.49,357.73,369.617128557545,397.58769442568,372.522841168587,340.892599366136,320.463235120062,309.776732626868,304.610374487873,302.186438488733,301.136477560254,300.937294114457,301.143521871085,0.084,25900,90,0.98
379,359.14,361.76,358.13,353.08,173.32,76.73,68.43,357.24,358.22,249.13,119.02,26.74,27.48,357.72,369.779253342598,397.772921214344,372.695069030959,341.011255300258,320.529858256895,309.810133859028,304.62636820502,302.194141090249,301.14071665926,300.940929232972,301.147156989601,0.084,25900,90,0.98
380,359.12,362.21,358.11,353.36,173.58,77.09,69.35,357.19,358.25,249.39,119.11,26.74,27.5,357.7,369.941108869884,397.957866834414,372.867148607756,341.129908516277,320.596531660875,309.843576782272,304.642385391408,302.20185602605,301.144963446981,300.944571268059,301.150799024687,0.084,25900,90,0.98
381,359.09,362.67,358.09,353.62,173.74,77.51,70.26,357.14,358.27,249.62,119.23,26.73,27.49,357.68,370.102695730236,398.142531813631,373.039079869095,341.248558674294,320.663255141384,309.877061372247,304.658426067199,302.209583313655,301.149217934121,300.948220228787,301.154447985415,0.084,25900,90,0.98
382,359.06,363.05,358.07,353.79,174.02,77.86,70.9,357.12,358.29,249.89,119.57,26.74,27.5,357.66,370.264014511465,398.32691668073,373.210862787165,341.367205436164,320.730028507751,309.91058760419,304.67449025242,302.217322970571,301.153480131396,300.951876124245,301.158103880874,0.084,25900,90,0.98
383,359.05,363.64,358.07,353.97,174.35,78.22,71.53,357.1,358.32,250.2,120.11,26.75,27.49,357.65,370.425065802186,398.511021959023,373.382497334085,341.485848464982,320.796851569182,309.944155452937,304.690577966969,302.225075014297,301.157750049541,300.955538963545,301.161766720174,0.084,25900,90,0.98
384,359.02,364.16,358.05,354.13,174.66,78.62,72.17,357.08,358.35,250.56,120.69,26.75,27.49,357.64,370.585850185871,398.694848176404,373.553981200609,341.604487425872,320.863724134907,309.977764892936,304.706689230612,302.23283946232,301.162027699308,300.959208755818,301.165436512446,0.084,25900,90,0.98
385,359.0,364.4,358.04,354.3,175.03,79.05,72.81,357.04,358.36,250.82,121.05,26.74,27.49,357.64,370.746368248152,398.87839585309,373.72529977241,341.723121985037,320.930646014008,310.011415898225,304.722824062979,302.24061633212,301.166313091463,300.962885510214,301.169113266842,0.084,25900,90,0.98
386,358.98,364.47,358.02,354.45,175.5,79.5,73.46,357.02,358.39,251.18,121.63,26.74,27.48,357.62,370.906620569702,399.061665513637,373.896469398916,341.841751810648,320.997617015599,310.045108442461,304.738982483573,302.248405641166,301.170606236793,300.966569235905,301.172796992534,0.084,25900,90,0.98
387,358.95,364.3,358.01,354.62,176.0,79.98,74.13,356.98,358.42,251.5,122.19,26.74,27.49,357.61,371.06660773212,399.244657676957,374.067490057841,341.960376572108,321.064636948681,310.078842498896,304.755164511757,302.256207406914,301.174907146097,300.970259942083,301.176487698712,0.084,25900,90,0.98
388,358.93,363.97,358.0,354.79,176.38,80.49,74.79,356.97,358.44,251.78,122.65,26.74,27.48,357.6,371.226330315243,399.427372860964,374.238361728252,342.078995940406,321.131705622233,310.112618040398,304.771370166764,302.264021646813,301.179215830193,300.973957637961,301.180185394589,0.084,25900,90,0.98
389,358.91,363.5,357.99,355.05,176.86,81.18,75.81,356.93,358.48,252.04,123.14,26.74,27.49,357.6,371.385788893539,399.609811588722,374.40908439244,342.197609588503,321.198822845266,310.146435039446,304.78759946769,302.271848378299,301.183532299913,300.977662332769,301.183890089398,0.084,25900,90,0.98
390,358.87,363.51,357.98,355.31,177.43,81.87,76.82,356.89,358.5,252.34,123.65,26.74,27.49,357.58,371.544984045029,399.791974373215,374.579658031166,342.316217190267,321.265988426655,310.180293468125,304.803852433495,302.279687618795,301.187856566107,300.981374035762,301.18760179239,0.084,25900,90,0.98
391,358.86,363.89,357.97,355.48,177.84,82.34,77.51,356.87,358.52,252.65,124.18,26.74,27.49,357.58,371.703916343051,399.973861731415,374.750082628115,342.434818421513,321.333202175325,310.214193298141,304.820129083006,302.287539385714,301.19218863964,300.985092756209,301.191320512838,0.084,25900,90,0.98
392,358.84,364.36,357.97,355.65,178.08,82.79,78.19,356.85,358.54,252.83,124.42,26.75,27.5,357.57,371.862586360248,400.15547417751,374.920358167639,342.553412959426,321.400463900153,310.248134500813,304.836429434912,302.295403696459,301.196528531395,300.988818503405,301.195046260034,0.084,25900,90,0.98
393,358.82,364.85,357.96,355.81,178.3,83.23,78.87,356.83,358.57,253.08,124.69,26.75,27.5,357.57,372.020994667905,400.336812224057,375.09048463519,342.672000482688,321.467773409996,310.282117047074,304.852753507763,302.303280568417,301.200876252268,300.992551286662,301.198779043291,0.084,25900,90,0.98
394,358.8,365.27,357.96,355.98,178.57,83.65,79.56,356.8,358.6,253.29,125.02,26.74,27.5,357.56,372.179141835183,400.517876383321,375.260462017717,342.790580671579,321.535130513718,310.316140907484,304.869101319976,302.311170018964,301.205231813173,300.996291115311,301.20251887194,0.084,25900,90,0.98
395,358.78,365.52,357.94,356.14,178.91,84.08,80.26,356.78,358.62,253.52,125.47,26.74,27.51,357.55,372.337028428479,400.69866716829,375.430290303942,342.909153208006,321.602535020196,310.350206052219,304.885472889826,302.319072065464,301.20959522504,301.000037998705,301.206265755333,0.084,25900,90,0.98
396,358.75,365.89,357.94,356.3,179.29,84.57,80.96,356.75,358.65,253.81,126.07,26.75,27.52,357.54,372.494655016331,400.879185084462,375.599969481841,343.02771777496,321.66998673824,310.384312451078,304.901868235453,302.326986725267,301.213966498813,301.003791946214,301.210019702843,0.084,25900,90,0.98
397,358.73,366.08,357.94,356.46,179.69,85.11,81.66,356.73,358.67,254.07,126.63,26.75,27.51,357.53,372.652022161507,401.059430643197,375.769499542717,343.1462740574,321.737485476738,310.418460073488,304.918287374857,302.33491401571,301.218345645454,301.007552967232,301.21378072386,0.084,25900,90,0.98
398,358.7,366.14,357.91,356.68,180.17,85.85,82.74,356.68,358.69,254.37,127.17,26.75,27.5,357.52,372.809130427737,401.239404350456,375.938880477783,343.264821741522,321.805031044553,310.4526488885,304.934730325897,302.342853954116,301.222732675938,301.011321071167,301.217548827796,0.084,25900,90,0.98
399,358.67,366.07,357.9,356.91,180.42,86.57,83.81,356.64,358.7,254.58,127.46,26.75,27.5,357.5,372.965980376749,401.419106711617,376.108112279527,343.38336051501,321.872623250553,310.486878864793,304.951197106295,302.350806557793,301.227127601258,301.015096267452,301.221324024081,0.084,25900,90,0.98
400,358.64,366.41,357.88,357.06,180.47,87.02,84.52,356.62,358.73,254.94,127.85,26.74,27.5,357.5,373.122572569176,401.598538230163,376.277194941412,343.501890067019,321.940261903631,310.521149970678,304.96768773363,302.358771844036,301.231530432421,301.018878565536,301.225106322164,0.084,25900,90,0.98
401,358.62,366.77,357.87,357.22,180.42,87.44,85.23,356.6,358.76,255.35,128.18,26.75,27.5,357.49,373.278907561001,401.777699413618,376.446128459594,343.620410088503,322.00794681275,310.5554621741,304.984202225345,302.366749830127,301.23594118045,301.022667974889,301.228895731517,0.084,25900,90,0.98
402,358.6,367.15,357.88,357.39,180.4,87.87,85.93,356.58,358.8,255.83,128.55,26.75,27.5,357.48,373.434985911454,401.956590760222,376.614912828931,343.738920271389,322.075677786825,310.589815442633,305.000740598736,302.374740533329,301.240359856382,301.026464504999,301.232692261628,0.084,25900,90,0.98
403,358.58,367.61,357.86,357.56,180.57,88.29,86.62,356.55,358.83,256.36,129.1,26.75,27.5,357.46,373.590808175533,402.135212771555,376.783548046683,343.857420309314,322.143454634835,310.624209743488,305.017302870962,302.382743970892,301.244786471271,301.030268165376,301.236495922005,0.084,25900,90,0.98
404,358.55,368.03,357.86,357.72,180.88,88.79,87.33,356.53,358.85,256.93,129.8,26.76,27.5,357.45,373.746374905618,402.313565949875,376.952034111855,343.975909897543,322.211277165837,310.65864504352,305.033889059039,302.390760160053,301.249221036186,301.034078965547,301.240306722175,0.084,25900,90,0.98
405,358.53,368.47,357.85,357.89,181.27,89.34,88.02,356.51,358.88,257.44,130.51,26.74,27.51,357.44,373.901686654286,402.491650793348,377.12037102364,344.094388732602,322.279145188883,310.693121309215,305.050499179839,302.398789118028,301.25366356221,301.037896915058,301.244124671687,0.084,25900,90,0.98
406,358.52,368.87,357.84,358.05,181.73,89.92,88.71,356.48,358.89,257.7,130.99,26.75,27.5,357.42,374.05674397387,402.669467796792,377.288558781591,344.212856512287,322.347058513049,310.727638506706,305.067133250096,302.406830862022,301.258114060442,301.041722023476,301.247949780105,0.084,25900,90,0.98
407,358.49,369.27,357.82,358.31,182.44,90.75,89.77,356.45,358.92,258.06,131.52,26.75,27.49,357.4,374.211547411329,402.847017460433,377.456597388433,344.331312936327,322.415016947541,310.762196601769,305.083791286395,302.41488540922,301.262572541995,301.045554300387,301.251782057015,0.084,25900,90,0.98
408,358.46,369.65,357.81,358.55,183.05,91.56,90.83,356.41,358.96,258.37,132.04,26.75,27.49,357.39,374.366097516417,403.024300276051,377.62448684564,344.449757705348,322.48302030152,310.796795559818,305.100473305181,302.422952776793,301.267039017998,301.049393755393,301.255621512022,0.084,25900,90,0.98
409,358.44,370.11,357.8,358.71,183.45,92.06,91.56,356.39,358.99,258.65,132.61,26.76,27.49,357.37,374.520394834416,403.201316739189,377.792227157309,344.568190521794,322.551068384283,310.831435345924,305.117179322755,302.431032981893,301.271513499593,301.053240398119,301.259468154748,0.084,25900,90,0.98
410,358.43,370.32,357.79,358.88,183.88,92.56,92.29,356.37,359.02,258.93,133.06,26.76,27.49,357.36,374.674439909074,403.378067344463,377.959818328642,344.686611089525,322.61916100518,310.866115924804,305.133909355275,302.439126041656,301.275995997938,301.057094238207,301.263321994836,0.084,25900,90,0.98
411,358.4,370.48,357.79,359.03,184.33,93.01,93.02,356.35,359.05,259.16,133.31,26.75,27.49,357.35,374.828233284943,403.554513100273,378.127260364619,344.805019113556,322.687297973579,310.90083726082,305.15066341875,302.447231973199,301.280486524206,301.060955285317,301.267183041946,0.084,25900,90,0.98
412,358.39,370.45,357.78,359.18,184.62,93.47,93.74,356.31,359.08,259.37,133.63,26.75,27.49,357.34,374.981775503606,403.730074957497,378.294553272042,344.923414300482,322.755479098953,310.935599317995,305.167441529051,302.455350793625,301.284985089584,301.06482354913,301.271051305759,0.084,25900,90,0.98
413,358.35,370.42,357.77,359.32,184.96,93.96,94.46,356.29,359.1,259.51,133.8,26.75,27.49,357.31,375.135067104181,403.905371191413,378.461697059296,345.041796358467,322.823704190872,310.970402060001,305.184243701897,302.463482520015,301.289491705273,301.068699039345,301.274926795973,0.084,25900,90,0.98
414,358.33,370.11,357.76,359.45,185.2,94.41,95.16,356.26,359.13,259.64,133.93,26.75,27.49,357.3,375.28810862758,404.080402294704,378.628691733985,345.160164996644,322.891973058907,311.005245450166,305.201069952865,302.471627169433,301.294006382489,301.072581765678,301.278809522306,0.084,25900,90,0.98
415,358.3,369.77,357.76,359.59,185.37,94.8,95.88,356.24,359.16,259.67,133.87,26.75,27.5,357.28,375.443767111383,404.250185072669,378.793971130837,345.278150673816,322.960219440767,311.040124070136,305.217920249193,302.479784956225,301.298529466362,301.076472003919,301.282699760547,0.084,25900,90,0.98
416,358.26,369.27,357.75,359.78,185.42,95.32,96.94,356.21,359.19,259.64,133.68,26.76,27.49,357.25,375.604348310837,404.41070837773,378.956261782018,345.395448568913,323.028387635314,311.075033040192,305.234794476925,302.487956041344,301.30306123517,301.080369977165,301.286597733794,0.084,25900,90,0.98
417,358.21,368.98,357.73,359.98,185.51,95.81,97.97,356.17,359.22,259.62,133.63,26.75,27.5,357.23,375.764679668529,404.570964796643,379.118383531655,345.512721168103,323.096618316771,311.109981784684,305.251692694061,302.496140078549,301.307601096864,301.084275214754,301.290502971383,0.084,25900,90,0.98
418,358.18,369.13,357.72,360.1,185.57,96.13,98.65,356.15,359.25,259.64,133.7,26.76,27.49,357.21,375.924761617759,404.730954955635,379.280336482171,345.629968187783,323.164955058269,311.144970258922,305.268614914067,302.504337084576,301.312149062679,301.088187726461,301.294415483089,0.084,25900,90,0.98
419,358.14,369.42,357.72,360.21,185.63,96.45,99.32,356.12,359.28,259.69,133.78,26.76,27.49,357.19,376.056968226926,404.938759724592,379.457361125255,345.750826641731,323.233888329772,311.180055643818,305.285562562127,302.512545328577,301.316701940362,301.092104963296,301.298332719925,0.084,25900,90,0.98
420,358.11,369.84,357.7,360.33,185.76,96.77,99.99,356.1,359.3,259.77,133.86,26.76,27.49,357.17,376.208707522698,405.111885588515,379.623350064122,345.869079358149,323.302469989951,311.215141412286,305.302533532875,302.520767875654,301.321265243447,301.09603132803,301.302259084658,0.084,25900,90,0.98
421,358.08,370.1,357.69,360.44,186.01,97.13,100.66,356.07,359.32,259.88,134.16,26.76,27.49,357.15,376.360200210369,405.284750203603,379.789189720787,345.987316452777,323.371094261371,311.250267544566,305.319528683315,302.529003464099,301.325836686863,301.099964997361,301.30619275399,0.084,25900,90,0.98
422,358.04,370.15,357.68,360.55,186.23,97.45,101.31,356.04,359.36,260.03,134.4,26.76,27.49,357.12,376.511446814721,405.457354059241,379.954880114369,346.105537646594,323.439760953102,311.285434001188,305.336548027816,302.53725211081,301.330416281937,301.103905981154,301.310133737783,0.084,25900,90,0.98
423,358.01,370.18,357.67,360.65,186.34,97.78,101.96,356.02,359.38,260.21,134.6,26.76,27.49,357.09,376.662447859224,405.629697643283,380.120421264925,346.223742662041,323.508469874367,311.320640742365,305.353591580604,302.54551383267,301.335004040009,301.107854289293,301.314082045921,0.084,25900,90,0.98
424,357.98,370.14,357.66,360.76,186.37,98.14,102.61,356.0,359.42,260.45,134.82,26.76,27.49,357.08,376.813203865828,405.801781442827,380.285813193473,346.341931222861,323.577220834479,311.355887727976,305.370659355749,302.553788646536,301.339599972432,301.111809931676,301.318037688305,0.084,25900,90,0.98
425,357.92,369.99,357.65,360.93,186.33,98.76,103.55,355.95,359.44,260.8,135.25,26.76,27.49,357.04,376.963715355002,405.973605943929,380.451055922005,346.460103054186,323.646013642886,311.391174917584,305.387751367179,302.562076569246,301.344204090574,301.115772918224,301.322000674852,0.084,25900,90,0.98
426,357.87,369.98,357.63,361.11,186.45,99.47,104.5,355.91,359.47,261.21,135.8,26.75,27.47,357.0,377.113982845981,406.145171631152,380.61614947334,346.578257882499,323.714848109162,311.426502270429,305.404867628668,302.570377617615,301.348816405814,301.119743258871,301.325971015499,0.084,25900,90,0.98
427,357.84,370.15,357.62,361.23,186.77,100.01,105.13,355.88,359.49,261.51,136.23,26.75,27.48,356.98,377.264006856671,406.316478987962,380.781093871156,346.696395435586,323.783724042997,311.461869745432,305.422008153844,302.578691808436,301.353436929547,301.123720963572,301.329948720201,0.084,25900,90,0.98
428,357.8,370.55,357.6,361.35,187.2,100.61,105.77,355.86,359.51,261.99,136.93,26.75,27.47,356.95,377.413787903394,406.487528497002,380.945889140162,346.814515442625,323.852641254225,311.497277301199,305.439172956183,302.587019158479,301.358065673177,301.1277060423,301.333933798928,0.084,25900,90,0.98
429,357.77,371.03,357.6,361.47,187.7,101.21,106.4,355.83,359.55,262.44,137.73,26.76,27.49,356.92,377.563326501531,406.658320638942,381.11053530569,346.932617634078,323.921599552811,311.53272489602,305.456362049012,302.595359684493,301.362702648126,301.131698505043,301.337926261672,0.084,25900,90,0.98
430,357.74,371.8,357.59,361.6,188.29,101.83,107.04,355.8,359.58,262.83,138.39,26.76,27.48,356.9,377.712623164144,406.828855895163,381.27503239449,347.050701741827,323.990598748862,311.568212487874,305.47357544551,302.603713403202,301.367347865825,301.13569836181,301.341926118439,0.084,25900,90,0.98
431,357.72,372.42,357.58,361.73,188.85,102.35,107.69,355.77,359.61,263.11,138.77,26.76,27.47,356.87,377.861678404127,406.999134743651,381.439380433525,347.168767498978,324.059638652628,311.60374003443,305.490813158704,302.612080331309,301.37200133772,301.139705622625,301.345933379254,0.084,25900,90,0.98
432,357.68,372.81,357.57,361.85,189.25,102.79,108.35,355.75,359.63,263.32,138.99,26.75,27.47,356.84,378.010492731862,407.169157663456,381.603579451272,347.286814640065,324.128719074505,311.639307493046,305.508075201471,302.620460485489,301.376663075268,301.143720297531,301.34994805416,0.084,25900,90,0.98
433,357.65,372.98,357.57,361.99,189.63,103.22,109.0,355.71,359.66,263.53,139.22,26.76,27.48,356.82,378.159066657533,407.338925130361,381.767629476366,347.404842900782,324.19783982502,311.674914820772,305.525361586536,302.628853882399,301.38133308994,301.147742396588,301.353970153216,0.084,25900,90,0.98
434,357.61,372.74,357.55,362.17,190.23,103.82,109.97,355.68,359.68,263.67,139.36,26.75,27.47,356.78,378.307400688916,407.508437621014,381.93153053897,347.522852018304,324.267000714877,311.710561974355,305.542672326475,302.637260538666,301.386011393219,301.151771929872,301.3579996865,0.084,25900,90,0.98
435,357.55,372.26,357.54,362.35,190.77,104.36,110.92,355.64,359.71,263.86,139.55,26.75,27.47,356.74,378.455495332679,407.677695610423,382.095282669899,347.640841731074,324.336201554938,311.746248910242,305.560007433715,302.645680470897,301.390697996601,301.155808907479,301.362036664107,0.084,25900,90,0.98
436,357.53,372.11,357.54,362.48,191.0,104.68,111.56,355.61,359.74,264.03,139.67,26.75,27.46,356.72,378.60335109509,407.846699570986,382.258885900315,347.758811778692,324.40544215619,311.781975584574,305.577366920529,302.654113695673,301.395392911593,301.15985333952,301.366081096149,0.084,25900,90,0.98
