Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
1021,360.87,360.67,360.81,362.23,361.48,362.66,362.37,363.82,360.66,350.28,323.641157545073,346.14792720299,346.14792720299,346.14792720299,346.14792720299,346.14792720299,346.14792720299,346.14792720299,346.14792720299,346.14792720299,388.09043200128,0.1575,25900,3,0.98
1022,360.84,360.68,360.81,362.23,361.43,362.65,362.38,363.86,360.67,350.17,323.67990283577,346.191057480971,346.191057480971,346.191057480971,346.191057480971,346.191057480971,346.191057480971,346.191057480971,346.191057480971,346.191057480971,388.133562279261,0.1575,25900,3,0.98
1023,360.83,360.68,360.83,362.28,361.42,362.64,362.38,363.9,360.7,350.19,323.718643856392,346.234183575033,346.234183575033,346.234183575033,346.234183575033,346.234183575033,346.234183575033,346.234183575033,346.234183575033,346.234183575033,388.176688373323,0.1575,25900,3,0.98
1024,360.84,360.61,360.82,362.32,361.43,362.63,362.35,363.97,360.72,350.08,323.757380606758,346.277305484821,346.277305484821,346.277305484821,346.277305484821,346.277305484821,346.277305484821,346.277305484821,346.277305484821,346.277305484821,388.219810283112,0.1575,25900,3,0.98
1025,360.88,360.56,360.83,362.35,361.52,362.62,362.32,363.98,360.75,350.04,323.796113086686,346.320423209983,346.320423209983,346.320423209983,346.320423209983,346.320423209983,346.320423209983,346.320423209983,346.320423209983,346.320423209983,388.262928008273,0.1575,25900,3,0.98
1026,360.92,360.56,360.84,362.36,361.64,362.61,362.29,363.98,360.8,350.11,323.834841295994,346.363536750164,346.363536750164,346.363536750164,346.363536750164,346.363536750164,346.363536750164,346.363536750164,346.363536750164,346.363536750164,388.306041548455,0.1575,25900,3,0.98
1027,360.98,360.6,360.84,362.35,361.67,362.61,362.26,363.97,360.87,350.11,323.873565234501,346.406646105012,346.406646105012,346.406646105012,346.406646105012,346.406646105012,346.406646105012,346.406646105012,346.406646105012,346.406646105012,388.349150903303,0.1575,25900,3,0.98
1028,361.03,360.65,360.84,362.34,361.75,362.63,362.23,363.96,360.91,350.09,323.912284902027,346.449751274173,346.449751274173,346.449751274173,346.449751274173,346.449751274173,346.449751274173,346.449751274173,346.449751274173,346.449751274173,388.392256072464,0.1575,25900,3,0.98
1029,361.09,360.74,360.86,362.34,361.88,362.65,362.2,363.96,360.93,350.23,323.951000298389,346.492852257295,346.492852257295,346.492852257295,346.492852257295,346.492852257295,346.492852257295,346.492852257295,346.492852257295,346.492852257295,388.435357055586,0.1575,25900,3,0.98
1030,361.2,360.82,360.84,362.36,361.93,362.69,362.19,363.96,360.94,350.36,323.989711423408,346.535949054025,346.535949054025,346.535949054025,346.535949054025,346.535949054025,346.535949054025,346.535949054025,346.535949054025,346.535949054025,388.478453852315,0.1575,25900,3,0.98
1031,361.28,360.87,360.85,362.4,361.94,362.72,362.2,363.96,360.96,350.47,324.028418276902,346.57904166401,346.57904166401,346.57904166401,346.57904166401,346.57904166401,346.57904166401,346.57904166401,346.57904166401,346.57904166401,388.5215464623,0.1575,25900,3,0.98
1032,361.34,360.9,360.83,362.44,361.95,362.71,362.24,363.94,360.96,350.54,324.067120858691,346.622130086898,346.622130086898,346.622130086898,346.622130086898,346.622130086898,346.622130086898,346.622130086898,346.622130086898,346.622130086898,388.564634885188,0.1575,25900,3,0.98
1033,361.39,360.93,360.84,362.47,361.95,362.71,362.26,363.94,360.95,350.5,324.105819168595,346.665214322337,346.665214322337,346.665214322337,346.665214322337,346.665214322337,346.665214322337,346.665214322337,346.665214322337,346.665214322337,388.607719120627,0.1575,25900,3,0.98
1034,361.43,360.96,360.85,362.51,361.99,362.72,362.28,363.95,360.95,350.4,324.144513206434,346.708294369975,346.708294369975,346.708294369975,346.708294369975,346.708294369975,346.708294369975,346.708294369975,346.708294369975,346.708294369975,388.650799168266,0.1575,25900,3,0.98
1035,361.44,360.95,360.85,362.54,362.0,362.72,362.26,363.97,360.93,350.32,324.183202972027,346.75137022946,346.75137022946,346.75137022946,346.75137022946,346.75137022946,346.75137022946,346.75137022946,346.75137022946,346.75137022946,388.693875027751,0.1575,25900,3,0.98
1036,361.4,360.94,360.88,362.55,362.02,362.73,362.26,363.96,360.91,350.32,324.221888465195,346.794441900441,346.794441900441,346.794441900441,346.794441900441,346.794441900441,346.794441900441,346.794441900441,346.794441900441,346.794441900441,388.736946698732,0.1575,25900,3,0.98
1037,361.32,360.94,360.88,362.56,362.02,362.75,362.24,363.95,360.89,350.35,324.260569685759,346.837509382567,346.837509382567,346.837509382567,346.837509382567,346.837509382567,346.837509382567,346.837509382567,346.837509382567,346.837509382567,388.780014180857,0.1575,25900,3,0.98
1038,361.21,360.93,360.9,362.56,362.04,362.8,362.23,363.92,360.9,350.44,324.299246633539,346.880572675485,346.880572675485,346.880572675485,346.880572675485,346.880572675485,346.880572675485,346.880572675485,346.880572675485,346.880572675485,388.823077473775,0.1575,25900,3,0.98
1039,361.09,360.84,360.91,362.56,362.02,362.81,362.2,363.88,360.9,350.67,324.337919308356,346.923631778845,346.923631778845,346.923631778845,346.923631778845,346.923631778845,346.923631778845,346.923631778845,346.923631778845,346.923631778845,388.866136577136,0.1575,25900,3,0.98
1040,361.02,360.74,360.91,362.56,362.01,362.82,362.19,363.83,360.87,350.83,324.376587710031,346.966686692297,346.966686692297,346.966686692297,346.966686692297,346.966686692297,346.966686692297,346.966686692297,346.966686692297,346.966686692297,388.909191490588,0.1575,25900,3,0.98
1041,360.99,360.72,360.9,362.57,362.01,362.85,362.2,363.78,360.85,350.83,324.415251838385,347.009737415489,347.009737415489,347.009737415489,347.009737415489,347.009737415489,347.009737415489,347.009737415489,347.009737415489,347.009737415489,388.95224221378,0.1575,25900,3,0.98
1042,360.96,360.67,360.88,362.57,362.01,362.87,362.21,363.74,360.82,350.83,324.453911693239,347.052783948071,347.052783948071,347.052783948071,347.052783948071,347.052783948071,347.052783948071,347.052783948071,347.052783948071,347.052783948071,388.995288746362,0.1575,25900,3,0.98
1043,360.93,360.64,360.86,362.56,362.03,362.88,362.25,363.72,360.8,350.87,324.492567274414,347.095826289693,347.095826289693,347.095826289693,347.095826289693,347.095826289693,347.095826289693,347.095826289693,347.095826289693,347.095826289693,389.038331087984,0.1575,25900,3,0.98
1044,360.92,360.67,360.84,362.56,362.05,362.9,362.25,363.69,360.79,350.88,324.531218581734,347.138864440005,347.138864440005,347.138864440005,347.138864440005,347.138864440005,347.138864440005,347.138864440005,347.138864440005,347.138864440005,389.081369238296,0.1575,25900,3,0.98
1045,360.92,360.66,360.83,362.54,362.06,362.91,362.22,363.72,360.77,350.84,324.569865615018,347.181898398656,347.181898398656,347.181898398656,347.181898398656,347.181898398656,347.181898398656,347.181898398656,347.181898398656,347.181898398656,389.124403196947,0.1575,25900,3,0.98
1046,360.96,360.64,360.82,362.53,362.11,362.93,362.18,363.76,360.78,350.78,324.60850837409,347.224928165298,347.224928165298,347.224928165298,347.224928165298,347.224928165298,347.224928165298,347.224928165298,347.224928165298,347.224928165298,389.167432963588,0.1575,25900,3,0.98
1047,361.01,360.62,360.84,362.5,362.11,362.95,362.15,363.79,360.79,350.76,324.647146858772,347.26795373958,347.26795373958,347.26795373958,347.26795373958,347.26795373958,347.26795373958,347.26795373958,347.26795373958,347.26795373958,389.21045853787,0.1575,25900,3,0.98
1048,361.08,360.57,360.84,362.49,361.95,362.95,362.15,363.78,360.83,350.69,324.685781068885,347.310975121153,347.310975121153,347.310975121153,347.310975121153,347.310975121153,347.310975121153,347.310975121153,347.310975121153,347.310975121153,389.253479919443,0.1575,25900,3,0.98
1049,361.08,360.57,360.84,362.48,361.82,362.95,362.14,363.77,360.9,350.64,324.724411004253,347.353992309667,347.353992309667,347.353992309667,347.353992309667,347.353992309667,347.353992309667,347.353992309667,347.353992309667,347.353992309667,389.296497107958,0.1575,25900,3,0.98
1050,361.06,360.54,360.86,362.47,361.76,362.93,362.15,363.78,360.94,350.66,324.763036664698,347.397005304775,347.397005304775,347.397005304775,347.397005304775,347.397005304775,347.397005304775,347.397005304775,347.397005304775,347.397005304775,389.339510103066,0.1575,25900,3,0.98
1051,361.02,360.47,360.87,362.47,361.78,362.9,362.17,363.83,360.98,350.61,324.801658050044,347.440014106127,347.440014106127,347.440014106127,347.440014106127,347.440014106127,347.440014106127,347.440014106127,347.440014106127,347.440014106127,389.382518904417,0.1575,25900,3,0.98
1052,360.99,360.39,360.86,362.45,361.87,362.86,362.21,363.9,361.01,350.57,324.840275160113,347.483018713374,347.483018713374,347.483018713374,347.483018713374,347.483018713374,347.483018713374,347.483018713374,347.483018713374,347.483018713374,389.425523511665,0.1575,25900,3,0.98
1053,360.94,360.33,360.85,362.43,361.91,362.82,362.22,363.96,361.04,350.52,324.878887994728,347.526019126168,347.526019126168,347.526019126168,347.526019126168,347.526019126168,347.526019126168,347.526019126168,347.526019126168,347.526019126168,389.468523924459,0.1575,25900,3,0.98
1054,360.89,360.3,360.84,362.41,361.89,362.78,362.21,363.99,361.07,350.53,324.917496553713,347.569015344161,347.569015344161,347.569015344161,347.569015344161,347.569015344161,347.569015344161,347.569015344161,347.569015344161,347.569015344161,389.511520142452,0.1575,25900,3,0.98
1055,360.85,360.27,360.82,362.42,361.86,362.76,362.17,363.95,361.09,350.61,324.956100836893,347.612007367005,347.612007367005,347.612007367005,347.612007367005,347.612007367005,347.612007367005,347.612007367005,347.612007367005,347.612007367005,389.554512165295,0.1575,25900,3,0.98
1056,360.84,360.24,360.78,362.42,361.81,362.73,362.13,363.92,361.14,350.71,324.994700844089,347.654995194351,347.654995194351,347.654995194351,347.654995194351,347.654995194351,347.654995194351,347.654995194351,347.654995194351,347.654995194351,389.597499992642,0.1575,25900,3,0.98
1057,360.84,360.24,360.77,362.41,361.77,362.73,362.13,363.91,361.13,350.69,325.033296575127,347.697978825852,347.697978825852,347.697978825852,347.697978825852,347.697978825852,347.697978825852,347.697978825852,347.697978825852,347.697978825852,389.640483624143,0.1575,25900,3,0.98
1058,360.92,360.25,360.75,362.37,361.75,362.7,362.15,363.89,361.07,350.73,325.07188802983,347.740958261161,347.740958261161,347.740958261161,347.740958261161,347.740958261161,347.740958261161,347.740958261161,347.740958261161,347.740958261161,389.683463059452,0.1575,25900,3,0.98
1059,360.96,360.27,360.74,362.33,361.74,362.68,362.16,363.89,361.0,350.81,325.110475208024,347.78393349993,347.78393349993,347.78393349993,347.78393349993,347.78393349993,347.78393349993,347.78393349993,347.78393349993,347.78393349993,389.726438298221,0.1575,25900,3,0.98
1060,360.98,360.3,360.73,362.29,361.77,362.67,362.16,363.89,360.88,350.8,325.149058109533,347.826904541812,347.826904541812,347.826904541812,347.826904541812,347.826904541812,347.826904541812,347.826904541812,347.826904541812,347.826904541812,389.769409340103,0.1575,25900,3,0.98
1061,361.0,360.34,360.73,362.26,361.83,362.65,362.15,363.86,360.74,350.74,325.18763673418,347.86987138646,347.86987138646,347.86987138646,347.86987138646,347.86987138646,347.86987138646,347.86987138646,347.86987138646,347.86987138646,389.812376184751,0.1575,25900,3,0.98
1062,361.05,360.39,360.72,362.22,361.88,362.64,362.11,363.85,360.62,350.62,325.226211081791,347.912834033527,347.912834033527,347.912834033527,347.912834033527,347.912834033527,347.912834033527,347.912834033527,347.912834033527,347.912834033527,389.855338831818,0.1575,25900,3,0.98
1063,361.08,360.45,360.73,362.19,361.93,362.63,362.06,363.88,360.5,350.63,325.264781152192,347.955792482667,347.955792482667,347.955792482667,347.955792482667,347.955792482667,347.955792482667,347.955792482667,347.955792482667,347.955792482667,389.898297280958,0.1575,25900,3,0.98
1064,361.11,360.52,360.74,362.16,361.97,362.63,362.05,363.95,360.41,350.62,325.303346945206,347.998746733533,347.998746733533,347.998746733533,347.998746733533,347.998746733533,347.998746733533,347.998746733533,347.998746733533,347.998746733533,389.941251531823,0.1575,25900,3,0.98
1065,361.15,360.6,360.75,362.13,361.96,362.58,362.04,364.01,360.34,350.51,325.341908460661,348.041696785779,348.041696785779,348.041696785779,348.041696785779,348.041696785779,348.041696785779,348.041696785779,348.041696785779,348.041696785779,389.984201584069,0.1575,25900,3,0.98
1066,361.2,360.71,360.76,362.12,361.95,362.57,362.01,364.08,360.28,350.56,325.380465698381,348.084642639059,348.084642639059,348.084642639059,348.084642639059,348.084642639059,348.084642639059,348.084642639059,348.084642639059,348.084642639059,390.027147437349,0.1575,25900,3,0.98
1067,361.25,360.81,360.76,362.16,361.98,362.57,362.01,364.09,360.21,350.61,325.419018658192,348.127584293026,348.127584293026,348.127584293026,348.127584293026,348.127584293026,348.127584293026,348.127584293026,348.127584293026,348.127584293026,390.070089091317,0.1575,25900,3,0.98
1068,361.27,360.86,360.75,362.19,361.99,362.58,362.04,364.07,360.16,350.54,325.457567339921,348.170521747337,348.170521747337,348.170521747337,348.170521747337,348.170521747337,348.170521747337,348.170521747337,348.170521747337,348.170521747337,390.113026545627,0.1575,25900,3,0.98
1069,361.28,360.89,360.72,362.17,362.02,362.62,362.04,364.03,360.11,350.44,325.496111743392,348.213455001644,348.213455001644,348.213455001644,348.213455001644,348.213455001644,348.213455001644,348.213455001644,348.213455001644,348.213455001644,390.155959799934,0.1575,25900,3,0.98
1070,361.31,360.93,360.71,362.15,362.03,362.65,362.04,364.01,360.05,350.35,325.534651868433,348.256384055602,348.256384055602,348.256384055602,348.256384055602,348.256384055602,348.256384055602,348.256384055602,348.256384055602,348.256384055602,390.198888853893,0.1575,25900,3,0.98
1071,361.36,360.96,360.73,362.14,362.04,362.67,362.06,364.03,360.02,350.23,325.573187714869,348.299308908867,348.299308908867,348.299308908867,348.299308908867,348.299308908867,348.299308908867,348.299308908867,348.299308908867,348.299308908867,390.241813707157,0.1575,25900,3,0.98
1072,361.42,360.99,360.74,362.1,362.06,362.7,362.08,364.04,360.01,350.15,325.611719282529,348.342229561093,348.342229561093,348.342229561093,348.342229561093,348.342229561093,348.342229561093,348.342229561093,348.342229561093,348.342229561093,390.284734359384,0.1575,25900,3,0.98
1073,361.49,361.04,360.79,362.07,362.02,362.71,362.14,364.08,360.0,350.13,325.650246571238,348.385146011936,348.385146011936,348.385146011936,348.385146011936,348.385146011936,348.385146011936,348.385146011936,348.385146011936,348.385146011936,390.327650810227,0.1575,25900,3,0.98
1074,361.59,361.1,360.83,362.07,362.11,362.72,362.23,364.13,360.03,350.17,325.688769580823,348.428058261051,348.428058261051,348.428058261051,348.428058261051,348.428058261051,348.428058261051,348.428058261051,348.428058261051,348.428058261051,390.370563059342,0.1575,25900,3,0.98
1075,361.62,361.15,360.87,362.08,362.19,362.73,362.34,364.15,360.08,350.31,325.727288311112,348.470966308094,348.470966308094,348.470966308094,348.470966308094,348.470966308094,348.470966308094,348.470966308094,348.470966308094,348.470966308094,390.413471106385,0.1575,25900,3,0.98
1076,361.63,361.16,360.89,362.12,362.26,362.75,362.4,364.19,360.13,350.44,325.765802761933,348.51387015272,348.51387015272,348.51387015272,348.51387015272,348.51387015272,348.51387015272,348.51387015272,348.51387015272,348.51387015272,390.456374951011,0.1575,25900,3,0.98
1077,361.65,361.15,360.91,362.16,362.32,362.77,362.43,364.23,360.16,350.52,325.804312933111,348.556769794586,348.556769794586,348.556769794586,348.556769794586,348.556769794586,348.556769794586,348.556769794586,348.556769794586,348.556769794586,390.499274592877,0.1575,25900,3,0.98
1078,361.64,361.09,360.94,362.19,362.36,362.78,362.43,364.24,360.21,350.57,325.842818824476,348.599665233348,348.599665233348,348.599665233348,348.599665233348,348.599665233348,348.599665233348,348.599665233348,348.599665233348,348.599665233348,390.542170031638,0.1575,25900,3,0.98
1079,361.61,361.0,360.96,362.24,362.4,362.78,362.43,364.24,360.28,350.64,325.881320435855,348.642556468661,348.642556468661,348.642556468661,348.642556468661,348.642556468661,348.642556468661,348.642556468661,348.642556468661,348.642556468661,390.585061266952,0.1575,25900,3,0.98
1080,361.58,360.94,361.0,362.27,362.38,362.79,362.46,364.19,360.36,350.68,325.919817767077,348.685443500183,348.685443500183,348.685443500183,348.685443500183,348.685443500183,348.685443500183,348.685443500183,348.685443500183,348.685443500183,390.627948298474,0.1575,25900,3,0.98
1081,361.53,360.86,361.03,362.3,362.32,362.84,362.48,364.15,360.36,350.67,325.95831081797,348.72832632757,348.72832632757,348.72832632757,348.72832632757,348.72832632757,348.72832632757,348.72832632757,348.72832632757,348.72832632757,390.670831125861,0.1575,25900,3,0.98
1082,361.5,360.79,361.07,362.33,362.24,362.89,362.44,364.13,360.29,350.61,325.99679958836,348.77120495048,348.77120495048,348.77120495048,348.77120495048,348.77120495048,348.77120495048,348.77120495048,348.77120495048,348.77120495048,390.71370974877,0.1575,25900,3,0.98
1083,361.42,360.75,361.1,362.35,362.21,362.94,362.37,364.12,360.3,350.58,326.035284078079,348.814079368568,348.814079368568,348.814079368568,348.814079368568,348.814079368568,348.814079368568,348.814079368568,348.814079368568,348.814079368568,390.756584166859,0.1575,25900,3,0.98
1084,361.36,360.73,361.11,362.35,362.25,362.98,362.28,364.11,360.34,350.57,326.073764286954,348.856949581493,348.856949581493,348.856949581493,348.856949581493,348.856949581493,348.856949581493,348.856949581493,348.856949581493,348.856949581493,390.799454379784,0.1575,25900,3,0.98
1085,361.34,360.72,361.12,362.35,362.28,362.99,362.22,364.09,360.38,350.6,326.112240214815,348.899815588912,348.899815588912,348.899815588912,348.899815588912,348.899815588912,348.899815588912,348.899815588912,348.899815588912,348.899815588912,390.842320387203,0.1575,25900,3,0.98
1086,361.3,360.74,361.12,362.38,362.31,362.99,362.18,364.08,360.42,350.68,326.15071186149,348.942677390483,348.942677390483,348.942677390483,348.942677390483,348.942677390483,348.942677390483,348.942677390483,348.942677390483,348.942677390483,390.885182188773,0.1575,25900,3,0.98
1087,361.27,360.76,361.11,362.41,362.32,363.02,362.15,364.07,360.46,350.75,326.189179226808,348.985534985863,348.985534985863,348.985534985863,348.985534985863,348.985534985863,348.985534985863,348.985534985863,348.985534985863,348.985534985863,390.928039784153,0.1575,25900,3,0.98
1088,361.23,360.76,361.1,362.45,362.25,363.04,362.15,364.05,360.51,350.75,326.227642310601,349.02838837471,349.02838837471,349.02838837471,349.02838837471,349.02838837471,349.02838837471,349.02838837471,349.02838837471,349.02838837471,390.970893173001,0.1575,25900,3,0.98
1089,361.2,360.76,361.09,362.49,362.18,363.04,362.18,364.04,360.55,350.85,326.266101112697,349.071237556683,349.071237556683,349.071237556683,349.071237556683,349.071237556683,349.071237556683,349.071237556683,349.071237556683,349.071237556683,391.013742354974,0.1575,25900,3,0.98
1090,361.18,360.73,361.1,362.52,362.08,363.06,362.23,364.03,360.51,350.93,326.304555632925,349.11408253144,349.11408253144,349.11408253144,349.11408253144,349.11408253144,349.11408253144,349.11408253144,349.11408253144,349.11408253144,391.056587329731,0.1575,25900,3,0.98
1091,361.19,360.69,361.1,362.55,362.01,363.09,362.26,364.02,360.42,350.91,326.343005871115,349.15692329864,349.15692329864,349.15692329864,349.15692329864,349.15692329864,349.15692329864,349.15692329864,349.15692329864,349.15692329864,391.099428096931,0.1575,25900,3,0.98
1092,361.14,360.63,361.09,362.55,361.91,363.08,362.3,364.02,360.37,350.93,326.3814518271,349.199759857941,349.199759857941,349.199759857941,349.199759857941,349.199759857941,349.199759857941,349.199759857941,349.199759857941,349.199759857941,391.142264656231,0.1575,25900,3,0.98
1093,361.09,360.58,361.09,362.56,361.85,363.11,362.34,364.06,360.4,351.03,326.419893500707,349.242592209002,349.242592209002,349.242592209002,349.242592209002,349.242592209002,349.242592209002,349.242592209002,349.242592209002,349.242592209002,391.185097007292,0.1575,25900,3,0.98
1094,361.04,360.56,361.09,362.58,361.91,363.12,362.39,364.11,360.45,351.06,326.458330891769,349.285420351482,349.285420351482,349.285420351482,349.285420351482,349.285420351482,349.285420351482,349.285420351482,349.285420351482,349.285420351482,391.227925149773,0.1575,25900,3,0.98
1095,361.01,360.56,361.08,362.59,362.03,363.13,362.44,364.17,360.47,351.05,326.496764000116,349.328244285042,349.328244285042,349.328244285042,349.328244285042,349.328244285042,349.328244285042,349.328244285042,349.328244285042,349.328244285042,391.270749083333,0.1575,25900,3,0.98
1096,360.98,360.56,361.08,362.62,362.14,363.12,362.48,364.22,360.45,351.06,326.535192825578,349.371064009339,349.371064009339,349.371064009339,349.371064009339,349.371064009339,349.371064009339,349.371064009339,349.371064009339,349.371064009339,391.31356880763,0.1575,25900,3,0.98
1097,361.0,360.57,361.08,362.66,362.2,363.12,362.53,364.28,360.39,351.06,326.573617367988,349.413879524035,349.413879524035,349.413879524035,349.413879524035,349.413879524035,349.413879524035,349.413879524035,349.413879524035,349.413879524035,391.356384322325,0.1575,25900,3,0.98
1098,361.04,360.55,361.09,362.68,362.19,363.11,362.59,364.36,360.36,351.07,326.612037627175,349.456690828788,349.456690828788,349.456690828788,349.456690828788,349.456690828788,349.456690828788,349.456690828788,349.456690828788,349.456690828788,391.399195627078,0.1575,25900,3,0.98
1099,361.04,360.54,361.1,362.69,362.13,363.09,362.6,364.41,360.34,351.12,326.650453602972,349.499497923258,349.499497923258,349.499497923258,349.499497923258,349.499497923258,349.499497923258,349.499497923258,349.499497923258,349.499497923258,391.442002721549,0.1575,25900,3,0.98
1100,361.05,360.54,361.1,362.72,362.1,363.07,362.63,364.46,360.35,351.2,326.688865295211,349.542300807107,349.542300807107,349.542300807107,349.542300807107,349.542300807107,349.542300807107,349.542300807107,349.542300807107,349.542300807107,391.484805605398,0.1575,25900,3,0.98
1101,361.15,360.54,361.13,362.74,362.09,363.07,362.66,364.51,360.37,351.29,326.727272703722,349.585099479995,349.585099479995,349.585099479995,349.585099479995,349.585099479995,349.585099479995,349.585099479995,349.585099479995,349.585099479995,391.527604278285,0.1575,25900,3,0.98
1102,361.18,360.58,361.18,362.77,362.22,363.08,362.67,364.58,360.44,351.39,326.765675828339,349.627893941581,349.627893941581,349.627893941581,349.627893941581,349.627893941581,349.627893941581,349.627893941581,349.627893941581,349.627893941581,391.570398739872,0.1575,25900,3,0.98
1103,361.14,360.64,361.23,362.81,362.4,363.11,362.64,364.64,360.53,351.36,326.804074668893,349.670684191527,349.670684191527,349.670684191527,349.670684191527,349.670684191527,349.670684191527,349.670684191527,349.670684191527,349.670684191527,391.613188989818,0.1575,25900,3,0.98
1104,361.11,360.68,361.25,362.85,362.47,363.13,362.63,364.63,360.56,351.4,326.842469225217,349.713470229494,349.713470229494,349.713470229494,349.713470229494,349.713470229494,349.713470229494,349.713470229494,349.713470229494,349.713470229494,391.655975027785,0.1575,25900,3,0.98
1105,361.09,360.72,361.27,362.87,362.51,363.13,362.63,364.54,360.59,351.45,326.880859497142,349.756252055143,349.756252055143,349.756252055143,349.756252055143,349.756252055143,349.756252055143,349.756252055143,349.756252055143,349.756252055143,391.698756853434,0.1575,25900,3,0.98
1106,361.11,360.73,361.29,362.89,362.54,363.11,362.64,364.47,360.61,351.48,326.919245484503,349.799029668135,349.799029668135,349.799029668135,349.799029668135,349.799029668135,349.799029668135,349.799029668135,349.799029668135,349.799029668135,391.741534466426,0.1575,25900,3,0.98
1107,361.15,360.76,361.29,362.88,362.6,363.12,362.67,364.39,360.63,351.5,326.957627187132,349.841803068133,349.841803068133,349.841803068133,349.841803068133,349.841803068133,349.841803068133,349.841803068133,349.841803068133,349.841803068133,391.784307866423,0.1575,25900,3,0.98
1108,361.19,360.76,361.3,362.85,362.63,363.12,362.7,364.34,360.67,351.52,326.996004604861,349.884572254796,349.884572254796,349.884572254796,349.884572254796,349.884572254796,349.884572254796,349.884572254796,349.884572254796,349.884572254796,391.827077053087,0.1575,25900,3,0.98
1109,361.26,360.78,361.32,362.82,362.66,363.13,362.74,364.32,360.72,351.55,327.034377737524,349.927337227788,349.927337227788,349.927337227788,349.927337227788,349.927337227788,349.927337227788,349.927337227788,349.927337227788,349.927337227788,391.869842026079,0.1575,25900,3,0.98
1110,361.37,360.79,361.33,362.78,362.64,363.11,362.76,364.34,360.81,351.59,327.072746584955,349.970097986771,349.970097986771,349.970097986771,349.970097986771,349.970097986771,349.970097986771,349.970097986771,349.970097986771,349.970097986771,391.912602785062,0.1575,25900,3,0.98
1111,361.48,360.82,361.37,362.76,362.62,363.1,362.75,364.36,360.91,351.65,327.111111146987,350.012854531407,350.012854531407,350.012854531407,350.012854531407,350.012854531407,350.012854531407,350.012854531407,350.012854531407,350.012854531407,391.955359329698,0.1575,25900,3,0.98
1112,361.52,360.84,361.4,362.74,362.61,363.06,362.76,364.37,360.98,351.71,327.149471423453,350.055606861358,350.055606861358,350.055606861358,350.055606861358,350.055606861358,350.055606861358,350.055606861358,350.055606861358,350.055606861358,391.998111659648,0.1575,25900,3,0.98
1113,361.59,360.88,361.42,362.73,362.57,363.03,362.76,364.35,361.04,351.82,327.187827414189,350.098354976287,350.098354976287,350.098354976287,350.098354976287,350.098354976287,350.098354976287,350.098354976287,350.098354976287,350.098354976287,392.040859774577,0.1575,25900,3,0.98
1114,361.65,360.9,361.44,362.71,362.53,363.03,362.77,364.32,361.08,351.93,327.226179119028,350.141098875857,350.141098875857,350.141098875857,350.141098875857,350.141098875857,350.141098875857,350.141098875857,350.141098875857,350.141098875857,392.083603674147,0.1575,25900,3,0.98
1115,361.69,360.9,361.46,362.71,362.47,363.02,362.77,364.29,361.1,351.97,327.264526537804,350.18383855973,350.18383855973,350.18383855973,350.18383855973,350.18383855973,350.18383855973,350.18383855973,350.18383855973,350.18383855973,392.12634335802,0.1575,25900,3,0.98
1116,361.72,360.9,361.48,362.71,362.42,363.01,362.79,364.31,361.13,352.02,327.302869670351,350.226574027571,350.226574027571,350.226574027571,350.226574027571,350.226574027571,350.226574027571,350.226574027571,350.226574027571,350.226574027571,392.169078825861,0.1575,25900,3,0.98
1117,361.77,360.92,361.5,362.71,362.38,363.0,362.79,364.32,361.2,352.01,327.341208516505,350.269305279042,350.269305279042,350.269305279042,350.269305279042,350.269305279042,350.269305279042,350.269305279042,350.269305279042,350.269305279042,392.211810077332,0.1575,25900,3,0.98
1118,361.74,360.96,361.52,362.75,362.36,363.03,362.79,364.3,361.27,352.0,327.3795430761,350.312032313806,350.312032313806,350.312032313806,350.312032313806,350.312032313806,350.312032313806,350.312032313806,350.312032313806,350.312032313806,392.254537112097,0.1575,25900,3,0.98
1119,361.68,361.02,361.51,362.76,362.35,363.04,362.73,364.25,361.36,352.06,327.417873348972,350.354755131529,350.354755131529,350.354755131529,350.354755131529,350.354755131529,350.354755131529,350.354755131529,350.354755131529,350.354755131529,392.29725992982,0.1575,25900,3,0.98
1120,361.63,361.01,361.49,362.79,362.41,363.04,362.67,364.21,361.45,352.18,327.456199334955,350.397473731873,350.397473731873,350.397473731873,350.397473731873,350.397473731873,350.397473731873,350.397473731873,350.397473731873,350.397473731873,392.339978530164,0.1575,25900,3,0.98
1121,361.61,360.96,361.48,362.8,362.43,363.03,362.62,364.17,361.49,352.32,327.494521033885,350.440188114504,350.440188114504,350.440188114504,350.440188114504,350.440188114504,350.440188114504,350.440188114504,350.440188114504,350.440188114504,392.382692912794,0.1575,25900,3,0.98
1122,361.67,360.87,361.46,362.8,362.41,363.01,362.58,364.14,361.46,352.37,327.532838445598,350.482898279084,350.482898279084,350.482898279084,350.482898279084,350.482898279084,350.482898279084,350.482898279084,350.482898279084,350.482898279084,392.425403077375,0.1575,25900,3,0.98
1123,361.68,360.78,361.46,362.8,362.38,363.02,362.57,364.14,361.39,352.34,327.571151569929,350.525604225279,350.525604225279,350.525604225279,350.525604225279,350.525604225279,350.525604225279,350.525604225279,350.525604225279,350.525604225279,392.46810902357,0.1575,25900,3,0.98
