Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9_5,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
893,349.35,350.6,354.14,355.88,355.75,358.4,356.96,359.99,380.47,381.51,381.99,433.016944377588,447.429443337366,360.714460435409,316.913264030787,303.876548822498,300.822821073661,300.171088285187,300.035441324337,300.007373811383,300.001854966778,300.001992252803,0.1575,25900,100,0.98
894,349.31,350.58,354.12,355.87,355.75,358.4,356.96,360.0,380.54,381.57,382.09,433.090486615619,447.532293096802,360.789645634228,316.943539761962,303.884857555496,300.824699801756,300.171484876607,300.035523683436,300.007391011298,300.001859486165,300.001996091621,0.1575,25900,100,0.98
895,349.28,350.55,354.11,355.84,355.74,358.38,356.97,360.02,380.6,381.63,382.17,433.163926244887,447.635034780126,360.864807788738,316.973832867685,303.893177296529,300.82658179176,300.171882213461,300.035606200211,300.007408244404,300.001864014531,300.001999938123,0.1575,25900,100,0.98
896,349.25,350.52,354.09,355.84,355.72,358.39,356.97,360.04,380.65,381.69,382.21,433.237263479247,447.737668504632,360.939946844094,317.004143304642,303.901508046077,300.828467047799,300.172280297098,300.035688874973,300.00742551077,300.001868551893,300.002003792326,0.1575,25900,100,0.98
897,349.22,350.5,354.07,355.82,355.72,358.38,356.97,360.05,380.7,381.75,382.25,433.313597990285,447.836890695253,361.014433061165,317.034411645447,303.909847443134,300.830355788282,300.172679193029,300.035771719627,300.007442812484,300.001873098744,300.00200765464,0.1575,25900,100,0.98
898,349.2,350.48,354.06,355.81,355.71,358.37,356.97,360.05,380.74,381.79,382.3,433.391937582505,447.933750251505,361.088463431602,317.064655863651,303.918196124602,300.832247938097,300.173078881128,300.035854730689,300.007460148957,300.00187765495,300.002011524953,0.1575,25900,100,0.98
899,349.17,350.45,354.04,355.79,355.69,358.36,356.97,360.08,380.79,381.88,382.33,433.470172713265,448.030493785608,361.162465356799,317.094916081777,303.92655566712,300.834143352705,300.173479318826,300.035937900556,300.007477518881,300.001882220204,300.002015403012,0.1575,25900,100,0.98
900,349.15,350.44,354.02,355.78,355.69,358.35,356.97,360.1,380.84,381.94,382.37,433.548303578896,448.127121442213,361.236438784908,317.125192253512,303.934926070157,300.836042036101,300.173880507466,300.036021229543,300.007494922321,300.001886794526,300.002019288831,0.1575,25900,100,0.98
901,349.12,350.41,354.01,355.78,355.68,358.37,356.97,360.14,380.88,381.98,382.41,433.62633037529,448.223633365934,361.310383664393,317.155484332565,303.943307333132,300.837943992275,300.174282448389,300.036104717961,300.007512359346,300.001891377932,300.002023182427,0.1575,25900,100,0.98
902,349.1,350.39,354.0,355.76,355.67,358.35,356.97,360.15,380.92,382.0,382.43,433.7042532979,448.32002970159,361.384299944014,317.185792272677,303.951699455436,300.839849225218,300.17468514294,300.036188366125,300.007529830022,300.001895970443,300.002027083814,0.1575,25900,100,0.98
903,349.07,350.36,353.97,355.75,355.66,358.35,356.97,360.16,380.96,382.03,382.47,433.755408837775,448.444907747493,361.463693630486,317.216646374405,303.960125102238,300.841756105791,300.17508805912,300.036272076356,300.007547317184,300.00190056801,300.002030989624,0.1575,25900,100,0.98
904,349.04,350.33,353.95,355.75,355.65,358.35,356.99,360.18,381.03,382.06,382.54,433.828013512744,448.54658955147,361.538679013778,317.247091428947,303.96854375592,300.843667633401,300.175492166489,300.036356026527,300.007564852096,300.001905178007,300.002034905997,0.1575,25900,100,0.98
905,349.0,350.3,353.93,355.73,355.64,358.34,356.99,360.2,381.11,382.1,382.6,433.90051737949,448.648164629072,361.613858983591,317.277553411357,303.976973418213,300.845582463757,300.175897032821,300.036440137517,300.007582420877,300.001909797165,300.00203883021,0.1575,25900,100,0.98
906,348.98,350.28,353.91,355.73,355.62,358.34,356.99,360.22,381.15,382.12,382.64,433.972920624602,448.749633121468,361.689015105472,317.308032278991,303.985414089227,300.847500600949,300.176302659482,300.036524409643,300.007600023594,300.001914425501,300.002042762279,0.1575,25900,100,0.98
907,348.95,350.26,353.9,355.71,355.61,358.33,356.99,360.24,381.19,382.16,382.69,434.045223438007,448.850995165188,361.764147330729,317.338527989138,303.993865769026,300.849422049062,300.176709047837,300.036608843224,300.007617660316,300.001919063034,300.00204670222,0.1575,25900,100,0.98
908,348.92,350.23,353.88,355.69,355.62,358.32,356.99,360.26,381.24,382.2,382.74,434.117426006583,448.952250900243,361.839255611591,317.369040499187,304.002328457643,300.85134681218,300.177116199255,300.03669343858,300.007635331111,300.001923709783,300.002050650048,0.1575,25900,100,0.98
909,348.89,350.21,353.87,355.68,355.6,358.31,357.0,360.28,381.28,382.27,382.8,434.189528519104,449.053400462956,361.914339899898,317.399569766488,304.010802155071,300.853274894382,300.177524115104,300.03677819603,300.00765303605,300.001928365766,300.00205460578,0.1575,25900,100,0.98
910,348.88,350.2,353.85,355.66,355.6,358.31,357.0,360.3,381.32,382.31,382.85,434.261531159796,449.154443994864,361.989400148731,317.430115748512,304.019286861267,300.855206299743,300.177932796757,300.036863115894,300.0076707752,300.001933031001,300.002058569431,0.1575,25900,100,0.98
911,348.85,350.17,353.84,355.65,355.58,358.3,357.01,360.31,381.37,382.34,382.92,434.333434117491,449.255381631435,362.064436310331,317.46067840265,304.027782576148,300.857141032335,300.178342245585,300.036948198495,300.007688548631,300.001937705508,300.002062541017,0.1575,25900,100,0.98
912,348.82,350.15,353.81,355.64,355.58,358.3,357.02,360.34,381.45,382.38,383.01,434.40523757673,449.35621351229,362.139448338038,317.491257686408,304.036289299599,300.859079096225,300.178752462963,300.037033444153,300.007706356411,300.001942389305,300.002066520555,0.1575,25900,100,0.98
913,348.8,350.11,353.79,355.62,355.56,358.3,357.02,360.35,381.51,382.43,383.1,434.476941725089,449.456637077379,362.214436184666,317.521853557236,304.044807031464,300.861020495479,300.179163450267,300.03711885319,300.007724198611,300.001947082411,300.002070508059,0.1575,25900,100,0.98
914,348.76,350.09,353.78,355.61,355.55,358.29,357.03,360.37,381.57,382.47,383.18,434.548546746887,449.556789622242,362.289399803898,317.552465972681,304.053335771557,300.862965234158,300.179575208875,300.037204425931,300.007742075301,300.001951784844,300.002074503546,0.1575,25900,100,0.98
915,348.74,350.08,353.76,355.61,355.55,358.29,357.03,360.38,381.61,382.52,383.25,434.620052825689,449.656836528243,362.364339149757,317.583094890317,304.061875519642,300.864913316315,300.179987740166,300.037290162697,300.007759986548,300.001956496624,300.002078507033,0.1575,25900,100,0.98
916,348.71,350.05,353.74,355.6,355.54,358.28,357.03,360.41,381.66,382.58,383.31,434.691460147977,449.756777932016,362.439254175827,317.613740267687,304.070426275461,300.866864746006,300.180401045521,300.037376063814,300.007777932425,300.001961217768,300.002082518534,0.1575,25900,100,0.98
917,348.69,350.03,353.72,355.58,355.52,358.28,357.03,360.43,381.7,382.65,383.39,434.762768896592,449.856613974133,362.514144836612,317.644402062425,304.078988038712,300.868819527278,300.180815126321,300.037462129606,300.007795913,300.001965948296,300.002086538067,0.1575,25900,100,0.98
918,348.67,350.01,353.71,355.56,355.51,358.27,357.04,360.46,381.76,382.73,383.46,434.833979254782,449.956344793534,362.589011086638,317.675080232173,304.087560809058,300.870777664177,300.181229983952,300.037548360399,300.007813928344,300.001970688228,300.002090565647,0.1575,25900,100,0.98
919,348.65,349.99,353.69,355.56,355.51,358.26,357.04,360.47,381.8,382.8,383.53,434.905091406612,450.055970528378,362.663852880563,317.705774734588,304.096144586122,300.872739160742,300.181645619799,300.037634756518,300.007831978527,300.001975437581,300.002094601291,0.1575,25900,100,0.98
920,348.61,349.96,353.68,355.55,355.5,358.26,357.04,360.49,381.84,382.86,383.6,434.976105535883,450.155491315625,362.738670173048,317.736485527336,304.104739369496,300.874704021012,300.182062035248,300.037721318291,300.00785006362,300.001980196374,300.002098645015,0.1575,25900,100,0.98
921,348.59,349.94,353.66,355.53,355.48,358.25,357.05,360.51,381.92,382.92,383.72,435.047021821854,450.254907297694,362.813462920126,317.767212568219,304.113345158734,300.876672249019,300.182479231689,300.037808046044,300.007868183693,300.001984964628,300.002102696834,0.1575,25900,100,0.98
922,348.54,349.89,353.63,355.52,355.47,358.26,357.04,360.53,381.99,383.0,383.83,435.117840448202,450.354218610348,362.888231076808,317.797955814955,304.121961953357,300.878643848792,300.182897210513,300.037894940106,300.007886338817,300.00198974236,300.002106756766,0.1575,25900,100,0.98
923,348.52,349.89,353.62,355.52,355.46,358.25,357.05,360.54,382.04,383.06,383.91,435.188561597291,450.453425390773,362.962974598716,317.828715225312,304.130589752839,300.880618824355,300.18331597311,300.037982000804,300.007904529063,300.001994529591,300.002110824827,0.1575,25900,100,0.98
924,348.5,349.86,353.6,355.5,355.45,358.24,357.06,360.56,382.08,383.12,383.99,435.259185449724,450.552527777868,363.037693441967,317.859490757127,304.13922855663,300.882597179729,300.183735520875,300.038069228469,300.007922754502,300.001999326339,300.002114901032,0.1575,25900,100,0.98
925,348.48,349.84,353.59,355.49,355.44,358.23,357.05,360.58,382.13,383.19,384.06,435.329712185466,450.651525909625,363.11238756286,317.890282368255,304.147878364141,300.884578918931,300.184155855203,300.038156623429,300.007941015206,300.002004132623,300.0021189854,0.1575,25900,100,0.98
926,348.45,349.82,353.58,355.47,355.43,358.23,357.06,360.61,382.17,383.29,384.11,435.40014198627,450.750419922604,363.187056917676,317.921090016556,304.15653917474,300.886564045971,300.184576977491,300.038244186017,300.007959311245,300.002008948462,300.002123077944,0.1575,25900,100,0.98
927,348.43,349.8,353.57,355.46,355.43,358.23,357.06,360.63,382.22,383.39,384.17,435.470475028193,450.849209957795,363.261701463818,317.951913660024,304.165210987776,300.888552564861,300.184998889136,300.038331916561,300.007977642691,300.002013773877,300.002127178684,0.1575,25900,100,0.98
928,348.4,349.77,353.54,355.45,355.42,358.22,357.06,360.65,382.27,383.44,384.24,435.540711495947,450.947896147067,363.336321157216,317.982753256486,304.173893802539,300.890544479601,300.185421591538,300.038419815394,300.007996009616,300.002018608886,300.002131287634,0.1575,25900,100,0.98
929,348.38,349.76,353.53,355.44,355.41,358.22,357.07,360.66,382.33,383.51,384.31,435.610851564518,451.046478632043,363.410915955938,318.013608764012,304.182587618303,300.892539794193,300.1858450861,300.03850788285,300.008014412092,300.002023453508,300.002135404811,0.1575,25900,100,0.98
930,348.36,349.74,353.52,355.42,355.41,358.21,357.07,360.68,382.37,383.57,384.37,435.680895415172,451.144957546968,363.485485816904,318.044480140557,304.191292434296,300.894538512631,300.186269374222,300.038596119259,300.00803285019,300.002028307764,300.002139530232,0.1575,25900,100,0.98
931,348.33,349.71,353.49,355.42,355.39,358.22,357.07,360.71,382.43,383.65,384.47,435.750843225733,451.243333028822,363.560030697843,318.075367344161,304.20000824971,300.896540638905,300.186694457311,300.038684524956,300.008051323984,300.002033171671,300.002143663914,0.1575,25900,100,0.98
932,348.3,349.68,353.47,355.41,355.38,358.21,357.08,360.72,382.49,383.7,384.56,435.820695172756,451.341605215603,363.634550556924,318.106270332934,304.208735063713,300.898546177003,300.187120336772,300.038773100275,300.008069833545,300.002038045251,300.002147805873,0.1575,25900,100,0.98
933,348.27,349.66,353.46,355.4,355.38,358.2,357.08,360.74,382.54,383.77,384.61,435.890451435456,451.439774241759,363.709045351956,318.137189064946,304.217472875427,300.900555130907,300.187547014013,300.038861845552,300.008088378945,300.002042928523,300.002151956126,0.1575,25900,100,0.98
934,348.24,349.64,353.45,355.38,355.36,358.2,357.08,360.76,382.59,383.82,384.66,435.96011219012,451.537840244748,363.783515041528,318.168123498345,304.226221683937,300.902567504594,300.187974490442,300.03895076112,300.008106960258,300.002047821505,300.00215611469,0.1575,25900,100,0.98
935,348.22,349.62,353.43,355.37,355.35,358.2,357.08,360.79,382.63,383.91,384.71,436.029677614468,451.63580335941,363.857959584037,318.199073591291,304.234981488302,300.904583302039,300.18840276747,300.039039847318,300.008125577555,300.002052724219,300.002160281581,0.1575,25900,100,0.98
936,348.19,349.6,353.41,355.35,355.34,358.19,357.08,360.81,382.68,383.99,384.78,436.099147881339,451.733663725267,363.932378939013,318.230039302058,304.243752287543,300.906602527208,300.188831846509,300.03912910448,300.008144230911,300.002057636682,300.002164456816,0.1575,25900,100,0.98
937,348.17,349.59,353.4,355.33,355.34,358.17,357.09,360.83,382.71,384.05,384.82,436.168523169944,451.831421474549,364.006773064898,318.261020588818,304.252534080642,300.908625184068,300.189261728973,300.039218532945,300.008162920397,300.002062558916,300.002168640412,0.1575,25900,100,0.98
938,348.14,349.56,353.38,355.32,355.32,358.17,357.09,360.85,382.76,384.12,384.89,436.23780365571,451.929076743283,364.081141921078,318.292017409843,304.261326866543,300.910651276576,300.189692416277,300.039308133051,300.008181646088,300.00206749094,300.002172832386,0.1575,25900,100,0.98
939,348.11,349.53,353.35,355.31,355.31,358.17,357.09,360.87,382.81,384.18,384.96,436.306989516415,452.026629663246,364.155485466414,318.323029723377,304.270130644165,300.91268080869,300.190123909837,300.039397905136,300.008200408057,300.002072432773,300.002177032754,0.1575,25900,100,0.98
940,348.06,349.48,353.33,355.32,355.29,358.18,357.09,360.89,382.87,384.24,385.04,436.376080916503,452.124080381679,364.229803663006,318.354057488008,304.278945412396,300.914713784358,300.190556211072,300.039487849539,300.008219206377,300.002077384436,300.002181241535,0.1575,25900,100,0.98
941,348.04,349.47,353.33,355.3,355.29,358.17,357.11,360.9,382.92,384.28,385.09,436.445078042956,452.221429019353,364.304096468096,318.385100661808,304.287771170066,300.916750207529,300.190989321401,300.039577966602,300.008238041121,300.002082345949,300.002185458744,0.1575,25900,100,0.98
942,348.03,349.46,353.31,355.29,355.29,358.16,357.11,360.92,382.98,384.33,385.14,436.513981059892,452.318675722219,364.378363844073,318.416159203427,304.296607915998,300.91879008214,300.191423242246,300.039668256663,300.008256912365,300.002087317331,300.002189684399,0.1575,25900,100,0.98
943,348.0,349.43,353.29,355.28,355.28,358.16,357.11,360.94,383.02,384.37,385.18,436.582790146728,452.415820618341,364.452605750104,318.447233071166,304.305455648963,300.920833412132,300.191857975028,300.039758720064,300.008275820181,300.002092298602,300.002193918517,0.1575,25900,100,0.98
944,347.98,349.42,353.28,355.27,355.27,358.16,357.11,360.97,383.07,384.42,385.23,436.651505473973,452.512863845573,364.526822147531,318.478322223576,304.314314367702,300.922880201435,300.192293521172,300.039849357148,300.008294764645,300.002097289782,300.002198161114,0.1575,25900,100,0.98
945,347.95,349.4,353.27,355.26,355.26,358.15,357.12,361.01,383.12,384.46,385.29,436.720127215463,452.609805536887,364.601012997006,318.509426619149,304.323184070924,300.924930453975,300.192729882103,300.039940168256,300.008313745829,300.002102290892,300.002202412209,0.1575,25900,100,0.98
946,347.94,349.39,353.26,355.23,355.26,358.14,357.13,361.01,383.16,384.48,385.34,436.788655544288,452.706645825917,364.675178259557,318.540546216415,304.332064757299,300.926984173676,300.193167059249,300.040031153731,300.00833276381,300.002107301952,300.002206671818,0.1575,25900,100,0.98
947,347.92,349.37,353.24,355.23,355.25,358.14,357.13,361.03,383.19,384.51,385.39,436.857090629628,452.803384849847,364.749317897147,318.571680974032,304.340956425469,300.929041364455,300.193605054038,300.040122313919,300.008351818661,300.002112322981,300.002210939958,0.1575,25900,100,0.98
948,347.89,349.35,353.24,355.22,355.25,358.14,357.14,361.05,383.24,384.54,385.42,436.925432647924,452.900022737483,364.823431870385,318.60283085051,304.349859074035,300.931102030226,300.194043867899,300.040213649162,300.008370910457,300.002117354001,300.002215216647,0.1575,25900,100,0.98
949,347.85,349.31,353.2,355.22,355.23,358.13,357.14,361.08,383.31,384.57,385.5,436.993681767347,452.996559625548,364.897520141708,318.633995804585,304.35877270157,300.933166174895,300.194483502265,300.040305159805,300.008390039274,300.00212239503,300.002219501902,0.1575,25900,100,0.98
950,347.82,349.29,353.18,355.2,355.22,358.13,357.15,361.1,383.36,384.61,385.55,437.061838157092,453.092995650013,364.97158267361,318.665175794996,304.367697306612,300.935233802366,300.194923958568,300.040396846196,300.008409205186,300.00212744609,300.00222379574,0.1575,25900,100,0.98
951,347.8,349.25,353.17,355.19,355.21,358.12,357.14,361.11,383.4,384.65,385.58,437.129901989412,453.189330941926,365.045619427897,318.696370780435,304.376632887665,300.937304916538,300.195365238242,300.040488708679,300.008428408268,300.0021325072,300.002228098179,0.1575,25900,100,0.98
952,347.77,349.23,353.16,355.18,355.19,358.12,357.14,361.13,383.45,384.68,385.62,437.197873436733,453.285565632316,365.119630366615,318.727580719606,304.38557944319,300.939379521303,300.195807342723,300.040580747603,300.008447648597,300.002137578382,300.002232409236,0.1575,25900,100,0.98
953,347.74,349.21,353.13,355.17,355.19,358.12,357.15,361.16,383.49,384.75,385.66,437.265752663259,453.381699860239,365.193615453642,318.758805571463,304.394536971633,300.941457620549,300.196250273448,300.040672963313,300.008466926247,300.002142659656,300.002236728928,0.1575,25900,100,0.98
954,347.72,349.2,353.12,355.16,355.17,358.12,357.16,361.2,383.55,384.82,385.7,437.33353984263,453.477733753817,365.267574650965,318.790045294735,304.403505471389,300.943539218161,300.196694031856,300.04076535616,300.008486241296,300.002147751041,300.002241057274,0.1575,25900,100,0.98
955,347.71,349.18,353.11,355.14,355.18,358.12,357.17,361.21,383.6,384.88,385.74,437.401235148394,453.573667440783,365.341507920784,318.821299848196,304.412484940818,300.945624318015,300.197138619387,300.040857926491,300.008505593817,300.002152852559,300.00224539429,0.1575,25900,100,0.98
956,347.68,349.16,353.1,355.14,355.17,358.13,357.17,361.23,383.63,384.92,385.79,437.468838738158,453.669501066313,365.415415228893,318.852569191045,304.421475378272,300.947712923986,300.197584037482,300.040950674657,300.008524983889,300.00215796423,300.002249739994,0.1575,25900,100,0.98
957,347.66,349.14,353.08,355.13,355.16,358.11,357.17,361.26,383.66,384.96,385.83,437.536350784105,453.765234757727,365.489296537914,318.883853282138,304.43047678205,300.949805039942,300.198030287584,300.041043601007,300.008544411586,300.002163086075,300.002254094404,0.1575,25900,100,0.98
958,347.63,349.11,353.07,355.12,355.15,358.11,357.18,361.27,383.74,385.0,385.89,437.603771461777,453.86086863917,365.563151809985,318.915152080263,304.439489150403,300.951900669746,300.198477371137,300.041136705892,300.008563876985,300.002168218115,300.002258457537,0.1575,25900,100,0.98
959,347.6,349.08,353.05,355.11,355.15,358.11,357.19,361.29,383.8,385.03,385.97,437.671100930383,453.956402852211,365.636981011028,318.946465544676,304.44851248158,300.953999817255,300.198925289588,300.041229989664,300.008583380163,300.002173360369,300.002262829411,0.1575,25900,100,0.98
960,347.58,349.07,353.03,355.11,355.13,358.11,357.2,361.32,383.85,385.09,386.01,437.738339354849,454.051837530781,365.710784105697,318.977793634512,304.457546773789,300.956102486322,300.199374044382,300.041323452675,300.008602921197,300.00217851286,300.002267210044,0.1575,25900,100,0.98
961,347.55,349.05,353.02,355.09,355.13,358.11,357.21,361.33,383.9,385.13,386.06,437.805486912268,454.147172795144,365.784561056118,319.009136308597,304.46659202518,300.958208680796,300.19982363697,300.041417095277,300.008622500163,300.002183675606,300.002271599453,0.1575,25900,100,0.98
962,347.53,349.03,353.0,355.07,355.12,358.09,357.2,361.36,383.94,385.19,386.1,437.872543759072,454.24240878846,365.858311829244,319.040493526352,304.475648233904,300.960318404519,300.200274068799,300.041510917825,300.00864211714,300.002188848631,300.002275997656,0.1575,25900,100,0.98
963,347.51,349.01,352.98,355.06,355.11,358.09,357.22,361.39,383.99,385.27,386.14,437.939510063648,454.337545639163,365.93203638936,319.071865246898,304.484715398061,300.962431661327,300.200725341322,300.041604920672,300.008661772202,300.002194031954,300.002280404672,0.1575,25900,100,0.98
964,347.48,348.99,352.97,355.05,355.1,358.09,357.22,361.43,384.02,385.32,386.17,438.006385995896,454.432583473729,366.005734700586,319.103251429344,304.493793515713,300.964548455052,300.201177455992,300.041699104173,300.00868146543,300.002199225596,300.002284820517,0.1575,25900,100,0.98
965,347.47,348.97,352.96,355.04,355.09,358.09,357.23,361.43,384.06,385.35,386.2,438.073171722981,454.52752242104,366.079406727781,319.134652032912,304.502882584898,300.966668789522,300.201630414261,300.041793468684,300.008701196899,300.002204429578,300.002289245211,0.1575,25900,100,0.98
966,347.43,348.95,352.94,355.02,355.08,358.08,357.24,361.45,384.13,385.39,386.25,438.139867398728,454.622362624827,366.153052438983,319.166067017204,304.511982603636,300.968792668558,300.202084217586,300.04188801456,300.008720966687,300.002209643922,300.00229367877,0.1575,25900,100,0.98
967,347.41,348.91,352.92,355.02,355.07,358.08,357.25,361.48,384.19,385.43,386.3,438.206473192456,454.717104210336,366.226671798807,319.197496341432,304.521093569893,300.970920095976,300.202538867424,300.041982742158,300.008740774873,300.002214868648,300.002298121213,0.1575,25900,100,0.98
968,347.38,348.91,352.92,355.0,355.06,358.07,357.24,361.49,384.23,385.47,386.34,438.272989272388,454.811747303701,366.300264772264,319.228939964875,304.530215481601,300.973051075586,300.202994365232,300.042077651836,300.008760621535,300.002220103777,300.002302572558,0.1575,25900,100,0.98
969,347.34,348.88,352.9,355.0,355.06,358.07,357.25,361.51,384.27,385.51,386.39,438.339415801479,454.906292036053,366.373831325654,319.260397846979,304.539348336668,300.975185611194,300.203450712469,300.042172743951,300.00878050675,300.002225349331,300.002307032823,0.1575,25900,100,0.98
970,347.33,348.86,352.88,355.0,355.05,358.08,357.26,361.54,384.31,385.54,386.42,438.405752939734,455.000738542018,366.447371426133,319.291869947303,304.548492132977,300.977323706599,300.203907910597,300.042268018863,300.008800430598,300.002230605331,300.002311502026,0.1575,25900,100,0.98
971,347.31,348.84,352.86,354.97,355.03,358.07,357.25,361.56,384.35,385.59,386.45,438.47200085206,455.095086949274,366.520885039793,319.323356225305,304.557646868369,300.979465365597,300.204365961078,300.04236347693,300.008820393156,300.002235871798,300.002315980185,0.1575,25900,100,0.98
972,347.29,348.82,352.85,354.95,355.03,358.06,357.27,361.6,384.4,385.65,386.49,438.538159705875,455.189337382787,366.594372132338,319.354856640395,304.566812540643,300.981610591976,300.204824865375,300.042459118512,300.008840394504,300.002241148754,300.002320467318,0.1575,25900,100,0.98
973,347.27,348.81,352.83,354.95,355.02,358.06,357.27,361.61,384.43,385.68,386.53,438.604229655402,455.283489981359,366.667832672556,319.386371152389,304.575989147597,300.98375938952,300.205284624953,300.042554943971,300.00886043472,300.002246436219,300.002324963444,0.1575,25900,100,0.98
974,347.25,348.79,352.83,354.94,355.02,358.06,357.28,361.64,384.48,385.72,386.59,438.670210862741,455.37754487474,366.741266627625,319.417899720909,304.585176686974,300.985911762006,300.205745241277,300.042650953666,300.008880513884,300.002251734215,300.002329468581,0.1575,25900,100,0.98
975,347.24,348.78,352.81,354.93,355.02,358.06,357.28,361.65,384.52,385.77,386.63,438.736103497718,455.471502182846,366.814673962979,319.449442305397,304.594375156477,300.988067713207,300.206206715816,300.042747147961,300.008900632074,300.002257042764,300.002333982748,0.1575,25900,100,0.98
976,347.2,348.75,352.79,354.92,355.0,358.06,357.29,361.68,384.59,385.81,386.69,438.801907715463,455.565362041964,366.88805464758,319.48099886573,304.603584553802,300.990227246891,300.206669050039,300.042843527219,300.008920789371,300.002262361887,300.002338505962,0.1575,25900,100,0.98
977,347.16,348.72,352.77,354.92,354.99,358.06,357.3,361.69,384.64,385.85,386.75,438.867623681026,455.659124576991,366.961408648299,319.512569361534,304.612804876587,300.992390366818,300.207132245414,300.042940091801,300.008940985853,300.002267691606,300.002343038242,0.1575,25900,100,0.98
978,347.14,348.7,352.76,354.9,354.99,358.05,357.3,361.71,384.69,385.89,386.8,438.933251549963,455.752789922398,367.0347359343,319.544153752767,304.62203612247,300.994557076744,300.207596303413,300.043036842072,300.008961221601,300.002273031942,300.002347579606,0.1575,25900,100,0.98
979,347.12,348.68,352.75,354.89,354.98,358.05,357.31,361.74,384.74,385.93,386.84,438.99879148423,455.84635820489,367.108036473242,319.575751999191,304.631278289032,300.99672738042,300.20806122551,300.043133778397,300.008981496694,300.002278382916,300.002352130073,0.1575,25900,100,0.98
980,347.11,348.66,352.74,354.88,354.97,358.05,357.31,361.76,384.78,385.99,386.87,439.064243636194,455.939829561911,367.181310235324,319.607364060908,304.640531373847,300.99890128159,300.208527013178,300.04323090114,300.009001811212,300.002283744551,300.002356689662,0.1575,25900,100,0.98
981,347.07,348.64,352.72,354.88,354.95,358.05,357.31,361.8,384.81,386.04,386.91,439.129608188771,456.033204095129,367.254557183612,319.638989897146,304.649795374391,301.001078783991,300.208993667892,300.043328210668,300.009022165236,300.002289116868,300.00236125839,0.1575,25900,100,0.98
982,347.05,348.62,352.7,354.86,354.95,358.05,357.32,361.82,384.85,386.07,386.96,439.194885274927,456.126481962888,367.327777292997,319.670629468635,304.659070288217,301.00325989136,300.209461191129,300.043425707348,300.009042558846,300.00229449989,300.002365836278,0.1575,25900,100,0.98
983,347.03,348.61,352.69,354.86,354.95,358.04,357.33,361.85,384.9,386.11,387.0,439.26007507135,456.219663272896,367.400970528256,319.702282734843,304.668356112748,301.00544460742,300.209929584366,300.043523391546,300.009062992123,300.002299893637,300.002370423342,0.1575,25900,100,0.98
984,347.02,348.59,352.68,354.85,354.95,358.04,357.33,361.86,384.95,386.16,387.05,439.32517772574,456.31274816524,367.474136861037,319.733949656135,304.677652845443,301.007632935896,300.210398849082,300.04362126363,300.009083465148,300.002305298132,300.002375019603,0.1575,25900,100,0.98
985,346.98,348.56,352.65,354.84,354.93,358.04,357.34,361.88,385.0,386.21,387.11,439.390193406135,456.405736756623,367.547276258396,319.765630192302,304.68696048368,301.009824880502,300.210868986758,300.043719323969,300.009103978001,300.002310713397,300.002379625078,0.1575,25900,100,0.98
986,346.95,348.54,352.64,354.82,354.92,358.03,357.34,361.89,385.06,386.26,387.16,439.455122258731,456.498629187955,367.62038869261,319.797324303815,304.696279024855,301.012020444949,300.211339998875,300.043817572932,300.009124530763,300.002316139453,300.002384239787,0.1575,25900,100,0.98
987,346.93,348.52,352.63,354.81,354.91,358.03,357.36,361.92,385.11,386.31,387.19,439.519964446026,456.591425581239,367.693474132249,319.829031950687,304.705608466297,301.01421963294,300.211811886917,300.043916010888,300.009145123516,300.002321576323,300.002388863747,0.1575,25900,100,0.98
988,346.91,348.5,352.61,354.8,354.91,358.03,357.36,361.93,385.14,386.36,387.21,439.584720124495,456.684126064222,367.766532547361,319.860753093163,304.71494880532,301.016422448175,300.212284652366,300.044014638209,300.009165756341,300.002327024029,300.00239349698,0.1575,25900,100,0.98
989,346.88,348.49,352.59,354.78,354.9,358.01,357.36,361.96,385.17,386.45,387.26,439.64938945541,456.776730758872,367.839563906978,319.892487691341,304.724300039189,301.018628894346,300.212758296709,300.044113455266,300.009186429321,300.002332482593,300.002398139502,0.1575,25900,100,0.98
990,346.87,348.47,352.58,354.76,354.9,358.01,357.38,361.98,385.21,386.53,387.3,439.713972590508,456.869239797399,367.912568182526,319.924235705678,304.733662165164,301.020838975139,300.213232821431,300.044212462429,300.009207142536,300.002337952037,300.002402791333,0.1575,25900,100,0.98
991,346.84,348.44,352.56,354.76,354.87,358.01,357.37,362.01,385.24,386.59,387.33,439.778469687948,456.961653304817,367.985545344079,319.95599709644,304.743035180458,301.023052694234,300.213708228021,300.044311660072,300.009227896068,300.002343432383,300.002407452491,0.1575,25900,100,0.98
992,346.81,348.42,352.54,354.75,354.86,358.01,357.38,362.03,385.29,386.65,387.38,439.84288090003,457.053971411113,368.058495363078,319.987771824126,304.752419082268,301.025270055308,300.214184517967,300.044411048568,300.009248690001,300.002348923653,300.002412122997,0.1575,25900,100,0.98
