Time,TC1_tip,TC_9_5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
928,363.48,24.76,364.52,359.03,191.33,116.97,125.84,363.34,366.37,262.4,147.89,26.09,27.09,363.29,352.844062170386,378.82043706639,378.820922994852,378.821408923315,378.821894851778,378.570710326542,378.508490130572,378.508490130572,378.508490130572,378.508490130572,390.885012327189,0.084,25900,25,0.98
929,363.51,24.86,364.54,359.04,191.47,117.13,126.11,363.36,366.38,262.36,148.08,26.09,27.09,363.3,352.907530701551,378.891780753478,378.8922315267,378.892682299922,378.893133073145,378.643534362103,378.581459892449,378.581459892449,378.581459892449,378.581459892449,390.957982089065,0.084,25900,25,0.98
930,363.54,24.77,364.57,359.03,191.63,117.48,126.5,363.38,366.41,262.36,148.32,26.08,27.09,363.32,352.970973185773,378.963097821514,378.963514758547,378.96393169558,378.964348632613,378.716329439123,378.654400895053,378.654400895053,378.654400895053,378.654400895053,391.03092309167,0.084,25900,25,0.98
931,363.55,24.79,364.6,358.99,192.06,117.8,126.9,363.41,366.43,262.32,148.38,26.09,27.09,363.35,353.034389629749,379.034388276427,379.034772696485,379.035157116543,379.035541536601,378.789095582869,378.727313161728,378.727313161728,378.727313161728,378.727313161728,391.103835358345,0.084,25900,25,0.98
932,363.57,24.83,364.62,358.97,192.31,118.01,127.18,363.44,366.44,262.21,148.41,26.1,27.09,363.38,353.097780040205,379.105652124154,379.106005346582,379.106358569011,379.106711791439,378.861832818545,378.800196715756,378.800196715756,378.800196715756,378.800196715756,391.176718912373,0.084,25900,25,0.98
933,363.58,24.87,364.66,358.94,192.54,118.2,127.45,363.46,366.47,262.05,148.53,26.1,27.1,363.42,353.16114442388,379.176889370646,379.177212714917,379.177536059188,379.177859403459,378.934542335667,378.873051580451,378.873051580451,378.873051580451,378.873051580451,391.249573777068,0.084,25900,25,0.98
934,363.58,24.98,364.7,358.93,192.74,118.4,127.73,363.48,366.49,261.89,148.63,26.1,27.1,363.45,353.224482787534,379.248100021871,379.248394807575,379.24868959328,379.248984378985,379.007223199451,378.945877779145,378.945877779145,378.945877779145,378.945877779145,391.322399975762,0.084,25900,25,0.98
935,363.58,25.01,364.73,358.92,192.85,118.59,128.01,363.5,366.5,261.79,148.68,26.1,27.1,363.47,353.287795137946,379.319284083804,379.319551630638,379.319819177472,379.320086724306,379.079875220476,379.018675335162,379.018675335162,379.018675335162,379.018675335162,391.395197531778,0.084,25900,25,0.98
936,363.56,24.78,364.77,358.92,192.93,118.77,128.28,363.51,366.52,261.65,148.68,26.1,27.09,363.47,353.351081481912,379.390441562439,379.39068319019,379.390924817941,379.391166445692,379.15249842402,379.091444271832,379.091444271832,379.091444271832,379.091444271832,391.467966468449,0.084,25900,25,0.98
937,363.55,24.82,364.78,358.91,192.94,118.91,128.54,363.54,366.54,261.55,148.73,26.1,27.09,363.46,353.414341826248,379.461572463779,379.461789492319,379.46200652086,379.4622235494,379.225092835383,379.1641846125,379.1641846125,379.1641846125,379.1641846125,391.540706809117,0.084,25900,25,0.98
938,363.57,24.67,364.81,358.89,192.81,119.03,128.8,363.56,366.57,261.52,148.65,26.09,27.09,363.47,353.47757617779,379.53267679384,379.532870543109,379.533064292377,379.533258041646,379.297658479842,379.236896380497,379.236896380497,379.236896380497,379.236896380497,391.613418577113,0.084,25900,25,0.98
939,363.64,24.59,364.85,358.9,192.37,119.25,129.17,363.59,366.6,261.58,148.58,26.09,27.08,363.51,353.540784543393,379.603754558652,379.603926348646,379.604098138641,379.604269928635,379.370196190588,379.309579599164,379.309579599164,379.309579599164,379.309579599164,391.686101795781,0.084,25900,25,0.98
940,363.73,24.62,364.9,358.94,191.81,119.39,129.54,363.64,366.63,261.7,148.39,26.09,27.08,363.55,353.603966929925,379.674805764259,379.674956915032,379.675108065806,379.675259216579,379.442705710908,379.382234291879,379.382234291879,379.382234291879,379.382234291879,391.758756488496,0.084,25900,25,0.98
941,363.78,24.77,364.92,358.96,191.44,119.52,129.76,363.66,366.67,261.9,148.45,26.09,27.08,363.55,353.66712334428,379.745830416715,379.745962248351,379.746094079987,379.746225911622,379.51518652995,379.454860481973,379.454860481973,379.454860481973,379.454860481973,391.83138267859,0.084,25900,25,0.98
942,363.82,24.76,364.94,359.0,191.17,119.68,130.0,363.68,366.69,262.12,148.72,26.09,27.08,363.54,353.730253793366,379.81682852209,379.816942354701,379.817056187313,379.817170019924,379.587638673064,379.527458192819,379.527458192819,379.527458192819,379.527458192819,391.903980389436,0.084,25900,25,0.98
943,363.86,24.77,364.94,359.04,190.97,119.82,130.22,363.7,366.72,262.32,148.86,26.1,27.08,363.55,353.793358284109,379.887800086465,379.887897240181,379.887994393896,379.888091547612,379.660062165596,379.60002744778,379.60002744778,379.60002744778,379.60002744778,391.976549644397,0.084,25900,25,0.98
944,363.9,24.89,364.95,359.1,190.97,119.99,130.45,363.72,366.74,262.43,148.84,26.1,27.07,363.56,353.856436823456,379.958745115935,379.958826910888,379.958908705842,379.958990500796,379.732457032895,379.672568270227,379.672568270227,379.672568270227,379.672568270227,392.049090466844,0.084,25900,25,0.98
945,363.93,24.91,364.97,359.16,191.17,120.16,130.7,363.75,366.77,262.52,148.88,26.11,27.07,363.61,353.919489418371,380.029663616605,380.029731372923,380.029799129241,380.029866885559,379.804823955803,379.745080683527,379.745080683527,379.745080683527,379.745080683527,392.121602880143,0.084,25900,25,0.98
946,363.94,24.88,364.98,359.22,191.3,120.3,130.95,363.78,366.8,262.56,148.88,26.1,27.07,363.64,353.982516075836,380.100555594597,380.100610632391,380.100665670185,380.10072070798,379.877162946962,379.817564711063,379.817564711063,379.817564711063,379.817564711063,392.19408690768,0.084,25900,25,0.98
947,363.96,24.83,365.0,359.28,191.27,120.47,131.21,363.81,366.83,262.59,149.04,26.11,27.06,363.67,354.045516802851,380.171421056042,380.171464695395,380.171508334749,380.171551974103,379.949473378823,379.890020376211,379.890020376211,379.890020376211,379.890020376211,392.266542572828,0.084,25900,25,0.98
948,363.94,24.87,365.05,359.37,191.37,120.85,131.59,363.83,366.84,262.63,149.23,26.11,27.07,363.72,354.108491606433,380.242260007087,380.242293568047,380.242327129006,380.242360689966,380.021755276784,379.962447702359,379.962447702359,379.962447702359,379.962447702359,392.338969898976,0.084,25900,25,0.98
949,363.9,24.87,365.09,359.46,191.74,121.17,131.97,363.87,366.87,262.58,149.36,26.1,27.05,363.76,354.178230285857,380.320691144053,380.320691144053,380.320691144053,380.320691144053,380.04962383935,379.99098861102,379.99098861102,379.99098861102,379.99098861102,392.367510807637,0.084,25900,25,0.98
950,363.88,24.81,365.13,359.51,192.06,121.37,132.23,363.9,366.89,262.48,149.45,26.11,27.06,363.81,354.24000003824,380.390185841123,380.390185841123,380.390185841123,380.390185841123,380.129355850523,380.070776286319,380.070776286319,380.070776286319,380.070776286319,392.447298482936,0.084,25900,25,0.98
951,363.85,24.9,365.17,359.54,192.3,121.53,132.47,363.91,366.91,262.36,149.5,26.11,27.06,363.83,354.301743093416,380.459652022874,380.459652022874,380.459652022874,380.459652022874,380.209077905141,380.150554025828,380.150554025828,380.150554025828,380.150554025828,392.527076222445,0.084,25900,25,0.98
952,363.84,24.98,365.21,359.56,192.45,121.67,132.69,363.93,366.93,262.16,149.68,26.12,27.06,363.84,354.363459462501,380.529089699988,380.529089699988,380.529089699988,380.529089699988,380.288790006596,380.230321832822,380.230321832822,380.230321832822,380.230321832822,392.606844029439,0.084,25900,25,0.98
953,363.85,24.85,365.25,359.56,192.56,121.87,132.92,363.95,366.95,262.05,150.02,26.1,27.05,363.87,354.425149156605,380.598498883146,380.598498883146,380.598498883146,380.598498883146,380.368492158278,380.310079710575,380.310079710575,380.310079710575,380.310079710575,392.686601907192,0.084,25900,25,0.98
954,363.86,24.83,365.29,359.54,192.47,122.15,133.15,363.98,366.99,262.09,150.34,26.11,27.05,363.9,354.486812186839,380.667879583028,380.667879583028,380.667879583028,380.667879583028,380.448184363575,380.389827662358,380.389827662358,380.389827662358,380.389827662358,392.766349858975,0.084,25900,25,0.98
955,363.88,24.73,365.33,359.54,192.63,122.42,133.39,364.01,367.01,262.11,150.45,26.11,27.06,363.94,354.548448564311,380.737459522936,380.737739874654,380.738020226373,380.738300578091,380.527866625871,380.46956569144,380.46956569144,380.46956569144,380.46956569144,392.846087888057,0.084,25900,25,0.98
956,363.9,24.68,365.37,359.57,192.75,122.65,133.61,364.02,367.05,262.17,150.49,26.11,27.06,363.99,354.610492870773,380.808438454133,380.81015452383,380.811870593526,380.813586663223,380.604683564342,380.54647211364,380.54647211364,380.54647211364,380.54647211364,392.922994310257,0.084,25900,25,0.98
957,363.93,24.78,365.43,359.62,192.53,122.92,133.97,364.05,367.09,262.29,150.55,26.11,27.06,364.04,354.673270805019,380.879022945417,380.880670883896,380.882318822375,380.883966760854,380.676485775143,380.61842252946,380.61842252946,380.61842252946,380.61842252946,392.994944726077,0.084,25900,25,0.98
958,363.93,24.83,365.46,359.68,192.09,123.25,134.33,364.08,367.1,262.39,150.56,26.12,27.06,364.05,354.736022780967,380.949580921519,380.951162113385,380.952743305252,380.954324497118,380.748260287962,380.690344515499,380.690344515499,380.690344515499,380.690344515499,393.066866712116,0.084,25900,25,0.98
959,363.93,24.77,365.49,359.72,192.19,123.55,134.59,364.09,367.14,262.59,150.71,26.12,27.06,364.03,354.798748805773,381.020112388646,381.021628218337,381.023144048028,381.024659877719,380.820006197887,380.762238096534,380.762238096534,380.762238096534,380.762238096534,393.138760293151,0.084,25900,25,0.98
960,363.93,24.68,365.5,359.77,192.5,123.84,134.85,364.11,367.18,262.74,150.96,26.11,27.07,363.99,354.861448886624,381.090617353015,381.092069204778,381.09352105654,381.094972908303,380.891723531833,380.834103297299,380.834103297299,380.834103297299,380.834103297299,393.210625493916,0.084,25900,25,0.98
961,363.95,24.66,365.53,359.82,192.54,124.07,135.1,364.13,367.22,262.83,150.94,26.12,27.06,363.97,354.924123030721,381.16109582086,381.162485078739,381.163874336619,381.165263594498,380.96341231672,380.905940142526,380.905940142526,380.905940142526,380.905940142526,393.282462339143,0.084,25900,25,0.98
962,363.94,24.67,365.55,359.87,192.41,124.22,135.36,364.16,367.26,262.9,150.86,26.12,27.06,363.96,354.98677124528,381.231547798428,381.232875846276,381.234203894124,381.235531941973,381.035072579516,380.977748657005,380.977748657005,380.977748657005,380.977748657005,393.354270853622,0.084,25900,25,0.98
963,363.95,24.58,365.58,359.94,192.37,124.3,135.61,364.18,367.28,262.96,150.79,26.12,27.05,363.97,355.049393537535,381.301973291981,381.303241513437,381.304509734893,381.30577795635,381.1067051622,381.049528865495,381.049528865495,381.049528865495,381.049528865495,393.426051062112,0.084,25900,25,0.98
964,363.96,24.58,365.59,360.01,192.49,124.37,135.86,364.2,367.32,263.08,150.88,26.12,27.06,363.99,355.111989914747,381.37237230779,381.373582086258,381.374791864725,381.376001643193,381.178309675462,381.121280792709,381.121280792709,381.121280792709,381.121280792709,393.497802989326,0.084,25900,25,0.98
965,363.97,24.65,365.61,360.08,192.54,124.49,136.11,364.21,367.35,263.23,150.97,26.12,27.06,364.0,355.174560384192,381.442744852144,381.443897570791,381.445050289438,381.446203008085,381.249885737373,381.193004463398,381.193004463398,381.193004463398,381.193004463398,393.569526660015,0.084,25900,25,0.98
966,364.0,24.78,365.65,360.18,192.67,124.71,136.47,364.24,367.39,263.4,151.1,26.12,27.07,364.01,355.237104953152,381.513090931346,381.514187973112,381.515285014877,381.516382056642,381.321433374942,381.264699902358,381.264699902358,381.264699902358,381.264699902358,393.641222098975,0.084,25900,25,0.98
967,364.01,24.78,365.69,360.27,192.82,125.06,136.82,364.28,367.43,263.58,151.42,26.12,27.07,364.03,355.299623628951,381.583410551708,381.58445329925,381.585496046792,381.586538794335,381.392952615046,381.336367134256,381.336367134256,381.336367134256,381.336367134256,393.712889330872,0.084,25900,25,0.98
968,364.02,24.69,365.73,360.35,192.91,125.36,137.05,364.3,367.45,263.79,151.74,26.12,27.05,364.03,355.362116418913,381.653703719558,381.654693555283,381.655683391008,381.656673226732,381.464443712931,381.408006183867,381.408006183867,381.408006183867,381.408006183867,393.784528380484,0.084,25900,25,0.98
969,364.05,24.61,365.77,360.4,193.05,125.66,137.28,364.31,367.47,264.02,152.07,26.12,27.06,364.02,355.424583330388,381.723970441238,381.724908747269,381.7258470533,381.726785359331,381.535907423395,381.479617075912,381.479617075912,381.479617075912,381.479617075912,393.856139272529,0.084,25900,25,0.98
970,364.05,24.7,365.8,360.45,193.35,125.9,137.53,364.33,367.49,264.22,152.41,26.11,27.06,364.01,355.487024370742,381.794210723102,381.795098881279,381.795987039455,381.796875197631,381.607342807382,381.551199835126,381.551199835126,381.551199835126,381.551199835126,393.927722031743,0.084,25900,25,0.98
971,364.07,24.67,365.84,360.5,193.87,126.14,137.78,364.35,367.51,264.32,152.69,26.12,27.06,364.03,355.549439547353,381.864424571522,381.865263963398,381.866103355273,381.866942747148,381.678749891895,381.622754486274,381.622754486274,381.622754486274,381.622754486274,393.999276682891,0.084,25900,25,0.98
972,364.1,24.72,365.86,360.55,194.35,126.36,138.04,364.37,367.54,264.32,152.78,26.12,27.06,364.07,355.61182886763,381.934611992877,381.935403999687,381.936196006496,381.936988013306,381.750128703857,381.694281054041,381.694281054041,381.694281054041,381.694281054041,394.070803250658,0.084,25900,25,0.98
973,364.11,24.78,365.89,360.6,194.6,126.51,138.29,364.39,367.57,264.28,152.76,26.12,27.07,364.11,355.674192338987,382.004772993563,382.005518996237,382.006264998912,382.007011001587,381.821479270262,381.765779563184,381.765779563184,381.765779563184,381.765779563184,394.142301759801,0.084,25900,25,0.98
974,364.12,24.75,365.9,360.65,194.81,126.66,138.54,364.41,367.59,264.24,152.74,26.12,27.07,364.16,355.736529968869,382.074907579985,382.075608959115,382.076310338245,382.077011717375,381.892802579883,381.837250038371,381.837250038371,381.837250038371,381.837250038371,394.213772234988,0.084,25900,25,0.98
975,364.15,24.71,365.91,360.71,194.88,126.77,138.9,364.43,367.62,264.2,152.79,26.12,27.07,364.23,355.798841764725,382.145015758571,382.14567389443,382.14633203029,382.146990166149,381.964097880639,381.908692504379,381.908692504379,381.908692504379,381.908692504379,394.285214700996,0.084,25900,25,0.98
976,364.18,24.79,365.92,360.76,194.48,126.91,139.23,364.45,367.64,264.23,152.85,26.13,27.07,364.27,355.861127734033,382.21509753575,382.215713808255,382.21633008076,382.216946353264,382.035365006976,381.980106985873,381.980106985873,381.980106985873,381.980106985873,394.35662918249,0.084,25900,25,0.98
977,364.2,24.82,365.94,360.78,194.25,127.03,139.44,364.47,367.67,264.34,152.9,26.13,27.08,364.29,355.923387884277,382.285152917974,382.285728706701,382.286304495427,382.286880284153,382.106603985911,382.051493507606,382.051493507606,382.051493507606,382.051493507606,394.428015704223,0.084,25900,25,0.98
978,364.23,24.87,365.93,360.79,194.15,127.14,139.65,364.48,367.71,264.5,153.06,26.13,27.08,364.3,355.985622222976,382.355181911702,382.355718595847,382.356255279992,382.356791964136,382.17781484436,382.122852094228,382.122852094228,382.122852094228,382.122852094228,394.499374290845,0.084,25900,25,0.98
979,364.25,25.0,365.94,360.8,193.97,127.3,139.88,364.51,367.73,264.63,153.17,26.13,27.09,364.29,356.047830757646,382.425184523411,382.425683481813,382.426182440215,382.426681398618,382.248998270332,382.194182770486,382.194182770486,382.194182770486,382.194182770486,394.570704967103,0.084,25900,25,0.98
980,364.26,25.02,365.93,360.8,193.77,127.44,140.11,364.52,367.77,264.76,153.24,26.13,27.08,364.25,356.110013495835,382.495160759586,382.4956233707,382.496085981814,382.496548592928,382.320154083056,382.265485561063,382.265485561063,382.265485561063,382.265485561063,394.64200775768,0.084,25900,25,0.98
981,364.29,24.95,365.92,360.78,193.7,127.57,140.32,364.54,367.81,264.82,153.24,26.13,27.08,364.19,356.172170445107,382.56511062673,382.565538268612,382.565965910495,382.566393552377,382.391281846664,382.336760490628,382.336760490628,382.336760490628,382.336760490628,394.713282687245,0.084,25900,25,0.98
982,364.3,24.96,365.92,360.77,193.72,127.69,140.55,364.58,367.83,264.88,153.22,26.13,27.08,364.15,356.234301613036,382.635034131354,382.635428181665,382.635822231976,382.636216282287,382.462381588144,382.408007583877,382.408007583877,382.408007583877,382.408007583877,394.784529780494,0.084,25900,25,0.98
983,364.33,25.09,365.92,360.78,193.81,127.81,140.78,364.6,367.86,264.97,153.3,26.13,27.08,364.14,356.296407007214,382.70493127999,382.705293115992,382.705654951994,382.706016787997,382.533453334509,382.47922686553,382.47922686553,382.47922686553,382.47922686553,394.855749062147,0.084,25900,25,0.98
984,364.36,24.94,365.95,360.82,193.89,128.1,141.11,364.63,367.88,265.1,153.39,26.13,27.08,364.14,356.358486635261,382.774802079172,382.775133077694,382.775464076216,382.775795074738,382.604497607877,382.550418360207,382.550418360207,382.550418360207,382.550418360207,394.926940556824,0.084,25900,25,0.98
985,364.39,25.06,365.97,360.85,193.66,128.25,141.41,364.66,367.9,265.21,153.31,26.13,27.08,364.11,356.420540504803,382.844646535457,382.844948072908,382.845249610359,382.84555114781,382.675514528325,382.621582092608,382.621582092608,382.621582092608,382.621582092608,394.998104289225,0.084,25900,25,0.98
