Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9_5,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
966,356.33,356.75,358.02,359.05,358.52,360.51,358.23,359.42,370.24,403.82,360.34,438.139867398728,454.622362624827,366.153052438983,319.166067017204,304.511982603636,300.968792668558,300.202084217586,300.04188801456,300.008720966687,300.002209643922,300.00229367877,0.1575,25900,100,0.98
967,356.3,356.74,358.0,359.03,358.51,360.5,358.23,359.41,370.31,403.74,360.49,438.206473192456,454.717104210336,366.226671798807,319.197496341432,304.521093569893,300.970920095976,300.202538867424,300.041982742158,300.008740774873,300.002214868648,300.002298121213,0.1575,25900,100,0.98
968,356.28,356.72,357.99,359.03,358.51,360.49,358.22,359.43,370.37,403.76,360.66,438.272989272388,454.811747303701,366.300264772264,319.228939964875,304.530215481601,300.973051075586,300.202994365232,300.042077651836,300.008760621535,300.002220103777,300.002302572558,0.1575,25900,100,0.98
969,356.24,356.69,357.98,359.02,358.5,360.49,358.22,359.43,370.46,404.1,360.8,438.339415801479,454.906292036053,366.373831325654,319.260397846979,304.539348336668,300.975185611194,300.203450712469,300.042172743951,300.00878050675,300.002225349331,300.002307032823,0.1575,25900,100,0.98
970,356.2,356.65,357.95,359.01,358.49,360.49,358.22,359.43,370.58,404.36,360.99,438.405752939734,455.000738542018,366.447371426133,319.291869947303,304.548492132977,300.977323706599,300.203907910597,300.042268018863,300.008800430598,300.002230605331,300.002311502026,0.1575,25900,100,0.98
971,356.16,356.63,357.93,359.0,358.48,360.48,358.22,359.43,370.7,404.38,361.19,438.47200085206,455.095086949274,366.520885039793,319.323356225305,304.557646868369,300.979465365597,300.204365961078,300.04236347693,300.008820393156,300.002235871798,300.002315980185,0.1575,25900,100,0.98
972,356.14,356.6,357.92,358.99,358.47,360.47,358.22,359.43,370.78,404.3,361.31,438.538159705875,455.189337382787,366.594372132338,319.354856640395,304.566812540643,300.981610591976,300.204824865375,300.042459118512,300.008840394504,300.002241148754,300.002320467318,0.1575,25900,100,0.98
973,356.11,356.58,357.9,358.98,358.47,360.47,358.22,359.43,370.83,404.36,361.47,438.604229655402,455.283489981359,366.667832672556,319.386371152389,304.575989147597,300.98375938952,300.205284624953,300.042554943971,300.00886043472,300.002246436219,300.002324963444,0.1575,25900,100,0.98
974,356.07,356.56,357.89,358.97,358.46,360.46,358.21,359.44,370.91,404.44,361.63,438.670210862741,455.37754487474,366.741266627625,319.417899720909,304.585176686974,300.985911762006,300.205745241277,300.042650953666,300.008880513884,300.002251734215,300.002329468581,0.1575,25900,100,0.98
975,356.05,356.54,357.88,358.96,358.46,360.46,358.21,359.45,370.99,404.86,361.79,438.736103497718,455.471502182846,366.814673962979,319.449442305397,304.594375156477,300.988067713207,300.206206715816,300.042747147961,300.008900632074,300.002257042764,300.002333982748,0.1575,25900,100,0.98
976,356.03,356.52,357.87,358.95,358.45,360.45,358.21,359.45,371.08,404.97,361.94,438.801907715463,455.565362041964,366.88805464758,319.48099886573,304.603584553802,300.990227246891,300.206669050039,300.042843527219,300.008920789371,300.002262361887,300.002338505962,0.1575,25900,100,0.98
977,356.0,356.5,357.86,358.95,358.45,360.45,358.21,359.45,371.16,405.14,362.07,438.867623681026,455.659124576991,366.961408648299,319.512569361534,304.612804876587,300.992390366818,300.207132245414,300.042940091801,300.008940985853,300.002267691606,300.002343038242,0.1575,25900,100,0.98
978,355.97,356.48,357.85,358.95,358.45,360.45,358.21,359.46,371.25,405.38,362.21,438.933251549963,455.752789922398,367.0347359343,319.544153752767,304.62203612247,300.994557076744,300.207596303413,300.043036842072,300.008961221601,300.002273031942,300.002347579606,0.1575,25900,100,0.98
979,355.93,356.45,357.82,358.92,358.44,360.44,358.2,359.46,371.36,405.49,362.38,438.99879148423,455.84635820489,367.108036473242,319.575751999191,304.631278289032,300.99672738042,300.20806122551,300.043133778397,300.008981496694,300.002278382916,300.002352130073,0.1575,25900,100,0.98
980,355.89,356.42,357.8,358.93,358.43,360.44,358.2,359.46,371.46,405.54,362.53,439.064243636194,455.939829561911,367.181310235324,319.607364060908,304.640531373847,300.99890128159,300.208527013178,300.04323090114,300.009001811212,300.002283744551,300.002356689662,0.1575,25900,100,0.98
981,355.85,356.38,357.79,358.9,358.42,360.43,358.19,359.46,371.53,405.58,362.64,439.129608188771,456.033204095129,367.254557183612,319.638989897146,304.649795374391,301.001078783991,300.208993667892,300.043328210668,300.009022165236,300.002289116868,300.00236125839,0.1575,25900,100,0.98
982,355.81,356.37,357.77,358.89,358.41,360.42,358.19,359.46,371.6,405.52,362.75,439.194885274927,456.126481962888,367.327777292997,319.670629468635,304.659070288217,301.00325989136,300.209461191129,300.043425707348,300.009042558846,300.00229449989,300.002365836278,0.1575,25900,100,0.98
983,355.79,356.35,357.76,358.89,358.4,360.43,358.19,359.47,371.68,405.77,362.87,439.26007507135,456.219663272896,367.400970528256,319.702282734843,304.668356112748,301.00544460742,300.209929584366,300.043523391546,300.009062992123,300.002299893637,300.002370423342,0.1575,25900,100,0.98
984,355.78,356.32,357.75,358.88,358.4,360.42,358.19,359.48,371.75,405.95,362.99,439.32517772574,456.31274816524,367.474136861037,319.733949656135,304.677652845443,301.007632935896,300.210398849082,300.04362126363,300.009083465148,300.002305298132,300.002375019603,0.1575,25900,100,0.98
985,355.74,356.3,357.73,358.88,358.39,360.42,358.18,359.49,371.84,406.26,363.08,439.390193406135,456.405736756623,367.547276258396,319.765630192302,304.68696048368,301.009824880502,300.210868986758,300.043719323969,300.009103978001,300.002310713397,300.002379625078,0.1575,25900,100,0.98
986,355.71,356.27,357.71,358.87,358.38,360.42,358.18,359.5,371.92,406.25,363.19,439.455122258731,456.498629187955,367.62038869261,319.797324303815,304.696279024855,301.012020444949,300.211339998875,300.043817572932,300.009124530763,300.002316139453,300.002384239787,0.1575,25900,100,0.98
987,355.68,356.25,357.71,358.86,358.38,360.41,358.18,359.5,372.0,406.06,363.34,439.519964446026,456.591425581239,367.693474132249,319.829031950687,304.705608466297,301.01421963294,300.211811886917,300.043916010888,300.009145123516,300.002321576323,300.002388863747,0.1575,25900,100,0.98
988,355.65,356.22,357.69,358.85,358.38,360.41,358.18,359.5,372.1,406.21,363.57,439.584720124495,456.684126064222,367.766532547361,319.860753093163,304.71494880532,301.016422448175,300.212284652366,300.044014638209,300.009165756341,300.002327024029,300.00239349698,0.1575,25900,100,0.98
989,355.6,356.19,357.66,358.84,358.35,360.4,358.17,359.5,372.21,406.54,363.8,439.64938945541,456.776730758872,367.839563906978,319.892487691341,304.724300039189,301.018628894346,300.212758296709,300.044113455266,300.009186429321,300.002332482593,300.002398139502,0.1575,25900,100,0.98
990,355.58,356.16,357.65,358.82,358.35,360.39,358.17,359.51,372.29,406.54,363.93,439.713972590508,456.869239797399,367.912568182526,319.924235705678,304.733662165164,301.020838975139,300.213232821431,300.044212462429,300.009207142536,300.002337952037,300.002402791333,0.1575,25900,100,0.98
991,355.54,356.14,357.64,358.82,358.35,360.38,358.17,359.51,372.38,406.61,364.07,439.778469687948,456.961653304817,367.985545344079,319.95599709644,304.743035180458,301.023052694234,300.213708228021,300.044311660072,300.009227896068,300.002343432383,300.002407452491,0.1575,25900,100,0.98
