Time,TC1_tip,TC_9_5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
871,356.4,376.31,357.99,363.8,189.5,107.71,120.78,354.98,363.03,265.49,138.3,24.29,27.77,356.04,425.745771755078,461.905170954391,440.1584656251,395.111295745098,356.195895160311,330.301384302741,315.422454306308,307.749106440722,304.378615884854,303.769477662869,303.975705419497,0.084,25900,90,0.98
872,356.37,376.29,357.98,363.87,189.54,107.94,121.16,354.94,363.06,265.52,138.36,24.28,27.75,356.02,425.824083317148,461.995757482197,440.264440879113,395.208252089336,356.268901361124,330.348682854034,315.449944539301,307.764334616524,304.387988135281,303.777785034484,303.984012791112,0.084,25900,90,0.98
873,356.34,376.35,357.99,363.96,189.6,108.2,121.55,354.91,363.12,265.59,138.49,24.28,27.76,355.99,425.902290945201,462.086227398968,440.370311159277,395.305148413453,356.34189285724,330.395992961354,315.477453506719,307.779579171829,304.397373351899,303.786104566414,303.992332323042,0.084,25900,90,0.98
874,356.3,376.44,357.99,364.05,189.74,108.49,121.93,354.88,363.16,265.68,138.61,24.29,27.77,355.97,425.980394820009,462.176580904369,440.476076587576,395.401984723497,356.414869588305,330.443314564638,315.504981178911,307.794840102645,304.406771542055,303.794436267804,304.000664024433,0.084,25900,90,0.98
875,356.27,376.58,357.98,364.12,189.88,108.78,122.32,354.85,363.21,265.78,138.79,24.29,27.76,355.95,426.058395133714,462.266818179732,440.581737273783,395.498761020593,356.487831492369,330.490647603345,315.532527526059,307.810117404897,304.416182713053,303.802780147768,304.009007904396,0.084,25900,90,0.98
876,356.24,376.69,357.98,364.2,189.96,109.01,122.72,354.82,363.27,265.92,138.9,24.28,27.76,355.92,426.136292052557,462.35693944502,440.687293353907,395.595477317224,356.560778511762,330.537992018323,315.560092518655,307.825411074541,304.425606872187,303.811136215403,304.017363972032,0.084,25900,90,0.98
877,356.21,376.78,357.99,364.29,190.08,109.26,123.1,354.8,363.32,266.08,139.09,24.29,27.77,355.9,426.214085766737,462.44694488176,440.792744938034,395.692133615154,356.633710585137,330.585347749285,315.587676126868,307.840721107422,304.435044026707,303.819504479781,304.025732236409,0.084,25900,90,0.98
878,356.17,376.83,357.99,364.37,190.22,109.58,123.5,354.76,363.37,266.25,139.48,24.28,27.77,355.88,426.291776458887,462.536834683685,440.898092144932,395.788729920002,356.706627652651,330.632714736441,315.615278320941,307.856047499349,304.444494183827,303.827884949937,304.034112706565,0.084,25900,90,0.98
879,356.11,376.89,357.97,364.47,190.59,110.12,124.07,354.72,363.41,266.35,139.8,24.29,27.77,355.84,426.369364306337,462.626609050054,441.003335096978,395.885321492554,356.779529655329,330.680092920316,315.642899071164,307.871390246117,304.453957350748,303.836277634896,304.042505391524,0.084,25900,90,0.98
880,356.06,377.0,357.97,364.57,190.93,110.73,124.69,354.67,363.47,266.48,140.28,24.29,27.76,355.79,426.446849486588,462.716268180041,441.108473916895,395.981856936611,356.852416534519,330.727482241562,315.670538347813,307.88674934346,304.463433534628,303.844682543648,304.050910300276,0.084,25900,90,0.98
881,356.02,377.1,357.98,364.64,191.15,111.13,125.1,354.65,363.51,266.58,140.63,24.29,27.76,355.77,426.524232188887,462.805812253354,441.213508714207,396.07833222691,356.925288229752,330.774882640286,315.698196120987,307.902124787043,304.472922742592,303.853099685159,304.059327441787,0.084,25900,90,0.98
882,355.99,377.17,357.98,364.73,191.34,111.48,125.52,354.62,363.56,266.69,140.86,24.29,27.77,355.77,426.60151258313,462.895241478236,441.318439618,396.17474737452,356.998144683849,330.82229405767,315.72587236102,307.917516572537,304.482424981746,303.861529068374,304.067756825003,0.084,25900,90,0.98
883,355.94,377.28,357.97,364.8,191.59,111.86,125.92,354.6,363.61,266.85,141.25,24.29,27.77,355.74,426.678690857078,462.984556035273,441.423266738821,396.271102382893,357.07098583702,330.869716434096,315.753567037995,307.932924695516,304.491940259151,303.869970702205,304.076198458834,0.084,25900,90,0.98
884,355.92,377.37,357.98,364.88,191.88,112.27,126.33,354.56,363.68,267.0,141.75,24.29,27.75,355.72,426.755767186392,463.073756121757,441.527990198568,396.367397260507,357.143811631474,330.917149710615,315.781280122135,307.948349151548,304.501468581851,303.878424595547,304.084652352175,0.084,25900,90,0.98
885,355.88,377.5,357.98,364.94,192.18,112.71,126.74,354.54,363.72,267.15,142.2,24.28,27.75,355.69,426.832741741882,463.1628419423,441.632610124513,396.463632018391,357.216622010537,330.964593828659,315.809011583713,307.963789936167,304.511009956852,303.886890757263,304.093118513891,0.084,25900,90,0.98
886,355.84,377.6,357.98,365.02,192.44,113.12,127.15,354.51,363.77,267.2,142.36,24.28,27.75,355.67,426.90961471197,463.251813673114,441.737126624548,396.55980665955,357.289416914758,331.012048728815,315.836761392749,307.979247044811,304.520564391127,303.895369196191,304.101596952819,0.084,25900,90,0.98
887,355.8,377.7,357.97,365.09,192.66,113.47,127.56,354.48,363.83,267.28,142.58,24.28,27.76,355.65,426.986386261873,463.340671524678,441.841539830166,396.655921197264,357.362196288628,331.059514352957,315.86452951956,307.994720472948,304.530131891632,303.903859921151,304.110087677779,0.084,25900,90,0.98
888,355.75,377.76,357.97,365.19,192.78,113.9,128.21,354.44,363.87,267.37,142.77,24.29,27.76,355.61,427.063056584401,463.429415665569,441.945849844467,396.751975632917,357.434960072391,331.106990641619,315.892315934065,308.010210215906,304.539712465263,303.912362940918,304.118590697547,0.084,25900,90,0.98
889,355.7,377.87,357.97,365.32,192.88,114.29,128.83,354.39,363.93,267.45,142.9,24.29,27.76,355.58,427.13962584714,463.51804630004,442.050056794871,396.847969978539,357.507708210452,331.154477536725,315.920120606519,308.025716269061,304.549306118919,303.920878264266,304.127106020895,0.084,25900,90,0.98
890,355.67,377.96,357.97,365.39,192.97,114.53,129.23,354.37,363.98,267.51,142.92,24.28,27.76,355.56,427.216094235814,463.606563605463,442.154160790769,396.943904238639,357.580440644527,331.201974979344,315.947943506905,308.041238627677,304.558912859441,303.929405899922,304.135633656551,0.084,25900,90,0.98
891,355.63,378.01,357.97,365.46,193.07,114.78,129.62,354.33,364.03,267.58,143.03,24.29,27.76,355.54,427.292461904937,463.694967805585,442.25816197366,397.039778431754,357.653157321746,331.249482912325,315.975784605632,308.056777287077,304.568532693663,303.937945856602,304.14417361323,0.084,25900,90,0.98
892,355.59,378.08,357.96,365.55,193.18,115.02,130.02,354.31,364.08,267.65,143.08,24.29,27.77,355.5,427.368729057662,463.783259047631,442.362060432107,397.135592553902,357.725858181037,331.29700127592,316.003643872406,308.072332242389,304.578165628364,303.946498142984,304.152725899613,0.084,25900,90,0.98
893,355.55,378.12,357.97,365.61,193.34,115.27,130.4,354.27,364.13,267.7,143.18,24.29,27.77,355.48,427.44489585216,463.871437548092,442.465856302961,397.231346622077,357.79854316928,331.344530012963,316.031521277554,308.087903488835,304.58781167031,303.955062767728,304.161290524357,0.084,25900,90,0.98
894,355.53,378.21,357.98,365.69,193.47,115.55,130.8,354.25,364.19,267.77,143.45,24.29,27.76,355.47,427.520962473759,463.959503480675,442.569549693602,397.327040640835,357.871212228889,331.392069064881,316.059416791005,308.103491021509,304.597470826223,303.963639739462,304.169867496091,0.084,25900,90,0.98
895,355.49,378.32,357.97,365.76,193.6,115.9,131.19,354.22,364.24,267.84,143.89,24.29,27.76,355.45,427.596929075224,464.047457067632,442.673140745147,397.42267462945,357.943865307922,331.439618374954,316.087330383133,308.119094835569,304.607143102816,303.972229066798,304.178456823427,0.084,25900,90,0.98
896,355.46,378.5,357.97,365.83,193.7,116.27,131.61,354.2,364.3,267.98,144.13,24.29,27.76,355.42,427.672795862132,464.135298449553,442.776629542171,397.518248583103,358.016502345644,331.487177883667,316.115262023546,308.134714925954,304.616828506734,303.980830758303,304.187058514932,0.084,25900,90,0.98
897,355.42,378.63,357.98,365.95,193.91,116.8,132.21,354.15,364.36,268.18,144.38,24.29,27.76,355.4,427.748562990364,464.223027842463,442.880016221887,397.613762519846,358.089123289981,331.534747534323,316.143211682551,308.150351287726,304.626527044623,303.989444822535,304.195672579164,0.084,25900,90,0.98
898,355.36,378.66,357.97,366.07,194.14,117.36,132.82,354.11,364.4,268.44,144.71,24.29,27.76,355.36,427.824230636163,464.310645429826,442.983300898953,397.709216448254,358.161728085512,331.582327269186,316.171179330147,308.166003915835,304.636238723087,303.998071268019,304.204299024648,0.084,25900,90,0.98
899,355.33,378.8,357.98,366.16,194.42,117.73,133.25,354.08,364.46,268.71,145.09,24.29,27.76,355.33,427.899798966122,464.398151409412,443.086483698223,397.804610381486,358.234316678665,331.62991703114,316.199164936458,308.181672805221,304.645963548701,304.006710103253,304.212937859882,0.084,25900,90,0.98
900,355.29,378.91,357.98,366.22,194.65,118.06,133.68,354.06,364.49,268.86,145.3,24.29,27.77,355.31,427.975268170825,464.485545940747,443.189564717891,397.89994432146,358.306889011863,331.677516761825,316.227168471251,308.197357950703,304.655701527998,304.015361336707,304.221589093335,0.084,25900,90,0.98
901,355.25,378.96,357.98,366.3,194.84,118.35,134.08,354.03,364.55,269.06,145.55,24.29,27.76,355.29,428.050638408228,464.572829233576,443.292544091605,397.99521828557,358.379445033428,331.725126404798,316.255189904751,308.213059347162,304.665452667492,304.024024976825,304.230252733454,0.084,25900,90,0.98
902,355.22,378.96,357.97,366.36,194.98,118.56,134.48,353.99,364.61,269.27,145.7,24.3,27.76,355.27,428.125909850438,464.660001473573,443.395421936123,398.090432284194,358.451984689286,331.772745902905,316.283229206969,308.228776989395,304.675216973666,304.03270103203,304.238928788659,0.084,25900,90,0.98
903,355.19,379.07,357.98,366.43,195.08,118.76,134.88,353.97,364.66,269.46,145.83,24.3,27.76,355.25,428.201082670402,464.747062845484,443.498198367882,398.185586327726,358.524507925451,331.820375199024,316.311286347885,308.244510872151,304.684994452966,304.041389510711,304.24761726734,0.084,25900,90,0.98
904,355.16,379.18,357.99,366.51,195.23,118.97,135.28,353.94,364.72,269.59,145.96,24.3,27.76,355.23,428.276157052469,464.834013514665,443.600873489657,398.280680420893,358.597014686045,331.86801423548,316.339361297302,308.260260990098,304.694785111799,304.050090421229,304.256318177857,0.084,25900,90,0.98
905,355.12,379.24,357.98,366.57,195.31,119.18,135.65,353.91,364.78,269.67,146.08,24.29,27.75,355.19,428.351133156322,464.920853683897,443.703336969816,398.375714580122,358.669504919694,331.91566295608,316.367454025375,308.276027337947,304.704588956558,304.058803771924,304.265031528553,0.084,25900,90,0.98
906,355.07,379.29,357.98,366.69,195.59,119.52,136.22,353.88,364.83,269.76,146.35,24.3,27.76,355.18,428.426011150221,465.007583541989,443.805622669361,398.47068881792,358.741978573729,331.963321304245,316.395564502123,308.291809910338,304.714405993598,304.067529571108,304.273757327737,0.084,25900,90,0.98
907,355.02,379.31,357.99,366.8,195.83,119.91,136.79,353.84,364.86,269.83,146.59,24.29,27.76,355.14,428.500791196603,465.094203285314,443.907807269632,398.565603149333,358.814435596595,332.010989223803,316.423692697643,308.307608701891,304.724236229247,304.076267827067,304.282495583695,0.084,25900,90,0.98
908,354.99,379.36,357.98,366.87,195.86,120.16,137.13,353.81,364.92,269.92,146.68,24.29,27.75,355.12,428.57547349962,465.180713046083,444.009890851249,398.660457570028,358.886875929611,332.058666656288,316.451838581388,308.323423707035,304.734079669771,304.085018548046,304.291246304675,0.084,25900,90,0.98
909,354.95,379.4,357.99,366.94,195.88,120.42,137.49,353.77,364.96,269.93,146.66,24.29,27.75,355.1,428.650058190073,465.267113067283,444.111873573738,398.755252109933,358.959299527125,332.106353547515,316.480002123909,308.339254920419,304.743936321457,304.093781742287,304.300009498915,0.084,25900,90,0.98
910,354.92,379.44,357.98,367.01,196.01,120.64,137.85,353.75,365.02,270.02,146.75,24.29,27.75,355.08,428.724545454014,465.35340350685,444.213755536319,398.84998677318,359.031706333968,332.154049840238,316.508183294914,308.355102336455,304.753806190521,304.102557417985,304.308785174614,0.084,25900,90,0.98
911,354.89,379.6,357.99,367.09,196.12,120.87,138.21,353.72,365.08,270.14,146.9,24.29,27.76,355.06,428.798935470028,465.439584533272,444.315536845785,398.944661567347,359.104096296397,332.201755477701,316.536382064208,308.370965949538,304.763689283152,304.111345583313,304.317573339941,0.084,25900,90,0.98
912,354.85,379.78,357.99,367.16,196.2,121.08,138.57,353.7,365.14,270.29,147.08,24.29,27.75,355.04,428.873228384338,465.525656363191,444.417217643459,399.039276515163,359.176469366552,332.249470405118,316.564598402087,308.386845754142,304.773585605532,304.120146246424,304.326374003053,0.084,25900,90,0.98
913,354.82,379.79,358.0,367.25,196.29,121.27,138.9,353.68,365.19,270.43,147.23,24.29,27.74,355.02,428.947424390764,465.611619140049,444.518798018507,399.133831616992,359.248825488287,332.297230829766,316.592832278101,308.402741744524,304.783495163775,304.12895941543,304.335187172059,0.084,25900,90,0.98
914,354.8,379.73,357.99,367.32,196.36,121.44,139.23,353.65,365.23,270.53,147.32,24.3,27.76,355.0,429.02152364223,465.697473068809,444.620278104281,399.228326892544,359.321164612913,332.345019620288,316.621083662422,308.418653915052,304.793417963992,304.137785098428,304.344012855056,0.084,25900,90,0.98
915,354.75,379.8,358.0,367.44,196.58,121.7,139.73,353.6,365.29,270.68,147.64,24.3,27.76,354.96,429.095526296428,465.783218345926,444.721658028197,399.322762359189,359.393486691043,332.392817564311,316.649352525151,308.434582260038,304.803354012265,304.146623303487,304.352851060115,0.084,25900,90,0.98
916,354.69,379.99,357.98,367.55,196.9,121.99,140.21,353.56,365.35,270.78,147.92,24.29,27.76,354.92,429.169432527877,465.868855141707,444.822937899092,399.417138026416,359.465791670429,332.440624605472,316.677638836103,308.450526773689,304.813303314624,304.155474038641,304.361701795269,0.084,25900,90,0.98
917,354.66,380.12,357.98,367.62,197.08,122.22,140.53,353.53,365.4,270.85,148.18,24.29,27.75,354.89,429.243242531383,465.954383594643,444.924117803011,399.511453894042,359.538079495334,332.488440686348,316.705942564772,308.466487450095,304.823265877055,304.164337311888,304.370565068517,0.084,25900,90,0.98
918,354.63,380.18,358.0,367.69,197.2,122.51,140.85,353.49,365.46,270.92,148.45,24.3,27.75,354.87,429.31695642832,466.039803953954,445.025197905819,399.605709996737,359.610350123375,332.536265753782,316.734263681801,308.482464283581,304.833241705569,304.173213131228,304.379440887857,0.084,25900,90,0.98
919,354.59,380.27,357.99,367.75,197.29,122.86,141.18,353.47,365.51,271.01,148.57,24.29,27.75,354.86,429.390574415251,466.125116353607,445.126178290557,399.699906333417,359.682603498791,332.584099750428,316.762602156637,308.498457268155,304.843230806087,304.182101504604,304.388329261232,0.084,25900,90,0.98
920,354.57,380.39,358.0,367.83,197.3,123.15,141.49,353.45,365.56,271.08,148.49,24.3,27.75,354.83,429.464096650837,466.210320984245,445.227059081183,399.794042920932,359.754839572734,332.631942621156,316.790957959311,308.514466397919,304.853233184525,304.191002439943,304.397230196572,0.084,25900,90,0.98
921,354.54,380.42,358.0,367.92,197.32,123.39,141.82,353.42,365.6,271.13,148.46,24.29,27.75,354.82,429.537523284431,466.295418050557,445.327840412197,399.888119781028,359.827058298426,332.679794311549,316.81933106002,308.53049166698,304.863248846778,304.199915945152,304.40614370178,0.084,25900,90,0.98
922,354.52,380.46,358.01,367.99,197.4,123.58,142.16,353.39,365.66,271.19,148.52,24.29,27.75,354.79,429.610854503521,466.380407696935,445.428522374314,399.982136916462,359.899259621977,332.727654764959,316.847721428309,308.546533069254,304.873277798677,304.208842028092,304.41506978472,0.084,25900,90,0.98
923,354.46,380.54,358.01,368.09,197.55,123.84,142.62,353.35,365.72,271.25,148.75,24.29,27.75,354.77,429.684090462706,466.46529011835,445.529105095274,400.076094346428,359.971443495938,332.775523926837,316.876129034274,308.562590598747,304.883320046047,304.217780696609,304.424008453238,0.084,25900,90,0.98
924,354.41,380.64,358.01,368.19,197.63,124.08,143.07,353.31,365.78,271.31,148.94,24.29,27.75,354.72,429.757231332122,466.550065484245,445.629588684249,400.169992082154,360.043609869968,332.823401741753,316.904553847736,308.578664249363,304.89337559467,304.226731958517,304.432959715146,0.084,25900,90,0.98
925,354.38,380.69,358.0,368.24,197.64,124.2,143.38,353.27,365.83,271.36,148.93,24.29,27.75,354.7,429.830277278409,466.634733969212,445.729973254429,400.263830136852,360.115758694622,332.871288154588,316.932995838569,308.594754014981,304.903444450297,304.2356958216,304.441923578229,0.084,25900,90,0.98
926,354.34,380.81,358.01,368.3,197.61,124.35,143.67,353.25,365.89,271.44,148.93,24.29,27.74,354.68,429.903228442055,466.719295786647,445.830258947395,400.357608536345,360.187889925433,332.919183111871,316.96145497708,308.610859889548,304.913526618669,304.244672293627,304.450900050256,0.084,25900,90,0.98
927,354.32,380.92,358.02,368.37,197.65,124.59,143.92,353.23,365.93,271.5,148.96,24.28,27.74,354.67,429.976085007101,466.803751082207,445.930445855426,400.451327285087,360.260003509938,332.967086557616,316.98993123284,308.626981866797,304.923622105463,304.25366138232,304.459889138949,0.084,25900,90,0.98
928,354.28,380.94,358.02,368.43,197.75,124.8,144.21,353.21,365.97,271.54,149.13,24.3,27.74,354.65,430.048847137793,466.888100031653,446.030534093002,400.544986397453,360.332099399608,333.014998437128,317.01842457575,308.643119940499,304.933730916333,304.26266309538,304.468890852009,0.084,25900,90,0.98
929,354.27,380.93,358.03,368.49,197.94,125.04,144.49,353.18,366.04,271.62,149.48,24.3,27.75,354.63,430.121514990771,466.97234282099,446.13052378215,400.638585891298,360.40417754738,333.062918696223,317.046934975826,308.659274104421,304.943853056913,304.271677440486,304.477905197114,0.084,25900,90,0.98
930,354.23,380.97,358.03,368.55,198.11,125.32,144.78,353.16,366.09,271.64,149.78,24.31,27.75,354.61,430.194088722816,467.056479635212,446.230415044341,400.73212578444,360.476237906341,333.110847280813,317.07546240308,308.675444352288,304.953988532804,304.280704425284,304.486932181912,0.084,25900,90,0.98
931,354.2,381.09,358.04,368.61,198.2,125.58,145.07,353.13,366.16,271.62,149.92,24.3,27.74,354.6,430.266568515004,467.14051062168,446.330207973625,400.825606082867,360.548280425198,333.158784135438,317.104006827105,308.691630677688,304.964137349551,304.289744057383,304.495971814011,0.084,25900,90,0.98
932,354.18,381.12,358.04,368.68,198.26,125.75,145.35,353.1,366.22,271.6,150.0,24.3,27.75,354.57,430.33895452237,467.224435966493,446.429902692585,400.919026805279,360.620305057683,333.206729206301,317.132568217937,308.70783307428,304.974299512694,304.298796344376,304.505024101005,0.084,25900,90,0.98
933,354.13,381.15,358.04,368.77,198.3,125.96,145.77,353.06,366.28,271.57,150.03,24.3,27.75,354.54,430.411246879324,467.308255885612,446.529499345805,401.012387980268,360.692311761483,333.254682440917,317.161146545956,308.724051535771,304.984475027757,304.307861293838,304.514089050466,0.084,25900,90,0.98
934,354.08,381.28,358.05,368.87,198.27,126.11,146.16,353.01,366.34,271.58,149.91,24.3,27.74,354.5,430.483445786292,467.391970494378,446.628998004138,401.105689604145,360.764300482026,333.302643782902,317.189741780405,308.740286055552,304.994663900173,304.316938913282,304.52316666991,0.084,25900,90,0.98
935,354.06,381.38,358.05,368.96,198.27,126.23,146.4,352.99,366.37,271.6,149.89,24.3,27.74,354.49,430.555551372553,467.475580016069,446.728398818131,401.198931708554,360.836271178466,333.350613180317,317.218353891753,308.756536627276,305.004866135406,304.326029210225,304.532256966853,0.084,25900,90,0.98
936,354.04,381.52,358.07,369.03,198.32,126.37,146.67,352.96,366.43,271.67,150.08,24.3,27.74,354.48,430.627563818869,467.559084593629,446.82770187905,401.292114299155,360.908223800119,333.398590578114,317.246982849568,308.772803244342,305.015081738843,304.335132192135,304.541359948763,0.084,25900,90,0.98
937,354.0,381.54,358.07,369.08,198.46,126.5,146.92,352.93,366.48,271.74,150.24,24.3,27.74,354.45,430.69948326569,467.642484430851,446.926907323285,401.385237401736,360.980158304215,333.446575923838,317.275628624123,308.789085900285,305.025310715877,304.344247866468,304.550475623097,0.084,25900,90,0.98
938,353.97,381.59,358.07,369.14,198.6,126.69,147.16,352.9,366.54,271.87,150.51,24.3,27.73,354.42,430.771309898198,467.725779663463,447.026015237201,401.478301020173,361.052074639636,333.494569162358,317.304291184892,308.805384588403,305.035553071822,304.353376240629,304.559603997257,0.084,25900,90,0.98
939,353.95,381.72,358.07,369.22,198.65,126.93,147.39,352.88,366.61,271.96,150.64,24.29,27.73,354.4,430.843043862974,467.808970484034,447.125025749156,401.571305177102,361.12397276271,333.542570241021,317.33297050204,308.821699302134,305.045808812003,304.362517322015,304.568745078644,0.084,25900,90,0.98
940,353.91,381.83,358.07,369.28,198.77,127.2,147.64,352.84,366.66,272.02,150.8,24.29,27.73,354.39,430.914685320744,467.892057063015,447.223938971284,401.664249888139,361.195852627168,333.590579106364,317.361666545466,308.83803003481,305.056077941696,304.371671117987,304.577898874616,0.084,25900,90,0.98
941,353.89,381.89,358.08,369.34,198.84,127.48,147.89,352.83,366.71,272.12,150.97,24.29,27.74,354.37,430.986234415409,467.975039596143,447.322755034791,401.757135177571,361.267714190248,333.638595706101,317.390379285375,308.854376779801,305.066360466157,304.380837635882,304.58706539251,0.084,25900,90,0.98
942,353.83,381.86,358.08,369.44,198.84,127.84,148.26,352.78,366.75,272.11,151.04,24.29,27.74,354.35,431.057691321693,468.057918230724,447.421474034912,401.849961053926,361.339557403242,333.686619986066,317.419108691415,308.870739530311,305.07665639059,304.390016882999,304.596244639627,0.084,25900,90,0.98
943,353.78,381.92,358.09,369.54,198.74,128.19,148.62,352.75,366.81,272.18,151.1,24.3,27.74,354.31,431.129056201469,468.140693133303,447.520096081363,401.94272753234,361.411407250676,333.734651893006,317.44785473346,308.887118279555,305.08696572017,304.399208866608,304.605436623237,0.084,25900,90,0.98
944,353.76,382.02,358.1,369.59,198.85,128.45,148.88,352.71,366.88,272.27,151.23,24.3,27.74,354.29,431.200329203826,468.223364489026,447.618621297846,402.035434634318,361.483297158422,333.782691374558,317.476617381615,308.903513020775,305.097288460057,304.408413593961,304.61464135059,0.084,25900,90,0.98
945,353.72,382.08,358.09,369.64,199.01,128.74,149.14,352.7,366.93,272.37,151.49,24.3,27.74,354.27,431.271510477341,468.305932482292,447.717049807579,402.128082381352,361.555168529556,333.830738378471,317.505396605991,308.919923747176,305.107624615379,304.41763107228,304.623858828909,0.084,25900,90,0.98
946,353.7,382.11,358.1,369.7,199.16,129.06,149.41,352.66,366.99,272.48,151.7,24.3,27.74,354.25,431.342600198616,468.388397254865,447.815381702209,402.220670781123,361.627021315435,333.878792850814,317.534192376191,308.936350451804,305.117974191204,304.426861308744,304.633089065372,0.084,25900,90,0.98
947,353.65,382.14,358.11,369.75,199.3,129.39,149.68,352.64,367.05,272.58,151.82,24.3,27.74,354.23,431.416852534431,468.465850444937,447.909945479925,402.311565531683,361.698229563681,333.926646009578,317.562944454681,308.952778128168,305.128333836158,304.436102558212,304.642330314841,0.084,25900,90,0.98
948,353.64,382.17,358.12,369.82,199.48,129.66,149.97,352.62,367.11,272.72,152.02,24.3,27.74,354.21,431.491772722986,468.542890744725,448.003548738681,402.402013592433,361.769269504907,333.974456156259,317.591698335947,308.96921806671,305.138706066417,304.445356129799,304.651583886428,0.084,25900,90,0.98
949,353.6,382.19,358.12,369.87,199.7,129.89,150.24,352.59,367.15,272.81,152.21,24.3,27.74,354.2,431.566599672945,468.62952500064,448.097049744902,402.492396678778,361.840287140384,334.022271890133,317.620468006246,308.985673747226,305.149091665211,304.454622435844,304.660850192473,0.084,25900,90,0.98
950,353.58,382.21,358.12,369.93,199.73,130.15,150.52,352.57,367.21,272.93,152.44,24.3,27.74,354.17,431.641333545584,468.716053995642,448.190448614048,402.582714809943,361.911282423812,334.070093155818,317.649253433357,309.002145161629,305.159490637019,304.463901483048,304.670129239677,0.084,25900,90,0.98
951,353.54,382.32,358.13,370.02,199.83,130.42,150.94,352.53,367.26,273.08,152.57,24.3,27.74,354.15,431.715974501855,468.80247790701,448.283745461786,402.672968005511,361.982255309239,334.117919898084,317.678054585075,309.018632301795,305.169902986283,304.473193278077,304.679421034706,0.084,25900,90,0.98
952,353.49,382.5,358.13,370.11,199.98,130.61,151.34,352.49,367.31,273.23,152.7,24.3,27.74,354.12,431.790522702382,468.888796911675,448.376940403624,402.763156285085,362.053205750802,334.165752061773,317.706871429187,309.035135159563,305.180328717414,304.482497827571,304.688725584199,0.084,25900,90,0.98
953,353.46,382.64,358.14,370.17,199.79,130.7,151.6,352.47,367.38,273.37,152.7,24.3,27.74,354.09,431.864978307466,468.975011186224,448.470033554031,402.853279668043,362.12413370278,334.213589591838,317.735703933492,309.051653726741,305.190767834791,304.491815138136,304.698042894764,0.084,25900,90,0.98
954,353.43,382.66,358.15,370.24,199.46,130.8,151.83,352.43,367.43,273.56,152.69,24.29,27.75,354.09,431.915372853594,469.033386111249,448.590248450663,402.955519493894,362.199734028564,334.263009241325,317.765010476525,309.068303245134,305.201246530865,304.501159101785,304.707386858414,0.084,25900,90,0.98
955,353.4,382.65,358.15,370.32,199.25,130.94,152.07,352.41,367.48,273.76,152.75,24.29,27.73,354.06,431.985708037772,469.114839273322,448.687637778082,403.047536905982,362.271401764215,334.311122791146,317.793951970356,309.084872931177,305.21171698183,304.510504400424,304.716732157052,0.084,25900,90,0.98
956,353.38,382.63,358.16,370.39,199.18,131.12,152.3,352.39,367.52,273.89,152.81,24.29,27.73,354.05,432.05595312368,469.196191112335,448.78493161072,403.139495101003,362.343050432692,334.359243264012,317.822909699276,309.101458521105,305.222200901103,304.519862526562,304.726090283191,0.084,25900,90,0.98
957,353.34,382.69,358.16,370.48,199.32,131.34,152.53,352.36,367.57,274.09,153.12,24.29,27.72,354.03,432.126108264877,469.277441796383,448.882130061989,403.231394098371,362.414679991423,334.407370608441,317.851883633286,309.118060007663,305.232698293412,304.529233487062,304.73546124369,0.084,25900,90,0.98
958,353.31,382.79,358.17,370.54,199.57,131.56,152.75,352.35,367.63,274.25,153.43,24.29,27.73,354.02,432.196173616093,469.358591489177,448.979233241755,403.323233916043,362.486290397452,334.455504772896,317.880873742364,309.134677383561,305.243209163456,304.538617288758,304.744845045387,0.084,25900,90,0.98
959,353.29,382.9,358.18,370.59,199.78,131.78,152.99,352.33,367.68,274.37,153.51,24.29,27.73,354.0,432.266149330444,469.43964035784,449.07624126293,403.415014573536,362.557881608519,334.503645706086,317.909879996517,309.151310641477,305.253733515899,304.548013938452,304.754241695081,0.084,25900,90,0.98
960,353.25,382.9,358.19,370.69,199.95,132.05,153.33,352.28,367.74,274.52,153.58,24.29,27.73,353.97,432.336035559438,469.520588570403,449.173154239121,403.506736090861,362.629453582729,334.551793356897,317.938902365789,309.167959774065,305.264271355379,304.557423442921,304.76365119955,0.084,25900,90,0.98
961,353.19,382.92,358.2,370.79,200.12,132.22,153.7,352.25,367.81,274.55,153.59,24.3,27.72,353.94,432.40583245779,469.601436288887,449.269972279418,403.598398486161,362.701006277613,334.599947674076,317.967940820161,309.184624773932,305.274822686494,304.566845808909,304.773073565537,0.084,25900,90,0.98
962,353.18,383.07,358.19,370.85,200.26,132.33,153.92,352.23,367.85,274.61,153.6,24.29,27.72,353.93,432.475540175039,469.682183682663,449.366695498717,403.69000178039,362.772539651933,334.648108606814,317.996995329716,309.201305633672,305.28538751382,304.576281043133,304.782508799762,0.084,25900,90,0.98
963,353.15,383.16,358.21,370.92,200.37,132.43,154.16,352.2,367.9,274.67,153.64,24.3,27.74,353.91,432.545158865863,469.762830913524,449.463324006416,403.781590726315,362.844053663633,334.696276104055,318.026065864438,309.21800234582,305.29596584189,304.585729152277,304.791956908905,0.084,25900,90,0.98
