Time,TC1_tip,TC_9_5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
582,355.35,379.54,358.22,374.12,205.72,135.99,156.02,354.02,364.73,278.68,159.26,26.34,27.38,355.72,397.884060168513,429.89455220194,404.548618047638,364.674914329235,334.857026601232,317.40176939394,308.377541979103,304.035354056552,302.175101698735,301.83486057498,302.041088331608,0.084,25900,90,0.98
583,355.32,379.65,358.22,374.2,205.71,136.24,156.33,353.99,364.77,278.89,159.65,26.33,27.37,355.69,398.001751659558,430.029364789943,404.690693452519,364.787934046023,334.930316779736,317.442808120895,308.398551501004,304.045894033386,302.181132611415,301.840103730405,302.046331487034,0.084,25900,90,0.98
584,355.29,380.07,358.22,374.29,205.94,136.51,156.63,353.97,364.82,279.11,159.92,26.32,27.37,355.67,398.119266647332,430.163983670352,404.832630525612,364.900906172614,335.00362071425,317.483877718908,308.419585822916,304.056449514079,302.187173669339,301.845356020686,302.051583777314,0.084,25900,90,0.98
585,355.26,380.51,358.21,374.36,206.23,136.78,156.94,353.94,364.86,279.3,160.04,26.34,27.37,355.65,398.236605481619,430.298409191255,404.974429378104,365.013830595665,335.076938250756,317.524978110369,308.440644933712,304.067020510401,302.193224886286,301.850617459193,302.056845215822,0.084,25900,90,0.98
586,355.22,380.99,358.21,374.48,206.63,137.1,157.42,353.91,364.91,279.53,160.17,26.33,27.37,355.62,398.353768510237,430.432641701811,405.116090122119,365.126707202901,335.150269235783,317.566109217648,308.461728822098,304.077607034048,302.199286276026,301.855888059301,302.06211581593,0.084,25900,90,0.98
587,355.18,381.41,358.21,374.61,207.04,137.37,157.88,353.88,364.96,279.72,160.27,26.34,27.38,355.59,398.470756083809,430.566681544029,405.257612867291,365.239535881978,335.223613516108,317.607270963029,308.482837476617,304.088209096637,302.205357852322,301.861167834388,302.067395591017,0.084,25900,90,0.98
588,355.16,381.54,358.22,374.7,207.18,137.55,158.19,353.86,364.99,279.8,160.29,26.35,27.38,355.58,398.587568539931,430.700529080518,405.398997732263,365.352316524193,335.296970939711,317.648463268912,308.503970885671,304.098826709713,302.211439628928,301.866456797837,302.072684554465,0.084,25900,90,0.98
589,355.13,381.73,358.21,374.77,207.24,137.72,158.48,353.84,365.04,279.91,160.3,26.34,27.37,355.56,398.70420623352,430.834184641014,405.540244822519,365.465049017327,335.370341353932,317.689686057438,308.525129037471,304.109459884743,302.217531619591,301.871754963035,302.077982719664,0.084,25900,90,0.98
590,355.1,381.95,358.21,374.85,207.28,137.87,158.75,353.8,365.08,280.06,160.35,26.33,27.36,355.54,398.820669497746,430.967648591609,405.681354259161,365.577733254918,335.443724607851,317.730939250962,308.546311920094,304.120108633112,302.223633838043,301.877062343369,302.083290099998,0.084,25900,90,0.98
591,355.05,382.0,358.19,374.91,207.55,138.06,159.01,353.78,365.12,280.19,160.68,26.33,27.36,355.51,398.9369586826,431.100921266221,405.822326150359,365.690369127081,335.51712054995,317.772222771606,308.567519521439,304.130772966135,302.229746298013,301.882378952233,302.088606708862,0.084,25900,90,0.98
592,355.03,381.79,358.2,375.0,207.88,138.3,159.27,353.75,365.17,280.34,161.19,26.33,27.37,355.49,399.05307412968,431.234003011432,405.963160610024,365.802956526468,335.590529029612,317.813536541539,308.588751829252,304.141452895045,302.235869013215,301.887704803022,302.09393255965,0.084,25900,90,0.98
593,355.0,381.89,358.18,375.06,208.07,138.63,159.55,353.73,365.21,280.6,161.84,26.33,27.36,355.47,399.169016181198,431.366894170428,406.103857751105,365.915495346158,335.663949896615,317.854880482897,308.610008831126,304.152148431001,302.242001997358,301.893039909133,302.099267665761,0.084,25900,90,0.98
594,354.96,382.06,358.18,375.17,208.24,139.2,159.96,353.69,365.25,280.91,162.36,26.34,27.36,355.44,399.284785172848,431.49959509577,406.244417690982,366.027985481378,335.737383001545,317.896254517853,308.6312905145,304.162859585084,302.248145264136,301.898384283966,302.104612040594,0.084,25900,90,0.98
595,354.91,382.31,358.18,375.29,208.81,139.86,160.4,353.65,365.29,281.09,162.79,26.33,27.37,355.42,399.400381450376,431.63210612002,406.384840539109,366.140426825486,335.810828194778,317.937658568418,308.652596866642,304.173586368297,302.254298827237,301.903737940923,302.109965697551,0.084,25900,90,0.98
596,354.88,382.85,358.17,375.34,209.14,140.28,160.68,353.62,365.33,281.38,163.3,26.33,27.36,355.39,399.515805347071,431.76442759547,406.525126413667,366.252819275386,335.884285327877,317.979092556731,308.673927874687,304.184328791567,302.260462700334,301.909100893407,302.115328650036,0.084,25900,90,0.98
597,354.85,383.35,358.17,375.43,209.43,140.64,160.97,353.6,365.38,281.61,163.5,26.34,27.36,355.36,399.631057204516,431.896559857499,406.665275426195,366.365162726512,335.957754252289,318.020556404794,308.695283525601,304.195086865744,302.266636897092,301.914473154826,302.120700911455,0.084,25900,90,0.98
598,354.83,383.85,358.17,375.5,209.66,140.88,161.28,353.58,365.43,281.8,163.61,26.34,27.37,355.34,399.746137359549,432.028503247872,406.805287691398,366.477457076037,336.031234820172,318.062050034629,308.716663806196,304.205860601598,302.272821431164,301.919854738585,302.126082495213,0.084,25900,90,0.98
599,354.8,384.07,358.16,375.58,209.87,141.12,161.58,353.54,365.47,281.94,163.79,26.35,27.37,355.33,399.861046150637,432.160258103037,406.945163322126,366.589702221208,336.104726883982,318.10357336822,308.73806870314,304.216650009825,302.279016316192,301.925245658092,302.13147341472,0.084,25900,90,0.98
600,354.76,384.07,358.15,375.65,209.97,141.37,161.87,353.51,365.52,282.05,163.87,26.34,27.37,355.3,399.975783908961,432.29182477036,407.084902436402,366.701898061669,336.178230297054,318.145126327608,308.75949820295,304.227455101041,302.285221565804,301.930645926755,302.136873683383,0.084,25900,90,0.98
601,354.74,384.27,358.15,375.74,210.13,141.61,162.16,353.5,365.56,282.21,164.02,26.34,27.37,355.27,400.09035097152,432.423203584447,407.224505147204,366.8140444961,336.251744912755,318.186708834744,308.780952291991,304.238275885787,302.291437193619,301.936055557985,302.142283314614,0.084,25900,90,0.98
602,354.71,384.43,358.16,375.82,210.28,141.87,162.45,353.48,365.6,282.31,164.06,26.34,27.37,355.26,400.204747672127,432.554394883631,407.363971569592,366.926141424537,336.325270585058,318.228320811585,308.802430956477,304.249112374525,302.297663213242,301.941474565191,302.14770232182,0.084,25900,90,0.98
603,354.68,384.29,358.15,375.93,210.36,141.97,162.85,353.45,365.63,282.32,163.86,26.34,27.37,355.24,400.318974341247,432.685399009977,407.503301820678,367.038188748354,336.398807168547,318.269962180109,308.823934182478,304.259964577638,302.303899638267,301.946902961783,302.153130718411,0.084,25900,90,0.98
604,354.65,383.81,358.15,376.03,210.4,142.03,163.24,353.41,365.67,282.28,163.76,26.34,27.37,355.21,400.43303131536,432.816216292505,407.642496012375,367.150186367923,336.472354517832,318.311632862201,308.845461955908,304.270832505435,302.310146482273,301.952340761171,302.158568517799,0.084,25900,90,0.98
605,354.61,383.39,358.16,376.1,210.45,142.12,163.49,353.38,365.73,282.27,163.9,26.34,27.37,355.2,400.54691892244,432.946847073402,407.781554262759,367.262134186308,336.54591248848,318.353332779835,308.867014262546,304.281716168145,302.316403758829,301.957787976763,302.164015733392,0.084,25900,90,0.98
606,354.58,382.9,358.14,376.15,210.5,142.25,163.73,353.36,365.78,282.26,164.06,26.34,27.36,355.17,400.66063749426,433.077291685716,407.920476686358,367.374032106063,336.619480936197,318.395061854919,308.888591088021,304.292615575922,302.32267148149,301.963244621972,302.1694723786,0.084,25900,90,0.98
607,354.56,382.41,358.14,376.22,210.48,142.38,163.97,353.34,365.82,282.29,164.18,26.34,27.36,355.15,400.774187360489,433.207550464365,408.059263399003,367.485880030846,336.693059717238,318.436820009362,308.910192417813,304.303530738837,302.328949663796,301.968710710202,302.17493846683,0.084,25900,90,0.98
608,354.53,382.11,358.14,376.29,210.6,142.61,164.2,353.31,365.85,282.38,164.58,26.34,27.36,355.13,400.887568854668,433.337623735105,408.197914512957,367.597677863791,336.766648687994,318.478607165016,308.931818237253,304.31446166689,302.335238319274,301.974186254862,302.180414011491,0.084,25900,90,0.98
609,354.51,382.23,358.14,376.37,210.38,142.84,164.4,353.29,365.88,282.5,164.84,26.33,27.37,355.11,401.005632549888,433.459014380679,408.332750004705,367.70819937736,336.839921100125,318.520354795587,308.953457723244,304.325407491631,302.341537813642,301.979671680977,302.185899437606,0.084,25900,90,0.98
610,354.47,382.45,358.13,376.43,210.06,143.11,164.59,353.26,365.93,282.76,165.23,26.33,27.37,355.09,401.124491656576,433.587880809581,408.466707181517,367.818418917552,336.913134965945,318.562116535247,308.97511923657,304.336368863154,302.347847860917,301.985166660048,302.191394416677,0.084,25900,90,0.98
611,354.44,382.53,358.12,376.51,209.94,143.37,164.77,353.24,365.98,283.04,165.61,26.34,27.36,355.07,401.243177158231,433.723715719352,408.600520574864,367.928580702311,336.986355087261,318.603905877713,308.996804894446,304.347345960402,302.35416840241,301.990671121948,302.196898878577,0.084,25900,90,0.98
612,354.42,382.48,358.13,376.58,209.92,143.6,164.98,353.22,366.02,283.23,165.58,26.33,27.36,355.05,401.361689372435,433.859358327966,408.734190337068,368.03868465086,337.059581319683,318.645722740801,309.018514679775,304.358338792441,302.360499451354,301.996185079893,302.202412836521,0.084,25900,90,0.98
613,354.38,382.89,358.12,376.69,210.18,143.79,165.33,353.18,366.06,283.28,165.39,26.34,27.37,355.02,401.480028616211,433.99480897294,408.86771662034,368.148730683108,337.132813519309,318.687567042344,309.040248575322,304.369347368262,302.366841020972,302.001708547095,302.207936303723,0.084,25900,90,0.98
614,354.33,383.22,358.11,376.82,210.45,143.91,165.7,353.16,366.11,283.28,165.14,26.34,27.37,354.99,401.57223781847,434.10038950708,409.020946762712,368.265382475858,337.207843969746,318.729819202352,309.062067964223,304.380377188865,302.37319145252,302.007239482171,302.2134672388,0.084,25900,90,0.98
615,354.32,383.21,358.11,376.89,210.53,143.96,165.92,353.13,366.16,283.19,164.95,26.34,27.37,354.98,401.684563942507,434.228982002282,409.158556518678,368.376791989523,337.281489837459,318.771804674488,309.083864307275,304.391418673866,302.379553791468,302.012781596378,302.219009353007,0.084,25900,90,0.98
616,354.28,383.19,358.12,376.96,210.51,144.04,166.16,353.11,366.19,283.12,164.83,26.35,27.37,354.96,401.796724030709,434.357392304814,409.296031577895,368.488150572343,337.355144705214,318.81381850052,309.105685011157,304.402475999538,302.385926710766,302.018333273814,302.224561030443,0.084,25900,90,0.98
617,354.26,383.22,358.12,377.03,210.5,144.2,166.38,353.09,366.23,283.04,164.74,26.34,27.37,354.95,401.908718404725,434.485620741266,409.433372058383,368.599458135368,337.428808433824,318.855860602334,309.127530059925,304.413549175168,302.392310223803,302.023894527863,302.230122284491,0.084,25900,90,0.98
618,354.23,383.66,358.12,377.08,210.61,144.42,166.58,353.07,366.28,283.0,164.98,26.36,27.38,354.93,402.020547385886,434.6136676364,409.570518401896,368.710714590127,337.502480884522,318.897930901838,309.149399437509,304.424638209968,302.398704343956,302.029465371905,302.235693128534,0.084,25900,90,0.98
619,354.2,384.24,358.11,377.13,210.7,144.68,166.79,353.04,366.33,283.03,165.4,26.35,27.38,354.91,402.132211294519,434.741533315085,409.707484655994,368.821919848958,337.576161918991,318.940029320935,309.171293127695,304.435743113071,302.405109084582,302.035045819318,302.241273575947,0.084,25900,90,0.98
620,354.18,384.75,358.11,377.18,210.81,144.88,166.98,353.02,366.38,283.11,165.62,26.35,27.38,354.89,402.243710450585,434.869218100433,409.844316283226,368.933073824678,337.649851399343,318.982155781553,309.193211114143,304.446863893534,302.411524459024,302.040635883474,302.246863640103,0.084,25900,90,0.98
621,354.14,385.1,358.11,377.25,210.94,145.02,167.27,352.98,366.43,283.13,165.47,26.35,27.38,354.86,402.355045171991,434.996722317383,409.981013403792,369.044176431137,337.723549188194,319.024310205632,309.215153380381,304.458000560335,302.417950480607,302.046235577743,302.252463334372,0.084,25900,90,0.98
622,354.1,385.2,358.11,377.32,210.91,145.05,167.58,352.95,366.48,283.05,165.21,26.34,27.37,354.83,402.466215777985,435.124046286356,410.117576136228,369.155227582261,337.797255148469,319.066492515106,309.237119909799,304.469153122374,302.424387162642,302.051844915489,302.258072672118,0.084,25900,90,0.98
623,354.07,385.1,358.11,377.37,210.93,145.09,167.77,352.94,366.49,282.98,165.1,26.34,27.36,354.82,402.577222584778,435.251190331109,410.25400460099,369.26622719325,337.870969143704,319.108702631962,309.259110685665,304.480321588476,302.43083451842,302.057463910072,302.263691666701,0.084,25900,90,0.98
624,354.05,385.02,358.11,377.43,210.85,145.13,167.94,352.91,366.53,282.92,165.02,26.33,27.36,354.81,402.688065908891,435.378154772844,410.390298917773,369.377175179634,337.944691037771,319.150940478181,309.281125691117,304.49150596739,302.437292561217,302.063092574848,302.269320331476,0.084,25900,90,0.98
625,354.02,385.29,358.1,377.48,210.76,145.18,168.11,352.88,366.59,282.86,164.86,26.34,27.37,354.78,402.798746066689,435.50493993105,410.526459205922,369.488073174079,338.018420694957,319.193205975754,309.303164909154,304.502706267781,302.443761304288,302.068730923166,302.274958679795,0.084,25900,90,0.98
626,353.99,385.74,358.11,377.54,210.72,145.22,168.27,352.86,366.63,282.81,164.87,26.35,27.38,354.77,402.909263373191,435.631546125661,410.662485585381,369.599003838996,338.092157980003,319.235499046694,309.325228322657,304.513922498244,302.450240760877,302.074378968373,302.280606725001,0.084,25900,90,0.98
627,353.96,386.27,358.11,377.59,210.6,145.24,168.44,352.85,366.67,282.78,164.7,26.35,27.37,354.76,403.019618142231,435.757973676404,410.79837817634,369.709882503661,338.165902758146,319.277819613056,309.34731591438,304.525154667293,302.456730944202,302.080036723806,302.286264480434,0.084,25900,90,0.98
628,353.94,386.96,358.12,377.65,210.37,145.16,168.58,352.82,366.73,282.75,164.31,26.35,27.37,354.74,403.129810686887,435.88422290272,410.934137099341,369.820709085775,338.239654895031,319.320167596898,309.369427666946,304.536402783366,302.463231867471,302.085704202801,302.291931959429,0.084,25900,90,0.98
629,353.91,387.29,358.12,377.68,210.13,145.07,168.69,352.8,366.77,282.73,164.07,26.36,27.39,354.72,403.239841320785,436.010294120946,411.069762473863,369.931483503295,338.313414256658,319.362542920291,309.391563562854,304.547666854824,302.469743543868,302.091381418685,302.297609175314,0.084,25900,90,0.98
630,353.89,387.28,358.11,377.73,210.04,145.05,168.82,352.79,366.8,282.74,164.13,26.35,27.38,354.7,403.349710355116,436.135637206257,411.203949523652,370.043013807396,338.388610578266,319.405642269726,309.413724559101,304.558736801951,302.476063298934,302.096876282139,302.303104038767,0.084,25900,90,0.98
631,353.85,387.35,358.11,377.79,210.05,145.11,168.97,352.75,366.84,282.78,164.27,26.35,27.37,354.68,403.458511361782,436.260873366519,411.339922987501,370.153980529442,338.462557291089,319.448140984747,309.435912918171,304.570017608713,302.482580910143,302.102558077629,302.308785834258,0.084,25900,90,0.98
632,353.8,387.54,358.11,377.85,210.26,145.27,169.13,352.71,366.88,282.79,164.5,26.35,27.38,354.65,403.567995932763,436.386342124432,411.475099496507,370.264671474036,338.53644856203,319.490653546843,309.458123234803,304.581314088143,302.489109208564,302.108249553958,302.314477310587,0.084,25900,90,0.98
633,353.77,387.64,358.1,377.89,210.46,145.42,169.22,352.67,366.93,282.78,164.75,26.35,27.37,354.62,403.677319366456,436.511633650332,411.610142380447,370.375310211022,338.610347483846,319.533193935182,309.480357855483,304.592626436889,302.495648104651,302.113950606075,302.320178362704,0.084,25900,90,0.98
634,353.73,387.7,358.08,377.92,210.52,145.51,169.33,352.66,366.98,282.74,164.83,26.34,27.38,354.6,403.786481974418,436.636748261719,411.745051760541,370.48589665596,338.684253920301,319.575762073193,309.502616765314,304.603954664315,302.502197611182,302.119661246629,302.325889003258,0.084,25900,90,0.98
635,353.71,387.7,358.1,377.97,210.52,145.69,169.42,352.63,367.02,282.7,165.15,26.35,27.38,354.59,403.895484067199,436.761686275668,411.879827758164,370.596430725063,338.758167735581,319.6183578843,309.524899949271,304.615298779722,302.508757740932,302.125381488274,302.331609244903,0.084,25900,90,0.98
636,353.69,387.69,358.11,378.04,210.36,145.9,169.54,352.62,367.06,282.8,165.57,26.35,27.39,354.58,404.004325955843,436.886448006454,412.014470493807,370.706912334881,338.832106778843,319.660981291908,309.547207392191,304.626658792343,302.515328506666,302.131111343668,302.337339100296,0.084,25900,90,0.98
637,353.67,387.64,358.11,378.08,210.41,146.04,169.64,352.59,367.09,282.86,165.69,26.35,27.38,354.57,404.113007946521,437.011033775006,412.148980091467,370.81734140377,338.906117715624,319.703632219479,309.569539078781,304.638034711341,302.521909921138,302.136850825464,302.343078582093,0.084,25900,90,0.98
638,353.64,387.57,358.11,378.13,210.5,146.21,169.75,352.57,367.14,282.93,165.83,26.35,27.39,354.53,404.221530350326,437.135443891523,412.28335667053,370.927717849146,338.980135697183,319.746310590384,309.591894993603,304.649426545808,302.528501997091,302.142599946322,302.34882770295,0.084,25900,90,0.98
639,353.6,387.6,358.11,378.22,210.42,146.47,169.93,352.55,367.19,283.09,165.97,26.34,27.39,354.52,404.329893473947,437.259678672077,412.417600353532,371.038041590108,339.054160588642,319.78901632805,309.614275121095,304.66083430477,302.535104747259,302.148358718898,302.354586475526,0.084,25900,90,0.98
640,353.56,387.48,358.11,378.3,210.52,146.7,170.12,352.51,367.23,283.31,166.15,26.35,27.39,354.5,404.4380976244,437.383738430134,412.551711262162,371.148312546068,339.12819225546,319.831749355886,309.636679445561,304.672257997183,302.541718184367,302.154127155852,302.360354912481,0.084,25900,90,0.98
641,353.55,387.51,358.12,378.36,210.61,146.78,170.26,352.49,367.29,283.48,166.13,26.34,27.39,354.48,404.546143107507,437.507623479344,412.685689518606,371.25853063723,339.202230563572,319.874509597315,309.659107951172,304.683697631933,302.548342321126,302.159905269844,302.366133026473,0.084,25900,90,0.98
642,353.52,387.77,358.12,378.41,210.7,146.85,170.39,352.47,367.33,283.52,166.05,26.35,27.38,354.46,404.654030229532,437.631334130652,412.819535244174,371.368695784097,339.276275379234,319.917296975738,309.681560621969,304.69515321784,302.554977170241,302.165693073535,302.371920830164,0.084,25900,90,0.98
643,353.49,387.94,358.12,378.48,210.79,146.96,170.53,352.44,367.37,283.52,166.05,26.35,27.39,354.45,404.761759294414,437.754870697108,412.95324856154,371.478807908241,339.35032656925,319.960111414585,309.704037441862,304.706624763652,302.561622744402,302.171490579585,302.377718336213,0.084,25900,90,0.98
644,353.47,387.91,358.12,378.55,210.99,147.14,170.68,352.41,367.41,283.5,166.16,26.35,27.39,354.43,404.869330604733,437.878233492178,413.086829593965,371.588866932055,339.424384000914,320.002952837318,309.726538394637,304.718112278046,302.568279056286,302.17729780065,302.383525557279,0.084,25900,90,0.98
645,353.44,388.05,358.11,378.61,211.32,147.38,170.82,352.39,367.46,283.56,166.53,26.35,27.39,354.41,404.976744465689,438.001422822929,413.220278462103,371.698872777603,339.498447541659,320.045821167326,309.74906346394,304.729615769632,302.574946118563,302.183114749393,302.389342506021,0.084,25900,90,0.98
646,353.42,388.56,358.12,378.67,211.51,147.56,170.99,352.37,367.51,283.63,166.83,26.35,27.39,354.39,405.084001180632,438.124438997717,413.353595287586,371.808825367896,339.572517059435,320.088716328036,309.771612633294,304.741135246953,302.581623943893,302.188941438473,302.395169195102,0.084,25900,90,0.98
647,353.39,389.21,358.12,378.75,211.64,147.69,171.14,352.34,367.56,283.66,166.9,26.36,27.39,354.38,405.191101047563,438.24728233223,413.486780195855,371.918724627852,339.646592422981,320.131638242971,309.794185886108,304.752670718479,302.588312544918,302.194777880548,302.401005637177,0.084,25900,90,0.98
648,353.36,389.56,358.11,378.82,211.72,147.83,171.37,352.3,367.61,283.71,166.81,26.35,27.38,354.34,405.298044371849,438.369953127476,413.619833305851,372.028570480718,339.720673500802,320.174586835507,309.816783205642,304.764222192612,302.595011934273,302.200624088278,302.406851844906,0.084,25900,90,0.98
649,353.32,389.5,358.12,378.91,211.81,147.94,171.6,352.27,367.65,283.75,166.69,26.36,27.39,354.31,405.404831449898,438.492451698189,413.75275474333,372.138362852698,339.794760162491,320.217562029192,309.839404575052,304.775789677687,302.60172212458,302.206480074318,302.412707830947,0.084,25900,90,0.98
650,353.29,389.41,358.12,378.98,211.83,148.02,171.76,352.26,367.7,283.74,166.58,26.36,27.38,354.3,405.511462583856,438.614778347262,413.885544628866,372.248101668777,339.868852277545,320.260563747463,309.862049977352,304.787373181964,302.608443128447,302.212345851326,302.418573607955,0.084,25900,90,0.98
651,353.28,389.47,358.13,379.04,211.66,147.99,171.89,352.24,367.74,283.71,166.43,26.36,27.38,354.29,405.617938071693,438.736933382883,414.018203085882,372.35778685551,339.94294971615,320.303591913837,309.884719395441,304.798972713635,302.615174958468,302.218221431954,302.424449188582,0.084,25900,90,0.98
652,353.25,389.64,358.12,379.1,211.48,147.92,172.01,352.22,367.79,283.64,166.21,26.37,27.39,354.27,405.724258212314,438.858917109828,414.150730236573,372.467418339602,340.017052348779,320.346646451814,309.907412812089,304.810588280826,302.621917627228,302.224106828856,302.430334585485,0.084,25900,90,0.98
653,353.24,389.79,358.12,379.16,211.43,147.84,172.13,352.19,367.83,283.57,166.14,26.36,27.38,354.26,405.830423301475,438.980729836381,414.283126205147,372.576996049027,340.091160046507,320.38975597445,309.930130209955,304.822219891592,302.6286711473,302.230002054684,302.436229811313,0.084,25900,90,0.98
654,353.21,390.16,358.12,379.21,211.41,147.85,172.22,352.17,367.88,283.53,166.3,26.36,27.39,354.24,405.93643363823,439.102371863346,414.415391112649,372.686519911231,340.165272680516,320.432908681186,309.95287157156,304.833867553917,302.63543553124,302.235907122088,302.442134878717,0.084,25900,90,0.98
655,353.17,390.5,358.11,379.24,211.53,147.96,172.32,352.14,367.93,283.52,166.46,26.36,27.38,354.21,406.042289515576,439.223843500055,414.547525084523,372.795989855765,340.239390122823,320.476087631611,309.975636879324,304.845531275718,302.642210791593,302.241822043715,302.448049800344,0.084,25900,90,0.98
656,353.15,390.79,358.11,379.28,211.47,148.09,172.42,352.13,367.97,283.54,166.48,26.36,27.38,354.21,406.147991230403,439.34514504736,414.679528242568,372.905405811478,340.313512245498,320.519292748865,309.998426115527,304.857211064837,302.648996940889,302.24774683221,302.453974588839,0.084,25900,90,0.98
657,353.13,391.18,358.12,379.35,211.54,148.27,172.56,352.09,368.02,283.57,166.56,26.36,27.38,354.18,406.2535390786,439.466276805957,414.811400708835,373.014767707847,340.387638921028,320.562523956111,310.021239262336,304.868906929054,302.655793991648,302.253681500217,302.459909256846,0.084,25900,90,0.98
658,353.09,391.45,358.12,379.41,211.7,148.42,172.72,352.06,368.05,283.62,166.6,26.37,27.38,354.16,406.3589333545,439.587239077506,414.943142606238,373.124075475235,340.461770022407,320.605781176553,310.044076301796,304.880618876072,302.662601956371,302.259626060376,302.465853817005,0.084,25900,90,0.98
659,353.06,391.81,358.12,379.45,211.84,148.5,172.84,352.03,368.11,283.68,166.74,26.37,27.38,354.13,406.464174346714,439.70803217135,415.074754061641,373.233329045947,340.53590542343,320.649064333506,310.066937215857,304.89234691353,302.669420847549,302.265580525324,302.471808281952,0.084,25900,90,0.98
660,353.05,392.09,358.13,379.5,211.73,148.49,172.96,352.02,368.16,283.78,166.67,26.37,27.38,354.13,406.569262352737,439.828656380226,415.206235194436,373.342528350206,340.610044997535,320.692373350142,310.089821986315,304.904091048994,302.676250677657,302.271544907696,302.477772664324,0.084,25900,90,0.98
661,353.02,392.29,358.12,379.54,211.45,148.42,173.05,352.0,368.19,283.81,166.28,26.36,27.38,354.1,406.674197660831,439.949112010535,415.33758613081,373.451673321168,340.684188619236,320.735708149799,310.11273059488,304.915851289964,302.683091459157,302.277519220124,302.483746976752,0.084,25900,90,0.98
662,353.0,392.54,358.13,379.59,211.25,148.34,173.15,351.98,368.24,283.82,165.98,26.37,27.38,354.09,406.778980564226,440.069399358568,415.468806992531,373.560763891025,340.75833616305,320.779068655762,310.135663023128,304.927627643864,302.689943204494,302.283503475234,302.489731231863,0.084,25900,90,0.98
663,352.98,392.41,358.14,379.64,211.0,148.28,173.24,351.97,368.28,283.73,165.66,26.36,27.38,354.09,406.883611353573,440.189518723047,415.599897902808,373.669799992972,340.832487503992,320.822454791353,310.158619252523,304.939420118056,302.696805926102,302.289497685654,302.495725442283,0.084,25900,90,0.98
664,352.96,391.96,358.15,379.69,210.86,148.22,173.32,351.94,368.33,283.58,165.45,26.35,27.36,354.07,406.988090317467,440.30947040477,415.730858986301,373.778781561293,340.906642517647,320.865866479963,310.18159926442,304.951228719826,302.703679636396,302.295501864002,302.501729620631,0.084,25900,90,0.98
665,352.94,391.72,358.14,379.73,210.72,148.14,173.39,351.92,368.36,283.52,165.35,26.36,27.36,354.06,407.092417743892,440.429254703402,415.861690367366,373.887708530683,340.980801079966,320.909303645008,310.204603040064,304.963053456393,302.710564347777,302.301516022896,302.507743779525,0.084,25900,90,0.98
666,352.9,391.72,358.14,379.8,210.54,148.05,173.5,351.89,368.41,283.39,165.29,26.35,27.36,354.03,407.196593925086,440.548871909631,415.992392166411,373.996580835013,341.054963066909,320.952766209841,310.227630560568,304.974894334909,302.717460072636,302.307540174951,302.513767931579,0.084,25900,90,0.98
667,352.86,391.83,358.14,379.86,210.45,148.01,173.59,351.86,368.45,283.28,165.22,26.36,27.35,354.01,407.300619145319,440.668322326291,416.122964510106,374.105398410887,341.129128355467,320.996254097989,310.250681806955,304.98675136245,302.72436682334,302.313574332772,302.5198020894,0.084,25900,90,0.98
668,352.85,391.76,358.15,379.91,210.44,148.02,173.65,351.83,368.49,283.18,165.18,26.35,27.36,353.99,407.404493692779,440.787606247361,416.253407521099,374.214161194001,341.203296822604,321.039767232915,310.273756760126,304.998624546032,302.731284612248,302.319618508967,302.525846265596,0.084,25900,90,0.98
669,352.82,391.59,358.15,379.93,210.48,148.12,173.71,351.81,368.55,283.09,165.31,26.36,27.35,353.99,407.508217853266,440.906723969465,416.383721323751,374.322869121217,341.277468345865,321.083305538153,310.296855400871,305.010513892592,302.738213451698,302.325672716134,302.531900472763,0.084,25900,90,0.98
670,352.81,391.37,358.16,379.97,210.55,148.25,173.79,351.8,368.6,283.02,165.37,26.36,27.36,353.98,407.611791913495,441.025675785764,416.513906041007,374.431522129424,341.351642803077,321.126868937249,310.319977709868,305.022419408998,302.745153354011,302.331736966866,302.537964723494,0.084,25900,90,0.98
671,352.79,390.91,358.16,379.99,210.54,148.31,173.85,351.78,368.64,282.89,165.33,26.36,27.36,353.96,407.715216157115,441.144461992821,416.643961797827,374.540120156712,341.425820072608,321.170457353814,310.343123667697,305.03434110206,302.752104331501,302.337811273757,302.544039030386,0.084,25900,90,0.98
672,352.77,390.56,358.15,380.0,210.48,148.37,173.89,351.75,368.67,282.79,165.34,26.35,27.35,353.95,407.818490869927,441.263082881851,416.773888716899,374.648663140966,341.500000033061,321.214070711459,310.366293254814,305.046278978504,302.759066396455,302.343895649389,302.550123406018,0.084,25900,90,0.98
673,352.74,390.33,358.16,380.02,210.39,148.43,173.95,351.72,368.72,282.64,165.42,26.36,27.34,353.92,407.921616332953,441.381538750448,416.903686924379,374.757151021734,341.574182563723,321.257708933897,310.389486451586,305.058233044999,302.766039561151,302.349990106345,302.556217862973,0.084,25900,90,0.98
674,352.71,390.32,358.15,380.04,210.39,148.52,174.01,351.71,368.76,282.49,165.49,26.36,27.34,353.9,408.024592833146,441.499829884525,417.033356541038,374.865583737233,341.648367543764,321.301371944761,310.412703238246,305.070203308133,302.773023837845,302.356094657196,302.562322413824,0.084,25900,90,0.98
