Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9_5,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
779,351.99,352.73,355.99,357.3,357.15,359.17,357.39,358.95,374.96,412.17,377.77,423.906988530338,434.958042728537,352.00959937053,313.600954725299,303.003397091566,300.629172670227,300.130428409119,300.027003415295,300.005612983686,300.001393878875,300.001600966807,0.1575,25900,100,0.98
780,351.95,352.7,355.97,357.29,357.14,359.16,357.39,358.96,375.02,412.12,377.88,423.993646771201,435.074208422888,352.086939157258,313.628842445702,303.010451017675,300.630706874092,300.130748582068,300.027069877976,300.00562684277,300.001397493686,300.001604031008,0.1575,25900,100,0.98
781,351.93,352.68,355.96,357.27,357.14,359.15,357.38,358.97,375.09,412.4,377.99,424.080177479865,435.190249362901,352.164263231549,313.656751884181,303.017515609287,300.632243896294,300.131069371146,300.027136470015,300.005640729008,300.001401115856,300.001607101511,0.1575,25900,100,0.98
782,351.9,352.66,355.95,357.26,357.13,359.14,357.4,358.98,375.17,412.54,378.11,424.166580911072,435.306165700535,352.241571508307,313.684682997391,303.024590870724,300.633783741267,300.131390777592,300.027203191688,300.005654642458,300.001404745398,300.001610178331,0.1575,25900,100,0.98
783,351.87,352.63,355.94,357.26,357.12,359.14,357.39,358.99,375.23,412.77,378.21,424.252857313861,435.421957592431,352.318863903495,313.712635742011,303.031676806262,300.635326413445,300.131712802647,300.027270043268,300.00566858318,300.001408382329,300.001613261479,0.1575,25900,100,0.98
784,351.82,352.6,355.92,357.24,357.11,359.13,357.38,359.0,375.29,412.71,378.31,424.339006935274,435.537625196311,352.396140333716,313.740610074742,303.038773420135,300.636871917261,300.132035447553,300.027337025032,300.005682551231,300.001412026664,300.001616350969,0.1575,25900,100,0.98
785,351.8,352.58,355.91,357.23,357.09,359.13,357.37,359.01,375.36,412.97,378.42,424.425030021158,435.653168670443,352.473400716014,313.768605952273,303.045880716533,300.638420257147,300.132358713557,300.027404137255,300.00569654667,300.001415678419,300.001619446816,0.1575,25900,100,0.98
786,351.75,352.54,355.88,357.22,357.08,359.13,357.37,359.02,375.46,412.94,378.56,424.51092681955,435.768588170307,352.550644967413,313.796623331244,303.052998699603,300.639971437534,300.132682601904,300.027471380214,300.005710569556,300.00141933761,300.001622549031,0.1575,25900,100,0.98
787,351.69,352.49,355.85,357.21,357.07,359.11,357.37,359.03,375.55,412.96,378.65,424.596697585377,435.883883844039,352.627873004203,313.824662168198,303.060127373439,300.641525462853,300.133007113845,300.027538754188,300.005724619947,300.001423004253,300.001625657629,0.1575,25900,100,0.98
788,351.67,352.47,355.84,357.2,357.06,359.11,357.36,359.04,375.63,413.04,378.72,424.682342557524,435.999055854356,352.705084745333,313.852722419852,303.067266742102,300.643082337533,300.13333225063,300.027606259452,300.005738697903,300.001426678362,300.001628772623,0.1575,25900,100,0.98
789,351.63,352.43,355.82,357.18,357.04,359.1,357.35,359.04,375.68,413.01,378.77,424.767861982406,436.114104356484,352.782280108923,313.880804042796,303.0744168096,300.644642066003,300.133658013513,300.027673896287,300.005752803482,300.001430359955,300.001631894026,0.1575,25900,100,0.98
790,351.6,352.42,355.8,357.17,357.04,359.1,357.36,359.05,375.75,413.14,378.82,424.853256107386,436.229029503421,352.859459013227,313.908906993618,303.081577579903,300.646204652689,300.133984403749,300.027741664972,300.005766936744,300.001434049047,300.001635021853,0.1575,25900,100,0.98
791,351.57,352.38,355.79,357.16,357.02,359.09,357.35,359.06,375.82,413.14,378.89,424.938525177784,436.343831449938,352.936621377109,313.937031228889,303.08874905693,300.647770102019,300.134311422596,300.027809565786,300.005781097749,300.001437745654,300.001638156117,0.1575,25900,100,0.98
792,351.53,352.35,355.77,357.14,357.02,359.08,357.35,359.07,375.87,413.08,378.97,425.02366944255,436.458510346524,353.013767119182,313.965176705136,303.095931244559,300.649338418417,300.134639071315,300.02787759901,300.005795286555,300.001441449792,300.001641296831,0.1575,25900,100,0.98
793,351.51,352.33,355.76,357.13,357.01,359.07,357.34,359.08,375.93,413.42,379.05,425.108689133667,436.573066358802,353.090896160794,313.993343379074,303.103124146632,300.650909606307,300.134967351166,300.027945764925,300.005809503224,300.001445161477,300.001644444009,0.1575,25900,100,0.98
794,351.49,352.31,355.75,357.12,357.0,359.06,357.34,359.09,375.99,413.63,379.14,425.193584504957,436.687499631509,353.168008420419,314.021531207118,303.110327766929,300.652483670113,300.135296263414,300.028014063813,300.005823747813,300.001448880725,300.001647597664,0.1575,25900,100,0.98
795,351.43,352.27,355.72,357.1,356.98,359.05,357.34,359.09,376.08,413.65,379.27,425.278355791795,436.801810325918,353.245103819508,314.049740145917,303.117542109205,300.654060614256,300.135625809325,300.028082495956,300.005838020385,300.001452607552,300.001650757811,0.1575,25900,100,0.98
796,351.39,352.23,355.7,357.09,356.97,359.05,357.34,359.11,376.18,413.81,379.42,425.363003242721,436.915998590137,353.322182277837,314.07797015193,303.124767177156,300.655640443156,300.135955990166,300.028151061638,300.005852320998,300.001456341974,300.001653924464,0.1575,25900,100,0.98
797,351.36,352.21,355.69,357.08,356.97,359.05,357.35,359.13,376.25,414.0,379.52,425.447527092485,437.030064584585,353.399243717496,314.106221181776,303.132002974444,300.657223161232,300.136286807209,300.028219761142,300.005866649712,300.001460084008,300.001657097635,0.1575,25900,100,0.98
798,351.33,352.18,355.66,357.06,356.96,359.04,357.34,359.14,376.32,414.0,379.6,425.531927585858,437.144008459685,353.476288059386,314.134493191932,303.139249504681,300.658808772902,300.136618261725,300.028288594753,300.00588100659,300.001463833669,300.001660277339,0.1575,25900,100,0.98
799,351.3,352.15,355.65,357.06,356.95,359.04,357.34,359.15,376.38,414.18,379.69,425.616204965929,437.257830366652,353.553315224914,314.162786138883,303.146506771434,300.660397282581,300.136950354989,300.028357562756,300.00589539169,300.001467590975,300.00166346359,0.1575,25900,100,0.98
800,351.27,352.13,355.64,357.05,356.94,359.03,357.34,359.16,376.45,414.18,379.76,425.70035946349,437.371530467662,353.630325137598,314.191099979272,303.153774778238,300.661988694686,300.137283088278,300.028426665436,300.005909805074,300.00147135594,300.001666656402,0.1575,25900,100,0.98
801,351.24,352.1,355.62,357.04,356.93,359.03,357.33,359.17,376.52,414.17,379.83,425.784391329717,437.485108905214,353.707317718212,314.219434669435,303.161053528566,300.663583013628,300.137616462869,300.028495903081,300.005924246803,300.001475128582,300.001669855787,0.1575,25900,100,0.98
802,351.21,352.07,355.61,357.03,356.91,359.02,357.33,359.17,376.58,414.28,379.9,425.868300791012,437.598565844072,353.784292891477,314.247790166057,303.168343025865,300.665180243819,300.137950480044,300.028565275975,300.005938716938,300.001478908917,300.001673061762,0.1575,25900,100,0.98
803,351.18,352.04,355.59,357.01,356.9,359.0,357.32,359.18,376.64,414.21,380.01,425.952088089022,437.711901434436,353.861250580136,314.276166425585,303.175643273527,300.666780389671,300.138285141085,300.028634784409,300.005953215539,300.001482696961,300.001676274339,0.1575,25900,100,0.98
804,351.13,352.0,355.56,356.99,356.88,359.0,357.32,359.2,376.74,414.24,380.21,426.035753465895,437.825115824898,353.938190707065,314.304563404454,303.182954274901,300.66838345559,300.138620447276,300.028704428669,300.005967742669,300.001486492731,300.001679493532,0.1575,25900,100,0.98
805,351.08,351.96,355.55,356.99,356.88,359.0,357.33,359.21,376.85,414.39,380.42,426.119297156965,437.938209169975,354.015113196474,314.332981059184,303.190276033294,300.669989445984,300.138956399906,300.028774209045,300.005982298388,300.001490296243,300.001682719356,0.1575,25900,100,0.98
806,351.05,351.93,355.52,356.97,356.86,358.98,357.32,359.22,376.91,414.33,380.57,426.202719397171,438.051181624177,354.092017972907,314.361419346283,303.197608551973,300.671598365258,300.139293000262,300.028844125827,300.005996882759,300.001494107514,300.001685951825,0.1575,25900,100,0.98
807,351.02,351.91,355.51,356.97,356.86,358.98,357.31,359.23,376.98,414.49,380.7,426.286020417988,438.164033344466,354.168904961718,314.389878222301,303.204951834161,300.673210217815,300.139630249635,300.028914179304,300.006011495843,300.001497926561,300.001689190952,0.1575,25900,100,0.98
808,351.0,351.89,355.49,356.95,356.85,358.97,357.31,359.24,377.04,414.77,380.82,426.369200463199,438.276764475172,354.245774086579,314.418357643609,303.212305883029,300.674825008056,300.13996814932,300.028984369768,300.006026137702,300.001501753399,300.001692436753,0.1575,25900,100,0.98
809,350.96,351.86,355.48,356.93,356.85,358.96,357.3,359.26,377.11,414.9,380.89,426.452259763778,438.38937517227,354.322625273427,314.446857566747,303.219670701712,300.676442740382,300.140306700609,300.02905469751,300.006040808397,300.001505588046,300.001695689241,0.1575,25900,100,0.98
810,350.93,351.84,355.47,356.92,356.84,358.95,357.3,359.27,377.17,414.92,380.94,426.535198546301,438.501865595682,354.399458449204,314.475377948317,303.227046293307,300.678063419188,300.140645904801,300.029125162823,300.006055507993,300.001509430519,300.00169894843,0.1575,25900,100,0.98
811,350.89,351.81,355.44,356.92,356.82,358.95,357.29,359.27,377.23,414.98,380.98,426.618017057048,438.614235885334,354.476273537933,314.503918744607,303.234432660851,300.679687048873,300.140985763194,300.029195765999,300.00607023655,300.001513280833,300.001702214335,0.1575,25900,100,0.98
812,350.86,351.78,355.43,356.91,356.81,358.93,357.28,359.29,377.29,414.92,381.04,426.700715524412,438.726486197649,354.553070466744,314.53247991218,303.241829807351,300.681313633829,300.141326277091,300.029266507332,300.006084994131,300.001517139006,300.00170548697,0.1575,25900,100,0.98
813,350.81,351.74,355.41,356.89,356.79,358.93,357.28,359.3,377.38,415.17,381.16,426.783294177155,438.838616688511,354.629849163046,314.561061407579,303.24923773577,300.682943178448,300.141667447793,300.029337387116,300.0060997808,300.001521005056,300.00170876635,0.1575,25900,100,0.98
814,350.78,351.7,355.4,356.87,356.79,358.91,357.28,359.31,377.48,415.03,381.33,426.865753244002,438.950627512473,354.706609554352,314.589663187341,303.256656449031,300.68457568712,300.142009276606,300.029408405646,300.006114596618,300.001524878997,300.001712052488,0.1575,25900,100,0.98
815,350.73,351.67,355.37,356.87,356.77,358.9,357.28,359.31,377.55,415.11,381.45,426.948092966816,439.062518811528,354.783351566485,314.618285207786,303.264085949994,300.686211164233,300.142351764838,300.029479563219,300.006129441649,300.001528760848,300.0017153454,0.1575,25900,100,0.98
816,350.71,351.65,355.37,356.85,356.77,358.9,357.27,359.33,377.61,415.12,381.56,427.030313575637,439.17429073728,354.860075127314,314.646927425446,303.271526241494,300.68784961417,300.142694913797,300.029550860129,300.006144315956,300.001532650626,300.001718645099,0.1575,25900,100,0.98
817,350.68,351.62,355.35,356.84,356.76,358.89,357.28,359.35,377.68,415.19,381.68,427.112415287984,439.285943454537,354.936780167036,314.675589796976,303.278977326331,300.689491041319,300.143038724795,300.029622296674,300.006159219602,300.001536548347,300.0017219516,0.1575,25900,100,0.98
818,350.66,351.6,355.34,356.83,356.76,358.88,357.27,359.35,377.75,415.4,381.78,427.194398347617,439.397477100262,355.013466611812,314.704272278673,303.286439207235,300.691135450056,300.143383199145,300.029693873151,300.006174152651,300.001540454029,300.001725264918,0.1575,25900,100,0.98
819,350.63,351.58,355.32,356.81,356.74,358.87,357.26,359.35,377.82,415.33,381.88,427.276262979702,439.508891829644,355.090134391103,314.73297482711,303.293911886913,300.692782844763,300.143728338162,300.029765589859,300.006189115166,300.001544367688,300.001728585068,0.1575,25900,100,0.98
820,350.6,351.54,355.3,356.8,356.73,358.87,357.26,359.39,377.88,415.32,381.96,427.358009401187,439.62018780535,355.166783435926,314.761697398958,303.301395368037,300.694433229817,300.14407452556,300.029837447097,300.006204107212,300.001548289341,300.001731912064,0.1575,25900,100,0.98
821,350.57,351.52,355.29,356.78,356.73,358.85,357.27,359.4,377.95,415.55,382.04,427.439637862192,439.731365156514,355.243413672184,314.790439950398,303.3088896532,300.696086609588,300.144421832245,300.029909445164,300.006219128851,300.001552219007,300.001735245919,0.1575,25900,100,0.98
822,350.53,351.49,355.27,356.77,356.71,358.85,357.27,359.41,378.04,415.53,382.11,427.521148569754,439.842424053967,355.320025032978,314.819202438251,303.316394744997,300.697742988453,300.144769811135,300.02998158436,300.006234180148,300.001556156702,300.001738586651,0.1575,25900,100,0.98
823,350.48,351.43,355.24,356.76,356.69,358.85,357.26,359.42,378.13,415.56,382.16,427.602541768033,439.953364631662,355.396617445669,314.847984818772,303.323910645943,300.699402370777,300.145118463561,300.030053864987,300.006249261168,300.001560102443,300.001741934272,0.1575,25900,100,0.98
824,350.45,351.43,355.23,356.75,356.68,358.84,357.26,359.44,378.17,415.6,382.2,427.68381766928,440.064187053832,355.473190843042,314.876787048723,303.331437358542,300.701064760929,300.145467790856,300.030126287346,300.006264371975,300.001564056247,300.001745288798,0.1575,25900,100,0.98
825,350.42,351.39,355.2,356.73,356.66,358.83,357.26,359.46,378.23,415.74,382.25,427.764976506103,440.174891464494,355.549745154798,314.905609084513,303.33897488523,300.702730163273,300.145817794355,300.030198851739,300.006279512632,300.001568018133,300.001748650244,0.1575,25900,100,0.98
826,350.39,351.37,355.18,356.73,356.66,358.83,357.26,359.47,378.3,415.73,382.32,427.846018505958,440.285478011746,355.626280311693,314.934450882646,303.346523228413,300.704398582172,300.146168475395,300.030271558469,300.006294683206,300.001571988116,300.001752018623,0.1575,25900,100,0.98
827,350.36,351.34,355.16,356.73,356.64,358.83,357.26,359.49,378.35,415.64,382.42,427.926943890123,440.395946849224,355.702796245816,314.963312399736,303.354082390453,300.706070021982,300.146519835315,300.03034440784,300.00630988376,300.001575966216,300.001755393952,0.1575,25900,100,0.98
828,350.35,351.32,355.15,356.71,356.64,358.83,357.26,359.51,378.41,415.56,382.54,428.007752884795,440.506298125203,355.779292888618,314.992193592292,303.36165237367,300.707744487064,300.146871875456,300.030417400157,300.00632511436,300.001579952448,300.001758776245,0.1575,25900,100,0.98
829,350.3,351.29,355.14,356.7,356.64,358.83,357.27,359.52,378.48,415.68,382.65,428.088445704915,440.616531997836,355.855770173676,315.021094417036,303.369233180348,300.709421981768,300.147224597161,300.030490535723,300.006340375072,300.001583946832,300.001762165518,0.1575,25900,100,0.98
830,350.27,351.26,355.1,356.69,356.62,358.82,357.26,359.53,378.57,416.09,382.85,428.169022594383,440.726648596595,355.932228029966,315.050014830184,303.3768248127,300.711102510446,300.147578001775,300.030563814846,300.006355665959,300.001587949384,300.001765561784,0.1575,25900,100,0.98
831,350.23,351.23,355.08,356.68,356.6,358.82,357.27,359.54,378.65,416.14,383.05,428.249483757961,440.836648088885,356.008666393258,315.078954788605,303.384427272939,300.712786077448,300.147932090646,300.030637237831,300.006370987089,300.001591960121,300.001768965059,0.1575,25900,100,0.98
832,350.2,351.19,355.06,356.66,356.59,358.81,357.26,359.56,378.72,415.92,383.19,428.329829419927,440.946530622021,356.085085196307,315.107914248867,303.392040563214,300.714472687118,300.148286865121,300.030710804985,300.006386338526,300.001595979062,300.001772375359,0.1575,25900,100,0.98
833,350.17,351.18,355.04,356.64,356.58,358.8,357.26,359.57,378.77,415.99,383.32,428.410059811555,441.056296335603,356.161484370887,315.136893167398,303.399664685621,300.716162343799,300.148642326551,300.030784516616,300.006401720336,300.001600006225,300.001775792697,0.1575,25900,100,0.98
834,350.14,351.15,355.04,356.64,356.58,358.81,357.27,359.59,378.84,416.22,383.44,428.490175142986,441.165945389749,356.237863852539,315.165891500981,303.40729964224,300.717855051832,300.14899847629,300.030858373033,300.006417132586,300.001604041626,300.00177921709,0.1575,25900,100,0.98
835,350.12,351.12,355.02,356.63,356.57,358.8,357.27,359.6,378.9,416.43,383.54,428.570175647772,441.275477920727,356.314223573157,315.194909206019,303.414945435082,300.719550815553,300.149355315693,300.030932374544,300.006432575341,300.001608085283,300.001782648552,0.1575,25900,100,0.98
836,350.09,351.1,355.0,356.61,356.56,358.79,357.27,359.61,378.96,416.43,383.62,428.650061531185,441.384894092043,356.390563469621,315.22394623939,303.422602066145,300.721249639297,300.149712846115,300.031006521459,300.006448048667,300.001612137216,300.001786087099,0.1575,25900,100,0.98
837,350.07,351.08,354.99,356.6,356.55,358.78,357.27,359.63,379.03,416.42,383.7,428.729833024225,441.491788864374,356.468792995301,315.253832416486,303.429981702091,300.722785878284,300.150028095469,300.031071517729,300.006461589449,300.00161567213,300.001789084869,0.1575,25900,100,0.98
838,350.03,351.05,354.98,356.59,356.54,358.78,357.27,359.65,379.09,416.47,383.79,428.809490343549,441.600870924921,356.545170712966,315.282945640192,303.437648347743,300.724483453157,300.150385041902,300.031145526604,300.006477033209,300.001619716321,300.001792516869,0.1575,25900,100,0.98
839,350.01,351.04,354.96,356.58,356.54,358.77,357.28,359.66,379.15,416.66,383.85,428.889033703328,441.709836524277,356.621528587264,315.312078449698,303.445325818082,300.726184033822,300.150742661055,300.031219676632,300.006492506631,300.00162376854,300.001795955745,0.1575,25900,100,0.98
840,349.97,351.0,354.94,356.56,356.52,358.77,357.28,359.67,379.25,416.82,383.92,428.968463323686,441.818685810145,356.697866550824,315.341230802038,303.453014115824,300.727887624502,300.151100954178,300.031293968095,300.006508009775,300.001627828805,300.00179940151,0.1575,25900,100,0.98
841,349.94,350.97,354.92,356.54,356.52,358.76,357.29,359.69,379.33,416.89,383.95,429.046430803666,441.928779614863,356.774419361111,315.370426383686,303.460714773432,300.729594316687,300.151459888325,300.031368395698,300.006523541785,300.001631896924,300.001802854004,0.1575,25900,100,0.98
842,349.91,350.95,354.9,356.53,356.51,358.75,357.28,359.7,379.38,416.92,383.98,429.125585070501,442.037447107804,356.850726464279,315.399618690942,303.46842480581,300.731303944807,300.151819531997,300.031442970673,300.006539104517,300.001635973321,300.001806313582,0.1575,25900,100,0.98
843,349.88,350.93,354.89,356.51,356.5,358.74,357.29,359.71,379.45,416.91,384.0,429.204626081875,442.145999002995,356.927013536749,315.428830425629,303.47614567494,300.733016595732,300.152179853398,300.031517687922,300.00655469715,300.001640057811,300.001809780089,0.1575,25900,100,0.98
844,349.85,350.9,354.87,356.5,356.48,358.74,357.28,359.73,379.5,416.98,384.03,429.283554055557,442.254435448492,357.003280512841,315.458061544887,303.483877383387,300.734732273682,300.152540853786,300.031592547726,300.006570319742,300.001644150411,300.00181325354,0.1575,25900,100,0.98
845,349.82,350.87,354.86,356.49,356.48,358.73,357.28,359.75,379.55,417.01,384.08,429.362369210107,442.362756590359,357.079527326847,315.487312005837,303.491619933682,300.736450982874,300.152902534418,300.031667550368,300.006585972355,300.001648251136,300.001816733949,0.1575,25900,100,0.98
846,349.79,350.85,354.84,356.48,356.47,358.73,357.29,359.75,379.62,416.86,384.15,429.441071759059,442.470962579569,357.155753914252,315.516581765684,303.499373328316,300.738172727523,300.153264896555,300.031742696131,300.006601655048,300.001652360004,300.001820221329,0.1575,25900,100,0.98
847,349.76,350.82,354.84,356.47,356.46,358.73,357.29,359.78,379.67,416.85,384.24,429.519661918356,442.579053563722,357.231960210352,315.545870781588,303.507137569736,300.739897511843,300.153627941458,300.031817985296,300.006617367882,300.001656477029,300.001823715693,0.1575,25900,100,0.98
848,349.74,350.79,354.81,356.46,356.45,358.72,357.28,359.8,379.72,417.15,384.33,429.598139908888,442.687029684871,357.308146149746,315.575179010605,303.514912660347,300.741625340047,300.153991670392,300.031893418149,300.006633110917,300.001660602229,300.001827217057,0.1575,25900,100,0.98
849,349.69,350.77,354.79,356.44,356.44,358.71,357.28,359.81,379.81,417.44,384.45,429.676505937376,442.794891098594,357.384311669767,315.604506410056,303.522698602529,300.743356216347,300.154356084622,300.031968994973,300.006648884214,300.001664735619,300.001830725434,0.1575,25900,100,0.98
850,349.65,350.73,354.78,356.43,356.43,358.71,357.29,359.82,379.89,417.58,384.54,429.754760228037,442.902637942382,357.460456704927,315.633852936932,303.530495398598,300.745090144951,300.154721185415,300.032044716052,300.006664687834,300.001668877216,300.001834240837,0.1575,25900,100,0.98
851,349.62,350.71,354.76,356.42,356.42,358.7,357.28,359.83,379.95,417.5,384.57,429.832902984207,443.010270373685,357.536581193553,315.6632185486,303.538303050862,300.746827130069,300.155086974041,300.032120581674,300.006680521836,300.001673027037,300.001837763281,0.1575,25900,100,0.98
852,349.59,350.68,354.74,356.4,356.4,358.69,357.26,359.85,380.0,417.6,384.58,429.910934429254,443.117788529854,357.612685070802,315.692603202065,303.546121561551,300.748567175904,300.15545345177,300.032196592122,300.006696386283,300.001677185097,300.001841292779,0.1575,25900,100,0.98
853,349.55,350.66,354.73,356.38,356.38,358.69,357.27,359.88,380.06,417.7,384.61,429.988854762311,443.22519257147,357.68876827624,315.72200685477,303.5539509329,300.750310286665,300.155820619875,300.032272747685,300.006712281235,300.001681351413,300.001844829347,0.1575,25900,100,0.98
854,349.53,350.64,354.71,356.36,356.39,358.69,357.28,359.88,380.11,417.72,384.62,430.066664204959,443.332482635689,357.764830745656,315.751429463739,303.561791167064,300.752056466551,300.156188479632,300.032349048648,300.006728206754,300.001685526001,300.001848372996,0.1575,25900,100,0.98
855,349.51,350.61,354.7,356.37,356.38,358.68,357.27,359.9,380.17,417.77,384.64,430.144362967489,443.439658871087,357.840872417164,315.780870986211,303.569642266177,300.753805719764,300.156557032315,300.0324254953,300.006744162901,300.001689708878,300.001851923743,0.1575,25900,100,0.98
856,349.48,350.6,354.7,356.35,356.38,358.67,357.27,359.92,380.23,417.88,384.67,430.221951262397,443.546721422635,357.916893228592,315.810331379375,303.577504232331,300.755563278483,300.156926279204,300.032502087929,300.006760149737,300.001693900061,300.0018554816,0.1575,25900,100,0.98
857,349.45,350.59,354.67,356.34,356.37,358.67,357.27,359.94,380.28,418.03,384.7,430.299429289699,443.653670447768,357.992893120307,315.83981060066,303.585377067593,300.757324243047,300.157296221579,300.032578826824,300.006776167324,300.001698099565,300.001859046582,0.1575,25900,100,0.98
858,349.42,350.55,354.66,356.32,356.36,358.66,357.28,359.95,380.37,418.07,384.78,430.37679727934,443.76050607288,358.068872027478,315.869308606922,303.593260773946,300.759088314885,300.15766686072,300.032655712273,300.006792215724,300.001702307409,300.001862618703,0.1575,25900,100,0.98
859,349.38,350.51,354.64,356.31,356.35,358.66,357.28,359.96,380.46,417.9,384.88,430.45405543302,443.867228451613,358.144829890473,315.898825355547,303.601155353379,300.76085549822,300.158038197914,300.032732744568,300.006808294999,300.001706523607,300.001866197977,0.1575,25900,100,0.98
860,349.35,350.49,354.62,356.3,356.34,358.65,357.28,359.99,380.51,417.83,384.96,430.531203946184,443.973837744905,358.22076665127,315.928360804064,303.609060807841,300.762625797269,300.158410234443,300.032809923998,300.00682440521,300.001710748177,300.001869784419,0.1575,25900,100,0.98
861,349.33,350.47,354.6,356.3,356.33,358.64,357.29,360.02,380.56,417.87,385.01,430.608243041905,444.080334083544,358.296682246815,315.957914909453,303.61697713921,300.764399216254,300.158782971596,300.032887250856,300.00684054642,300.001714981136,300.001873378042,0.1575,25900,100,0.98
862,349.3,350.44,354.59,356.28,356.32,358.65,357.28,360.03,380.62,417.91,385.06,430.685172922623,444.186717619332,358.372576618124,315.987487629097,303.624904349347,300.76617575939,300.159156410662,300.032964725431,300.00685671869,300.0017192225,300.001876978861,0.1575,25900,100,0.98
863,349.27,350.41,354.57,356.27,356.3,358.64,357.28,360.04,380.68,417.82,385.09,430.761993805955,444.292988487656,358.44844970359,316.017078920086,303.632842440058,300.767955430894,300.159530552931,300.033042348018,300.006872922085,300.001723472286,300.001880586891,0.1575,25900,100,0.98
864,349.24,350.39,354.54,356.26,356.29,358.63,357.29,360.06,380.74,417.77,385.12,430.838705882106,444.399146851283,358.524301446885,316.046688740048,303.640791413141,300.769738234973,300.159905399696,300.033120118908,300.006889156665,300.001727730511,300.001884202145,0.1575,25900,100,0.98
865,349.22,350.36,354.53,356.24,356.28,358.62,357.29,360.09,380.8,417.69,385.17,430.915309376345,444.505192836751,358.600131785435,316.07631704592,303.64875127031,300.771524175842,300.160280952251,300.033198038395,300.006905422494,300.001731997191,300.001887824638,0.1575,25900,100,0.98
866,349.19,350.33,354.52,356.24,356.28,358.62,357.3,360.1,380.89,417.91,385.27,430.991804483225,444.611126601427,358.675940662559,316.105963795253,303.656722013277,300.773313257706,300.160657211893,300.033276106773,300.006921719635,300.001736272344,300.001891454385,0.1575,25900,100,0.98
867,349.14,350.29,354.48,356.22,356.26,358.61,357.3,360.12,380.97,418.1,385.35,431.068191418594,444.716948279661,358.751728017773,316.135628945172,303.664703643692,300.775105484774,300.161034179919,300.033354324337,300.00693804815,300.001740555986,300.001895091399,0.1575,25900,100,0.98
868,349.13,350.27,354.47,356.22,356.25,358.6,357.3,360.13,381.02,418.2,385.39,431.144470366713,444.822658038172,358.827493796749,316.165312453449,303.672696163202,300.776900861244,300.161411857629,300.033432691382,300.006954408102,300.001744848135,300.001898735695,0.1575,25900,100,0.98
869,349.1,350.24,354.45,356.2,356.24,358.6,357.3,360.15,381.09,418.3,385.41,431.220641558814,444.928255994648,358.90323793658,316.195014276895,303.68069957335,300.77869939132,300.161790246324,300.033511208203,300.006970799556,300.001749148807,300.001902387288,0.1575,25900,100,0.98
870,349.07,350.22,354.44,356.19,356.23,358.59,357.3,360.17,381.13,418.23,385.44,431.296705182168,445.03374231067,358.978960382676,316.224734373226,303.688713875711,300.780501079202,300.162169347309,300.033589875098,300.006987222573,300.00175345802,300.001906046193,0.1575,25900,100,0.98
871,349.05,350.2,354.43,356.18,356.22,358.6,357.31,360.18,381.19,418.29,385.49,431.372661448179,445.139117123747,359.054661076376,316.254472699674,303.696739071768,300.782305929083,300.162549161886,300.033668692362,300.007003677218,300.00175777579,300.001909712423,0.1575,25900,100,0.98
872,349.02,350.18,354.41,356.17,356.21,358.58,357.3,360.2,381.25,418.25,385.54,431.448510557672,445.244380580233,359.130339960914,316.28422921368,303.704775162997,300.784113945161,300.162929691364,300.033747660295,300.007020163554,300.001762102135,300.001913385994,0.1575,25900,100,0.98
873,348.99,350.15,354.4,356.15,356.21,358.58,357.3,360.23,381.3,418.31,385.59,431.524252723502,445.349532814158,359.205996977656,316.314003872449,303.712822150805,300.785925131624,300.163310937051,300.033826779193,300.007036681644,300.001766437071,300.00191706692,0.1575,25900,100,0.98
874,348.97,350.13,354.38,356.15,356.2,358.57,357.31,360.24,381.35,418.53,385.64,431.599888129462,445.454573988744,359.281632073567,316.343796633793,303.72088003661,300.787739492662,300.163692900257,300.033906049355,300.007053231554,300.001770780616,300.001920755215,0.1575,25900,100,0.98
875,348.94,350.1,354.37,356.13,356.19,358.56,357.31,360.25,381.4,418.69,385.7,431.675416984666,445.559504240647,359.357245191071,316.373607455004,303.728948821752,300.789557032462,300.164075582295,300.033985471082,300.007069813346,300.001775132787,300.001924450895,0.1575,25900,100,0.98
876,348.9,350.07,354.34,356.12,356.18,358.56,357.31,360.27,381.47,418.87,385.76,431.750839492609,445.664323711443,359.432836273845,316.403436293494,303.737028507535,300.791377755207,300.164458984477,300.034065044672,300.007086427086,300.001779493602,300.001928153974,0.1575,25900,100,0.98
877,348.86,350.04,354.32,356.1,356.16,358.56,357.32,360.29,381.55,419.03,385.82,431.826155860477,445.769032538211,359.50840526501,316.433283106598,303.745119095221,300.793201665079,300.164843108119,300.034144770426,300.007103072836,300.001783863077,300.001931864467,0.1575,25900,100,0.98
878,348.83,350.01,354.31,356.1,356.16,358.55,357.31,360.31,381.6,419.0,385.87,431.901366279487,445.873630874217,359.583952111012,316.463147852014,303.753238340071,300.795028766257,300.165227954539,300.034224648645,300.007119750663,300.00178824123,300.001935582389,0.1575,25900,100,0.98
