Time,TC1_tip,TC_9_5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
660,356.85,382.94,359.02,368.7,197.9,118.92,129.45,355.28,365.69,273.94,148.71,26.5,28.79,356.88,406.569262352737,439.828656380226,415.206235194436,373.342528350206,340.610044997535,320.692373350142,310.089821986315,304.904091048994,302.676250677657,302.271544907696,302.477772664324,0.084,25900,90,0.98
661,356.82,383.07,359.01,368.77,198.02,119.0,129.76,355.24,365.76,273.92,148.73,26.51,28.8,356.86,406.674197660831,439.949112010535,415.33758613081,373.451673321168,340.684188619236,320.735708149799,310.11273059488,304.915851289964,302.683091459157,302.277519220124,302.483746976752,0.084,25900,90,0.98
662,356.79,383.17,359.02,368.88,198.23,119.06,130.21,355.21,365.8,273.89,148.78,26.51,28.8,356.83,406.778980564226,440.069399358568,415.468806992531,373.560763891025,340.75833616305,320.779068655762,310.135663023128,304.927627643864,302.689943204494,302.283503475234,302.489731231863,0.084,25900,90,0.98
663,356.75,383.25,359.03,368.99,198.41,119.18,130.64,355.19,365.85,273.84,148.81,26.51,28.8,356.81,406.883611353573,440.189518723047,415.599897902808,373.669799992972,340.832487503992,320.822454791353,310.158619252523,304.939420118056,302.696805926102,302.289497685654,302.495725442283,0.084,25900,90,0.98
664,356.73,383.32,359.03,369.05,198.47,119.32,130.91,355.16,365.91,273.8,148.79,26.51,28.8,356.79,406.988090317467,440.30947040477,415.730858986301,373.778781561293,340.906642517647,320.865866479963,310.18159926442,304.951228719826,302.703679636396,302.295501864002,302.501729620631,0.084,25900,90,0.98
665,356.7,383.42,359.04,369.12,198.53,119.49,131.19,355.15,365.98,273.74,148.8,26.51,28.8,356.78,407.092417743892,440.429254703402,415.861690367366,373.887708530683,340.980801079966,320.909303645008,310.204603040064,304.963053456393,302.710564347777,302.301516022896,302.507743779525,0.084,25900,90,0.98
666,356.68,383.49,359.03,369.17,198.57,119.69,131.46,355.11,366.04,273.68,148.89,26.5,28.8,356.76,407.196593925086,440.548871909631,415.992392166411,373.996580835013,341.054963066909,320.952766209841,310.227630560568,304.974894334909,302.717460072636,302.307540174951,302.513767931579,0.084,25900,90,0.98
667,356.64,383.54,359.04,369.22,198.63,119.88,131.72,355.09,366.09,273.62,149.01,26.5,28.79,356.74,407.300619145319,440.668322326291,416.122964510106,374.105398410887,341.129128355467,320.996254097989,310.250681806955,304.98675136245,302.72436682334,302.313574332772,302.5198020894,0.084,25900,90,0.98
668,356.62,383.64,359.04,369.29,198.69,120.1,132.01,355.06,366.15,273.58,149.2,26.5,28.79,356.72,407.404493692779,440.787606247361,416.253407521099,374.214161194001,341.203296822604,321.039767232915,310.273756760126,304.998624546032,302.731284612248,302.319618508967,302.525846265596,0.084,25900,90,0.98
669,356.58,383.71,359.04,369.35,198.74,120.34,132.29,355.03,366.21,273.62,149.5,26.5,28.79,356.7,407.508217853266,440.906723969465,416.383721323751,374.322869121217,341.277468345865,321.083305538153,310.296855400871,305.010513892592,302.738213451698,302.325672716134,302.531900472763,0.084,25900,90,0.98
670,356.55,383.74,359.05,369.4,198.76,120.63,132.57,355.01,366.28,273.67,149.75,26.49,28.79,356.69,407.611791913495,441.025675785764,416.513906041007,374.431522129424,341.351642803077,321.126868937249,310.319977709868,305.022419408998,302.745153354011,302.331736966866,302.537964723494,0.084,25900,90,0.98
671,356.52,383.81,359.06,369.5,198.82,120.98,132.99,354.98,366.31,273.74,149.91,26.5,28.79,356.67,407.715216157115,441.144461992821,416.643961797827,374.540120156712,341.425820072608,321.170457353814,310.343123667697,305.03434110206,302.752104331501,302.337811273757,302.544039030386,0.084,25900,90,0.98
672,356.47,383.97,359.06,369.59,198.93,121.3,133.41,354.95,366.38,273.85,150.16,26.51,28.8,356.63,407.818490869927,441.263082881851,416.773888716899,374.648663140966,341.500000033061,321.214070711459,310.366293254814,305.046278978504,302.759066396455,302.343895649389,302.550123406018,0.084,25900,90,0.98
673,356.44,384.07,359.06,369.66,198.94,121.54,133.69,354.91,366.44,273.96,150.32,26.51,28.79,356.62,407.921616332953,441.381538750448,416.903686924379,374.757151021734,341.574182563723,321.257708933897,310.389486451586,305.058233044999,302.766039561151,302.349990106345,302.556217862973,0.084,25900,90,0.98
674,356.42,384.22,359.06,369.74,198.94,121.73,133.96,354.89,366.52,274.04,150.2,26.52,28.79,356.61,408.024592833146,441.499829884525,417.033356541038,374.865583737233,341.648367543764,321.301371944761,310.412703238246,305.070203308133,302.773023837845,302.356094657196,302.562322413824,0.084,25900,90,0.98
675,356.4,384.33,359.08,369.82,199.05,121.9,134.24,354.88,366.57,274.13,150.26,26.51,28.79,356.6,408.127420649487,441.617956581813,417.162897693777,374.973961228355,341.72255485337,321.345059667865,310.435943594946,305.08218977443,302.780019238776,302.362209314507,302.568437071136,0.084,25900,90,0.98
676,356.37,384.37,359.08,369.88,199.13,122.07,134.51,354.86,366.64,274.2,150.37,26.51,28.77,356.57,408.230100066569,441.735919128453,417.292310504097,375.08228343458,341.796744372545,321.388772026934,310.459207501716,305.094192450349,302.787025776175,302.368334090848,302.574561847477,0.084,25900,90,0.98
677,356.35,384.37,359.08,369.95,199.11,122.22,134.77,354.83,366.7,274.24,150.29,26.5,28.77,356.55,408.332631360353,441.853717823938,417.421595100465,375.190550298402,341.870935982431,321.432508945901,310.482494938506,305.106211342275,302.794043462246,302.374468998771,302.580696755399,0.084,25900,90,0.98
678,356.32,384.39,359.08,370.03,198.98,122.35,135.04,354.79,366.75,274.23,150.17,26.5,28.77,356.54,408.435014816058,441.971352950047,417.550751602866,375.298761759774,341.945129563665,321.476270348534,310.505805885123,305.118246456522,302.801072309178,302.380614050826,302.586841807454,0.084,25900,90,0.98
679,356.29,384.35,359.08,370.08,198.82,122.44,135.29,354.77,366.8,274.29,150.06,26.5,28.76,356.51,408.537250711913,442.088824798901,417.6797801368,375.406917761136,342.019324997846,321.520056158777,310.529140321297,305.130297799339,302.808112329146,302.386769259558,302.592997016187,0.084,25900,90,0.98
680,356.25,384.45,359.09,370.2,198.67,122.7,135.68,354.74,366.87,274.36,149.97,26.5,28.77,356.48,408.639339327966,442.206133657803,417.808680825649,375.515018244688,342.093522166762,321.563866300572,310.552498226644,305.142365376901,302.815163534301,302.392934637503,302.599162394131,0.084,25900,90,0.98
681,356.22,384.57,359.11,370.33,198.68,123.03,136.07,354.72,366.94,274.43,150.04,26.51,28.77,356.48,408.741280940309,442.323279819115,417.937453795685,375.623063154135,342.167720952849,321.60770069796,310.575879580693,305.154449195322,302.822225936784,302.399110197191,302.60533795382,0.084,25900,90,0.98
682,356.2,384.61,359.1,370.38,198.71,123.21,136.32,354.68,366.99,274.5,150.15,26.51,28.78,356.45,408.843075828839,442.440263566825,418.06609916927,375.731052432318,342.241921238571,321.651559274948,310.599299824216,305.166549260638,302.829299548711,302.405295951147,302.611523707776,0.084,25900,90,0.98
683,356.16,384.63,359.11,370.44,198.8,123.39,136.59,354.66,367.03,274.54,150.31,26.5,28.77,356.43,408.944724267467,442.557085193572,418.194617073443,375.838986024237,342.316122907244,321.695441955697,310.622747857281,305.178665578824,302.836384382187,302.411491911888,302.617719668516,0.084,25900,90,0.98
684,356.14,384.72,359.12,370.51,198.9,123.55,136.85,354.63,367.09,274.6,150.48,26.5,28.78,356.42,409.046226536677,442.673744979212,418.323007629194,375.94686387321,342.390325841935,321.739348664262,310.646219339199,305.190798155776,302.843480449289,302.417698091919,302.623925848547,0.084,25900,90,0.98
685,356.11,384.89,359.11,370.58,199.05,123.74,137.11,354.62,367.14,274.62,150.67,26.5,28.79,356.41,409.147582906741,442.790243219136,418.451270965592,376.054685925976,342.464529926959,321.783279324952,310.669714249008,305.202946997335,302.850587762084,302.423914503743,302.630142260372,0.084,25900,90,0.98
686,356.07,384.96,359.12,370.64,199.1,123.93,137.37,354.59,367.2,274.67,150.81,26.51,28.79,356.39,409.248793658036,442.9065801899,418.579407202542,376.162452126423,342.53873504603,321.827233861892,310.693232565601,305.215112109258,302.857706332617,302.430141159855,302.636368916484,0.084,25900,90,0.98
687,356.06,385.06,359.11,370.72,199.15,124.1,137.61,354.56,367.24,274.7,150.77,26.5,28.78,356.37,409.349859064501,443.02275617753,418.707416465113,376.270162420833,342.612941083808,321.871212199387,310.7167742678,305.227293497245,302.864836172916,302.436378072741,302.64260582937,0.084,25900,90,0.98
688,356.03,385.14,359.11,370.79,199.28,124.24,137.86,354.54,367.31,274.76,150.91,26.5,28.78,356.36,409.450779399797,443.138771466602,418.835298877861,376.377816755764,342.687147925274,321.915214261778,310.740339334324,305.239491166921,302.871977294987,302.442625254878,302.648853011507,0.084,25900,90,0.98
689,356.0,385.18,359.12,370.89,199.54,124.51,138.22,354.51,367.37,274.82,151.17,26.5,28.78,356.33,409.551554933375,443.254626347308,418.963054568554,376.485415079441,342.761355456146,321.959239973539,310.76392774381,305.251705123846,302.879129710818,302.448882718735,302.655110475364,0.084,25900,90,0.98
690,355.99,385.25,359.13,371.0,199.76,124.88,138.57,354.48,367.44,274.9,151.53,26.51,28.78,356.32,409.652185941523,443.370321096689,419.090683658624,376.592957338242,342.835563561817,322.00328925903,310.787539474769,305.263935373506,302.886293432378,302.455150476773,302.661378233402,0.084,25900,90,0.98
691,355.96,385.31,359.13,371.07,199.94,125.11,138.79,354.44,367.52,274.95,151.86,26.5,28.78,356.3,409.752672695401,443.48585599861,419.218065510988,376.70044348044,342.909772128507,322.047362042772,310.811174505637,305.276181921327,302.893468471618,302.461428541446,302.667656298075,0.084,25900,90,0.98
692,355.95,385.35,359.14,371.15,200.05,125.32,139.03,354.43,367.56,274.97,152.05,26.5,28.77,356.27,409.853015468486,443.60123133145,419.345312461346,376.807873453812,342.983981042505,322.09145824926,310.83483281474,305.288444772657,302.900654840468,302.467716925198,302.673944681826,0.084,25900,90,0.98
693,355.93,385.46,359.15,371.22,200.08,125.48,139.27,354.4,367.63,274.99,152.1,26.51,28.76,356.26,409.953214524326,443.716447388901,419.472432854123,376.91524720963,343.058190191388,322.135577803262,310.858514380346,305.300723932786,302.907852550836,302.474015640461,302.68024339709,0.084,25900,90,0.98
694,355.9,385.58,359.15,371.3,200.14,125.58,139.49,354.37,367.71,275.03,152.12,26.5,28.77,356.24,410.053270143704,443.831504433645,419.599426805789,377.022564693959,343.132399461417,322.1797206292,310.882219180566,305.313019406925,302.915061614616,302.480324699665,302.686552456294,0.084,25900,90,0.98
695,355.87,385.62,359.15,371.38,200.2,125.68,139.72,354.35,367.77,275.08,152.33,26.51,28.77,356.23,410.153182583262,443.946402767696,419.72629445329,377.129825860784,343.206608741454,322.223886652077,310.905947193501,305.325331200227,302.922282043674,302.486644115223,302.692871871852,0.084,25900,90,0.98
696,355.85,385.6,359.16,371.45,200.23,125.82,139.92,354.32,367.83,275.1,152.44,26.52,28.76,356.22,410.252952123444,444.061142651223,419.853035912439,377.237030656866,343.280817918443,322.268075796407,310.929698397071,305.337659317767,302.929513849864,302.492973899545,302.699201656174,0.084,25900,90,0.98
697,355.82,385.61,359.16,371.52,200.24,125.95,140.13,354.3,367.88,275.13,152.52,26.51,28.75,356.19,410.3525790266,444.175724373372,419.9796513142,377.344179034926,343.355026881325,322.312287987147,310.953472769168,305.350003764559,302.936757045013,302.499314065027,302.705541821656,0.084,25900,90,0.98
698,355.78,385.73,359.17,371.62,200.35,126.25,140.42,354.26,367.93,275.2,152.76,26.51,28.76,356.17,410.452063561985,444.290148209848,420.106140782921,377.451270945794,343.42923551875,322.356523149156,310.977270287569,305.362364545547,302.944011640931,302.505664624057,302.711892380686,0.084,25900,90,0.98
699,355.74,385.84,359.17,371.71,200.48,126.65,140.73,354.23,367.99,275.29,153.09,26.51,28.75,356.15,410.551405994983,444.404414441339,420.232504445832,377.558306341787,343.503443720022,322.400781207415,311.001090929969,305.374741665606,302.951277649406,302.512025589012,302.718253345641,0.084,25900,90,0.98
700,355.73,385.83,359.19,371.78,200.55,126.94,140.92,354.21,368.06,275.45,153.52,26.51,28.75,356.14,410.650606595035,444.518523340399,420.358742426311,377.665285174259,343.577651374393,322.445062086863,311.024934673957,305.387135129544,302.958555082206,302.518396972261,302.72462472889,0.084,25900,90,0.98
701,355.7,385.95,359.19,371.84,200.58,127.21,141.1,354.19,368.12,275.69,153.92,26.51,28.76,356.11,410.749665620963,444.632475195418,420.484854856145,377.772207398126,343.651858372427,322.489365712725,311.048801497074,305.399544942105,302.965843951077,302.52477878616,302.731006542789,0.084,25900,90,0.98
702,355.67,386.1,359.2,371.92,200.62,127.39,141.3,354.17,368.18,275.88,153.92,26.51,28.75,356.1,410.848583347821,444.746270266294,420.610841852747,377.879072963484,343.726064603471,322.533692009905,311.072691376702,305.411971107955,302.973144267745,302.531171043057,302.737398799686,0.084,25900,90,0.98
703,355.65,386.14,359.2,371.98,200.56,127.52,141.5,354.15,368.25,275.98,153.8,26.51,28.75,356.09,410.947360033498,444.859908839792,420.736703547656,377.985881826077,343.800269958812,322.578040903747,311.096604290206,305.424413631706,302.980456043914,302.537573755287,302.743801511916,0.084,25900,90,0.98
704,355.62,386.15,359.21,372.02,200.54,127.65,141.69,354.11,368.29,276.01,153.76,26.51,28.74,356.06,411.045995941777,444.973391191395,420.862440066895,378.092633940064,343.874474329488,322.622412319509,311.120540214838,305.436872517893,302.987779291266,302.543986935176,302.750214691805,0.084,25900,90,0.98
705,355.59,386.32,359.22,372.07,200.5,127.83,141.88,354.1,368.36,276.03,153.58,26.51,28.75,356.06,411.144491336718,445.086717594733,420.988051535906,378.199329259844,343.948677606838,322.66680618249,311.144499127755,305.449347770988,302.995114021463,302.550410595038,302.756638351667,0.084,25900,90,0.98
706,355.57,386.41,359.23,372.12,200.55,127.98,142.07,354.08,368.42,276.04,153.56,26.51,28.75,356.04,411.242846480995,445.199888323906,421.113538080539,378.305967740441,344.022879682646,322.711222418076,311.168481006038,305.461839395392,303.002460246143,302.556844747176,302.763072503804,0.084,25900,90,0.98
707,355.54,386.29,359.24,372.19,200.71,128.14,142.38,354.05,368.49,276.1,153.66,26.51,28.74,356.02,411.341061641058,445.312903645358,421.238899823022,378.412549335952,344.097080448615,322.755660951607,311.192485826659,305.47434739544,303.009817976925,302.563289403882,302.769517160511,0.084,25900,90,0.98
708,355.49,386.27,359.24,372.27,200.86,128.24,142.68,354.0,368.55,276.16,153.69,26.52,28.74,355.99,411.439137070192,445.425763845688,421.364136896335,378.519074004917,344.17127979806,322.800121708791,311.216513566567,305.486871775406,303.017187225404,302.569744577436,302.775972334065,0.084,25900,90,0.98
709,355.47,386.45,359.25,372.32,200.95,128.28,142.89,353.99,368.61,276.15,153.59,26.52,28.76,355.98,411.537073036973,445.538469184743,421.489249419821,378.625541701262,344.2454776231,322.844604615018,311.240564202547,305.499412539486,303.024568003152,302.576210280106,302.782438036735,0.084,25900,90,0.98
710,355.46,386.47,359.25,372.39,200.99,128.34,143.09,353.97,368.67,276.13,153.53,26.52,28.75,355.97,411.634869797009,445.651019942152,421.614237523417,378.731952383295,344.319673817444,322.889109596051,311.264637711371,305.511969691821,303.031960321723,302.582686524152,302.788914280781,0.084,25900,90,0.98
711,355.43,386.46,359.26,372.46,200.97,128.41,143.27,353.94,368.71,276.11,153.48,26.51,28.75,355.95,411.732527618053,445.763416376072,421.739101326118,378.838368403584,344.393868273895,322.933636577398,311.288734069655,305.52454323647,303.039364192643,302.589173321816,302.795401078444,0.084,25900,90,0.98
712,355.41,386.61,359.27,372.53,200.81,128.48,143.48,353.93,368.77,276.03,153.36,26.52,28.75,355.94,411.830046743371,445.87565878365,421.863840967667,378.944743207512,344.468060888016,322.978185485231,311.312853254055,305.537133177449,303.046779627418,302.595670685329,302.801898441958,0.084,25900,90,0.98
713,355.4,386.72,359.27,372.61,200.75,128.58,143.68,353.9,368.83,275.97,153.41,26.51,28.74,355.92,411.927427445333,445.987747412314,421.988456561989,379.051060707413,344.54225155275,323.022756245053,311.336995241001,305.549739518681,303.054206637532,302.602178626913,302.808406383542,0.084,25900,90,0.98
714,355.36,386.66,359.28,372.68,200.74,128.67,143.88,353.88,368.9,275.96,153.42,26.52,28.75,355.91,412.024669974915,446.099682543209,422.112948240972,379.157320863846,344.616440163498,323.067348782956,311.361160006947,305.562362264042,303.061645234445,302.608697158777,302.814924915405,0.084,25900,90,0.98
715,355.34,386.65,359.29,372.74,200.62,128.74,144.09,353.86,368.96,275.97,153.26,26.51,28.75,355.89,412.121774590579,446.211464443759,422.237316129604,379.263523635223,344.690626615202,323.111963024894,311.385347528224,305.575001417334,303.069095429596,302.615226293115,302.821454049743,0.084,25900,90,0.98
716,355.32,386.83,359.3,372.82,200.44,128.91,144.38,353.83,369.02,276.01,153.11,26.52,28.75,355.88,412.218741552242,446.323093377496,422.361560351103,379.369668979763,344.764810802983,323.156598896849,311.409557781073,305.587656982286,303.076557234397,302.621766042107,302.827993798736,0.084,25900,90,0.98
717,355.29,387.0,359.31,372.89,200.4,129.09,144.69,353.8,369.08,276.08,153.03,26.51,28.75,355.86,412.315571114967,446.434569614196,422.485681032191,379.47575685737,344.838992622703,323.201256324968,311.433790741683,305.600328962574,303.084030660241,302.628316417926,302.834544174554,0.084,25900,90,0.98
718,355.27,386.97,359.32,372.94,200.48,129.2,144.9,353.78,369.12,276.12,153.01,26.51,28.75,355.86,412.412263527984,446.545893432227,422.609678304555,379.581787230262,344.913171971177,323.245935235615,311.458046386185,305.613017361806,303.091515718496,302.634877432725,302.841105189354,0.084,25900,90,0.98
719,355.26,386.98,359.33,372.99,200.59,129.35,145.1,353.75,369.17,276.16,153.18,26.5,28.74,355.84,412.508819056104,446.657065082311,422.733552285378,379.687760055689,344.987348743896,323.290635554809,311.482324690554,305.625722183509,303.099012420503,302.641449098648,302.847676855276,0.084,25900,90,0.98
720,355.22,387.05,359.33,373.03,200.67,129.5,145.29,353.73,369.24,276.23,153.47,26.51,28.74,355.82,412.605237947324,446.768084841611,422.857303106202,379.793675296653,345.061522838374,323.335357209059,311.506625630775,305.638443431164,303.106520777585,302.648031427824,302.854259184452,0.084,25900,90,0.98
721,355.2,387.2,359.33,373.08,200.64,129.59,145.48,353.7,369.3,276.31,153.43,26.52,28.75,355.8,412.701520459689,446.878952969215,422.980930889235,379.899532913115,345.135694151393,323.380100124669,311.530949182696,305.651181108172,303.114040801038,302.654624432368,302.860852188996,0.084,25900,90,0.98
722,355.17,387.23,359.34,373.13,200.61,129.67,145.65,353.69,369.37,276.36,153.29,26.52,28.75,355.79,412.797666839392,446.989669742263,423.104435766587,380.005332869147,345.209862581256,323.424864228315,311.555295322152,305.663935217881,303.121572502135,302.661228124382,302.86745588101,0.084,25900,90,0.98
723,355.15,387.26,359.35,373.2,200.55,129.68,145.83,353.66,369.43,276.45,153.05,26.51,28.75,355.77,412.893677346106,447.10023541416,423.227817857959,380.111075124615,345.284028025163,323.469649446377,311.579664024828,305.67670576356,303.129115892124,302.667842515953,302.874070272581,0.084,25900,90,0.98
724,355.14,387.43,359.36,373.27,200.47,129.73,145.99,353.64,369.49,276.67,153.11,26.52,28.75,355.77,412.989552225043,447.210650260781,423.351077295368,380.216759644395,345.358190382115,323.514455705674,311.604055266408,305.689492748426,303.136670982231,302.674467619155,302.880695375784,0.084,25900,90,0.98
725,355.09,387.53,359.36,373.35,200.16,129.92,146.24,353.6,369.53,276.89,153.33,26.51,28.74,355.73,413.085291736218,447.320914531806,423.474214196989,380.322386388625,345.432349549851,323.5592829327,311.628469022425,305.702296175616,303.144237783654,302.681103446047,302.887331202676,0.084,25900,90,0.98
726,355.06,387.59,359.37,373.45,199.97,130.11,146.49,353.57,369.6,277.21,153.56,26.52,28.75,355.72,413.180896125552,447.431028499071,423.597228693241,380.427955322411,345.50650542789,323.604131054375,311.652905268406,305.715116048215,303.151816307571,302.687750008676,302.893977765305,0.084,25900,90,0.98
727,355.04,387.68,359.39,373.52,200.06,130.31,146.65,353.56,369.66,277.55,153.82,26.52,28.75,355.71,413.27636564182,447.540992428109,423.720120911411,380.533466410121,345.580657915739,323.648999997609,311.677363979788,305.727952369238,303.159406565132,302.694407319069,302.900635075697,0.084,25900,90,0.98
728,355.03,387.72,359.4,373.6,200.13,130.57,146.81,353.54,369.73,277.85,154.24,26.52,28.74,355.7,413.371700541629,447.650806569955,423.8428909712,380.63891961368,345.654806912363,323.693889689164,311.701845131897,305.740805141631,303.167008567464,302.701075389243,302.907303145872,0.084,25900,90,0.98
729,355.01,387.77,359.41,373.68,200.27,130.82,146.96,353.52,369.78,278.18,154.6,26.52,28.75,355.68,413.46690106723,447.760471198048,423.965539004708,380.744314900079,345.728952318552,323.73880005625,311.726348700053,305.753674368283,303.174622325668,302.707754231199,302.913981987827,0.084,25900,90,0.98
730,354.98,387.87,359.41,373.76,200.5,131.06,147.12,353.48,369.85,278.41,154.92,26.52,28.75,355.67,413.561967469113,447.86998657068,424.088065136103,380.849652233736,345.803094034489,323.783731025911,311.750874659463,305.766560052014,303.182247850821,302.714443856919,302.920671613548,0.084,25900,90,0.98
731,354.95,387.91,359.42,373.81,200.9,131.28,147.28,353.47,369.92,278.58,155.19,26.52,28.75,355.64,413.656899996185,447.979352947283,424.210469490443,380.954931579828,345.877231960841,323.828682525313,311.775422985272,305.779462195581,303.189885153974,302.721144278377,302.927372035006,0.084,25900,90,0.98
732,354.93,387.93,359.42,373.88,201.29,131.45,147.45,353.45,369.96,278.67,155.28,26.52,28.75,355.64,413.751698895227,448.08857058934,424.332752194136,381.060152904413,345.951365998759,323.873654481729,311.799993652563,305.792380801677,303.197534246157,302.727855507527,302.934083264156,0.084,25900,90,0.98
733,354.92,388.0,359.43,373.95,201.57,131.65,147.64,353.43,370.02,278.75,155.35,26.52,28.75,355.63,413.846364411522,448.197639759393,424.454913374464,381.165316174305,346.025496049858,323.918646822542,311.824586636351,305.80531587293,303.205195138368,302.734577556307,302.940805312936,0.084,25900,90,0.98
734,354.88,388.09,359.44,374.04,202.02,131.97,147.92,353.4,370.08,278.82,155.45,26.53,28.75,355.61,413.940896796979,448.306560707684,424.576953152251,381.270421354271,346.099622015321,323.963659475015,311.849201911546,305.818267411897,303.212867841584,302.741310436641,302.947538193269,0.084,25900,90,0.98
735,354.86,388.13,359.46,374.14,202.43,132.25,148.22,353.37,370.15,278.88,155.62,26.52,28.76,355.59,414.035296295083,448.41533369698,424.698871655449,381.375468412163,346.173743797527,324.008692366708,311.873839453035,305.831235421081,303.220552366754,302.748054160436,302.954281917065,0.084,25900,90,0.98
736,354.84,388.16,359.47,374.2,202.65,132.36,148.41,353.35,370.21,278.95,155.81,26.52,28.76,355.59,414.129563146004,448.523958993613,424.820669014126,381.480457317058,346.247861299491,324.05374542535,311.898499235656,305.844219902925,303.228248724805,302.754808739586,302.961036496214,0.084,25900,90,0.98
737,354.82,388.31,359.48,374.28,202.73,132.49,148.61,353.34,370.27,279.0,155.97,26.52,28.75,355.57,414.223697596912,448.632436851627,424.94234535204,381.585388036024,346.321974423775,324.098818578529,311.923181234132,305.857220859796,303.235956926635,302.761574185963,302.967801942592,0.084,25900,90,0.98
738,354.8,388.46,359.5,374.36,202.84,132.6,148.8,353.33,370.34,279.0,156.07,26.53,28.76,355.56,414.317699904001,448.740767508426,425.063900783981,381.690260533104,346.396083072191,324.143911753642,311.947885423068,305.870238293991,303.243676983115,302.768350511429,302.974578268057,0.084,25900,90,0.98
739,354.78,388.54,359.5,374.43,202.9,132.71,148.96,353.3,370.4,279.09,156.3,26.53,28.76,355.55,414.411570290033,448.848951254761,425.185335454228,381.79507478397,346.470198026066,324.189024879113,311.972611777197,305.883272207777,303.251408905096,302.775137727825,302.981365484454,0.084,25900,90,0.98
740,354.75,388.64,359.51,374.49,203.01,132.88,149.13,353.28,370.46,279.26,156.66,26.53,28.76,355.54,414.50530901538,448.956988318633,425.306649472947,381.899830751671,346.544383361356,324.234157882346,311.997360270961,305.896322603318,303.259152703396,302.781935846978,302.988163603607,0.084,25900,90,0.98
741,354.74,388.71,359.52,374.55,203.19,133.07,149.31,353.26,370.5,279.4,156.78,26.53,28.76,355.53,414.598916309967,449.064878976271,425.427842977033,382.004528409868,346.618563948584,324.279310691701,312.022130878913,305.909389482744,303.266908388811,302.788744880697,302.994972637326,0.084,25900,90,0.98
742,354.71,388.59,359.52,374.61,203.31,133.19,149.48,353.25,370.56,279.53,156.77,26.52,28.76,355.51,414.69239243116,449.172623457863,425.54891607832,382.109167723004,346.692739689985,324.324483234797,312.046923575379,305.922472848095,303.274675972109,302.795564840774,303.001792597403,0.084,25900,90,0.98
743,354.68,388.62,359.54,374.72,203.4,133.36,149.74,353.22,370.61,279.55,156.82,26.53,28.76,355.5,414.785737597579,449.280222055213,425.669868922822,382.213748669,346.766910492277,324.369675440464,312.071738334852,305.935572701391,303.282455464033,302.802395738986,303.008623495614,0.084,25900,90,0.98
744,354.65,388.77,359.55,374.83,203.5,133.61,149.99,353.19,370.67,279.51,156.93,26.52,28.76,355.49,414.878952070891,449.387674988716,425.790701617457,382.318271211207,346.841076257816,324.414887236335,312.096575131497,305.948689044534,303.290246875297,302.809237587089,303.015465343718,0.084,25900,90,0.98
745,354.63,388.74,359.56,374.9,203.57,133.78,150.15,353.17,370.73,279.48,156.98,26.52,28.76,355.48,414.972036083979,449.494982523999,425.911414294276,382.422735322969,346.915236892316,324.460118550955,312.12143393959,305.96182919363,303.29805021659,302.816090396825,303.022318153454,0.084,25900,90,0.98
746,354.61,388.73,359.58,374.95,203.61,133.93,150.32,353.16,370.78,279.46,157.04,26.52,28.76,355.47,415.064989868344,449.602144927975,426.032007086434,382.527140978433,346.989392301962,324.505369312983,312.146314733349,305.974986170828,303.305865498576,302.822954179918,303.029181936546,0.084,25900,90,0.98
747,354.59,388.78,359.59,375.01,203.58,133.97,150.49,353.14,370.84,279.46,156.88,26.52,28.76,355.46,415.157813686184,449.709162415785,426.152480098497,382.631488141164,347.063542389831,324.550639450232,312.171217486742,305.988159670114,303.313692731887,302.829828948073,303.036056704701,0.084,25900,90,0.98
748,354.57,388.84,359.59,375.05,203.51,133.95,150.63,353.11,370.91,279.44,156.68,26.53,28.76,355.44,415.250507753833,449.816035276201,426.272833476258,382.735776790928,347.137687064327,324.595928891957,312.196142173954,306.001349693182,303.321531927133,302.836714712977,303.042942469605,0.084,25900,90,0.98
749,354.54,388.88,359.6,375.1,203.48,133.91,150.78,353.09,370.97,279.45,156.55,26.53,28.77,355.43,415.343072317918,449.922763747058,426.393067337393,382.840006897072,347.211826230789,324.641237566576,312.221088768923,306.014556241634,303.329383094896,302.843611486302,303.04983924293,0.084,25900,90,0.98
750,354.53,388.98,359.61,375.16,203.57,133.94,150.91,353.07,371.03,279.51,156.72,26.53,28.77,355.42,415.435507614364,450.029348082456,426.513181808934,382.944178432914,347.285959796023,324.686565402899,312.246057245589,306.027779317021,303.337246245728,302.850519279698,303.056747036327,0.084,25900,90,0.98
751,354.5,389.09,359.62,375.21,203.69,134.02,151.06,353.05,371.09,279.54,156.85,26.52,28.77,355.41,415.527813882535,450.13578852937,426.633177014134,383.048291370693,347.360087666724,324.731912329706,312.271047577808,306.041018920828,303.345121390157,302.857438104801,303.063665861429,0.084,25900,90,0.98
752,354.47,389.18,359.65,375.29,203.91,134.2,151.27,353.04,371.15,279.57,157.05,26.52,28.76,355.4,415.619991351607,450.242085349948,426.753053084977,383.15234568638,347.43420975098,324.777278276158,312.296059739442,306.054275054486,303.353008538683,302.864367973224,303.070595729853,0.084,25900,90,0.98
