Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
750,363.5,361.44,363.12,363.28,363.15,365.2,363.99,365.08,364.66,349.43,318.251035563185,336.351091670271,336.351091670271,336.351091670271,336.351091670271,336.351091670271,336.351091670271,336.351091670271,336.351091670271,336.351091670271,378.293596468561,0.1575,25900,3,0.76
751,363.52,361.46,363.12,363.3,363.16,365.23,364.04,365.02,364.68,349.49,318.29425706573,336.398282901901,336.398282901901,336.398282901901,336.398282901901,336.398282901901,336.398282901901,336.398282901901,336.398282901901,336.398282901901,378.340787700191,0.1575,25900,3,0.76
752,363.51,361.47,363.12,363.31,363.17,365.24,364.03,364.96,364.71,349.54,318.337474810645,336.445470611091,336.445470611091,336.445470611091,336.445470611091,336.445470611091,336.445470611091,336.445470611091,336.445470611091,336.445470611091,378.387975409381,0.1575,25900,3,0.76
753,363.51,361.47,363.14,363.32,363.18,365.26,363.98,364.92,364.79,349.63,318.380688797605,336.492654797375,336.492654797375,336.492654797375,336.492654797375,336.492654797375,336.492654797375,336.492654797375,336.492654797375,336.492654797375,378.435159595665,0.1575,25900,3,0.76
754,363.5,361.47,363.16,363.36,363.21,365.29,363.96,364.89,364.84,349.71,318.423899026282,336.539835460287,336.539835460287,336.539835460287,336.539835460287,336.539835460287,336.539835460287,336.539835460287,336.539835460287,336.539835460287,378.482340258577,0.1575,25900,3,0.76
755,363.5,361.51,363.17,363.4,363.24,365.31,363.95,364.98,364.85,349.78,318.467105496348,336.587012599361,336.587012599361,336.587012599361,336.587012599361,336.587012599361,336.587012599361,336.587012599361,336.587012599361,336.587012599361,378.529517397651,0.1575,25900,3,0.76
756,363.51,361.52,363.18,363.44,363.27,365.32,363.94,365.08,364.86,349.84,318.510308207479,336.634186214132,336.634186214132,336.634186214132,336.634186214132,336.634186214132,336.634186214132,336.634186214132,336.634186214132,336.634186214132,378.576691012422,0.1575,25900,3,0.76
757,363.5,361.53,363.19,363.47,363.28,365.34,363.95,365.1,364.85,349.9,318.553507159347,336.681356304134,336.681356304134,336.681356304134,336.681356304134,336.681356304134,336.681356304134,336.681356304134,336.681356304134,336.681356304134,378.623861102424,0.1575,25900,3,0.76
758,363.49,361.51,363.2,363.49,363.31,365.36,363.99,365.12,364.88,349.95,318.596702351625,336.728522868901,336.728522868901,336.728522868901,336.728522868901,336.728522868901,336.728522868901,336.728522868901,336.728522868901,336.728522868901,378.671027667191,0.1575,25900,3,0.76
759,363.46,361.51,363.22,363.52,363.32,365.37,364.01,365.15,364.92,350.0,318.639893783988,336.775685907968,336.775685907968,336.775685907968,336.775685907968,336.775685907968,336.775685907968,336.775685907968,336.775685907968,336.775685907968,378.718190706258,0.1575,25900,3,0.76
760,363.43,361.53,363.23,363.53,363.36,365.39,364.02,365.2,364.96,350.05,318.683081456108,336.82284542087,336.82284542087,336.82284542087,336.82284542087,336.82284542087,336.82284542087,336.82284542087,336.82284542087,336.82284542087,378.76535021916,0.1575,25900,3,0.76
761,363.39,361.53,363.23,363.53,363.39,365.39,364.03,365.23,364.99,350.1,318.726265367661,336.870001407141,336.870001407141,336.870001407141,336.870001407141,336.870001407141,336.870001407141,336.870001407141,336.870001407141,336.870001407141,378.812506205432,0.1575,25900,3,0.76
762,363.4,361.56,363.22,363.51,363.43,365.4,364.03,365.25,365.0,350.15,318.76944551832,336.917153866316,336.917153866316,336.917153866316,336.917153866316,336.917153866316,336.917153866316,336.917153866316,336.917153866316,336.917153866316,378.859658664607,0.1575,25900,3,0.76
763,363.44,361.58,363.22,363.5,363.45,365.41,364.11,365.25,365.02,350.18,318.812621907759,336.964302797932,336.964302797932,336.964302797932,336.964302797932,336.964302797932,336.964302797932,336.964302797932,336.964302797932,336.964302797932,378.906807596223,0.1575,25900,3,0.76
764,363.46,361.57,363.23,363.48,363.45,365.42,364.19,365.32,365.05,350.18,318.855794535652,337.011448201522,337.011448201522,337.011448201522,337.011448201522,337.011448201522,337.011448201522,337.011448201522,337.011448201522,337.011448201522,378.953952999812,0.1575,25900,3,0.76
765,363.48,361.58,363.23,363.48,363.45,365.44,364.24,365.35,365.07,350.18,318.898963401676,337.058590076622,337.058590076622,337.058590076622,337.058590076622,337.058590076622,337.058590076622,337.058590076622,337.058590076622,337.058590076622,379.001094874913,0.1575,25900,3,0.76
766,363.49,361.59,363.23,363.48,363.44,365.46,364.24,365.36,365.09,350.18,318.942128505503,337.105728422768,337.105728422768,337.105728422768,337.105728422768,337.105728422768,337.105728422768,337.105728422768,337.105728422768,337.105728422768,379.048233221058,0.1575,25900,3,0.76
767,363.5,361.63,363.22,363.48,363.43,365.48,364.23,365.39,365.09,350.2,318.985289846808,337.152863239494,337.152863239494,337.152863239494,337.152863239494,337.152863239494,337.152863239494,337.152863239494,337.152863239494,337.152863239494,379.095368037785,0.1575,25900,3,0.76
768,363.48,361.65,363.23,363.48,363.42,365.49,364.2,365.39,365.09,350.23,319.028447425267,337.199994526337,337.199994526337,337.199994526337,337.199994526337,337.199994526337,337.199994526337,337.199994526337,337.199994526337,337.199994526337,379.142499324627,0.1575,25900,3,0.76
769,363.48,361.64,363.24,363.49,363.42,365.49,364.18,365.37,365.09,350.29,319.071601240554,337.247122282832,337.247122282832,337.247122282832,337.247122282832,337.247122282832,337.247122282832,337.247122282832,337.247122282832,337.247122282832,379.189627081123,0.1575,25900,3,0.76
770,363.47,361.62,363.25,363.49,363.41,365.5,364.15,365.34,365.06,350.33,319.114751292345,337.294246508516,337.294246508516,337.294246508516,337.294246508516,337.294246508516,337.294246508516,337.294246508516,337.294246508516,337.294246508516,379.236751306806,0.1575,25900,3,0.76
771,363.44,361.57,363.27,363.47,363.39,365.51,364.15,365.32,365.1,350.4,319.157897580314,337.341367202923,337.341367202923,337.341367202923,337.341367202923,337.341367202923,337.341367202923,337.341367202923,337.341367202923,337.341367202923,379.283872001214,0.1575,25900,3,0.76
772,363.4,361.56,363.28,363.47,363.37,365.51,364.12,365.3,365.13,350.45,319.201040104137,337.388484365591,337.388484365591,337.388484365591,337.388484365591,337.388484365591,337.388484365591,337.388484365591,337.388484365591,337.388484365591,379.330989163882,0.1575,25900,3,0.76
773,363.38,361.64,363.29,363.46,363.36,365.51,364.12,365.27,365.16,350.49,319.244178863491,337.435597996056,337.435597996056,337.435597996056,337.435597996056,337.435597996056,337.435597996056,337.435597996056,337.435597996056,337.435597996056,379.378102794346,0.1575,25900,3,0.76
774,363.37,361.71,363.28,363.44,363.34,365.5,364.11,365.24,365.18,350.52,319.287313858049,337.482708093853,337.482708093853,337.482708093853,337.482708093853,337.482708093853,337.482708093853,337.482708093853,337.482708093853,337.482708093853,379.425212892144,0.1575,25900,3,0.76
775,363.37,361.76,363.29,363.43,363.34,365.48,364.13,365.22,365.22,350.56,319.330445087489,337.52981465852,337.52981465852,337.52981465852,337.52981465852,337.52981465852,337.52981465852,337.52981465852,337.52981465852,337.52981465852,379.472319456811,0.1575,25900,3,0.76
776,363.38,361.78,363.28,363.4,363.33,365.46,364.19,365.17,365.24,350.58,319.373572551486,337.576917689593,337.576917689593,337.576917689593,337.576917689593,337.576917689593,337.576917689593,337.576917689593,337.576917689593,337.576917689593,379.519422487884,0.1575,25900,3,0.76
777,363.41,361.77,363.29,363.38,363.32,365.43,364.21,365.12,365.25,350.6,319.416696249715,337.624017186608,337.624017186608,337.624017186608,337.624017186608,337.624017186608,337.624017186608,337.624017186608,337.624017186608,337.624017186608,379.566521984899,0.1575,25900,3,0.76
778,363.48,361.75,363.3,363.36,363.31,365.42,364.25,365.11,365.24,350.61,319.459816181854,337.671113149103,337.671113149103,337.671113149103,337.671113149103,337.671113149103,337.671113149103,337.671113149103,337.671113149103,337.671113149103,379.613617947393,0.1575,25900,3,0.76
779,363.55,361.73,363.3,363.34,363.3,365.41,364.32,365.18,365.27,350.62,319.502932347579,337.718205576614,337.718205576614,337.718205576614,337.718205576614,337.718205576614,337.718205576614,337.718205576614,337.718205576614,337.718205576614,379.660710374904,0.1575,25900,3,0.76
780,363.63,361.75,363.28,363.33,363.27,365.42,364.42,365.29,365.29,350.63,319.546044746565,337.765294468678,337.765294468678,337.765294468678,337.765294468678,337.765294468678,337.765294468678,337.765294468678,337.765294468678,337.765294468678,379.707799266969,0.1575,25900,3,0.76
781,363.7,361.78,363.26,363.32,363.25,365.43,364.41,365.36,365.32,350.67,319.58915337849,337.812379824833,337.812379824833,337.812379824833,337.812379824833,337.812379824833,337.812379824833,337.812379824833,337.812379824833,337.812379824833,379.754884623123,0.1575,25900,3,0.76
782,363.72,361.77,363.25,363.33,363.23,365.44,364.37,365.36,365.31,350.72,319.63225824303,337.859461644615,337.859461644615,337.859461644615,337.859461644615,337.859461644615,337.859461644615,337.859461644615,337.859461644615,337.859461644615,379.801966442906,0.1575,25900,3,0.76
783,363.75,361.77,363.25,363.33,363.22,365.45,364.35,365.34,365.29,350.77,319.675359339862,337.906539927563,337.906539927563,337.906539927563,337.906539927563,337.906539927563,337.906539927563,337.906539927563,337.906539927563,337.906539927563,379.849044725853,0.1575,25900,3,0.76
784,363.76,361.74,363.24,363.34,363.21,365.46,364.38,365.31,365.28,350.85,319.718456668663,337.953614673213,337.953614673213,337.953614673213,337.953614673213,337.953614673213,337.953614673213,337.953614673213,337.953614673213,337.953614673213,379.896119471504,0.1575,25900,3,0.76
785,363.8,361.7,363.25,363.35,363.2,365.46,364.43,365.29,365.28,350.9,319.761550229109,338.000685881103,338.000685881103,338.000685881103,338.000685881103,338.000685881103,338.000685881103,338.000685881103,338.000685881103,338.000685881103,379.943190679394,0.1575,25900,3,0.76
786,363.82,361.68,363.27,363.36,363.21,365.47,364.5,365.37,365.28,350.97,319.80464002088,338.047753550772,338.047753550772,338.047753550772,338.047753550772,338.047753550772,338.047753550772,338.047753550772,338.047753550772,338.047753550772,379.990258349063,0.1575,25900,3,0.76
787,363.84,361.66,363.29,363.39,363.22,365.47,364.5,365.4,365.3,351.04,319.847726043651,338.094817681757,338.094817681757,338.094817681757,338.094817681757,338.094817681757,338.094817681757,338.094817681757,338.094817681757,338.094817681757,380.037322480047,0.1575,25900,3,0.76
788,363.86,361.66,363.32,363.43,363.23,365.49,364.47,365.34,365.31,351.11,319.8908082971,338.141878273595,338.141878273595,338.141878273595,338.141878273595,338.141878273595,338.141878273595,338.141878273595,338.141878273595,338.141878273595,380.084383071885,0.1575,25900,3,0.76
789,363.87,361.74,363.38,363.44,363.25,365.49,364.44,365.3,365.33,351.18,319.933886780905,338.188935325825,338.188935325825,338.188935325825,338.188935325825,338.188935325825,338.188935325825,338.188935325825,338.188935325825,338.188935325825,380.131440124116,0.1575,25900,3,0.76
790,363.85,361.79,363.42,363.48,363.29,365.51,364.49,365.28,365.38,351.24,319.976961494743,338.235988837985,338.235988837985,338.235988837985,338.235988837985,338.235988837985,338.235988837985,338.235988837985,338.235988837985,338.235988837985,380.178493636276,0.1575,25900,3,0.76
791,363.86,361.79,363.44,363.51,363.32,365.52,364.52,365.3,365.42,351.26,320.020032438292,338.283038809614,338.283038809614,338.283038809614,338.283038809614,338.283038809614,338.283038809614,338.283038809614,338.283038809614,338.283038809614,380.225543607905,0.1575,25900,3,0.76
792,363.86,361.76,363.46,363.55,363.35,365.56,364.55,365.38,365.46,351.28,320.063099611231,338.33008524025,338.33008524025,338.33008524025,338.33008524025,338.33008524025,338.33008524025,338.33008524025,338.33008524025,338.33008524025,380.27259003854,0.1575,25900,3,0.76
793,363.85,361.74,363.47,363.59,363.39,365.57,364.59,365.49,365.47,351.29,320.106163013238,338.377128129431,338.377128129431,338.377128129431,338.377128129431,338.377128129431,338.377128129431,338.377128129431,338.377128129431,338.377128129431,380.319632927721,0.1575,25900,3,0.76
794,363.83,361.71,363.48,363.6,363.43,365.59,364.63,365.57,365.45,351.3,320.14922264399,338.424167476696,338.424167476696,338.424167476696,338.424167476696,338.424167476696,338.424167476696,338.424167476696,338.424167476696,338.424167476696,380.366672274986,0.1575,25900,3,0.76
795,363.81,361.7,363.49,363.59,363.46,365.62,364.67,365.65,365.43,351.31,320.192278503166,338.471203281583,338.471203281583,338.471203281583,338.471203281583,338.471203281583,338.471203281583,338.471203281583,338.471203281583,338.471203281583,380.413708079874,0.1575,25900,3,0.76
796,363.8,361.68,363.49,363.58,363.48,365.64,364.69,365.71,365.4,351.33,320.235330590444,338.518235543634,338.518235543634,338.518235543634,338.518235543634,338.518235543634,338.518235543634,338.518235543634,338.518235543634,338.518235543634,380.460740341924,0.1575,25900,3,0.76
797,363.8,361.66,363.5,363.55,363.5,365.65,364.72,365.78,365.41,351.34,320.278378905505,338.565264262384,338.565264262384,338.565264262384,338.565264262384,338.565264262384,338.565264262384,338.565264262384,338.565264262384,338.565264262384,380.507769060675,0.1575,25900,3,0.76
798,363.8,361.61,363.5,363.53,363.49,365.69,364.71,365.84,365.5,351.37,320.321423448024,338.612289437375,338.612289437375,338.612289437375,338.612289437375,338.612289437375,338.612289437375,338.612289437375,338.612289437375,338.612289437375,380.554794235665,0.1575,25900,3,0.76
799,363.79,361.59,363.51,363.52,363.48,365.73,364.72,365.89,365.63,351.41,320.364464217684,338.659311068144,338.659311068144,338.659311068144,338.659311068144,338.659311068144,338.659311068144,338.659311068144,338.659311068144,338.659311068144,380.601815866435,0.1575,25900,3,0.76
800,363.78,361.58,363.52,363.51,363.47,365.76,364.73,365.92,365.72,351.45,320.40750121416,338.706329154233,338.706329154233,338.706329154233,338.706329154233,338.706329154233,338.706329154233,338.706329154233,338.706329154233,338.706329154233,380.648833952523,0.1575,25900,3,0.76
801,363.79,361.56,363.53,363.5,363.46,365.78,364.77,365.94,365.81,351.48,320.450534437134,338.753343695179,338.753343695179,338.753343695179,338.753343695179,338.753343695179,338.753343695179,338.753343695179,338.753343695179,338.753343695179,380.695848493469,0.1575,25900,3,0.76
802,363.8,361.55,363.53,363.5,363.45,365.8,364.82,366.01,365.88,351.52,320.493563886286,338.800354690523,338.800354690523,338.800354690523,338.800354690523,338.800354690523,338.800354690523,338.800354690523,338.800354690523,338.800354690523,380.742859488814,0.1575,25900,3,0.76
803,363.81,361.56,363.54,363.5,363.46,365.81,364.79,366.05,365.93,351.55,320.536589561292,338.847362139805,338.847362139805,338.847362139805,338.847362139805,338.847362139805,338.847362139805,338.847362139805,338.847362139805,338.847362139805,380.789866938095,0.1575,25900,3,0.76
804,363.81,361.61,363.53,363.52,363.46,365.82,364.72,366.06,365.97,351.58,320.579611461835,338.894366042564,338.894366042564,338.894366042564,338.894366042564,338.894366042564,338.894366042564,338.894366042564,338.894366042564,338.894366042564,380.836870840854,0.1575,25900,3,0.76
805,363.81,361.66,363.53,363.52,363.47,365.83,364.64,366.05,366.02,351.62,320.622629587592,338.94136639834,338.94136639834,338.94136639834,338.94136639834,338.94136639834,338.94136639834,338.94136639834,338.94136639834,338.94136639834,380.88387119663,0.1575,25900,3,0.76
806,363.81,361.7,363.54,363.53,363.48,365.85,364.63,366.03,366.06,351.63,320.665643938245,338.988363206673,338.988363206673,338.988363206673,338.988363206673,338.988363206673,338.988363206673,338.988363206673,338.988363206673,338.988363206673,380.930868004963,0.1575,25900,3,0.76
807,363.81,361.7,363.56,363.56,363.5,365.88,364.76,366.02,366.06,351.67,320.708654513472,339.035356467104,339.035356467104,339.035356467104,339.035356467104,339.035356467104,339.035356467104,339.035356467104,339.035356467104,339.035356467104,380.977861265394,0.1575,25900,3,0.76
808,363.8,361.65,363.56,363.57,363.53,365.89,364.85,365.97,366.01,351.7,320.751661312955,339.082346179172,339.082346179172,339.082346179172,339.082346179172,339.082346179172,339.082346179172,339.082346179172,339.082346179172,339.082346179172,381.024850977463,0.1575,25900,3,0.76
809,363.78,361.6,363.57,363.61,363.55,365.9,364.9,365.94,365.97,351.73,320.794664336373,339.129332342419,339.129332342419,339.129332342419,339.129332342419,339.129332342419,339.129332342419,339.129332342419,339.129332342419,339.129332342419,381.07183714071,0.1575,25900,3,0.76
810,363.75,361.53,363.56,363.64,363.58,365.92,364.93,365.97,365.95,351.74,320.837663583407,339.176314956385,339.176314956385,339.176314956385,339.176314956385,339.176314956385,339.176314956385,339.176314956385,339.176314956385,339.176314956385,381.118819754675,0.1575,25900,3,0.76
811,363.74,361.47,363.58,363.7,363.61,365.94,364.98,365.98,365.95,351.75,320.880659053738,339.22329402061,339.22329402061,339.22329402061,339.22329402061,339.22329402061,339.22329402061,339.22329402061,339.22329402061,339.22329402061,381.1657988189,0.1575,25900,3,0.76
812,363.74,361.41,363.58,363.76,363.65,365.96,365.04,365.97,365.96,351.74,320.923650747045,339.270269534635,339.270269534635,339.270269534635,339.270269534635,339.270269534635,339.270269534635,339.270269534635,339.270269534635,339.270269534635,381.212774332926,0.1575,25900,3,0.76
813,363.74,361.37,363.58,363.83,363.69,365.99,365.08,365.96,365.99,351.74,320.966638663009,339.317241498002,339.317241498002,339.317241498002,339.317241498002,339.317241498002,339.317241498002,339.317241498002,339.317241498002,339.317241498002,381.259746296292,0.1575,25900,3,0.76
814,363.75,361.37,363.57,363.87,363.73,366.03,365.12,365.97,366.0,351.73,321.009622801313,339.36420991025,339.36420991025,339.36420991025,339.36420991025,339.36420991025,339.36420991025,339.36420991025,339.36420991025,339.36420991025,381.306714708541,0.1575,25900,3,0.76
815,363.73,361.43,363.56,363.89,363.78,366.06,365.21,366.01,366.03,351.71,321.052603161635,339.411174770922,339.411174770922,339.411174770922,339.411174770922,339.411174770922,339.411174770922,339.411174770922,339.411174770922,339.411174770922,381.353679569213,0.1575,25900,3,0.76
816,363.7,361.48,363.54,363.91,363.81,366.11,365.28,366.06,366.05,351.7,321.095579743659,339.458136079559,339.458136079559,339.458136079559,339.458136079559,339.458136079559,339.458136079559,339.458136079559,339.458136079559,339.458136079559,381.40064087785,0.1575,25900,3,0.76
817,363.68,361.5,363.53,363.91,363.84,366.14,365.3,366.1,366.07,351.73,321.138552547064,339.505093835701,339.505093835701,339.505093835701,339.505093835701,339.505093835701,339.505093835701,339.505093835701,339.505093835701,339.505093835701,381.447598633992,0.1575,25900,3,0.76
818,363.69,361.55,363.54,363.92,363.88,366.17,365.25,366.16,366.08,351.76,321.181521571532,339.552048038892,339.552048038892,339.552048038892,339.552048038892,339.552048038892,339.552048038892,339.552048038892,339.552048038892,339.552048038892,381.494552837182,0.1575,25900,3,0.76
819,363.69,361.63,363.53,363.91,363.9,366.2,365.26,366.23,366.1,351.81,321.224486816747,339.598998688671,339.598998688671,339.598998688671,339.598998688671,339.598998688671,339.598998688671,339.598998688671,339.598998688671,339.598998688671,381.541503486961,0.1575,25900,3,0.76
820,363.67,361.7,363.53,363.92,363.92,366.21,365.23,366.21,366.08,351.85,321.267448282387,339.64594578458,339.64594578458,339.64594578458,339.64594578458,339.64594578458,339.64594578458,339.64594578458,339.64594578458,339.64594578458,381.588450582871,0.1575,25900,3,0.76
821,363.62,361.76,363.54,363.92,363.94,366.21,365.16,366.19,366.08,351.88,321.310405968136,339.692889326163,339.692889326163,339.692889326163,339.692889326163,339.692889326163,339.692889326163,339.692889326163,339.692889326163,339.692889326163,381.635394124454,0.1575,25900,3,0.76
822,363.59,361.78,363.51,363.9,363.94,366.22,365.15,366.22,366.05,351.91,321.353359873674,339.73982931296,339.73982931296,339.73982931296,339.73982931296,339.73982931296,339.73982931296,339.73982931296,339.73982931296,339.73982931296,381.682334111251,0.1575,25900,3,0.76
823,363.58,361.81,363.5,363.9,363.94,366.22,365.19,366.27,366.08,351.94,321.396309998686,339.786765744514,339.786765744514,339.786765744514,339.786765744514,339.786765744514,339.786765744514,339.786765744514,339.786765744514,339.786765744514,381.729270542804,0.1575,25900,3,0.76
824,363.59,361.83,363.49,363.91,363.94,366.22,365.22,366.28,366.11,351.98,321.439256342852,339.833698620366,339.833698620366,339.833698620366,339.833698620366,339.833698620366,339.833698620366,339.833698620366,339.833698620366,339.833698620366,381.776203418657,0.1575,25900,3,0.76
825,363.67,361.86,363.48,363.94,363.93,366.23,365.24,366.26,366.16,352.03,321.482198905855,339.88062794006,339.88062794006,339.88062794006,339.88062794006,339.88062794006,339.88062794006,339.88062794006,339.88062794006,339.88062794006,381.823132738351,0.1575,25900,3,0.76
826,363.77,361.9,363.49,363.96,363.93,366.24,365.25,366.27,366.24,352.08,321.525137687378,339.927553703138,339.927553703138,339.927553703138,339.927553703138,339.927553703138,339.927553703138,339.927553703138,339.927553703138,339.927553703138,381.870058501429,0.1575,25900,3,0.76
827,363.81,361.93,363.51,363.96,363.93,366.26,365.26,366.32,366.28,352.11,321.568072687102,339.974475909142,339.974475909142,339.974475909142,339.974475909142,339.974475909142,339.974475909142,339.974475909142,339.974475909142,339.974475909142,381.916980707433,0.1575,25900,3,0.76
828,363.84,361.95,363.53,363.96,363.92,366.27,365.25,366.36,366.31,352.13,321.611003904711,340.021394557615,340.021394557615,340.021394557615,340.021394557615,340.021394557615,340.021394557615,340.021394557615,340.021394557615,340.021394557615,381.963899355905,0.1575,25900,3,0.76
829,363.86,361.93,363.57,363.97,363.89,366.27,365.24,366.39,366.35,352.14,321.653931339888,340.068309648099,340.068309648099,340.068309648099,340.068309648099,340.068309648099,340.068309648099,340.068309648099,340.068309648099,340.068309648099,382.010814446389,0.1575,25900,3,0.76
830,363.86,361.88,363.59,363.99,363.88,366.27,365.23,366.43,366.41,352.16,321.696854992316,340.115221180138,340.115221180138,340.115221180138,340.115221180138,340.115221180138,340.115221180138,340.115221180138,340.115221180138,340.115221180138,382.057725978428,0.1575,25900,3,0.76
831,363.84,361.86,363.61,363.99,363.88,366.27,365.22,366.45,366.45,352.16,321.739774861677,340.162129153274,340.162129153274,340.162129153274,340.162129153274,340.162129153274,340.162129153274,340.162129153274,340.162129153274,340.162129153274,382.104633951565,0.1575,25900,3,0.76
832,363.83,361.9,363.63,364.0,363.89,366.27,365.3,366.47,366.48,352.16,321.782690947656,340.209033567052,340.209033567052,340.209033567052,340.209033567052,340.209033567052,340.209033567052,340.209033567052,340.209033567052,340.209033567052,382.151538365343,0.1575,25900,3,0.76
833,363.84,361.95,363.67,364.02,363.92,366.28,365.37,366.48,366.51,352.18,321.825603249934,340.255934421013,340.255934421013,340.255934421013,340.255934421013,340.255934421013,340.255934421013,340.255934421013,340.255934421013,340.255934421013,382.198439219304,0.1575,25900,3,0.76
834,363.86,362.01,363.72,364.03,363.98,366.3,365.48,366.53,366.55,352.22,321.868511768197,340.302831714703,340.302831714703,340.302831714703,340.302831714703,340.302831714703,340.302831714703,340.302831714703,340.302831714703,340.302831714703,382.245336512993,0.1575,25900,3,0.76
835,363.88,362.05,363.76,364.05,364.03,366.34,365.57,366.56,366.6,352.27,321.911416502127,340.349725447663,340.349725447663,340.349725447663,340.349725447663,340.349725447663,340.349725447663,340.349725447663,340.349725447663,340.349725447663,382.292230245953,0.1575,25900,3,0.76
836,363.89,362.08,363.79,364.08,364.05,366.37,365.62,366.56,366.63,352.3,321.954317451409,340.396615619437,340.396615619437,340.396615619437,340.396615619437,340.396615619437,340.396615619437,340.396615619437,340.396615619437,340.396615619437,382.339120417728,0.1575,25900,3,0.76
837,363.91,362.13,363.81,364.12,364.08,366.39,365.64,366.58,366.65,352.32,321.997214615726,340.44350222957,340.44350222957,340.44350222957,340.44350222957,340.44350222957,340.44350222957,340.44350222957,340.44350222957,340.44350222957,382.38600702786,0.1575,25900,3,0.76
838,363.94,362.18,363.84,364.15,364.1,366.4,365.62,366.63,366.67,352.33,322.040107994763,340.490385277605,340.490385277605,340.490385277605,340.490385277605,340.490385277605,340.490385277605,340.490385277605,340.490385277605,340.490385277605,382.432890075896,0.1575,25900,3,0.76
839,363.96,362.23,363.87,364.19,364.12,366.41,365.61,366.66,366.68,352.35,322.082997588203,340.537264763087,340.537264763087,340.537264763087,340.537264763087,340.537264763087,340.537264763087,340.537264763087,340.537264763087,340.537264763087,382.479769561377,0.1575,25900,3,0.76
840,363.99,362.25,363.9,364.23,364.15,366.41,365.6,366.69,366.69,352.38,322.125883395731,340.584140685558,340.584140685558,340.584140685558,340.584140685558,340.584140685558,340.584140685558,340.584140685558,340.584140685558,340.584140685558,382.526645483849,0.1575,25900,3,0.76
841,364.02,362.26,363.91,364.26,364.17,366.42,365.55,366.73,366.69,352.4,322.168765417031,340.631013044564,340.631013044564,340.631013044564,340.631013044564,340.631013044564,340.631013044564,340.631013044564,340.631013044564,340.631013044564,382.573517842855,0.1575,25900,3,0.76
842,364.03,362.25,363.89,364.29,364.2,366.42,365.48,366.75,366.72,352.43,322.211643651788,340.67788183965,340.67788183965,340.67788183965,340.67788183965,340.67788183965,340.67788183965,340.67788183965,340.67788183965,340.67788183965,382.62038663794,0.1575,25900,3,0.76
843,364.04,362.21,363.94,364.33,364.26,366.42,365.54,366.75,366.76,352.48,322.254518099687,340.724747070358,340.724747070358,340.724747070358,340.724747070358,340.724747070358,340.724747070358,340.724747070358,340.724747070358,340.724747070358,382.667251868649,0.1575,25900,3,0.76
844,364.08,362.17,364.0,364.38,364.31,366.44,365.61,366.66,366.81,352.51,322.297388760412,340.771608736235,340.771608736235,340.771608736235,340.771608736235,340.771608736235,340.771608736235,340.771608736235,340.771608736235,340.771608736235,382.714113534525,0.1575,25900,3,0.76
845,364.09,362.15,364.03,364.4,364.34,366.45,365.63,366.64,366.83,352.52,322.340255633649,340.818466836823,340.818466836823,340.818466836823,340.818466836823,340.818466836823,340.818466836823,340.818466836823,340.818466836823,340.818466836823,382.760971635114,0.1575,25900,3,0.76
846,364.08,362.13,364.06,364.47,364.36,366.47,365.62,366.59,366.83,352.52,322.383118719082,340.86532137167,340.86532137167,340.86532137167,340.86532137167,340.86532137167,340.86532137167,340.86532137167,340.86532137167,340.86532137167,382.80782616996,0.1575,25900,3,0.76
847,364.06,362.12,364.06,364.51,364.39,366.49,365.62,366.53,366.84,352.52,322.425978016397,340.912172340319,340.912172340319,340.912172340319,340.912172340319,340.912172340319,340.912172340319,340.912172340319,340.912172340319,340.912172340319,382.854677138609,0.1575,25900,3,0.76
848,364.03,362.12,364.08,364.53,364.41,366.51,365.62,366.53,366.81,352.53,322.468833525279,340.959019742315,340.959019742315,340.959019742315,340.959019742315,340.959019742315,340.959019742315,340.959019742315,340.959019742315,340.959019742315,382.901524540606,0.1575,25900,3,0.76
849,364.04,362.16,364.1,364.56,364.45,366.52,365.63,366.53,366.73,352.54,322.511685245414,341.005863577204,341.005863577204,341.005863577204,341.005863577204,341.005863577204,341.005863577204,341.005863577204,341.005863577204,341.005863577204,382.948368375495,0.1575,25900,3,0.76
850,364.07,362.2,364.1,364.57,364.47,366.51,365.65,366.55,366.64,352.56,322.554533176488,341.052703844531,341.052703844531,341.052703844531,341.052703844531,341.052703844531,341.052703844531,341.052703844531,341.052703844531,341.052703844531,382.995208642821,0.1575,25900,3,0.76
851,364.12,362.24,364.1,364.56,364.51,366.5,365.67,366.55,366.55,352.58,322.597377318185,341.099540543841,341.099540543841,341.099540543841,341.099540543841,341.099540543841,341.099540543841,341.099540543841,341.099540543841,341.099540543841,383.042045342132,0.1575,25900,3,0.76
852,364.11,362.27,364.12,364.56,364.53,366.52,365.72,366.55,366.44,352.6,322.640217670193,341.14637367468,341.14637367468,341.14637367468,341.14637367468,341.14637367468,341.14637367468,341.14637367468,341.14637367468,341.14637367468,383.088878472971,0.1575,25900,3,0.76
