Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
1049,361.44,359.78,360.54,361.04,360.5,362.21,360.37,360.76,359.63,343.41,317.273281641693,335.283689783768,335.283689783768,335.283689783768,335.283689783768,335.283689783768,335.283689783768,335.283689783768,335.283689783768,335.283689783768,369.053672415504,0.1575,19400,3,0.76
1050,361.43,359.77,360.5,361.03,360.52,362.25,360.35,360.8,359.55,343.42,317.302968835526,335.316094559705,335.316094559705,335.316094559705,335.316094559705,335.316094559705,335.316094559705,335.316094559705,335.316094559705,335.316094559705,369.086077191441,0.1575,19400,3,0.76
1051,361.39,359.76,360.45,361.04,360.53,362.3,360.34,360.8,359.47,343.42,317.332653573555,335.348496928356,335.348496928356,335.348496928356,335.348496928356,335.348496928356,335.348496928356,335.348496928356,335.348496928356,335.348496928356,369.118479560092,0.1575,19400,3,0.76
1052,361.34,359.76,360.41,361.04,360.56,362.34,360.34,360.92,359.45,343.4,317.362335855682,335.380896889558,335.380896889558,335.380896889558,335.380896889558,335.380896889558,335.380896889558,335.380896889558,335.380896889558,335.380896889558,369.150879521293,0.1575,19400,3,0.76
1053,361.24,359.76,360.37,361.03,360.56,362.37,360.35,361.06,359.44,343.37,317.392015681804,335.413294443145,335.413294443145,335.413294443145,335.413294443145,335.413294443145,335.413294443145,335.413294443145,335.413294443145,335.413294443145,369.18327707488,0.1575,19400,3,0.76
1054,361.15,359.72,360.37,361.02,360.55,362.4,360.36,361.1,359.42,343.36,317.421693051822,335.445689588954,335.445689588954,335.445689588954,335.445689588954,335.445689588954,335.445689588954,335.445689588954,335.445689588954,335.445689588954,369.21567222069,0.1575,19400,3,0.76
1055,361.07,359.66,360.35,360.98,360.53,362.41,360.36,361.13,359.41,343.4,317.451367965635,335.478082326821,335.478082326821,335.478082326821,335.478082326821,335.478082326821,335.478082326821,335.478082326821,335.478082326821,335.478082326821,369.248064958557,0.1575,19400,3,0.76
1056,361.01,359.65,360.38,360.96,360.52,362.41,360.39,361.17,359.42,343.45,317.481040423141,335.510472656583,335.510472656583,335.510472656583,335.510472656583,335.510472656583,335.510472656583,335.510472656583,335.510472656583,335.510472656583,369.280455288319,0.1575,19400,3,0.76
1057,360.96,359.61,360.39,360.94,360.49,362.42,360.4,361.2,359.44,343.47,317.510710424243,335.542860578076,335.542860578076,335.542860578076,335.542860578076,335.542860578076,335.542860578076,335.542860578076,335.542860578076,335.542860578076,369.312843209812,0.1575,19400,3,0.76
1058,360.94,359.57,360.38,360.91,360.47,362.41,360.41,361.23,359.49,343.47,317.540377968837,335.575246091136,335.575246091136,335.575246091136,335.575246091136,335.575246091136,335.575246091136,335.575246091136,335.575246091136,335.575246091136,369.345228722872,0.1575,19400,3,0.76
1059,360.94,359.54,360.38,360.9,360.44,362.4,360.42,361.26,359.58,343.46,317.570043056826,335.6076291956,335.6076291956,335.6076291956,335.6076291956,335.6076291956,335.6076291956,335.6076291956,335.6076291956,335.6076291956,369.377611827336,0.1575,19400,3,0.76
1060,360.96,359.53,360.37,360.89,360.41,362.39,360.42,361.3,359.69,343.44,317.599705688107,335.640009891303,335.640009891303,335.640009891303,335.640009891303,335.640009891303,335.640009891303,335.640009891303,335.640009891303,335.640009891303,369.409992523039,0.1575,19400,3,0.76
1061,360.94,359.53,360.36,360.87,360.38,362.37,360.4,361.3,359.9,343.45,317.629365862583,335.672388178084,335.672388178084,335.672388178084,335.672388178084,335.672388178084,335.672388178084,335.672388178084,335.672388178084,335.672388178084,369.44237080982,0.1575,19400,3,0.76
1062,360.91,359.55,360.35,360.85,360.37,362.37,360.34,361.23,360.07,343.48,317.65902358015,335.704764055778,335.704764055778,335.704764055778,335.704764055778,335.704764055778,335.704764055778,335.704764055778,335.704764055778,335.704764055778,369.474746687514,0.1575,19400,3,0.76
1063,360.87,359.55,360.32,360.84,360.35,362.36,360.32,361.12,360.18,343.5,317.688678840711,335.737137524221,335.737137524221,335.737137524221,335.737137524221,335.737137524221,335.737137524221,335.737137524221,335.737137524221,335.737137524221,369.507120155957,0.1575,19400,3,0.76
1064,360.83,359.54,360.27,360.84,360.35,362.34,360.32,360.98,360.27,343.56,317.718331644165,335.769508583251,335.769508583251,335.769508583251,335.769508583251,335.769508583251,335.769508583251,335.769508583251,335.769508583251,335.769508583251,369.539491214987,0.1575,19400,3,0.76
1065,360.79,359.52,360.22,360.85,360.36,362.31,360.31,360.87,360.34,343.63,317.747981990412,335.801877232705,335.801877232705,335.801877232705,335.801877232705,335.801877232705,335.801877232705,335.801877232705,335.801877232705,335.801877232705,369.571859864441,0.1575,19400,3,0.76
1066,360.71,359.5,360.18,360.87,360.36,362.29,360.25,360.79,360.38,343.72,317.777629879352,335.834243472419,335.834243472419,335.834243472419,335.834243472419,335.834243472419,335.834243472419,335.834243472419,335.834243472419,335.834243472419,369.604226104155,0.1575,19400,3,0.76
1067,360.64,359.46,360.17,360.88,360.36,362.26,360.18,360.72,360.39,343.8,317.807275310886,335.86660730223,335.86660730223,335.86660730223,335.86660730223,335.86660730223,335.86660730223,335.86660730223,335.86660730223,335.86660730223,369.636589933966,0.1575,19400,3,0.76
1068,360.59,359.39,360.17,360.88,360.36,362.25,360.09,360.65,360.36,343.85,317.836918284913,335.898968721976,335.898968721976,335.898968721976,335.898968721976,335.898968721976,335.898968721976,335.898968721976,335.898968721976,335.898968721976,369.668951353712,0.1575,19400,3,0.76
1069,360.54,359.28,360.18,360.9,360.38,362.24,360.05,360.56,360.34,343.89,317.866558801335,335.931327731493,335.931327731493,335.931327731493,335.931327731493,335.931327731493,335.931327731493,335.931327731493,335.931327731493,335.931327731493,369.701310363229,0.1575,19400,3,0.76
1070,360.49,359.13,360.15,360.92,360.38,362.24,360.03,360.52,360.29,343.89,317.896196860052,335.963684330618,335.963684330618,335.963684330618,335.963684330618,335.963684330618,335.963684330618,335.963684330618,335.963684330618,335.963684330618,369.733666962354,0.1575,19400,3,0.76
1071,360.48,358.98,360.14,360.92,360.39,362.23,360.05,360.46,360.27,343.86,317.925832460963,335.996038519188,335.996038519188,335.996038519188,335.996038519188,335.996038519188,335.996038519188,335.996038519188,335.996038519188,335.996038519188,369.766021150924,0.1575,19400,3,0.76
1072,360.48,358.89,360.13,360.92,360.41,362.24,360.1,360.4,360.25,343.84,317.95546560397,336.028390297042,336.028390297042,336.028390297042,336.028390297042,336.028390297042,336.028390297042,336.028390297042,336.028390297042,336.028390297042,369.798372928778,0.1575,19400,3,0.76
1073,360.48,358.82,360.12,360.91,360.41,362.25,360.16,360.41,360.22,343.82,317.985096288973,336.060739664016,336.060739664016,336.060739664016,336.060739664016,336.060739664016,336.060739664016,336.060739664016,336.060739664016,336.060739664016,369.830722295751,0.1575,19400,3,0.76
1074,360.46,358.79,360.12,360.88,360.42,362.26,360.22,360.43,360.18,343.8,318.014724515873,336.093086619947,336.093086619947,336.093086619947,336.093086619947,336.093086619947,336.093086619947,336.093086619947,336.093086619947,336.093086619947,369.863069251683,0.1575,19400,3,0.76
1075,360.45,358.77,360.12,360.85,360.44,362.26,360.21,360.5,360.17,343.8,318.04435028457,336.125431164672,336.125431164672,336.125431164672,336.125431164672,336.125431164672,336.125431164672,336.125431164672,336.125431164672,336.125431164672,369.895413796408,0.1575,19400,3,0.76
1076,360.46,358.77,360.12,360.83,360.44,362.26,360.12,360.6,360.12,343.81,318.073973594965,336.157773298031,336.157773298031,336.157773298031,336.157773298031,336.157773298031,336.157773298031,336.157773298031,336.157773298031,336.157773298031,369.927755929766,0.1575,19400,3,0.76
1077,360.47,358.77,360.12,360.83,360.43,362.26,359.99,360.65,360.05,343.84,318.10359444696,336.190113019858,336.190113019858,336.190113019858,336.190113019858,336.190113019858,336.190113019858,336.190113019858,336.190113019858,336.190113019858,369.960095651594,0.1575,19400,3,0.76
1078,360.5,358.79,360.15,360.81,360.43,362.25,359.89,360.68,360.03,343.85,318.133212840455,336.222450329994,336.222450329994,336.222450329994,336.222450329994,336.222450329994,336.222450329994,336.222450329994,336.222450329994,336.222450329994,369.99243296173,0.1575,19400,3,0.76
1079,360.51,358.8,360.19,360.79,360.44,362.24,359.8,360.7,360.01,343.91,318.162828775351,336.254785228274,336.254785228274,336.254785228274,336.254785228274,336.254785228274,336.254785228274,336.254785228274,336.254785228274,336.254785228274,370.02476786001,0.1575,19400,3,0.76
1080,360.53,358.83,360.24,360.78,360.45,362.22,359.73,360.72,360.02,343.98,318.192442251548,336.287117714538,336.287117714538,336.287117714538,336.287117714538,336.287117714538,336.287117714538,336.287117714538,336.287117714538,336.287117714538,370.057100346274,0.1575,19400,3,0.76
1081,360.48,358.84,360.27,360.76,360.43,362.19,359.68,360.74,360.03,343.98,318.222053268949,336.319447788622,336.319447788622,336.319447788622,336.319447788622,336.319447788622,336.319447788622,336.319447788622,336.319447788622,336.319447788622,370.089430420358,0.1575,19400,3,0.76
1082,360.44,358.85,360.3,360.74,360.44,362.18,359.68,360.72,360.05,343.97,318.251661827454,336.351775450365,336.351775450365,336.351775450365,336.351775450365,336.351775450365,336.351775450365,336.351775450365,336.351775450365,336.351775450365,370.121758082101,0.1575,19400,3,0.76
1083,360.41,358.84,360.31,360.73,360.44,362.15,359.68,360.69,360.08,343.93,318.281267926964,336.384100699604,336.384100699604,336.384100699604,336.384100699604,336.384100699604,336.384100699604,336.384100699604,336.384100699604,336.384100699604,370.15408333134,0.1575,19400,3,0.76
1084,360.38,358.83,360.35,360.73,360.44,362.12,359.74,360.68,360.12,343.89,318.310871567381,336.416423536177,336.416423536177,336.416423536177,336.416423536177,336.416423536177,336.416423536177,336.416423536177,336.416423536177,336.416423536177,370.186406167913,0.1575,19400,3,0.76
1085,360.36,358.83,360.38,360.72,360.43,362.09,359.82,360.65,360.15,343.85,318.340472748606,336.448743959923,336.448743959923,336.448743959923,336.448743959923,336.448743959923,336.448743959923,336.448743959923,336.448743959923,336.448743959923,370.218726591659,0.1575,19400,3,0.76
1086,360.34,358.84,360.42,360.71,360.42,362.09,359.86,360.66,360.16,343.81,318.37007147054,336.481061970679,336.481061970679,336.481061970679,336.481061970679,336.481061970679,336.481061970679,336.481061970679,336.481061970679,336.481061970679,370.251044602415,0.1575,19400,3,0.76
1087,360.34,358.86,360.44,360.7,360.41,362.1,359.84,360.69,360.14,343.78,318.399667733084,336.513377568284,336.513377568284,336.513377568284,336.513377568284,336.513377568284,336.513377568284,336.513377568284,336.513377568284,336.513377568284,370.28336020002,0.1575,19400,3,0.76
1088,360.39,358.89,360.45,360.69,360.36,362.11,359.86,360.74,360.08,343.75,318.429261536142,336.545690752576,336.545690752576,336.545690752576,336.545690752576,336.545690752576,336.545690752576,336.545690752576,336.545690752576,336.545690752576,370.315673384312,0.1575,19400,3,0.76
1089,360.4,358.9,360.44,360.67,360.31,362.14,359.94,360.77,360.02,343.75,318.458852879613,336.578001523393,336.578001523393,336.578001523393,336.578001523393,336.578001523393,336.578001523393,336.578001523393,336.578001523393,336.578001523393,370.347984155129,0.1575,19400,3,0.76
1090,360.38,358.9,360.43,360.64,360.29,362.14,359.97,360.78,360.0,343.75,318.488441763399,336.610309880573,336.610309880573,336.610309880573,336.610309880573,336.610309880573,336.610309880573,336.610309880573,336.610309880573,336.610309880573,370.380292512309,0.1575,19400,3,0.76
1091,360.37,358.92,360.43,360.62,360.27,362.15,359.96,360.76,359.95,343.78,318.518028187403,336.642615823956,336.642615823956,336.642615823956,336.642615823956,336.642615823956,336.642615823956,336.642615823956,336.642615823956,336.642615823956,370.412598455692,0.1575,19400,3,0.76
1092,360.36,358.95,360.4,360.6,360.26,362.16,359.92,360.71,359.91,343.81,318.547612151526,336.674919353379,336.674919353379,336.674919353379,336.674919353379,336.674919353379,336.674919353379,336.674919353379,336.674919353379,336.674919353379,370.444901985115,0.1575,19400,3,0.76
1093,360.36,358.98,360.41,360.59,360.26,362.18,359.91,360.69,359.88,343.87,318.577193655669,336.707220468681,336.707220468681,336.707220468681,336.707220468681,336.707220468681,336.707220468681,336.707220468681,336.707220468681,336.707220468681,370.477203100417,0.1575,19400,3,0.76
1094,360.36,359.0,360.4,360.6,360.26,362.17,359.9,360.72,359.85,343.92,318.606772699735,336.739519169701,336.739519169701,336.739519169701,336.739519169701,336.739519169701,336.739519169701,336.739519169701,336.739519169701,336.739519169701,370.509501801436,0.1575,19400,3,0.76
1095,360.37,359.02,360.39,360.6,360.26,362.18,359.9,360.8,359.81,344.0,318.636349283626,336.771815456276,336.771815456276,336.771815456276,336.771815456276,336.771815456276,336.771815456276,336.771815456276,336.771815456276,336.771815456276,370.541798088012,0.1575,19400,3,0.76
1096,360.38,359.04,360.37,360.62,360.27,362.19,359.89,360.85,359.77,344.07,318.665923407243,336.804109328247,336.804109328247,336.804109328247,336.804109328247,336.804109328247,336.804109328247,336.804109328247,336.804109328247,336.804109328247,370.574091959983,0.1575,19400,3,0.76
1097,360.36,359.03,360.35,360.66,360.27,362.19,359.86,360.9,359.66,344.18,318.695495070488,336.836400785451,336.836400785451,336.836400785451,336.836400785451,336.836400785451,336.836400785451,336.836400785451,336.836400785451,336.836400785451,370.606383417187,0.1575,19400,3,0.76
1098,360.32,359.0,360.34,360.69,360.28,362.2,359.84,360.9,359.6,344.29,318.725064273265,336.868689827728,336.868689827728,336.868689827728,336.868689827728,336.868689827728,336.868689827728,336.868689827728,336.868689827728,336.868689827728,370.638672459464,0.1575,19400,3,0.76
1099,360.31,358.95,360.33,360.72,360.29,362.21,359.84,360.89,359.58,344.35,318.754631015474,336.900976454917,336.900976454917,336.900976454917,336.900976454917,336.900976454917,336.900976454917,336.900976454917,336.900976454917,336.900976454917,370.670959086652,0.1575,19400,3,0.76
1100,360.31,358.85,360.33,360.73,360.29,362.22,359.82,360.88,359.57,344.39,318.784195297019,336.933260666855,336.933260666855,336.933260666855,336.933260666855,336.933260666855,336.933260666855,336.933260666855,336.933260666855,336.933260666855,370.703243298591,0.1575,19400,3,0.76
1101,360.32,358.71,360.32,360.74,360.3,362.22,359.82,360.88,359.55,344.43,318.8137571178,336.965542463383,336.965542463383,336.965542463383,336.965542463383,336.965542463383,336.965542463383,336.965542463383,336.965542463383,336.965542463383,370.735525095119,0.1575,19400,3,0.76
1102,360.29,358.61,360.31,360.76,360.31,362.21,359.82,360.9,359.53,344.47,318.843316477722,336.99782184434,336.99782184434,336.99782184434,336.99782184434,336.99782184434,336.99782184434,336.99782184434,336.99782184434,336.99782184434,370.767804476076,0.1575,19400,3,0.76
1103,360.26,358.54,360.3,360.78,360.31,362.18,359.82,360.94,359.54,344.5,318.872873376686,337.030098809565,337.030098809565,337.030098809565,337.030098809565,337.030098809565,337.030098809565,337.030098809565,337.030098809565,337.030098809565,370.800081441301,0.1575,19400,3,0.76
1104,360.23,358.51,360.29,360.79,360.31,362.17,359.85,360.99,359.53,344.53,318.902427814595,337.062373358896,337.062373358896,337.062373358896,337.062373358896,337.062373358896,337.062373358896,337.062373358896,337.062373358896,337.062373358896,370.832355990632,0.1575,19400,3,0.76
1105,360.18,358.49,360.3,360.78,360.33,362.14,359.89,361.02,359.51,344.54,318.931979791351,337.094645492174,337.094645492174,337.094645492174,337.094645492174,337.094645492174,337.094645492174,337.094645492174,337.094645492174,337.094645492174,370.86462812391,0.1575,19400,3,0.76
1106,360.13,358.47,360.29,360.78,360.32,362.14,359.99,361.08,359.52,344.52,318.961529306857,337.126915209237,337.126915209237,337.126915209237,337.126915209237,337.126915209237,337.126915209237,337.126915209237,337.126915209237,337.126915209237,370.896897840972,0.1575,19400,3,0.76
1107,360.09,358.47,360.29,360.76,360.31,362.13,360.15,361.12,359.56,344.46,318.991076361015,337.159182509925,337.159182509925,337.159182509925,337.159182509925,337.159182509925,337.159182509925,337.159182509925,337.159182509925,337.159182509925,370.929165141661,0.1575,19400,3,0.76
1108,360.1,358.49,360.3,360.75,360.3,362.11,360.24,361.12,359.61,344.42,319.020620953729,337.191447394077,337.191447394077,337.191447394077,337.191447394077,337.191447394077,337.191447394077,337.191447394077,337.191447394077,337.191447394077,370.961430025813,0.1575,19400,3,0.76
1109,360.11,358.5,360.3,360.74,360.29,362.09,360.29,361.15,359.66,344.38,319.050163084901,337.223709861534,337.223709861534,337.223709861534,337.223709861534,337.223709861534,337.223709861534,337.223709861534,337.223709861534,337.223709861534,370.99369249327,0.1575,19400,3,0.76
1110,360.1,358.51,360.29,360.73,360.26,362.08,360.31,361.19,359.72,344.34,319.079702754433,337.255969912134,337.255969912134,337.255969912134,337.255969912134,337.255969912134,337.255969912134,337.255969912134,337.255969912134,337.255969912134,371.025952543869,0.1575,19400,3,0.76
1111,360.09,358.52,360.3,360.7,360.24,362.06,360.32,361.22,359.77,344.33,319.10923996223,337.288227545717,337.288227545717,337.288227545717,337.288227545717,337.288227545717,337.288227545717,337.288227545717,337.288227545717,337.288227545717,371.058210177453,0.1575,19400,3,0.76
1112,360.07,358.52,360.31,360.68,360.24,362.06,360.33,361.24,359.83,344.31,319.138774708193,337.320482762123,337.320482762123,337.320482762123,337.320482762123,337.320482762123,337.320482762123,337.320482762123,337.320482762123,337.320482762123,371.090465393859,0.1575,19400,3,0.76
1113,360.04,358.52,360.32,360.66,360.24,362.04,360.31,361.28,359.88,344.29,319.168306992226,337.352735561192,337.352735561192,337.352735561192,337.352735561192,337.352735561192,337.352735561192,337.352735561192,337.352735561192,337.352735561192,371.122718192928,0.1575,19400,3,0.76
1114,360.03,358.52,360.34,360.65,360.23,362.03,360.27,361.31,359.91,344.27,319.197836814233,337.384985942763,337.384985942763,337.384985942763,337.384985942763,337.384985942763,337.384985942763,337.384985942763,337.384985942763,337.384985942763,371.154968574499,0.1575,19400,3,0.76
1115,360.01,358.55,360.34,360.68,360.22,362.01,360.24,361.33,359.92,344.25,319.227364174115,337.417233906677,337.417233906677,337.417233906677,337.417233906677,337.417233906677,337.417233906677,337.417233906677,337.417233906677,337.417233906677,371.187216538413,0.1575,19400,3,0.76
1116,360.03,358.59,360.33,360.71,360.21,362.0,360.22,361.34,359.94,344.25,319.256889071776,337.449479452773,337.449479452773,337.449479452773,337.449479452773,337.449479452773,337.449479452773,337.449479452773,337.449479452773,337.449479452773,371.219462084508,0.1575,19400,3,0.76
1117,360.04,358.62,360.31,360.75,360.21,361.99,360.21,361.34,359.97,344.24,319.286411507121,337.481722580891,337.481722580891,337.481722580891,337.481722580891,337.481722580891,337.481722580891,337.481722580891,337.481722580891,337.481722580891,371.251705212627,0.1575,19400,3,0.76
1118,360.05,358.63,360.29,360.78,360.21,361.97,360.22,361.3,359.99,344.24,319.315931480051,337.513963290872,337.513963290872,337.513963290872,337.513963290872,337.513963290872,337.513963290872,337.513963290872,337.513963290872,337.513963290872,371.283945922608,0.1575,19400,3,0.76
1119,360.07,358.62,360.28,360.8,360.21,361.97,360.22,361.28,360.0,344.26,319.34544899047,337.546201582556,337.546201582556,337.546201582556,337.546201582556,337.546201582556,337.546201582556,337.546201582556,337.546201582556,337.546201582556,371.316184214292,0.1575,19400,3,0.76
1120,360.07,358.61,360.28,360.83,360.23,361.96,360.24,361.22,360.01,344.28,319.374964038283,337.578437455782,337.578437455782,337.578437455782,337.578437455782,337.578437455782,337.578437455782,337.578437455782,337.578437455782,337.578437455782,371.348420087518,0.1575,19400,3,0.76
1121,360.09,358.58,360.27,360.86,360.24,361.95,360.26,361.13,360.03,344.3,319.404476623392,337.610670910392,337.610670910392,337.610670910392,337.610670910392,337.610670910392,337.610670910392,337.610670910392,337.610670910392,337.610670910392,371.380653542128,0.1575,19400,3,0.76
1122,360.13,358.55,360.28,360.88,360.26,361.94,360.28,361.06,360.04,344.3,319.433986745701,337.642901946225,337.642901946225,337.642901946225,337.642901946225,337.642901946225,337.642901946225,337.642901946225,337.642901946225,337.642901946225,371.412884577961,0.1575,19400,3,0.76
1123,360.19,358.53,360.29,360.87,360.27,361.94,360.3,360.99,360.06,344.3,319.463494405113,337.675130563122,337.675130563122,337.675130563122,337.675130563122,337.675130563122,337.675130563122,337.675130563122,337.675130563122,337.675130563122,371.445113194858,0.1575,19400,3,0.76
1124,360.26,358.5,360.28,360.87,360.28,361.97,360.32,360.95,360.1,344.31,319.492999601532,337.707356760924,337.707356760924,337.707356760924,337.707356760924,337.707356760924,337.707356760924,337.707356760924,337.707356760924,337.707356760924,371.47733939266,0.1575,19400,3,0.76
1125,360.26,358.43,360.28,360.88,360.28,362.0,360.35,360.9,360.17,344.34,319.522502334863,337.73958053947,337.73958053947,337.73958053947,337.73958053947,337.73958053947,337.73958053947,337.73958053947,337.73958053947,337.73958053947,371.509563171206,0.1575,19400,3,0.76
1126,360.24,358.38,360.28,360.86,360.28,362.02,360.36,360.87,360.23,344.37,319.552002605009,337.771801898602,337.771801898602,337.771801898602,337.771801898602,337.771801898602,337.771801898602,337.771801898602,337.771801898602,337.771801898602,371.541784530338,0.1575,19400,3,0.76
1127,360.21,358.36,360.28,360.86,360.28,362.03,360.4,360.84,360.29,344.4,319.581500411874,337.80402083816,337.80402083816,337.80402083816,337.80402083816,337.80402083816,337.80402083816,337.80402083816,337.80402083816,337.80402083816,371.574003469896,0.1575,19400,3,0.76
1128,360.18,358.32,360.28,360.86,360.27,362.05,360.43,360.86,360.33,344.42,319.610995755361,337.836237357985,337.836237357985,337.836237357985,337.836237357985,337.836237357985,337.836237357985,337.836237357985,337.836237357985,337.836237357985,371.606219989721,0.1575,19400,3,0.76
1129,360.13,358.3,360.26,360.86,360.27,362.07,360.47,360.92,360.38,344.43,319.640488635375,337.868451457917,337.868451457917,337.868451457917,337.868451457917,337.868451457917,337.868451457917,337.868451457917,337.868451457917,337.868451457917,371.638434089653,0.1575,19400,3,0.76
1130,360.14,358.28,360.26,360.85,360.26,362.08,360.49,360.97,360.39,344.41,319.669979051821,337.900663137798,337.900663137798,337.900663137798,337.900663137798,337.900663137798,337.900663137798,337.900663137798,337.900663137798,337.900663137798,371.670645769534,0.1575,19400,3,0.76
1131,360.14,358.25,360.26,360.85,360.27,362.1,360.51,361.01,360.4,344.41,319.6994670046,337.932872397468,337.932872397468,337.932872397468,337.932872397468,337.932872397468,337.932872397468,337.932872397468,337.932872397468,337.932872397468,371.702855029204,0.1575,19400,3,0.76
1132,360.12,358.22,360.24,360.85,360.28,362.13,360.54,361.05,360.39,344.4,319.72895249362,337.965079236768,337.965079236768,337.965079236768,337.965079236768,337.965079236768,337.965079236768,337.965079236768,337.965079236768,337.965079236768,371.735061868504,0.1575,19400,3,0.76
1133,360.09,358.2,360.17,360.84,360.32,362.15,360.58,361.06,360.35,344.37,319.758435518783,337.99728365554,337.99728365554,337.99728365554,337.99728365554,337.99728365554,337.99728365554,337.99728365554,337.99728365554,337.99728365554,371.767266287276,0.1575,19400,3,0.76
1134,360.09,358.19,360.11,360.83,360.36,362.17,360.62,361.09,360.32,344.35,319.787916079993,338.029485653625,338.029485653625,338.029485653625,338.029485653625,338.029485653625,338.029485653625,338.029485653625,338.029485653625,338.029485653625,371.799468285361,0.1575,19400,3,0.76
1135,360.11,358.17,360.08,360.81,360.39,362.19,360.64,361.1,360.29,344.35,319.817394177156,338.061685230863,338.061685230863,338.061685230863,338.061685230863,338.061685230863,338.061685230863,338.061685230863,338.061685230863,338.061685230863,371.831667862598,0.1575,19400,3,0.76
1136,360.12,358.15,360.06,360.8,360.43,362.23,360.69,361.14,360.29,344.35,319.846869810176,338.093882387095,338.093882387095,338.093882387095,338.093882387095,338.093882387095,338.093882387095,338.093882387095,338.093882387095,338.093882387095,371.863865018831,0.1575,19400,3,0.76
1137,360.11,358.14,360.05,360.79,360.45,362.27,360.77,361.15,360.3,344.36,319.876342978956,338.126077122164,338.126077122164,338.126077122164,338.126077122164,338.126077122164,338.126077122164,338.126077122164,338.126077122164,338.126077122164,371.8960597539,0.1575,19400,3,0.76
1138,360.16,358.19,360.05,360.78,360.47,362.3,360.85,361.18,360.33,344.35,319.905813683403,338.15826943591,338.15826943591,338.15826943591,338.15826943591,338.15826943591,338.15826943591,338.15826943591,338.15826943591,338.15826943591,371.928252067646,0.1575,19400,3,0.76
1139,360.17,358.24,360.06,360.77,360.48,362.34,360.89,361.27,360.35,344.37,319.93528192342,338.190459328175,338.190459328175,338.190459328175,338.190459328175,338.190459328175,338.190459328175,338.190459328175,338.190459328175,338.190459328175,371.960441959911,0.1575,19400,3,0.76
1140,360.12,358.25,360.08,360.78,360.49,362.35,360.95,361.35,360.36,344.41,319.964747698912,338.2226467988,338.2226467988,338.2226467988,338.2226467988,338.2226467988,338.2226467988,338.2226467988,338.2226467988,338.2226467988,371.992629430536,0.1575,19400,3,0.76
1141,360.06,358.24,360.07,360.79,360.5,362.36,360.97,361.46,360.38,344.43,319.994211009783,338.254831847627,338.254831847627,338.254831847627,338.254831847627,338.254831847627,338.254831847627,338.254831847627,338.254831847627,338.254831847627,372.024814479363,0.1575,19400,3,0.76
1142,359.96,358.19,360.07,360.83,360.51,362.38,361.02,361.52,360.39,344.47,320.02367185594,338.287014474497,338.287014474497,338.287014474497,338.287014474497,338.287014474497,338.287014474497,338.287014474497,338.287014474497,338.287014474497,372.056997106233,0.1575,19400,3,0.76
1143,359.89,358.16,360.07,360.84,360.52,362.37,361.03,361.55,360.4,344.52,320.053130237286,338.319194679253,338.319194679253,338.319194679253,338.319194679253,338.319194679253,338.319194679253,338.319194679253,338.319194679253,338.319194679253,372.089177310989,0.1575,19400,3,0.76
1144,359.87,358.14,360.08,360.87,360.53,362.38,361.04,361.57,360.42,344.56,320.082586153727,338.351372461735,338.351372461735,338.351372461735,338.351372461735,338.351372461735,338.351372461735,338.351372461735,338.351372461735,338.351372461735,372.121355093471,0.1575,19400,3,0.76
1145,359.86,358.13,360.1,360.89,360.54,362.38,361.04,361.58,360.44,344.6,320.112039605166,338.383547821785,338.383547821785,338.383547821785,338.383547821785,338.383547821785,338.383547821785,338.383547821785,338.383547821785,338.383547821785,372.153530453521,0.1575,19400,3,0.76
1146,359.89,358.12,360.11,360.91,360.55,362.38,361.05,361.58,360.45,344.63,320.141490591511,338.415720759247,338.415720759247,338.415720759247,338.415720759247,338.415720759247,338.415720759247,338.415720759247,338.415720759247,338.415720759247,372.185703390983,0.1575,19400,3,0.76
1147,359.9,358.08,360.12,360.93,360.55,362.39,361.03,361.58,360.45,344.67,320.170939112665,338.44789127396,338.44789127396,338.44789127396,338.44789127396,338.44789127396,338.44789127396,338.44789127396,338.44789127396,338.44789127396,372.217873905696,0.1575,19400,3,0.76
1148,359.95,358.08,360.14,360.95,360.56,362.39,361.03,361.6,360.47,344.71,320.200385168534,338.480059365767,338.480059365767,338.480059365767,338.480059365767,338.480059365767,338.480059365767,338.480059365767,338.480059365767,338.480059365767,372.250041997503,0.1575,19400,3,0.76
1149,359.99,358.09,360.17,360.96,360.58,362.41,361.05,361.62,360.51,344.75,320.229828759023,338.512225034511,338.512225034511,338.512225034511,338.512225034511,338.512225034511,338.512225034511,338.512225034511,338.512225034511,338.512225034511,372.282207666247,0.1575,19400,3,0.76
1150,360.03,358.08,360.19,360.97,360.59,362.43,361.07,361.64,360.53,344.78,320.259269884038,338.544388280033,338.544388280033,338.544388280033,338.544388280033,338.544388280033,338.544388280033,338.544388280033,338.544388280033,338.544388280033,372.314370911769,0.1575,19400,3,0.76
1151,360.08,358.08,360.22,360.98,360.63,362.45,361.09,361.67,360.58,344.84,320.288708543483,338.576549102176,338.576549102176,338.576549102176,338.576549102176,338.576549102176,338.576549102176,338.576549102176,338.576549102176,338.576549102176,372.346531733912,0.1575,19400,3,0.76
