Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
387,358.18,356.35,359.72,359.92,359.61,361.38,360.87,361.42,360.81,348.04,314.516006831341,336.005820542543,336.005820542543,336.005820542543,336.005820542543,336.005820542543,336.005820542543,336.005820542543,336.005820542543,336.005820542543,372.163349327432,0.1575,21250,3,0.98
388,358.23,356.4,359.75,359.89,359.59,361.39,360.88,361.4,360.85,348.07,314.546156682106,336.039278973426,336.039278973426,336.039278973426,336.039278973426,336.039278973426,336.039278973426,336.039278973426,336.039278973426,336.039278973426,372.196807758315,0.1575,21250,3,0.98
389,358.29,356.42,359.77,359.86,359.59,361.39,360.9,361.4,360.9,348.09,314.576303425797,336.072734295794,336.072734295794,336.072734295794,336.072734295794,336.072734295794,336.072734295794,336.072734295794,336.072734295794,336.072734295794,372.230263080683,0.1575,21250,3,0.98
390,358.39,356.41,359.78,359.85,359.59,361.42,360.91,361.39,360.94,348.11,314.606447062351,336.10618650949,336.10618650949,336.10618650949,336.10618650949,336.10618650949,336.10618650949,336.10618650949,336.10618650949,336.10618650949,372.263715294379,0.1575,21250,3,0.98
391,358.47,356.41,359.79,359.85,359.58,361.45,360.91,361.37,360.97,348.1,314.636587591703,336.139635614356,336.139635614356,336.139635614356,336.139635614356,336.139635614356,336.139635614356,336.139635614356,336.139635614356,336.139635614356,372.297164399245,0.1575,21250,3,0.98
392,358.51,356.41,359.8,359.88,359.58,361.47,360.92,361.39,361.01,348.1,314.66672501379,336.173081610234,336.173081610234,336.173081610234,336.173081610234,336.173081610234,336.173081610234,336.173081610234,336.173081610234,336.173081610234,372.330610395122,0.1575,21250,3,0.98
393,358.52,356.4,359.8,359.92,359.59,361.49,360.94,361.45,361.05,348.11,314.69685932855,336.206524496965,336.206524496965,336.206524496965,336.206524496965,336.206524496965,336.206524496965,336.206524496965,336.206524496965,336.206524496965,372.364053281854,0.1575,21250,3,0.98
394,358.52,356.39,359.8,359.95,359.6,361.5,360.97,361.49,361.08,348.11,314.726990535919,336.239964274393,336.239964274393,336.239964274393,336.239964274393,336.239964274393,336.239964274393,336.239964274393,336.239964274393,336.239964274393,372.397493059282,0.1575,21250,3,0.98
395,358.47,356.4,359.78,359.99,359.61,361.51,360.98,361.53,361.09,348.15,314.757118635834,336.27340094236,336.27340094236,336.27340094236,336.27340094236,336.27340094236,336.27340094236,336.27340094236,336.27340094236,336.27340094236,372.430929727249,0.1575,21250,3,0.98
396,358.35,356.43,359.77,360.01,359.62,361.54,360.99,361.56,361.12,348.22,314.787243628231,336.306834500708,336.306834500708,336.306834500708,336.306834500708,336.306834500708,336.306834500708,336.306834500708,336.306834500708,336.306834500708,372.464363285597,0.1575,21250,3,0.98
397,358.28,356.45,359.76,360.04,359.61,361.55,360.99,361.61,361.13,348.26,314.817365513049,336.34026494928,336.34026494928,336.34026494928,336.34026494928,336.34026494928,336.34026494928,336.34026494928,336.34026494928,336.34026494928,372.497793734169,0.1575,21250,3,0.98
398,358.21,356.43,359.76,360.06,359.6,361.57,360.99,361.64,361.13,348.27,314.847484290224,336.373692287919,336.373692287919,336.373692287919,336.373692287919,336.373692287919,336.373692287919,336.373692287919,336.373692287919,336.373692287919,372.531221072808,0.1575,21250,3,0.98
399,358.16,356.42,359.76,360.08,359.6,361.56,360.96,361.62,361.1,348.23,314.877599959693,336.407116516467,336.407116516467,336.407116516467,336.407116516467,336.407116516467,336.407116516467,336.407116516467,336.407116516467,336.407116516467,372.564645301356,0.1575,21250,3,0.98
400,358.15,356.41,359.76,360.1,359.58,361.55,360.93,361.61,361.04,348.18,314.907712521395,336.440537634768,336.440537634768,336.440537634768,336.440537634768,336.440537634768,336.440537634768,336.440537634768,336.440537634768,336.440537634768,372.598066419657,0.1575,21250,3,0.98
401,358.18,356.41,359.78,360.12,359.59,361.55,360.87,361.66,360.96,348.11,314.937821975266,336.473955642664,336.473955642664,336.473955642664,336.473955642664,336.473955642664,336.473955642664,336.473955642664,336.473955642664,336.473955642664,372.631484427553,0.1575,21250,3,0.98
402,358.22,356.36,359.78,360.14,359.58,361.55,360.83,361.7,360.86,348.02,314.967928321244,336.50737054,336.50737054,336.50737054,336.50737054,336.50737054,336.50737054,336.50737054,336.50737054,336.50737054,372.664899324888,0.1575,21250,3,0.98
403,358.25,356.33,359.78,360.14,359.58,361.56,360.82,361.71,360.7,347.92,314.998031559268,336.540782326617,336.540782326617,336.540782326617,336.540782326617,336.540782326617,336.540782326617,336.540782326617,336.540782326617,336.540782326617,372.698311111505,0.1575,21250,3,0.98
404,358.26,356.31,359.75,360.15,359.6,361.58,360.9,361.71,360.47,347.78,315.028131689273,336.574191002359,336.574191002359,336.574191002359,336.574191002359,336.574191002359,336.574191002359,336.574191002359,336.574191002359,336.574191002359,372.731719787248,0.1575,21250,3,0.98
405,358.28,356.32,359.72,360.15,359.63,361.59,360.91,361.65,360.33,347.67,315.058228711199,336.60759656707,336.60759656707,336.60759656707,336.60759656707,336.60759656707,336.60759656707,336.60759656707,336.60759656707,336.60759656707,372.765125351959,0.1575,21250,3,0.98
406,358.26,356.33,359.72,360.16,359.66,361.62,360.88,361.57,360.31,347.65,315.088322624984,336.640999020594,336.640999020594,336.640999020594,336.640999020594,336.640999020594,336.640999020594,336.640999020594,336.640999020594,336.640999020594,372.798527805483,0.1575,21250,3,0.98
407,358.25,356.35,359.72,360.16,359.69,361.64,360.85,361.5,360.32,347.63,315.118413430565,336.674398362774,336.674398362774,336.674398362774,336.674398362774,336.674398362774,336.674398362774,336.674398362774,336.674398362774,336.674398362774,372.831927147663,0.1575,21250,3,0.98
408,358.23,356.36,359.7,360.15,359.69,361.68,360.82,361.46,360.35,347.62,315.148501127881,336.707794593454,336.707794593454,336.707794593454,336.707794593454,336.707794593454,336.707794593454,336.707794593454,336.707794593454,336.707794593454,372.865323378342,0.1575,21250,3,0.98
409,358.18,356.35,359.69,360.12,359.69,361.7,360.86,361.42,360.42,347.65,315.17858571687,336.741187712478,336.741187712478,336.741187712478,336.741187712478,336.741187712478,336.741187712478,336.741187712478,336.741187712478,336.741187712478,372.898716497366,0.1575,21250,3,0.98
410,358.15,356.36,359.7,360.12,359.69,361.71,360.92,361.4,360.48,347.68,315.208667197471,336.774577719689,336.774577719689,336.774577719689,336.774577719689,336.774577719689,336.774577719689,336.774577719689,336.774577719689,336.774577719689,372.932106504578,0.1575,21250,3,0.98
411,358.13,356.36,359.71,360.09,359.68,361.73,360.95,361.39,360.47,347.69,315.238745569621,336.807964614933,336.807964614933,336.807964614933,336.807964614933,336.807964614933,336.807964614933,336.807964614933,336.807964614933,336.807964614933,372.965493399822,0.1575,21250,3,0.98
412,358.14,356.37,359.73,360.07,359.67,361.73,361.01,361.39,360.48,347.72,315.26882083326,336.841348398053,336.841348398053,336.841348398053,336.841348398053,336.841348398053,336.841348398053,336.841348398053,336.841348398053,336.841348398053,372.998877182941,0.1575,21250,3,0.98
413,358.21,356.37,359.76,360.07,359.64,361.71,361.05,361.39,360.51,347.74,315.298892988327,336.874729068893,336.874729068893,336.874729068893,336.874729068893,336.874729068893,336.874729068893,336.874729068893,336.874729068893,336.874729068893,373.032257853782,0.1575,21250,3,0.98
414,358.39,356.35,359.77,360.07,359.61,361.7,361.01,361.38,360.58,347.79,315.328962034759,336.908106627298,336.908106627298,336.908106627298,336.908106627298,336.908106627298,336.908106627298,336.908106627298,336.908106627298,336.908106627298,373.065635412187,0.1575,21250,3,0.98
415,358.49,356.3,359.77,360.08,359.6,361.68,360.99,361.35,360.66,347.83,315.359027972496,336.941481073113,336.941481073113,336.941481073113,336.941481073113,336.941481073113,336.941481073113,336.941481073113,336.941481073113,336.941481073113,373.099009858002,0.1575,21250,3,0.98
416,358.48,356.25,359.76,360.09,359.59,361.64,361.0,361.33,360.74,347.87,315.389090801477,336.974852406182,336.974852406182,336.974852406182,336.974852406182,336.974852406182,336.974852406182,336.974852406182,336.974852406182,336.974852406182,373.13238119107,0.1575,21250,3,0.98
417,358.37,356.22,359.74,360.11,359.58,361.61,361.04,361.32,360.82,347.9,315.41915052164,337.008220626349,337.008220626349,337.008220626349,337.008220626349,337.008220626349,337.008220626349,337.008220626349,337.008220626349,337.008220626349,373.165749411238,0.1575,21250,3,0.98
418,358.26,356.21,359.7,360.13,359.6,361.56,361.05,361.4,360.89,347.93,315.449207132926,337.041585733461,337.041585733461,337.041585733461,337.041585733461,337.041585733461,337.041585733461,337.041585733461,337.041585733461,337.041585733461,373.19911451835,0.1575,21250,3,0.98
