Time,TC1_tip,TC2,TC3,TC4,TC_9_5,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
132,369.76,367.72,343.34,210.57,-4.69,390.404109142073,421.343233074934,421.343233074934,421.343233074934,421.343233074934,421.343233074934,421.343233074934,421.343233074934,421.343233074934,421.343233074934,476.284885235883,0.0375,25900,3,0.98
133,369.77,367.79,343.37,210.57,-3.66,390.531633293422,421.488602656901,421.488602656901,421.488602656901,421.488602656901,421.488602656901,421.488602656901,421.488602656901,421.488602656901,421.488602656901,476.43025481785,0.0375,25900,3,0.98
134,369.69,367.88,343.37,210.7,-3.1,390.659081675771,421.633892721562,421.633892721562,421.633892721562,421.633892721562,421.633892721562,421.633892721562,421.633892721562,421.633892721562,421.633892721562,476.575544882511,0.0375,25900,3,0.98
135,369.57,367.94,343.38,210.79,-4.32,390.78645429996,421.779103270372,421.779103270372,421.779103270372,421.779103270372,421.779103270372,421.779103270372,421.779103270372,421.779103270372,421.779103270372,476.72075543132,0.0375,25900,3,0.98
136,369.49,367.98,343.43,210.95,-4.27,390.913751176878,421.924234304841,421.924234304841,421.924234304841,421.924234304841,421.924234304841,421.924234304841,421.924234304841,421.924234304841,421.924234304841,476.865886465789,0.0375,25900,3,0.98
137,369.51,368.05,343.58,211.03,-3.87,391.04097231746,422.06928582654,422.06928582654,422.06928582654,422.06928582654,422.06928582654,422.06928582654,422.06928582654,422.06928582654,422.06928582654,477.010937987488,0.0375,25900,3,0.98
138,369.43,368.12,343.71,211.18,-5.0,391.168117732686,422.214257837095,422.214257837095,422.214257837095,422.214257837095,422.214257837095,422.214257837095,422.214257837095,422.214257837095,422.214257837095,477.155909998043,0.0375,25900,3,0.98
139,369.39,368.13,343.8,211.23,-4.81,391.295187433582,422.359150338189,422.359150338189,422.359150338189,422.359150338189,422.359150338189,422.359150338189,422.359150338189,422.359150338189,422.359150338189,477.300802499138,0.0375,25900,3,0.98
140,369.33,368.03,343.81,211.29,-8.91,391.422181431221,422.503963331564,422.503963331564,422.503963331564,422.503963331564,422.503963331564,422.503963331564,422.503963331564,422.503963331564,422.503963331564,477.445615492512,0.0375,25900,3,0.98
141,369.3,367.89,343.85,211.55,3.39,391.549099736719,422.648696819017,422.648696819017,422.648696819017,422.648696819017,422.648696819017,422.648696819017,422.648696819017,422.648696819017,422.648696819017,477.590348979965,0.0375,25900,3,0.98
142,369.29,367.7,343.87,211.62,-4.63,391.675942361241,422.793350802403,422.793350802403,422.793350802403,422.793350802403,422.793350802403,422.793350802403,422.793350802403,422.793350802403,422.793350802403,477.735002963352,0.0375,25900,3,0.98
143,369.31,367.55,343.82,211.76,-5.07,391.802709315996,422.937925283636,422.937925283636,422.937925283636,422.937925283636,422.937925283636,422.937925283636,422.937925283636,422.937925283636,422.937925283636,477.879577444584,0.0375,25900,3,0.98
144,369.3,367.55,343.76,212.02,2.01,391.929400612238,423.082420264683,423.082420264683,423.082420264683,423.082420264683,423.082420264683,423.082420264683,423.082420264683,423.082420264683,423.082420264683,478.024072425632,0.0375,25900,3,0.98
145,369.3,367.68,343.76,212.29,0.53,392.056016261268,423.226835747572,423.226835747572,423.226835747572,423.226835747572,423.226835747572,423.226835747572,423.226835747572,423.226835747572,423.226835747572,478.168487908521,0.0375,25900,3,0.98
146,369.35,367.67,343.83,212.63,0.78,392.182556274431,423.371171734386,423.371171734386,423.371171734386,423.371171734386,423.371171734386,423.371171734386,423.371171734386,423.371171734386,423.371171734386,478.312823895334,0.0375,25900,3,0.98
147,369.37,367.57,343.8,212.73,-2.95,392.309020663119,423.515428227264,423.515428227264,423.515428227264,423.515428227264,423.515428227264,423.515428227264,423.515428227264,423.515428227264,423.515428227264,478.457080388213,0.0375,25900,3,0.98
148,369.33,367.52,343.76,212.62,-2.66,392.435409438769,423.659605228405,423.659605228405,423.659605228405,423.659605228405,423.659605228405,423.659605228405,423.659605228405,423.659605228405,423.659605228405,478.601257389354,0.0375,25900,3,0.98
149,369.35,367.47,343.77,212.65,-2.71,392.561722612862,423.803702740062,423.803702740062,423.803702740062,423.803702740062,423.803702740062,423.803702740062,423.803702740062,423.803702740062,423.803702740062,478.745354901011,0.0375,25900,3,0.98
150,369.43,367.42,343.8,212.77,-3.36,392.687960196928,423.947720764546,423.947720764546,423.947720764546,423.947720764546,423.947720764546,423.947720764546,423.947720764546,423.947720764546,423.947720764546,478.889372925495,0.0375,25900,3,0.98
151,369.49,367.44,343.92,212.76,-4.1,392.814122202537,424.091659304225,424.091659304225,424.091659304225,424.091659304225,424.091659304225,424.091659304225,424.091659304225,424.091659304225,424.091659304225,479.033311465174,0.0375,25900,3,0.98
152,369.6,367.59,344.08,212.74,-3.47,392.940208641309,424.235518361524,424.235518361524,424.235518361524,424.235518361524,424.235518361524,424.235518361524,424.235518361524,424.235518361524,424.235518361524,479.177170522472,0.0375,25900,3,0.98
153,369.71,367.78,344.18,212.69,-1.17,393.066219524907,424.379297938922,424.379297938922,424.379297938922,424.379297938922,424.379297938922,424.379297938922,424.379297938922,424.379297938922,424.379297938922,479.320950099871,0.0375,25900,3,0.98
154,369.86,368.04,344.27,212.64,-3.64,393.192154865038,424.522998038959,424.522998038959,424.522998038959,424.522998038959,424.522998038959,424.522998038959,424.522998038959,424.522998038959,424.522998038959,479.464650199908,0.0375,25900,3,0.98
155,370.0,368.19,344.29,212.44,-2.36,393.318014673457,424.666618664229,424.666618664229,424.666618664229,424.666618664229,424.666618664229,424.666618664229,424.666618664229,424.666618664229,424.666618664229,479.608270825178,0.0375,25900,3,0.98
156,370.05,368.29,344.26,212.45,-2.66,393.443798961964,424.810159817384,424.810159817384,424.810159817384,424.810159817384,424.810159817384,424.810159817384,424.810159817384,424.810159817384,424.810159817384,479.751811978332,0.0375,25900,3,0.98
157,370.13,368.38,344.28,212.52,-0.99,393.5695077424,424.95362150113,424.95362150113,424.95362150113,424.95362150113,424.95362150113,424.95362150113,424.95362150113,424.95362150113,424.95362150113,479.895273662079,0.0375,25900,3,0.98
158,370.17,368.34,344.33,212.38,-1.59,393.695141026654,425.097003718233,425.097003718233,425.097003718233,425.097003718233,425.097003718233,425.097003718233,425.097003718233,425.097003718233,425.097003718233,480.038655879182,0.0375,25900,3,0.98
159,370.16,368.32,344.35,212.26,-1.54,393.820698826662,425.240306471514,425.240306471514,425.240306471514,425.240306471514,425.240306471514,425.240306471514,425.240306471514,425.240306471514,425.240306471514,480.181958632462,0.0375,25900,3,0.98
160,370.13,368.4,344.35,212.28,-1.45,393.9461811544,425.383529763848,425.383529763848,425.383529763848,425.383529763848,425.383529763848,425.383529763848,425.383529763848,425.383529763848,425.383529763848,480.325181924797,0.0375,25900,3,0.98
161,370.08,368.48,344.35,212.28,-2.01,394.071588021894,425.526673598172,425.526673598172,425.526673598172,425.526673598172,425.526673598172,425.526673598172,425.526673598172,425.526673598172,425.526673598172,480.468325759121,0.0375,25900,3,0.98
162,370.08,368.59,344.33,212.5,-4.62,394.19691944121,425.669737977475,425.669737977475,425.669737977475,425.669737977475,425.669737977475,425.669737977475,425.669737977475,425.669737977475,425.669737977475,480.611390138423,0.0375,25900,3,0.98
163,370.14,368.62,344.3,212.72,-2.33,394.322175424461,425.812722904802,425.812722904802,425.812722904802,425.812722904802,425.812722904802,425.812722904802,425.812722904802,425.812722904802,425.812722904802,480.754375065751,0.0375,25900,3,0.98
164,370.11,368.45,344.3,213.15,-3.43,394.447355983806,425.955628383259,425.955628383259,425.955628383259,425.955628383259,425.955628383259,425.955628383259,425.955628383259,425.955628383259,425.955628383259,480.897280544208,0.0375,25900,3,0.98
165,370.12,368.33,344.31,213.4,-6.94,394.572461131446,426.098454416003,426.098454416003,426.098454416003,426.098454416003,426.098454416003,426.098454416003,426.098454416003,426.098454416003,426.098454416003,481.040106576952,0.0375,25900,3,0.98
166,370.12,368.31,344.3,213.63,-7.39,394.697490879629,426.241201006251,426.241201006251,426.241201006251,426.241201006251,426.241201006251,426.241201006251,426.241201006251,426.241201006251,426.241201006251,481.182853167199,0.0375,25900,3,0.98
167,370.18,368.33,344.28,213.79,-8.75,394.822445240646,426.383868157273,426.383868157273,426.383868157273,426.383868157273,426.383868157273,426.383868157273,426.383868157273,426.383868157273,426.383868157273,481.325520318222,0.0375,25900,3,0.98
168,370.25,368.42,344.3,213.76,-8.84,394.947324226833,426.526455872399,426.526455872399,426.526455872399,426.526455872399,426.526455872399,426.526455872399,426.526455872399,426.526455872399,426.526455872399,481.468108033347,0.0375,25900,3,0.98
169,370.35,368.53,344.27,213.84,-13.99,395.072127850571,426.668964155011,426.668964155011,426.668964155011,426.668964155011,426.668964155011,426.668964155011,426.668964155011,426.668964155011,426.668964155011,481.61061631596,0.0375,25900,3,0.98
170,370.43,368.63,344.24,213.8,-10.63,395.196856124284,426.811393008552,426.811393008552,426.811393008552,426.811393008552,426.811393008552,426.811393008552,426.811393008552,426.811393008552,426.811393008552,481.753045169501,0.0375,25900,3,0.98
171,370.51,368.7,344.28,213.98,-6.41,395.321509060443,426.953742436516,426.953742436516,426.953742436516,426.953742436516,426.953742436516,426.953742436516,426.953742436516,426.953742436516,426.953742436516,481.895394597465,0.0375,25900,3,0.98
172,370.61,368.69,344.29,213.76,-8.79,395.44608667156,427.096012442457,427.096012442457,427.096012442457,427.096012442457,427.096012442457,427.096012442457,427.096012442457,427.096012442457,427.096012442457,482.037664603405,0.0375,25900,3,0.98
173,370.65,368.7,344.28,213.56,-9.83,395.570588970193,427.238203029981,427.238203029981,427.238203029981,427.238203029981,427.238203029981,427.238203029981,427.238203029981,427.238203029981,427.238203029981,482.17985519093,0.0375,25900,3,0.98
174,370.64,368.75,344.32,213.42,-7.19,395.695015968946,427.380314202755,427.380314202755,427.380314202755,427.380314202755,427.380314202755,427.380314202755,427.380314202755,427.380314202755,427.380314202755,482.321966363704,0.0375,25900,3,0.98
175,370.67,368.79,344.37,213.45,-7.68,395.819367680463,427.522345964499,427.522345964499,427.522345964499,427.522345964499,427.522345964499,427.522345964499,427.522345964499,427.522345964499,427.522345964499,482.463998125447,0.0375,25900,3,0.98
176,370.72,368.84,344.41,213.41,-7.4,395.943644117436,427.664298318987,427.664298318987,427.664298318987,427.664298318987,427.664298318987,427.664298318987,427.664298318987,427.664298318987,427.664298318987,482.605950479935,0.0375,25900,3,0.98
177,370.81,368.8,344.48,213.38,-6.73,396.0678452926,427.806171270052,427.806171270052,427.806171270052,427.806171270052,427.806171270052,427.806171270052,427.806171270052,427.806171270052,427.806171270052,482.747823431001,0.0375,25900,3,0.98
178,370.86,368.74,344.53,213.41,-7.02,396.191971218732,427.947964821584,427.947964821584,427.947964821584,427.947964821584,427.947964821584,427.947964821584,427.947964821584,427.947964821584,427.947964821584,482.889616982532,0.0375,25900,3,0.98
179,370.82,368.71,344.6,213.48,-6.34,396.316021908657,428.089678977524,428.089678977524,428.089678977524,428.089678977524,428.089678977524,428.089678977524,428.089678977524,428.089678977524,428.089678977524,483.031331138472,0.0375,25900,3,0.98
180,370.8,368.69,344.7,213.36,-6.33,396.43999737524,428.231313741872,428.231313741872,428.231313741872,428.231313741872,428.231313741872,428.231313741872,428.231313741872,428.231313741872,428.231313741872,483.17296590282,0.0375,25900,3,0.98
181,370.83,368.62,344.96,213.5,-7.19,396.563897631392,428.372869118683,428.372869118683,428.372869118683,428.372869118683,428.372869118683,428.372869118683,428.372869118683,428.372869118683,428.372869118683,483.314521279631,0.0375,25900,3,0.98
182,371.01,368.53,345.12,213.63,-7.49,396.687722690068,428.514345112069,428.514345112069,428.514345112069,428.514345112069,428.514345112069,428.514345112069,428.514345112069,428.514345112069,428.514345112069,483.455997273017,0.0375,25900,3,0.98
183,371.2,368.6,345.22,213.64,-8.34,396.811472564266,428.655741726194,428.655741726194,428.655741726194,428.655741726194,428.655741726194,428.655741726194,428.655741726194,428.655741726194,428.655741726194,483.597393887143,0.0375,25900,3,0.98
184,371.29,368.68,345.36,213.51,-5.72,396.935147267027,428.797058965282,428.797058965282,428.797058965282,428.797058965282,428.797058965282,428.797058965282,428.797058965282,428.797058965282,428.797058965282,483.738711126231,0.0375,25900,3,0.98
185,371.32,368.74,345.46,213.34,-5.47,397.058746811438,428.93829683361,428.93829683361,428.93829683361,428.93829683361,428.93829683361,428.93829683361,428.93829683361,428.93829683361,428.93829683361,483.879948994559,0.0375,25900,3,0.98
186,371.46,368.78,345.47,213.22,-7.34,397.182271210629,429.079455335511,429.079455335511,429.079455335511,429.079455335511,429.079455335511,429.079455335511,429.079455335511,429.079455335511,429.079455335511,484.021107496459,0.0375,25900,3,0.98
187,371.52,368.82,345.41,213.09,-7.07,397.305720477772,429.220534475373,429.220534475373,429.220534475373,429.220534475373,429.220534475373,429.220534475373,429.220534475373,429.220534475373,429.220534475373,484.162186636321,0.0375,25900,3,0.98
188,371.47,368.89,345.41,212.94,-7.7,397.429094626083,429.36153425764,429.36153425764,429.36153425764,429.36153425764,429.36153425764,429.36153425764,429.36153425764,429.36153425764,429.36153425764,484.303186418588,0.0375,25900,3,0.98
189,371.51,368.97,345.42,213.0,-7.06,397.552393668824,429.502454686811,429.502454686811,429.502454686811,429.502454686811,429.502454686811,429.502454686811,429.502454686811,429.502454686811,429.502454686811,484.444106847759,0.0375,25900,3,0.98
190,371.63,369.1,345.44,213.08,-6.43,397.675617619298,429.64329576744,429.64329576744,429.64329576744,429.64329576744,429.64329576744,429.64329576744,429.64329576744,429.64329576744,429.64329576744,484.584947928389,0.0375,25900,3,0.98
191,371.81,369.27,345.42,213.11,-7.39,397.798766490851,429.784057504139,429.784057504139,429.784057504139,429.784057504139,429.784057504139,429.784057504139,429.784057504139,429.784057504139,429.784057504139,484.725709665088,0.0375,25900,3,0.98
192,372.05,369.4,345.41,213.22,-7.73,397.921840296875,429.924739901572,429.924739901572,429.924739901572,429.924739901572,429.924739901572,429.924739901572,429.924739901572,429.924739901572,429.924739901572,484.866392062521,0.0375,25900,3,0.98
193,372.24,369.55,345.43,213.31,-13.8,398.044839050803,430.06534296446,430.06534296446,430.06534296446,430.06534296446,430.06534296446,430.06534296446,430.06534296446,430.06534296446,430.06534296446,485.006995125408,0.0375,25900,3,0.98
194,372.22,369.67,345.47,213.46,-8.47,398.167762766113,430.205866697577,430.205866697577,430.205866697577,430.205866697577,430.205866697577,430.205866697577,430.205866697577,430.205866697577,430.205866697577,485.147518858525,0.0375,25900,3,0.98
195,372.14,369.72,345.54,213.36,-9.61,398.290611456325,430.346311105755,430.346311105755,430.346311105755,430.346311105755,430.346311105755,430.346311105755,430.346311105755,430.346311105755,430.346311105755,485.287963266703,0.0375,25900,3,0.98
196,372.04,369.76,345.63,213.46,-8.43,398.413385135002,430.486676193879,430.486676193879,430.486676193879,430.486676193879,430.486676193879,430.486676193879,430.486676193879,430.486676193879,430.486676193879,485.428328354828,0.0375,25900,3,0.98
197,371.99,369.85,345.73,213.45,-9.13,398.536083815752,430.626961966892,430.626961966892,430.626961966892,430.626961966892,430.626961966892,430.626961966892,430.626961966892,430.626961966892,430.626961966892,485.56861412784,0.0375,25900,3,0.98
198,371.97,369.96,345.84,213.56,-9.03,398.658707512223,430.767168429787,430.767168429787,430.767168429787,430.767168429787,430.767168429787,430.767168429787,430.767168429787,430.767168429787,430.767168429787,485.708820590736,0.0375,25900,3,0.98
199,372.01,370.19,345.98,213.72,-8.61,398.781256238109,430.907295587617,430.907295587617,430.907295587617,430.907295587617,430.907295587617,430.907295587617,430.907295587617,430.907295587617,430.907295587617,485.848947748566,0.0375,25900,3,0.98
200,372.36,370.34,346.12,213.69,-8.57,398.903730007147,431.047343445488,431.047343445488,431.047343445488,431.047343445488,431.047343445488,431.047343445488,431.047343445488,431.047343445488,431.047343445488,485.988995606436,0.0375,25900,3,0.98
201,372.43,370.33,346.16,213.68,-8.16,399.026128833114,431.187312008559,431.187312008559,431.187312008559,431.187312008559,431.187312008559,431.187312008559,431.187312008559,431.187312008559,431.187312008559,486.128964169507,0.0375,25900,3,0.98
202,372.4,370.29,346.17,213.74,-5.87,399.148452729832,431.327201282047,431.327201282047,431.327201282047,431.327201282047,431.327201282047,431.327201282047,431.327201282047,431.327201282047,431.327201282047,486.268853442995,0.0375,25900,3,0.98
203,372.39,370.27,346.2,213.73,-7.56,399.270701711167,431.467011271222,431.467011271222,431.467011271222,431.467011271222,431.467011271222,431.467011271222,431.467011271222,431.467011271222,431.467011271222,486.40866343217,0.0375,25900,3,0.98
204,372.38,370.27,346.24,213.77,-8.59,399.392875791025,431.60674198141,431.60674198141,431.60674198141,431.60674198141,431.60674198141,431.60674198141,431.60674198141,431.60674198141,431.60674198141,486.548394142358,0.0375,25900,3,0.98
205,372.37,370.24,346.23,213.82,-6.7,399.514974983357,431.74639341799,431.74639341799,431.74639341799,431.74639341799,431.74639341799,431.74639341799,431.74639341799,431.74639341799,431.74639341799,486.688045578938,0.0375,25900,3,0.98
206,372.35,370.2,346.22,213.78,-6.39,399.636999302155,431.885965586397,431.885965586397,431.885965586397,431.885965586397,431.885965586397,431.885965586397,431.885965586397,431.885965586397,431.885965586397,486.827617747346,0.0375,25900,3,0.98
207,372.34,370.23,346.24,213.82,-6.02,399.758948761456,432.025458492121,432.025458492121,432.025458492121,432.025458492121,432.025458492121,432.025458492121,432.025458492121,432.025458492121,432.025458492121,486.967110653069,0.0375,25900,3,0.98
208,372.37,370.28,346.43,213.84,-6.81,399.880823375337,432.164872140705,432.164872140705,432.164872140705,432.164872140705,432.164872140705,432.164872140705,432.164872140705,432.164872140705,432.164872140705,487.106524301653,0.0375,25900,3,0.98
209,372.46,370.31,346.7,213.75,-6.91,400.00262315792,432.304206537748,432.304206537748,432.304206537748,432.304206537748,432.304206537748,432.304206537748,432.304206537748,432.304206537748,432.304206537748,487.245858698696,0.0375,25900,3,0.98
210,372.54,370.32,346.89,213.92,-6.96,400.124348123366,432.443461688903,432.443461688903,432.443461688903,432.443461688903,432.443461688903,432.443461688903,432.443461688903,432.443461688903,432.443461688903,487.385113849851,0.0375,25900,3,0.98
211,372.5,370.32,347.01,213.96,-6.8,400.245998285883,432.582637599878,432.582637599878,432.582637599878,432.582637599878,432.582637599878,432.582637599878,432.582637599878,432.582637599878,432.582637599878,487.524289760826,0.0375,25900,3,0.98
212,372.4,370.35,347.02,213.96,-5.25,400.367573659717,432.721734276434,432.721734276434,432.721734276434,432.721734276434,432.721734276434,432.721734276434,432.721734276434,432.721734276434,432.721734276434,487.663386437383,0.0375,25900,3,0.98
213,372.26,370.39,347.02,213.99,-6.65,400.489074259161,432.860751724388,432.860751724388,432.860751724388,432.860751724388,432.860751724388,432.860751724388,432.860751724388,432.860751724388,432.860751724388,487.802403885337,0.0375,25900,3,0.98
214,372.12,370.38,347.05,214.15,-5.47,400.610500098547,432.999689949612,432.999689949612,432.999689949612,432.999689949612,432.999689949612,432.999689949612,432.999689949612,432.999689949612,432.999689949612,487.94134211056,0.0375,25900,3,0.98
215,372.03,370.33,347.12,214.15,-6.21,400.731851192248,433.138548958029,433.138548958029,433.138548958029,433.138548958029,433.138548958029,433.138548958029,433.138548958029,433.138548958029,433.138548958029,488.080201118978,0.0375,25900,3,0.98
216,371.97,370.24,347.18,214.23,-6.41,400.853127554684,433.27732875562,433.27732875562,433.27732875562,433.27732875562,433.27732875562,433.27732875562,433.27732875562,433.27732875562,433.27732875562,488.218980916568,0.0375,25900,3,0.98
217,371.93,370.1,347.27,214.22,-3.63,400.974329200314,433.416029348418,433.416029348418,433.416029348418,433.416029348418,433.416029348418,433.416029348418,433.416029348418,433.416029348418,433.416029348418,488.357681509366,0.0375,25900,3,0.98
218,371.91,370.12,347.4,214.14,-3.16,401.095456143638,433.55465074251,433.55465074251,433.55465074251,433.55465074251,433.55465074251,433.55465074251,433.55465074251,433.55465074251,433.55465074251,488.496302903458,0.0375,25900,3,0.98
219,371.94,370.24,347.5,214.05,-5.37,401.216508399201,433.693192944039,433.693192944039,433.693192944039,433.693192944039,433.693192944039,433.693192944039,433.693192944039,433.693192944039,433.693192944039,488.634845104988,0.0375,25900,3,0.98
220,371.97,370.32,347.51,213.86,-3.78,401.33748598159,433.831655959201,433.831655959201,433.831655959201,433.831655959201,433.831655959201,433.831655959201,433.831655959201,433.831655959201,433.831655959201,488.77330812015,0.0375,25900,3,0.98
221,371.97,370.35,347.42,213.74,-3.77,401.458388905429,433.970039794247,433.970039794247,433.970039794247,433.970039794247,433.970039794247,433.970039794247,433.970039794247,433.970039794247,433.970039794247,488.911691955195,0.0375,25900,3,0.98
222,371.95,370.35,347.37,213.56,-2.43,401.579217185391,434.108344455479,434.108344455479,434.108344455479,434.108344455479,434.108344455479,434.108344455479,434.108344455479,434.108344455479,434.108344455479,489.049996616428,0.0375,25900,3,0.98
223,371.95,370.35,347.36,213.65,-4.31,401.699970836186,434.246569949257,434.246569949257,434.246569949257,434.246569949257,434.246569949257,434.246569949257,434.246569949257,434.246569949257,434.246569949257,489.188222110206,0.0375,25900,3,0.98
224,371.98,370.39,347.28,213.77,-2.83,401.820649872568,434.384716281993,434.384716281993,434.384716281993,434.384716281993,434.384716281993,434.384716281993,434.384716281993,434.384716281993,434.384716281993,489.326368442941,0.0375,25900,3,0.98
225,372.01,370.45,347.19,214.06,-2.93,401.941254309331,434.522783460152,434.522783460152,434.522783460152,434.522783460152,434.522783460152,434.522783460152,434.522783460152,434.522783460152,434.522783460152,489.4644356211,0.0375,25900,3,0.98
226,372.06,370.57,347.04,214.33,-1.78,402.061784161313,434.660771490254,434.660771490254,434.660771490254,434.660771490254,434.660771490254,434.660771490254,434.660771490254,434.660771490254,434.660771490254,489.602423651203,0.0375,25900,3,0.98
227,372.08,370.76,346.97,214.62,-1.33,402.182239443391,434.798680378874,434.798680378874,434.798680378874,434.798680378874,434.798680378874,434.798680378874,434.798680378874,434.798680378874,434.798680378874,489.740332539822,0.0375,25900,3,0.98
228,372.1,370.87,346.98,214.77,-3.27,402.302620170487,434.936510132638,434.936510132638,434.936510132638,434.936510132638,434.936510132638,434.936510132638,434.936510132638,434.936510132638,434.936510132638,489.878162293587,0.0375,25900,3,0.98
229,372.19,371.0,346.98,214.88,-4.39,402.422926357562,435.074260758228,435.074260758228,435.074260758228,435.074260758228,435.074260758228,435.074260758228,435.074260758228,435.074260758228,435.074260758228,490.015912919177,0.0375,25900,3,0.98
230,372.3,371.1,347.02,214.91,-2.22,402.543158019618,435.211932262378,435.211932262378,435.211932262378,435.211932262378,435.211932262378,435.211932262378,435.211932262378,435.211932262378,435.211932262378,490.153584423327,0.0375,25900,3,0.98
231,372.37,371.13,347.11,214.78,-3.7,402.663315171701,435.349524651877,435.349524651877,435.349524651877,435.349524651877,435.349524651877,435.349524651877,435.349524651877,435.349524651877,435.349524651877,490.291176812826,0.0375,25900,3,0.98
232,372.4,371.14,347.17,214.62,-2.01,402.783397828896,435.487037933568,435.487037933568,435.487037933568,435.487037933568,435.487037933568,435.487037933568,435.487037933568,435.487037933568,435.487037933568,490.428690094517,0.0375,25900,3,0.98
