Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
463,358.88,356.86,359.16,359.32,359.14,361.07,360.29,360.86,358.73,346.44,309.319079065102,330.24365181464,330.24365181464,330.24365181464,330.24365181464,330.24365181464,330.24365181464,330.24365181464,330.24365181464,330.24365181464,364.013634446376,0.1575,19400,3,0.98
464,358.96,356.89,359.15,359.33,359.14,361.07,360.29,360.88,358.78,346.45,309.345939489511,330.273407913519,330.273407913519,330.273407913519,330.273407913519,330.273407913519,330.273407913519,330.273407913519,330.273407913519,330.273407913519,364.043390545255,0.1575,19400,3,0.98
465,358.99,356.91,359.14,359.33,359.11,361.06,360.27,360.87,358.83,346.45,309.372797238734,330.30316131591,330.30316131591,330.30316131591,330.30316131591,330.30316131591,330.30316131591,330.30316131591,330.30316131591,330.30316131591,364.073143947646,0.1575,19400,3,0.98
466,359.0,356.94,359.13,359.34,359.1,361.05,360.25,360.83,358.88,346.44,309.399652312736,330.332912021708,330.332912021708,330.332912021708,330.332912021708,330.332912021708,330.332912021708,330.332912021708,330.332912021708,330.332912021708,364.102894653444,0.1575,19400,3,0.98
467,358.93,356.88,359.1,359.34,359.09,361.03,360.25,360.86,358.92,346.4,309.426504711486,330.362660030809,330.362660030809,330.362660030809,330.362660030809,330.362660030809,330.362660030809,330.362660030809,330.362660030809,330.362660030809,364.132642662545,0.1575,19400,3,0.98
468,358.83,356.78,359.07,359.34,359.09,361.01,360.25,360.87,358.91,346.36,309.453354434949,330.392405343109,330.392405343109,330.392405343109,330.392405343109,330.392405343109,330.392405343109,330.392405343109,330.392405343109,330.392405343109,364.162387974845,0.1575,19400,3,0.98
469,358.78,356.74,359.03,359.33,359.06,361.0,360.23,360.87,358.88,346.35,309.480201483092,330.422147958504,330.422147958504,330.422147958504,330.422147958504,330.422147958504,330.422147958504,330.422147958504,330.422147958504,330.422147958504,364.19213059024,0.1575,19400,3,0.98
470,358.78,356.7,358.97,359.35,359.05,360.98,360.22,360.8,358.83,346.34,309.507045855882,330.451887876889,330.451887876889,330.451887876889,330.451887876889,330.451887876889,330.451887876889,330.451887876889,330.451887876889,330.451887876889,364.221870508625,0.1575,19400,3,0.98
471,358.78,356.67,358.92,359.36,359.03,360.97,360.22,360.71,358.78,346.32,309.533887553288,330.48162509816,330.48162509816,330.48162509816,330.48162509816,330.48162509816,330.48162509816,330.48162509816,330.48162509816,330.48162509816,364.251607729896,0.1575,19400,3,0.98
472,358.78,356.6,358.87,359.37,359.01,360.96,360.22,360.58,358.74,346.31,309.560726575274,330.511359622214,330.511359622214,330.511359622214,330.511359622214,330.511359622214,330.511359622214,330.511359622214,330.511359622214,330.511359622214,364.281342253949,0.1575,19400,3,0.98
473,358.79,356.57,358.84,359.38,359.0,360.97,360.21,360.5,358.69,346.3,309.587562921808,330.541091448945,330.541091448945,330.541091448945,330.541091448945,330.541091448945,330.541091448945,330.541091448945,330.541091448945,330.541091448945,364.311074080681,0.1575,19400,3,0.98
474,358.78,356.55,358.83,359.37,358.99,360.96,360.23,360.47,358.65,346.28,309.614396592859,330.570820578252,330.570820578252,330.570820578252,330.570820578252,330.570820578252,330.570820578252,330.570820578252,330.570820578252,330.570820578252,364.340803209987,0.1575,19400,3,0.98
475,358.81,356.58,358.81,359.4,358.99,360.95,360.25,360.47,358.59,346.26,309.641227588391,330.600547010028,330.600547010028,330.600547010028,330.600547010028,330.600547010028,330.600547010028,330.600547010028,330.600547010028,330.600547010028,364.370529641764,0.1575,19400,3,0.98
476,358.83,356.65,358.81,359.43,359.01,360.94,360.29,360.5,358.55,346.28,309.668055908375,330.630270744172,330.630270744172,330.630270744172,330.630270744172,330.630270744172,330.630270744172,330.630270744172,330.630270744172,330.630270744172,364.400253375908,0.1575,19400,3,0.98
477,358.8,356.72,358.84,359.45,359.02,360.95,360.31,360.53,358.55,346.31,309.694881552775,330.659991780579,330.659991780579,330.659991780579,330.659991780579,330.659991780579,330.659991780579,330.659991780579,330.659991780579,330.659991780579,364.429974412315,0.1575,19400,3,0.98
478,358.76,356.75,358.87,359.46,359.02,360.92,360.32,360.56,358.58,346.34,309.721704521561,330.689710119146,330.689710119146,330.689710119146,330.689710119146,330.689710119146,330.689710119146,330.689710119146,330.689710119146,330.689710119146,364.459692750882,0.1575,19400,3,0.98
479,358.72,356.75,358.9,359.47,359.02,360.91,360.33,360.58,358.58,346.35,309.748524814699,330.719425759769,330.719425759769,330.719425759769,330.719425759769,330.719425759769,330.719425759769,330.719425759769,330.719425759769,330.719425759769,364.489408391505,0.1575,19400,3,0.98
480,358.7,356.77,358.91,359.48,359.01,360.91,360.33,360.59,358.6,346.35,309.775342432158,330.749138702346,330.749138702346,330.749138702346,330.749138702346,330.749138702346,330.749138702346,330.749138702346,330.749138702346,330.749138702346,364.519121334082,0.1575,19400,3,0.98
481,358.65,356.76,358.93,359.49,359.0,360.91,360.33,360.61,358.61,346.37,309.802157373905,330.778848946772,330.778848946772,330.778848946772,330.778848946772,330.778848946772,330.778848946772,330.778848946772,330.778848946772,330.778848946772,364.548831578508,0.1575,19400,3,0.98
482,358.58,356.73,358.96,359.49,359.0,360.91,360.31,360.63,358.6,346.4,309.828969639907,330.808556492945,330.808556492945,330.808556492945,330.808556492945,330.808556492945,330.808556492945,330.808556492945,330.808556492945,330.808556492945,364.578539124681,0.1575,19400,3,0.98
483,358.53,356.7,358.99,359.49,358.99,360.92,360.29,360.65,358.56,346.42,309.855779230133,330.838261340761,330.838261340761,330.838261340761,330.838261340761,330.838261340761,330.838261340761,330.838261340761,330.838261340761,330.838261340761,364.608243972497,0.1575,19400,3,0.98
484,358.5,356.65,359.0,359.48,358.98,360.93,360.26,360.66,358.52,346.44,309.88258614455,330.867963490118,330.867963490118,330.867963490118,330.867963490118,330.867963490118,330.867963490118,330.867963490118,330.867963490118,330.867963490118,364.637946121853,0.1575,19400,3,0.98
485,358.52,356.6,359.03,359.46,358.99,360.95,360.23,360.66,358.38,346.43,309.909390383127,330.897662940911,330.897662940911,330.897662940911,330.897662940911,330.897662940911,330.897662940911,330.897662940911,330.897662940911,330.897662940911,364.667645572647,0.1575,19400,3,0.98
486,358.54,356.57,359.03,359.41,358.98,360.95,360.22,360.67,358.23,346.39,309.936191945832,330.92735969304,330.92735969304,330.92735969304,330.92735969304,330.92735969304,330.92735969304,330.92735969304,330.92735969304,330.92735969304,364.697342324776,0.1575,19400,3,0.98
487,358.57,356.56,359.05,359.38,358.96,360.96,360.24,360.68,358.17,346.37,309.962990832632,330.957053746401,330.957053746401,330.957053746401,330.957053746401,330.957053746401,330.957053746401,330.957053746401,330.957053746401,330.957053746401,364.727036378136,0.1575,19400,3,0.98
488,358.61,356.57,359.05,359.38,358.94,360.95,360.27,360.71,358.14,346.37,309.989787043496,330.98674510089,330.98674510089,330.98674510089,330.98674510089,330.98674510089,330.98674510089,330.98674510089,330.98674510089,330.98674510089,364.756727732625,0.1575,19400,3,0.98
489,358.64,356.63,359.07,359.41,358.92,360.95,360.3,360.73,358.12,346.39,310.016580578392,331.016433756405,331.016433756405,331.016433756405,331.016433756405,331.016433756405,331.016433756405,331.016433756405,331.016433756405,331.016433756405,364.786416388141,0.1575,19400,3,0.98
490,358.68,356.67,359.08,359.42,358.89,360.93,360.32,360.69,358.07,346.4,310.043371437288,331.046119712845,331.046119712845,331.046119712845,331.046119712845,331.046119712845,331.046119712845,331.046119712845,331.046119712845,331.046119712845,364.816102344581,0.1575,19400,3,0.98
491,358.71,356.7,359.11,359.45,358.89,360.9,360.36,360.63,358.04,346.41,310.070159620154,331.075802970106,331.075802970106,331.075802970106,331.075802970106,331.075802970106,331.075802970106,331.075802970106,331.075802970106,331.075802970106,364.845785601842,0.1575,19400,3,0.98
492,358.7,356.68,359.12,359.48,358.87,360.89,360.41,360.57,358.0,346.43,310.096945126958,331.105483528085,331.105483528085,331.105483528085,331.105483528085,331.105483528085,331.105483528085,331.105483528085,331.105483528085,331.105483528085,364.875466159821,0.1575,19400,3,0.98
493,358.67,356.65,359.14,359.48,358.87,360.87,360.45,360.52,358.0,346.44,310.123727957667,331.135161386682,331.135161386682,331.135161386682,331.135161386682,331.135161386682,331.135161386682,331.135161386682,331.135161386682,331.135161386682,364.905144018418,0.1575,19400,3,0.98
494,358.64,356.64,359.17,359.49,358.9,360.84,360.46,360.53,358.05,346.46,310.150508112251,331.164836545793,331.164836545793,331.164836545793,331.164836545793,331.164836545793,331.164836545793,331.164836545793,331.164836545793,331.164836545793,364.934819177529,0.1575,19400,3,0.98
495,358.62,356.65,359.16,359.49,358.91,360.83,360.44,360.54,358.12,346.47,310.177285590678,331.194509005315,331.194509005315,331.194509005315,331.194509005315,331.194509005315,331.194509005315,331.194509005315,331.194509005315,331.194509005315,364.964491637051,0.1575,19400,3,0.98
496,358.61,356.67,359.16,359.48,358.93,360.8,360.45,360.55,358.2,346.5,310.204060392918,331.224178765149,331.224178765149,331.224178765149,331.224178765149,331.224178765149,331.224178765149,331.224178765149,331.224178765149,331.224178765149,364.994161396885,0.1575,19400,3,0.98
497,358.63,356.69,359.15,359.45,358.91,360.78,360.42,360.58,358.25,346.51,310.230832518939,331.25384582519,331.25384582519,331.25384582519,331.25384582519,331.25384582519,331.25384582519,331.25384582519,331.25384582519,331.25384582519,365.023828456926,0.1575,19400,3,0.98
498,358.68,356.72,359.14,359.41,358.9,360.74,360.4,360.6,358.29,346.52,310.25760196871,331.283510185337,331.283510185337,331.283510185337,331.283510185337,331.283510185337,331.283510185337,331.283510185337,331.283510185337,331.283510185337,365.053492817073,0.1575,19400,3,0.98
499,358.75,356.73,359.15,359.38,358.89,360.72,360.36,360.65,358.3,346.51,310.2843687422,331.313171845489,331.313171845489,331.313171845489,331.313171845489,331.313171845489,331.313171845489,331.313171845489,331.313171845489,331.313171845489,365.083154477225,0.1575,19400,3,0.98
500,358.86,356.74,359.16,359.34,358.87,360.7,360.34,360.7,358.31,346.49,310.311132839378,331.342830805544,331.342830805544,331.342830805544,331.342830805544,331.342830805544,331.342830805544,331.342830805544,331.342830805544,331.342830805544,365.11281343728,0.1575,19400,3,0.98
501,358.95,356.74,359.17,359.31,358.85,360.7,360.36,360.71,358.31,346.48,310.337894260214,331.372487065399,331.372487065399,331.372487065399,331.372487065399,331.372487065399,331.372487065399,331.372487065399,331.372487065399,331.372487065399,365.142469697135,0.1575,19400,3,0.98
502,359.0,356.71,359.17,359.27,358.85,360.7,360.39,360.74,358.29,346.46,310.364653004676,331.402140624954,331.402140624954,331.402140624954,331.402140624954,331.402140624954,331.402140624954,331.402140624954,331.402140624954,331.402140624954,365.17212325669,0.1575,19400,3,0.98
503,359.06,356.72,359.18,359.26,358.83,360.73,360.42,360.8,358.2,346.42,310.391409072734,331.431791484107,331.431791484107,331.431791484107,331.431791484107,331.431791484107,331.431791484107,331.431791484107,331.431791484107,331.431791484107,365.201774115843,0.1575,19400,3,0.98
504,359.1,356.78,359.18,359.24,358.82,360.74,360.45,360.83,358.09,346.41,310.418162464357,331.461439642756,331.461439642756,331.461439642756,331.461439642756,331.461439642756,331.461439642756,331.461439642756,331.461439642756,331.461439642756,365.231422274492,0.1575,19400,3,0.98
505,359.12,356.8,359.16,359.23,358.8,360.75,360.45,360.88,358.07,346.4,310.444913179515,331.491085100801,331.491085100801,331.491085100801,331.491085100801,331.491085100801,331.491085100801,331.491085100801,331.491085100801,331.491085100801,365.261067732536,0.1575,19400,3,0.98
506,359.16,356.83,359.15,359.24,358.8,360.78,360.46,360.95,358.07,346.41,310.471661218178,331.520727858138,331.520727858138,331.520727858138,331.520727858138,331.520727858138,331.520727858138,331.520727858138,331.520727858138,331.520727858138,365.290710489874,0.1575,19400,3,0.98
507,359.17,356.84,359.12,359.26,358.8,360.79,360.46,361.0,358.09,346.44,310.498406580314,331.550367914669,331.550367914669,331.550367914669,331.550367914669,331.550367914669,331.550367914669,331.550367914669,331.550367914669,331.550367914669,365.320350546405,0.1575,19400,3,0.98
508,359.16,356.86,359.11,359.3,358.82,360.82,360.4,361.01,358.08,346.44,310.525149265894,331.580005270291,331.580005270291,331.580005270291,331.580005270291,331.580005270291,331.580005270291,331.580005270291,331.580005270291,331.580005270291,365.349987902027,0.1575,19400,3,0.98
509,359.13,356.87,359.11,359.33,358.86,360.83,360.35,360.99,358.08,346.45,310.551889274887,331.609639924904,331.609639924904,331.609639924904,331.609639924904,331.609639924904,331.609639924904,331.609639924904,331.609639924904,331.609639924904,365.37962255664,0.1575,19400,3,0.98
510,359.11,356.88,359.13,359.36,358.9,360.85,360.31,360.98,358.12,346.47,310.578626607263,331.639271878406,331.639271878406,331.639271878406,331.639271878406,331.639271878406,331.639271878406,331.639271878406,331.639271878406,331.639271878406,365.409254510142,0.1575,19400,3,0.98
511,359.1,356.89,359.12,359.38,358.93,360.86,360.3,360.98,358.14,346.49,310.605361262992,331.668901130697,331.668901130697,331.668901130697,331.668901130697,331.668901130697,331.668901130697,331.668901130697,331.668901130697,331.668901130697,365.438883762433,0.1575,19400,3,0.98
512,359.09,356.83,359.12,359.4,358.93,360.88,360.35,360.99,358.17,346.53,310.632093242044,331.698527681675,331.698527681675,331.698527681675,331.698527681675,331.698527681675,331.698527681675,331.698527681675,331.698527681675,331.698527681675,365.468510313411,0.1575,19400,3,0.98
513,359.11,356.77,359.15,359.44,358.95,360.88,360.42,361.01,358.25,346.58,310.65882254439,331.728151531241,331.728151531241,331.728151531241,331.728151531241,331.728151531241,331.728151531241,331.728151531241,331.728151531241,331.728151531241,365.498134162977,0.1575,19400,3,0.98
514,359.08,356.74,359.17,359.47,358.96,360.85,360.44,361.02,358.34,346.6,310.685549169998,331.757772679293,331.757772679293,331.757772679293,331.757772679293,331.757772679293,331.757772679293,331.757772679293,331.757772679293,331.757772679293,365.527755311029,0.1575,19400,3,0.98
515,358.98,356.71,359.17,359.5,358.97,360.83,360.42,361.03,358.45,346.63,310.71227311884,331.787391125731,331.787391125731,331.787391125731,331.787391125731,331.787391125731,331.787391125731,331.787391125731,331.787391125731,331.787391125731,365.557373757467,0.1575,19400,3,0.98
516,358.87,356.69,359.13,359.52,358.98,360.82,360.38,361.01,358.53,346.65,310.738994390885,331.817006870455,331.817006870455,331.817006870455,331.817006870455,331.817006870455,331.817006870455,331.817006870455,331.817006870455,331.817006870455,365.586989502191,0.1575,19400,3,0.98
517,358.8,356.69,359.1,359.54,358.98,360.82,360.33,360.98,358.62,346.67,310.765712986105,331.846619913364,331.846619913364,331.846619913364,331.846619913364,331.846619913364,331.846619913364,331.846619913364,331.846619913364,331.846619913364,365.6166025451,0.1575,19400,3,0.98
518,358.74,356.69,359.06,359.54,358.97,360.82,360.32,360.96,358.68,346.69,310.792428904468,331.876230254358,331.876230254358,331.876230254358,331.876230254358,331.876230254358,331.876230254358,331.876230254358,331.876230254358,331.876230254358,365.646212886094,0.1575,19400,3,0.98
519,358.71,356.72,359.03,359.53,358.95,360.82,360.31,360.87,358.64,346.7,310.819142145946,331.905837893336,331.905837893336,331.905837893336,331.905837893336,331.905837893336,331.905837893336,331.905837893336,331.905837893336,331.905837893336,365.675820525072,0.1575,19400,3,0.98
520,358.69,356.75,358.98,359.52,358.93,360.81,360.29,360.81,358.53,346.71,310.84585271051,331.935442830198,331.935442830198,331.935442830198,331.935442830198,331.935442830198,331.935442830198,331.935442830198,331.935442830198,331.935442830198,365.705425461934,0.1575,19400,3,0.98
521,358.66,356.75,358.92,359.51,358.9,360.82,360.25,360.75,358.35,346.72,310.87256059813,331.965045064845,331.965045064845,331.965045064845,331.965045064845,331.965045064845,331.965045064845,331.965045064845,331.965045064845,331.965045064845,365.735027696581,0.1575,19400,3,0.98
522,358.63,356.74,358.85,359.49,358.89,360.82,360.23,360.71,358.18,346.75,310.899265808776,331.994644597177,331.994644597177,331.994644597177,331.994644597177,331.994644597177,331.994644597177,331.994644597177,331.994644597177,331.994644597177,365.764627228913,0.1575,19400,3,0.98
523,358.65,356.75,358.83,359.45,358.89,360.84,360.25,360.71,358.11,346.76,310.925968342421,332.024241427093,332.024241427093,332.024241427093,332.024241427093,332.024241427093,332.024241427093,332.024241427093,332.024241427093,332.024241427093,365.794224058829,0.1575,19400,3,0.98
524,358.68,356.77,358.83,359.42,358.9,360.85,360.26,360.71,358.09,346.77,310.952668199033,332.053835554493,332.053835554493,332.053835554493,332.053835554493,332.053835554493,332.053835554493,332.053835554493,332.053835554493,332.053835554493,365.823818186229,0.1575,19400,3,0.98
525,358.74,356.8,358.84,359.38,358.91,360.86,360.26,360.73,358.11,346.75,310.979365378584,332.083426979279,332.083426979279,332.083426979279,332.083426979279,332.083426979279,332.083426979279,332.083426979279,332.083426979279,332.083426979279,365.853409611015,0.1575,19400,3,0.98
526,358.81,356.79,358.86,359.35,358.91,360.87,360.25,360.77,358.12,346.72,311.006059881046,332.113015701349,332.113015701349,332.113015701349,332.113015701349,332.113015701349,332.113015701349,332.113015701349,332.113015701349,332.113015701349,365.882998333085,0.1575,19400,3,0.98
527,358.85,356.78,358.89,359.33,358.9,360.87,360.22,360.77,358.15,346.67,311.032751706389,332.142601720606,332.142601720606,332.142601720606,332.142601720606,332.142601720606,332.142601720606,332.142601720606,332.142601720606,332.142601720606,365.912584352342,0.1575,19400,3,0.98
528,358.87,356.78,358.93,359.32,358.9,360.84,360.18,360.76,358.18,346.65,311.059440854585,332.172185036948,332.172185036948,332.172185036948,332.172185036948,332.172185036948,332.172185036948,332.172185036948,332.172185036948,332.172185036948,365.942167668684,0.1575,19400,3,0.98
529,358.83,356.76,358.97,359.3,358.88,360.81,360.13,360.8,358.17,346.6,311.086127325604,332.201765650277,332.201765650277,332.201765650277,332.201765650277,332.201765650277,332.201765650277,332.201765650277,332.201765650277,332.201765650277,365.971748282013,0.1575,19400,3,0.98
530,358.73,356.77,359.01,359.27,358.83,360.78,360.13,360.85,358.21,346.58,311.112811119418,332.231343560494,332.231343560494,332.231343560494,332.231343560494,332.231343560494,332.231343560494,332.231343560494,332.231343560494,332.231343560494,366.00132619223,0.1575,19400,3,0.98
531,358.63,356.79,359.04,359.23,358.78,360.74,360.16,360.9,358.3,346.53,311.139492235999,332.260918767499,332.260918767499,332.260918767499,332.260918767499,332.260918767499,332.260918767499,332.260918767499,332.260918767499,332.260918767499,366.030901399235,0.1575,19400,3,0.98
532,358.59,356.8,359.05,359.22,358.74,360.72,360.2,360.92,358.4,346.53,311.166170675317,332.290491271193,332.290491271193,332.290491271193,332.290491271193,332.290491271193,332.290491271193,332.290491271193,332.290491271193,332.290491271193,366.060473902929,0.1575,19400,3,0.98
533,358.59,356.76,359.04,359.16,358.72,360.67,360.24,360.91,358.5,346.54,311.192846437344,332.320061071477,332.320061071477,332.320061071477,332.320061071477,332.320061071477,332.320061071477,332.320061071477,332.320061071477,332.320061071477,366.090043703212,0.1575,19400,3,0.98
534,358.6,356.7,359.03,359.11,358.68,360.62,360.27,360.91,358.55,346.55,311.219519522052,332.349628168251,332.349628168251,332.349628168251,332.349628168251,332.349628168251,332.349628168251,332.349628168251,332.349628168251,332.349628168251,366.119610799987,0.1575,19400,3,0.98
535,358.63,356.67,359.02,359.06,358.63,360.6,360.3,360.89,358.55,346.54,311.246189929413,332.379192561417,332.379192561417,332.379192561417,332.379192561417,332.379192561417,332.379192561417,332.379192561417,332.379192561417,332.379192561417,366.149175193153,0.1575,19400,3,0.98
536,358.69,356.66,359.01,359.02,358.58,360.59,360.33,360.88,358.56,346.55,311.272857659398,332.408754250877,332.408754250877,332.408754250877,332.408754250877,332.408754250877,332.408754250877,332.408754250877,332.408754250877,332.408754250877,366.178736882613,0.1575,19400,3,0.98
537,358.73,356.66,358.97,358.98,358.54,360.56,360.34,360.87,358.62,346.58,311.299522711979,332.438313236531,332.438313236531,332.438313236531,332.438313236531,332.438313236531,332.438313236531,332.438313236531,332.438313236531,332.438313236531,366.208295868267,0.1575,19400,3,0.98
538,358.75,356.68,358.99,358.94,358.51,360.55,360.37,360.86,358.71,346.61,311.326185087128,332.46786951828,332.46786951828,332.46786951828,332.46786951828,332.46786951828,332.46786951828,332.46786951828,332.46786951828,332.46786951828,366.237852150016,0.1575,19400,3,0.98
539,358.77,356.71,358.97,358.92,358.48,360.52,360.38,360.85,358.77,346.59,311.352844784817,332.497423096027,332.497423096027,332.497423096027,332.497423096027,332.497423096027,332.497423096027,332.497423096027,332.497423096027,332.497423096027,366.267405727763,0.1575,19400,3,0.98
540,358.83,356.75,358.96,358.93,358.48,360.51,360.37,360.84,358.78,346.58,311.379501805017,332.526973969672,332.526973969672,332.526973969672,332.526973969672,332.526973969672,332.526973969672,332.526973969672,332.526973969672,332.526973969672,366.296956601407,0.1575,19400,3,0.98
541,358.86,356.77,358.95,358.96,358.49,360.49,360.32,360.88,358.76,346.57,311.406156147701,332.556522139116,332.556522139116,332.556522139116,332.556522139116,332.556522139116,332.556522139116,332.556522139116,332.556522139116,332.556522139116,366.326504770852,0.1575,19400,3,0.98
542,358.87,356.79,358.94,358.99,358.51,360.48,360.25,360.93,358.68,346.54,311.432807812841,332.586067604263,332.586067604263,332.586067604263,332.586067604263,332.586067604263,332.586067604263,332.586067604263,332.586067604263,332.586067604263,366.356050235999,0.1575,19400,3,0.98
543,358.86,356.79,358.92,359.02,358.53,360.46,360.14,360.86,358.5,346.51,311.45945680041,332.615610365012,332.615610365012,332.615610365012,332.615610365012,332.615610365012,332.615610365012,332.615610365012,332.615610365012,332.615610365012,366.385592996748,0.1575,19400,3,0.98
544,358.76,356.7,358.88,359.0,358.53,360.42,359.95,360.61,358.17,346.43,311.486103110379,332.645150421267,332.645150421267,332.645150421267,332.645150421267,332.645150421267,332.645150421267,332.645150421267,332.645150421267,332.645150421267,366.415133053003,0.1575,19400,3,0.98
545,358.58,356.57,358.82,358.95,358.51,360.35,359.76,360.35,357.79,346.29,311.512746742722,332.674687772929,332.674687772929,332.674687772929,332.674687772929,332.674687772929,332.674687772929,332.674687772929,332.674687772929,332.674687772929,366.444670404665,0.1575,19400,3,0.98
546,358.4,356.44,358.76,358.9,358.47,360.3,359.55,360.18,357.37,346.09,311.539387697409,332.7042224199,332.7042224199,332.7042224199,332.7042224199,332.7042224199,332.7042224199,332.7042224199,332.7042224199,332.7042224199,366.474205051636,0.1575,19400,3,0.98
547,358.26,356.31,358.69,358.81,358.41,360.21,359.35,359.93,356.97,345.84,311.566025974415,332.733754362082,332.733754362082,332.733754362082,332.733754362082,332.733754362082,332.733754362082,332.733754362082,332.733754362082,332.733754362082,366.503736993818,0.1575,19400,3,0.98
548,358.11,356.12,358.58,358.73,358.32,360.13,359.03,359.71,356.54,345.45,311.592661573711,332.763283599377,332.763283599377,332.763283599377,332.763283599377,332.763283599377,332.763283599377,332.763283599377,332.763283599377,332.763283599377,366.533266231113,0.1575,19400,3,0.98
549,357.96,355.98,358.46,358.65,358.22,360.01,358.75,359.48,356.25,345.06,311.61929449527,332.792810131687,332.792810131687,332.792810131687,332.792810131687,332.792810131687,332.792810131687,332.792810131687,332.792810131687,332.792810131687,366.562792763423,0.1575,19400,3,0.98
550,357.88,355.9,358.38,358.57,358.14,359.92,358.6,359.28,356.08,344.84,311.645924739066,332.822333958914,332.822333958914,332.822333958914,332.822333958914,332.822333958914,332.822333958914,332.822333958914,332.822333958914,332.822333958914,366.59231659065,0.1575,19400,3,0.98
551,357.82,355.81,358.31,358.5,358.08,359.83,358.46,359.11,355.93,344.62,311.67255230507,332.851855080962,332.851855080962,332.851855080962,332.851855080962,332.851855080962,332.851855080962,332.851855080962,332.851855080962,332.851855080962,366.621837712698,0.1575,19400,3,0.98
552,357.73,355.72,358.24,358.41,358.01,359.74,358.32,358.96,355.77,344.43,311.699177193255,332.881373497732,332.881373497732,332.881373497732,332.881373497732,332.881373497732,332.881373497732,332.881373497732,332.881373497732,332.881373497732,366.651356129468,0.1575,19400,3,0.98
553,357.63,355.66,358.17,358.37,357.94,359.71,358.18,358.89,355.6,344.26,311.725799403597,332.910889209127,332.910889209127,332.910889209127,332.910889209127,332.910889209127,332.910889209127,332.910889209127,332.910889209127,332.910889209127,366.680871840862,0.1575,19400,3,0.98
554,357.53,355.61,358.11,358.29,357.87,359.62,358.07,358.76,355.42,344.08,311.752418936065,332.940402215049,332.940402215049,332.940402215049,332.940402215049,332.940402215049,332.940402215049,332.940402215049,332.940402215049,332.940402215049,366.710384846784,0.1575,19400,3,0.98
555,357.46,355.58,358.04,358.23,357.81,359.54,357.96,358.63,355.2,343.92,311.779035790634,332.969912515401,332.969912515401,332.969912515401,332.969912515401,332.969912515401,332.969912515401,332.969912515401,332.969912515401,332.969912515401,366.739895147137,0.1575,19400,3,0.98
556,357.41,355.55,357.96,358.16,357.74,359.46,357.85,358.51,355.01,343.79,311.805649967277,332.999420110086,332.999420110086,332.999420110086,332.999420110086,332.999420110086,332.999420110086,332.999420110086,332.999420110086,332.999420110086,366.769402741822,0.1575,19400,3,0.98
557,357.33,355.5,357.87,358.09,357.65,359.4,357.71,358.4,354.81,343.57,311.832261465967,333.028924999007,333.028924999007,333.028924999007,333.028924999007,333.028924999007,333.028924999007,333.028924999007,333.028924999007,333.028924999007,366.798907630742,0.1575,19400,3,0.98
558,357.2,355.4,357.79,358.03,357.54,359.32,357.61,358.29,354.65,343.38,311.858870286678,333.058427182066,333.058427182066,333.058427182066,333.058427182066,333.058427182066,333.058427182066,333.058427182066,333.058427182066,333.058427182066,366.828409813802,0.1575,19400,3,0.98
559,357.12,355.33,357.73,357.96,357.49,359.25,357.54,358.2,354.56,343.27,311.885476429383,333.087926659167,333.087926659167,333.087926659167,333.087926659167,333.087926659167,333.087926659167,333.087926659167,333.087926659167,333.087926659167,366.857909290903,0.1575,19400,3,0.98
560,357.07,355.28,357.68,357.92,357.43,359.21,357.49,358.15,354.5,343.16,311.912079894055,333.117423430213,333.117423430213,333.117423430213,333.117423430213,333.117423430213,333.117423430213,333.117423430213,333.117423430213,333.117423430213,366.887406061948,0.1575,19400,3,0.98
561,357.02,355.24,357.62,357.86,357.37,359.13,357.44,358.08,354.48,343.06,311.938680680669,333.146917495106,333.146917495106,333.146917495106,333.146917495106,333.146917495106,333.146917495106,333.146917495106,333.146917495106,333.146917495106,366.916900126842,0.1575,19400,3,0.98
562,356.94,355.18,357.56,357.79,357.32,359.05,357.4,358.02,354.44,342.94,311.965278789197,333.176408853751,333.176408853751,333.176408853751,333.176408853751,333.176408853751,333.176408853751,333.176408853751,333.176408853751,333.176408853751,366.946391485487,0.1575,19400,3,0.98
563,356.87,355.14,357.51,357.73,357.27,358.99,357.36,357.97,354.45,342.81,311.991874219613,333.20589750605,333.20589750605,333.20589750605,333.20589750605,333.20589750605,333.20589750605,333.20589750605,333.20589750605,333.20589750605,366.975880137786,0.1575,19400,3,0.98
564,356.8,355.11,357.46,357.68,357.22,358.93,357.33,357.92,354.43,342.65,312.018466971891,333.235383451907,333.235383451907,333.235383451907,333.235383451907,333.235383451907,333.235383451907,333.235383451907,333.235383451907,333.235383451907,367.005366083643,0.1575,19400,3,0.98
565,356.72,355.1,357.41,357.62,357.16,358.86,357.29,357.85,354.34,342.48,312.045057046006,333.264866691225,333.264866691225,333.264866691225,333.264866691225,333.264866691225,333.264866691225,333.264866691225,333.264866691225,333.264866691225,367.034849322961,0.1575,19400,3,0.98
