Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
277,355.82,357.21,360.55,363.44,364.28,367.49,366.32,368.01,365.87,343.26,344.268059089344,369.192768127899,369.19501352236,367.115106030162,354.211137508964,340.609048871881,330.819590579432,327.576295047096,327.576295047096,327.576295047096,333.207835152165
278,355.82,357.21,360.56,363.45,364.29,367.52,366.33,368.05,365.89,343.25,344.319145930621,369.250057954377,369.252319422891,367.173651526835,354.263608592375,340.650586307256,330.852659899878,327.606926086371,327.606926086371,327.606926086371,333.238466191439
279,355.81,357.2,360.56,363.45,364.31,367.53,366.36,368.09,365.93,343.23,344.370214512782,369.307328368064,369.309605948614,367.232181256596,354.316074355317,340.692125457001,330.885734017297,327.637562704337,327.637562704337,327.637562704337,333.269102809405
280,355.8,357.2,360.56,363.47,364.32,367.56,366.39,368.12,365.96,343.23,344.421264843786,369.364579375291,369.366873104099,367.290695219394,354.36853479135,340.733666316764,330.918812929695,327.668204899059,327.668204899059,327.668204899059,333.299745004128
281,355.79,357.19,360.56,363.47,364.34,367.58,366.42,368.14,365.98,343.24,344.472296930879,369.421810983173,369.424120896465,367.34919341721,354.420989894467,340.775208882256,330.951896635094,327.698852668618,327.698852668618,327.698852668618,333.330392773687
282,355.78,357.18,360.57,363.48,364.35,367.6,366.46,368.16,366.02,343.27,344.523310781039,369.479023199092,369.481349333729,367.407675852734,354.473439658811,340.8167531492,330.984985131513,327.729506011092,327.729506011092,327.729506011092,333.36104611616
283,355.78,357.18,360.57,363.48,364.37,367.61,366.48,368.16,366.04,343.29,344.574306402459,369.536216029143,369.538558419666,367.46614252532,354.525884077856,340.858299113231,331.018078416957,327.760164924554,327.760164924554,327.760164924554,333.391705029622
284,355.77,357.18,360.56,363.5,364.37,367.64,366.5,368.18,366.03,343.31,344.625283801823,369.59338948101,369.5957481633,367.524593438461,354.578323145924,340.89984677009,331.05117648944,327.790829407084,327.790829407084,327.790829407084,333.422369512152
285,355.75,357.16,360.56,363.5,364.4,367.65,366.52,368.2,366.02,343.3,344.676242985722,369.650543562476,369.65291857397,367.583028595912,354.630756857401,340.941396115528,331.084279346974,327.821499456758,327.821499456758,327.821499456758,333.453039561827
286,355.74,357.15,360.56,363.51,364.41,367.68,366.55,368.23,366.03,343.3,344.72718396333,369.707678278579,369.710069651996,367.641447994309,354.683185205234,340.982947145099,331.117386987554,327.852175071652,327.852175071652,327.852175071652,333.483715176721
287,355.73,357.15,360.57,363.52,364.43,367.7,366.57,368.25,366.02,343.29,344.778106740004,369.764793638397,369.767201410997,367.699821364259,354.735608184516,341.024499854639,331.150499409191,327.882856249845,327.882856249845,327.882856249845,333.514396354913
288,355.71,357.13,360.56,363.54,364.44,367.72,366.57,368.27,366.0,343.28,344.829011324272,369.821889647644,369.824313853525,367.758165597168,354.788025788569,341.06605423975,331.183616609879,327.91354298941,327.91354298941,327.91354298941,333.545083094479
289,355.71,357.14,360.57,363.55,364.47,367.75,366.58,368.29,365.98,343.31,344.879897723111,369.878966313682,369.881406987546,367.816494007608,354.840438011604,341.107610296142,331.216738587612,327.944235288423,327.944235288423,327.944235288423,333.575775393491
290,355.7,357.14,360.57,363.55,364.48,367.77,366.59,368.3,365.94,343.34,344.930765943581,369.936023643748,369.938480820662,367.874806598067,354.892844847761,341.149168019524,331.249865340396,327.974933144971,327.974933144971,327.974933144971,333.606473250039
291,355.69,357.13,360.56,363.55,364.49,367.78,366.59,368.3,365.93,343.4,344.981615993512,369.993061644295,369.995535357854,367.933103368956,354.945246290789,341.190727405536,331.282996866207,328.005636557116,328.005636557116,328.005636557116,333.637176662184
292,355.69,357.13,360.56,363.55,364.5,367.8,366.59,368.31,365.95,343.45,345.032447880158,370.050080322391,370.052570606119,367.991384322321,354.997642334783,341.232288449876,331.316133163045,328.036345522945,328.036345522945,328.036345522945,333.667885628013
293,355.68,357.11,360.56,363.56,364.51,367.82,366.59,368.33,365.94,343.51,345.083261610416,370.107079685423,370.109586573578,368.04964946108,355.050032973989,341.273851148248,331.34927422889,328.067060040528,328.067060040528,328.067060040528,333.698600145596
294,355.67,357.11,360.56,363.58,364.53,367.83,366.62,368.34,365.93,343.6,345.134057191948,370.164059740008,370.166583265765,368.107898786102,355.102418202275,341.315415496309,331.382420061728,328.097780107943,328.097780107943,328.097780107943,333.729320213012
295,355.66,357.11,360.57,363.58,364.55,367.85,366.66,368.36,365.97,343.66,345.184834631173,370.221020494053,370.223560692491,368.166132301699,355.154798014205,341.356981489805,331.415570659543,328.128505723269,328.128505723269,328.128505723269,333.760045828338
296,355.64,357.09,360.57,363.59,364.56,367.87,366.7,368.39,366.03,343.7,345.235593936845,370.277961953011,370.280518855464,368.224350005663,355.207172403034,341.398549124302,331.448726020306,328.159236884578,328.159236884578,328.159236884578,333.790776989647
297,355.63,357.1,360.57,363.6,364.57,367.88,366.74,368.41,366.11,343.73,345.286335115201,370.334884124962,370.337457765092,368.282551902796,355.259541363438,341.440118395557,331.481886141996,328.189973589946,328.189973589946,328.189973589946,333.821513695015
298,355.62,357.09,360.57,363.6,364.58,367.9,366.78,368.44,366.21,343.75,345.337058173837,370.391787016594,370.394377427134,368.340737994183,355.311904889374,341.481689299231,331.515051022595,328.22071583746,328.22071583746,328.22071583746,333.852255942529
299,355.61,357.09,360.57,363.62,364.59,367.92,366.79,368.48,366.33,343.79,345.387763120354,370.448670634513,370.451277847176,368.398908280719,355.364262974719,341.523261830957,331.548220660054,328.251463625175,328.251463625175,328.251463625175,333.883003730243
300,355.61,357.07,360.58,363.63,364.6,367.95,366.81,368.5,366.43,343.82,345.438449960696,370.505534987135,370.508159036693,368.457062768128,355.416615614397,341.564835986528,331.581395052366,328.282216951188,328.282216951188,328.282216951188,333.913757056257
301,355.6,357.06,360.58,363.64,364.62,367.97,366.83,368.53,366.53,343.87,345.489118703575,370.562380079898,370.565020997415,368.515201454202,355.468962801674,341.606411761489,331.614574197471,328.312975813554,328.312975813554,328.312975813554,333.944515918622
302,355.6,357.05,360.58,363.66,364.63,368.0,366.84,368.56,366.62,343.94,345.539769356946,370.619205919115,370.621863733855,368.573324339055,355.52130453035,341.647989151473,331.647758093343,328.343740210363,328.343740210363,328.343740210363,333.975280315431
303,355.59,357.06,360.59,363.66,364.66,368.0,366.9,368.57,366.71,344.04,345.590401926218,370.676012513678,370.678687259165,368.631431429729,355.5736407956,341.689568152285,331.680946737946,328.374510139686,328.374510139686,328.374510139686,334.006050244754
304,355.57,357.04,360.59,363.67,364.68,368.02,366.93,368.58,366.75,344.12,345.641016419212,370.732799869984,370.735491578206,368.689522726596,355.625971591268,341.731148759552,331.714140129235,328.405285599598,328.405285599598,328.405285599598,334.036825704666
305,355.55,357.03,360.58,363.68,364.69,368.04,366.95,368.59,366.75,344.14,345.691612843128,370.789567995094,370.792276698018,368.747598231811,355.678296911579,341.772730968947,331.747338265165,328.436066588174,328.436066588174,328.436066588174,334.067606693242
306,355.55,357.03,360.57,363.69,364.71,368.05,366.97,368.61,366.74,344.17,345.742191206001,370.846316895146,370.849042622648,368.805657945068,355.730616750233,341.814314776071,331.78054114368,328.466853103481,328.466853103481,328.466853103481,334.09839320855
307,355.55,357.02,360.58,363.7,364.73,368.08,367.0,368.63,366.74,344.19,345.792751514217,370.903046578049,370.905789361946,368.863701870817,355.782931101952,341.855900176666,331.81374876275,328.497645143614,328.497645143614,328.497645143614,334.129185248682
308,355.53,357.01,360.57,363.71,364.73,368.1,367.02,368.68,366.74,344.2,345.843293776349,370.959757049377,370.962516918089,368.921730007249,355.835239960143,341.897487166281,331.846961120298,328.528442706626,328.528442706626,328.528442706626,334.159982811694
309,355.52,357.0,360.57,363.72,364.75,368.13,367.04,368.7,366.75,344.21,345.893817997147,371.016448318712,371.019225306499,368.979742363332,355.887543320464,341.939075740783,331.88017821429,328.559245790601,328.559245790601,328.559245790601,334.190785895669
310,355.52,357.0,360.57,363.73,364.78,368.15,367.07,368.74,366.79,344.24,345.944324187105,371.073120389643,371.075914522768,369.037738931936,355.939841175255,341.98066589557,331.913400042647,328.590054393608,328.590054393608,328.590054393608,334.221594498676
311,355.52,357.0,360.57,363.73,364.79,368.16,367.08,368.74,366.83,344.24,345.994812351471,371.129773271226,371.132584580577,369.095719720634,355.992133519904,342.022257626465,331.946626603322,328.620868513723,328.620868513723,328.620868513723,334.252408618791
312,355.5,356.99,360.57,363.74,364.8,368.18,367.09,368.76,366.88,344.25,346.04528249682,371.186406971086,371.18923548894,369.153684733181,356.044420348998,342.063850929178,331.979857894257,328.651688149023,328.651688149023,328.651688149023,334.283228254091
313,355.5,357.0,360.57,363.74,364.82,368.2,367.1,368.77,366.9,344.25,346.095734632299,371.243021494235,371.245867248122,369.211633966276,356.096701655706,342.105445799214,332.013093913373,328.682513297575,328.682513297575,328.682513297575,334.314053402643
314,355.49,357.0,360.56,363.75,364.84,368.23,367.09,368.78,366.82,344.24,346.146168764699,371.299616848088,371.302479866423,369.269567423121,356.148977434528,342.147042232265,332.046334658605,328.713343957454,328.713343957454,328.713343957454,334.344884062523
315,355.48,356.99,360.57,363.75,364.84,368.25,367.08,368.79,366.72,344.26,346.196584900115,371.356193040786,371.359073354527,369.327485108876,356.201247680385,342.188640224078,332.079580127889,328.744180126735,328.744180126735,328.744180126735,334.375720231803
316,355.48,356.99,360.58,363.76,364.86,368.26,367.09,368.82,366.64,344.29,346.246983046212,371.41275007883,371.415647717707,369.385387024293,356.25351241936,342.230239770272,332.112830319149,328.775021803488,328.775021803488,328.775021803488,334.406561908557
317,355.47,357.0,360.59,363.77,364.88,368.28,367.11,368.84,366.59,344.32,346.297363211555,371.469287967814,371.472202958186,369.443273167671,356.305771653893,342.271840866393,332.146085230302,328.805868985784,328.805868985784,328.805868985784,334.437409090853
318,355.47,357.0,360.59,363.77,364.89,368.29,367.11,368.86,366.57,344.35,346.347725401568,371.525806716534,371.528739088878,369.501143545988,356.358025322225,342.313443508238,332.17934485928,328.836721671699,328.836721671699,328.836721671699,334.468261776767
319,355.45,356.99,360.59,363.79,364.9,368.31,367.13,368.89,366.57,344.39,346.398069624396,371.582306330989,371.585256113387,369.558998158656,356.410273418097,342.35504769138,332.212609203994,328.867579859298,328.867579859298,328.867579859298,334.499119964366
320,355.44,356.97,360.59,363.8,364.91,368.33,367.14,368.92,366.57,344.4,346.448395887435,371.63878681797,371.641754037926,369.616837007237,356.462515935723,342.396653411462,332.245878262367,328.898443546662,328.898443546662,328.898443546662,334.529983651731
321,355.42,356.95,360.58,363.81,364.92,368.34,367.18,368.95,366.6,344.42,346.498704197486,371.69524818483,371.698232870636,369.674660094833,356.514752869612,342.438260664157,332.279152032305,328.92931273185,328.92931273185,328.92931273185,334.560852836918
322,355.4,356.93,360.58,363.82,364.94,368.36,367.21,368.96,366.68,344.45,346.548994561914,371.751690438385,371.754692617817,369.732467423091,356.566984214011,342.47986944511,332.312430511731,328.960187412946,328.960187412946,328.960187412946,334.591727518015
323,355.38,356.91,360.57,363.83,364.95,368.38,367.22,368.97,366.74,344.47,346.599266987068,371.808113586461,371.811133289176,369.790258996422,356.619209963735,342.521479750033,332.345713698546,328.991067588008,328.991067588008,328.991067588008,334.622607693076
324,355.37,356.9,360.57,363.84,364.97,368.4,367.23,368.99,366.8,344.51,346.649521482807,371.864517633249,371.867554882349,369.848034809354,356.671430111524,342.563091574351,332.379001590652,329.021953255115,329.021953255115,329.021953255115,334.653493360184
325,355.38,356.91,360.58,363.86,364.98,368.41,367.23,369.0,366.85,344.55,346.699758053707,371.920902588441,371.923957413198,369.905794871387,356.723644653307,342.604704913931,332.412294185961,329.052844412332,329.052844412332,329.052844412332,334.6843845174
326,355.36,356.88,360.57,363.87,364.99,368.43,367.21,369.03,366.89,344.61,346.749976707538,371.977268458369,371.980340886491,369.963539182893,356.775853583067,342.646319764367,332.445591482374,329.08374105773,329.08374105773,329.08374105773,334.715281162798
327,355.35,356.87,360.58,363.87,365.01,368.45,367.22,369.05,366.95,344.68,346.800177452454,372.033615248997,372.036705305741,370.021267743244,356.8280568946,342.687936121222,332.478893477782,329.114643189376,329.114643189376,329.114643189376,334.746183294445
328,355.35,356.87,360.57,363.88,365.02,368.47,367.22,369.06,367.0,344.75,346.850360295048,372.089942967877,372.093050679765,370.078980556152,356.880254582616,342.729553980186,332.512200170086,329.145550805339,329.145550805339,329.145550805339,334.777090910408
329,355.35,356.87,360.58,363.89,365.04,368.48,367.24,369.07,367.07,344.82,346.900525241635,372.146251622876,372.149377018387,370.136677626195,356.932446642043,342.771173336982,332.545511557188,329.176463903694,329.176463903694,329.176463903694,334.808004008762
330,355.34,356.86,360.58,363.9,365.06,368.51,367.3,369.08,367.13,344.84,346.950672301573,372.202541218684,372.205684320924,370.19435894929,356.984633065951,342.812794187059,332.578827636962,329.207382482499,329.207382482499,329.207382482499,334.838922587568
331,355.33,356.84,360.57,363.91,365.08,368.53,367.37,369.1,367.18,344.85,347.000801479928,372.258811764407,372.261972601381,370.252024533431,357.036813849986,342.854416526238,332.612148407312,329.238306539828,329.238306539828,329.238306539828,334.869846644897
332,355.32,356.85,360.58,363.92,365.1,368.54,367.43,369.11,367.21,344.84,347.050912783954,372.315063266916,372.318241866302,370.309674380505,357.08898898852,342.896040350155,332.645473866126,329.269236073751,329.269236073751,329.269236073751,334.90077617882
333,355.32,356.85,360.58,363.93,365.11,368.57,367.47,369.14,367.23,344.84,347.101006223461,372.371295730433,372.374492113451,370.367308485165,357.141158474378,342.937665654212,332.678804011263,329.300171082323,329.300171082323,329.300171082323,334.931711187391
334,355.31,356.85,360.58,363.93,365.12,368.59,367.51,369.17,367.25,344.85,347.15108180338,372.427509164216,372.430723357312,370.424926855844,357.193322303345,342.979292434247,332.712138840627,329.331111563621,329.331111563621,329.331111563621,334.962651668689
335,355.31,356.85,360.58,363.93,365.13,368.62,367.55,369.2,367.25,344.89,347.201139530625,372.48370357545,372.486935605525,370.48252949533,357.245480469996,343.020920685917,332.745478352096,329.362057515709,329.362057515709,329.362057515709,334.993597620778
336,355.31,356.85,360.58,363.95,365.14,368.64,367.58,369.22,367.27,344.93,347.251179413377,372.539878970026,372.543128861402,370.540116402859,357.297632968159,343.062550404767,332.77882254354,329.393008936654,329.393008936654,329.393008936654,335.024549041722
337,355.3,356.84,360.58,363.95,365.16,368.67,367.62,369.23,367.32,344.99,347.30120145875,372.596035354939,372.599303131924,370.597687580701,357.349779792331,343.104181586438,332.81217141283,329.423965824515,329.423965824515,329.423965824515,335.055505929583
338,355.3,356.85,360.58,363.95,365.17,368.69,367.64,369.26,367.37,345.04,347.351205673772,372.652172737243,372.655458424307,370.655243031308,357.401920937033,343.145814226574,332.845524957842,329.454928177363,329.454928177363,329.454928177363,335.086468282431
339,355.28,356.84,360.58,363.96,365.18,368.7,367.66,369.26,367.43,345.13,347.401192065819,372.708291123642,372.711594744585,370.71278275617,357.454056396599,343.187448320784,332.87888317644,329.485895993258,329.485895993258,329.485895993258,335.117436098326
340,355.27,356.83,360.58,363.97,365.2,368.73,367.66,369.3,367.45,345.19,347.451160641593,372.764390521545,372.767712101125,370.770306758727,357.506186165806,343.229083864749,332.912246066499,329.516869270271,329.516869270271,329.516869270271,335.14840937534
341,355.26,356.83,360.57,363.98,365.21,368.75,367.67,369.31,367.47,345.26,347.501111408122,372.820470937986,372.823810501093,370.827815041398,357.558310239189,343.270720854103,332.945613625879,329.547848006461,329.547848006461,329.547848006461,335.17938811153
342,355.25,356.82,360.57,363.99,365.22,368.77,367.68,369.31,367.48,345.27,347.551044373333,372.876532379099,372.879889948636,370.885307604138,357.610428610784,343.31235928441,332.978985852437,329.578832199891,329.578832199891,329.578832199891,335.210372304959
343,355.25,356.81,360.57,364.0,365.24,368.8,367.69,369.32,367.5,345.31,347.600959544407,372.932574851776,372.935950450422,370.942784448982,357.662541275073,343.353999151296,333.012362744032,329.609821848623,329.609821848623,329.609821848623,335.241361953691
344,355.24,356.79,360.58,364.01,365.25,368.82,367.7,369.33,367.51,345.35,347.650856927631,372.988598363806,372.99199201614,371.000245580467,357.714648227087,343.395640450466,333.045744298526,329.640816950721,329.640816950721,329.640816950721,335.27235705579
345,355.24,356.8,360.57,364.02,365.27,368.83,367.71,369.36,367.52,345.4,347.700736530569,373.044602921685,373.048014651146,371.057690999561,357.766749461102,343.437283177511,333.079130513771,329.671817504247,329.671817504247,329.671817504247,335.303357609316
346,355.23,356.78,360.58,364.03,365.29,368.84,367.73,369.37,367.52,345.44,347.750598360496,373.100588532173,373.104018361719,371.115120707978,357.818844971542,343.478927328042,333.112521387617,329.702823507263,329.702823507263,329.702823507263,335.334363612331
347,355.22,356.77,360.57,364.03,365.3,368.86,367.73,369.42,367.51,345.47,347.800442425536,373.156555201199,373.160003151312,371.172534705127,357.870934752371,343.520572897599,333.145916917904,329.733834957825,329.733834957825,329.733834957825,335.365375062893
348,355.21,356.75,360.57,364.04,365.32,368.87,367.75,369.46,367.49,345.49,347.850268731009,373.21250293752,373.215969032862,371.229932998259,357.923018799237,343.562219881974,333.179317102496,329.764851854001,329.764851854001,329.764851854001,335.396391959069
349,355.2,356.75,360.58,364.05,365.33,368.89,367.77,369.51,367.45,345.49,347.900077285134,373.268431746922,373.271916009407,371.287315586419,357.975097106016,343.603868276686,333.212721939225,329.795874193844,329.795874193844,329.795874193844,335.427414298912
350,355.2,356.76,360.58,364.05,365.36,368.9,367.82,369.54,367.42,345.49,347.949868094848,373.32434163653,373.32784408841,371.344682472353,358.027169667412,343.645518077383,333.246131425937,329.826901975417,329.826901975417,329.826901975417,335.458442080485
351,355.2,356.75,360.57,364.06,365.37,368.91,367.83,369.58,367.37,345.45,347.999641166989,373.380232613532,373.383753277594,371.402033659006,358.079236478168,343.687169279711,333.279545560472,329.857935196779,329.857935196779,329.857935196779,335.489475301848
352,355.19,356.76,360.58,364.07,365.38,368.93,367.86,369.61,367.31,345.42,348.049396510296,373.436104683192,373.439643578237,371.45936914398,358.131297531868,343.728821879143,333.312964340651,329.888973855983,329.888973855983,329.888973855983,335.520513961051
353,355.18,356.74,360.57,364.08,365.38,368.94,367.87,369.63,367.24,345.37,348.099134128809,373.491957855552,373.495515007588,371.516688938161,358.183352825016,343.770475871591,333.346387764341,329.9200179511,329.9200179511,329.9200179511,335.551558056168
354,355.17,356.75,360.57,364.08,365.4,368.95,367.91,369.64,367.23,345.37,348.148854033327,373.547792133782,373.551367559924,371.573960340125,358.235402349948,343.812131252332,333.379815829339,329.951067480174,329.951067480174,329.951067480174,335.582607585243
355,355.18,356.75,360.58,364.09,365.41,368.97,367.95,369.68,367.23,345.35,348.198556227272,373.603607528506,373.607201254494,371.631200784812,358.287446103528,343.853788017327,333.413248533504,329.982122441271,329.982122441271,329.982122441271,335.613662546339
356,355.16,356.74,360.59,364.1,365.43,368.99,367.98,369.71,367.28,345.35,348.248240721497,373.65940404285,373.663016085415,371.688425466029,358.339484078084,343.89544616185,333.446685874633,330.013182832438,330.013182832438,330.013182832438,335.644722937507
357,355.15,356.72,360.58,364.11,365.43,369.01,368.01,369.73,367.39,345.36,348.297907520109,373.715181686742,373.718812069604,371.74563439462,358.391516270089,343.9371056818,333.480127850576,330.04424865174,330.04424865174,330.04424865174,335.675788756808
358,355.14,356.72,360.58,364.12,365.46,369.03,368.05,369.77,367.53,345.42,348.347556631579,373.770940465702,373.774589209214,371.802827568966,358.443542673342,343.978766572668,333.513574459143,330.075319897227,330.075319897227,330.075319897227,335.706860002296
359,355.13,356.71,360.58,364.11,365.47,369.04,368.08,369.77,367.62,345.46,348.397188063214,373.82668038641,373.830347510298,371.860004990744,358.495563282352,344.020428830049,333.547025698149,330.10639656695,330.10639656695,330.10639656695,335.737936672019
360,355.12,356.7,360.58,364.12,365.49,369.05,368.09,369.79,367.7,345.51,348.446801821809,373.88240145609,373.886086980702,371.917166663172,358.547578091992,344.062092449601,333.580481565424,330.137478658978,330.137478658978,330.137478658978,335.769018764046
361,355.11,356.7,360.58,364.13,365.51,369.08,368.1,369.81,367.76,345.56,348.496397914517,373.938103681557,373.941807626956,371.974312588325,358.59958709686,344.103757426924,333.613942058772,330.168566171349,330.168566171349,330.168566171349,335.800106276418
362,355.1,356.69,360.58,364.14,365.52,369.1,368.1,369.82,367.82,345.61,348.545976348062,373.99378707007,373.997509457064,372.03144276955,358.651590291858,344.145423757673,333.647407176017,330.199659102128,330.199659102128,330.199659102128,335.831199207196
363,355.1,356.68,360.57,364.14,365.54,369.11,368.1,369.82,367.89,345.66,348.595537130765,374.049451627308,374.053192473697,372.088557205702,358.703587670936,344.187091437347,333.680876914945,330.23075744935,330.23075744935,330.23075744935,335.862297554419
364,355.09,356.68,360.59,364.15,365.56,369.13,368.1,369.83,367.92,345.7,348.645080268522,374.105097361323,374.10885668757,372.145655902406,358.755579229483,344.228760461673,333.714351273384,330.26186121108,330.26186121108,330.26186121108,335.893401316148
365,355.07,356.67,360.57,364.16,365.56,369.15,368.11,369.85,367.95,345.73,348.69460576924,374.160724278207,374.164502102737,372.202738859702,358.807564961723,344.270430826193,333.747830249136,330.292970385373,330.292970385373,330.292970385373,335.924510490442
366,355.07,356.67,360.58,364.17,365.59,369.18,368.15,369.88,368.0,345.8,348.744113638861,374.216332385961,374.220128729747,372.259806083095,358.85954486304,344.312102526622,333.781313840007,330.324084970274,330.324084970274,330.324084970274,335.955625075343
367,355.06,356.67,360.59,364.18,365.61,369.21,368.18,369.9,368.02,345.88,348.793603885675,374.27192169028,374.275736571338,372.316857571512,358.911518927431,344.353775558468,333.814802043792,330.355204963837,330.355204963837,330.355204963837,335.986745068905
368,355.05,356.66,360.59,364.18,365.61,369.23,368.19,369.94,368.04,345.92,348.843076515616,374.327492199179,374.331325638093,372.373893330514,358.963487150318,344.395449917443,333.848294858285,330.386330364097,330.386330364097,330.386330364097,336.017870469166
369,355.03,356.66,360.59,364.2,365.62,369.25,368.21,369.96,368.07,345.98,348.89253153811,374.383043917172,374.386895928841,372.430913355683,359.015449524958,344.437125598939,333.881792281276,330.417461169116,330.417461169116,330.417461169116,336.049001274185
370,355.03,356.67,360.59,364.22,365.63,369.27,368.21,369.97,368.1,346.03,348.941968957914,374.438576853471,374.442447458155,372.487917656001,359.067406047553,344.478802598789,333.915294310568,330.448597376935,330.448597376935,330.448597376935,336.080137482004
371,355.02,356.66,360.6,364.23,365.64,369.28,368.23,369.99,368.15,346.07,348.991388782922,374.494091014112,374.497980229993,372.544906231416,359.119356712326,344.52048091253,333.94880094396,330.479738985619,330.479738985619,330.479738985619,336.111279090687
372,355.0,356.65,360.59,364.24,365.64,369.3,368.24,370.0,368.18,346.12,349.040791020232,374.549586405923,374.553494250972,372.601879084135,359.171301513998,344.562160535761,333.982312179228,330.510885993198,330.510885993198,330.510885993198,336.142426098266
373,354.99,356.65,360.6,364.26,365.66,369.31,368.26,370.02,368.21,346.15,349.090175676918,374.605063035821,374.608989527925,372.658836216614,359.223240447395,344.603841464103,334.015828014161,330.542038397725,330.542038397725,330.542038397725,336.173578502794
374,354.98,356.64,360.6,364.28,365.67,369.33,368.27,370.04,368.25,346.19,349.139542760083,374.660520910572,374.664466067334,372.715777630916,359.275173507192,344.645523693149,334.049348446535,330.573196197235,330.573196197235,330.573196197235,336.204736302304
375,354.98,356.63,360.6,364.28,365.69,369.34,368.31,370.06,368.27,346.22,349.188892276642,374.715960037225,374.719923876509,372.772703329898,359.32710068831,344.687207218533,334.082873474143,330.604359389787,330.604359389787,330.604359389787,336.235899494855
376,354.96,356.61,360.6,364.3,365.71,369.35,368.33,370.07,368.28,346.24,349.238224234184,374.771380422095,374.775362960368,372.829613314338,359.379021985183,344.728895247626,334.11640309475,330.635527973413,330.635527973413,330.635527973413,336.267068078482
377,354.96,356.61,360.6,364.31,365.72,369.37,368.35,370.09,368.28,346.25,349.287538638768,374.826782073067,374.830783329055,372.886507589505,359.430937393272,344.770587471718,334.149937306155,330.666701946176,330.666701946176,330.666701946176,336.298242051245
378,354.95,356.61,360.6,364.32,365.74,369.39,368.38,370.1,368.27,346.22,349.336835499583,374.882164994842,374.886184982079,372.943386151568,359.482846906002,344.812280988431,334.1834761061,330.697881306099,330.697881306099,330.697881306099,336.329421411167
379,354.95,356.6,360.6,364.33,365.75,369.41,368.4,370.12,368.28,346.21,349.386114821423,374.937529196551,374.941567933796,373.000249009397,359.534750519642,344.853975793574,334.217019492379,330.729066051232,330.729066051232,330.729066051232,336.3606061563
380,354.95,356.59,360.61,364.34,365.76,369.43,368.42,370.13,368.26,346.2,349.43556045567,374.992691621926,374.996315830835,373.056569414376,359.586531568723,344.895654448966,334.250565612322,330.760255687397,330.760255687397,330.760255687397,336.391795792465
381,354.95,356.59,360.61,364.34,365.79,369.45,368.45,370.15,368.2,346.2,349.485130376329,375.047694413457,375.050570194363,373.112467531286,359.638216279856,344.937320783033,334.284114856487,330.791450317601,330.791450317601,330.791450317601,336.422990422669
382,354.95,356.58,360.6,364.35,365.8,369.48,368.48,370.19,368.1,346.2,349.534682717261,375.102678925995,375.104806841885,373.168349782795,359.689894552538,344.978988202246,334.317668642107,330.822650317581,330.822650317581,330.822650317581,336.45419042265
383,354.93,356.57,360.61,364.36,365.81,369.5,368.51,370.21,367.99,346.22,349.584217484481,375.157645166744,375.159025782138,373.224216174869,359.74156638265,345.020656702081,334.351226966857,330.853855685337,330.853855685337,330.853855685337,336.485395790406
384,354.93,356.58,360.61,364.37,365.84,369.53,368.56,370.25,367.79,346.22,349.633734684004,375.212593142875,375.213227023796,373.280066713409,359.793231766054,345.062326278006,334.384789828391,330.885066418847,330.885066418847,330.885066418847,336.516606523915
385,354.92,356.58,360.61,364.38,365.86,369.56,368.61,370.3,367.64,346.19,349.683234321845,375.267623815508,375.267623815508,373.335901404556,359.844890698732,345.103996925507,334.418357224368,330.9162825161,330.9162825161,330.9162825161,336.547822621168
386,354.92,356.58,360.62,364.39,365.88,369.58,368.64,370.33,367.62,346.15,349.732716404015,375.323205641806,375.323205641806,373.391720254223,359.896543176578,345.145668640063,334.451929152446,330.94750397508,330.94750397508,330.94750397508,336.579044080148
387,354.92,356.57,360.62,364.4,365.88,369.6,368.67,370.36,367.66,346.13,349.782180936529,375.378768723997,375.378768723997,373.447523268349,359.948189195502,345.187341417146,334.485505610277,330.97873079377,330.97873079377,330.97873079377,336.610270898838
388,354.91,356.58,360.62,364.4,365.9,369.62,368.69,370.37,367.74,346.13,349.831627925398,375.434313067881,375.434313067881,373.503310453007,359.999828751493,345.229015252241,334.519086595511,331.00996297015,331.00996297015,331.00996297015,336.641503075219
389,354.91,356.57,360.61,364.41,365.9,369.64,368.69,370.38,367.82,346.1,349.881057376632,375.489838679255,375.489838679255,373.559081814078,360.05146184046,345.270690140828,334.5526721058,331.041200502208,331.041200502208,331.041200502208,336.672740607276
390,354.89,356.56,360.62,364.41,365.92,369.66,368.69,370.39,367.92,346.08,349.930469296243,375.54534556392,375.54534556392,373.614837357606,360.103088458399,345.31236607839,334.586262138787,331.072443387918,331.072443387918,331.072443387918,336.703983492986
391,354.89,356.55,360.63,364.42,365.93,369.68,368.71,370.41,368.01,346.07,349.979863690239,375.600833727672,375.600833727672,373.670577089564,360.15470860129,345.354043060417,334.619856692123,331.103691625268,331.103691625268,331.103691625268,336.735231730336
392,354.88,356.55,360.63,364.44,365.95,369.7,368.71,370.42,368.09,346.08,350.02924056463,375.65630317631,375.65630317631,373.726301015899,360.206322265103,345.395721082389,334.653455763445,331.134945212231,331.134945212231,331.134945212231,336.766485317299
