Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9_5,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
432,375.65,373.97,338.37,209.73,162.62,126.44,113.24,107.69,129.0,8.28,167.03,427.317542321208,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,518.655605095252
433,375.64,373.94,338.32,209.72,162.56,126.66,113.23,107.73,128.98,8.7,167.02,427.421672138522,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,518.775972611521
434,375.64,373.92,338.31,209.39,162.48,126.42,113.22,107.62,128.97,3.8,166.99,427.525731715425,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,518.896263758159
435,375.7,373.86,338.32,209.27,162.41,126.34,113.19,107.63,128.98,1.1,166.97,427.629721074887,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,519.016478552669
436,375.76,373.73,338.25,209.32,162.35,126.28,113.2,107.78,129.0,1.87,166.97,427.733640239905,464.19496485165,464.19496485165,464.19496485165,464.19496485165,464.19496485165,464.19496485165,464.19496485165,464.19496485165,464.19496485165,519.136617012599
437,375.82,373.69,338.18,209.55,162.31,126.27,113.25,108.02,129.12,9.5,166.96,427.837489233508,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,519.256679155535
438,375.88,373.66,338.06,209.83,162.31,126.38,113.29,108.34,129.28,4.82,166.97,427.941268078751,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,519.376664999106
439,375.94,373.61,337.95,210.0,162.29,126.33,113.2,108.45,129.48,0.49,167.0,428.044976798721,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,519.496574560983
440,376.0,373.44,337.96,209.95,162.24,126.36,113.11,108.51,129.69,1.14,167.03,428.148615416532,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,519.616407858879
441,376.11,373.48,337.98,209.99,162.23,126.32,113.1,108.64,129.82,2.11,167.04,428.252183955329,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,519.736164910548
442,376.31,373.61,338.04,210.02,162.25,126.39,113.12,108.77,129.92,7.31,167.07,428.355682438285,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,519.855845733787
443,376.46,373.72,338.09,210.02,162.28,126.45,113.11,108.81,129.99,3.47,167.11,428.459110888602,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,519.975450346431
444,376.56,373.9,338.16,209.83,162.31,126.38,113.22,108.69,130.03,-1.83,167.16,428.562469329511,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,520.094978766361
445,376.6,374.15,338.2,209.77,162.35,126.35,113.39,108.84,130.04,1.52,167.21,428.665757784273,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,520.214431011496
446,376.67,374.29,338.32,210.1,162.39,126.81,113.46,109.05,130.0,14.68,167.25,428.768976276175,465.392154938849,465.392154938849,465.392154938849,465.392154938849,465.392154938849,465.392154938849,465.392154938849,465.392154938849,465.392154938849,520.333807099798
447,376.71,374.39,338.51,210.15,162.41,126.46,113.51,108.75,129.99,4.76,167.29,428.872124828536,465.511454888321,465.511454888321,465.511454888321,465.511454888321,465.511454888321,465.511454888321,465.511454888321,465.511454888321,465.511454888321,520.45310704927
448,376.6,374.57,338.69,209.75,162.41,126.52,113.61,108.73,129.96,5.25,167.33,428.975203464701,465.630678717006,465.630678717006,465.630678717006,465.630678717006,465.630678717006,465.630678717006,465.630678717006,465.630678717006,465.630678717006,520.572330877954
449,376.47,374.69,338.8,209.68,162.44,126.42,113.7,108.68,129.9,2.12,167.38,429.078212208046,465.749826442989,465.749826442989,465.749826442989,465.749826442989,465.749826442989,465.749826442989,465.749826442989,465.749826442989,465.749826442989,520.691478603937
450,376.31,374.7,338.89,209.56,162.42,126.47,113.74,108.6,129.84,1.98,167.41,429.181151081974,465.868898084396,465.868898084396,465.868898084396,465.868898084396,465.868898084396,465.868898084396,465.868898084396,465.868898084396,465.868898084396,520.810550245345
451,376.24,374.78,338.99,209.57,162.4,126.5,113.73,108.46,129.76,4.73,167.42,429.284020109917,465.987893659395,465.987893659395,465.987893659395,465.987893659395,465.987893659395,465.987893659395,465.987893659395,465.987893659395,465.987893659395,520.929545820344
452,376.23,374.94,339.11,209.62,162.37,126.53,113.66,108.39,129.68,3.64,167.44,429.386819315336,466.106813186194,466.106813186194,466.106813186194,466.106813186194,466.106813186194,466.106813186194,466.106813186194,466.106813186194,466.106813186194,521.048465347143
453,376.15,375.03,339.26,209.58,162.37,126.49,113.61,108.21,129.63,-2.05,167.44,429.489548721719,466.225656683042,466.225656683042,466.225656683042,466.225656683042,466.225656683042,466.225656683042,466.225656683042,466.225656683042,466.225656683042,521.167308843991
454,376.06,375.1,339.34,209.3,162.35,126.29,113.65,108.16,129.59,-3.48,167.45,429.592208352583,466.344424168228,466.344424168228,466.344424168228,466.344424168228,466.344424168228,466.344424168228,466.344424168228,466.344424168228,466.344424168228,521.286076329177
455,376.02,375.13,339.33,209.25,162.31,126.33,113.64,108.18,129.56,-1.46,167.44,429.694798231475,466.463115660084,466.463115660084,466.463115660084,466.463115660084,466.463115660084,466.463115660084,466.463115660084,466.463115660084,466.463115660084,521.404767821033
456,376.04,375.16,339.26,209.28,162.26,126.32,113.68,108.21,129.55,-1.9,167.43,429.797318381968,466.581731176981,466.581731176981,466.581731176981,466.581731176981,466.581731176981,466.581731176981,466.581731176981,466.581731176981,466.581731176981,521.52338333793
457,376.15,375.21,339.14,209.46,162.18,126.44,113.73,108.39,129.62,1.79,167.44,429.899768827664,466.70027073733,466.70027073733,466.70027073733,466.70027073733,466.70027073733,466.70027073733,466.70027073733,466.70027073733,466.70027073733,521.641922898279
458,376.24,375.33,339.0,209.75,162.05,126.46,113.73,108.6,129.7,-1.35,167.43,430.002149592194,466.818734359585,466.818734359585,466.818734359585,466.818734359585,466.818734359585,466.818734359585,466.818734359585,466.818734359585,466.818734359585,521.760386520534
459,376.27,375.47,338.96,209.69,161.99,126.4,113.79,108.61,129.81,-3.2,167.42,430.104460699215,466.937122062239,466.937122062239,466.937122062239,466.937122062239,466.937122062239,466.937122062239,466.937122062239,466.937122062239,466.937122062239,521.878774223187
460,376.29,375.57,338.97,209.87,161.93,126.37,113.89,108.68,129.91,-1.32,167.42,430.206702172414,467.055433863824,467.055433863824,467.055433863824,467.055433863824,467.055433863824,467.055433863824,467.055433863824,467.055433863824,467.055433863824,521.997086024772
461,376.29,375.57,338.96,210.01,161.9,126.4,114.01,108.75,130.02,-2.66,167.45,430.308874035505,467.173669782916,467.173669782916,467.173669782916,467.173669782916,467.173669782916,467.173669782916,467.173669782916,467.173669782916,467.173669782916,522.115321943865
462,376.31,375.63,339.0,210.15,161.87,126.45,114.08,108.94,130.12,0.85,167.47,430.410976312231,467.29182983813,467.29182983813,467.29182983813,467.29182983813,467.29182983813,467.29182983813,467.29182983813,467.29182983813,467.29182983813,522.233481999078
463,376.32,375.72,339.01,210.5,161.87,126.66,114.13,109.2,130.21,2.11,167.48,430.513009026361,467.409914048118,467.409914048118,467.409914048118,467.409914048118,467.409914048118,467.409914048118,467.409914048118,467.409914048118,467.409914048118,522.351566209067
464,376.32,375.76,339.01,210.34,161.91,126.46,114.12,109.21,130.3,2.33,167.5,430.614972201694,467.527922431578,467.527922431578,467.527922431578,467.527922431578,467.527922431578,467.527922431578,467.527922431578,467.527922431578,467.527922431578,522.469574592527
465,376.33,375.78,338.99,210.44,161.98,126.51,114.07,109.28,130.4,0.22,167.5,430.716865862054,467.645855007244,467.645855007244,467.645855007244,467.645855007244,467.645855007244,467.645855007244,467.645855007244,467.645855007244,467.645855007244,522.587507168192
466,376.25,375.86,338.85,210.56,162.11,126.57,114.01,109.43,130.6,1.18,167.53,430.818690031295,467.763711793891,467.763711793891,467.763711793891,467.763711793891,467.763711793891,467.763711793891,467.763711793891,467.763711793891,467.763711793891,522.705363954839
467,376.13,375.9,338.78,210.83,162.24,126.87,113.9,110.02,130.81,14.93,167.57,430.920444733298,467.881492810335,467.881492810335,467.881492810335,467.881492810335,467.881492810335,467.881492810335,467.881492810335,467.881492810335,467.881492810335,522.823144971283
468,376.13,375.88,338.78,211.38,162.33,127.39,113.88,109.98,130.92,18.61,167.61,431.022129991972,467.999198075431,467.999198075431,467.999198075431,467.999198075431,467.999198075431,467.999198075431,467.999198075431,467.999198075431,467.999198075431,522.94085023638
469,376.3,375.84,338.87,211.36,162.43,127.21,113.96,109.83,131.01,7.78,167.67,431.123745831253,468.116827608075,468.116827608075,468.116827608075,468.116827608075,468.116827608075,468.116827608075,468.116827608075,468.116827608075,468.116827608075,523.058479769024
470,376.4,375.76,338.9,211.42,162.49,127.23,114.1,110.04,131.07,11.01,167.75,431.225292275104,468.234381427202,468.234381427202,468.234381427202,468.234381427202,468.234381427202,468.234381427202,468.234381427202,468.234381427202,468.234381427202,523.176033588151
471,376.41,375.67,338.94,211.42,162.51,127.26,114.22,110.04,131.12,13.51,167.83,431.326769347516,468.351859551787,468.351859551787,468.351859551787,468.351859551787,468.351859551787,468.351859551787,468.351859551787,468.351859551787,468.351859551787,523.293511712736
472,376.38,375.58,338.94,211.41,162.48,127.36,114.3,110.12,131.15,21.19,167.91,431.428177072507,468.469262000846,468.469262000846,468.469262000846,468.469262000846,468.469262000846,468.469262000846,468.469262000846,468.469262000846,468.469262000846,523.410914161794
473,376.37,375.52,338.93,211.57,162.46,127.58,114.31,110.13,131.07,18.92,167.98,431.529515474124,468.586588793431,468.586588793431,468.586588793431,468.586588793431,468.586588793431,468.586588793431,468.586588793431,468.586588793431,468.586588793431,523.52824095438
474,376.38,375.43,338.97,211.39,162.45,127.49,114.34,109.93,130.99,18.77,168.04,431.630784576438,468.703839948639,468.703839948639,468.703839948639,468.703839948639,468.703839948639,468.703839948639,468.703839948639,468.703839948639,468.703839948639,523.645492109588
475,376.4,375.42,339.11,211.29,162.46,127.5,114.32,109.67,130.88,17.35,168.11,431.73198440355,468.821015485602,468.821015485602,468.821015485602,468.821015485602,468.821015485602,468.821015485602,468.821015485602,468.821015485602,468.821015485602,523.762667646551
476,376.53,375.63,339.21,211.22,162.52,127.53,114.44,109.83,130.94,16.66,168.18,431.833114979587,468.938115423495,468.938115423495,468.938115423495,468.938115423495,468.938115423495,468.938115423495,468.938115423495,468.938115423495,468.938115423495,523.879767584444
477,376.62,375.74,339.25,211.12,162.56,127.57,114.54,110.19,131.06,23.91,168.24,431.934176328703,469.05513978153,469.05513978153,469.05513978153,469.05513978153,469.05513978153,469.05513978153,469.05513978153,469.05513978153,469.05513978153,523.996791942479
478,376.72,375.69,339.28,211.44,162.57,127.65,114.63,110.25,131.21,19.75,168.28,432.03516847508,469.172088578959,469.172088578959,469.172088578959,469.172088578959,469.172088578959,469.172088578959,469.172088578959,469.172088578959,469.172088578959,524.113740739908
479,376.79,375.65,339.27,211.54,162.6,127.64,114.67,110.4,131.36,17.34,168.33,432.136091442925,469.288961835074,469.288961835074,469.288961835074,469.288961835074,469.288961835074,469.288961835074,469.288961835074,469.288961835074,469.288961835074,524.230613996022
480,376.81,375.64,339.29,211.72,162.65,127.74,114.75,110.65,131.52,17.08,168.38,432.236945256474,469.405759569205,469.405759569205,469.405759569205,469.405759569205,469.405759569205,469.405759569205,469.405759569205,469.405759569205,469.405759569205,524.347411730154
481,376.86,375.58,339.23,211.95,162.73,127.74,114.77,110.83,131.69,0.31,168.43,432.337729939989,469.522481800724,469.522481800724,469.522481800724,469.522481800724,469.522481800724,469.522481800724,469.522481800724,469.522481800724,469.522481800724,524.464133961673
482,376.92,375.47,339.16,212.04,162.8,127.88,114.74,111.0,131.84,18.56,168.47,432.438445517759,469.639128549039,469.639128549039,469.639128549039,469.639128549039,469.639128549039,469.639128549039,469.639128549039,469.639128549039,469.639128549039,524.580780709988
483,376.93,375.29,339.12,212.4,162.9,127.97,114.71,111.15,131.96,18.61,168.51,432.539092014098,469.755699833599,469.755699833599,469.755699833599,469.755699833599,469.755699833599,469.755699833599,469.755699833599,469.755699833599,469.755699833599,524.697351994548
484,376.92,375.18,339.06,212.3,163.02,127.93,114.73,110.95,132.0,18.91,168.62,432.639669453349,469.872195673891,469.872195673891,469.872195673891,469.872195673891,469.872195673891,469.872195673891,469.872195673891,469.872195673891,469.872195673891,524.813847834839
485,376.89,375.16,339.18,212.03,163.08,127.79,114.74,110.69,131.9,16.3,168.74,432.740177859882,469.988616089442,469.988616089442,469.988616089442,469.988616089442,469.988616089442,469.988616089442,469.988616089442,469.988616089442,469.988616089442,524.93026825039
486,376.91,375.19,339.35,211.58,163.1,127.63,114.77,110.4,131.83,14.86,168.81,432.840617258092,470.104961099816,470.104961099816,470.104961099816,470.104961099816,470.104961099816,470.104961099816,470.104961099816,470.104961099816,470.104961099816,525.046613260765
487,376.97,375.27,339.51,211.6,163.12,127.95,114.84,110.49,131.82,17.88,168.87,432.940987672399,470.22123072462,470.22123072462,470.22123072462,470.22123072462,470.22123072462,470.22123072462,470.22123072462,470.22123072462,470.22123072462,525.162882885568
488,376.98,375.33,339.61,211.59,163.14,128.06,114.89,110.66,131.9,16.32,168.94,433.041289127254,470.337424983494,470.337424983494,470.337424983494,470.337424983494,470.337424983494,470.337424983494,470.337424983494,470.337424983494,470.337424983494,525.279077144442
489,377.16,375.4,339.65,211.42,163.18,127.84,114.95,110.69,131.99,14.51,168.98,433.14152164713,470.453543896122,470.453543896122,470.453543896122,470.453543896122,470.453543896122,470.453543896122,470.453543896122,470.453543896122,470.453543896122,525.395196057071
490,377.25,375.53,339.65,211.47,163.2,127.84,114.98,110.67,132.04,11.65,169.04,433.241685256529,470.569587482224,470.569587482224,470.569587482224,470.569587482224,470.569587482224,470.569587482224,470.569587482224,470.569587482224,470.569587482224,525.511239643172
491,377.28,375.74,339.68,211.48,163.24,127.81,114.97,110.7,132.03,13.05,169.1,433.341779979978,470.685555761558,470.685555761558,470.685555761558,470.685555761558,470.685555761558,470.685555761558,470.685555761558,470.685555761558,470.685555761558,525.627207922507
492,377.34,375.86,339.74,211.64,163.26,127.99,114.99,110.59,132.01,14.54,169.16,433.441805842031,470.801448753924,470.801448753924,470.801448753924,470.801448753924,470.801448753924,470.801448753924,470.801448753924,470.801448753924,470.801448753924,525.743100914872
493,377.38,375.84,339.83,211.68,163.29,128.18,114.94,110.47,131.91,12.5,169.24,433.541762867267,470.917266479156,470.917266479156,470.917266479156,470.917266479156,470.917266479156,470.917266479156,470.917266479156,470.917266479156,470.917266479156,525.858918640104
494,377.47,375.99,339.89,211.42,163.31,127.86,114.97,110.23,131.88,11.81,169.33,433.641651080293,471.033008957129,471.033008957129,471.033008957129,471.033008957129,471.033008957129,471.033008957129,471.033008957129,471.033008957129,471.033008957129,525.974661118078
495,377.51,376.07,339.91,211.18,163.29,127.9,115.0,110.22,131.9,8.55,169.36,433.741470505741,471.148676207758,471.148676207758,471.148676207758,471.148676207758,471.148676207758,471.148676207758,471.148676207758,471.148676207758,471.148676207758,526.090328368707
496,377.45,376.07,339.99,211.17,163.26,127.75,115.03,110.21,131.94,9.62,169.4,433.841221168268,471.264268250993,471.264268250993,471.264268250993,471.264268250993,471.264268250993,471.264268250993,471.264268250993,471.264268250993,471.264268250993,526.205920411941
497,377.38,376.17,340.07,211.17,163.27,127.87,114.96,110.37,131.97,13.05,169.42,433.94090309256,471.379785106823,471.379785106823,471.379785106823,471.379785106823,471.379785106823,471.379785106823,471.379785106823,471.379785106823,471.379785106823,526.321437267771
498,377.36,376.31,340.18,211.54,163.31,128.04,114.84,110.68,132.0,10.53,169.43,434.040516303325,471.495226795277,471.495226795277,471.495226795277,471.495226795277,471.495226795277,471.495226795277,471.495226795277,471.495226795277,471.495226795277,526.436878956226
499,377.32,376.39,340.29,211.61,163.38,128.06,114.86,110.67,132.04,14.8,169.44,434.140060825299,471.61059333642,471.61059333642,471.61059333642,471.61059333642,471.61059333642,471.61059333642,471.61059333642,471.61059333642,471.61059333642,526.552245497369
500,377.31,376.41,340.33,211.88,163.45,128.07,114.91,110.84,132.13,12.45,169.47,434.239536683244,471.725884750358,471.725884750358,471.725884750358,471.725884750358,471.725884750358,471.725884750358,471.725884750358,471.725884750358,471.725884750358,526.667536911306
501,377.28,376.46,340.39,212.15,163.55,128.09,114.93,111.04,132.27,14.09,169.51,434.338943901948,471.841101057231,471.841101057231,471.841101057231,471.841101057231,471.841101057231,471.841101057231,471.841101057231,471.841101057231,471.841101057231,526.782753218179
502,377.22,376.56,340.4,212.43,163.65,128.14,114.88,111.43,132.52,-3.99,169.55,434.438282506222,471.956242277219,471.956242277219,471.956242277219,471.956242277219,471.956242277219,471.956242277219,471.956242277219,471.956242277219,471.956242277219,526.897894438168
503,377.0,376.32,340.11,211.82,163.7,127.59,114.68,110.78,132.7,-4.73,169.56,434.537552520907,472.071308430542,472.071308430542,472.071308430542,472.071308430542,472.071308430542,472.071308430542,472.071308430542,472.071308430542,472.071308430542,527.012960591491
504,376.67,375.83,339.59,211.87,163.71,127.45,114.5,110.5,132.72,-9.88,169.57,434.636753970866,472.186299537454,472.186299537454,472.186299537454,472.186299537454,472.186299537454,472.186299537454,472.186299537454,472.186299537454,472.186299537454,527.127951698403
505,376.17,375.29,339.02,211.77,163.65,127.47,114.28,110.55,132.66,-10.16,169.54,434.735886880987,472.30121561825,472.30121561825,472.30121561825,472.30121561825,472.30121561825,472.30121561825,472.30121561825,472.30121561825,472.30121561825,527.242867779199
506,375.68,374.69,338.48,211.59,163.58,127.42,114.1,110.26,132.55,-6.68,169.51,434.834951276188,472.416056693261,472.416056693261,472.416056693261,472.416056693261,472.416056693261,472.416056693261,472.416056693261,472.416056693261,472.416056693261,527.357708854209
507,375.27,374.07,338.01,211.38,163.44,127.49,113.96,110.06,132.41,-2.5,169.46,434.933947181409,472.530822782855,472.530822782855,472.530822782855,472.530822782855,472.530822782855,472.530822782855,472.530822782855,472.530822782855,472.530822782855,527.472474943803
508,374.92,373.51,337.54,211.15,163.25,127.42,113.81,109.85,132.19,-6.73,169.4,435.032874621613,472.645513907439,472.645513907439,472.645513907439,472.645513907439,472.645513907439,472.645513907439,472.645513907439,472.645513907439,472.645513907439,527.587166068388
509,374.65,373.03,337.06,210.65,163.06,127.2,113.6,109.4,131.99,-8.89,169.33,435.131733621795,472.760130087457,472.760130087457,472.760130087457,472.760130087457,472.760130087457,472.760130087457,472.760130087457,472.760130087457,472.760130087457,527.701782248406
510,374.37,372.6,336.69,210.24,162.82,127.0,113.34,109.15,131.73,-10.25,169.23,435.230524206969,472.874671343392,472.874671343392,472.874671343392,472.874671343392,472.874671343392,472.874671343392,472.874671343392,472.874671343392,472.874671343392,527.81632350434
511,374.07,372.24,336.38,209.68,162.59,126.84,113.05,108.68,131.39,-7.22,169.14,435.329246402178,472.989137695762,472.989137695762,472.989137695762,472.989137695762,472.989137695762,472.989137695762,472.989137695762,472.989137695762,472.989137695762,527.93078985671
512,373.7,371.71,336.02,209.33,162.2,126.8,112.63,108.29,130.89,-5.04,168.95,435.427900232487,473.103529165122,473.103529165122,473.103529165122,473.103529165122,473.103529165122,473.103529165122,473.103529165122,473.103529165122,473.103529165122,528.045181326071
513,373.41,371.15,335.53,208.83,161.81,126.57,112.32,108.18,130.48,-7.37,168.72,435.526485722989,473.217845772068,473.217845772068,473.217845772068,473.217845772068,473.217845772068,473.217845772068,473.217845772068,473.217845772068,473.217845772068,528.159497933017
514,373.21,370.75,335.13,208.37,161.57,126.28,112.08,107.84,130.21,-9.41,168.54,435.6250028988,473.33208753723,473.33208753723,473.33208753723,473.33208753723,473.33208753723,473.33208753723,473.33208753723,473.33208753723,473.33208753723,528.273739698178
515,373.15,370.37,334.68,207.8,161.32,126.06,111.85,107.56,129.97,-9.25,168.34,435.723451785062,473.446254481276,473.446254481276,473.446254481276,473.446254481276,473.446254481276,473.446254481276,473.446254481276,473.446254481276,473.446254481276,528.387906642224
516,373.01,370.02,334.23,207.6,161.08,125.88,111.53,107.34,129.74,-12.69,168.12,435.821832406941,473.56034662491,473.56034662491,473.56034662491,473.56034662491,473.56034662491,473.56034662491,473.56034662491,473.56034662491,473.56034662491,528.501998785859
517,372.87,369.61,333.83,207.4,160.83,125.81,111.23,107.32,129.54,-6.64,167.9,435.92014478963,473.674363988877,473.674363988877,473.674363988877,473.674363988877,473.674363988877,473.674363988877,473.674363988877,473.674363988877,473.674363988877,528.616016149826
518,372.73,369.12,333.37,207.25,160.59,125.7,110.93,107.03,129.34,-8.49,167.66,436.018388958345,473.788306593955,473.788306593955,473.788306593955,473.788306593955,473.788306593955,473.788306593955,473.788306593955,473.788306593955,473.788306593955,528.729958754903
519,372.51,368.64,332.95,206.82,160.35,125.49,110.61,106.79,129.15,-10.59,167.41,436.116564938325,473.902174460958,473.902174460958,473.902174460958,473.902174460958,473.902174460958,473.902174460958,473.902174460958,473.902174460958,473.902174460958,528.843826621907
520,372.26,368.34,332.62,206.33,160.05,125.3,110.38,106.51,128.95,-4.58,167.15,436.214672754837,474.015967610742,474.015967610742,474.015967610742,474.015967610742,474.015967610742,474.015967610742,474.015967610742,474.015967610742,474.015967610742,528.957619771691
521,372.01,368.13,332.19,205.68,159.45,125.02,110.05,106.14,128.64,-8.42,166.72,436.312712433172,474.129686064196,474.129686064196,474.129686064196,474.129686064196,474.129686064196,474.129686064196,474.129686064196,474.129686064196,474.129686064196,529.071338225144
522,371.85,367.91,331.77,205.22,158.8,124.87,109.65,106.0,128.33,-1.03,166.22,436.410683998643,474.243329842246,474.243329842246,474.243329842246,474.243329842246,474.243329842246,474.243329842246,474.243329842246,474.243329842246,474.243329842246,529.184982003194
523,371.68,367.82,331.5,204.47,158.35,124.7,109.39,105.54,128.11,-5.8,165.89,436.508587476591,474.356898965855,474.356898965855,474.356898965855,474.356898965855,474.356898965855,474.356898965855,474.356898965855,474.356898965855,474.356898965855,529.298551126804
524,371.54,367.75,331.2,204.01,157.92,124.25,109.14,105.3,127.86,-5.53,165.53,436.606422892378,474.470393456024,474.470393456024,474.470393456024,474.470393456024,474.470393456024,474.470393456024,474.470393456024,474.470393456024,474.470393456024,529.412045616972
525,371.45,367.68,330.98,203.2,157.5,123.96,108.88,105.04,127.62,-2.54,165.16,436.704190271394,474.583813333789,474.583813333789,474.583813333789,474.583813333789,474.583813333789,474.583813333789,474.583813333789,474.583813333789,474.583813333789,529.525465494737
526,371.39,367.56,330.81,202.59,157.09,123.73,108.61,104.74,127.38,6.7,164.78,436.801889639051,474.697158620223,474.697158620223,474.697158620223,474.697158620223,474.697158620223,474.697158620223,474.697158620223,474.697158620223,474.697158620223,529.638810781171
527,371.33,367.49,330.68,201.82,156.7,123.35,108.24,104.46,127.1,-4.82,164.38,436.899521020785,474.810429336435,474.810429336435,474.810429336435,474.810429336435,474.810429336435,474.810429336435,474.810429336435,474.810429336435,474.810429336435,529.752081497383
528,371.29,367.41,330.54,201.11,156.31,123.04,107.79,103.93,126.81,-10.27,163.98,436.997084442057,474.923625503571,474.923625503571,474.923625503571,474.923625503571,474.923625503571,474.923625503571,474.923625503571,474.923625503571,474.923625503571,529.86527766452
529,371.27,367.25,330.39,200.21,155.92,122.47,107.41,103.5,126.44,-10.97,163.54,437.094579928354,475.036747142814,475.036747142814,475.036747142814,475.036747142814,475.036747142814,475.036747142814,475.036747142814,475.036747142814,475.036747142814,529.978399303762
530,371.22,367.04,330.14,199.71,155.33,122.27,106.99,103.54,126.0,1.21,162.91,437.192007505183,475.149794275381,475.149794275381,475.149794275381,475.149794275381,475.149794275381,475.149794275381,475.149794275381,475.149794275381,475.149794275381,530.091446436329
531,371.2,367.0,329.9,199.62,154.71,122.45,106.58,103.25,125.5,-3.85,162.25,437.289367198078,475.262766922527,475.262766922527,475.262766922527,475.262766922527,475.262766922527,475.262766922527,475.262766922527,475.262766922527,475.262766922527,530.204419083475
532,371.22,367.02,329.74,198.81,154.34,121.95,106.3,102.98,125.14,-4.7,161.8,437.386659032597,475.375665105543,475.375665105543,475.375665105543,475.375665105543,475.375665105543,475.375665105543,475.375665105543,475.375665105543,475.375665105543,530.317317266491
533,371.26,367.01,329.53,198.64,154.0,121.77,106.1,102.75,124.81,-9.85,161.33,437.483883034322,475.488488845755,475.488488845755,475.488488845755,475.488488845755,475.488488845755,475.488488845755,475.488488845755,475.488488845755,475.488488845755,530.430141006704
534,371.24,366.99,329.23,198.16,153.67,121.22,105.94,102.47,124.5,-7.5,160.86,437.581039228856,475.601238164528,475.601238164528,475.601238164528,475.601238164528,475.601238164528,475.601238164528,475.601238164528,475.601238164528,475.601238164528,530.542890325476
535,371.2,366.96,328.96,197.74,153.36,120.79,105.77,102.34,124.25,-3.76,160.38,437.67812764183,475.713913083258,475.713913083258,475.713913083258,475.713913083258,475.713913083258,475.713913083258,475.713913083258,475.713913083258,475.713913083258,530.655565244206
536,371.12,366.95,328.75,197.62,153.04,120.73,105.53,102.25,124.07,-6.61,159.91,437.775148298897,475.82651362338,475.82651362338,475.82651362338,475.82651362338,475.82651362338,475.82651362338,475.82651362338,475.82651362338,475.82651362338,530.768165784329
537,371.01,366.95,328.57,197.24,152.7,120.44,105.27,101.98,123.82,1.15,159.41,437.872101225731,475.939039806367,475.939039806367,475.939039806367,475.939039806367,475.939039806367,475.939039806367,475.939039806367,475.939039806367,475.939039806367,530.880691967315
538,370.83,366.96,328.26,196.85,152.16,120.1,104.85,101.49,123.29,-13.37,158.65,437.968986448036,476.051491653722,476.051491653722,476.051491653722,476.051491653722,476.051491653722,476.051491653722,476.051491653722,476.051491653722,476.051491653722,530.993143814671
539,370.68,366.98,328.06,196.24,151.62,119.89,104.44,101.19,122.79,-6.3,157.87,438.065803991532,476.163869186989,476.163869186989,476.163869186989,476.163869186989,476.163869186989,476.163869186989,476.163869186989,476.163869186989,476.163869186989,531.105521347937
540,370.6,367.0,327.93,195.8,151.26,119.43,104.16,100.7,122.45,-6.46,157.34,438.162553881969,476.276172427745,476.276172427745,476.276172427745,476.276172427745,476.276172427745,476.276172427745,476.276172427745,476.276172427745,476.276172427745,531.217824588693
541,370.51,366.99,327.87,195.35,150.87,119.24,103.83,100.25,122.03,-7.02,156.79,438.259236145118,476.388401397602,476.388401397602,476.388401397602,476.388401397602,476.388401397602,476.388401397602,476.388401397602,476.388401397602,476.388401397602,531.330053558551
542,370.42,366.98,327.82,194.88,150.51,118.82,103.51,99.94,121.61,8.38,156.25,438.355850806772,476.500556118211,476.500556118211,476.500556118211,476.500556118211,476.500556118211,476.500556118211,476.500556118211,476.500556118211,476.500556118211,531.44220827916
