Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
474,360.32,358.13,361.13,361.53,360.96,362.83,362.43,363.22,361.94,350.17,311.3634704934,332.509202286868,332.509202286868,332.509202286868,332.509202286868,332.509202286868,332.509202286868,332.509202286868,332.509202286868,332.509202286868,368.666731071756
475,360.35,358.1,361.12,361.54,360.98,362.81,362.45,363.22,361.94,350.18,311.393943113988,332.542983119707,332.542983119707,332.542983119707,332.542983119707,332.542983119707,332.542983119707,332.542983119707,332.542983119707,332.542983119707,368.700511904595
476,360.35,358.07,361.08,361.54,361.0,362.79,362.46,363.22,361.92,350.21,311.424412634646,332.576760861049,332.576760861049,332.576760861049,332.576760861049,332.576760861049,332.576760861049,332.576760861049,332.576760861049,332.576760861049,368.734289645937
477,360.29,358.04,361.06,361.52,361.02,362.77,362.47,363.21,361.91,350.26,311.454879055299,332.610535510724,332.610535510724,332.610535510724,332.610535510724,332.610535510724,332.610535510724,332.610535510724,332.610535510724,332.610535510724,368.768064295612
478,360.23,358.03,361.02,361.52,361.04,362.75,362.47,363.17,361.94,350.31,311.485342375874,332.644307068563,332.644307068563,332.644307068563,332.644307068563,332.644307068563,332.644307068563,332.644307068563,332.644307068563,332.644307068563,368.801835853451
479,360.17,358.03,361.01,361.52,361.05,362.76,362.48,363.18,362.01,350.35,311.515802596297,332.678075534398,332.678075534398,332.678075534398,332.678075534398,332.678075534398,332.678075534398,332.678075534398,332.678075534398,332.678075534398,368.835604319286
480,360.12,358.05,361.01,361.52,361.04,362.79,362.49,363.2,362.09,350.41,311.546259716496,332.71184090806,332.71184090806,332.71184090806,332.71184090806,332.71184090806,332.71184090806,332.71184090806,332.71184090806,332.71184090806,368.869369692948
481,360.09,358.07,361.02,361.52,361.03,362.8,362.48,363.18,362.18,350.47,311.576713736397,332.745603189379,332.745603189379,332.745603189379,332.745603189379,332.745603189379,332.745603189379,332.745603189379,332.745603189379,332.745603189379,368.903131974268
482,360.12,358.09,361.01,361.51,361.01,362.82,362.48,363.15,362.32,350.58,311.607164655926,332.779362378189,332.779362378189,332.779362378189,332.779362378189,332.779362378189,332.779362378189,332.779362378189,332.779362378189,332.779362378189,368.936891163078
483,360.2,358.12,361.02,361.5,361.01,362.83,362.49,363.13,362.42,350.72,311.637612475011,332.81311847432,332.81311847432,332.81311847432,332.81311847432,332.81311847432,332.81311847432,332.81311847432,332.81311847432,332.81311847432,368.970647259208
484,360.26,358.13,361.0,361.51,361.01,362.84,362.49,363.13,362.46,350.8,311.668057193578,332.846871477604,332.846871477604,332.846871477604,332.846871477604,332.846871477604,332.846871477604,332.846871477604,332.846871477604,332.846871477604,369.004400262492
485,360.33,358.14,361.01,361.51,361.03,362.84,362.47,363.15,362.46,350.85,311.698498811554,332.880621387873,332.880621387873,332.880621387873,332.880621387873,332.880621387873,332.880621387873,332.880621387873,332.880621387873,332.880621387873,369.038150172761
486,360.38,358.14,361.01,361.52,361.05,362.83,362.43,363.16,362.44,350.88,311.728937328868,332.914368204958,332.914368204958,332.914368204958,332.914368204958,332.914368204958,332.914368204958,332.914368204958,332.914368204958,332.914368204958,369.071896989847
487,360.42,358.13,361.0,361.53,361.05,362.84,362.41,363.14,362.42,350.87,311.759372745445,332.948111928693,332.948111928693,332.948111928693,332.948111928693,332.948111928693,332.948111928693,332.948111928693,332.948111928693,332.948111928693,369.105640713581
488,360.49,358.14,361.0,361.55,361.07,362.85,362.43,363.11,362.33,350.86,311.789805061213,332.981852558908,332.981852558908,332.981852558908,332.981852558908,332.981852558908,332.981852558908,332.981852558908,332.981852558908,332.981852558908,369.139381343796
489,360.57,358.14,361.0,361.57,361.09,362.88,362.45,363.08,362.24,350.87,311.8202342761,333.015590095436,333.015590095436,333.015590095436,333.015590095436,333.015590095436,333.015590095436,333.015590095436,333.015590095436,333.015590095436,369.173118880325
490,360.63,358.13,361.01,361.59,361.12,362.89,362.49,363.04,362.18,350.86,311.850660390033,333.04932453811,333.04932453811,333.04932453811,333.04932453811,333.04932453811,333.04932453811,333.04932453811,333.04932453811,333.04932453811,369.206853322999
491,360.64,358.11,361.02,361.61,361.16,362.93,362.53,363.04,362.13,350.82,311.88108340294,333.083055886762,333.083055886762,333.083055886762,333.083055886762,333.083055886762,333.083055886762,333.083055886762,333.083055886762,333.083055886762,369.24058467165
492,360.61,358.13,361.04,361.64,361.2,362.95,362.55,363.07,362.1,350.74,311.911503314749,333.116784141224,333.116784141224,333.116784141224,333.116784141224,333.116784141224,333.116784141224,333.116784141224,333.116784141224,333.116784141224,369.274312926113
493,360.56,358.16,361.06,361.64,361.22,362.96,362.53,363.1,362.07,350.68,311.941920125387,333.15050930133,333.15050930133,333.15050930133,333.15050930133,333.15050930133,333.15050930133,333.15050930133,333.15050930133,333.15050930133,369.308038086218
494,360.5,358.21,361.09,361.64,361.23,362.98,362.48,363.15,362.04,350.61,311.972333834783,333.184231366911,333.184231366911,333.184231366911,333.184231366911,333.184231366911,333.184231366911,333.184231366911,333.184231366911,333.184231366911,369.341760151799
495,360.39,358.26,361.1,361.63,361.25,362.99,362.42,363.21,362.02,350.54,312.002744442865,333.217950337801,333.217950337801,333.217950337801,333.217950337801,333.217950337801,333.217950337801,333.217950337801,333.217950337801,333.217950337801,369.37547912269
496,360.3,358.32,361.12,361.63,361.26,362.98,362.41,363.18,361.98,350.49,312.03315194956,333.251666213833,333.251666213833,333.251666213833,333.251666213833,333.251666213833,333.251666213833,333.251666213833,333.251666213833,333.251666213833,369.409194998721
497,360.26,358.35,361.12,361.62,361.26,362.97,362.41,363.15,361.96,350.45,312.063556354796,333.285378994839,333.285378994839,333.285378994839,333.285378994839,333.285378994839,333.285378994839,333.285378994839,333.285378994839,333.285378994839,369.442907779728
498,360.27,358.35,361.12,361.59,361.26,362.96,362.43,363.17,361.89,350.44,312.093957658504,333.319088680654,333.319088680654,333.319088680654,333.319088680654,333.319088680654,333.319088680654,333.319088680654,333.319088680654,333.319088680654,369.476617465542
499,360.35,358.35,361.14,361.59,361.27,362.98,362.43,363.18,361.77,350.41,312.124355860609,333.352795271109,333.352795271109,333.352795271109,333.352795271109,333.352795271109,333.352795271109,333.352795271109,333.352795271109,333.352795271109,369.510324055998
500,360.45,358.38,361.14,361.57,361.25,362.99,362.43,363.18,361.64,350.4,312.154750961042,333.386498766039,333.386498766039,333.386498766039,333.386498766039,333.386498766039,333.386498766039,333.386498766039,333.386498766039,333.386498766039,369.544027550928
501,360.59,358.38,361.15,361.56,361.23,363.02,362.45,363.17,361.47,350.34,312.185142959731,333.420199165278,333.420199165278,333.420199165278,333.420199165278,333.420199165278,333.420199165278,333.420199165278,333.420199165278,333.420199165278,369.577727950167
502,360.68,358.38,361.17,361.55,361.21,363.04,362.49,363.17,361.4,350.3,312.215531856604,333.453896468659,333.453896468659,333.453896468659,333.453896468659,333.453896468659,333.453896468659,333.453896468659,333.453896468659,333.453896468659,369.611425253547
503,360.72,358.36,361.19,361.54,361.2,363.05,362.5,363.24,361.43,350.28,312.245917651591,333.487590676014,333.487590676014,333.487590676014,333.487590676014,333.487590676014,333.487590676014,333.487590676014,333.487590676014,333.487590676014,369.645119460902
504,360.73,358.34,361.21,361.54,361.17,363.06,362.51,363.32,361.49,350.28,312.27630034462,333.521281787179,333.521281787179,333.521281787179,333.521281787179,333.521281787179,333.521281787179,333.521281787179,333.521281787179,333.521281787179,369.678810572067
505,360.73,358.29,361.22,361.52,361.15,363.05,362.51,363.39,361.58,350.28,312.30667993562,333.554969801987,333.554969801987,333.554969801987,333.554969801987,333.554969801987,333.554969801987,333.554969801987,333.554969801987,333.554969801987,369.712498586875
506,360.68,358.22,361.19,361.54,361.12,363.05,362.49,363.44,361.65,350.31,312.337056424521,333.588654720272,333.588654720272,333.588654720272,333.588654720272,333.588654720272,333.588654720272,333.588654720272,333.588654720272,333.588654720272,369.74618350516
507,360.65,358.19,361.19,361.55,361.1,363.04,362.49,363.46,361.68,350.35,312.367429811251,333.622336541868,333.622336541868,333.622336541868,333.622336541868,333.622336541868,333.622336541868,333.622336541868,333.622336541868,333.622336541868,369.779865326757
508,360.64,358.2,361.18,361.56,361.08,363.02,362.5,363.46,361.64,350.4,312.39780009574,333.65601526661,333.65601526661,333.65601526661,333.65601526661,333.65601526661,333.65601526661,333.65601526661,333.65601526661,333.65601526661,369.813544051499
509,360.67,358.23,361.14,361.58,361.06,362.99,362.56,363.37,361.61,350.43,312.428167277918,333.689690894332,333.689690894332,333.689690894332,333.689690894332,333.689690894332,333.689690894332,333.689690894332,333.689690894332,333.689690894332,369.84721967922
510,360.71,358.26,361.11,361.57,361.06,362.97,362.58,363.29,361.61,350.42,312.458531357713,333.723363424868,333.723363424868,333.723363424868,333.723363424868,333.723363424868,333.723363424868,333.723363424868,333.723363424868,333.723363424868,369.880892209756
511,360.73,358.26,361.09,361.57,361.06,362.96,362.58,363.3,361.57,350.37,312.488892335056,333.757032858052,333.757032858052,333.757032858052,333.757032858052,333.757032858052,333.757032858052,333.757032858052,333.757032858052,333.757032858052,369.914561642941
512,360.72,358.23,361.07,361.57,361.06,362.94,362.59,363.32,361.47,350.31,312.519250209876,333.790699193721,333.790699193721,333.790699193721,333.790699193721,333.790699193721,333.790699193721,333.790699193721,333.790699193721,333.790699193721,369.948227978609
513,360.7,358.2,361.07,361.57,361.08,362.93,362.61,363.32,361.3,350.27,312.549604982103,333.824362431707,333.824362431707,333.824362431707,333.824362431707,333.824362431707,333.824362431707,333.824362431707,333.824362431707,333.824362431707,369.981891216596
514,360.65,358.2,361.07,361.58,361.1,362.93,362.63,363.32,361.12,350.23,312.579956651667,333.858022571847,333.858022571847,333.858022571847,333.858022571847,333.858022571847,333.858022571847,333.858022571847,333.858022571847,333.858022571847,370.015551356735
515,360.61,358.2,361.1,361.58,361.14,362.93,362.63,363.31,360.99,350.2,312.610305218497,333.891679613974,333.891679613974,333.891679613974,333.891679613974,333.891679613974,333.891679613974,333.891679613974,333.891679613974,333.891679613974,370.049208398862
516,360.52,358.24,361.1,361.62,361.16,362.94,362.6,363.32,360.86,350.19,312.640650682525,333.925333557924,333.925333557924,333.925333557924,333.925333557924,333.925333557924,333.925333557924,333.925333557924,333.925333557924,333.925333557924,370.082862342813
517,360.45,358.28,361.12,361.65,361.2,362.97,362.61,363.28,360.79,350.17,312.67099304368,333.958984403533,333.958984403533,333.958984403533,333.958984403533,333.958984403533,333.958984403533,333.958984403533,333.958984403533,333.958984403533,370.116513188422
518,360.4,358.32,361.11,361.65,361.23,363.0,362.6,363.21,360.75,350.16,312.701332301892,333.992632150635,333.992632150635,333.992632150635,333.992632150635,333.992632150635,333.992632150635,333.992632150635,333.992632150635,333.992632150635,370.150160935524
519,360.38,358.36,361.11,361.66,361.25,363.04,362.63,363.15,360.7,350.13,312.731668457092,334.026276799066,334.026276799066,334.026276799066,334.026276799066,334.026276799066,334.026276799066,334.026276799066,334.026276799066,334.026276799066,370.183805583955
520,360.43,358.37,361.11,361.64,361.29,363.07,362.67,363.11,360.6,350.08,312.76200150921,334.059918348662,334.059918348662,334.059918348662,334.059918348662,334.059918348662,334.059918348662,334.059918348662,334.059918348662,334.059918348662,370.217447133551
521,360.46,358.4,361.11,361.62,361.3,363.07,362.7,363.1,360.54,350.05,312.792331458178,334.093556799257,334.093556799257,334.093556799257,334.093556799257,334.093556799257,334.093556799257,334.093556799257,334.093556799257,334.093556799257,370.251085584146
522,360.47,358.37,361.1,361.63,361.28,363.06,362.74,363.1,360.51,350.02,312.822658303924,334.127192150689,334.127192150689,334.127192150689,334.127192150689,334.127192150689,334.127192150689,334.127192150689,334.127192150689,334.127192150689,370.284720935577
523,360.51,358.33,361.11,361.64,361.27,363.05,362.77,363.17,360.52,350.01,312.852982046382,334.160824402791,334.160824402791,334.160824402791,334.160824402791,334.160824402791,334.160824402791,334.160824402791,334.160824402791,334.160824402791,370.31835318768
524,360.54,358.31,361.13,361.64,361.26,363.01,362.8,363.11,360.51,349.98,312.88330268548,334.194453555401,334.194453555401,334.194453555401,334.194453555401,334.194453555401,334.194453555401,334.194453555401,334.194453555401,334.194453555401,370.35198234029
525,360.57,358.3,361.14,361.64,361.24,362.99,362.82,362.96,360.5,349.96,312.91362022115,334.228079608354,334.228079608354,334.228079608354,334.228079608354,334.228079608354,334.228079608354,334.228079608354,334.228079608354,334.228079608354,370.385608393243
526,360.6,358.29,361.14,361.62,361.22,362.97,362.84,362.93,360.47,349.91,312.943934653324,334.261702561487,334.261702561487,334.261702561487,334.261702561487,334.261702561487,334.261702561487,334.261702561487,334.261702561487,334.261702561487,370.419231346376
527,360.61,358.29,361.16,361.63,361.2,362.99,362.83,362.96,360.44,349.87,312.974245981932,334.295322414636,334.295322414636,334.295322414636,334.295322414636,334.295322414636,334.295322414636,334.295322414636,334.295322414636,334.295322414636,370.452851199525
528,360.61,358.29,361.18,361.63,361.19,362.98,362.79,362.95,360.41,349.79,313.004554206906,334.328939167637,334.328939167637,334.328939167637,334.328939167637,334.328939167637,334.328939167637,334.328939167637,334.328939167637,334.328939167637,370.486467952525
529,360.56,358.29,361.17,361.63,361.19,362.98,362.79,363.03,360.4,349.72,313.034859328177,334.362552820325,334.362552820325,334.362552820325,334.362552820325,334.362552820325,334.362552820325,334.362552820325,334.362552820325,334.362552820325,370.520081605214
530,360.54,358.3,361.16,361.61,361.19,362.97,362.8,363.09,360.39,349.64,313.065161345676,334.39616337254,334.39616337254,334.39616337254,334.39616337254,334.39616337254,334.39616337254,334.39616337254,334.39616337254,334.39616337254,370.553692157428
531,360.55,358.32,361.16,361.6,361.2,362.96,362.78,363.13,360.36,349.56,313.095460259336,334.429770824115,334.429770824115,334.429770824115,334.429770824115,334.429770824115,334.429770824115,334.429770824115,334.429770824115,334.429770824115,370.587299609004
532,360.58,358.34,361.17,361.6,361.19,362.95,362.73,363.2,360.25,349.53,313.125756069086,334.463375174889,334.463375174889,334.463375174889,334.463375174889,334.463375174889,334.463375174889,334.463375174889,334.463375174889,334.463375174889,370.620903959777
533,360.63,358.36,361.16,361.58,361.2,362.95,362.67,363.24,360.17,349.49,313.156048774861,334.496976424698,334.496976424698,334.496976424698,334.496976424698,334.496976424698,334.496976424698,334.496976424698,334.496976424698,334.496976424698,370.654505209587
534,360.68,358.37,361.16,361.56,361.19,362.94,362.6,363.24,360.18,349.47,313.186338376591,334.53057457338,334.53057457338,334.53057457338,334.53057457338,334.53057457338,334.53057457338,334.53057457338,334.53057457338,334.53057457338,370.688103358269
535,360.74,358.4,361.17,361.55,361.2,362.94,362.55,363.23,360.23,349.45,313.216624874208,334.56416962077,334.56416962077,334.56416962077,334.56416962077,334.56416962077,334.56416962077,334.56416962077,334.56416962077,334.56416962077,370.721698405659
536,360.82,358.39,361.16,361.53,361.2,362.94,362.42,363.14,360.24,349.43,313.246908267645,334.597761566708,334.597761566708,334.597761566708,334.597761566708,334.597761566708,334.597761566708,334.597761566708,334.597761566708,334.597761566708,370.755290351596
537,360.75,358.24,361.1,361.47,361.14,362.92,362.14,362.89,360.02,349.31,313.277188556833,334.631350411028,334.631350411028,334.631350411028,334.631350411028,334.631350411028,334.631350411028,334.631350411028,334.631350411028,334.631350411028,370.788879195917
538,360.62,358.09,361.03,361.39,361.08,362.87,361.96,362.62,359.79,349.18,313.307465741704,334.66493615357,334.66493615357,334.66493615357,334.66493615357,334.66493615357,334.66493615357,334.66493615357,334.66493615357,334.66493615357,370.822464938458
539,360.48,357.95,360.96,361.3,361.0,362.79,361.78,362.36,359.55,349.0,313.337739822192,334.69851879417,334.69851879417,334.69851879417,334.69851879417,334.69851879417,334.69851879417,334.69851879417,334.69851879417,334.69851879417,370.856047579059
540,360.31,357.82,360.86,361.18,360.91,362.67,361.61,362.07,359.31,348.81,313.368010798228,334.732098332667,334.732098332667,334.732098332667,334.732098332667,334.732098332667,334.732098332667,334.732098332667,334.732098332667,334.732098332667,370.889627117555
541,360.15,357.7,360.78,361.06,360.83,362.55,361.42,361.82,359.05,348.61,313.398278669745,334.765674768897,334.765674768897,334.765674768897,334.765674768897,334.765674768897,334.765674768897,334.765674768897,334.765674768897,334.765674768897,370.923203553786
542,360.01,357.58,360.68,360.99,360.74,362.46,361.24,361.66,358.75,348.42,313.428543436676,334.799248102699,334.799248102699,334.799248102699,334.799248102699,334.799248102699,334.799248102699,334.799248102699,334.799248102699,334.799248102699,370.956776887587
543,359.89,357.45,360.58,360.87,360.64,362.34,361.06,361.46,358.46,348.24,313.458805098953,334.83281833391,334.83281833391,334.83281833391,334.83281833391,334.83281833391,334.83281833391,334.83281833391,334.83281833391,334.83281833391,370.990347118799
544,359.78,357.33,360.48,360.75,360.55,362.22,360.88,361.29,358.23,348.06,313.489063656509,334.866385462369,334.866385462369,334.866385462369,334.866385462369,334.866385462369,334.866385462369,334.866385462369,334.866385462369,334.866385462369,371.023914247258
545,359.62,357.2,360.33,360.63,360.4,362.1,360.63,361.13,357.83,347.77,313.519319109277,334.899949487913,334.899949487913,334.899949487913,334.899949487913,334.899949487913,334.899949487913,334.899949487913,334.899949487913,334.899949487913,371.057478272802
546,359.41,357.08,360.18,360.52,360.25,361.98,360.42,360.97,357.44,347.49,313.54957145719,334.933510410382,334.933510410382,334.933510410382,334.933510410382,334.933510410382,334.933510410382,334.933510410382,334.933510410382,334.933510410382,371.09103919527
547,359.24,357.02,360.09,360.41,360.15,361.88,360.22,360.8,357.29,347.32,313.579820700182,334.967068229612,334.967068229612,334.967068229612,334.967068229612,334.967068229612,334.967068229612,334.967068229612,334.967068229612,334.967068229612,371.124597014501
548,359.11,356.97,359.99,360.31,360.06,361.77,360.01,360.61,357.17,347.17,313.610066838185,335.000622945443,335.000622945443,335.000622945443,335.000622945443,335.000622945443,335.000622945443,335.000622945443,335.000622945443,335.000622945443,371.158151730332
549,359.01,356.92,359.9,360.24,359.97,361.71,359.87,360.5,357.07,347.02,313.640309871133,335.034174557713,335.034174557713,335.034174557713,335.034174557713,335.034174557713,335.034174557713,335.034174557713,335.034174557713,335.034174557713,371.191703342602
550,358.93,356.88,359.81,360.15,359.89,361.62,359.79,360.37,356.96,346.86,313.670549798959,335.067723066261,335.067723066261,335.067723066261,335.067723066261,335.067723066261,335.067723066261,335.067723066261,335.067723066261,335.067723066261,371.22525185115
551,358.83,356.82,359.73,360.06,359.82,361.53,359.73,360.27,356.87,346.7,313.700786621596,335.101268470925,335.101268470925,335.101268470925,335.101268470925,335.101268470925,335.101268470925,335.101268470925,335.101268470925,335.101268470925,371.258797255814
552,358.73,356.76,359.64,359.98,359.73,361.44,359.67,360.19,356.81,346.53,313.731020338979,335.134810771545,335.134810771545,335.134810771545,335.134810771545,335.134810771545,335.134810771545,335.134810771545,335.134810771545,335.134810771545,371.292339556434
553,358.63,356.7,359.57,359.9,359.67,361.37,359.62,360.12,356.78,346.37,313.761250951041,335.168349967959,335.168349967959,335.168349967959,335.168349967959,335.168349967959,335.168349967959,335.168349967959,335.168349967959,335.168349967959,371.325878752848
554,358.49,356.64,359.47,359.82,359.55,361.28,359.55,360.03,356.68,346.15,313.791478457716,335.201886060006,335.201886060006,335.201886060006,335.201886060006,335.201886060006,335.201886060006,335.201886060006,335.201886060006,335.201886060006,371.359414844895
555,358.35,356.6,359.38,359.74,359.44,361.2,359.48,359.94,356.64,345.94,313.821702858937,335.235419047526,335.235419047526,335.235419047526,335.235419047526,335.235419047526,335.235419047526,335.235419047526,335.235419047526,335.235419047526,371.392947832415
556,358.3,356.58,359.33,359.69,359.39,361.14,359.44,359.88,356.6,345.78,313.851924154639,335.268948930358,335.268948930358,335.268948930358,335.268948930358,335.268948930358,335.268948930358,335.268948930358,335.268948930358,335.268948930358,371.426477715247
557,358.26,356.53,359.3,359.61,359.33,361.07,359.41,359.81,356.52,345.61,313.882142344756,335.302475708341,335.302475708341,335.302475708341,335.302475708341,335.302475708341,335.302475708341,335.302475708341,335.302475708341,335.302475708341,371.460004493229
558,358.22,356.48,359.26,359.54,359.28,360.99,359.36,359.75,356.46,345.42,313.912357429222,335.335999381314,335.335999381314,335.335999381314,335.335999381314,335.335999381314,335.335999381314,335.335999381314,335.335999381314,335.335999381314,371.493528166203
559,358.17,356.44,359.22,359.47,359.21,360.92,359.32,359.67,356.39,345.22,313.942569407971,335.369519949118,335.369519949118,335.369519949118,335.369519949118,335.369519949118,335.369519949118,335.369519949118,335.369519949118,335.369519949118,371.527048734006
560,358.13,356.4,359.19,359.4,359.14,360.85,359.28,359.55,356.28,345.0,313.972778280938,335.403037411591,335.403037411591,335.403037411591,335.403037411591,335.403037411591,335.403037411591,335.403037411591,335.403037411591,335.403037411591,371.56056619648
561,358.1,356.39,359.15,359.35,359.08,360.8,359.22,359.49,356.14,344.79,314.002984048057,335.436551768575,335.436551768575,335.436551768575,335.436551768575,335.436551768575,335.436551768575,335.436551768575,335.436551768575,335.436551768575,371.594080553463
562,358.04,356.35,359.11,359.31,359.02,360.74,359.16,359.39,356.04,344.61,314.033186709262,335.470063019907,335.470063019907,335.470063019907,335.470063019907,335.470063019907,335.470063019907,335.470063019907,335.470063019907,335.470063019907,371.627591804796
563,357.98,356.34,359.08,359.25,358.94,360.68,359.06,359.3,355.94,344.37,314.063386264489,335.50357116543,335.50357116543,335.50357116543,335.50357116543,335.50357116543,335.50357116543,335.50357116543,335.50357116543,335.50357116543,371.661099950318
564,357.92,356.35,359.04,359.2,358.87,360.62,358.99,359.23,355.87,344.15,314.093582713673,335.537076204982,335.537076204982,335.537076204982,335.537076204982,335.537076204982,335.537076204982,335.537076204982,335.537076204982,335.537076204982,371.69460498987
565,357.85,356.32,359.0,359.17,358.81,360.59,358.95,359.19,355.83,344.01,314.123776056747,335.570578138404,335.570578138404,335.570578138404,335.570578138404,335.570578138404,335.570578138404,335.570578138404,335.570578138404,335.570578138404,371.728106923292
566,357.81,356.31,358.97,359.13,358.77,360.53,358.91,359.15,355.83,343.88,314.153966293647,335.604076965536,335.604076965536,335.604076965536,335.604076965536,335.604076965536,335.604076965536,335.604076965536,335.604076965536,335.604076965536,371.761605750425
567,357.77,356.31,358.95,359.08,358.74,360.47,358.88,359.1,355.82,343.74,314.184153424308,335.637572686219,335.637572686219,335.637572686219,335.637572686219,335.637572686219,335.637572686219,335.637572686219,335.637572686219,335.637572686219,371.795101471108
568,357.72,356.29,358.92,359.03,358.69,360.41,358.84,359.0,355.79,343.56,314.214337448666,335.671065300293,335.671065300293,335.671065300293,335.671065300293,335.671065300293,335.671065300293,335.671065300293,335.671065300293,335.671065300293,371.828594085182
569,357.71,356.28,358.89,358.99,358.64,360.35,358.81,358.93,355.74,343.38,314.244518366655,335.704554807599,335.704554807599,335.704554807599,335.704554807599,335.704554807599,335.704554807599,335.704554807599,335.704554807599,335.704554807599,371.862083592488
570,357.7,356.28,358.86,358.96,358.6,360.32,358.77,358.93,355.68,343.17,314.274696178211,335.738041207978,335.738041207978,335.738041207978,335.738041207978,335.738041207978,335.738041207978,335.738041207978,335.738041207978,335.738041207978,371.895569992866
571,357.69,356.24,358.83,358.92,358.56,360.28,358.72,358.91,355.61,342.94,314.304870883269,335.77152450127,335.77152450127,335.77152450127,335.77152450127,335.77152450127,335.77152450127,335.77152450127,335.77152450127,335.77152450127,371.929053286158
572,357.67,356.18,358.77,358.88,358.5,360.23,358.69,358.88,355.56,342.63,314.335042481765,335.805004687316,335.805004687316,335.805004687316,335.805004687316,335.805004687316,335.805004687316,335.805004687316,335.805004687316,335.805004687316,371.962533472205
573,357.65,356.16,358.75,358.85,358.44,360.19,358.65,358.86,355.52,342.33,314.365210973635,335.838481765958,335.838481765958,335.838481765958,335.838481765958,335.838481765958,335.838481765958,335.838481765958,335.838481765958,335.838481765958,371.996010550847
574,357.63,356.16,358.73,358.81,358.42,360.13,358.63,358.86,355.5,342.13,314.395376358814,335.871955737037,335.871955737037,335.871955737037,335.871955737037,335.871955737037,335.871955737037,335.871955737037,335.871955737037,335.871955737037,372.029484521925
575,357.64,356.17,358.71,358.79,358.4,360.1,358.61,358.87,355.48,341.92,314.425538637238,335.905426600393,335.905426600393,335.905426600393,335.905426600393,335.905426600393,335.905426600393,335.905426600393,335.905426600393,335.905426600393,372.062955385282
576,357.63,356.18,358.68,358.75,358.36,360.06,358.59,358.88,355.43,341.74,314.455697808843,335.938894355869,335.938894355869,335.938894355869,335.938894355869,335.938894355869,335.938894355869,335.938894355869,335.938894355869,335.938894355869,372.096423140757
577,357.62,356.22,358.67,358.74,358.34,360.04,358.59,358.87,355.31,341.54,314.485853873566,335.972359003305,335.972359003305,335.972359003305,335.972359003305,335.972359003305,335.972359003305,335.972359003305,335.972359003305,335.972359003305,372.129887788193
578,357.61,356.22,358.64,358.69,358.31,360.0,358.56,358.84,355.24,341.36,314.516006831341,336.005820542543,336.005820542543,336.005820542543,336.005820542543,336.005820542543,336.005820542543,336.005820542543,336.005820542543,336.005820542543,372.163349327432
579,357.61,356.21,358.63,358.66,358.28,359.97,358.57,358.84,355.24,341.2,314.546156682106,336.039278973426,336.039278973426,336.039278973426,336.039278973426,336.039278973426,336.039278973426,336.039278973426,336.039278973426,336.039278973426,372.196807758315
580,357.61,356.19,358.61,358.63,358.25,359.95,358.55,358.83,355.29,341.06,314.576303425797,336.072734295794,336.072734295794,336.072734295794,336.072734295794,336.072734295794,336.072734295794,336.072734295794,336.072734295794,336.072734295794,372.230263080683
581,357.62,356.18,358.59,358.61,358.21,359.93,358.47,358.81,355.4,340.86,314.606447062351,336.10618650949,336.10618650949,336.10618650949,336.10618650949,336.10618650949,336.10618650949,336.10618650949,336.10618650949,336.10618650949,372.263715294379
582,357.6,356.15,358.57,358.58,358.18,359.91,358.41,358.79,355.5,340.69,314.636587591703,336.139635614356,336.139635614356,336.139635614356,336.139635614356,336.139635614356,336.139635614356,336.139635614356,336.139635614356,336.139635614356,372.297164399245
583,357.59,356.11,358.56,358.57,358.16,359.89,358.39,358.77,355.55,340.57,314.66672501379,336.173081610234,336.173081610234,336.173081610234,336.173081610234,336.173081610234,336.173081610234,336.173081610234,336.173081610234,336.173081610234,372.330610395122
584,357.57,356.08,358.55,358.56,358.14,359.87,358.39,358.75,355.56,340.43,314.69685932855,336.206524496965,336.206524496965,336.206524496965,336.206524496965,336.206524496965,336.206524496965,336.206524496965,336.206524496965,336.206524496965,372.364053281854
585,357.56,356.03,358.51,358.53,358.12,359.85,358.38,358.73,355.58,340.28,314.726990535919,336.239964274393,336.239964274393,336.239964274393,336.239964274393,336.239964274393,336.239964274393,336.239964274393,336.239964274393,336.239964274393,372.397493059282
586,357.53,355.98,358.49,358.53,358.11,359.83,358.36,358.69,355.56,340.1,314.757118635834,336.27340094236,336.27340094236,336.27340094236,336.27340094236,336.27340094236,336.27340094236,336.27340094236,336.27340094236,336.27340094236,372.430929727249
587,357.52,355.97,358.47,358.51,358.09,359.81,358.33,358.65,355.52,339.91,314.787243628231,336.306834500708,336.306834500708,336.306834500708,336.306834500708,336.306834500708,336.306834500708,336.306834500708,336.306834500708,336.306834500708,372.464363285597
588,357.48,355.95,358.45,358.49,358.07,359.78,358.29,358.61,355.46,339.74,314.817365513049,336.34026494928,336.34026494928,336.34026494928,336.34026494928,336.34026494928,336.34026494928,336.34026494928,336.34026494928,336.34026494928,372.497793734169
589,357.46,355.95,358.44,358.48,358.07,359.77,358.25,358.59,355.4,339.6,314.847484290224,336.373692287919,336.373692287919,336.373692287919,336.373692287919,336.373692287919,336.373692287919,336.373692287919,336.373692287919,336.373692287919,372.531221072808
