Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
217,354.89,355.48,358.76,360.59,361.43,364.63,364.36,365.94,367.56,354.99,343.602265275623,368.446230575361,368.448270453081,366.352578884833,353.528532016055,340.069220168452,330.390162842314,327.178600071852,327.178600071852,327.178600071852,332.81014017692
218,354.87,355.46,358.77,360.59,361.44,364.64,364.38,365.95,367.59,355.0,343.653590148113,368.503773413935,368.505828866716,366.411329522526,353.58107171213,340.110734927165,330.423165707705,327.209158413201,327.209158413201,327.209158413201,332.840698518269
219,354.85,355.44,358.75,360.59,361.45,364.66,364.4,365.97,367.61,355.04,343.704896666132,368.561296748091,368.563367816194,366.470064370727,353.633606167414,340.152251455949,330.456173385557,327.239722358243,327.239722358243,327.239722358243,332.871262463312
220,354.81,355.41,358.75,360.59,361.46,364.67,364.43,365.98,367.63,355.09,343.756184837368,368.618800584504,368.620887307165,366.528783430164,353.686135375517,340.193769750501,330.489185873923,327.270291905053,327.270291905053,327.270291905053,332.901832010121
221,354.79,355.39,358.75,360.6,361.47,364.69,364.43,366.0,367.65,355.12,343.807454668586,368.676284930866,368.678387348579,366.587486704175,353.738659330584,340.235289806588,330.522203170862,327.300867051706,327.300867051706,327.300867051706,332.932407156775
222,354.76,355.38,358.74,360.6,361.47,364.7,364.45,366.01,367.67,355.17,343.858706168324,368.733749792956,368.735867943126,366.646174191199,353.791178025797,340.276811619848,330.555225274419,327.331447796278,327.331447796278,327.331447796278,332.962987901346
223,354.74,355.37,358.74,360.6,361.49,364.71,364.48,366.03,367.68,355.2,343.909939342989,368.79119517883,368.793329100971,366.704845895533,353.843691455508,340.318335186066,330.588252182649,327.362034136846,327.362034136846,327.362034136846,332.993574241914
224,354.73,355.35,358.74,360.6,361.5,364.73,364.49,366.06,367.68,355.23,343.961154200501,368.84862109492,368.850770826958,366.763501817312,353.896199613251,340.35986050092,330.621283893597,327.392626071485,327.392626071485,327.392626071485,333.024166176553
225,354.71,355.33,358.73,360.61,361.5,364.75,364.5,366.07,367.7,355.25,344.012350747417,368.906027549119,368.908193130714,366.822141960432,353.948702493323,340.401387560181,330.654320405311,327.423223598271,327.423223598271,327.423223598271,333.05476370334
226,354.68,355.32,358.73,360.62,361.5,364.77,364.52,366.09,367.69,355.3,344.063528992111,368.963414547342,368.965596015422,366.880766323717,354.001200089001,340.442916359491,330.687361715826,327.453826715283,327.453826715283,327.453826715283,333.085366820351
227,354.67,355.31,358.73,360.62,361.52,364.78,364.54,366.1,367.71,355.35,344.114688941118,369.020782097514,369.022979490804,366.939374911165,354.05369239463,340.484446894622,330.720411419617,327.484435420595,327.484435420595,327.484435420595,333.115975525663
228,354.64,355.29,358.72,360.62,361.53,364.8,364.56,366.12,367.72,355.38,344.165830601705,369.078130206734,369.080343563923,366.997967724666,354.106179404122,340.525979161285,330.753466337328,327.515049712283,327.515049712283,327.515049712283,333.146589817352
229,354.61,355.27,358.72,360.62,361.54,364.8,364.58,366.13,367.74,355.4,344.216953982297,369.135458880866,369.137688237788,367.056544762933,354.158661110764,340.567513155114,330.786526057922,327.545669588425,327.545669588425,327.545669588425,333.177209693493
230,354.59,355.25,358.71,360.62,361.55,364.82,364.59,366.15,367.75,355.4,344.268059089344,369.192768127899,369.19501352236,367.115106030162,354.211137508964,340.609048871881,330.819590579432,327.576295047096,327.576295047096,327.576295047096,333.207835152165
231,354.57,355.23,358.7,360.61,361.56,364.84,364.6,366.16,367.75,355.38,344.319145930621,369.250057954377,369.252319422891,367.173651526835,354.263608592375,340.650586307256,330.852659899878,327.606926086371,327.606926086371,327.606926086371,333.238466191439
232,354.55,355.22,358.7,360.62,361.56,364.86,364.62,366.18,367.77,355.36,344.370214512782,369.307328368064,369.309605948614,367.232181256596,354.316074355317,340.692125457001,330.885734017297,327.637562704337,327.637562704337,327.637562704337,333.269102809405
233,354.53,355.21,358.71,360.62,361.57,364.87,364.65,366.21,367.78,355.35,344.421264843786,369.364579375291,369.366873104099,367.290695219394,354.36853479135,340.733666316764,330.918812929695,327.668204899059,327.668204899059,327.668204899059,333.299745004128
234,354.51,355.18,358.69,360.63,361.58,364.87,364.66,366.21,367.8,355.34,344.472296930879,369.421810983173,369.424120896465,367.34919341721,354.420989894467,340.775208882256,330.951896635094,327.698852668618,327.698852668618,327.698852668618,333.330392773687
235,354.48,355.16,358.68,360.63,361.58,364.9,364.68,366.24,367.81,355.36,344.523310781039,369.479023199092,369.481349333729,367.407675852734,354.473439658811,340.8167531492,330.984985131513,327.729506011092,327.729506011092,327.729506011092,333.36104611616
236,354.48,355.15,358.69,360.62,361.6,364.91,364.71,366.26,367.85,355.37,344.574306402459,369.536216029143,369.538558419666,367.46614252532,354.525884077856,340.858299113231,331.018078416957,327.760164924554,327.760164924554,327.760164924554,333.391705029622
237,354.46,355.13,358.68,360.63,361.6,364.92,364.72,366.28,367.86,355.39,344.625283801823,369.59338948101,369.5957481633,367.524593438461,354.578323145924,340.89984677009,331.05117648944,327.790829407084,327.790829407084,327.790829407084,333.422369512152
238,354.42,355.1,358.67,360.63,361.61,364.93,364.75,366.29,367.9,355.42,344.676242985722,369.650543562476,369.65291857397,367.583028595912,354.630756857401,340.941396115528,331.084279346974,327.821499456758,327.821499456758,327.821499456758,333.453039561827
239,354.41,355.08,358.67,360.63,361.63,364.94,364.78,366.31,367.93,355.45,344.72718396333,369.707678278579,369.710069651996,367.641447994309,354.683185205234,340.982947145099,331.117386987554,327.852175071652,327.852175071652,327.852175071652,333.483715176721
240,354.38,355.06,358.67,360.62,361.63,364.95,364.79,366.33,367.96,355.47,344.778106740004,369.764793638397,369.767201410997,367.699821364259,354.735608184516,341.024499854639,331.150499409191,327.882856249845,327.882856249845,327.882856249845,333.514396354913
241,354.35,355.04,358.65,360.63,361.63,364.96,364.81,366.35,367.98,355.5,344.829011324272,369.821889647644,369.824313853525,367.758165597168,354.788025788569,341.06605423975,331.183616609879,327.91354298941,327.91354298941,327.91354298941,333.545083094479
242,354.34,355.02,358.65,360.63,361.64,364.98,364.83,366.38,367.99,355.54,344.879897723111,369.878966313682,369.881406987546,367.816494007608,354.840438011604,341.107610296142,331.216738587612,327.944235288423,327.944235288423,327.944235288423,333.575775393491
243,354.32,355.0,358.65,360.63,361.64,364.99,364.84,366.4,368.01,355.58,344.930765943581,369.936023643748,369.938480820662,367.874806598067,354.892844847761,341.149168019524,331.249865340396,327.974933144971,327.974933144971,327.974933144971,333.606473250039
244,354.3,354.99,358.65,360.63,361.65,365.01,364.86,366.43,368.05,355.61,344.981615993512,369.993061644295,369.995535357854,367.933103368956,354.945246290789,341.190727405536,331.282996866207,328.005636557116,328.005636557116,328.005636557116,333.637176662184
245,354.28,354.98,358.63,360.63,361.66,365.03,364.87,366.46,368.08,355.64,345.032447880158,370.050080322391,370.052570606119,367.991384322321,354.997642334783,341.232288449876,331.316133163045,328.036345522945,328.036345522945,328.036345522945,333.667885628013
246,354.27,354.97,358.63,360.65,361.67,365.04,364.89,366.48,368.09,355.66,345.083261610416,370.107079685423,370.109586573578,368.04964946108,355.050032973989,341.273851148248,331.34927422889,328.067060040528,328.067060040528,328.067060040528,333.698600145596
247,354.24,354.94,358.63,360.65,361.68,365.05,364.92,366.5,368.13,355.68,345.134057191948,370.164059740008,370.166583265765,368.107898786102,355.102418202275,341.315415496309,331.382420061728,328.097780107943,328.097780107943,328.097780107943,333.729320213012
248,354.21,354.91,358.61,360.65,361.69,365.07,364.94,366.51,368.17,355.7,345.184834631173,370.221020494053,370.223560692491,368.166132301699,355.154798014205,341.356981489805,331.415570659543,328.128505723269,328.128505723269,328.128505723269,333.760045828338
249,354.19,354.9,358.61,360.65,361.7,365.08,364.96,366.53,368.18,355.71,345.235593936845,370.277961953011,370.280518855464,368.224350005663,355.207172403034,341.398549124302,331.448726020306,328.159236884578,328.159236884578,328.159236884578,333.790776989647
250,354.18,354.89,358.61,360.66,361.72,365.09,364.99,366.56,368.19,355.73,345.286335115201,370.334884124962,370.337457765092,368.282551902796,355.259541363438,341.440118395557,331.481886141996,328.189973589946,328.189973589946,328.189973589946,333.821513695015
251,354.18,354.88,358.61,360.66,361.72,365.1,365.02,366.57,368.2,355.76,345.337058173837,370.391787016594,370.394377427134,368.340737994183,355.311904889374,341.481689299231,331.515051022595,328.22071583746,328.22071583746,328.22071583746,333.852255942529
252,354.15,354.87,358.61,360.67,361.73,365.12,365.04,366.59,368.2,355.81,345.387763120354,370.448670634513,370.451277847176,368.398908280719,355.364262974719,341.523261830957,331.548220660054,328.251463625175,328.251463625175,328.251463625175,333.883003730243
253,354.13,354.86,358.61,360.67,361.73,365.13,365.06,366.61,368.21,355.86,345.438449960696,370.505534987135,370.508159036693,368.457062768128,355.416615614397,341.564835986528,331.581395052366,328.282216951188,328.282216951188,328.282216951188,333.913757056257
254,354.12,354.84,358.59,360.68,361.74,365.15,365.07,366.63,368.21,355.9,345.489118703575,370.562380079898,370.565020997415,368.515201454202,355.468962801674,341.606411761489,331.614574197471,328.312975813554,328.312975813554,328.312975813554,333.944515918622
255,354.11,354.82,358.59,360.69,361.75,365.17,365.09,366.64,368.23,355.96,345.539769356946,370.619205919115,370.621863733855,368.573324339055,355.52130453035,341.647989151473,331.647758093343,328.343740210363,328.343740210363,328.343740210363,333.975280315431
256,354.08,354.8,358.59,360.7,361.76,365.17,365.11,366.66,368.25,356.02,345.590401926218,370.676012513678,370.678687259165,368.631431429729,355.5736407956,341.689568152285,331.680946737946,328.374510139686,328.374510139686,328.374510139686,334.006050244754
257,354.05,354.78,358.58,360.7,361.77,365.18,365.13,366.67,368.29,356.08,345.641016419212,370.732799869984,370.735491578206,368.689522726596,355.625971591268,341.731148759552,331.714140129235,328.405285599598,328.405285599598,328.405285599598,334.036825704666
258,354.04,354.77,358.58,360.7,361.78,365.2,365.14,366.68,368.32,356.13,345.691612843128,370.789567995094,370.792276698018,368.747598231811,355.678296911579,341.772730968947,331.747338265165,328.436066588174,328.436066588174,328.436066588174,334.067606693242
259,354.02,354.75,358.57,360.7,361.79,365.21,365.16,366.71,368.34,356.16,345.742191206001,370.846316895146,370.849042622648,368.805657945068,355.730616750233,341.814314776071,331.78054114368,328.466853103481,328.466853103481,328.466853103481,334.09839320855
260,354.01,354.75,358.57,360.71,361.8,365.24,365.18,366.72,368.37,356.2,345.792751514217,370.903046578049,370.905789361946,368.863701870817,355.782931101952,341.855900176666,331.81374876275,328.497645143614,328.497645143614,328.497645143614,334.129185248682
261,353.99,354.73,358.57,360.72,361.8,365.25,365.2,366.74,368.4,356.23,345.843293776349,370.959757049377,370.962516918089,368.921730007249,355.835239960143,341.897487166281,331.846961120298,328.528442706626,328.528442706626,328.528442706626,334.159982811694
262,353.98,354.72,358.57,360.72,361.82,365.26,365.22,366.76,368.41,356.26,345.893817997147,371.016448318712,371.019225306499,368.979742363332,355.887543320464,341.939075740783,331.88017821429,328.559245790601,328.559245790601,328.559245790601,334.190785895669
263,353.96,354.7,358.56,360.71,361.81,365.27,365.23,366.78,368.42,356.29,345.944324187105,371.073120389643,371.075914522768,369.037738931936,355.939841175255,341.98066589557,331.913400042647,328.590054393608,328.590054393608,328.590054393608,334.221594498676
264,353.92,354.67,358.55,360.73,361.82,365.28,365.25,366.81,368.45,356.32,345.994812351471,371.129773271226,371.132584580577,369.095719720634,355.992133519904,342.022257626465,331.946626603322,328.620868513723,328.620868513723,328.620868513723,334.252408618791
265,353.89,354.65,358.54,360.72,361.84,365.3,365.28,366.84,368.48,356.37,346.04528249682,371.186406971086,371.18923548894,369.153684733181,356.044420348998,342.063850929178,331.979857894257,328.651688149023,328.651688149023,328.651688149023,334.283228254091
266,353.88,354.64,358.54,360.73,361.85,365.32,365.29,366.86,368.5,356.4,346.095734632299,371.243021494235,371.245867248122,369.211633966276,356.096701655706,342.105445799214,332.013093913373,328.682513297575,328.682513297575,328.682513297575,334.314053402643
267,353.87,354.63,358.54,360.72,361.86,365.33,365.31,366.88,368.53,356.43,346.146168764699,371.299616848088,371.302479866423,369.269567423121,356.148977434528,342.147042232265,332.046334658605,328.713343957454,328.713343957454,328.713343957454,334.344884062523
268,353.85,354.62,358.54,360.72,361.87,365.34,365.32,366.91,368.53,356.45,346.196584900115,371.356193040786,371.359073354527,369.327485108876,356.201247680385,342.188640224078,332.079580127889,328.744180126735,328.744180126735,328.744180126735,334.375720231803
269,353.83,354.61,358.53,360.74,361.89,365.36,365.34,366.92,368.57,356.48,346.246983046212,371.41275007883,371.415647717707,369.385387024293,356.25351241936,342.230239770272,332.112830319149,328.775021803488,328.775021803488,328.775021803488,334.406561908557
270,353.81,354.6,358.53,360.73,361.89,365.37,365.35,366.94,368.58,356.49,346.297363211555,371.469287967814,371.472202958186,369.443273167671,356.305771653893,342.271840866393,332.146085230302,328.805868985784,328.805868985784,328.805868985784,334.437409090853
271,353.79,354.58,358.53,360.74,361.9,365.39,365.37,366.97,368.6,356.53,346.347725401568,371.525806716534,371.528739088878,369.501143545988,356.358025322225,342.313443508238,332.17934485928,328.836721671699,328.836721671699,328.836721671699,334.468261776767
272,353.78,354.56,358.51,360.74,361.9,365.41,365.37,366.98,368.62,356.53,346.398069624396,371.582306330989,371.585256113387,369.558998158656,356.410273418097,342.35504769138,332.212609203994,328.867579859298,328.867579859298,328.867579859298,334.499119964366
273,353.75,354.55,358.51,360.75,361.9,365.42,365.4,367.02,368.64,356.55,346.448395887435,371.63878681797,371.641754037926,369.616837007237,356.462515935723,342.396653411462,332.245878262367,328.898443546662,328.898443546662,328.898443546662,334.529983651731
274,353.73,354.52,358.51,360.75,361.92,365.44,365.43,367.03,368.67,356.59,346.498704197486,371.69524818483,371.698232870636,369.674660094833,356.514752869612,342.438260664157,332.279152032305,328.92931273185,328.92931273185,328.92931273185,334.560852836918
275,353.71,354.5,358.5,360.76,361.93,365.45,365.46,367.06,368.69,356.63,346.548994561914,371.751690438385,371.754692617817,369.732467423091,356.566984214011,342.47986944511,332.312430511731,328.960187412946,328.960187412946,328.960187412946,334.591727518015
276,353.69,354.49,358.5,360.76,361.94,365.46,365.47,367.07,368.72,356.68,346.599266987068,371.808113586461,371.811133289176,369.790258996422,356.619209963735,342.521479750033,332.345713698546,328.991067588008,328.991067588008,328.991067588008,334.622607693076
277,353.67,354.47,358.49,360.76,361.95,365.47,365.49,367.09,368.74,356.73,346.649521482807,371.864517633249,371.867554882349,369.848034809354,356.671430111524,342.563091574351,332.379001590652,329.021953255115,329.021953255115,329.021953255115,334.653493360184
278,353.66,354.47,358.5,360.76,361.97,365.5,365.51,367.11,368.76,356.77,346.699758053707,371.920902588441,371.923957413198,369.905794871387,356.723644653307,342.604704913931,332.412294185961,329.052844412332,329.052844412332,329.052844412332,334.6843845174
279,353.65,354.46,358.5,360.77,361.97,365.51,365.53,367.13,368.79,356.81,346.749976707538,371.977268458369,371.980340886491,369.963539182893,356.775853583067,342.646319764367,332.445591482374,329.08374105773,329.08374105773,329.08374105773,334.715281162798
280,353.63,354.45,358.49,360.77,361.98,365.52,365.54,367.14,368.81,356.84,346.800177452454,372.033615248997,372.036705305741,370.021267743244,356.8280568946,342.687936121222,332.478893477782,329.114643189376,329.114643189376,329.114643189376,334.746183294445
281,353.62,354.44,358.49,360.77,361.99,365.54,365.57,367.16,368.83,356.88,346.850360295048,372.089942967877,372.093050679765,370.078980556152,356.880254582616,342.729553980186,332.512200170086,329.145550805339,329.145550805339,329.145550805339,334.777090910408
282,353.59,354.42,358.49,360.78,362.02,365.55,365.59,367.18,368.87,356.93,346.900525241635,372.146251622876,372.149377018387,370.136677626195,356.932446642043,342.771173336982,332.545511557188,329.176463903694,329.176463903694,329.176463903694,334.808004008762
283,353.57,354.4,358.49,360.78,362.03,365.57,365.63,367.19,368.9,356.97,346.950672301573,372.202541218684,372.205684320924,370.19435894929,356.984633065951,342.812794187059,332.578827636962,329.207382482499,329.207382482499,329.207382482499,334.838922587568
284,353.55,354.4,358.48,360.78,362.04,365.58,365.65,367.21,368.91,356.99,347.000801479928,372.258811764407,372.261972601381,370.252024533431,357.036813849986,342.854416526238,332.612148407312,329.238306539828,329.238306539828,329.238306539828,334.869846644897
285,353.54,354.38,358.48,360.79,362.05,365.59,365.66,367.24,368.92,357.02,347.050912783954,372.315063266916,372.318241866302,370.309674380505,357.08898898852,342.896040350155,332.645473866126,329.269236073751,329.269236073751,329.269236073751,334.90077617882
286,353.52,354.35,358.48,360.8,362.05,365.61,365.68,367.26,368.94,357.07,347.101006223461,372.371295730433,372.374492113451,370.367308485165,357.141158474378,342.937665654212,332.678804011263,329.300171082323,329.300171082323,329.300171082323,334.931711187391
287,353.51,354.35,358.47,360.8,362.06,365.62,365.7,367.28,368.97,357.13,347.15108180338,372.427509164216,372.430723357312,370.424926855844,357.193322303345,342.979292434247,332.712138840627,329.331111563621,329.331111563621,329.331111563621,334.962651668689
288,353.5,354.34,358.48,360.81,362.07,365.64,365.72,367.31,368.99,357.21,347.201139530625,372.48370357545,372.486935605525,370.48252949533,357.245480469996,343.020920685917,332.745478352096,329.362057515709,329.362057515709,329.362057515709,334.993597620778
289,353.49,354.34,358.47,360.82,362.09,365.66,365.75,367.33,369.02,357.29,347.251179413377,372.539878970026,372.543128861402,370.540116402859,357.297632968159,343.062550404767,332.77882254354,329.393008936654,329.393008936654,329.393008936654,335.024549041722
290,353.47,354.31,358.47,360.82,362.09,365.66,365.75,367.34,369.04,357.35,347.30120145875,372.596035354939,372.599303131924,370.597687580701,357.349779792331,343.104181586438,332.81217141283,329.423965824515,329.423965824515,329.423965824515,335.055505929583
291,353.45,354.29,358.46,360.83,362.1,365.68,365.78,367.35,369.07,357.43,347.351205673772,372.652172737243,372.655458424307,370.655243031308,357.401920937033,343.145814226574,332.845524957842,329.454928177363,329.454928177363,329.454928177363,335.086468282431
292,353.42,354.27,358.45,360.84,362.1,365.71,365.8,367.37,369.11,357.49,347.401192065819,372.708291123642,372.711594744585,370.71278275617,357.454056396599,343.187448320784,332.87888317644,329.485895993258,329.485895993258,329.485895993258,335.117436098326
293,353.42,354.27,358.45,360.84,362.12,365.73,365.83,367.39,369.14,357.53,347.451160641593,372.764390521545,372.767712101125,370.770306758727,357.506186165806,343.229083864749,332.912246066499,329.516869270271,329.516869270271,329.516869270271,335.14840937534
294,353.39,354.26,358.44,360.85,362.13,365.73,365.85,367.41,369.15,357.56,347.501111408122,372.820470937986,372.823810501093,370.827815041398,357.558310239189,343.270720854103,332.945613625879,329.547848006461,329.547848006461,329.547848006461,335.17938811153
295,353.39,354.25,358.45,360.86,362.15,365.75,365.88,367.42,369.18,357.59,347.551044373333,372.876532379099,372.879889948636,370.885307604138,357.610428610784,343.31235928441,332.978985852437,329.578832199891,329.578832199891,329.578832199891,335.210372304959
296,353.37,354.24,358.45,360.88,362.15,365.77,365.91,367.46,369.2,357.6,347.600959544407,372.932574851776,372.935950450422,370.942784448982,357.662541275073,343.353999151296,333.012362744032,329.609821848623,329.609821848623,329.609821848623,335.241361953691
297,353.36,354.23,358.44,360.87,362.17,365.78,365.93,367.47,369.21,357.63,347.650856927631,372.988598363806,372.99199201614,371.000245580467,357.714648227087,343.395640450466,333.045744298526,329.640816950721,329.640816950721,329.640816950721,335.27235705579
298,353.33,354.21,358.43,360.88,362.16,365.8,365.94,367.5,369.22,357.66,347.700736530569,373.044602921685,373.048014651146,371.057690999561,357.766749461102,343.437283177511,333.079130513771,329.671817504247,329.671817504247,329.671817504247,335.303357609316
299,353.32,354.2,358.44,360.88,362.18,365.82,365.97,367.53,369.24,357.7,347.750598360496,373.100588532173,373.104018361719,371.115120707978,357.818844971542,343.478927328042,333.112521387617,329.702823507263,329.702823507263,329.702823507263,335.334363612331
300,353.3,354.19,358.44,360.88,362.2,365.84,365.99,367.55,369.24,357.73,347.800442425536,373.156555201199,373.160003151312,371.172534705127,357.870934752371,343.520572897599,333.145916917904,329.733834957825,329.733834957825,329.733834957825,335.365375062893
301,353.28,354.17,358.44,360.89,362.21,365.86,366.01,367.57,369.26,357.77,347.850268731009,373.21250293752,373.215969032862,371.229932998259,357.923018799237,343.562219881974,333.179317102496,329.764851854001,329.764851854001,329.764851854001,335.396391959069
302,353.26,354.17,358.44,360.91,362.23,365.88,366.01,367.6,369.29,357.8,347.900077285134,373.268431746922,373.271916009407,371.287315586419,357.975097106016,343.603868276686,333.212721939225,329.795874193844,329.795874193844,329.795874193844,335.427414298912
303,353.24,354.16,358.43,360.91,362.24,365.9,366.02,367.61,369.31,357.83,347.949868094848,373.32434163653,373.32784408841,371.344682472353,358.027169667412,343.645518077383,333.246131425937,329.826901975417,329.826901975417,329.826901975417,335.458442080485
304,353.24,354.15,358.44,360.9,362.26,365.91,366.02,367.61,369.34,357.87,347.999641166989,373.380232613532,373.383753277594,371.402033659006,358.079236478168,343.687169279711,333.279545560472,329.857935196779,329.857935196779,329.857935196779,335.489475301848
305,353.21,354.14,358.43,360.91,362.26,365.93,366.03,367.64,369.37,357.88,348.049396510296,373.436104683192,373.439643578237,371.45936914398,358.131297531868,343.728821879143,333.312964340651,329.888973855983,329.888973855983,329.888973855983,335.520513961051
306,353.19,354.12,358.43,360.91,362.27,365.95,366.04,367.66,369.39,357.92,348.099134128809,373.491957855552,373.495515007588,371.516688938161,358.183352825016,343.770475871591,333.346387764341,329.9200179511,329.9200179511,329.9200179511,335.551558056168
307,353.17,354.11,358.42,360.91,362.28,365.96,366.05,367.67,369.41,357.96,348.148854033327,373.547792133782,373.551367559924,371.573960340125,358.235402349948,343.812131252332,333.379815829339,329.951067480174,329.951067480174,329.951067480174,335.582607585243
308,353.16,354.1,358.42,360.91,362.29,365.98,366.06,367.69,369.43,357.99,348.198556227272,373.603607528506,373.607201254494,371.631200784812,358.287446103528,343.853788017327,333.413248533504,329.982122441271,329.982122441271,329.982122441271,335.613662546339
309,353.15,354.09,358.43,360.91,362.3,365.99,366.09,367.71,369.46,358.02,348.248240721497,373.65940404285,373.663016085415,371.688425466029,358.339484078084,343.89544616185,333.446685874633,330.013182832438,330.013182832438,330.013182832438,335.644722937507
310,353.13,354.08,358.43,360.92,362.31,366.01,366.11,367.73,369.48,358.07,348.297907520109,373.715181686742,373.718812069604,371.74563439462,358.391516270089,343.9371056818,333.480127850576,330.04424865174,330.04424865174,330.04424865174,335.675788756808
311,353.1,354.05,358.42,360.92,362.32,366.03,366.13,367.74,369.5,358.12,348.347556631579,373.770940465702,373.774589209214,371.802827568966,358.443542673342,343.978766572668,333.513574459143,330.075319897227,330.075319897227,330.075319897227,335.706860002296
312,353.09,354.04,358.41,360.93,362.32,366.04,366.14,367.76,369.51,358.16,348.397188063214,373.82668038641,373.830347510298,371.860004990744,358.495563282352,344.020428830049,333.547025698149,330.10639656695,330.10639656695,330.10639656695,335.737936672019
313,353.08,354.02,358.4,360.93,362.32,366.05,366.15,367.77,369.52,358.19,348.446801821809,373.88240145609,373.886086980702,371.917166663172,358.547578091992,344.062092449601,333.580481565424,330.137478658978,330.137478658978,330.137478658978,335.769018764046
314,353.07,354.01,358.4,360.94,362.33,366.07,366.19,367.8,369.54,358.22,348.496397914517,373.938103681557,373.941807626956,371.974312588325,358.59958709686,344.103757426924,333.613942058772,330.168566171349,330.168566171349,330.168566171349,335.800106276418
315,353.04,354.0,358.4,360.93,362.35,366.09,366.2,367.82,369.56,358.25,348.545976348062,373.99378707007,373.997509457064,372.03144276955,358.651590291858,344.145423757673,333.647407176017,330.199659102128,330.199659102128,330.199659102128,335.831199207196
316,353.05,353.99,358.4,360.94,362.36,366.09,366.21,367.83,369.59,358.26,348.595537130765,374.049451627308,374.053192473697,372.088557205702,358.703587670936,344.187091437347,333.680876914945,330.23075744935,330.23075744935,330.23075744935,335.862297554419
317,353.03,353.98,358.41,360.94,362.37,366.11,366.25,367.85,369.63,358.29,348.645080268522,374.105097361323,374.10885668757,372.145655902406,358.755579229483,344.228760461673,333.714351273384,330.26186121108,330.26186121108,330.26186121108,335.893401316148
318,353.02,353.96,358.4,360.95,362.39,366.12,366.27,367.86,369.64,358.29,348.69460576924,374.160724278207,374.164502102737,372.202738859702,358.807564961723,344.270430826193,333.747830249136,330.292970385373,330.292970385373,330.292970385373,335.924510490442
319,352.99,353.94,358.39,360.95,362.4,366.13,366.29,367.88,369.66,358.27,348.744113638861,374.216332385961,374.220128729747,372.259806083095,358.85954486304,344.312102526622,333.781313840007,330.324084970274,330.324084970274,330.324084970274,335.955625075343
320,352.97,353.92,358.39,360.96,362.41,366.15,366.31,367.89,369.68,358.25,348.793603885675,374.27192169028,374.275736571338,372.316857571512,358.911518927431,344.353775558468,333.814802043792,330.355204963837,330.355204963837,330.355204963837,335.986745068905
321,352.96,353.92,358.39,360.96,362.42,366.17,366.33,367.92,369.7,358.25,348.843076515616,374.327492199179,374.331325638093,372.373893330514,358.963487150318,344.395449917443,333.848294858285,330.386330364097,330.386330364097,330.386330364097,336.017870469166
322,352.95,353.92,358.4,360.96,362.43,366.18,366.35,367.93,369.71,358.24,348.89253153811,374.383043917172,374.386895928841,372.430913355683,359.015449524958,344.437125598939,333.881792281276,330.417461169116,330.417461169116,330.417461169116,336.049001274185
323,352.94,353.9,358.39,360.96,362.44,366.2,366.38,367.95,369.73,358.25,348.941968957914,374.438576853471,374.442447458155,372.487917656001,359.067406047553,344.478802598789,333.915294310568,330.448597376935,330.448597376935,330.448597376935,336.080137482004
324,352.93,353.9,358.38,360.97,362.45,366.22,366.4,367.98,369.74,358.26,348.991388782922,374.494091014112,374.497980229993,372.544906231416,359.119356712326,344.52048091253,333.94880094396,330.479738985619,330.479738985619,330.479738985619,336.111279090687
325,352.9,353.88,358.38,360.97,362.46,366.23,366.42,368.0,369.76,358.29,349.040791020232,374.549586405923,374.553494250972,372.601879084135,359.171301513998,344.562160535761,333.982312179228,330.510885993198,330.510885993198,330.510885993198,336.142426098266
326,352.89,353.88,358.38,360.97,362.47,366.24,366.44,368.02,369.78,358.32,349.090175676918,374.605063035821,374.608989527925,372.658836216614,359.223240447395,344.603841464103,334.015828014161,330.542038397725,330.542038397725,330.542038397725,336.173578502794
327,352.87,353.85,358.36,360.97,362.48,366.25,366.46,368.03,369.8,358.35,349.139542760083,374.660520910572,374.664466067334,372.715777630916,359.275173507192,344.645523693149,334.049348446535,330.573196197235,330.573196197235,330.573196197235,336.204736302304
328,352.84,353.84,358.36,360.97,362.48,366.27,366.48,368.06,369.83,358.38,349.188892276642,374.715960037225,374.719923876509,372.772703329898,359.32710068831,344.687207218533,334.082873474143,330.604359389787,330.604359389787,330.604359389787,336.235899494855
329,352.83,353.82,358.35,360.98,362.5,366.3,366.5,368.08,369.86,358.39,349.238224234184,374.771380422095,374.775362960368,372.829613314338,359.379021985183,344.728895247626,334.11640309475,330.635527973413,330.635527973413,330.635527973413,336.267068078482
330,352.82,353.82,358.35,360.98,362.51,366.3,366.53,368.11,369.89,358.42,349.287538638768,374.826782073067,374.830783329055,372.886507589505,359.430937393272,344.770587471718,334.149937306155,330.666701946176,330.666701946176,330.666701946176,336.298242051245
331,352.81,353.8,358.34,360.98,362.51,366.32,366.54,368.12,369.9,358.43,349.336835499583,374.882164994842,374.886184982079,372.943386151568,359.482846906002,344.812280988431,334.1834761061,330.697881306099,330.697881306099,330.697881306099,336.329421411167
332,352.79,353.79,358.33,360.99,362.52,366.33,366.54,368.13,369.92,358.45,349.386114821423,374.937529196551,374.941567933796,373.000249009397,359.534750519642,344.853975793574,334.217019492379,330.729066051232,330.729066051232,330.729066051232,336.3606061563
