Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9_5,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
351,359.32,374.7,381.7,231.22,166.11,121.47,102.06,89.87,81.68,413.0,84.89,403.080426948826,435.82819494481,435.829812290571,429.835954544159,415.491398621271,399.649431445302,386.864262328597,380.182626534708,379.70015672472,379.70015672472,383.291152777204
352,359.34,374.73,381.72,231.26,166.03,121.41,102.06,89.9,81.75,413.05,84.95,403.207145679014,435.973340833718,435.974975006464,429.99492582009,415.658352752,399.81909977732,387.033921146154,380.351767954387,379.869255562579,379.869255562579,383.460251615063
353,359.35,374.77,381.73,231.38,165.93,121.36,102.1,89.99,81.86,413.09,85.0,403.33369183202,436.118295734716,436.119946372026,430.153718188434,415.825165311241,399.988672892012,387.203524497619,380.520874796095,380.038321287297,380.038321287297,383.629317339781
354,359.37,374.8,381.75,231.46,165.85,121.32,102.14,90.13,81.98,413.06,85.05,403.460065820671,436.263060093451,436.264726832459,430.312331927726,415.991836356802,400.158150626512,387.373072047115,380.68994663675,380.207353469742,380.207353469742,383.798349522226
355,359.39,374.85,381.78,231.48,165.77,121.3,102.19,90.2,82.08,413.01,85.1,403.586268067757,436.407634355341,436.409316813466,430.470767301946,416.158365937459,400.327532812921,387.542563456275,380.858983051925,380.376351679512,380.376351679512,383.967347731995
356,359.41,374.88,381.8,231.48,165.68,121.25,102.24,90.22,82.17,412.96,85.17,403.712298978242,436.552018962834,436.553716766194,430.629024594994,416.324754115797,400.496819293131,387.711998394195,381.027983623675,380.545315492621,380.545315492621,384.136311545104
357,359.43,374.93,381.82,231.43,165.57,121.22,102.27,90.19,82.22,412.99,85.21,403.838158963976,436.696214357428,436.697927126166,430.787104079013,416.491000947183,400.666009905227,387.881376528375,381.196947933454,380.714244484551,380.714244484551,384.305240537035
358,359.44,374.97,381.82,231.34,165.48,121.17,102.28,90.25,82.24,412.98,85.27,403.963848435292,436.840220979533,436.841948328687,430.945006026495,416.657106487847,400.835104488647,388.050697528056,381.36587556466,380.883138232745,380.883138232745,384.474134285229
359,359.48,375.03,381.8,231.26,165.39,121.16,102.3,90.28,82.27,412.83,85.34,404.089367807797,436.984039268647,436.985780796563,431.102730700549,416.823070788357,401.00410287998,388.21996106147,381.534766100529,381.051996314535,381.051996314535,384.642992367018
360,359.49,375.08,381.81,231.29,165.32,121.19,102.37,90.49,82.33,412.61,85.43,404.214717480499,437.127669661142,437.129424975341,431.260278382165,416.988893911761,401.173004924807,388.389166803845,381.703619130444,381.220818313347,381.220818313347,384.81181436583
361,359.52,375.13,381.85,231.4,165.35,121.23,102.33,90.55,82.36,412.39,85.46,404.339897860661,437.271112593283,437.272881294589,431.417649340495,417.15457591385,401.341810464755,388.558314428556,381.872434242889,381.389603811774,381.389603811774,384.980599864258
362,359.53,375.16,381.91,231.48,165.37,121.24,102.34,90.63,82.37,412.26,85.51,404.464909353809,437.414368499516,437.41615018216,431.574820693921,417.320113891162,401.510524133288,388.727408973288,382.04121283113,381.558352394223,381.558352394223,385.149348446707
363,359.56,375.19,381.96,231.63,165.36,121.26,102.4,90.84,82.43,412.16,85.53,404.589752365462,437.557437813455,437.559232063528,431.731710723506,417.485497398071,401.679162731915,388.896469108234,382.20996087362,381.727063646691,381.727063646691,385.318059699175
364,359.57,375.23,381.98,231.75,165.33,121.29,102.47,90.98,82.55,412.22,85.58,404.71442728792,437.70032096562,437.702127380648,431.88842480476,417.650739918185,401.847704353184,389.065470169308,382.378669782741,381.895737160123,381.895737160123,385.486733212607
365,359.59,375.28,382.0,231.79,165.29,121.29,102.46,91.14,82.68,412.42,85.64,404.838934528378,437.843018387206,437.844836549101,432.044963198745,417.815841503762,402.016148839263,389.234411833581,382.547339152456,382.06437252281,382.06437252281,385.655368575294
366,359.61,375.32,382.01,231.73,165.28,121.27,102.51,91.14,82.82,412.54,85.71,404.963274486475,437.985530507004,437.987359992138,432.201326172712,417.980802211723,402.184496036204,389.403293781676,382.715968580169,382.232969326475,382.232969326475,385.823965378958
367,359.64,375.37,382.03,231.6,165.31,121.27,102.4,90.99,82.91,412.48,85.8,405.087447554626,438.127857752076,438.129698141822,432.357514001326,418.145622104539,402.352745794466,389.572115698007,382.884557666842,382.401527166386,382.401527166386,385.992523218869
368,359.67,375.43,382.06,231.52,165.38,121.26,102.27,90.86,82.92,412.38,85.89,405.211454127903,438.270000548413,438.271851422217,432.51352695332,418.310301241307,402.52089796312,389.740877266938,383.053106013994,382.570045638411,382.570045638411,386.161041690894
369,359.68,375.47,382.09,231.39,165.39,121.25,102.17,90.78,82.88,412.42,85.93,405.335294603534,438.410936387778,438.411122860754,432.666917322212,418.47365067311,402.689439512655,389.911571027495,383.224414866403,382.741382835025,382.741382835025,386.332378887509
370,359.7,375.49,382.13,231.09,165.41,121.25,102.13,90.78,82.86,412.43,85.98,405.458969371606,438.552649965459,438.552745449558,432.82243162417,418.637975030529,402.857424791722,390.080331773776,383.393050896273,382.909995200689,382.909995200689,386.500991253173
371,359.72,375.53,382.18,230.85,165.4,121.24,102.15,90.8,82.85,412.51,86.03,405.581358716897,438.694050415425,438.695943276536,432.979161471111,418.803088401269,403.025924853841,390.249451527543,383.561981591016,383.078898242968,383.078898242968,386.669894295452
372,359.74,375.57,382.22,230.65,165.34,121.21,102.17,90.72,82.84,412.72,86.07,405.704642351042,438.835390274254,438.837292710113,433.134403758416,418.967183119354,403.193748706568,390.418114191987,383.73055388126,383.247449300132,383.247449300132,386.838445352615
373,359.77,375.61,382.25,230.4,165.32,121.18,102.08,90.57,82.81,412.85,86.11,405.827761312911,438.976547633387,438.978459211974,433.289472318137,419.131137330159,403.361474433975,390.586715419892,383.899084082788,383.415959623037,383.415959623037,387.00695567552
374,359.78,375.66,382.27,230.21,165.31,121.15,101.93,90.36,82.75,412.96,86.15,405.950715996192,439.117522916978,439.11944320289,433.444367420066,419.294951094594,403.529101884745,390.755254892132,384.067571791694,383.584428801977,383.584428801977,387.17542485446
375,359.81,375.7,382.31,230.12,165.34,121.11,101.83,90.21,82.67,413.02,86.19,406.07350678978,439.258316547159,439.26024510711,433.599089337037,419.458624476159,403.696630910072,390.923732292168,384.236016606721,383.752856429905,383.752856429905,387.343852482388
376,359.84,375.75,382.37,230.04,165.37,121.11,101.73,90.12,82.51,413.06,86.21,406.196134086809,439.398928945544,439.400865339391,433.7536383348,419.622157534213,403.864061359238,391.092147303023,384.404418126863,383.921242100066,383.921242100066,387.51223815255
377,359.87,375.8,382.44,229.99,165.4,121.09,101.65,90.08,82.37,413.19,86.21,406.318598276255,439.539360531775,439.541304316912,433.908014681287,419.785550330136,404.031393083673,391.260499610072,384.572775953573,384.089585408177,384.089585408177,387.680581460661
378,359.88,375.83,382.49,229.92,165.41,121.09,101.69,90.08,82.31,413.42,86.22,406.440899741486,439.679611723756,439.681562462616,434.062218649478,419.948802929303,404.198625938276,391.428788901949,384.741089691523,384.257885953167,384.257885953167,387.848882005651
379,359.9,375.87,382.52,229.94,165.45,121.11,101.7,90.08,82.26,413.47,86.23,406.56303887192,439.819682938941,439.821640186738,434.216250502596,420.111915391104,404.365759774776,391.597014865957,384.90935894488,384.426143333517,384.426143333517,388.017139386001
380,359.92,375.92,382.57,229.99,165.51,121.12,101.67,90.0,82.2,413.51,86.23,406.685016046435,439.959574592168,439.961537912216,434.370110514359,420.274887782575,404.532794450803,391.765177194353,385.077583322389,384.594357152264,384.594357152264,388.185353204747
381,359.94,375.96,382.61,229.97,165.55,121.12,101.59,89.89,82.13,413.71,86.22,406.806831655567,440.099287098557,440.101256040691,434.523798941832,420.43772016012,404.699729817726,391.933275575917,385.245762430572,384.762527010299,384.762527010299,388.353523062783
382,359.96,375.98,382.64,229.85,165.56,121.12,101.52,89.8,82.05,413.77,86.21,406.928486075073,440.238820870228,440.240794993444,434.677226080235,420.600412591574,404.866565735307,392.101309706085,385.413895881876,384.930652514396,384.930652514396,388.52164856688
383,359.98,376.02,382.68,229.82,165.59,121.11,101.48,89.8,81.99,413.7,86.19,407.049979688878,440.378176319051,440.3801551756,434.830440047616,420.762965136858,405.033302058858,392.269279278074,385.58198328754,385.098733270187,385.098733270187,388.689729322671
384,360.0,376.06,382.72,229.82,165.63,121.11,101.44,89.74,81.93,413.7,86.18,407.171312870739,440.517353854559,440.519337005036,434.983483218578,420.925377863684,405.19993864966,392.437183990068,385.750024263369,385.266768887843,385.266768887843,388.857764940327
385,360.01,376.1,382.74,229.8,165.65,121.1,101.44,89.75,81.9,413.44,86.17,407.292486005678,440.656353886444,440.65834087875,435.136355849161,421.087650829215,405.366475362784,392.605023536819,385.918018422976,385.434758975425,385.434758975425,389.025755027908
386,360.04,376.15,382.77,229.82,165.62,121.12,101.44,89.91,81.89,413.04,86.13,407.413499466438,440.795176821467,440.797167208862,435.289058207944,421.249784099607,405.532912060079,392.772797618609,386.085965385002,385.602703145991,385.602703145991,389.193699198474
387,360.06,376.21,382.8,229.88,165.62,121.14,101.5,90.08,81.99,412.58,86.12,407.534353625702,440.933823065627,440.935816405443,435.441590562408,421.41177774089,405.69924860409,392.940505937033,386.253864769696,385.770601014224,385.770601014224,389.361597066708
388,360.08,376.23,382.82,229.89,165.6,121.17,101.61,90.23,82.09,412.29,86.12,407.655048858794,441.072293023724,441.074288870277,435.59395317356,421.573614955067,405.865484855628,393.108148193342,386.421716197606,385.938452195153,385.938452195153,389.529448247637
389,360.1,376.27,382.85,230.04,165.62,121.24,101.7,90.44,82.23,412.36,86.14,407.775585536273,441.21058709905,441.212585009945,435.746146306782,421.735311214107,406.031620678637,393.275724091784,386.589519292249,386.106256306774,386.106256306774,389.697252359257
390,360.11,376.31,382.89,230.13,165.68,121.27,101.73,90.52,82.36,412.46,86.16,407.895964031229,441.348705693739,441.350705223064,435.898170221249,421.896868000003,406.197655935411,393.443233336288,386.757273677449,386.274012967426,386.274012967426,389.86500901991
391,360.14,376.35,382.91,230.16,165.72,121.32,101.8,90.58,82.43,412.54,86.18,408.016184714077,441.486649208589,441.488649909588,436.050025177652,422.05828537683,406.363590490119,393.610675632941,386.924978979327,386.441721797763,386.441721797763,390.032717850246
392,360.15,376.39,382.94,230.24,165.76,121.36,101.96,90.73,82.51,412.58,86.21,408.136247947155,441.624418042406,441.626419479183,436.201711445118,422.219563414939,406.529424211872,393.778050692057,387.092634827963,386.609382422376,386.609382422376,390.20037847486
393,360.18,376.42,382.98,230.37,165.8,121.42,102.13,90.82,82.61,412.75,86.25,408.25615410509,441.762012594177,441.76401431882,436.353229274484,422.380702172882,406.695156962709,393.945358219888,387.260240850721,386.776994463228,386.776994463228,390.367990515712
394,360.21,376.48,383.08,230.53,165.89,121.5,102.26,90.96,82.71,412.81,86.29,408.375903547445,441.899433259694,441.901434835101,436.504578933018,422.541701720843,406.860788613197,394.112597929423,387.427796680954,386.944557548228,386.944557548228,390.535553600711
395,360.24,376.53,383.18,230.63,165.99,121.57,102.35,90.95,82.74,412.65,86.33,408.495496642211,442.036680435061,442.038681419506,436.65576067612,422.702562121602,407.026319029736,394.279769531577,387.595301950883,387.112071304208,387.112071304208,390.703067356691
396,360.26,376.57,383.27,230.56,166.02,121.61,102.41,90.92,82.74,412.34,86.35,408.614933748757,442.173754513725,442.175754472505,436.806774766827,422.863283443605,407.191748083281,394.446872741239,387.762756296484,387.279535361748,387.279535361748,390.870531414232
397,360.28,376.61,383.35,230.45,166.05,121.62,102.44,90.88,82.73,412.14,86.37,408.734215235175,442.310655889449,442.312654378907,436.957621455771,423.023865747505,407.357075640344,394.61390727103,387.93015935245,387.446949350206,387.446949350206,391.037945402689
398,360.31,376.65,383.43,230.41,166.1,121.66,102.48,90.85,82.7,412.1,86.37,408.853341450523,442.447384952339,442.449381549378,437.108301015346,423.184309109256,407.522310171519,394.780872842066,388.097510760893,387.614312906291,387.614312906291,391.205308958775
399,360.32,376.68,383.49,230.51,166.16,121.73,102.56,90.93,82.7,412.15,86.37,408.972312767017,442.583942094149,442.585936355393,437.258813685807,423.344613583531,407.687460647136,394.947769166843,388.264810157478,387.781625660408,387.781625660408,391.372621712891
400,360.34,376.71,383.55,230.66,166.26,121.78,102.63,91.05,82.72,412.15,86.38,409.091129528835,442.720327702127,442.72231920892,437.409159741492,423.504779248737,407.852509234953,395.114595970308,388.432057188499,387.94888725347,387.94888725347,391.539883305954
401,360.36,376.75,383.59,230.88,166.37,121.86,102.7,91.24,82.81,412.21,86.39,409.209792106687,442.856542165632,442.858530477631,437.559253730716,423.664806159028,408.017455800015,395.281352967389,388.599251492668,388.11609731897,388.11609731897,391.707093371454
402,360.39,376.79,383.61,231.09,166.45,121.94,102.78,91.32,82.91,412.41,86.4,409.328300845297,442.992585869741,442.994570566441,437.709131345855,423.824694390503,408.182300222823,395.448039884603,388.76639271861,388.283255500207,388.283255500207,391.874251552691
403,360.41,376.84,383.66,231.3,166.56,122.04,102.89,91.41,83.03,412.63,86.45,409.446656100293,443.128459199711,443.130439860156,437.85884310819,423.984444008687,408.34704237756,395.614656444852,388.933480512566,388.450361438173,388.450361438173,392.041357490656
404,360.44,376.9,383.73,231.39,166.62,122.09,103.08,91.49,83.2,412.75,86.5,409.564858227258,443.264162539626,443.266138740436,438.008389269618,424.144055078116,408.511682138503,395.781202371911,389.100514522012,388.61741477512,388.61741477512,392.208410827604
405,360.47,376.93,383.76,231.61,166.69,122.17,103.24,91.65,83.34,412.93,86.55,409.682907576819,443.399696272044,443.401667594031,438.157770086769,424.303527667078,408.676219383168,395.947677392581,389.267494397395,388.784415156273,388.784415156273,392.375411208756
406,360.48,376.96,383.81,231.87,166.8,122.27,103.34,91.82,83.45,413.05,86.6,409.800804497972,443.535060777934,443.537026806432,438.306985815551,424.462861843936,408.84065398991,396.114081235068,389.434419790844,388.95136222855,388.95136222855,392.542358281033
407,360.51,377.0,383.84,231.95,166.89,122.34,103.38,91.83,83.52,413.03,86.64,409.918549338824,443.670256437181,443.672216761765,438.456036711175,424.62205767712,409.004985837858,396.280413628901,389.601290356079,389.118255640485,389.118255640485,392.709251692969
408,360.53,377.04,383.89,231.9,166.96,122.4,103.36,91.72,83.53,412.88,86.68,410.036142449336,443.805283628895,443.807237838511,438.604923024521,424.781115232674,409.16921480528,396.446674303768,389.768105747461,389.285095041281,389.285095041281,392.876091093765
409,360.55,377.07,383.94,231.77,167.02,122.44,103.28,91.58,83.52,412.81,86.71,410.153584176936,443.940142730592,443.942090415537,438.753645007129,424.94003457761,409.333340771837,396.612862991132,389.934865621329,389.451880082135,389.451880082135,393.042876134619
410,360.56,377.11,383.99,231.67,167.08,122.48,103.23,91.52,83.51,412.88,86.75,410.27087486629,444.074834118404,444.076774873091,438.90220291214,425.098815780585,409.497363619041,396.778979424528,390.101569636215,389.618610416444,389.618610416444,393.209606468927
411,360.58,377.14,384.03,231.66,167.14,122.5,103.26,91.54,83.54,412.95,86.78,410.388014850289,444.209358165977,444.211291606769,439.050597006233,425.257458920077,409.661283235789,396.945023343477,390.268217456047,389.785285702965,389.785285702965,393.376281755448
412,360.6,377.18,384.09,231.65,167.2,122.56,103.32,91.63,83.59,413.2,86.82,410.50500449254,444.343715249672,444.345640961669,439.19882751346,425.415956130291,409.825099492348,397.110994475114,390.434808735159,389.951905591042,389.951905591042,393.542901643526
413,360.64,377.23,384.15,231.62,167.26,122.61,103.39,91.66,83.63,413.34,86.89,410.621844116599,444.477905739674,444.479823341452,439.346894708182,425.574303178265,409.988812283381,397.276892564583,390.601343143098,390.118469745051,390.118469745051,393.709465797535
414,360.68,377.3,384.2,231.6,167.31,122.65,103.47,91.7,83.64,413.21,86.94,410.738534072284,444.611930008366,444.61383910626,439.494798828035,425.732512329145,410.152421487578,397.442717346462,390.767820341266,390.284977821381,390.284977821381,393.875973873865
415,360.69,377.32,384.23,231.56,167.34,122.71,103.49,91.78,83.67,413.05,86.97,410.855074692749,444.745788425252,444.747688639705,439.642540131258,425.890583658219,410.315926994428,397.608468563815,390.93423999855,390.451429483844,390.451429483844,394.042425536328
416,360.72,377.37,384.27,231.56,167.41,122.77,103.55,91.86,83.72,413.05,87.01,410.97146631872,444.879481359233,444.881372309488,439.790118862693,426.048517231994,410.479328688104,397.774145956605,391.100601781753,390.617824394231,390.617824394231,394.208820446714
417,360.73,377.39,384.3,231.63,167.43,122.83,103.63,91.93,83.74,412.98,87.04,411.087709289632,445.013009178432,445.014890483544,439.937535267957,426.206313118143,410.642626454358,397.939749266725,391.266905359786,390.784162216456,390.784162216456,394.375158268939
418,360.75,377.42,384.33,231.66,167.5,122.88,103.75,92.0,83.8,412.78,87.08,411.20380393952,445.146372248977,445.148243534512,440.084789597032,426.363971387823,410.805820182,398.105278238973,391.433150404426,390.950442617295,390.950442617295,394.541438669779
419,360.78,377.47,384.37,231.75,167.6,122.95,103.87,92.11,83.85,412.58,87.12,411.319750595526,445.279570935048,445.281431842653,440.231882106925,426.521492117557,410.968909764223,398.270732622012,391.599336591114,391.11666526718,391.11666526718,394.707661319664
420,360.81,377.51,384.42,231.86,167.71,123.01,103.99,92.16,83.92,412.45,87.16,411.435549599201,445.412605601734,445.414455763531,440.378676338996,426.678875370088,411.131895085569,398.43611215911,391.765463591366,391.282829832709,391.282829832709,394.873825885193
421,360.83,377.54,384.44,231.84,167.78,123.07,104.11,92.21,83.98,412.68,87.2,411.551201279572,445.54547661138,445.547315668767,440.525306305158,426.836121218467,411.294776038302,398.601416599763,391.931531082292,391.448935986037,391.448935986037,395.03993203852
422,360.85,377.59,384.47,231.77,167.86,123.13,104.09,92.11,83.99,412.9,87.24,411.66670596527,445.678184325247,445.680011927734,440.671775208184,426.993229735257,411.457552515076,398.76664569449,392.09753874233,391.614983400664,391.614983400664,395.205979453148
423,360.89,377.65,384.52,231.71,167.97,123.2,104.1,92.11,84.0,413.1,87.29,411.782063994484,445.810729104808,445.812544892348,440.818083283371,427.150200983399,411.620224402695,398.93179919039,392.263486247608,391.780971747857,391.780971747857,395.371967800341
424,360.9,377.68,384.54,231.74,168.0,123.26,104.14,92.17,84.05,413.3,87.32,411.897275683329,445.943111307625,445.944914945375,440.964230793328,427.307035045128,411.78279160183,399.096888336249,392.429373283422,391.946900707957,391.946900707957,395.537896760441
425,360.93,377.71,384.58,231.8,168.03,123.29,104.17,92.13,84.06,413.33,87.35,412.012341364617,446.075331292231,446.077122440773,441.110217975929,427.463731986188,411.945254002618,399.261920520755,392.595199530035,392.112769956384,392.112769956384,395.703766008867
426,360.96,377.74,384.62,231.84,168.04,123.3,104.09,91.94,84.02,413.15,87.39,412.12726136814,446.207389416043,446.20916773507,441.256045071783,427.62029187477,412.107611497563,399.426876365457,392.760964670142,392.278579170992,392.278579170992,395.869575223475
427,360.97,377.78,384.67,231.81,168.04,123.3,103.96,91.82,83.98,412.94,87.41,412.242036006313,446.339286033026,446.341051208072,441.401712342292,427.776714793882,412.269863990003,399.591755631899,392.926668393893,392.444328037027,392.444328037027,396.03532408951
428,360.99,377.82,384.71,231.72,168.02,123.29,103.81,91.67,83.9,412.6,87.42,412.356665617747,446.471021499439,446.472773196499,441.547220011457,427.933000801272,412.432011366692,399.756558070516,393.092310382754,392.610016231207,392.610016231207,396.20101228369
429,361.01,377.86,384.74,231.56,167.99,123.28,103.64,91.52,83.78,412.25,87.42,412.471150519088,446.60259616769,446.604334067879,441.692568330754,428.089149974179,412.594053528456,399.921283442554,393.257890327598,392.775643439569,392.775643439569,396.366639492053
430,361.04,377.91,384.78,231.5,167.92,123.25,103.47,91.4,83.65,412.38,87.42,412.585491027827,446.734010389489,446.735734186179,441.837757549048,428.245162388546,412.755990375866,400.085931509716,393.423407920095,392.941209348968,392.941209348968,396.532205401452
431,361.07,377.96,384.81,231.51,167.87,123.22,103.39,91.3,83.54,412.57,87.42,412.699687471932,446.865264516657,446.866973895943,441.982787898447,428.40103810929,412.917821802708,400.250502029675,393.58886284912,393.106713643549,393.106713643549,396.697709696033
432,361.1,378.0,384.83,231.5,167.8,123.21,103.4,91.38,83.51,412.66,87.41,412.813740162154,446.996358897739,446.998053565148,442.127659632163,428.556777216392,413.079547713744,400.414994768611,393.754254811001,393.272156014835,393.272156014835,396.863152067319
433,361.11,378.04,384.84,231.38,167.72,123.19,103.39,91.4,83.48,412.96,87.4,412.927649424448,447.127293882586,447.128973536649,442.272372981731,428.712379775418,413.241191001571,400.579409486866,393.919583497721,393.43753615011,393.43753615011,397.028532202594
434,361.14,378.07,384.84,231.28,167.6,123.14,103.32,91.34,83.45,413.27,87.38,413.041415571028,447.258069817736,447.259734170144,442.416928193869,428.86784586288,413.402731507949,400.74374595135,394.084848607148,393.602853742492,393.602853742492,397.193849794976
435,361.15,378.1,384.84,231.17,167.52,123.11,103.3,91.39,83.47,413.54,87.36,413.155038915768,447.388687049279,447.390335820914,442.561325511941,429.023175553542,413.564166182795,400.908003929367,394.250049837953,393.768108485935,393.768108485935,397.359104538418
436,361.17,378.13,384.85,231.14,167.46,123.07,103.33,91.51,83.51,413.75,87.34,413.268519775672,447.519145922737,447.520778836763,442.705565173115,429.17835768096,413.725494927325,401.072183187517,394.415186888668,393.933300074288,393.933300074288,397.524296126771
437,361.2,378.16,384.84,231.16,167.39,123.04,103.41,91.64,83.58,413.87,87.34,413.381858468148,447.64944678249,447.651063561614,442.849647411431,429.333392833248,413.886717642244,401.236283492738,394.580259458564,394.098428202167,394.098428202167,397.689424254651
438,361.21,378.19,384.86,231.19,167.32,123.0,103.46,91.67,83.62,413.95,87.33,413.495055297802,447.779589970409,447.781190356579,442.993472185673,429.488291787152,414.04783423693,401.400304618919,394.745267253127,394.263492570357,394.263492570357,397.854488622841
439,361.23,378.23,384.88,231.13,167.25,122.98,103.4,91.6,83.62,413.92,87.34,413.608110581795,447.909575829051,447.91115956098,443.137097164579,429.643054611128,414.20884461267,401.564246334823,394.910209974054,394.42849287594,394.42849287594,398.019488928424
440,361.27,378.29,384.9,231.11,167.19,122.95,103.37,91.61,83.6,413.79,87.34,413.72102463071,448.039404698855,448.040971520743,443.280565476322,429.797681378479,414.369748674776,401.728108412829,395.075087326502,394.593428819449,394.593428819449,398.184424871933
441,361.3,378.34,384.91,231.17,167.15,122.93,103.43,91.73,83.62,413.65,87.35,413.833797744578,448.169076918104,448.170626595701,443.42387737215,429.95217217206,414.53054633579,401.891890631182,395.239899020913,394.758300106665,394.758300106665,398.349296159149
442,361.32,378.37,384.92,231.29,167.17,122.96,103.52,91.84,83.63,413.51,87.35,413.946430243927,448.298592826889,448.300125112027,443.56703307345,430.10652705454,414.691237495049,402.055592759328,395.404644760907,394.923106436678,394.923106436678,398.514102489161
443,361.35,378.41,384.94,231.42,167.19,122.99,103.62,91.92,83.65,413.61,87.36,414.058922426888,448.427952761081,448.429467426507,443.710032829564,430.260746108462,414.85182206625,402.219214577763,395.569324259711,395.087847518088,395.087847518088,398.678843570572
444,361.37,378.45,384.96,231.6,167.25,123.04,103.75,92.09,83.69,413.81,87.36,414.171274605014,448.557157057743,448.558653873866,443.85287687046,430.414829403448,415.012299954823,402.382755861662,395.73393722656,395.252523055595,395.252523055595,398.843519108079
445,361.39,378.49,384.99,231.65,167.29,123.1,103.83,92.21,83.76,413.99,87.37,414.283487077206,448.68620605081,448.687684804108,443.995565440245,430.568777019428,415.172671074033,402.546216392613,395.8984833765,395.417132759668,395.417132759668,399.008128812151
446,361.41,378.52,385.03,231.73,167.34,123.16,103.94,92.35,83.8,414.16,87.36,414.395560152704,448.81510007504,448.816560549972,444.138098767928,430.722589026357,415.332935330883,402.709595948312,396.062962421754,395.581676338023,395.581676338023,399.172672390507
447,361.43,378.54,385.06,231.98,167.45,123.25,104.01,92.5,83.89,414.15,87.38,414.507494130373,448.943839462729,448.945281456966,444.280477094522,430.876265503056,415.493092639187,402.872894312079,396.22737407967,395.746153503473,395.746153503473,399.337149555956
448,361.44,378.57,385.1,232.19,167.59,123.34,104.02,92.51,83.96,414.08,87.4,414.619289312825,449.07242454554,449.073847861826,444.422700653444,431.029806523495,415.653142910037,403.036111265923,396.391718066934,395.910563968208,395.910563968208,399.501560020691
449,361.48,378.62,385.18,232.4,167.8,123.43,104.11,92.66,84.08,414.1,87.43,414.730945999294,449.200855653824,449.202260104012,444.56476968109,431.18321216428,415.813086057055,403.199246594406,396.555994102818,396.074907447009,396.074907447009,399.665903499493
450,361.51,378.66,385.27,232.53,167.97,123.52,104.18,92.74,84.19,414.19,87.45,414.84246449278,449.32913311769,449.330518515201,444.706684407229,431.336482497897,415.972921991639,403.36230008111,396.720201906191,396.239183654292,396.239183654292,399.830179706775
451,361.51,378.68,385.33,232.57,168.04,123.56,104.23,92.7,84.22,414.26,87.47,414.953845088602,449.457257264973,449.458623435309,444.848445069524,431.489617602796,416.13265062998,403.525271513785,396.884341199832,396.403392308366,396.403392308366,399.99438836085
452,361.54,378.72,385.39,232.63,168.12,123.61,104.26,92.61,84.22,414.31,87.5,415.065088083355,449.585228422986,449.586575200376,444.990051902613,431.642617555849,416.292271887822,403.688160680502,397.048411707211,396.567533128257,396.567533128257,400.158529180741
453,361.57,378.76,385.46,232.67,168.19,123.62,104.31,92.59,84.22,414.27,87.53,415.176193774055,449.713046917864,449.714374142442,445.131505137845,431.795482432095,416.451785680312,403.850967369605,397.212413152475,396.731605833695,396.731605833695,400.322601886178
454,361.59,378.79,385.51,232.82,168.25,123.67,104.39,92.73,84.27,414.24,87.56,415.287162460643,449.840713075542,449.842020587435,445.27280500146,431.948212303527,416.611191921114,404.013691368994,397.376345259816,396.895610144485,396.895610144485,400.486606196968
455,361.61,378.82,385.56,232.88,168.29,123.72,104.4,92.82,84.33,414.43,87.6,415.397994426478,449.968227218384,449.969514882746,445.413951739809,432.100807256652,416.77049053462,404.176332475035,397.540207760907,397.059545787852,397.059545787852,400.650541840336
456,361.63,378.85,385.6,232.8,168.3,123.73,104.33,92.68,84.35,414.59,87.62,415.508689973913,450.095589670785,450.096857345511,445.55483250972,432.253267359401,416.929681432972,404.338890475852,397.704000380986,397.223412484705,397.223412484705,400.814408537189
457,361.67,378.91,385.66,232.75,168.34,123.72,104.27,92.61,84.31,414.63,87.65,415.619249393946,450.222800754548,450.224048307141,445.695527172534,432.405592689685,417.088764535891,404.501365165737,397.867722850849,397.38720996147,397.38720996147,400.978206013954
458,361.69,378.95,385.7,232.87,168.38,123.73,104.36,92.64,84.31,414.78,87.69,415.729672974976,450.349860790011,450.351088099934,445.836069450301,432.557783326717,417.24773976464,404.663756340763,398.031374903207,397.550937946499,397.550937946499,401.141933998982
459,361.72,378.99,385.75,233.0,168.39,123.74,104.44,92.69,84.29,414.97,87.71,415.839961006539,450.47677009681,450.477977052098,445.976459574569,432.709833997917,417.406607039861,404.826063797207,398.194956271363,397.71459616876,397.71459616876,401.305592221244
460,361.74,379.02,385.78,233.09,168.35,123.74,104.48,92.67,84.29,415.13,87.72,415.950113780108,450.603528994222,450.604715487161,446.116697773058,432.861731771394,417.565366281359,404.98828733137,398.358466689045,397.878184357676,397.878184357676,401.469180410159
461,361.76,379.05,385.83,233.07,168.29,123.71,104.48,92.56,84.29,415.41,87.75,416.060131582729,450.730137799707,450.731303732039,446.256784276993,433.01349506522,417.724017411559,405.150426742128,398.521905892568,398.041702245254,398.041702245254,401.632698297737
462,361.79,379.08,385.86,232.97,168.22,123.68,104.43,92.41,84.23,415.5,87.76,416.170014699266,450.856596829403,450.857742114117,446.396719318485,433.165123958986,417.882560354354,405.312481830101,398.685273620128,398.205149565395,398.205149565395,401.796145617879
