Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
1809,372.0,370.6,373.45,373.6,373.31,374.77,374.72,375.63,374.96,366.84,378.500191077903,407.80353503089,407.80353503089,407.80353503089,407.80353503089,407.80353503089,407.80353503089,407.80353503089,407.80353503089,407.80353503089,449.746039829181
1810,372.06,370.66,373.48,373.57,373.3,374.74,374.76,375.69,374.92,366.9,378.532209327631,407.83987386828,407.83987386828,407.83987386828,407.83987386828,407.83987386828,407.83987386828,407.83987386828,407.83987386828,407.83987386828,449.78237866657
1811,372.13,370.68,373.5,373.56,373.28,374.69,374.81,375.77,374.9,366.93,378.564223237128,407.876208204349,407.876208204349,407.876208204349,407.876208204349,407.876208204349,407.876208204349,407.876208204349,407.876208204349,407.876208204349,449.818713002639
1812,372.2,370.66,373.52,373.54,373.25,374.66,374.82,375.76,374.9,366.95,378.596232806481,407.912538039044,407.912538039044,407.912538039044,407.912538039044,407.912538039044,407.912538039044,407.912538039044,407.912538039044,407.912538039044,449.855042837335
1813,372.29,370.65,373.54,373.51,373.23,374.63,374.81,375.74,374.9,366.98,378.628238035776,407.948863372314,407.948863372314,407.948863372314,407.948863372314,407.948863372314,407.948863372314,407.948863372314,407.948863372314,407.948863372314,449.891368170604
1814,372.41,370.65,373.56,373.52,373.21,374.63,374.79,375.72,374.89,367.02,378.660238925101,407.985184204103,407.985184204103,407.985184204103,407.985184204103,407.985184204103,407.985184204103,407.985184204103,407.985184204103,407.985184204103,449.927689002394
1815,372.58,370.63,373.59,373.48,373.19,374.62,374.78,375.64,374.77,367.07,378.692235474543,408.02150053436,408.02150053436,408.02150053436,408.02150053436,408.02150053436,408.02150053436,408.02150053436,408.02150053436,408.02150053436,449.964005332651
1816,372.72,370.62,373.66,373.47,373.2,374.61,374.78,375.6,374.6,367.1,378.72422768419,408.057812363033,408.057812363033,408.057812363033,408.057812363033,408.057812363033,408.057812363033,408.057812363033,408.057812363033,408.057812363033,450.000317161323
1817,372.8,370.59,373.7,373.46,373.2,374.6,374.83,375.62,374.53,367.1,378.756215554128,408.094119690068,408.094119690068,408.094119690068,408.094119690068,408.094119690068,408.094119690068,408.094119690068,408.094119690068,408.094119690068,450.036624488358
1818,372.86,370.56,373.72,373.48,373.23,374.6,374.85,375.65,374.5,367.1,378.788199084447,408.130422515414,408.130422515414,408.130422515414,408.130422515414,408.130422515414,408.130422515414,408.130422515414,408.130422515414,408.130422515414,450.072927313705
1819,372.86,370.56,373.74,373.51,373.25,374.59,374.85,375.69,374.47,367.09,378.820178275234,408.166720839019,408.166720839019,408.166720839019,408.166720839019,408.166720839019,408.166720839019,408.166720839019,408.166720839019,408.166720839019,450.109225637309
1820,372.88,370.59,373.77,373.55,373.29,374.59,374.84,375.78,374.44,367.09,378.852153126576,408.203014660832,408.203014660832,408.203014660832,408.203014660832,408.203014660832,408.203014660832,408.203014660832,408.203014660832,408.203014660832,450.145519459122
1821,372.9,370.61,373.79,373.62,373.32,374.63,374.85,375.91,374.41,367.07,378.884123638563,408.239303980799,408.239303980799,408.239303980799,408.239303980799,408.239303980799,408.239303980799,408.239303980799,408.239303980799,408.239303980799,450.18180877909
1822,372.98,370.65,373.79,373.7,373.34,374.66,374.87,376.0,374.31,367.06,378.916089811282,408.275588798871,408.275588798871,408.275588798871,408.275588798871,408.275588798871,408.275588798871,408.275588798871,408.275588798871,408.275588798871,450.218093597162
1823,373.09,370.69,373.78,373.75,373.38,374.66,374.86,375.89,374.21,367.04,378.948051644823,408.311869114997,408.311869114997,408.311869114997,408.311869114997,408.311869114997,408.311869114997,408.311869114997,408.311869114997,408.311869114997,450.254373913287
1824,373.14,370.78,373.8,373.81,373.42,374.42,374.73,376.01,374.18,367.04,378.980009139274,408.348144929124,408.348144929124,408.348144929124,408.348144929124,408.348144929124,408.348144929124,408.348144929124,408.348144929124,408.348144929124,450.290649727415
1825,373.1,370.88,373.86,373.84,373.45,374.7,374.7,375.91,374.25,367.07,379.011962294723,408.384416241204,408.384416241204,408.384416241204,408.384416241204,408.384416241204,408.384416241204,408.384416241204,408.384416241204,408.384416241204,450.326921039494
1826,373.06,370.91,373.9,373.87,373.44,374.73,374.74,375.76,374.3,367.07,379.04391111126,408.420683051183,408.420683051183,408.420683051183,408.420683051183,408.420683051183,408.420683051183,408.420683051183,408.420683051183,408.420683051183,450.363187849474
1827,373.01,370.95,373.94,373.87,373.44,374.75,374.77,375.68,374.36,367.09,379.075855588975,408.456945359014,408.456945359014,408.456945359014,408.456945359014,408.456945359014,408.456945359014,408.456945359014,408.456945359014,408.456945359014,450.399450157304
1828,373.0,370.97,373.98,373.91,373.43,374.77,374.78,375.71,374.39,367.11,379.107795727957,408.493203164644,408.493203164644,408.493203164644,408.493203164644,408.493203164644,408.493203164644,408.493203164644,408.493203164644,408.493203164644,450.435707962935
1829,373.0,370.99,374.01,373.95,373.46,374.36,374.81,375.75,374.4,367.15,379.139731528295,408.529456468025,408.529456468025,408.529456468025,408.529456468025,408.529456468025,408.529456468025,408.529456468025,408.529456468025,408.529456468025,450.471961266316
1830,373.0,371.01,374.03,373.97,373.47,374.81,374.85,375.8,374.44,367.16,379.171662990078,408.565705269107,408.565705269107,408.565705269107,408.565705269107,408.565705269107,408.565705269107,408.565705269107,408.565705269107,408.565705269107,450.508210067397
1831,372.95,371.01,374.02,374.0,373.47,374.84,374.89,375.84,374.43,367.16,379.203590113397,408.601949567839,408.601949567839,408.601949567839,408.601949567839,408.601949567839,408.601949567839,408.601949567839,408.601949567839,408.601949567839,450.544454366129
1832,372.9,371.03,374.02,374.03,373.49,374.87,374.88,375.83,374.4,367.14,379.235512898342,408.638189364173,408.638189364173,408.638189364173,408.638189364173,408.638189364173,408.638189364173,408.638189364173,408.638189364173,408.638189364173,450.580694162463
1833,372.8,371.03,374.02,374.04,373.49,374.85,374.84,375.81,374.37,367.05,379.267431345003,408.674424658059,408.674424658059,408.674424658059,408.674424658059,408.674424658059,408.674424658059,408.674424658059,408.674424658059,408.674424658059,450.616929456349
1834,372.74,370.99,374.02,374.06,373.51,374.91,374.79,375.78,374.3,366.98,379.29934545347,408.710655449448,408.710655449448,408.710655449448,408.710655449448,408.710655449448,408.710655449448,408.710655449448,408.710655449448,408.710655449448,450.653160247738
1835,372.77,370.97,374.02,374.06,373.49,374.9,374.76,375.75,374.28,366.95,379.331255223835,408.746881738291,408.746881738291,408.746881738291,408.746881738291,408.746881738291,408.746881738291,408.746881738291,408.746881738291,408.746881738291,450.689386536582
1836,372.81,370.9,374.02,374.04,373.48,374.91,374.75,375.69,374.28,366.93,379.363160656186,408.783103524541,408.783103524541,408.783103524541,408.783103524541,408.783103524541,408.783103524541,408.783103524541,408.783103524541,408.783103524541,450.725608322831
1837,372.78,370.84,373.99,374.05,373.46,374.9,374.76,375.7,374.32,366.91,379.395061750616,408.819320808147,408.819320808147,408.819320808147,408.819320808147,408.819320808147,408.819320808147,408.819320808147,408.819320808147,408.819320808147,450.761825606437
1838,372.7,370.83,373.94,374.03,373.46,374.88,374.77,375.74,374.39,366.91,379.426958507214,408.855533589062,408.855533589062,408.855533589062,408.855533589062,408.855533589062,408.855533589062,408.855533589062,408.855533589062,408.855533589062,450.798038387353
1839,372.62,370.84,373.86,374.03,373.46,374.88,374.72,375.74,374.4,366.87,379.458850926074,408.891741867239,408.891741867239,408.891741867239,408.891741867239,408.891741867239,408.891741867239,408.891741867239,408.891741867239,408.891741867239,450.834246665529
1840,372.56,370.88,373.77,373.87,373.45,374.91,374.75,375.64,374.38,366.83,379.490739007284,408.927945642628,408.927945642628,408.927945642628,408.927945642628,408.927945642628,408.927945642628,408.927945642628,408.927945642628,408.927945642628,450.870450440918
1841,372.53,370.88,373.72,373.72,373.45,374.92,374.79,375.57,374.3,366.78,379.522622750939,408.964144915183,408.964144915183,408.964144915183,408.964144915183,408.964144915183,408.964144915183,408.964144915183,408.964144915183,408.964144915183,450.906649713473
1842,372.45,370.88,373.66,373.96,373.44,374.94,374.8,375.59,374.19,366.71,379.554502157128,409.000339684855,409.000339684855,409.000339684855,409.000339684855,409.000339684855,409.000339684855,409.000339684855,409.000339684855,409.000339684855,450.942844483146
1843,372.35,370.91,373.63,373.91,373.44,374.96,374.8,375.65,374.09,366.67,379.586377225943,409.036529951598,409.036529951598,409.036529951598,409.036529951598,409.036529951598,409.036529951598,409.036529951598,409.036529951598,409.036529951598,450.979034749888
1844,372.28,370.93,373.62,373.91,373.43,374.98,374.75,375.67,374.05,366.64,379.618247957477,409.072715715364,409.072715715364,409.072715715364,409.072715715364,409.072715715364,409.072715715364,409.072715715364,409.072715715364,409.072715715364,451.015220513655
1845,372.22,370.96,373.62,373.88,373.44,375.0,374.75,375.65,374.07,366.62,379.650114351821,409.108896976107,409.108896976107,409.108896976107,409.108896976107,409.108896976107,409.108896976107,409.108896976107,409.108896976107,409.108896976107,451.051401774398
1846,372.2,370.97,373.65,373.86,373.45,375.02,374.72,375.61,374.07,366.6,379.681976409068,409.145073733779,409.145073733779,409.145073733779,409.145073733779,409.145073733779,409.145073733779,409.145073733779,409.145073733779,409.145073733779,451.08757853207
1847,372.19,371.01,373.7,373.83,373.47,375.05,374.75,375.52,374.03,366.6,379.713834129311,409.181245988335,409.181245988335,409.181245988335,409.181245988335,409.181245988335,409.181245988335,409.181245988335,409.181245988335,409.181245988335,451.123750786625
1848,372.19,371.02,373.73,373.82,373.49,375.08,374.84,375.38,373.94,366.61,379.745687512641,409.217413739727,409.217413739727,409.217413739727,409.217413739727,409.217413739727,409.217413739727,409.217413739727,409.217413739727,409.217413739727,451.159918538018
1849,372.22,371.03,373.76,373.81,373.51,375.08,374.95,375.36,373.9,366.63,379.777536559151,409.25357698791,409.25357698791,409.25357698791,409.25357698791,409.25357698791,409.25357698791,409.25357698791,409.25357698791,409.25357698791,451.196081786201
1850,372.3,371.05,373.8,373.79,373.52,375.1,375.07,375.43,373.95,366.69,379.809381268935,409.289735732839,409.289735732839,409.289735732839,409.289735732839,409.289735732839,409.289735732839,409.289735732839,409.289735732839,409.289735732839,451.232240531129
1851,372.46,371.04,373.81,373.78,373.55,375.1,375.19,375.43,374.08,366.76,379.841221642086,409.325889974465,409.325889974465,409.325889974465,409.325889974465,409.325889974465,409.325889974465,409.325889974465,409.325889974465,409.325889974465,451.268394772756
1852,372.66,371.03,373.82,373.79,373.58,375.11,375.25,375.4,374.17,366.82,379.873057678696,409.362039712745,409.362039712745,409.362039712745,409.362039712745,409.362039712745,409.362039712745,409.362039712745,409.362039712745,409.362039712745,451.304544511036
1853,372.78,371.04,373.82,373.79,373.6,375.12,375.28,375.41,374.18,366.86,379.904889378859,409.398184947634,409.398184947634,409.398184947634,409.398184947634,409.398184947634,409.398184947634,409.398184947634,409.398184947634,409.398184947634,451.340689745924
1854,372.83,371.05,373.84,373.79,373.6,375.12,375.3,375.43,374.27,366.9,379.936716742668,409.434325679084,409.434325679084,409.434325679084,409.434325679084,409.434325679084,409.434325679084,409.434325679084,409.434325679084,409.434325679084,451.376830477375
1855,372.84,371.0,373.86,373.76,373.6,375.06,375.31,375.5,374.41,366.93,379.968539770218,409.470461907053,409.470461907053,409.470461907053,409.470461907053,409.470461907053,409.470461907053,409.470461907053,409.470461907053,409.470461907053,451.412966705344
1856,372.86,370.91,373.87,373.75,373.59,375.09,375.31,375.6,374.56,366.95,380.000358461602,409.506593631495,409.506593631495,409.506593631495,409.506593631495,409.506593631495,409.506593631495,409.506593631495,409.506593631495,409.506593631495,451.449098429785
1857,372.9,370.84,373.88,373.74,373.57,375.13,375.28,375.67,374.72,366.95,380.032172816914,409.542720852364,409.542720852364,409.542720852364,409.542720852364,409.542720852364,409.542720852364,409.542720852364,409.542720852364,409.542720852364,451.485225650655
1858,372.9,370.82,373.88,373.72,373.56,375.08,375.26,375.77,374.81,366.93,380.063982836248,409.578843569618,409.578843569618,409.578843569618,409.578843569618,409.578843569618,409.578843569618,409.578843569618,409.578843569618,409.578843569618,451.521348367909
1859,372.88,370.82,373.88,373.74,373.55,375.09,375.26,375.81,374.82,366.92,380.095788519698,409.614961783212,409.614961783212,409.614961783212,409.614961783212,409.614961783212,409.614961783212,409.614961783212,409.614961783212,409.614961783212,451.557466581502
1860,372.84,370.86,373.86,373.74,373.55,375.07,375.28,375.79,374.8,366.89,380.12758986736,409.651075493101,409.651075493101,409.651075493101,409.651075493101,409.651075493101,409.651075493101,409.651075493101,409.651075493101,409.651075493101,451.593580291391
1861,372.82,370.92,373.84,373.77,373.55,375.06,375.26,375.73,374.79,366.87,380.159386879327,409.687184699242,409.687184699242,409.687184699242,409.687184699242,409.687184699242,409.687184699242,409.687184699242,409.687184699242,409.687184699242,451.629689497532
1862,372.8,370.97,373.85,373.77,373.54,375.03,375.17,375.64,374.73,366.86,380.191179555695,409.723289401591,409.723289401591,409.723289401591,409.723289401591,409.723289401591,409.723289401591,409.723289401591,409.723289401591,409.723289401591,451.665794199881
1863,372.78,371.03,373.86,373.75,373.53,375.0,375.09,375.7,374.61,366.85,380.222967896557,409.759389600104,409.759389600104,409.759389600104,409.759389600104,409.759389600104,409.759389600104,409.759389600104,409.759389600104,409.759389600104,451.701894398394
1864,372.77,371.08,373.88,373.72,373.55,374.98,374.97,375.72,374.53,366.82,380.25475190201,409.795485294739,409.795485294739,409.795485294739,409.795485294739,409.795485294739,409.795485294739,409.795485294739,409.795485294739,409.795485294739,451.737990093029
1865,372.78,371.11,373.92,373.68,373.55,375.02,374.82,375.87,374.42,366.78,380.28653157215,409.831576485452,409.831576485452,409.831576485452,409.831576485452,409.831576485452,409.831576485452,409.831576485452,409.831576485452,409.831576485452,451.774081283742
1866,372.82,371.13,373.96,373.64,373.57,375.05,374.73,375.98,374.3,366.76,380.31830690707,409.8676631722,409.8676631722,409.8676631722,409.8676631722,409.8676631722,409.8676631722,409.8676631722,409.8676631722,409.8676631722,451.810167970491
1867,372.91,371.14,373.98,373.63,373.58,375.07,374.71,376.01,374.2,366.74,380.350077906867,409.903745354941,409.903745354941,409.903745354941,409.903745354941,409.903745354941,409.903745354941,409.903745354941,409.903745354941,409.903745354941,451.846250153232
1868,373.03,371.15,373.99,373.55,373.59,375.11,374.76,376.01,374.17,366.76,380.381844571636,409.939823033633,409.939823033633,409.939823033633,409.939823033633,409.939823033633,409.939823033633,409.939823033633,409.939823033633,409.939823033633,451.882327831923
1869,373.18,371.15,374.03,373.65,373.61,374.98,374.91,375.99,374.19,366.79,380.413606901473,409.975896208232,409.975896208232,409.975896208232,409.975896208232,409.975896208232,409.975896208232,409.975896208232,409.975896208232,409.975896208232,451.918401006522
1870,373.3,371.19,374.06,373.68,373.63,375.18,375.06,376.01,374.26,366.79,380.445364896476,410.011964878696,410.011964878696,410.011964878696,410.011964878696,410.011964878696,410.011964878696,410.011964878696,410.011964878696,410.011964878696,451.954469676987
1871,373.38,371.24,374.07,373.69,373.66,375.23,375.16,376.06,374.26,366.79,380.477118556738,410.048029044984,410.048029044984,410.048029044984,410.048029044984,410.048029044984,410.048029044984,410.048029044984,410.048029044984,410.048029044984,451.990533843275
1872,373.43,371.29,374.07,373.71,373.69,375.28,375.26,375.95,374.26,366.79,380.508867882358,410.084088707055,410.084088707055,410.084088707055,410.084088707055,410.084088707055,410.084088707055,410.084088707055,410.084088707055,410.084088707055,452.026593505345
1873,373.44,371.36,374.06,373.75,373.73,375.33,375.34,376.1,374.27,366.78,380.540612873432,410.120143864865,410.120143864865,410.120143864865,410.120143864865,410.120143864865,410.120143864865,410.120143864865,410.120143864865,410.120143864865,452.062648663156
1874,373.44,371.41,374.05,373.79,373.75,375.35,375.42,376.09,374.32,366.78,380.572353530055,410.156194518375,410.156194518375,410.156194518375,410.156194518375,410.156194518375,410.156194518375,410.156194518375,410.156194518375,410.156194518375,452.098699316665
1875,373.41,371.45,374.04,373.85,373.79,375.4,375.5,376.06,374.39,366.78,380.604089852325,410.192240667542,410.192240667542,410.192240667542,410.192240667542,410.192240667542,410.192240667542,410.192240667542,410.192240667542,410.192240667542,452.134745465833
1876,373.38,371.47,374.08,373.91,373.83,375.43,375.58,376.02,374.44,366.79,380.63582184034,410.228282312327,410.228282312327,410.228282312327,410.228282312327,410.228282312327,410.228282312327,410.228282312327,410.228282312327,410.228282312327,452.170787110618
1877,373.32,371.46,374.1,374.01,373.88,375.47,375.64,375.99,374.43,366.79,380.667549494196,410.264319452687,410.264319452687,410.264319452687,410.264319452687,410.264319452687,410.264319452687,410.264319452687,410.264319452687,410.264319452687,452.206824250978
1878,373.23,371.46,374.12,374.08,373.93,375.5,375.67,376.0,374.31,366.81,380.69927281399,410.300352088583,410.300352088583,410.300352088583,410.300352088583,410.300352088583,410.300352088583,410.300352088583,410.300352088583,410.300352088583,452.242856886874
1879,373.19,371.43,374.1,374.08,373.97,375.54,375.56,376.03,374.15,366.83,380.73099179982,410.336380219975,410.336380219975,410.336380219975,410.336380219975,410.336380219975,410.336380219975,410.336380219975,410.336380219975,410.336380219975,452.278885018265
1880,373.24,371.39,374.11,374.16,374.0,375.57,375.61,376.0,374.11,366.85,380.762706451784,410.37240384682,410.37240384682,410.37240384682,410.37240384682,410.37240384682,410.37240384682,410.37240384682,410.37240384682,410.37240384682,452.314908645111
1881,373.29,371.3,374.14,374.2,374.01,375.34,375.66,376.02,374.1,366.89,380.794416769979,410.408422969081,410.408422969081,410.408422969081,410.408422969081,410.408422969081,410.408422969081,410.408422969081,410.408422969081,410.408422969081,452.350927767372
1882,373.29,371.22,374.16,374.21,374.03,375.64,375.71,375.95,374.12,366.9,380.826122754504,410.444437586717,410.444437586717,410.444437586717,410.444437586717,410.444437586717,410.444437586717,410.444437586717,410.444437586717,410.444437586717,452.386942385007
1883,373.22,371.17,374.19,374.2,374.04,375.64,375.69,375.82,374.11,366.9,380.857824405457,410.480447699688,410.480447699688,410.480447699688,410.480447699688,410.480447699688,410.480447699688,410.480447699688,410.480447699688,410.480447699688,452.422952497979
1884,373.15,371.15,374.2,374.24,374.05,375.69,375.58,375.75,374.05,366.9,380.889521722935,410.516453307955,410.516453307955,410.516453307955,410.516453307955,410.516453307955,410.516453307955,410.516453307955,410.516453307955,410.516453307955,452.458958106246
1885,373.1,371.13,374.21,374.24,374.06,375.7,375.5,375.77,374.02,366.92,380.921214707037,410.552454411479,410.552454411479,410.552454411479,410.552454411479,410.552454411479,410.552454411479,410.552454411479,410.552454411479,410.552454411479,452.494959209769
1886,373.05,371.09,374.22,374.23,374.06,375.7,375.43,375.7,374.03,366.93,380.952903357862,410.58845101022,410.58845101022,410.58845101022,410.58845101022,410.58845101022,410.58845101022,410.58845101022,410.58845101022,410.58845101022,452.530955808511
1887,373.04,371.05,374.23,374.23,374.03,375.7,375.39,375.65,374.07,366.96,380.984587675509,410.62444310414,410.62444310414,410.62444310414,410.62444310414,410.62444310414,410.62444310414,410.62444310414,410.62444310414,410.62444310414,452.566947902431
1888,373.14,371.07,374.25,374.24,373.99,375.68,375.39,375.71,374.15,366.98,381.016267660076,410.6604306932,410.6604306932,410.6604306932,410.6604306932,410.6604306932,410.6604306932,410.6604306932,410.6604306932,410.6604306932,452.60293549149
1889,373.22,371.13,374.25,374.26,373.97,375.67,375.4,375.88,374.19,367.02,381.047943311662,410.696413777361,410.696413777361,410.696413777361,410.696413777361,410.696413777361,410.696413777361,410.696413777361,410.696413777361,410.696413777361,452.638918575652
1890,373.27,371.16,374.26,374.28,373.96,375.66,375.4,376.08,374.24,367.03,381.079614630368,410.732392356585,410.732392356585,410.732392356585,410.732392356585,410.732392356585,410.732392356585,410.732392356585,410.732392356585,410.732392356585,452.674897154876
1891,373.32,371.15,374.27,374.27,373.97,375.64,375.42,376.17,374.23,367.02,381.111281616291,410.768366430835,410.768366430835,410.768366430835,410.768366430835,410.768366430835,410.768366430835,410.768366430835,410.768366430835,410.768366430835,452.710871229125
1892,373.36,371.14,374.28,374.27,373.99,375.61,375.45,376.22,374.15,367.0,381.142944269532,410.804336000072,410.804336000072,410.804336000072,410.804336000072,410.804336000072,410.804336000072,410.804336000072,410.804336000072,410.804336000072,452.746840798363
1893,373.4,371.16,374.27,374.26,374.01,375.59,375.49,376.25,374.07,366.98,381.17460259019,410.840301064258,410.840301064258,410.840301064258,410.840301064258,410.840301064258,410.840301064258,410.840301064258,410.840301064258,410.840301064258,452.782805862549
1894,373.46,371.18,374.27,374.26,374.01,375.56,375.53,376.31,374.0,366.96,381.206256578366,410.876261623356,410.876261623356,410.876261623356,410.876261623356,410.876261623356,410.876261623356,410.876261623356,410.876261623356,410.876261623356,452.818766421646
1895,373.5,371.21,374.24,374.25,374.01,375.57,375.54,376.37,373.97,366.95,381.237906234158,410.912217677329,410.912217677329,410.912217677329,410.912217677329,410.912217677329,410.912217677329,410.912217677329,410.912217677329,410.912217677329,452.854722475619
1896,373.51,371.26,374.23,374.28,373.99,375.56,375.58,376.41,374.0,366.95,381.269551557668,410.948169226138,410.948169226138,410.948169226138,410.948169226138,410.948169226138,410.948169226138,410.948169226138,410.948169226138,410.948169226138,452.890674024429
1897,373.51,371.28,374.24,374.3,373.99,375.58,375.63,376.42,374.04,366.95,381.301192548995,410.984116269748,410.984116269748,410.984116269748,410.984116269748,410.984116269748,410.984116269748,410.984116269748,410.984116269748,410.984116269748,452.926621068039
1898,373.49,371.27,374.23,374.31,373.99,375.61,375.65,376.39,374.09,366.98,381.33282920824,411.020058808122,411.020058808122,411.020058808122,411.020058808122,411.020058808122,411.020058808122,411.020058808122,411.020058808122,411.020058808122,452.962563606413
1899,373.44,371.27,374.23,374.31,374.03,375.65,375.67,376.37,374.16,367.03,381.364461535504,411.055996841223,411.055996841223,411.055996841223,411.055996841223,411.055996841223,411.055996841223,411.055996841223,411.055996841223,411.055996841223,452.998501639514
1900,373.35,371.24,374.23,374.32,374.05,375.67,375.7,376.42,374.27,367.08,381.396089530888,411.091930369015,411.091930369015,411.091930369015,411.091930369015,411.091930369015,411.091930369015,411.091930369015,411.091930369015,411.091930369015,453.034435167305
1901,373.26,371.23,374.26,374.31,374.09,375.7,375.7,376.49,374.36,367.12,381.427713194492,411.12785939146,411.12785939146,411.12785939146,411.12785939146,411.12785939146,411.12785939146,411.12785939146,411.12785939146,411.12785939146,453.070364189751
1902,373.19,371.24,374.29,374.3,374.11,375.72,375.73,376.52,374.42,367.14,381.459332526417,411.163783908525,411.163783908525,411.163783908525,411.163783908525,411.163783908525,411.163783908525,411.163783908525,411.163783908525,411.163783908525,453.106288706815
1903,373.13,371.25,374.32,374.28,374.14,375.55,375.77,376.51,374.45,367.14,381.490947526766,411.199703920172,411.199703920172,411.199703920172,411.199703920172,411.199703920172,411.199703920172,411.199703920172,411.199703920172,411.199703920172,453.142208718462
1904,373.09,371.24,374.34,374.26,374.16,375.75,375.81,376.45,374.53,367.16,381.522558195638,411.235619426365,411.235619426365,411.235619426365,411.235619426365,411.235619426365,411.235619426365,411.235619426365,411.235619426365,411.235619426365,453.178124224656
1905,373.04,371.17,374.35,374.26,374.17,375.75,375.78,376.42,374.56,367.16,381.554164533137,411.271530427071,411.271530427071,411.271530427071,411.271530427071,411.271530427071,411.271530427071,411.271530427071,411.271530427071,411.271530427071,453.214035225361
1906,372.98,371.15,374.36,374.24,374.19,375.75,375.74,376.49,374.58,367.16,381.585766539363,411.307436922252,411.307436922252,411.307436922252,411.307436922252,411.307436922252,411.307436922252,411.307436922252,411.307436922252,411.307436922252,453.249941720543
1907,372.99,371.19,374.36,374.29,374.18,375.75,375.72,376.44,374.56,367.16,381.617364214418,411.343338911875,411.343338911875,411.343338911875,411.343338911875,411.343338911875,411.343338911875,411.343338911875,411.343338911875,411.343338911875,453.285843710165
1908,373.04,371.22,374.36,374.32,374.18,375.74,375.71,376.05,374.55,367.17,381.648957558404,411.379236395904,411.379236395904,411.379236395904,411.379236395904,411.379236395904,411.379236395904,411.379236395904,411.379236395904,411.379236395904,453.321741194195
1909,373.13,371.29,374.37,374.34,374.19,375.65,375.73,375.93,374.53,367.2,381.680546571425,411.415129374304,411.415129374304,411.415129374304,411.415129374304,411.415129374304,411.415129374304,411.415129374304,411.415129374304,411.415129374304,453.357634172595
1910,373.21,371.34,374.36,374.35,374.2,375.74,375.76,375.96,374.46,367.24,381.712131253582,411.451017847042,411.451017847042,411.451017847042,411.451017847042,411.451017847042,411.451017847042,411.451017847042,411.451017847042,411.451017847042,453.393522645333
1911,373.3,371.38,374.37,374.34,374.22,375.74,375.84,376.05,374.46,367.3,381.743711604976,411.486901814083,411.486901814083,411.486901814083,411.486901814083,411.486901814083,411.486901814083,411.486901814083,411.486901814083,411.486901814083,453.429406612374
1912,373.4,371.42,374.37,374.31,374.25,375.74,375.89,376.1,374.47,367.35,381.775287625713,411.522781275392,411.522781275392,411.522781275392,411.522781275392,411.522781275392,411.522781275392,411.522781275392,411.522781275392,411.522781275392,453.465286073682
1913,373.51,371.4,374.38,374.29,374.29,375.75,375.91,376.24,374.46,367.35,381.806859315893,411.558656230936,411.558656230936,411.558656230936,411.558656230936,411.558656230936,411.558656230936,411.558656230936,411.558656230936,411.558656230936,453.501161029227
1914,373.59,371.37,374.41,374.27,374.34,375.77,375.89,376.34,374.34,367.33,381.83842667562,411.594526680681,411.594526680681,411.594526680681,411.594526680681,411.594526680681,411.594526680681,411.594526680681,411.594526680681,411.594526680681,453.537031478972
1915,373.64,371.35,374.44,374.26,374.37,375.81,375.81,376.45,374.21,367.29,381.869989704998,411.630392624594,411.630392624594,411.630392624594,411.630392624594,411.630392624594,411.630392624594,411.630392624594,411.630392624594,411.630392624594,453.572897422885
1916,373.67,371.32,374.44,374.26,374.37,375.85,375.8,376.5,374.16,367.28,381.901548404128,411.666254062641,411.666254062641,411.666254062641,411.666254062641,411.666254062641,411.666254062641,411.666254062641,411.666254062641,411.666254062641,453.608758860932
1917,373.71,371.26,374.45,374.26,374.39,375.88,375.83,376.57,374.13,367.27,381.933102773116,411.702110994789,411.702110994789,411.702110994789,411.702110994789,411.702110994789,411.702110994789,411.702110994789,411.702110994789,411.702110994789,453.64461579308
1918,373.75,371.2,374.46,373.66,374.38,375.94,375.87,376.6,374.09,367.25,381.964652812064,411.737963421005,411.737963421005,411.737963421005,411.737963421005,411.737963421005,411.737963421005,411.737963421005,411.737963421005,411.737963421005,453.680468219296
1919,373.79,371.18,374.45,374.3,374.38,375.95,375.92,376.65,374.04,367.24,381.996198521076,411.773811341257,411.773811341257,411.773811341257,411.773811341257,411.773811341257,411.773811341257,411.773811341257,411.773811341257,411.773811341257,453.716316139547
1920,373.82,371.19,374.44,374.34,374.36,375.94,375.95,376.65,374.04,367.23,382.027739900258,411.809654755511,411.809654755511,411.809654755511,411.809654755511,411.809654755511,411.809654755511,411.809654755511,411.809654755511,411.809654755511,453.752159553801
1921,373.83,371.23,374.43,374.35,374.35,375.91,375.81,376.6,374.07,367.21,382.05927694971,411.845493663736,411.845493663736,411.845493663736,411.845493663736,411.845493663736,411.845493663736,411.845493663736,411.845493663736,411.845493663736,453.787998462026
1922,373.82,371.28,374.4,374.41,374.33,375.9,375.7,376.61,374.06,367.19,382.09080966954,411.881328065898,411.881328065898,411.881328065898,411.881328065898,411.881328065898,411.881328065898,411.881328065898,411.881328065898,411.881328065898,453.823832864189
1923,373.81,371.34,374.37,374.45,374.33,375.9,375.7,376.63,374.14,367.21,382.122338059851,411.917157961967,411.917157961967,411.917157961967,411.917157961967,411.917157961967,411.917157961967,411.917157961967,411.917157961967,411.917157961967,453.859662760257
