Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
440,360.68,359.04,362.08,362.83,362.65,364.59,364.5,364.89,364.47,354.25,326.035284078079,348.814079368568,348.814079368568,348.814079368568,348.814079368568,348.814079368568,348.814079368568,348.814079368568,348.814079368568,348.814079368568,390.756584166859
441,360.68,359.05,362.07,362.85,362.67,364.6,364.57,364.92,364.36,354.19,326.073764286954,348.856949581493,348.856949581493,348.856949581493,348.856949581493,348.856949581493,348.856949581493,348.856949581493,348.856949581493,348.856949581493,390.799454379784
442,360.66,359.06,362.07,362.89,362.7,364.62,364.58,365.02,364.24,354.13,326.112240214815,348.899815588912,348.899815588912,348.899815588912,348.899815588912,348.899815588912,348.899815588912,348.899815588912,348.899815588912,348.899815588912,390.842320387203
443,360.62,359.05,362.07,362.93,362.72,364.63,364.54,365.15,364.18,354.06,326.15071186149,348.942677390483,348.942677390483,348.942677390483,348.942677390483,348.942677390483,348.942677390483,348.942677390483,348.942677390483,348.942677390483,390.885182188773
444,360.58,359.03,362.1,362.96,362.75,364.63,364.49,365.15,364.18,354.0,326.189179226808,348.985534985863,348.985534985863,348.985534985863,348.985534985863,348.985534985863,348.985534985863,348.985534985863,348.985534985863,348.985534985863,390.928039784153
445,360.5,358.98,362.12,362.98,362.79,364.64,364.42,365.13,364.18,353.93,326.227642310601,349.02838837471,349.02838837471,349.02838837471,349.02838837471,349.02838837471,349.02838837471,349.02838837471,349.02838837471,349.02838837471,390.970893173001
446,360.43,358.92,362.17,363.01,362.84,364.66,364.42,365.2,364.15,353.86,326.266101112697,349.071237556683,349.071237556683,349.071237556683,349.071237556683,349.071237556683,349.071237556683,349.071237556683,349.071237556683,349.071237556683,391.013742354974
447,360.39,358.9,362.2,363.04,362.87,364.68,364.45,365.29,364.13,353.82,326.304555632925,349.11408253144,349.11408253144,349.11408253144,349.11408253144,349.11408253144,349.11408253144,349.11408253144,349.11408253144,349.11408253144,391.056587329731
448,360.37,358.88,362.24,363.06,362.89,364.69,364.51,365.34,364.14,353.77,326.343005871115,349.15692329864,349.15692329864,349.15692329864,349.15692329864,349.15692329864,349.15692329864,349.15692329864,349.15692329864,349.15692329864,391.099428096931
449,360.35,358.86,362.27,363.1,362.92,364.72,364.54,365.36,364.16,353.75,326.3814518271,349.199759857941,349.199759857941,349.199759857941,349.199759857941,349.199759857941,349.199759857941,349.199759857941,349.199759857941,349.199759857941,391.142264656231
450,360.34,358.86,362.28,363.13,362.95,364.73,364.58,365.41,364.23,353.74,326.419893500707,349.242592209002,349.242592209002,349.242592209002,349.242592209002,349.242592209002,349.242592209002,349.242592209002,349.242592209002,349.242592209002,391.185097007292
451,360.34,358.84,362.28,363.14,362.96,364.74,364.65,365.49,364.31,353.73,326.458330891769,349.285420351482,349.285420351482,349.285420351482,349.285420351482,349.285420351482,349.285420351482,349.285420351482,349.285420351482,349.285420351482,391.227925149773
452,360.34,358.85,362.26,363.17,362.96,364.76,364.72,365.58,364.39,353.75,326.496764000116,349.328244285042,349.328244285042,349.328244285042,349.328244285042,349.328244285042,349.328244285042,349.328244285042,349.328244285042,349.328244285042,391.270749083333
453,360.36,358.86,362.23,363.17,362.98,364.79,364.76,365.66,364.49,353.78,326.535192825578,349.371064009339,349.371064009339,349.371064009339,349.371064009339,349.371064009339,349.371064009339,349.371064009339,349.371064009339,349.371064009339,391.31356880763
454,360.39,358.9,362.21,363.17,363.0,364.82,364.72,365.71,364.63,353.82,326.573617367988,349.413879524035,349.413879524035,349.413879524035,349.413879524035,349.413879524035,349.413879524035,349.413879524035,349.413879524035,349.413879524035,391.356384322325
455,360.45,358.9,362.21,363.17,363.02,364.85,364.72,365.71,364.75,353.85,326.612037627175,349.456690828788,349.456690828788,349.456690828788,349.456690828788,349.456690828788,349.456690828788,349.456690828788,349.456690828788,349.456690828788,391.399195627078
456,360.51,358.9,362.22,363.16,363.02,364.89,364.76,365.68,364.84,353.86,326.650453602972,349.499497923258,349.499497923258,349.499497923258,349.499497923258,349.499497923258,349.499497923258,349.499497923258,349.499497923258,349.499497923258,391.442002721549
457,360.56,358.9,362.22,363.14,363.01,364.94,364.79,365.69,364.86,353.91,326.688865295211,349.542300807107,349.542300807107,349.542300807107,349.542300807107,349.542300807107,349.542300807107,349.542300807107,349.542300807107,349.542300807107,391.484805605398
458,360.58,358.9,362.23,363.13,363.0,364.98,364.83,365.65,364.83,353.94,326.727272703722,349.585099479995,349.585099479995,349.585099479995,349.585099479995,349.585099479995,349.585099479995,349.585099479995,349.585099479995,349.585099479995,391.527604278285
459,360.56,358.91,362.24,363.12,362.99,365.0,364.83,365.63,364.78,353.97,326.765675828339,349.627893941581,349.627893941581,349.627893941581,349.627893941581,349.627893941581,349.627893941581,349.627893941581,349.627893941581,349.627893941581,391.570398739872
460,360.52,358.93,362.24,363.1,362.99,365.02,364.77,365.61,364.77,354.01,326.804074668893,349.670684191527,349.670684191527,349.670684191527,349.670684191527,349.670684191527,349.670684191527,349.670684191527,349.670684191527,349.670684191527,391.613188989818
461,360.49,358.95,362.25,363.1,363.01,365.03,364.63,365.63,364.76,354.08,326.842469225217,349.713470229494,349.713470229494,349.713470229494,349.713470229494,349.713470229494,349.713470229494,349.713470229494,349.713470229494,349.713470229494,391.655975027785
462,360.48,358.98,362.25,363.1,363.02,365.04,364.49,365.61,364.78,354.14,326.880859497142,349.756252055143,349.756252055143,349.756252055143,349.756252055143,349.756252055143,349.756252055143,349.756252055143,349.756252055143,349.756252055143,391.698756853434
463,360.42,359.02,362.26,363.09,363.02,365.04,364.32,365.51,364.87,354.21,326.919245484503,349.799029668135,349.799029668135,349.799029668135,349.799029668135,349.799029668135,349.799029668135,349.799029668135,349.799029668135,349.799029668135,391.741534466426
464,360.4,359.03,362.29,363.08,363.02,365.04,364.27,365.43,364.92,354.26,326.957627187132,349.841803068133,349.841803068133,349.841803068133,349.841803068133,349.841803068133,349.841803068133,349.841803068133,349.841803068133,349.841803068133,391.784307866423
465,360.41,359.04,362.3,363.08,363.02,365.04,364.24,365.43,364.86,354.3,326.996004604861,349.884572254796,349.884572254796,349.884572254796,349.884572254796,349.884572254796,349.884572254796,349.884572254796,349.884572254796,349.884572254796,391.827077053087
466,360.43,359.06,362.32,363.08,363.03,365.01,364.22,365.46,364.7,354.33,327.034377737524,349.927337227788,349.927337227788,349.927337227788,349.927337227788,349.927337227788,349.927337227788,349.927337227788,349.927337227788,349.927337227788,391.869842026079
467,360.45,359.06,362.33,363.07,363.02,365.0,364.23,365.42,364.47,354.36,327.072746584955,349.970097986771,349.970097986771,349.970097986771,349.970097986771,349.970097986771,349.970097986771,349.970097986771,349.970097986771,349.970097986771,391.912602785062
468,360.47,359.08,362.35,363.06,363.03,364.99,364.25,365.41,364.25,354.4,327.111111146987,350.012854531407,350.012854531407,350.012854531407,350.012854531407,350.012854531407,350.012854531407,350.012854531407,350.012854531407,350.012854531407,391.955359329698
469,360.49,359.09,362.36,363.04,363.03,364.99,364.32,365.45,364.08,354.42,327.149471423453,350.055606861358,350.055606861358,350.055606861358,350.055606861358,350.055606861358,350.055606861358,350.055606861358,350.055606861358,350.055606861358,391.998111659648
470,360.49,359.1,362.36,363.01,363.02,364.97,364.36,365.46,363.99,354.45,327.187827414189,350.098354976287,350.098354976287,350.098354976287,350.098354976287,350.098354976287,350.098354976287,350.098354976287,350.098354976287,350.098354976287,392.040859774577
471,360.49,359.12,362.36,362.99,363.0,364.96,364.32,365.41,363.97,354.47,327.226179119028,350.141098875857,350.141098875857,350.141098875857,350.141098875857,350.141098875857,350.141098875857,350.141098875857,350.141098875857,350.141098875857,392.083603674147
472,360.46,359.15,362.35,362.98,362.97,364.95,364.17,365.24,363.95,354.49,327.264526537804,350.18383855973,350.18383855973,350.18383855973,350.18383855973,350.18383855973,350.18383855973,350.18383855973,350.18383855973,350.18383855973,392.12634335802
473,360.41,359.14,362.34,362.97,362.93,364.89,364.14,365.02,363.95,354.49,327.302869670351,350.226574027571,350.226574027571,350.226574027571,350.226574027571,350.226574027571,350.226574027571,350.226574027571,350.226574027571,350.226574027571,392.169078825861
474,360.41,359.14,362.34,362.95,362.9,364.88,364.14,364.94,363.94,354.47,327.341208516505,350.269305279042,350.269305279042,350.269305279042,350.269305279042,350.269305279042,350.269305279042,350.269305279042,350.269305279042,350.269305279042,392.211810077332
475,360.42,359.15,362.33,362.92,362.86,364.87,364.14,364.9,364.01,354.46,327.3795430761,350.312032313806,350.312032313806,350.312032313806,350.312032313806,350.312032313806,350.312032313806,350.312032313806,350.312032313806,350.312032313806,392.254537112097
476,360.42,359.19,362.32,362.89,362.83,364.86,364.19,364.82,364.06,354.45,327.417873348972,350.354755131529,350.354755131529,350.354755131529,350.354755131529,350.354755131529,350.354755131529,350.354755131529,350.354755131529,350.354755131529,392.29725992982
477,360.44,359.21,362.31,362.85,362.81,364.83,364.26,364.75,364.12,354.45,327.456199334955,350.397473731873,350.397473731873,350.397473731873,350.397473731873,350.397473731873,350.397473731873,350.397473731873,350.397473731873,350.397473731873,392.339978530164
478,360.47,359.23,362.31,362.83,362.8,364.8,364.28,364.73,364.22,354.44,327.494521033885,350.440188114504,350.440188114504,350.440188114504,350.440188114504,350.440188114504,350.440188114504,350.440188114504,350.440188114504,350.440188114504,392.382692912794
479,360.53,359.27,362.31,362.83,362.79,364.78,364.31,364.76,364.3,354.46,327.532838445598,350.482898279084,350.482898279084,350.482898279084,350.482898279084,350.482898279084,350.482898279084,350.482898279084,350.482898279084,350.482898279084,392.425403077375
480,360.6,359.31,362.3,362.85,362.76,364.76,364.36,364.88,364.35,354.47,327.571151569929,350.525604225279,350.525604225279,350.525604225279,350.525604225279,350.525604225279,350.525604225279,350.525604225279,350.525604225279,350.525604225279,392.46810902357
481,360.7,359.35,362.27,362.89,362.72,364.75,364.43,364.97,364.32,354.5,327.609460406714,350.568305952754,350.568305952754,350.568305952754,350.568305952754,350.568305952754,350.568305952754,350.568305952754,350.568305952754,350.568305952754,392.510810751044
482,360.81,359.4,362.27,362.91,362.72,364.75,364.48,364.97,364.34,354.52,327.647764955789,350.611003461172,350.611003461172,350.611003461172,350.611003461172,350.611003461172,350.611003461172,350.611003461172,350.611003461172,350.611003461172,392.553508259463
483,360.87,359.44,362.29,362.94,362.73,364.77,364.54,364.98,364.32,354.55,327.68606521699,350.6536967502,350.6536967502,350.6536967502,350.6536967502,350.6536967502,350.6536967502,350.6536967502,350.6536967502,350.6536967502,392.596201548491
484,360.93,359.47,362.31,362.98,362.74,364.78,364.59,365.02,364.29,354.56,327.724361190155,350.696385819503,350.696385819503,350.696385819503,350.696385819503,350.696385819503,350.696385819503,350.696385819503,350.696385819503,350.696385819503,392.638890617793
485,360.98,359.49,362.33,363.0,362.75,364.79,364.58,365.07,364.25,354.57,327.762652875119,350.739070668746,350.739070668746,350.739070668746,350.739070668746,350.739070668746,350.739070668746,350.739070668746,350.739070668746,350.739070668746,392.681575467036
486,361.02,359.48,362.34,363.01,362.77,364.8,364.54,365.07,364.12,354.58,327.800940271719,350.781751297593,350.781751297593,350.781751297593,350.781751297593,350.781751297593,350.781751297593,350.781751297593,350.781751297593,350.781751297593,392.724256095884
487,361.03,359.46,362.35,363.03,362.77,364.81,364.52,365.05,363.99,354.57,327.839223379793,350.824427705713,350.824427705713,350.824427705713,350.824427705713,350.824427705713,350.824427705713,350.824427705713,350.824427705713,350.824427705713,392.766932504004
488,361.03,359.48,362.37,363.05,362.78,364.82,364.54,365.05,364.01,354.57,327.877502199177,350.86709989277,350.86709989277,350.86709989277,350.86709989277,350.86709989277,350.86709989277,350.86709989277,350.86709989277,350.86709989277,392.809604691061
489,361.03,359.51,362.38,363.07,362.78,364.82,364.59,365.0,364.1,354.58,327.91577672971,350.909767858431,350.909767858431,350.909767858431,350.909767858431,350.909767858431,350.909767858431,350.909767858431,350.909767858431,350.909767858431,392.852272656721
490,361.02,359.48,362.4,363.08,362.81,364.84,364.66,365.0,364.26,354.59,327.954046971227,350.952431602362,350.952431602362,350.952431602362,350.952431602362,350.952431602362,350.952431602362,350.952431602362,350.952431602362,350.952431602362,392.894936400652
491,360.92,359.44,362.42,363.09,362.82,364.85,364.76,365.05,364.41,354.58,327.992312923568,350.995091124229,350.995091124229,350.995091124229,350.995091124229,350.995091124229,350.995091124229,350.995091124229,350.995091124229,350.995091124229,392.937595922519
492,360.83,359.43,362.43,363.1,362.84,364.86,364.79,365.14,364.48,354.56,328.030574586569,351.037746423699,351.037746423699,351.037746423699,351.037746423699,351.037746423699,351.037746423699,351.037746423699,351.037746423699,351.037746423699,392.98025122199
493,360.77,359.4,362.44,363.09,362.87,364.89,364.81,365.26,364.51,354.52,328.06883196007,351.08039750044,351.08039750044,351.08039750044,351.08039750044,351.08039750044,351.08039750044,351.08039750044,351.08039750044,351.08039750044,393.022902298731
494,360.72,359.36,362.45,363.07,362.89,364.93,364.81,365.37,364.57,354.49,328.107085043908,351.123044354118,351.123044354118,351.123044354118,351.123044354118,351.123044354118,351.123044354118,351.123044354118,351.123044354118,351.123044354118,393.065549152408
495,360.72,359.32,362.45,363.05,362.91,364.97,364.82,365.46,364.63,354.46,328.145333837922,351.165686984401,351.165686984401,351.165686984401,351.165686984401,351.165686984401,351.165686984401,351.165686984401,351.165686984401,351.165686984401,393.108191782691
496,360.73,359.3,362.46,363.04,362.93,365.0,364.85,365.51,364.72,354.44,328.18357834195,351.208325390955,351.208325390955,351.208325390955,351.208325390955,351.208325390955,351.208325390955,351.208325390955,351.208325390955,351.208325390955,393.150830189246
497,360.76,359.29,362.48,363.05,362.95,365.02,364.87,365.58,364.85,354.43,328.221818555831,351.25095957345,351.25095957345,351.25095957345,351.25095957345,351.25095957345,351.25095957345,351.25095957345,351.25095957345,351.25095957345,393.193464371741
498,360.79,359.3,362.5,363.08,362.95,365.05,364.89,365.64,365.0,354.44,328.260054479403,351.293589531552,351.293589531552,351.293589531552,351.293589531552,351.293589531552,351.293589531552,351.293589531552,351.293589531552,351.293589531552,393.236094329843
499,360.85,359.34,362.52,363.1,362.98,365.07,364.92,365.66,365.27,354.47,328.298286112508,351.33621526493,351.33621526493,351.33621526493,351.33621526493,351.33621526493,351.33621526493,351.33621526493,351.33621526493,351.33621526493,393.278720063221
500,360.9,359.37,362.52,363.11,362.99,365.08,364.92,365.66,365.49,354.48,328.336513454982,351.378836773252,351.378836773252,351.378836773252,351.378836773252,351.378836773252,351.378836773252,351.378836773252,351.378836773252,351.378836773252,393.321341571542
501,360.94,359.34,362.53,363.1,362.98,365.08,364.91,365.64,365.58,354.5,328.374736506666,351.421454056186,351.421454056186,351.421454056186,351.421454056186,351.421454056186,351.421454056186,351.421454056186,351.421454056186,351.421454056186,393.363958854477
502,360.95,359.31,362.55,363.07,362.97,365.08,364.91,365.66,365.62,354.51,328.4129552674,351.464067113402,351.464067113402,351.464067113402,351.464067113402,351.464067113402,351.464067113402,351.464067113402,351.464067113402,351.464067113402,393.406571911692
503,360.93,359.29,362.57,363.06,362.97,365.09,364.87,365.71,365.55,354.52,328.451169737023,351.506675944566,351.506675944566,351.506675944566,351.506675944566,351.506675944566,351.506675944566,351.506675944566,351.506675944566,351.506675944566,393.449180742857
504,360.88,359.29,362.59,363.04,362.95,365.1,364.84,365.74,365.41,354.57,328.489379915376,351.54928054935,351.54928054935,351.54928054935,351.54928054935,351.54928054935,351.54928054935,351.54928054935,351.54928054935,351.54928054935,393.491785347641
505,360.82,359.3,362.63,363.06,362.94,365.1,364.84,365.75,365.2,354.59,328.527585802298,351.591880927422,351.591880927422,351.591880927422,351.591880927422,351.591880927422,351.591880927422,351.591880927422,351.591880927422,351.591880927422,393.534385725712
506,360.77,359.31,362.65,363.08,362.93,365.09,364.84,365.76,365.08,354.64,328.56578739763,351.634477078451,351.634477078451,351.634477078451,351.634477078451,351.634477078451,351.634477078451,351.634477078451,351.634477078451,351.634477078451,393.576981876741
507,360.71,359.31,362.66,363.1,362.92,365.1,364.83,365.74,365.08,354.66,328.603984701213,351.677069002106,351.677069002106,351.677069002106,351.677069002106,351.677069002106,351.677069002106,351.677069002106,351.677069002106,351.677069002106,393.619573800397
508,360.68,359.32,362.69,363.11,362.95,365.1,364.84,365.74,365.12,354.73,328.642177712887,351.719656698059,351.719656698059,351.719656698059,351.719656698059,351.719656698059,351.719656698059,351.719656698059,351.719656698059,351.719656698059,393.662161496349
509,360.68,359.31,362.71,363.14,362.98,365.11,364.92,365.76,365.04,354.81,328.680366432493,351.762240165977,351.762240165977,351.762240165977,351.762240165977,351.762240165977,351.762240165977,351.762240165977,351.762240165977,351.762240165977,393.704744964268
510,360.72,359.3,362.71,363.16,363.02,365.1,364.97,365.65,364.93,354.88,328.718550859872,351.804819405533,351.804819405533,351.804819405533,351.804819405533,351.804819405533,351.804819405533,351.804819405533,351.804819405533,351.804819405533,393.747324203823
511,360.78,359.31,362.73,363.17,363.04,365.12,364.9,365.51,364.85,354.94,328.756730994866,351.847394416395,351.847394416395,351.847394416395,351.847394416395,351.847394416395,351.847394416395,351.847394416395,351.847394416395,351.847394416395,393.789899214685
512,360.8,359.32,362.73,363.2,363.07,365.14,364.75,365.46,364.79,355.01,328.794906837316,351.889965198234,351.889965198234,351.889965198234,351.889965198234,351.889965198234,351.889965198234,351.889965198234,351.889965198234,351.889965198234,393.832469996525
513,360.81,359.34,362.73,363.24,363.09,365.14,364.66,365.53,364.78,355.06,328.833078387064,351.932531750722,351.932531750722,351.932531750722,351.932531750722,351.932531750722,351.932531750722,351.932531750722,351.932531750722,351.932531750722,393.875036549012
514,360.82,359.36,362.73,363.25,363.1,365.12,364.7,365.68,364.79,355.08,328.871245643951,351.975094073528,351.975094073528,351.975094073528,351.975094073528,351.975094073528,351.975094073528,351.975094073528,351.975094073528,351.975094073528,393.917598871818
515,360.84,359.38,362.73,363.27,363.11,365.11,364.76,365.81,364.85,355.08,328.909408607819,352.017652166324,352.017652166324,352.017652166324,352.017652166324,352.017652166324,352.017652166324,352.017652166324,352.017652166324,352.017652166324,393.960156964615
516,360.88,359.39,362.73,363.27,363.12,365.12,364.73,365.89,364.89,355.05,328.947567278511,352.060206028781,352.060206028781,352.060206028781,352.060206028781,352.060206028781,352.060206028781,352.060206028781,352.060206028781,352.060206028781,394.002710827072
517,360.97,359.42,362.73,363.27,363.14,365.14,364.73,365.98,364.95,354.98,328.985721655869,352.102755660571,352.102755660571,352.102755660571,352.102755660571,352.102755660571,352.102755660571,352.102755660571,352.102755660571,352.102755660571,394.045260458862
518,361.06,359.45,362.73,363.28,363.17,365.15,364.72,366.04,365.0,354.9,329.023871739735,352.145301061365,352.145301061365,352.145301061365,352.145301061365,352.145301061365,352.145301061365,352.145301061365,352.145301061365,352.145301061365,394.087805859656
519,361.13,359.48,362.73,363.28,363.2,365.16,364.73,366.09,365.05,354.86,329.062017529952,352.187842230835,352.187842230835,352.187842230835,352.187842230835,352.187842230835,352.187842230835,352.187842230835,352.187842230835,352.187842230835,394.130347029125
520,361.22,359.51,362.74,363.28,363.22,365.19,364.77,366.06,365.14,354.82,329.100159026363,352.230379168652,352.230379168652,352.230379168652,352.230379168652,352.230379168652,352.230379168652,352.230379168652,352.230379168652,352.230379168652,394.172883966943
521,361.27,359.52,362.73,363.27,363.23,365.21,364.86,365.89,365.24,354.78,329.138296228811,352.27291187449,352.27291187449,352.27291187449,352.27291187449,352.27291187449,352.27291187449,352.27291187449,352.27291187449,352.27291187449,394.21541667278
522,361.35,359.53,362.73,363.26,363.24,365.24,364.98,365.76,365.36,354.77,329.176429137139,352.315440348019,352.315440348019,352.315440348019,352.315440348019,352.315440348019,352.315440348019,352.315440348019,352.315440348019,352.315440348019,394.25794514631
523,361.4,359.54,362.72,363.27,363.25,365.28,365.05,365.85,365.46,354.77,329.214557751191,352.357964588915,352.357964588915,352.357964588915,352.357964588915,352.357964588915,352.357964588915,352.357964588915,352.357964588915,352.357964588915,394.300469387205
524,361.45,359.56,362.73,363.28,363.24,365.3,365.05,365.93,365.45,354.77,329.25268207081,352.400484596847,352.400484596847,352.400484596847,352.400484596847,352.400484596847,352.400484596847,352.400484596847,352.400484596847,352.400484596847,394.342989395137
525,361.51,359.58,362.74,363.29,363.23,365.31,365.04,365.97,365.44,354.79,329.29080209584,352.44300037149,352.44300037149,352.44300037149,352.44300037149,352.44300037149,352.44300037149,352.44300037149,352.44300037149,352.44300037149,394.38550516978
526,361.6,359.63,362.73,363.31,363.22,365.31,365.06,366.04,365.42,354.79,329.328917826125,352.485511912517,352.485511912517,352.485511912517,352.485511912517,352.485511912517,352.485511912517,352.485511912517,352.485511912517,352.485511912517,394.428016710807
527,361.66,359.69,362.69,363.32,363.21,365.3,365.05,366.1,365.4,354.79,329.367029261509,352.5280192196,352.5280192196,352.5280192196,352.5280192196,352.5280192196,352.5280192196,352.5280192196,352.5280192196,352.5280192196,394.470524017891
528,361.67,359.72,362.66,363.34,363.22,365.3,365.05,366.14,365.36,354.81,329.405136401836,352.570522292414,352.570522292414,352.570522292414,352.570522292414,352.570522292414,352.570522292414,352.570522292414,352.570522292414,352.570522292414,394.513027090704
529,361.69,359.73,362.67,363.37,363.24,365.3,365.05,366.15,365.28,354.82,329.443239246952,352.613021130632,352.613021130632,352.613021130632,352.613021130632,352.613021130632,352.613021130632,352.613021130632,352.613021130632,352.613021130632,394.555525928922
530,361.71,359.71,362.71,363.4,363.26,365.29,365.03,366.15,365.14,354.83,329.4813377967,352.655515733928,352.655515733928,352.655515733928,352.655515733928,352.655515733928,352.655515733928,352.655515733928,352.655515733928,352.655515733928,394.598020532218
531,361.72,359.71,362.73,363.43,363.27,365.27,365.01,366.14,365.06,354.84,329.519432050925,352.698006101975,352.698006101975,352.698006101975,352.698006101975,352.698006101975,352.698006101975,352.698006101975,352.698006101975,352.698006101975,394.640510900266
532,361.73,359.73,362.73,363.43,363.28,365.25,364.99,366.19,365.03,354.85,329.557522009472,352.740492234449,352.740492234449,352.740492234449,352.740492234449,352.740492234449,352.740492234449,352.740492234449,352.740492234449,352.740492234449,394.682997032739
533,361.72,359.77,362.74,363.43,363.27,365.22,364.99,366.26,365.02,354.86,329.595607672187,352.782974131023,352.782974131023,352.782974131023,352.782974131023,352.782974131023,352.782974131023,352.782974131023,352.782974131023,352.782974131023,394.725478929314
534,361.69,359.8,362.76,363.43,363.23,365.2,365.0,366.3,365.11,354.9,329.633689038914,352.825451791373,352.825451791373,352.825451791373,352.825451791373,352.825451791373,352.825451791373,352.825451791373,352.825451791373,352.825451791373,394.767956589663
535,361.64,359.84,362.81,363.43,363.19,365.19,364.94,366.28,365.26,354.96,329.6717661095,352.867925215172,352.867925215172,352.867925215172,352.867925215172,352.867925215172,352.867925215172,352.867925215172,352.867925215172,352.867925215172,394.810430013462
536,361.58,359.87,362.82,363.43,363.16,365.19,364.95,366.15,365.35,355.01,329.709838883791,352.910394402096,352.910394402096,352.910394402096,352.910394402096,352.910394402096,352.910394402096,352.910394402096,352.910394402096,352.910394402096,394.852899200387
537,361.49,359.87,362.8,363.43,363.14,365.18,364.97,365.94,365.44,355.08,329.747907361631,352.95285935182,352.95285935182,352.95285935182,352.95285935182,352.95285935182,352.95285935182,352.95285935182,352.95285935182,352.95285935182,394.895364150111
538,361.4,359.88,362.79,363.4,363.13,365.19,364.99,365.81,365.53,355.16,329.785971542867,352.99532006402,352.99532006402,352.99532006402,352.99532006402,352.99532006402,352.99532006402,352.99532006402,352.99532006402,352.99532006402,394.937824862311
539,361.32,359.86,362.78,363.37,363.14,365.2,365.0,365.8,365.65,355.24,329.824031427346,353.037776538371,353.037776538371,353.037776538371,353.037776538371,353.037776538371,353.037776538371,353.037776538371,353.037776538371,353.037776538371,394.980281336661
540,361.28,359.85,362.75,363.32,363.13,365.22,365.02,365.8,365.77,355.32,329.862087014914,353.080228774548,353.080228774548,353.080228774548,353.080228774548,353.080228774548,353.080228774548,353.080228774548,353.080228774548,353.080228774548,395.022733572838
541,361.28,359.82,362.75,363.29,363.13,365.25,365.06,365.84,365.86,355.38,329.900138305417,353.122676772227,353.122676772227,353.122676772227,353.122676772227,353.122676772227,353.122676772227,353.122676772227,353.122676772227,353.122676772227,395.065181570518
542,361.26,359.77,362.74,363.3,363.11,365.26,365.09,365.94,365.96,355.43,329.938185298702,353.165120531086,353.165120531086,353.165120531086,353.165120531086,353.165120531086,353.165120531086,353.165120531086,353.165120531086,353.165120531086,395.107625329376
543,361.25,359.73,362.77,363.33,363.08,365.27,365.13,366.03,366.06,355.48,329.976227994617,353.207560050799,353.207560050799,353.207560050799,353.207560050799,353.207560050799,353.207560050799,353.207560050799,353.207560050799,353.207560050799,395.15006484909
544,361.25,359.64,362.78,363.36,363.09,365.29,365.22,366.12,366.21,355.56,330.014266393008,353.249995331044,353.249995331044,353.249995331044,353.249995331044,353.249995331044,353.249995331044,353.249995331044,353.249995331044,353.249995331044,395.192500129334
545,361.23,359.57,362.79,363.39,363.09,365.29,365.27,366.23,366.32,355.65,330.052300493722,353.292426371496,353.292426371496,353.292426371496,353.292426371496,353.292426371496,353.292426371496,353.292426371496,353.292426371496,353.292426371496,395.234931169787
546,361.21,359.55,362.79,363.4,363.11,365.3,365.27,366.27,366.34,355.71,330.090330296609,353.334853171834,353.334853171834,353.334853171834,353.334853171834,353.334853171834,353.334853171834,353.334853171834,353.334853171834,353.334853171834,395.277357970124
547,361.18,359.51,362.8,363.41,363.09,365.3,365.14,366.3,366.34,355.77,330.128355801513,353.377275731733,353.377275731733,353.377275731733,353.377275731733,353.377275731733,353.377275731733,353.377275731733,353.377275731733,353.377275731733,395.319780530024
548,361.15,359.52,362.82,363.41,363.09,365.3,364.95,366.28,366.33,355.82,330.166377008285,353.419694050872,353.419694050872,353.419694050872,353.419694050872,353.419694050872,353.419694050872,353.419694050872,353.419694050872,353.419694050872,395.362198849162
549,361.14,359.55,362.84,363.39,363.12,365.29,364.83,366.21,366.26,355.87,330.204393916772,353.462108128927,353.462108128927,353.462108128927,353.462108128927,353.462108128927,353.462108128927,353.462108128927,353.462108128927,353.462108128927,395.404612927217
550,361.11,359.54,362.87,363.37,363.14,365.28,364.79,366.22,366.16,355.91,330.242406526821,353.504517965576,353.504517965576,353.504517965576,353.504517965576,353.504517965576,353.504517965576,353.504517965576,353.504517965576,353.504517965576,395.447022763867
551,361.05,359.51,362.88,363.37,363.15,365.28,364.8,366.25,366.05,355.95,330.280414838282,353.546923560497,353.546923560497,353.546923560497,353.546923560497,353.546923560497,353.546923560497,353.546923560497,353.546923560497,353.546923560497,395.489428358788
552,361.04,359.51,362.89,363.37,363.16,365.27,364.78,366.32,365.95,355.98,330.318418851003,353.589324913368,353.589324913368,353.589324913368,353.589324913368,353.589324913368,353.589324913368,353.589324913368,353.589324913368,353.589324913368,395.531829711659
553,361.05,359.55,362.92,363.39,363.15,365.28,364.87,366.38,365.83,356.0,330.356418564833,353.631722023867,353.631722023867,353.631722023867,353.631722023867,353.631722023867,353.631722023867,353.631722023867,353.631722023867,353.631722023867,395.574226822158
554,361.07,359.57,362.95,363.41,363.16,365.28,364.98,366.41,365.63,355.99,330.39441397962,353.674114891673,353.674114891673,353.674114891673,353.674114891673,353.674114891673,353.674114891673,353.674114891673,353.674114891673,353.674114891673,395.616619689963
555,361.07,359.58,362.96,363.42,363.18,365.29,365.07,366.33,365.52,355.99,330.432405095214,353.716503516463,353.716503516463,353.716503516463,353.716503516463,353.716503516463,353.716503516463,353.716503516463,353.716503516463,353.716503516463,395.659008314754
