Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
205,360.41,359.77,360.36,361.75,361.7,361.88,362.05,363.62,358.93,346.03,323.020652312904,345.45727403163,345.45727403163,345.45727403163,345.45727403163,345.45727403163,345.45727403163,345.45727403163,345.45727403163,345.45727403163,387.39977882992,0.1575,25900,3,0.98
206,360.38,359.81,360.37,361.77,361.74,361.84,362.01,363.59,358.93,346.06,323.059465899912,345.50047120406,345.50047120406,345.50047120406,345.50047120406,345.50047120406,345.50047120406,345.50047120406,345.50047120406,345.50047120406,387.44297600235,0.1575,25900,3,0.98
207,360.32,359.84,360.35,361.79,361.75,361.8,361.96,363.58,358.96,346.04,323.098275219779,345.543664198255,345.543664198255,345.543664198255,345.543664198255,345.543664198255,345.543664198255,345.543664198255,345.543664198255,345.543664198255,387.486168996546,0.1575,25900,3,0.98
208,360.27,359.83,360.34,361.81,361.75,361.81,361.92,363.61,359.01,345.98,323.137080272321,345.586853013861,345.586853013861,345.586853013861,345.586853013861,345.586853013861,345.586853013861,345.586853013861,345.586853013861,345.586853013861,387.529357812151,0.1575,25900,3,0.98
209,360.23,359.82,360.33,361.8,361.69,361.86,361.88,363.6,359.05,345.97,323.175881057354,345.630037650518,345.630037650518,345.630037650518,345.630037650518,345.630037650518,345.630037650518,345.630037650518,345.630037650518,345.630037650518,387.572542448809,0.1575,25900,3,0.98
210,360.2,359.81,360.32,361.79,361.56,361.93,361.86,363.57,359.05,346.06,323.214677574692,345.673218107872,345.673218107872,345.673218107872,345.673218107872,345.673218107872,345.673218107872,345.673218107872,345.673218107872,345.673218107872,387.615722906163,0.1575,25900,3,0.98
211,360.19,359.82,360.33,361.8,361.45,361.99,361.87,363.55,359.04,346.15,323.253469824153,345.716394385566,345.716394385566,345.716394385566,345.716394385566,345.716394385566,345.716394385566,345.716394385566,345.716394385566,345.716394385566,387.658899183857,0.1575,25900,3,0.98
212,360.19,359.84,360.33,361.82,361.42,362.06,361.88,363.59,359.04,346.29,323.292257805552,345.759566483245,345.759566483245,345.759566483245,345.759566483245,345.759566483245,345.759566483245,345.759566483245,345.759566483245,345.759566483245,387.702071281535,0.1575,25900,3,0.98
213,360.18,359.91,360.34,361.82,361.44,362.12,361.87,363.67,359.1,346.43,323.331041518705,345.802734400551,345.802734400551,345.802734400551,345.802734400551,345.802734400551,345.802734400551,345.802734400551,345.802734400551,345.802734400551,387.745239198842,0.1575,25900,3,0.98
214,360.15,360.0,360.35,361.84,361.43,362.18,361.87,363.72,359.11,346.59,323.369820963428,345.84589813713,345.84589813713,345.84589813713,345.84589813713,345.84589813713,345.84589813713,345.84589813713,345.84589813713,345.84589813713,387.788402935421,0.1575,25900,3,0.98
215,360.11,360.06,360.37,361.86,361.4,362.24,361.9,363.7,359.08,346.7,323.408596139538,345.889057692627,345.889057692627,345.889057692627,345.889057692627,345.889057692627,345.889057692627,345.889057692627,345.889057692627,345.889057692627,387.831562490918,0.1575,25900,3,0.98
216,360.08,360.12,360.39,361.87,361.34,362.28,361.97,363.66,359.07,346.75,323.447367046852,345.932213066686,345.932213066686,345.932213066686,345.932213066686,345.932213066686,345.932213066686,345.932213066686,345.932213066686,345.932213066686,387.874717864976,0.1575,25900,3,0.98
217,360.1,360.19,360.41,361.88,361.3,362.31,362.04,363.67,359.09,346.82,323.486133685186,345.975364258951,345.975364258951,345.975364258951,345.975364258951,345.975364258951,345.975364258951,345.975364258951,345.975364258951,345.975364258951,387.917869057242,0.1575,25900,3,0.98
218,360.13,360.24,360.44,361.88,361.26,362.33,362.11,363.68,359.08,346.96,323.524896054358,346.018511269069,346.018511269069,346.018511269069,346.018511269069,346.018511269069,346.018511269069,346.018511269069,346.018511269069,346.018511269069,387.96101606736,0.1575,25900,3,0.98
219,360.17,360.28,360.46,361.9,361.32,362.35,362.17,363.68,359.08,347.02,323.563654154185,346.061654096685,346.061654096685,346.061654096685,346.061654096685,346.061654096685,346.061654096685,346.061654096685,346.061654096685,346.061654096685,388.004158894975,0.1575,25900,3,0.98
220,360.19,360.32,360.48,361.92,361.36,362.38,362.2,363.68,359.13,347.04,323.602407984485,346.104792741443,346.104792741443,346.104792741443,346.104792741443,346.104792741443,346.104792741443,346.104792741443,346.104792741443,346.104792741443,388.047297539733,0.1575,25900,3,0.98
221,360.25,360.35,360.5,361.94,361.36,362.38,362.22,363.66,359.19,347.05,323.641157545073,346.14792720299,346.14792720299,346.14792720299,346.14792720299,346.14792720299,346.14792720299,346.14792720299,346.14792720299,346.14792720299,388.09043200128,0.1575,25900,3,0.98
222,360.39,360.38,360.5,361.95,361.33,362.4,362.21,363.64,359.28,347.02,323.67990283577,346.191057480971,346.191057480971,346.191057480971,346.191057480971,346.191057480971,346.191057480971,346.191057480971,346.191057480971,346.191057480971,388.133562279261,0.1575,25900,3,0.98
223,360.55,360.41,360.51,361.94,361.3,362.41,362.2,363.61,359.3,347.06,323.718643856392,346.234183575033,346.234183575033,346.234183575033,346.234183575033,346.234183575033,346.234183575033,346.234183575033,346.234183575033,346.234183575033,388.176688373323,0.1575,25900,3,0.98
224,360.6,360.41,360.51,361.95,361.28,362.42,362.15,363.62,359.24,347.11,323.757380606758,346.277305484821,346.277305484821,346.277305484821,346.277305484821,346.277305484821,346.277305484821,346.277305484821,346.277305484821,346.277305484821,388.219810283112,0.1575,25900,3,0.98
225,360.62,360.43,360.52,361.95,361.3,362.41,362.12,363.63,359.17,347.1,323.796113086686,346.320423209983,346.320423209983,346.320423209983,346.320423209983,346.320423209983,346.320423209983,346.320423209983,346.320423209983,346.320423209983,388.262928008273,0.1575,25900,3,0.98
226,360.63,360.43,360.55,361.98,361.38,362.39,362.1,363.67,359.14,346.98,323.834841295994,346.363536750164,346.363536750164,346.363536750164,346.363536750164,346.363536750164,346.363536750164,346.363536750164,346.363536750164,346.363536750164,388.306041548455,0.1575,25900,3,0.98
227,360.64,360.43,360.58,362.01,361.45,362.37,362.09,363.71,359.11,346.95,323.873565234501,346.406646105012,346.406646105012,346.406646105012,346.406646105012,346.406646105012,346.406646105012,346.406646105012,346.406646105012,346.406646105012,388.349150903303,0.1575,25900,3,0.98
228,360.66,360.44,360.61,362.06,361.46,362.37,362.08,363.76,359.12,346.94,323.912284902027,346.449751274173,346.449751274173,346.449751274173,346.449751274173,346.449751274173,346.449751274173,346.449751274173,346.449751274173,346.449751274173,388.392256072464,0.1575,25900,3,0.98
229,360.64,360.43,360.64,362.1,361.42,362.38,362.08,363.81,359.19,346.88,323.951000298389,346.492852257295,346.492852257295,346.492852257295,346.492852257295,346.492852257295,346.492852257295,346.492852257295,346.492852257295,346.492852257295,388.435357055586,0.1575,25900,3,0.98
230,360.57,360.43,360.67,362.12,361.37,362.37,362.09,363.83,359.24,346.83,323.989711423408,346.535949054025,346.535949054025,346.535949054025,346.535949054025,346.535949054025,346.535949054025,346.535949054025,346.535949054025,346.535949054025,388.478453852315,0.1575,25900,3,0.98
231,360.49,360.37,360.67,362.14,361.32,362.39,362.14,363.85,359.28,346.73,324.028418276902,346.57904166401,346.57904166401,346.57904166401,346.57904166401,346.57904166401,346.57904166401,346.57904166401,346.57904166401,346.57904166401,388.5215464623,0.1575,25900,3,0.98
232,360.39,360.32,360.67,362.12,361.25,362.4,362.22,363.84,359.25,346.77,324.067120858691,346.622130086898,346.622130086898,346.622130086898,346.622130086898,346.622130086898,346.622130086898,346.622130086898,346.622130086898,346.622130086898,388.564634885188,0.1575,25900,3,0.98
233,360.33,360.29,360.67,362.13,361.23,362.41,362.27,363.74,359.16,346.83,324.105819168595,346.665214322337,346.665214322337,346.665214322337,346.665214322337,346.665214322337,346.665214322337,346.665214322337,346.665214322337,346.665214322337,388.607719120627,0.1575,25900,3,0.98
234,360.28,360.26,360.68,362.15,361.29,362.42,362.34,363.64,359.09,346.82,324.144513206434,346.708294369975,346.708294369975,346.708294369975,346.708294369975,346.708294369975,346.708294369975,346.708294369975,346.708294369975,346.708294369975,388.650799168266,0.1575,25900,3,0.98
235,360.24,360.23,360.69,362.12,361.35,362.4,362.38,363.59,359.04,346.9,324.183202972027,346.75137022946,346.75137022946,346.75137022946,346.75137022946,346.75137022946,346.75137022946,346.75137022946,346.75137022946,346.75137022946,388.693875027751,0.1575,25900,3,0.98
236,360.21,360.17,360.7,362.09,361.41,362.39,362.38,363.62,358.99,346.89,324.221888465195,346.794441900441,346.794441900441,346.794441900441,346.794441900441,346.794441900441,346.794441900441,346.794441900441,346.794441900441,346.794441900441,388.736946698732,0.1575,25900,3,0.98
237,360.18,360.12,360.69,362.12,361.51,362.4,362.31,363.69,358.91,346.93,324.260569685759,346.837509382567,346.837509382567,346.837509382567,346.837509382567,346.837509382567,346.837509382567,346.837509382567,346.837509382567,346.837509382567,388.780014180857,0.1575,25900,3,0.98
238,360.22,360.09,360.68,362.13,361.61,362.42,362.28,363.79,358.85,347.0,324.299246633539,346.880572675485,346.880572675485,346.880572675485,346.880572675485,346.880572675485,346.880572675485,346.880572675485,346.880572675485,346.880572675485,388.823077473775,0.1575,25900,3,0.98
239,360.24,360.09,360.67,362.11,361.64,362.42,362.27,363.83,358.83,347.07,324.337919308356,346.923631778845,346.923631778845,346.923631778845,346.923631778845,346.923631778845,346.923631778845,346.923631778845,346.923631778845,346.923631778845,388.866136577136,0.1575,25900,3,0.98
240,360.23,360.04,360.67,362.08,361.61,362.42,362.28,363.85,358.78,347.11,324.376587710031,346.966686692297,346.966686692297,346.966686692297,346.966686692297,346.966686692297,346.966686692297,346.966686692297,346.966686692297,346.966686692297,388.909191490588,0.1575,25900,3,0.98
241,360.19,359.98,360.67,362.05,361.49,362.39,362.28,363.89,358.68,346.98,324.415251838385,347.009737415489,347.009737415489,347.009737415489,347.009737415489,347.009737415489,347.009737415489,347.009737415489,347.009737415489,347.009737415489,388.95224221378,0.1575,25900,3,0.98
242,360.17,359.97,360.71,362.06,361.41,362.35,362.26,363.92,358.66,346.89,324.453911693239,347.052783948071,347.052783948071,347.052783948071,347.052783948071,347.052783948071,347.052783948071,347.052783948071,347.052783948071,347.052783948071,388.995288746362,0.1575,25900,3,0.98
243,360.13,359.95,360.74,362.08,361.31,362.31,362.23,363.92,358.68,346.87,324.492567274414,347.095826289693,347.095826289693,347.095826289693,347.095826289693,347.095826289693,347.095826289693,347.095826289693,347.095826289693,347.095826289693,389.038331087984,0.1575,25900,3,0.98
244,360.11,359.95,360.76,362.06,361.25,362.28,362.23,363.94,358.69,346.8,324.531218581734,347.138864440005,347.138864440005,347.138864440005,347.138864440005,347.138864440005,347.138864440005,347.138864440005,347.138864440005,347.138864440005,389.081369238296,0.1575,25900,3,0.98
245,360.08,359.94,360.78,362.02,361.29,362.25,362.25,363.96,358.68,346.65,324.569865615018,347.181898398656,347.181898398656,347.181898398656,347.181898398656,347.181898398656,347.181898398656,347.181898398656,347.181898398656,347.181898398656,389.124403196947,0.1575,25900,3,0.98
246,360.07,359.95,360.78,361.99,361.34,362.24,362.29,363.95,358.7,346.55,324.60850837409,347.224928165298,347.224928165298,347.224928165298,347.224928165298,347.224928165298,347.224928165298,347.224928165298,347.224928165298,347.224928165298,389.167432963588,0.1575,25900,3,0.98
247,360.05,359.94,360.77,361.98,361.34,362.21,362.31,363.96,358.69,346.49,324.647146858772,347.26795373958,347.26795373958,347.26795373958,347.26795373958,347.26795373958,347.26795373958,347.26795373958,347.26795373958,347.26795373958,389.21045853787,0.1575,25900,3,0.98
248,360.05,359.93,360.76,362.0,361.32,362.2,362.35,363.99,358.66,346.49,324.685781068885,347.310975121153,347.310975121153,347.310975121153,347.310975121153,347.310975121153,347.310975121153,347.310975121153,347.310975121153,347.310975121153,389.253479919443,0.1575,25900,3,0.98
249,360.09,359.91,360.73,362.0,361.26,362.2,362.38,364.01,358.58,346.55,324.724411004253,347.353992309667,347.353992309667,347.353992309667,347.353992309667,347.353992309667,347.353992309667,347.353992309667,347.353992309667,347.353992309667,389.296497107958,0.1575,25900,3,0.98
250,360.28,359.9,360.7,362.0,361.3,362.22,362.4,363.95,358.49,346.53,324.763036664698,347.397005304775,347.397005304775,347.397005304775,347.397005304775,347.397005304775,347.397005304775,347.397005304775,347.397005304775,347.397005304775,389.339510103066,0.1575,25900,3,0.98
251,360.41,359.9,360.68,362.03,361.34,362.25,362.4,363.84,358.47,346.51,324.801658050044,347.440014106127,347.440014106127,347.440014106127,347.440014106127,347.440014106127,347.440014106127,347.440014106127,347.440014106127,347.440014106127,389.382518904417,0.1575,25900,3,0.98
252,360.53,359.91,360.67,362.07,361.37,362.28,362.42,363.71,358.5,346.49,324.840275160113,347.483018713374,347.483018713374,347.483018713374,347.483018713374,347.483018713374,347.483018713374,347.483018713374,347.483018713374,347.483018713374,389.425523511665,0.1575,25900,3,0.98
253,360.64,359.9,360.64,362.09,361.41,362.29,362.42,363.65,358.54,346.41,324.878887994728,347.526019126168,347.526019126168,347.526019126168,347.526019126168,347.526019126168,347.526019126168,347.526019126168,347.526019126168,347.526019126168,389.468523924459,0.1575,25900,3,0.98
254,360.72,359.87,360.65,362.11,361.43,362.32,362.45,363.56,358.56,346.35,324.917496553713,347.569015344161,347.569015344161,347.569015344161,347.569015344161,347.569015344161,347.569015344161,347.569015344161,347.569015344161,347.569015344161,389.511520142452,0.1575,25900,3,0.98
255,360.77,359.83,360.65,362.13,361.42,362.34,362.5,363.5,358.58,346.31,324.956100836893,347.612007367005,347.612007367005,347.612007367005,347.612007367005,347.612007367005,347.612007367005,347.612007367005,347.612007367005,347.612007367005,389.554512165295,0.1575,25900,3,0.98
256,360.83,359.8,360.63,362.14,361.41,362.34,362.54,363.48,358.6,346.28,324.994700844089,347.654995194351,347.654995194351,347.654995194351,347.654995194351,347.654995194351,347.654995194351,347.654995194351,347.654995194351,347.654995194351,389.597499992642,0.1575,25900,3,0.98
257,360.87,359.78,360.62,362.12,361.4,362.37,362.57,363.49,358.61,346.35,325.033296575127,347.697978825852,347.697978825852,347.697978825852,347.697978825852,347.697978825852,347.697978825852,347.697978825852,347.697978825852,347.697978825852,389.640483624143,0.1575,25900,3,0.98
258,360.88,359.76,360.61,362.09,361.4,362.4,362.59,363.48,358.67,346.51,325.07188802983,347.740958261161,347.740958261161,347.740958261161,347.740958261161,347.740958261161,347.740958261161,347.740958261161,347.740958261161,347.740958261161,389.683463059452,0.1575,25900,3,0.98
259,360.88,359.75,360.61,362.09,361.44,362.45,362.59,363.48,358.75,346.81,325.110475208024,347.78393349993,347.78393349993,347.78393349993,347.78393349993,347.78393349993,347.78393349993,347.78393349993,347.78393349993,347.78393349993,389.726438298221,0.1575,25900,3,0.98
260,360.88,359.77,360.6,362.09,361.44,362.47,362.58,363.47,358.82,346.97,325.149058109533,347.826904541812,347.826904541812,347.826904541812,347.826904541812,347.826904541812,347.826904541812,347.826904541812,347.826904541812,347.826904541812,389.769409340103,0.1575,25900,3,0.98
261,360.85,359.78,360.61,362.11,361.44,362.51,362.57,363.49,358.89,347.04,325.18763673418,347.86987138646,347.86987138646,347.86987138646,347.86987138646,347.86987138646,347.86987138646,347.86987138646,347.86987138646,347.86987138646,389.812376184751,0.1575,25900,3,0.98
262,360.82,359.76,360.59,362.14,361.42,362.54,362.54,363.52,358.98,347.08,325.226211081791,347.912834033527,347.912834033527,347.912834033527,347.912834033527,347.912834033527,347.912834033527,347.912834033527,347.912834033527,347.912834033527,389.855338831818,0.1575,25900,3,0.98
263,360.82,359.77,360.59,362.17,361.4,362.57,362.52,363.55,359.06,347.21,325.264781152192,347.955792482667,347.955792482667,347.955792482667,347.955792482667,347.955792482667,347.955792482667,347.955792482667,347.955792482667,347.955792482667,389.898297280958,0.1575,25900,3,0.98
264,360.83,359.78,360.59,362.22,361.39,362.6,362.51,363.6,359.11,347.34,325.303346945206,347.998746733533,347.998746733533,347.998746733533,347.998746733533,347.998746733533,347.998746733533,347.998746733533,347.998746733533,347.998746733533,389.941251531823,0.1575,25900,3,0.98
265,360.81,359.8,360.59,362.24,361.39,362.65,362.54,363.68,359.13,347.45,325.341908460661,348.041696785779,348.041696785779,348.041696785779,348.041696785779,348.041696785779,348.041696785779,348.041696785779,348.041696785779,348.041696785779,389.984201584069,0.1575,25900,3,0.98
266,360.83,359.86,360.59,362.24,361.38,362.69,362.59,363.75,359.14,347.44,325.380465698381,348.084642639059,348.084642639059,348.084642639059,348.084642639059,348.084642639059,348.084642639059,348.084642639059,348.084642639059,348.084642639059,390.027147437349,0.1575,25900,3,0.98
267,360.88,359.92,360.57,362.24,361.41,362.72,362.69,363.81,359.05,347.23,325.419018658192,348.127584293026,348.127584293026,348.127584293026,348.127584293026,348.127584293026,348.127584293026,348.127584293026,348.127584293026,348.127584293026,390.070089091317,0.1575,25900,3,0.98
268,360.99,359.89,360.55,362.23,361.5,362.74,362.7,363.89,358.92,346.9,325.457567339921,348.170521747337,348.170521747337,348.170521747337,348.170521747337,348.170521747337,348.170521747337,348.170521747337,348.170521747337,348.170521747337,390.113026545627,0.1575,25900,3,0.98
269,361.07,359.88,360.56,362.22,361.55,362.75,362.71,363.99,358.87,346.82,325.496111743392,348.213455001644,348.213455001644,348.213455001644,348.213455001644,348.213455001644,348.213455001644,348.213455001644,348.213455001644,348.213455001644,390.155959799934,0.1575,25900,3,0.98
270,361.15,359.88,360.56,362.21,361.55,362.73,362.69,364.12,358.84,346.8,325.534651868433,348.256384055602,348.256384055602,348.256384055602,348.256384055602,348.256384055602,348.256384055602,348.256384055602,348.256384055602,348.256384055602,390.198888853893,0.1575,25900,3,0.98
271,361.16,359.91,360.58,362.23,361.52,362.69,362.68,364.17,358.85,346.82,325.573187714869,348.299308908867,348.299308908867,348.299308908867,348.299308908867,348.299308908867,348.299308908867,348.299308908867,348.299308908867,348.299308908867,390.241813707157,0.1575,25900,3,0.98
272,361.09,359.97,360.58,362.25,361.46,362.65,362.65,364.17,358.86,346.85,325.611719282529,348.342229561093,348.342229561093,348.342229561093,348.342229561093,348.342229561093,348.342229561093,348.342229561093,348.342229561093,348.342229561093,390.284734359384,0.1575,25900,3,0.98
273,361.01,360.05,360.58,362.28,361.39,362.64,362.63,364.2,358.81,346.88,325.650246571238,348.385146011936,348.385146011936,348.385146011936,348.385146011936,348.385146011936,348.385146011936,348.385146011936,348.385146011936,348.385146011936,390.327650810227,0.1575,25900,3,0.98
274,360.92,360.06,360.58,362.29,361.34,362.62,362.63,364.23,358.77,346.86,325.688769580823,348.428058261051,348.428058261051,348.428058261051,348.428058261051,348.428058261051,348.428058261051,348.428058261051,348.428058261051,348.428058261051,390.370563059342,0.1575,25900,3,0.98
275,360.84,360.05,360.58,362.32,361.34,362.58,362.63,364.29,358.71,346.8,325.727288311112,348.470966308094,348.470966308094,348.470966308094,348.470966308094,348.470966308094,348.470966308094,348.470966308094,348.470966308094,348.470966308094,390.413471106385,0.1575,25900,3,0.98
276,360.7,360.0,360.58,362.34,361.43,362.52,362.59,364.35,358.56,346.65,325.765802761933,348.51387015272,348.51387015272,348.51387015272,348.51387015272,348.51387015272,348.51387015272,348.51387015272,348.51387015272,348.51387015272,390.456374951011,0.1575,25900,3,0.98
277,360.58,359.96,360.58,362.32,361.55,362.47,362.53,364.37,358.43,346.53,325.804312933111,348.556769794586,348.556769794586,348.556769794586,348.556769794586,348.556769794586,348.556769794586,348.556769794586,348.556769794586,348.556769794586,390.499274592877,0.1575,25900,3,0.98
278,360.49,359.96,360.59,362.28,361.64,362.44,362.52,364.37,358.45,346.57,325.842818824476,348.599665233348,348.599665233348,348.599665233348,348.599665233348,348.599665233348,348.599665233348,348.599665233348,348.599665233348,348.599665233348,390.542170031638,0.1575,25900,3,0.98
279,360.42,359.95,360.6,362.25,361.68,362.46,362.53,364.38,358.47,346.55,325.881320435855,348.642556468661,348.642556468661,348.642556468661,348.642556468661,348.642556468661,348.642556468661,348.642556468661,348.642556468661,348.642556468661,390.585061266952,0.1575,25900,3,0.98
280,360.39,359.95,360.59,362.2,361.73,362.48,362.56,364.4,358.44,346.4,325.919817767077,348.685443500183,348.685443500183,348.685443500183,348.685443500183,348.685443500183,348.685443500183,348.685443500183,348.685443500183,348.685443500183,390.627948298474,0.1575,25900,3,0.98
281,360.37,359.97,360.58,362.18,361.77,362.49,362.6,364.42,358.43,346.15,325.95831081797,348.72832632757,348.72832632757,348.72832632757,348.72832632757,348.72832632757,348.72832632757,348.72832632757,348.72832632757,348.72832632757,390.670831125861,0.1575,25900,3,0.98
282,360.38,359.98,360.56,362.19,361.79,362.46,362.62,364.44,358.42,345.95,325.99679958836,348.77120495048,348.77120495048,348.77120495048,348.77120495048,348.77120495048,348.77120495048,348.77120495048,348.77120495048,348.77120495048,390.71370974877,0.1575,25900,3,0.98
283,360.41,360.0,360.53,362.2,361.79,362.45,362.66,364.41,358.46,345.83,326.035284078079,348.814079368568,348.814079368568,348.814079368568,348.814079368568,348.814079368568,348.814079368568,348.814079368568,348.814079368568,348.814079368568,390.756584166859,0.1575,25900,3,0.98
284,360.47,360.05,360.54,362.23,361.8,362.47,362.72,364.37,358.5,345.78,326.073764286954,348.856949581493,348.856949581493,348.856949581493,348.856949581493,348.856949581493,348.856949581493,348.856949581493,348.856949581493,348.856949581493,390.799454379784,0.1575,25900,3,0.98
285,360.54,360.09,360.53,362.24,361.74,362.49,362.8,364.32,358.56,345.85,326.112240214815,348.899815588912,348.899815588912,348.899815588912,348.899815588912,348.899815588912,348.899815588912,348.899815588912,348.899815588912,348.899815588912,390.842320387203,0.1575,25900,3,0.98
286,360.6,360.11,360.56,362.23,361.72,362.48,362.84,364.3,358.57,346.01,326.15071186149,348.942677390483,348.942677390483,348.942677390483,348.942677390483,348.942677390483,348.942677390483,348.942677390483,348.942677390483,348.942677390483,390.885182188773,0.1575,25900,3,0.98
287,360.64,360.14,360.61,362.21,361.8,362.47,362.87,364.29,358.61,346.03,326.189179226808,348.985534985863,348.985534985863,348.985534985863,348.985534985863,348.985534985863,348.985534985863,348.985534985863,348.985534985863,348.985534985863,390.928039784153,0.1575,25900,3,0.98
288,360.69,360.17,360.65,362.21,361.81,362.46,362.88,364.3,358.68,346.0,326.227642310601,349.02838837471,349.02838837471,349.02838837471,349.02838837471,349.02838837471,349.02838837471,349.02838837471,349.02838837471,349.02838837471,390.970893173001,0.1575,25900,3,0.98
289,360.72,360.19,360.72,362.21,361.8,362.47,362.91,364.32,358.74,346.01,326.266101112697,349.071237556683,349.071237556683,349.071237556683,349.071237556683,349.071237556683,349.071237556683,349.071237556683,349.071237556683,349.071237556683,391.013742354974,0.1575,25900,3,0.98
290,360.76,360.23,360.77,362.22,361.84,362.48,362.91,364.34,358.81,346.12,326.304555632925,349.11408253144,349.11408253144,349.11408253144,349.11408253144,349.11408253144,349.11408253144,349.11408253144,349.11408253144,349.11408253144,391.056587329731,0.1575,25900,3,0.98
291,360.77,360.27,360.83,362.21,361.87,362.51,362.92,364.35,358.83,346.28,326.343005871115,349.15692329864,349.15692329864,349.15692329864,349.15692329864,349.15692329864,349.15692329864,349.15692329864,349.15692329864,349.15692329864,391.099428096931,0.1575,25900,3,0.98
292,360.84,360.29,360.89,362.19,361.89,362.54,362.94,364.36,358.83,346.42,326.3814518271,349.199759857941,349.199759857941,349.199759857941,349.199759857941,349.199759857941,349.199759857941,349.199759857941,349.199759857941,349.199759857941,391.142264656231,0.1575,25900,3,0.98
293,360.89,360.32,360.94,362.19,361.97,362.57,362.94,364.4,358.85,346.46,326.419893500707,349.242592209002,349.242592209002,349.242592209002,349.242592209002,349.242592209002,349.242592209002,349.242592209002,349.242592209002,349.242592209002,391.185097007292,0.1575,25900,3,0.98
294,360.9,360.38,361.01,362.18,362.05,362.62,362.93,364.45,358.85,346.47,326.458330891769,349.285420351482,349.285420351482,349.285420351482,349.285420351482,349.285420351482,349.285420351482,349.285420351482,349.285420351482,349.285420351482,391.227925149773,0.1575,25900,3,0.98
295,360.84,360.46,361.07,362.18,362.13,362.64,362.92,364.49,358.85,346.59,326.496764000116,349.328244285042,349.328244285042,349.328244285042,349.328244285042,349.328244285042,349.328244285042,349.328244285042,349.328244285042,349.328244285042,391.270749083333,0.1575,25900,3,0.98
296,360.79,360.51,361.11,362.19,362.21,362.66,362.88,364.51,358.82,346.66,326.535192825578,349.371064009339,349.371064009339,349.371064009339,349.371064009339,349.371064009339,349.371064009339,349.371064009339,349.371064009339,349.371064009339,391.31356880763,0.1575,25900,3,0.98
297,360.77,360.56,361.14,362.2,362.25,362.69,362.84,364.51,358.83,346.64,326.573617367988,349.413879524035,349.413879524035,349.413879524035,349.413879524035,349.413879524035,349.413879524035,349.413879524035,349.413879524035,349.413879524035,391.356384322325,0.1575,25900,3,0.98
298,360.76,360.57,361.17,362.2,362.3,362.72,362.84,364.48,358.85,346.64,326.612037627175,349.456690828788,349.456690828788,349.456690828788,349.456690828788,349.456690828788,349.456690828788,349.456690828788,349.456690828788,349.456690828788,391.399195627078,0.1575,25900,3,0.98
299,360.73,360.58,361.2,362.21,362.33,362.75,362.86,364.45,358.83,346.65,326.650453602972,349.499497923258,349.499497923258,349.499497923258,349.499497923258,349.499497923258,349.499497923258,349.499497923258,349.499497923258,349.499497923258,391.442002721549,0.1575,25900,3,0.98
300,360.71,360.59,361.2,362.24,362.29,362.78,362.85,364.43,358.81,346.57,326.688865295211,349.542300807107,349.542300807107,349.542300807107,349.542300807107,349.542300807107,349.542300807107,349.542300807107,349.542300807107,349.542300807107,391.484805605398,0.1575,25900,3,0.98
301,360.72,360.57,361.2,362.27,362.21,362.82,362.82,364.43,358.85,346.45,326.727272703722,349.585099479995,349.585099479995,349.585099479995,349.585099479995,349.585099479995,349.585099479995,349.585099479995,349.585099479995,349.585099479995,391.527604278285,0.1575,25900,3,0.98
302,360.74,360.56,361.22,362.29,362.15,362.85,362.8,364.42,358.85,346.49,326.765675828339,349.627893941581,349.627893941581,349.627893941581,349.627893941581,349.627893941581,349.627893941581,349.627893941581,349.627893941581,349.627893941581,391.570398739872,0.1575,25900,3,0.98
303,360.77,360.52,361.26,362.33,362.16,362.9,362.79,364.36,358.87,346.71,326.804074668893,349.670684191527,349.670684191527,349.670684191527,349.670684191527,349.670684191527,349.670684191527,349.670684191527,349.670684191527,349.670684191527,391.613188989818,0.1575,25900,3,0.98
304,360.79,360.5,361.29,362.37,362.18,362.93,362.79,364.26,358.95,346.95,326.842469225217,349.713470229494,349.713470229494,349.713470229494,349.713470229494,349.713470229494,349.713470229494,349.713470229494,349.713470229494,349.713470229494,391.655975027785,0.1575,25900,3,0.98
305,360.78,360.51,361.31,362.45,362.11,362.94,362.79,364.21,359.0,347.08,326.880859497142,349.756252055143,349.756252055143,349.756252055143,349.756252055143,349.756252055143,349.756252055143,349.756252055143,349.756252055143,349.756252055143,391.698756853434,0.1575,25900,3,0.98
306,360.75,360.52,361.32,362.55,362.03,362.94,362.78,364.21,359.01,347.26,326.919245484503,349.799029668135,349.799029668135,349.799029668135,349.799029668135,349.799029668135,349.799029668135,349.799029668135,349.799029668135,349.799029668135,391.741534466426,0.1575,25900,3,0.98
307,360.73,360.55,361.31,362.6,361.99,362.9,362.78,364.25,358.96,347.4,326.957627187132,349.841803068133,349.841803068133,349.841803068133,349.841803068133,349.841803068133,349.841803068133,349.841803068133,349.841803068133,349.841803068133,391.784307866423,0.1575,25900,3,0.98
