Time,TC1_tip,TC2,TC3,TC4,TC_9_5,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
358,375.42,382.49,361.01,217.68,24.7,360.20317219461,387.106300705601,387.106300705601,387.106300705601,387.106300705601,387.106300705601,387.106300705601,387.106300705601,387.106300705601,387.106300705601,416.700722981648,0.0375,25900,25,0.98
359,375.45,382.52,361.07,217.51,24.72,360.347696242631,387.269250292455,387.269250292455,387.269250292455,387.269250292455,387.269250292455,387.269250292455,387.269250292455,387.269250292455,387.269250292455,416.863672568502,0.0375,25900,25,0.98
360,375.49,382.56,361.12,217.38,24.58,360.492143326056,387.432121506682,387.432121506682,387.432121506682,387.432121506682,387.432121506682,387.432121506682,387.432121506682,387.432121506682,387.432121506682,417.026543782729,0.0375,25900,25,0.98
361,375.55,382.63,361.21,217.24,24.55,360.63651344458,387.594914336422,387.594914336422,387.594914336421,387.594914336422,387.594914336422,387.594914336421,387.594914336421,387.594914336421,387.594914336421,417.189336612468,0.0375,25900,25,0.98
362,375.61,382.7,361.3,217.17,24.62,360.780806597952,387.757628769876,387.757628769876,387.757628769876,387.757628769876,387.757628769876,387.757628769876,387.757628769876,387.757628769876,387.757628769876,417.352051045923,0.0375,25900,25,0.98
363,375.65,382.75,361.36,217.18,24.58,360.925022785974,387.920264795309,387.920264795309,387.920264795309,387.920264795309,387.920264795309,387.920264795309,387.920264795309,387.920264795309,387.920264795309,417.514687071356,0.0375,25900,25,0.98
364,375.69,382.79,361.42,217.15,24.68,361.069162008504,388.082822401046,388.082822401046,388.082822401046,388.082822401046,388.082822401046,388.082822401046,388.082822401046,388.082822401046,388.082822401046,417.677244677093,0.0375,25900,25,0.98
365,375.72,382.83,361.47,217.17,24.63,361.213224265449,388.245301575473,388.245301575473,388.245301575473,388.245301575473,388.245301575473,388.245301575473,388.245301575473,388.245301575473,388.245301575473,417.83972385152,0.0375,25900,25,0.98
366,375.76,382.88,361.54,217.29,24.85,361.357209556774,388.407702307038,388.407702307038,388.407702307038,388.407702307038,388.407702307038,388.407702307038,388.407702307038,388.407702307038,388.407702307038,418.002124583085,0.0375,25900,25,0.98
367,375.79,382.91,361.6,217.42,24.81,361.501117882495,388.570024584251,388.570024584251,388.570024584251,388.570024584251,388.570024584251,388.570024584251,388.570024584251,388.570024584251,388.570024584251,418.164446860298,0.0375,25900,25,0.98
368,375.83,382.95,361.66,217.56,24.69,361.644949242682,388.732268395682,388.732268395682,388.732268395682,388.732268395682,388.732268395682,388.732268395682,388.732268395682,388.732268395682,388.732268395682,418.326690671729,0.0375,25900,25,0.98
369,375.86,382.99,361.72,217.79,24.69,361.78870363746,388.894433729963,388.894433729963,388.894433729963,388.894433729963,388.894433729963,388.894433729963,388.894433729963,388.894433729963,388.894433729963,418.48885600601,0.0375,25900,25,0.98
370,375.92,383.04,361.8,218.06,24.81,361.932381067005,389.056520575788,389.056520575788,389.056520575788,389.056520575788,389.056520575788,389.056520575788,389.056520575788,389.056520575788,389.056520575788,418.650942851835,0.0375,25900,25,0.98
371,375.97,383.08,361.88,218.4,24.71,362.075981531547,389.218528921912,389.218528921912,389.218528921912,389.218528921912,389.218528921912,389.218528921912,389.218528921912,389.218528921912,389.218528921912,418.812951197959,0.0375,25900,25,0.98
372,376.0,383.12,361.9,218.59,24.77,362.21950503137,389.380458757151,389.380458757151,389.380458757151,389.380458757151,389.380458757151,389.380458757151,389.380458757151,389.380458757151,389.380458757151,418.974881033198,0.0375,25900,25,0.98
373,376.02,383.15,361.9,218.76,24.7,362.362951566812,389.542310070383,389.542310070383,389.542310070383,389.542310070383,389.542310070383,389.542310070383,389.542310070383,389.542310070383,389.542310070383,419.13673234643,0.0375,25900,25,0.98
374,376.06,383.19,361.92,218.85,24.45,362.506321138262,389.704082850546,389.704082850546,389.704082850546,389.704082850546,389.704082850546,389.704082850546,389.704082850546,389.704082850546,389.704082850546,419.298505126593,0.0375,25900,25,0.98
375,376.1,383.23,361.95,218.95,24.44,362.649613746166,389.865777086643,389.865777086643,389.865777086643,389.865777086643,389.865777086643,389.865777086643,389.865777086643,389.865777086643,389.865777086643,419.46019936269,0.0375,25900,25,0.98
376,376.14,383.27,362.0,219.08,24.62,362.792829391019,390.027392767733,390.027392767733,390.027392767733,390.027392767733,390.027392767733,390.027392767733,390.027392767733,390.027392767733,390.027392767733,419.62181504378,0.0375,25900,25,0.98
377,376.17,383.3,362.03,219.3,24.62,362.935968073373,390.188929882941,390.188929882941,390.188929882941,390.188929882941,390.188929882941,390.188929882941,390.188929882941,390.188929882941,390.188929882941,419.783352158988,0.0375,25900,25,0.98
378,376.21,383.34,362.06,219.54,24.53,363.079029793831,390.350388421451,390.350388421451,390.350388421451,390.350388421451,390.350388421451,390.350388421451,390.350388421451,390.350388421451,390.350388421451,419.944810697498,0.0375,25900,25,0.98
379,376.25,383.41,362.11,219.65,24.73,363.222014553048,390.511768372509,390.511768372509,390.511768372509,390.511768372509,390.511768372509,390.511768372509,390.511768372509,390.511768372509,390.511768372509,420.106190648556,0.0375,25900,25,0.98
380,376.32,383.5,362.2,219.69,24.7,363.364922351736,390.673069725423,390.673069725423,390.673069725423,390.673069725423,390.673069725423,390.673069725423,390.673069725423,390.673069725423,390.673069725423,420.26749200147,0.0375,25900,25,0.98
381,376.36,383.56,362.26,219.61,24.64,363.507753190659,390.834292469561,390.834292469561,390.834292469561,390.834292469561,390.834292469561,390.834292469561,390.834292469561,390.834292469561,390.834292469561,420.428714745608,0.0375,25900,25,0.98
382,376.39,383.6,362.34,219.48,24.77,363.65050707063,390.995436594353,390.995436594353,390.995436594353,390.995436594353,390.995436594353,390.995436594353,390.995436594353,390.995436594353,390.995436594353,420.5898588704,0.0375,25900,25,0.98
383,376.43,383.65,362.39,219.45,24.75,363.793183992522,391.15650208929,391.15650208929,391.15650208929,391.15650208929,391.15650208929,391.15650208929,391.15650208929,391.15650208929,391.15650208929,420.750924365337,0.0375,25900,25,0.98
384,376.47,383.69,362.47,219.29,24.74,363.935783957254,391.317488943926,391.317488943926,391.317488943926,391.317488943926,391.317488943926,391.317488943926,391.317488943926,391.317488943926,391.317488943926,420.911911219973,0.0375,25900,25,0.98
385,376.5,383.72,362.53,219.07,24.83,364.078306965804,391.478397147875,391.478397147875,391.478397147875,391.478397147875,391.478397147875,391.478397147875,391.478397147875,391.478397147875,391.478397147875,421.072819423922,0.0375,25900,25,0.98
386,376.54,383.77,362.6,218.98,24.77,364.220753019199,391.639226690811,391.639226690811,391.639226690811,391.639226690811,391.639226690811,391.639226690811,391.639226690811,391.639226690811,391.639226690811,421.233648966858,0.0375,25900,25,0.98
387,376.58,383.8,362.64,219.05,24.86,364.363122118523,391.799977562471,391.799977562471,391.799977562471,391.799977562471,391.799977562471,391.799977562471,391.799977562471,391.799977562471,391.799977562471,421.394399838519,0.0375,25900,25,0.98
388,376.64,383.87,362.72,219.11,24.85,364.505414264907,391.960649752655,391.960649752655,391.960649752655,391.960649752655,391.960649752655,391.960649752655,391.960649752655,391.960649752655,391.960649752655,421.555072028702,0.0375,25900,25,0.98
389,376.7,383.93,362.81,219.05,24.85,364.647629459541,392.12124325122,392.12124325122,392.12124325122,392.12124325122,392.12124325122,392.12124325122,392.12124325122,392.12124325122,392.12124325122,421.715665527267,0.0375,25900,25,0.98
390,376.73,383.97,362.87,218.88,24.94,364.789767703665,392.281758048088,392.281758048088,392.281758048088,392.281758048088,392.281758048088,392.281758048088,392.281758048088,392.281758048088,392.281758048088,421.876180324135,0.0375,25900,25,0.98
391,376.77,384.0,362.9,218.69,24.84,364.931828998571,392.44219413324,392.44219413324,392.44219413324,392.44219413324,392.44219413324,392.44219413324,392.44219413324,392.44219413324,392.44219413324,422.036616409287,0.0375,25900,25,0.98
392,376.79,384.04,362.96,218.49,24.86,365.073813345607,392.602551496721,392.602551496721,392.602551496721,392.602551496721,392.602551496721,392.602551496721,392.602551496721,392.602551496721,392.602551496721,422.196973772768,0.0375,25900,25,0.98
393,376.82,384.08,362.99,218.44,24.75,365.215720746171,392.762830128633,392.762830128633,392.762830128633,392.762830128633,392.762830128633,392.762830128633,392.762830128633,392.762830128633,392.762830128633,422.35725240468,0.0375,25900,25,0.98
394,376.85,384.11,363.04,218.54,24.83,365.357551201714,392.923030019144,392.923030019144,392.923030019144,392.923030019144,392.923030019144,392.923030019144,392.923030019144,392.923030019144,392.923030019144,422.517452295191,0.0375,25900,25,0.98
395,376.89,384.16,363.09,218.69,25.08,365.499304713743,393.083151158481,393.083151158481,393.083151158481,393.083151158481,393.083151158481,393.083151158481,393.083151158481,393.083151158481,393.083151158481,422.677573434528,0.0375,25900,25,0.98
396,376.92,384.2,363.15,218.84,24.83,365.640981283814,393.243193536931,393.243193536931,393.243193536931,393.243193536931,393.243193536931,393.243193536931,393.243193536931,393.243193536931,393.243193536931,422.837615812978,0.0375,25900,25,0.98
397,376.98,384.26,363.22,218.99,24.75,365.782580913537,393.403157144845,393.403157144845,393.403157144845,393.403157144845,393.403157144845,393.403157144845,393.403157144845,393.403157144845,393.403157144845,422.997579420892,0.0375,25900,25,0.98
398,377.04,384.32,363.27,219.11,24.69,365.924103604575,393.563041972632,393.563041972632,393.563041972632,393.563041972632,393.563041972632,393.563041972632,393.563041972632,393.563041972632,393.563041972632,423.157464248679,0.0375,25900,25,0.98
399,377.07,384.35,363.34,219.23,24.77,366.065549358644,393.722848010766,393.722848010766,393.722848010766,393.722848010766,393.722848010766,393.722848010766,393.722848010766,393.722848010766,393.722848010766,423.317270286813,0.0375,25900,25,0.98
400,377.11,384.4,363.44,219.33,24.84,366.206918177511,393.88257524978,393.88257524978,393.88257524978,393.88257524978,393.88257524978,393.88257524978,393.88257524978,393.882575249781,393.882575249781,423.476997525828,0.0375,25900,25,0.98
401,377.15,384.45,363.53,219.57,24.91,366.348210062999,394.042223680269,394.042223680269,394.042223680269,394.042223680269,394.042223680269,394.042223680269,394.042223680269,394.042223680269,394.042223680269,423.636645956316,0.0375,25900,25,0.98
402,377.18,384.49,363.62,219.81,24.76,366.48942501698,394.201793292887,394.201793292887,394.201793292887,394.201793292887,394.201793292887,394.201793292887,394.201793292887,394.201793292887,394.201793292887,423.796215568934,0.0375,25900,25,0.98
403,377.22,384.53,363.7,220.12,24.89,366.630563041381,394.361284078353,394.361284078353,394.361284078353,394.361284078353,394.361284078353,394.361284078353,394.361284078353,394.361284078353,394.361284078353,423.9557063544,0.0375,25900,25,0.98
404,377.26,384.58,363.78,220.42,25.02,366.771624138179,394.520696027445,394.520696027445,394.520696027444,394.520696027445,394.520696027444,394.520696027444,394.520696027444,394.520696027444,394.520696027444,424.115118303491,0.0375,25900,25,0.98
405,377.3,384.63,363.86,220.7,24.94,366.912608309407,394.680029131,394.680029131,394.680029131,394.680029131,394.680029131,394.680029131,394.680029131,394.680029131,394.680029131,424.274451407048,0.0375,25900,25,0.98
406,377.35,384.68,364.01,220.83,24.81,367.053515557147,394.839283379922,394.839283379922,394.839283379922,394.839283379922,394.839283379922,394.839283379922,394.839283379922,394.839283379922,394.839283379922,424.433705655969,0.0375,25900,25,0.98
407,377.4,384.74,364.16,220.82,24.83,367.194345883537,394.998458765171,394.998458765171,394.998458765171,394.998458765171,394.998458765171,394.998458765171,394.998458765171,394.998458765171,394.998458765171,424.592881041218,0.0375,25900,25,0.98
408,377.44,384.78,364.25,220.76,24.65,367.335099290764,395.15755527777,395.15755527777,395.15755527777,395.15755527777,395.15755527777,395.15755527777,395.15755527777,395.15755527777,395.15755527777,424.751977553817,0.0375,25900,25,0.98
409,377.47,384.84,364.33,220.75,24.62,367.475775781069,395.316572908804,395.316572908804,395.316572908804,395.316572908804,395.316572908804,395.316572908804,395.316572908804,395.316572908804,395.316572908804,424.910995184851,0.0375,25900,25,0.98
410,377.5,384.87,364.39,220.74,24.54,367.616375356747,395.475511649417,395.475511649417,395.475511649417,395.475511649417,395.475511649417,395.475511649417,395.475511649417,395.475511649417,395.475511649417,425.069933925464,0.0375,25900,25,0.98
411,377.54,384.92,364.48,220.58,24.7,367.756898020142,395.634371490817,395.634371490817,395.634371490817,395.634371490817,395.634371490817,395.634371490817,395.634371490817,395.634371490817,395.634371490817,425.228793766864,0.0375,25900,25,0.98
412,377.58,384.97,364.58,220.36,24.78,367.897343773652,395.793152424269,395.793152424269,395.793152424269,395.793152424269,395.793152424269,395.793152424269,395.793152424269,395.793152424269,395.793152424269,425.387574700316,0.0375,25900,25,0.98
413,377.63,385.03,364.67,220.1,24.77,368.037712619729,395.951854441105,395.951854441105,395.951854441105,395.951854441105,395.951854441105,395.951854441105,395.951854441105,395.951854441105,395.951854441105,425.546276717152,0.0375,25900,25,0.98
414,377.66,385.07,364.75,219.91,24.8,368.178004560874,396.110477532712,396.110477532712,396.110477532712,396.110477532713,396.110477532713,396.110477532713,396.110477532713,396.110477532713,396.110477532713,425.70489980876,0.0375,25900,25,0.98
415,377.72,385.14,364.85,219.75,24.88,368.318219599642,396.269021690543,396.269021690543,396.269021690543,396.269021690543,396.269021690543,396.269021690543,396.269021690543,396.269021690543,396.269021690543,425.86344396659,0.0375,25900,25,0.98
416,377.76,385.2,364.95,219.65,24.87,368.458357738642,396.427486906108,396.427486906108,396.427486906108,396.427486906109,396.427486906109,396.427486906109,396.427486906109,396.427486906109,396.427486906109,426.021909182156,0.0375,25900,25,0.98
417,377.81,385.24,364.99,219.56,24.88,368.59841898053,396.585873170982,396.585873170982,396.585873170982,396.585873170982,396.585873170982,396.585873170982,396.585873170982,396.585873170982,396.585873170982,426.180295447029,0.0375,25900,25,0.98
418,377.83,385.29,365.05,219.53,24.79,368.73840332802,396.744180476797,396.744180476797,396.744180476797,396.744180476797,396.744180476797,396.744180476797,396.744180476797,396.744180476797,396.744180476797,426.338602752844,0.0375,25900,25,0.98
419,377.88,385.34,365.11,219.55,24.74,368.878310783875,396.90240881525,396.90240881525,396.90240881525,396.90240881525,396.90240881525,396.90240881525,396.90240881525,396.90240881525,396.90240881525,426.496831091297,0.0375,25900,25,0.98
420,377.92,385.39,365.17,219.72,24.69,369.018141350911,397.060558178096,397.060558178096,397.060558178096,397.060558178096,397.060558178096,397.060558178096,397.060558178096,397.060558178096,397.060558178096,426.654980454143,0.0375,25900,25,0.98
421,377.95,385.43,365.22,219.9,24.8,369.157895031995,397.218628557154,397.218628557154,397.218628557154,397.218628557154,397.218628557154,397.218628557154,397.218628557154,397.218628557154,397.218628557154,426.813050833201,0.0375,25900,25,0.98
422,377.98,385.46,365.26,220.02,24.77,369.297571830046,397.3766199443,397.3766199443,397.3766199443,397.3766199443,397.3766199443,397.3766199443,397.3766199443,397.3766199443,397.3766199443,426.971042220347,0.0375,25900,25,0.98
423,378.02,385.51,365.34,220.16,24.76,369.437171748037,397.534532331475,397.534532331475,397.534532331475,397.534532331475,397.534532331475,397.534532331475,397.534532331475,397.534532331475,397.534532331475,427.128954607522,0.0375,25900,25,0.98
424,378.07,385.56,365.43,220.32,24.87,369.576694788991,397.692365710679,397.692365710679,397.692365710679,397.692365710679,397.692365710679,397.692365710679,397.692365710679,397.692365710678,397.692365710679,427.286787986725,0.0375,25900,25,0.98
425,378.11,385.62,365.53,220.32,24.95,369.716140955985,397.850120073972,397.850120073972,397.850120073972,397.850120073972,397.850120073972,397.850120073972,397.850120073972,397.850120073972,397.850120073972,427.444542350019,0.0375,25900,25,0.98
426,378.16,385.66,365.61,220.24,24.88,369.855510252146,398.007795413478,398.007795413478,398.007795413478,398.007795413478,398.007795413478,398.007795413478,398.007795413478,398.007795413478,398.007795413478,427.602217689525,0.0375,25900,25,0.98
427,378.2,385.71,365.7,220.2,24.71,369.994802680653,398.16539172138,398.16539172138,398.16539172138,398.16539172138,398.16539172138,398.16539172138,398.16539172138,398.16539172138,398.16539172138,427.759813997427,0.0375,25900,25,0.98
428,378.23,385.75,365.76,220.27,24.83,370.134018244737,398.322908989922,398.322908989922,398.322908989922,398.322908989922,398.322908989922,398.322908989922,398.322908989922,398.322908989922,398.322908989922,427.917331265969,0.0375,25900,25,0.98
429,378.27,385.79,365.83,220.34,24.82,370.273156947683,398.480347211408,398.480347211408,398.480347211408,398.480347211408,398.480347211408,398.480347211408,398.480347211408,398.480347211408,398.480347211408,428.074769487455,0.0375,25900,25,0.98
430,378.3,385.84,365.89,220.46,24.8,370.412218792824,398.637706378206,398.637706378206,398.637706378206,398.637706378206,398.637706378206,398.637706378206,398.637706378206,398.637706378206,398.637706378206,428.232128654253,0.0375,25900,25,0.98
431,378.34,385.88,365.95,220.7,24.85,370.551203783548,398.794986482742,398.794986482742,398.794986482742,398.794986482742,398.794986482742,398.794986482742,398.794986482742,398.794986482742,398.794986482742,428.389408758789,0.0375,25900,25,0.98
432,378.37,385.92,365.97,220.9,24.74,370.690111923293,398.952187517504,398.952187517504,398.952187517504,398.952187517504,398.952187517504,398.952187517503,398.952187517503,398.952187517503,398.952187517503,428.54660979355,0.0375,25900,25,0.98
433,378.43,385.99,365.99,221.04,24.75,370.828943215549,399.10930947504,399.10930947504,399.10930947504,399.10930947504,399.10930947504,399.10930947504,399.10930947504,399.10930947504,399.10930947504,428.703731751087,0.0375,25900,25,0.98
434,378.48,386.05,366.01,221.17,24.85,370.967697663859,399.266352347961,399.266352347961,399.266352347961,399.266352347961,399.266352347961,399.266352347961,399.266352347961,399.266352347961,399.266352347961,428.860774624008,0.0375,25900,25,0.98
435,378.52,386.09,366.02,221.23,24.94,371.106375271816,399.423316128938,399.423316128938,399.423316128938,399.423316128938,399.423316128938,399.423316128938,399.423316128938,399.423316128938,399.423316128938,429.017738404985,0.0375,25900,25,0.98
436,378.55,386.13,366.04,221.4,24.83,371.244976043064,399.580200810701,399.580200810701,399.580200810701,399.580200810701,399.580200810701,399.580200810701,399.580200810701,399.580200810701,399.580200810701,429.174623086748,0.0375,25900,25,0.98
437,378.59,386.19,366.08,221.65,25.03,371.383499981302,399.737006386042,399.737006386042,399.737006386042,399.737006386042,399.737006386042,399.737006386042,399.737006386042,399.737006386042,399.737006386042,429.331428662089,0.0375,25900,25,0.98
438,378.63,386.22,366.1,221.84,24.97,371.521947090276,399.893732847816,399.893732847816,399.893732847816,399.893732847816,399.893732847816,399.893732847816,399.893732847816,399.893732847816,399.893732847816,429.488155123863,0.0375,25900,25,0.98
439,378.66,386.26,366.11,221.97,24.94,371.660317373787,400.050380188935,400.050380188935,400.050380188935,400.050380188935,400.050380188935,400.050380188935,400.050380188935,400.050380188935,400.050380188935,429.644802464982,0.0375,25900,25,0.98
440,378.7,386.3,366.12,222.09,24.77,371.798610835687,400.206948402375,400.206948402375,400.206948402375,400.206948402375,400.206948402375,400.206948402375,400.206948402375,400.206948402375,400.206948402375,429.801370678422,0.0375,25900,25,0.98
441,378.74,386.33,366.14,222.14,24.78,371.936827479876,400.363437481171,400.363437481171,400.363437481171,400.363437481171,400.363437481171,400.363437481171,400.363437481171,400.363437481171,400.363437481171,429.957859757218,0.0375,25900,25,0.98
442,378.79,386.39,366.18,222.23,24.8,372.074967310312,400.519847418419,400.519847418419,400.519847418419,400.519847418419,400.519847418419,400.519847418419,400.519847418419,400.519847418419,400.519847418419,430.114269694466,0.0375,25900,25,0.98
443,378.84,386.45,366.24,222.31,24.68,372.213030330998,400.676178207276,400.676178207276,400.676178207276,400.676178207276,400.676178207276,400.676178207276,400.676178207276,400.676178207276,400.676178207276,430.270600483323,0.0375,25900,25,0.98
444,378.87,386.48,366.27,222.31,24.63,372.351016545992,400.83242984096,400.83242984096,400.83242984096,400.83242984096,400.83242984096,400.83242984096,400.83242984096,400.83242984096,400.83242984096,430.426852117007,0.0375,25900,25,0.98
445,378.91,386.53,366.29,222.15,24.74,372.488925959402,400.98860231275,400.98860231275,400.98860231275,400.98860231275,400.98860231275,400.98860231275,400.98860231275,400.98860231275,400.98860231275,430.583024588797,0.0375,25900,25,0.98
446,378.94,386.56,366.3,221.94,24.68,372.626758575387,401.144695615984,401.144695615984,401.144695615984,401.144695615984,401.144695615984,401.144695615984,401.144695615984,401.144695615984,401.144695615984,430.739117892031,0.0375,25900,25,0.98
447,378.97,386.59,366.32,221.77,24.71,372.764514398159,401.300709744063,401.300709744063,401.300709744063,401.300709744063,401.300709744063,401.300709744063,401.300709744063,401.300709744063,401.300709744063,430.89513202011,0.0375,25900,25,0.98
448,379.0,386.62,366.35,221.76,24.74,372.902193431979,401.456644690447,401.456644690447,401.456644690447,401.456644690447,401.456644690447,401.456644690447,401.456644690447,401.456644690447,401.456644690447,431.051066966494,0.0375,25900,25,0.98
449,379.03,386.66,366.38,221.94,24.74,373.039795681161,401.612500448657,401.612500448657,401.612500448657,401.612500448657,401.612500448657,401.612500448657,401.612500448657,401.612500448657,401.612500448657,431.206922724704,0.0375,25900,25,0.98
450,379.07,386.7,366.42,222.17,24.9,373.17732115007,401.768277012275,401.768277012275,401.768277012275,401.768277012275,401.768277012275,401.768277012275,401.768277012275,401.768277012275,401.768277012275,431.362699288323,0.0375,25900,25,0.98
451,379.13,386.76,366.49,222.35,24.82,373.31476984312,401.923974374945,401.923974374945,401.923974374945,401.923974374945,401.923974374945,401.923974374945,401.923974374945,401.923974374945,401.923974374945,431.518396650992,0.0375,25900,25,0.98
452,379.19,386.83,366.58,222.62,24.73,373.452141764779,402.079592530368,402.079592530368,402.079592530368,402.079592530368,402.079592530368,402.079592530368,402.079592530368,402.079592530368,402.079592530368,431.674014806415,0.0375,25900,25,0.98
453,379.22,386.86,366.66,222.92,24.76,373.589436919563,402.235131472309,402.235131472309,402.235131472309,402.235131472309,402.235131472309,402.235131472309,402.235131472309,402.235131472309,402.235131472309,431.829553748356,0.0375,25900,25,0.98
454,379.26,386.91,366.72,223.21,24.79,373.726655312044,402.390591194593,402.390591194593,402.390591194593,402.390591194593,402.390591194593,402.390591194593,402.390591194593,402.390591194593,402.390591194593,431.98501347064,0.0375,25900,25,0.98
455,379.3,386.93,366.8,223.44,24.98,373.863796946839,402.545971691102,402.545971691102,402.545971691102,402.545971691102,402.545971691102,402.545971691102,402.545971691102,402.545971691102,402.545971691102,432.140393967149,0.0375,25900,25,0.98
456,379.33,386.97,366.85,223.62,24.81,374.00086182862,402.701272955785,402.701272955785,402.701272955785,402.701272955785,402.701272955785,402.701272955785,402.701272955785,402.701272955785,402.701272955785,432.295695231832,0.0375,25900,25,0.98
457,379.37,387.02,366.91,223.72,24.65,374.137849962109,402.856494982646,402.856494982646,402.856494982646,402.856494982646,402.856494982646,402.856494982646,402.856494982646,402.856494982646,402.856494982646,432.450917258693,0.0375,25900,25,0.98
458,379.4,387.06,366.96,223.77,24.68,374.274761352077,403.011637765752,403.011637765752,403.011637765752,403.011637765752,403.011637765752,403.011637765752,403.011637765752,403.011637765752,403.011637765752,432.606060041799,0.0375,25900,25,0.98
459,379.45,387.1,366.99,223.83,24.59,374.41159600335,403.16670129923,403.16670129923,403.16670129923,403.16670129923,403.16670129923,403.16670129923,403.16670129923,403.16670129923,403.16670129923,432.761123575277,0.0375,25900,25,0.98
460,379.51,387.16,367.05,223.88,24.53,374.5483539208,403.321685577268,403.321685577268,403.321685577268,403.321685577268,403.321685577268,403.321685577268,403.321685577268,403.321685577268,403.321685577268,432.916107853315,0.0375,25900,25,0.98
461,379.55,387.22,367.11,223.94,24.44,374.685035109354,403.476590594114,403.476590594114,403.476590594114,403.476590594114,403.476590594114,403.476590594114,403.476590594114,403.476590594114,403.476590594114,433.071012870161,0.0375,25900,25,0.98
462,379.59,387.25,367.14,224.04,24.55,374.821639573987,403.631416344075,403.631416344075,403.631416344075,403.631416344075,403.631416344075,403.631416344075,403.631416344075,403.631416344075,403.631416344075,433.225838620122,0.0375,25900,25,0.98
463,379.63,387.28,367.18,224.13,24.49,374.958167319726,403.786162821522,403.786162821522,403.786162821522,403.786162821522,403.786162821522,403.786162821522,403.786162821522,403.786162821522,403.786162821522,433.380585097569,0.0375,25900,25,0.98
464,379.65,387.33,367.21,224.19,24.6,375.094618351648,403.940830020883,403.940830020883,403.940830020883,403.940830020883,403.940830020883,403.940830020883,403.940830020883,403.940830020883,403.940830020883,433.53525229693,0.0375,25900,25,0.98
465,379.69,387.37,367.24,224.25,24.58,375.230992674881,404.095417936648,404.095417936648,404.095417936648,404.095417936648,404.095417936648,404.095417936648,404.095417936648,404.095417936648,404.095417936648,433.689840212695,0.0375,25900,25,0.98
466,379.73,387.42,367.29,224.31,24.62,375.367290294604,404.249926563367,404.249926563367,404.249926563367,404.249926563367,404.249926563367,404.249926563367,404.249926563367,404.249926563367,404.249926563367,433.844348839414,0.0375,25900,25,0.98
467,379.76,387.46,367.33,224.31,24.65,375.503511216047,404.404355895651,404.404355895651,404.404355895651,404.404355895651,404.404355895651,404.404355895651,404.404355895651,404.404355895651,404.404355895651,433.998778171698,0.0375,25900,25,0.98
468,379.8,387.51,367.37,224.29,24.72,375.639655444489,404.558705928171,404.558705928171,404.558705928171,404.558705928171,404.558705928171,404.558705928171,404.558705928171,404.558705928171,404.558705928171,434.153128204218,0.0375,25900,25,0.98
469,379.85,387.56,367.46,224.2,24.72,375.775722985261,404.712976655657,404.712976655657,404.712976655657,404.712976655657,404.712976655657,404.712976655657,404.712976655657,404.712976655657,404.712976655657,434.307398931704,0.0375,25900,25,0.98
470,379.91,387.64,367.54,224.13,24.7,375.911713843742,404.867168072902,404.867168072902,404.867168072902,404.867168072902,404.867168072902,404.867168072902,404.867168072902,404.867168072902,404.867168072902,434.461590348949,0.0375,25900,25,0.98
471,379.95,387.68,367.57,224.03,24.51,376.047628025366,405.021280174756,405.021280174756,405.021280174756,405.021280174756,405.021280174756,405.021280174756,405.021280174756,405.021280174756,405.021280174756,434.615702450803,0.0375,25900,25,0.98
472,379.98,387.71,367.58,224.02,24.65,376.183465535613,405.175312956133,405.175312956133,405.175312956133,405.175312956133,405.175312956133,405.175312956133,405.175312956133,405.175312956133,405.175312956133,434.76973523218,0.0375,25900,25,0.98
473,380.02,387.74,367.61,224.03,24.71,376.319226380016,405.329266412004,405.329266412004,405.329266412004,405.329266412004,405.329266412004,405.329266412004,405.329266412004,405.329266412004,405.329266412004,434.923688688051,0.0375,25900,25,0.98
474,380.05,387.78,367.64,224.06,24.82,376.454910564158,405.483140537402,405.483140537402,405.483140537402,405.483140537402,405.483140537402,405.483140537402,405.483140537402,405.483140537402,405.483140537402,435.077562813449,0.0375,25900,25,0.98
475,380.09,387.82,367.7,224.03,24.85,376.59051809367,405.636935327419,405.636935327419,405.636935327419,405.636935327419,405.636935327419,405.636935327419,405.636935327419,405.636935327419,405.636935327419,435.231357603466,0.0375,25900,25,0.98
476,380.11,387.84,367.75,223.99,24.81,376.726048974238,405.790650777209,405.790650777209,405.790650777209,405.790650777209,405.790650777209,405.790650777209,405.790650777209,405.790650777209,405.790650777209,435.385073053256,0.0375,25900,25,0.98
477,380.15,387.88,367.82,224.0,24.77,376.861503211593,405.944286881985,405.944286881985,405.944286881985,405.944286881985,405.944286881985,405.944286881985,405.944286881985,405.944286881985,405.944286881985,435.538709158032,0.0375,25900,25,0.98
478,380.2,387.93,367.9,224.03,24.82,376.996880811519,406.097843637021,406.097843637021,406.097843637021,406.097843637021,406.097843637021,406.097843637021,406.097843637021,406.097843637021,406.097843637021,435.692265913068,0.0375,25900,25,0.98
479,380.25,387.97,367.97,223.98,24.64,377.132181779851,406.251321037649,406.251321037649,406.251321037649,406.251321037649,406.251321037649,406.251321037649,406.251321037649,406.251321037649,406.251321037649,435.845743313696,0.0375,25900,25,0.98
