Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
258,353.15,354.21,358.11,367.97,379.28,283.54,211.47,406.147991230403,439.34514504736,414.679528242568,372.905405811478,340.313512245498,320.519292748865,309.998426115527,304.857211064837,302.648996940889,302.24774683221,302.453974588839,0.084,25900,90,0.98
259,353.13,354.18,358.12,368.02,379.35,283.57,211.54,406.2535390786,439.466276805957,414.811400708835,373.014767707847,340.387638921028,320.562523956111,310.021239262336,304.868906929054,302.655793991648,302.253681500217,302.459909256846,0.084,25900,90,0.98
260,353.09,354.16,358.12,368.05,379.41,283.62,211.7,406.3589333545,439.587239077506,414.943142606238,373.124075475235,340.461770022407,320.605781176553,310.044076301796,304.880618876072,302.662601956371,302.259626060376,302.465853817005,0.084,25900,90,0.98
261,353.06,354.13,358.12,368.11,379.45,283.68,211.84,406.464174346714,439.70803217135,415.074754061641,373.233329045947,340.53590542343,320.649064333506,310.066937215857,304.89234691353,302.669420847549,302.265580525324,302.471808281952,0.084,25900,90,0.98
262,353.05,354.13,358.13,368.16,379.5,283.78,211.73,406.569262352737,439.828656380226,415.206235194436,373.342528350206,340.610044997535,320.692373350142,310.089821986315,304.904091048994,302.676250677657,302.271544907696,302.477772664324,0.084,25900,90,0.98
263,353.02,354.1,358.12,368.19,379.54,283.81,211.45,406.674197660831,439.949112010535,415.33758613081,373.451673321168,340.684188619236,320.735708149799,310.11273059488,304.915851289964,302.683091459157,302.277519220124,302.483746976752,0.084,25900,90,0.98
264,353.0,354.09,358.13,368.24,379.59,283.82,211.25,406.778980564226,440.069399358568,415.468806992531,373.560763891025,340.75833616305,320.779068655762,310.135663023128,304.927627643864,302.689943204494,302.283503475234,302.489731231863,0.084,25900,90,0.98
265,352.98,354.09,358.14,368.28,379.64,283.73,211.0,406.883611353573,440.189518723047,415.599897902808,373.669799992972,340.832487503992,320.822454791353,310.158619252523,304.939420118056,302.696805926102,302.289497685654,302.495725442283,0.084,25900,90,0.98
266,352.96,354.07,358.15,368.33,379.69,283.58,210.86,406.988090317467,440.30947040477,415.730858986301,373.778781561293,340.906642517647,320.865866479963,310.18159926442,304.951228719826,302.703679636396,302.295501864002,302.501729620631,0.084,25900,90,0.98
267,352.94,354.06,358.14,368.36,379.73,283.52,210.72,407.092417743892,440.429254703402,415.861690367366,373.887708530683,340.980801079966,320.909303645008,310.204603040064,304.963053456393,302.710564347777,302.301516022896,302.507743779525,0.084,25900,90,0.98
268,352.9,354.03,358.14,368.41,379.8,283.39,210.54,407.196593925086,440.548871909631,415.992392166411,373.996580835013,341.054963066909,320.952766209841,310.227630560568,304.974894334909,302.717460072636,302.307540174951,302.513767931579,0.084,25900,90,0.98
269,352.86,354.01,358.14,368.45,379.86,283.28,210.45,407.300619145319,440.668322326291,416.122964510106,374.105398410887,341.129128355467,320.996254097989,310.250681806955,304.98675136245,302.72436682334,302.313574332772,302.5198020894,0.084,25900,90,0.98
270,352.85,353.99,358.15,368.49,379.91,283.18,210.44,407.404493692779,440.787606247361,416.253407521099,374.214161194001,341.203296822604,321.039767232915,310.273756760126,304.998624546032,302.731284612248,302.319618508967,302.525846265596,0.084,25900,90,0.98
271,352.82,353.99,358.15,368.55,379.93,283.09,210.48,407.508217853266,440.906723969465,416.383721323751,374.322869121217,341.277468345865,321.083305538153,310.296855400871,305.010513892592,302.738213451698,302.325672716134,302.531900472763,0.084,25900,90,0.98
272,352.81,353.98,358.16,368.6,379.97,283.02,210.55,407.611791913495,441.025675785764,416.513906041007,374.431522129424,341.351642803077,321.126868937249,310.319977709868,305.022419408998,302.745153354011,302.331736966866,302.537964723494,0.084,25900,90,0.98
273,352.79,353.96,358.16,368.64,379.99,282.89,210.54,407.715216157115,441.144461992821,416.643961797827,374.540120156712,341.425820072608,321.170457353814,310.343123667697,305.03434110206,302.752104331501,302.337811273757,302.544039030386,0.084,25900,90,0.98
274,352.77,353.95,358.15,368.67,380.0,282.79,210.48,407.818490869927,441.263082881851,416.773888716899,374.648663140966,341.500000033061,321.214070711459,310.366293254814,305.046278978504,302.759066396455,302.343895649389,302.550123406018,0.084,25900,90,0.98
275,352.74,353.92,358.16,368.72,380.02,282.64,210.39,407.921616332953,441.381538750448,416.903686924379,374.757151021734,341.574182563723,321.257708933897,310.389486451586,305.058233044999,302.766039561151,302.349990106345,302.556217862973,0.084,25900,90,0.98
276,352.71,353.9,358.15,368.76,380.04,282.49,210.39,408.024592833146,441.499829884525,417.033356541038,374.865583737233,341.648367543764,321.301371944761,310.412703238246,305.070203308133,302.773023837845,302.356094657196,302.562322413824,0.084,25900,90,0.98
277,352.68,353.88,358.16,368.81,380.08,282.42,210.48,408.127420649487,441.617956581813,417.162897693777,374.973961228355,341.72255485337,321.345059667865,310.435943594946,305.08218977443,302.780019238776,302.362209314507,302.568437071136,0.084,25900,90,0.98
278,352.65,353.86,358.16,368.85,380.11,282.44,210.77,408.230100066569,441.735919128453,417.292310504097,375.08228343458,341.796744372545,321.388772026934,310.459207501716,305.094192450349,302.787025776175,302.368334090848,302.574561847477,0.084,25900,90,0.98
279,352.63,353.85,358.16,368.91,380.15,282.58,211.01,408.332631360353,441.853717823938,417.421595100465,375.190550298402,341.870935982431,321.432508945901,310.482494938506,305.106211342275,302.794043462246,302.374468998771,302.580696755399,0.084,25900,90,0.98
280,352.61,353.83,358.15,368.95,380.16,282.66,211.22,408.435014816058,441.971352950047,417.550751602866,375.298761759774,341.945129563665,321.476270348534,310.505805885123,305.118246456522,302.801072309178,302.380614050826,302.586841807454,0.084,25900,90,0.98
281,352.58,353.82,358.16,368.98,380.19,282.71,211.32,408.537250711913,442.088824798901,417.6797801368,375.406917761136,342.019324997846,321.520056158777,310.529140321297,305.130297799339,302.808112329146,302.386769259558,302.592997016187,0.084,25900,90,0.98
282,352.57,353.81,358.16,369.03,380.22,282.76,211.27,408.639339327966,442.206133657803,417.808680825649,375.515018244688,342.093522166762,321.563866300572,310.552498226644,305.142365376901,302.815163534301,302.392934637503,302.599162394131,0.084,25900,90,0.98
283,352.54,353.79,358.17,369.07,380.25,282.74,211.07,408.741280940309,442.323279819115,417.937453795685,375.623063154135,342.167720952849,321.60770069796,310.575879580693,305.154449195322,302.822225936784,302.399110197191,302.60533795382,0.084,25900,90,0.98
284,352.53,353.79,358.17,369.11,380.3,282.75,211.04,408.843075828839,442.440263566825,418.06609916927,375.731052432318,342.241921238571,321.651559274948,310.599299824216,305.166549260638,302.829299548711,302.405295951147,302.611523707776,0.084,25900,90,0.98
285,352.5,353.76,358.17,369.15,380.34,282.74,211.13,408.944724267467,442.557085193572,418.194617073443,375.838986024237,342.316122907244,321.695441955697,310.622747857281,305.178665578824,302.836384382187,302.411491911888,302.617719668516,0.084,25900,90,0.98
286,352.47,353.74,358.17,369.19,380.4,282.71,211.13,409.046226536677,442.673744979212,418.323007629194,375.94686387321,342.390325841935,321.739348664262,310.646219339199,305.190798155776,302.843480449289,302.417698091919,302.623925848547,0.084,25900,90,0.98
287,352.45,353.74,358.18,369.24,380.47,282.68,211.18,409.147582906741,442.790243219136,418.451270965592,376.054685925976,342.464529926959,321.783279324952,310.669714249008,305.202946997335,302.850587762084,302.423914503743,302.630142260372,0.084,25900,90,0.98
288,352.43,353.72,358.19,369.27,380.51,282.69,211.07,409.248793658036,442.9065801899,418.579407202542,376.162452126423,342.53873504603,321.827233861892,310.693232565601,305.215112109258,302.857706332617,302.430141159855,302.636368916484,0.084,25900,90,0.98
289,352.4,353.71,358.19,369.31,380.56,282.72,210.93,409.349859064501,443.02275617753,418.707416465113,376.270162420833,342.612941083808,321.871212199387,310.7167742678,305.227293497245,302.864836172916,302.436378072741,302.64260582937,0.084,25900,90,0.98
290,352.38,353.69,358.2,369.35,380.61,282.78,210.7,409.450779399797,443.138771466602,418.835298877861,376.377816755764,342.687147925274,321.915214261778,310.740339334324,305.239491166921,302.871977294987,302.442625254878,302.648853011507,0.084,25900,90,0.98
291,352.36,353.67,358.2,369.39,380.66,282.9,210.46,409.551554933375,443.254626347308,418.963054568554,376.485415079441,342.761355456146,321.959239973539,310.76392774381,305.251705123846,302.879129710818,302.448882718735,302.655110475364,0.084,25900,90,0.98
292,352.35,353.67,358.21,369.44,380.72,283.04,210.41,409.652185941523,443.370321096689,419.090683658624,376.592957338242,342.835563561817,322.00328925903,310.787539474769,305.263935373506,302.886293432378,302.455150476773,302.661378233402,0.084,25900,90,0.98
293,352.33,353.66,358.21,369.48,380.76,283.13,210.41,409.752672695401,443.48585599861,419.218065510988,376.70044348044,342.909772128507,322.047362042772,310.811174505637,305.276181921327,302.893468471618,302.461428541446,302.667656298075,0.084,25900,90,0.98
294,352.29,353.63,358.21,369.53,380.8,283.16,210.53,409.853015468486,443.60123133145,419.345312461346,376.807873453812,342.983981042505,322.09145824926,310.83483281474,305.288444772657,302.900654840468,302.467716925198,302.673944681826,0.084,25900,90,0.98
295,352.27,353.61,358.21,369.55,380.87,283.18,210.74,409.953214524326,443.716447388901,419.472432854123,376.91524720963,343.058190191388,322.135577803262,310.858514380346,305.300723932786,302.907852550836,302.474015640461,302.68024339709,0.084,25900,90,0.98
296,352.23,353.6,358.23,369.6,380.96,283.18,210.78,410.053270143704,443.831504433645,419.599426805789,377.022564693959,343.132399461417,322.1797206292,310.882219180566,305.313019406925,302.915061614616,302.480324699665,302.686552456294,0.084,25900,90,0.98
297,352.22,353.59,358.22,369.64,381.01,283.16,210.62,410.153182583262,443.946402767696,419.72629445329,377.129825860784,343.206608741454,322.223886652077,310.905947193501,305.325331200227,302.922282043674,302.486644115223,302.692871871852,0.084,25900,90,0.98
298,352.19,353.56,358.22,369.69,381.06,283.16,210.52,410.252952123444,444.061142651223,419.853035912439,377.237030656866,343.280817918443,322.268075796407,310.929698397071,305.337659317767,302.929513849864,302.492973899545,302.699201656174,0.084,25900,90,0.98
299,352.17,353.55,358.22,369.73,381.1,283.18,210.43,410.3525790266,444.175724373372,419.9796513142,377.344179034926,343.355026881325,322.312287987147,310.953472769168,305.350003764559,302.936757045013,302.499314065027,302.705541821656,0.084,25900,90,0.98
300,352.15,353.54,358.24,369.77,381.15,283.2,210.26,410.452063561985,444.290148209848,420.106140782921,377.451270945794,343.42923551875,322.356523149156,310.977270287569,305.362364545547,302.944011640931,302.505664624057,302.711892380686,0.084,25900,90,0.98
301,352.13,353.54,358.24,369.82,381.19,283.19,210.14,410.551405994983,444.404414441339,420.232504445832,377.558306341787,343.503443720022,322.400781207415,311.001090929969,305.374741665606,302.951277649406,302.512025589012,302.718253345641,0.084,25900,90,0.98
302,352.11,353.52,358.24,369.84,381.23,283.21,210.03,410.650606595035,444.518523340399,420.358742426311,377.665285174259,343.577651374393,322.445062086863,311.024934673957,305.387135129544,302.958555082206,302.518396972261,302.72462472889,0.084,25900,90,0.98
303,352.09,353.52,358.24,369.88,381.28,283.22,210.03,410.749665620963,444.632475195418,420.484854856145,377.772207398126,343.651858372427,322.489365712725,311.048801497074,305.399544942105,302.965843951077,302.52477878616,302.731006542789,0.084,25900,90,0.98
304,352.05,353.48,358.25,369.93,381.33,283.22,209.94,410.848583347821,444.746270266294,420.610841852747,377.879072963484,343.726064603471,322.533692009905,311.072691376702,305.411971107955,302.973144267745,302.531171043057,302.737398799686,0.084,25900,90,0.98
305,352.02,353.47,358.25,369.98,381.39,283.22,210.15,410.947360033498,444.859908839792,420.736703547656,377.985881826077,343.800269958812,322.578040903747,311.096604290206,305.424413631706,302.980456043914,302.537573755287,302.743801511916,0.084,25900,90,0.98
306,352.01,353.45,358.26,370.03,381.43,283.21,210.33,411.045995941777,444.973391191395,420.862440066895,378.092633940064,343.874474329488,322.622412319509,311.120540214838,305.436872517893,302.987779291266,302.543986935176,302.750214691805,0.084,25900,90,0.98
307,351.99,353.45,358.27,370.06,381.47,283.23,210.44,411.144491336718,445.086717594733,420.988051535906,378.199329259844,343.948677606838,322.66680618249,311.144499127755,305.449347770988,302.995114021463,302.550410595038,302.756638351667,0.084,25900,90,0.98
