Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
134,368.73,368.44,369.32,370.28,369.93,372.28,369.82,370.32,368.03,340.25
135,368.81,368.49,369.31,370.23,369.89,372.22,369.73,370.26,368.0,340.41
136,368.89,368.52,369.31,370.2,369.84,372.17,369.66,370.22,367.99,340.52
137,368.99,368.55,369.31,370.16,369.8,372.12,369.61,370.16,367.99,340.65
138,369.07,368.59,369.3,370.11,369.76,372.04,369.56,370.1,367.99,340.73
139,369.13,368.62,369.28,370.07,369.72,371.99,369.5,370.05,367.96,340.76
140,369.18,368.65,369.27,370.03,369.67,371.93,369.44,370.03,367.87,340.75
141,369.2,368.64,369.25,370.0,369.63,371.89,369.38,369.98,367.73,340.68
142,369.22,368.62,369.24,369.95,369.6,371.84,369.34,369.94,367.56,340.59
143,369.23,368.59,369.22,369.91,369.54,371.8,369.3,369.89,367.29,340.39
144,369.22,368.56,369.19,369.87,369.48,371.75,369.25,369.86,366.98,340.21
145,369.2,368.53,369.18,369.83,369.43,371.72,369.22,369.81,366.72,340.12
146,369.17,368.52,369.16,369.81,369.39,371.68,369.2,369.7,366.51,340.02
147,369.11,368.51,369.15,369.78,369.36,371.64,369.14,369.53,366.37,339.95
148,369.07,368.52,369.14,369.75,369.33,371.59,369.1,369.39,366.3,339.89
149,369.0,368.54,369.13,369.71,369.31,371.55,369.08,369.2,366.27,339.83
150,368.93,368.54,369.11,369.69,369.27,371.51,369.05,369.08,366.25,339.73
151,368.84,368.54,369.11,369.67,369.25,371.46,369.03,369.03,366.26,339.63
152,368.72,368.55,369.09,369.63,369.22,371.4,368.95,369.08,366.3,339.47
153,368.69,368.53,369.08,369.61,369.18,371.36,368.83,369.08,366.29,339.31
154,368.69,368.5,369.06,369.56,369.15,371.32,368.79,369.03,366.31,339.16
155,368.64,368.44,369.03,369.54,369.12,371.28,368.74,369.06,366.3,339.08
156,368.64,368.41,369.0,369.51,369.09,371.23,368.69,369.04,366.31,339.07
157,368.65,368.38,368.98,369.48,369.06,371.2,368.64,368.99,366.36,339.12
158,368.66,368.34,368.95,369.43,369.02,371.15,368.59,368.96,366.38,339.14
159,368.65,368.29,368.91,369.39,368.97,371.1,368.53,368.91,366.41,339.15
160,368.64,368.24,368.87,369.33,368.93,371.05,368.48,368.84,366.39,339.15
161,368.62,368.19,368.81,369.3,368.89,371.0,368.42,368.85,366.37,339.17
162,368.61,368.11,368.75,369.27,368.84,370.97,368.36,368.85,366.28,339.2
163,368.57,368.03,368.72,369.24,368.81,370.92,368.32,368.81,366.25,339.2
164,368.51,367.98,368.68,369.21,368.78,370.88,368.27,368.76,366.23,339.15
165,368.48,367.97,368.66,369.18,368.75,370.84,368.23,368.7,366.21,339.06
166,368.45,367.97,368.63,369.16,368.72,370.8,368.21,368.68,366.22,338.93
167,368.41,367.95,368.6,369.13,368.69,370.76,368.16,368.67,366.24,338.75
168,368.4,367.96,368.58,369.1,368.68,370.71,368.14,368.64,366.27,338.57
169,368.4,367.98,368.56,369.07,368.66,370.66,368.1,368.62,366.27,338.4
170,368.37,367.98,368.53,369.04,368.6,370.61,368.06,368.61,366.16,338.17
171,368.33,367.99,368.49,369.01,368.56,370.56,368.02,368.58,366.0,337.93
172,368.31,367.98,368.48,368.97,368.54,370.52,367.99,368.56,365.85,337.75
173,368.28,367.98,368.47,368.94,368.51,370.48,367.98,368.51,365.65,337.55
174,368.24,367.98,368.44,368.93,368.49,370.46,367.98,368.47,365.39,337.37
175,368.22,367.97,368.44,368.9,368.47,370.43,367.94,368.43,365.08,337.24
176,368.18,367.96,368.43,368.87,368.45,370.41,367.93,368.41,364.79,337.14
177,368.14,367.93,368.4,368.85,368.41,370.38,367.92,368.36,364.56,337.04
178,368.11,367.92,368.39,368.83,368.39,370.35,367.89,368.28,364.32,336.96
179,368.06,367.91,368.37,368.81,368.36,370.33,367.82,368.14,364.05,336.81
180,368.0,367.9,368.35,368.8,368.33,370.29,367.74,368.04,363.9,336.66
181,367.99,367.88,368.33,368.78,368.3,370.28,367.68,367.98,363.92,336.66
182,367.99,367.88,368.3,368.76,368.28,370.25,367.63,367.87,364.04,336.63
183,368.0,367.84,368.26,368.74,368.24,370.21,367.57,367.77,364.22,336.63
184,368.0,367.81,368.24,368.7,368.21,370.17,367.51,367.78,364.38,336.6
185,368.01,367.78,368.21,368.66,368.17,370.13,367.44,367.8,364.5,336.55
186,367.99,367.74,368.18,368.62,368.14,370.08,367.42,367.83,364.57,336.51
187,367.99,367.7,368.15,368.58,368.1,370.03,367.39,367.76,364.62,336.46
188,368.0,367.63,368.1,368.56,368.06,370.01,367.33,367.7,364.7,336.4
189,367.99,367.57,368.05,368.51,368.0,369.96,367.28,367.71,364.75,336.36
190,367.96,367.49,368.02,368.48,367.97,369.93,367.26,367.73,364.86,336.36
191,367.92,367.41,367.99,368.44,367.94,369.88,367.24,367.65,364.99,336.38
192,367.87,367.36,367.96,368.41,367.92,369.85,367.25,367.55,365.08,336.44
193,367.82,367.29,367.91,368.37,367.88,369.82,367.23,367.59,365.13,336.53
194,367.74,367.23,367.88,368.33,367.86,369.79,367.22,367.65,365.17,336.59
195,367.65,367.2,367.84,368.3,367.82,369.75,367.21,367.68,365.23,336.6
196,367.58,367.18,367.81,368.27,367.78,369.72,367.21,367.7,365.3,336.56
197,367.52,367.16,367.75,368.25,367.74,369.69,367.18,367.7,365.33,336.48
198,367.45,367.12,367.69,368.23,367.68,369.66,367.16,367.71,365.31,336.4
199,367.4,367.09,367.66,368.21,367.65,369.61,367.15,367.72,365.29,336.35
200,367.35,367.08,367.64,368.18,367.63,369.58,367.14,367.72,365.28,336.29
201,367.29,367.07,367.61,368.15,367.61,369.54,367.12,367.71,365.27,336.19
202,367.27,367.06,367.6,368.13,367.59,369.51,367.09,367.72,365.28,336.12
203,367.22,367.03,367.57,368.1,367.55,369.48,367.06,367.73,365.25,336.0
204,367.18,367.02,367.54,368.07,367.52,369.46,367.03,367.72,365.18,335.89
205,367.14,367.0,367.52,368.03,367.5,369.43,367.03,367.69,365.08,335.81
206,367.09,366.98,367.5,368.0,367.46,369.4,367.02,367.68,364.89,335.7
207,367.02,366.95,367.48,367.98,367.41,369.36,366.99,367.65,364.71,335.65
208,366.96,366.94,367.46,367.94,367.38,369.34,366.98,367.61,364.57,335.62
209,366.89,366.88,367.44,367.9,367.34,369.3,366.96,367.57,364.41,335.6
210,366.81,366.84,367.42,367.88,367.31,369.27,366.94,367.55,364.24,335.55
211,366.74,366.77,367.41,367.84,367.28,369.24,366.94,367.53,364.03,335.5
212,366.68,366.67,367.39,367.81,367.25,369.21,366.9,367.5,363.79,335.44
213,366.61,366.61,367.38,367.78,367.22,369.19,366.89,367.49,363.58,335.37
214,366.54,366.56,367.33,367.76,367.18,369.18,366.86,367.48,363.44,335.31
215,366.46,366.53,367.31,367.74,367.16,369.16,366.83,367.46,363.37,335.21
216,366.37,366.5,367.25,367.72,367.13,369.14,366.81,367.43,363.36,335.09
217,366.31,366.48,367.22,367.7,367.13,369.11,366.78,367.35,363.35,335.04
218,366.25,366.44,367.2,367.7,367.11,369.11,366.77,367.24,363.4,334.99
219,366.19,366.4,367.18,367.67,367.09,369.09,366.76,367.09,363.42,334.9
220,366.13,366.37,367.14,367.64,367.08,369.07,366.75,366.98,363.42,334.8
221,366.08,366.35,367.12,367.61,367.06,369.04,366.69,366.88,363.45,334.69
222,366.06,366.34,367.1,367.55,367.03,369.01,366.63,366.84,363.45,334.53
223,366.08,366.33,367.07,367.52,367.0,368.99,366.55,366.83,363.47,334.41
224,366.21,366.27,367.02,367.46,366.94,368.94,366.46,366.81,363.46,334.25
225,366.3,366.21,366.96,367.41,366.87,368.9,366.36,366.78,363.45,334.1
226,366.34,366.18,366.91,367.36,366.83,368.85,366.27,366.72,363.45,334.05
227,366.36,366.16,366.87,367.31,366.79,368.79,366.2,366.68,363.45,334.02
228,366.38,366.16,366.82,367.25,366.75,368.74,366.13,366.59,363.46,333.97
229,366.43,366.11,366.79,367.19,366.71,368.68,366.07,366.46,363.38,334.0
230,366.45,366.04,366.73,367.16,366.66,368.64,366.02,366.42,363.25,334.05
231,366.44,365.99,366.69,367.11,366.62,368.59,365.96,366.43,363.18,334.12
232,366.43,365.97,366.65,367.09,366.59,368.56,365.9,366.42,363.14,334.25
233,366.42,365.96,366.59,367.05,366.53,368.51,365.85,366.37,363.19,334.49
234,366.44,365.95,366.54,367.0,366.47,368.45,365.78,366.31,363.24,334.76
235,366.43,365.93,366.51,366.97,366.42,368.41,365.74,366.28,363.26,334.93
236,366.43,365.92,366.47,366.93,366.39,368.37,365.72,366.21,363.32,335.06
237,366.44,365.9,366.43,366.9,366.36,368.32,365.68,366.16,363.4,335.16
238,366.44,365.84,366.42,366.87,366.33,368.28,365.67,366.14,363.46,335.26
239,366.43,365.79,366.39,366.86,366.3,368.26,365.65,366.15,363.48,335.32
240,366.42,365.76,366.35,366.82,366.27,368.22,365.61,366.15,363.47,335.36
241,366.4,365.74,366.33,366.8,366.25,368.19,365.6,366.16,363.51,335.38
