Time,TC1_tip,TC_9.5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2
Seconds,°C,°C,°C,°C,°C,°C,°C,°C,°C,°C,°C,°C,°C,°C
,,,,,,,,,,,,,,
944,350.97,357.15,359.03,377.86,208.52,145.78,173.56,350.43,373.13,282.16,163.25,25.19,27.46,352.71
945,350.95,357.06,359.04,377.88,208.47,145.79,173.52,350.41,373.19,282.26,163.35,25.19,27.47,352.7
946,350.93,357.58,359.06,377.89,208.45,145.9,173.49,350.39,373.25,282.45,163.69,25.19,27.46,352.7
947,350.91,357.7,359.07,377.92,208.59,146.01,173.48,350.37,373.3,282.64,163.79,25.19,27.47,352.68
948,350.89,358.24,359.1,377.97,208.73,146.13,173.47,350.35,373.36,282.73,163.92,25.2,27.47,352.67
949,350.86,357.93,359.11,378.03,208.73,146.15,173.46,350.31,373.41,282.75,163.9,25.2,27.47,352.65
950,350.83,357.47,359.12,378.07,208.69,146.26,173.46,350.29,373.44,282.75,163.88,25.2,27.48,352.64
951,350.82,357.21,359.14,378.12,208.79,146.41,173.48,350.28,373.5,282.76,163.84,25.2,27.47,352.63
952,350.8,357.21,359.15,378.18,208.88,146.49,173.5,350.25,373.55,282.78,163.85,25.2,27.47,352.62
953,350.78,356.93,359.16,378.23,208.87,146.54,173.52,350.24,373.61,282.85,163.96,25.2,27.47,352.6
954,350.77,356.42,359.17,378.3,209.02,146.63,173.55,350.22,373.67,282.92,164.22,25.21,27.48,352.6
955,350.75,356.43,359.19,378.34,209.28,146.79,173.57,350.2,373.71,282.99,164.51,25.2,27.47,352.59
956,350.72,357.34,359.21,378.42,209.6,146.93,173.65,350.17,373.76,283.14,164.79,25.21,27.48,352.58
957,350.7,357.65,359.24,378.5,209.75,147.06,173.74,350.15,373.81,283.25,164.84,25.2,27.48,352.57
958,350.69,357.82,359.26,378.57,209.87,147.19,173.79,350.14,373.86,283.27,164.9,25.2,27.48,352.56
959,350.68,357.75,359.27,378.62,210.01,147.36,173.86,350.12,373.92,283.29,165.1,25.19,27.47,352.56
960,350.64,358.67,359.27,378.66,210.02,147.57,173.92,350.09,373.97,283.34,165.25,25.2,27.47,352.54
961,350.61,358.93,359.28,378.71,210.21,147.82,174.01,350.07,374.02,283.42,165.55,25.21,27.47,352.53
962,350.6,358.93,359.3,378.75,210.51,148.11,174.1,350.06,374.07,283.5,165.85,25.21,27.48,352.52
963,350.59,358.95,359.32,378.8,210.77,148.36,174.21,350.04,374.12,283.54,166.02,25.21,27.47,352.52
964,350.57,358.92,359.33,378.83,210.71,148.5,174.33,350.02,374.17,283.54,165.94,25.2,27.47,352.5
965,350.53,358.87,359.34,378.88,210.76,148.67,174.51,350,374.22,283.56,165.99,25.2,27.47,352.49
966,350.52,359.31,359.36,378.92,210.81,148.8,174.66,349.97,374.27,283.58,166.11,25.2,27.47,352.49
967,350.49,359.14,359.38,378.96,210.89,148.81,174.75,349.95,374.32,283.6,166.07,25.21,27.47,352.47
968,350.48,358.13,359.4,379,210.89,148.78,174.84,349.94,374.38,283.68,166.08,25.21,27.46,352.46
969,350.46,357.4,359.41,379.05,210.9,148.72,174.92,349.91,374.41,283.7,166.02,25.2,27.47,352.45
970,350.44,357.01,359.42,379.09,210.87,148.69,175,349.9,374.46,283.76,165.98,25.2,27.47,352.45
971,350.43,357.07,359.45,379.13,211.03,148.75,175.07,349.89,374.5,283.84,166.1,25.2,27.47,352.45
972,350.4,357.97,359.45,379.16,211.26,148.88,175.16,349.86,374.56,283.9,166.34,25.2,27.46,352.44
973,350.38,358.7,359.46,379.19,211.35,148.98,175.25,349.85,374.61,283.93,166.36,25.19,27.45,352.42
974,350.35,358.99,359.48,379.25,211.31,149.01,175.4,349.82,374.65,283.92,166.32,25.2,27.46,352.41
975,350.33,359.64,359.51,379.31,211.18,148.95,175.52,349.79,374.71,283.9,166.14,25.19,27.46,352.4
976,350.31,359.59,359.52,379.36,211.18,148.89,175.58,349.77,374.74,283.88,166,25.2,27.46,352.39
977,350.29,358.95,359.53,379.39,211.25,148.89,175.66,349.75,374.8,283.93,166.24,25.2,27.46,352.38
978,350.28,359.62,359.54,379.43,211.31,148.93,175.72,349.74,374.85,283.99,166.43,25.19,27.45,352.38
979,350.27,359.54,359.57,379.49,211.2,148.97,175.78,349.73,374.91,284.03,166.45,25.2,27.46,352.37
980,350.25,359.12,359.59,379.53,211.2,149.07,175.83,349.71,374.96,284.1,166.55,25.2,27.47,352.36
981,350.23,359.15,359.59,379.57,211.23,149.21,175.89,349.7,375.02,284.21,166.67,25.2,27.47,352.35
982,350.22,358.88,359.61,379.62,211.41,149.32,175.95,349.67,375.07,284.35,166.84,25.2,27.46,352.35
983,350.18,358.8,359.63,379.67,211.48,149.5,176.05,349.65,375.1,284.43,166.84,25.21,27.47,352.33
984,350.15,358.51,359.65,379.73,211.54,149.69,176.17,349.63,375.16,284.49,166.87,25.2,27.46,352.32
985,350.14,358.56,359.66,379.78,211.65,149.83,176.26,349.6,375.22,284.52,166.98,25.2,27.47,352.31
986,350.12,359.06,359.68,379.8,211.82,150.06,176.36,349.58,375.27,284.59,167.33,25.21,27.47,352.3
987,350.1,359.61,359.7,379.85,211.95,150.38,176.46,349.57,375.32,284.7,167.86,25.21,27.47,352.3
988,350.08,359.78,359.7,379.89,211.95,150.69,176.57,349.55,375.38,284.81,168.29,25.21,27.46,352.28
989,350.06,359.5,359.72,379.94,211.81,150.93,176.67,349.53,375.43,284.93,168.5,25.21,27.47,352.28
990,350.05,359.83,359.74,379.99,211.67,151.11,176.8,349.52,375.49,285.16,168.66,25.21,27.47,352.27
991,350.03,359.96,359.76,380.05,211.58,151.35,176.91,349.51,375.53,285.41,168.79,25.21,27.47,352.26
992,350.02,359.44,359.77,380.1,211.5,151.58,177.04,349.49,375.56,285.59,168.93,25.21,27.46,352.26
993,350,359.18,359.8,380.17,211.55,151.91,177.25,349.47,375.62,285.84,169.11,25.21,27.46,352.24
994,349.98,358.68,359.83,380.22,211.85,152.17,177.47,349.44,375.66,286.03,169.21,25.21,27.46,352.23
995,349.96,358.47,359.84,380.25,212.12,152.34,177.65,349.43,375.72,286.13,169.42,25.21,27.47,352.23
996,349.94,359.17,359.86,380.27,212.44,152.47,177.81,349.4,375.77,286.19,169.7,25.2,27.47,352.22
997,349.93,358.69,359.87,380.3,212.72,152.6,177.98,349.38,375.81,286.2,169.85,25.21,27.47,352.21
998,349.9,358.09,359.88,380.35,212.96,152.66,178.16,349.37,375.86,286.13,169.86,25.21,27.47,352.2
999,349.9,358.47,359.91,380.39,213.28,152.71,178.33,349.35,375.91,286.11,170.01,25.21,27.47,352.19
1000,349.89,358.87,359.92,380.44,213.47,152.71,178.49,349.34,375.95,286.13,169.92,25.21,27.47,352.18
1001,349.87,358.23,359.92,380.48,213.53,152.67,178.64,349.31,375.99,286.06,169.68,25.21,27.46,352.17
1002,349.84,357.42,359.94,380.56,213.51,152.51,178.82,349.28,376.05,285.93,169.3,25.22,27.47,352.15
1003,349.81,357.23,359.97,380.62,213.43,152.39,178.98,349.26,376.1,285.81,169.07,25.21,27.47,352.14
1004,349.8,357.39,359.99,380.64,213.35,152.28,179.07,349.24,376.12,285.74,169.03,25.21,27.46,352.14
1005,349.79,356.97,360,380.66,213.26,152.16,179.14,349.23,376.17,285.6,168.93,25.21,27.47,352.13
1006,349.77,356.75,360.01,380.69,213.13,152.05,179.18,349.22,376.23,285.43,168.78,25.21,27.47,352.13
1007,349.76,357.39,360.03,380.71,213,151.91,179.21,349.2,376.27,285.27,168.6,25.22,27.48,352.12
1008,349.73,358.19,360.04,380.72,212.93,151.77,179.25,349.18,376.31,285.13,168.44,25.22,27.48,352.12
1009,349.73,358.26,360.05,380.73,212.78,151.71,179.28,349.16,376.37,285.08,168.39,25.21,27.48,352.11
1010,349.71,358.41,360.08,380.75,212.46,151.67,179.31,349.13,376.41,285.06,168.39,25.21,27.49,352.11
1011,349.69,358.41,360.1,380.75,212.24,151.8,179.36,349.11,376.43,285.02,168.47,25.21,27.48,352.11
1012,349.67,358.24,360.11,380.75,212.23,151.93,179.39,349.09,376.48,285.04,168.66,25.21,27.48,352.1
1013,349.66,358.58,360.13,380.76,212.4,152.05,179.46,349.07,376.53,285.13,169.03,25.22,27.49,352.09
1014,349.63,358.99,360.14,380.76,212.62,152.18,179.52,349.05,376.58,285.16,169.23,25.21,27.48,352.08
1015,349.62,358.62,360.15,380.79,212.85,152.34,179.59,349.04,376.61,285.14,169.34,25.2,27.48,352.08
1016,349.62,359.34,360.18,380.82,213.15,152.52,179.67,349.02,376.67,285.12,169.52,25.21,27.49,352.07
1017,349.6,359.01,360.18,380.85,213.33,152.68,179.76,349.01,376.72,285.07,169.6,25.21,27.49,352.07
1018,349.6,359.14,360.21,380.89,213.47,152.87,179.83,348.99,376.75,285.01,169.69,25.21,27.49,352.07
1019,349.57,359.62,360.23,380.95,213.28,153.01,179.9,348.98,376.81,284.99,169.77,25.21,27.48,352.06
1020,349.56,359.96,360.25,381.04,212.81,153.13,179.97,348.97,376.85,285.09,169.9,25.21,27.48,352.05
1021,349.54,360.38,360.28,381.12,212.65,153.19,180.04,348.95,376.91,285.3,169.96,25.22,27.48,352.04
1022,349.52,360.76,360.3,381.16,212.75,153.27,180.1,348.93,376.96,285.47,169.93,25.21,27.47,352.04
1023,349.5,360.32,360.3,381.19,212.83,153.33,180.17,348.91,377,285.57,169.79,25.22,27.48,352.04
1024,349.48,359.89,360.32,381.21,212.92,153.35,180.26,348.91,377.06,285.63,169.63,25.22,27.47,352.02
1025,349.47,360.14,360.34,381.24,213.03,153.33,180.33,348.89,377.09,285.65,169.52,25.22,27.47,352.02
1026,349.46,359.81,360.37,381.27,213.1,153.36,180.43,348.89,377.15,285.64,169.42,25.22,27.48,352.02
1027,349.45,359.33,360.38,381.29,213.14,153.45,180.48,348.86,377.2,285.6,169.43,25.22,27.47,352.01
1028,349.42,359.68,360.41,381.31,213.3,153.61,180.6,348.85,377.24,285.59,169.46,25.22,27.46,352.01
1029,349.4,359.55,360.43,381.36,213.24,153.61,180.68,348.82,377.29,285.64,169.44,25.22,27.46,352.01
1030,349.37,360.17,360.44,381.38,213.04,153.56,180.72,348.81,377.34,285.7,169.23,25.22,27.46,351.99
1031,349.36,360.65,360.45,381.41,212.95,153.55,180.76,348.79,377.38,285.79,169.15,25.22,27.46,351.98
1032,349.34,360.01,360.48,381.45,213.01,153.63,180.8,348.78,377.42,285.88,169.35,25.21,27.45,352
1033,349.33,359.59,360.5,381.5,213.04,153.71,180.83,348.76,377.46,286.03,169.78,25.21,27.45,351.99
1034,349.31,359.37,360.52,381.56,212.97,153.84,180.85,348.75,377.5,286.17,170.2,25.22,27.44,351.98
1035,349.29,358.93,360.53,381.62,213.11,154.03,180.89,348.73,377.56,286.37,170.57,25.21,27.45,351.98
1036,349.28,359.2,360.55,381.65,213.23,154.22,180.94,348.71,377.61,286.55,170.76,25.21,27.45,351.97
1037,349.25,358.97,360.57,381.69,213.64,154.41,181.05,348.7,377.66,286.58,170.81,25.22,27.45,351.97
1038,349.23,359.06,360.61,381.74,213.88,154.52,181.16,348.67,377.71,286.56,170.76,25.22,27.46,351.96
1039,349.22,358.87,360.63,381.78,213.82,154.51,181.25,348.66,377.73,286.54,170.63,25.23,27.45,351.96
1040,349.19,358.49,360.64,381.81,213.78,154.52,181.33,348.64,377.78,286.49,170.45,25.21,27.44,351.95
1041,349.19,358.6,360.66,381.82,213.74,154.55,181.38,348.61,377.82,286.45,170.45,25.22,27.46,351.94
1042,349.17,359.43,360.68,381.84,213.58,154.62,181.44,348.6,377.87,286.53,170.58,25.21,27.44,351.93
1043,349.16,359.44,360.7,381.86,213.61,154.77,181.5,348.6,377.9,286.68,170.95,25.22,27.45,351.92
1044,349.15,358.93,360.72,381.9,213.71,154.97,181.55,348.58,377.96,286.76,171.08,25.22,27.46,351.93
1045,349.13,358.53,360.73,381.93,213.64,155.12,181.62,348.56,378,286.77,171.1,25.22,27.46,351.92
1046,349.11,358.93,360.74,381.97,213.5,155.22,181.7,348.54,378.03,286.78,171.19,25.22,27.46,351.91
1047,349.1,359.71,360.79,382.03,213.72,155.33,181.85,348.53,378.09,286.76,171.25,25.23,27.46,351.91
1048,349.09,360.16,360.81,382.06,213.94,155.35,181.99,348.51,378.14,286.72,171.15,25.23,27.46,351.91
1049,349.08,359.86,360.84,382.1,213.98,155.34,182.1,348.49,378.17,286.71,171.05,25.22,27.46,351.91
1050,349.06,359.5,360.84,382.11,213.85,155.26,182.17,348.48,378.22,286.68,170.72,25.23,27.47,351.9
1051,349.04,360.69,360.85,382.13,213.73,155.08,182.24,348.46,378.27,286.67,170.27,25.23,27.47,351.88
1052,349.03,360.92,360.88,382.15,213.63,154.9,182.28,348.45,378.32,286.65,169.93,25.23,27.47,351.88
1053,349.02,360.75,360.89,382.17,213.64,154.76,182.32,348.43,378.33,286.63,169.86,25.22,27.46,351.88
1054,349.01,361.47,360.92,382.18,213.83,154.57,182.35,348.42,378.37,286.64,169.66,25.22,27.46,351.89
1055,348.99,361.66,360.93,382.18,213.8,154.34,182.37,348.41,378.42,286.66,169.28,25.23,27.46,351.88
1056,348.97,361.2,360.97,382.2,213.57,154.09,182.33,348.39,378.47,286.62,169.06,25.22,27.45,351.87
1057,348.95,361.22,360.99,382.22,213.57,153.95,182.28,348.37,378.51,286.59,169.09,25.23,27.47,351.86
1058,348.94,361.95,361.01,382.25,213.59,153.89,182.27,348.35,378.55,286.57,169.1,25.23,27.46,351.87
1059,348.93,361.85,361.03,382.28,213.51,153.88,182.24,348.34,378.6,286.54,168.99,25.23,27.47,351.87
1060,348.92,361.91,361.04,382.29,213.36,153.92,182.21,348.33,378.64,286.5,168.94,25.22,27.46,351.86
1061,348.9,362.08,361.06,382.31,213.21,153.96,182.19,348.31,378.69,286.45,168.92,25.23,27.46,351.85
1062,348.89,362.44,361.08,382.34,213.19,154.03,182.18,348.29,378.72,286.4,168.99,25.21,27.45,351.85
1063,348.88,362.09,361.09,382.38,213.19,154.15,182.18,348.27,378.77,286.39,169.16,25.22,27.46,351.83
1064,348.86,361.48,361.13,382.43,213.34,154.47,182.2,348.26,378.82,286.35,169.36,25.23,27.46,351.83
1065,348.84,361.21,361.15,382.48,213.68,154.76,182.25,348.24,378.86,286.3,169.67,25.23,27.46,351.83
1066,348.83,361.58,361.17,382.51,213.93,154.93,182.3,348.23,378.9,286.25,170.02,25.23,27.46,351.83
1067,348.82,361.19,361.19,382.55,214.04,155.07,182.36,348.21,378.92,286.18,170.15,25.22,27.47,351.83
1068,348.81,360.9,361.2,382.59,214.06,155.15,182.42,348.19,378.97,286.09,170.22,25.22,27.47,351.82
1069,348.8,360.4,361.22,382.63,214.08,155.2,182.48,348.16,379.01,286,170.32,25.23,27.46,351.82
1070,348.79,360.47,361.24,382.67,214.13,155.21,182.54,348.14,379.05,286,170.44,25.22,27.47,351.82
1071,348.77,360.69,361.24,382.69,214.05,155.22,182.58,348.14,379.1,286,170.43,25.22,27.46,351.81
1072,348.76,361.11,361.26,382.71,214.07,155.25,182.62,348.13,379.14,286.03,170.48,25.22,27.47,351.81
1073,348.74,360.46,361.29,382.73,214.14,155.21,182.66,348.11,379.18,286.05,170.5,25.23,27.47,351.8
1074,348.73,359.85,361.32,382.77,214.32,155.25,182.71,348.07,379.21,286.04,170.59,25.22,27.47,351.8
1075,348.72,359.44,361.34,382.79,214.31,155.24,182.75,348.07,379.26,286,170.51,25.22,27.48,351.8
1076,348.72,360.09,361.36,382.84,214.23,155.22,182.79,348.06,379.31,285.98,170.33,25.23,27.47,351.81
1077,348.71,360.97,361.39,382.89,214.13,155.21,182.83,348.05,379.35,285.99,170.36,25.22,27.48,351.81
1078,348.69,361.67,361.4,382.93,214.22,155.2,182.85,348.04,379.39,286.04,170.42,25.22,27.47,351.8
1079,348.68,361.71,361.43,382.97,214.25,155.17,182.87,348.02,379.44,286.11,170.51,25.22,27.48,351.79
1080,348.66,362.33,361.43,383.02,214.29,155.12,182.9,348,379.48,286.2,170.54,25.23,27.48,351.79
1081,348.65,362.53,361.46,383.06,214.27,155.13,182.93,347.99,379.53,286.28,170.59,25.24,27.48,351.8
1082,348.64,362.32,361.48,383.11,214.35,155.11,182.96,347.97,379.58,286.33,170.55,25.23,27.48,351.79
1083,348.62,362.44,361.51,383.15,214.25,154.91,182.98,347.95,379.61,286.34,170.27,25.23,27.48,351.78
1084,348.61,363.11,361.53,383.19,214.07,154.72,182.94,347.94,379.66,286.38,169.98,25.23,27.48,351.78
1085,348.6,363.13,361.55,383.23,214.06,154.59,182.92,347.93,379.7,286.42,169.83,25.24,27.48,351.78
1086,348.59,362.73,361.58,383.27,214.21,154.49,182.9,347.93,379.74,286.48,169.83,25.23,27.48,351.78
1087,348.58,361.57,361.59,383.3,214.22,154.37,182.85,347.9,379.78,286.55,169.86,25.24,27.47,351.78
1088,348.56,360.53,361.6,383.31,214.19,154.25,182.81,347.9,379.81,286.57,169.81,25.24,27.47,351.77
1089,348.56,360.28,361.62,383.32,214.24,154.2,182.78,347.88,379.87,286.62,169.73,25.24,27.47,351.77
1090,348.54,360.38,361.65,383.33,214.13,154.12,182.72,347.87,379.92,286.65,169.37,25.23,27.47,351.78
1091,348.52,360.67,361.68,383.36,213.77,153.94,182.68,347.87,379.95,286.69,169.07,25.23,27.46,351.77
1092,348.51,360.68,361.72,383.39,213.49,153.86,182.61,347.85,379.99,286.79,169.04,25.23,27.45,351.78
1093,348.5,360.57,361.73,383.43,213.52,153.88,182.57,347.84,380.04,286.89,169.21,25.24,27.45,351.78
1094,348.49,361.43,361.76,383.46,213.58,153.92,182.54,347.83,380.08,286.97,169.27,25.22,27.44,351.78
1095,348.47,362.39,361.77,383.49,213.67,153.9,182.52,347.81,380.11,287.01,169.18,25.23,27.44,351.78
1096,348.46,363.11,361.79,383.55,213.82,153.84,182.5,347.8,380.15,287.08,169.09,25.24,27.44,351.78
1097,348.45,363.17,361.82,383.59,213.9,153.82,182.47,347.8,380.2,287.2,169.1,25.24,27.45,351.78
1098,348.43,364,361.84,383.63,214.06,153.83,182.44,347.78,380.24,287.36,169.27,25.24,27.44,351.78
1099,348.41,364.29,361.85,383.66,214.33,153.89,182.42,347.77,380.28,287.53,169.53,25.23,27.44,351.77
1100,348.39,364.18,361.88,383.67,214.6,154.01,182.39,347.74,380.33,287.64,169.68,25.24,27.44,351.77
1101,348.37,363.62,361.91,383.71,214.73,154.23,182.39,347.73,380.37,287.73,169.97,25.23,27.43,351.77
1102,348.36,363.26,361.93,383.73,214.54,154.4,182.38,347.72,380.4,287.81,170.13,25.24,27.44,351.77
1103,348.35,363.19,361.95,383.78,214.53,154.53,182.38,347.7,380.44,288.02,170.38,25.24,27.44,351.77
1104,348.34,363.08,361.97,383.82,214.7,154.66,182.38,347.69,380.49,288.21,170.53,25.24,27.43,351.78
1105,348.33,362.89,361.99,383.85,214.74,154.75,182.4,347.68,380.53,288.35,170.54,25.24,27.44,351.77
1106,348.31,362.78,362.02,383.87,214.77,154.91,182.45,347.67,380.57,288.44,170.57,25.24,27.45,351.77
1107,348.32,363.02,362.04,383.92,214.98,155.04,182.5,347.67,380.62,288.55,170.69,25.24,27.45,351.78
1108,348.31,362.55,362.05,383.94,215.13,155.14,182.54,347.64,380.66,288.59,170.74,25.24,27.44,351.78
1109,348.27,362.49,362.08,384,215.42,155.33,182.62,347.62,380.69,288.59,170.82,25.24,27.45,351.77
1110,348.26,362.47,362.11,384.04,215.51,155.47,182.71,347.6,380.73,288.56,170.8,25.24,27.45,351.77
1111,348.25,362.07,362.14,384.06,215.54,155.48,182.76,347.59,380.76,288.49,170.7,25.24,27.44,351.77
1112,348.24,361.1,362.14,384.08,215.43,155.46,182.8,347.57,380.81,288.39,170.54,25.24,27.44,351.77
1113,348.23,360.72,362.17,384.1,215.24,155.45,182.85,347.57,380.85,288.3,170.4,25.24,27.44,351.77
1114,348.22,361.68,362.2,384.13,215.16,155.37,182.86,347.56,380.88,288.26,170.27,25.23,27.44,351.76
1115,348.21,361.64,362.22,384.17,215.12,155.23,182.87,347.54,380.92,288.19,170.06,25.24,27.45,351.77
1116,348.2,360.89,362.23,384.19,215.01,155.08,182.87,347.53,380.96,288.15,169.98,25.26,27.45,351.77
1117,348.19,360.19,362.25,384.21,214.85,154.96,182.89,347.52,381,288.03,169.8,25.25,27.45,351.77
1118,348.17,360.27,362.28,384.22,214.61,154.79,182.87,347.5,381.05,287.89,169.6,25.25,27.45,351.76
1119,348.16,359.8,362.32,384.23,214.23,154.57,182.86,347.48,381.08,287.73,169.32,25.24,27.45,351.77
1120,348.15,360.4,362.33,384.24,213.89,154.33,182.82,347.47,381.13,287.59,168.92,25.25,27.45,351.75
1121,348.15,360.64,362.37,384.26,213.71,154.14,182.78,347.46,381.16,287.5,168.64,25.24,27.45,351.76
1122,348.14,360.66,362.38,384.26,213.49,153.97,182.73,347.45,381.21,287.44,168.5,25.24,27.45,351.76
1123,348.14,360.3,362.4,384.26,213.27,153.84,182.69,347.43,381.23,287.37,168.4,25.24,27.44,351.74
1124,348.12,360.17,362.42,384.26,213.14,153.72,182.64,347.42,381.26,287.29,168.31,25.24,27.44,351.75
1125,348.11,360.5,362.43,384.26,213.14,153.66,182.58,347.41,381.31,287.22,168.35,25.23,27.45,351.74
1126,348.1,360.34,362.46,384.26,213.19,153.65,182.54,347.39,381.35,287.17,168.46,25.24,27.45,351.74
1127,348.09,361.08,362.48,384.29,213.26,153.7,182.5,347.38,381.38,287.12,168.59,25.24,27.45,351.75
1128,348.08,361.05,362.52,384.33,213.36,153.73,182.47,347.34,381.41,287.12,168.82,25.24,27.46,351.75
1129,348.06,361.37,362.53,384.34,213.22,153.74,182.46,347.34,381.45,287.12,168.9,25.24,27.46,351.75
1130,348.06,361.87,362.54,384.37,213.09,153.79,182.44,347.33,381.48,287.14,168.98,25.23,27.47,351.75
1131,348.05,362,362.56,384.39,213.16,153.89,182.43,347.3,381.51,287.24,169.19,25.24,27.46,351.75
1132,348.05,361.46,362.6,384.43,213.09,154,182.43,347.3,381.56,287.33,169.29,25.24,27.46,351.75
1133,348.02,361.78,362.6,384.48,213.06,154.1,182.42,347.29,381.59,287.38,169.31,25.24,27.47,351.75
1134,348.03,362.58,362.63,384.54,213.04,154.23,182.44,347.28,381.64,287.4,169.41,25.24,27.47,351.75
1135,348.02,362.88,362.66,384.59,213.03,154.38,182.45,347.27,381.69,287.52,169.75,25.25,27.47,351.76
1136,348.01,362.81,362.68,384.65,213.2,154.72,182.47,347.25,381.72,287.69,170.19,25.24,27.47,351.76
1137,347.99,361.66,362.71,384.71,213.33,155.07,182.5,347.23,381.75,287.89,170.46,25.25,27.48,351.75
1138,347.98,360.22,362.73,384.69,213.51,155.25,182.53,347.22,381.75,288.01,170.71,25.25,27.47,351.76
1139,347.98,359.34,362.75,384.62,213.7,155.4,182.54,347.22,381.75,288.06,170.83,25.25,27.47,351.76
1140,347.96,358.38,362.76,384.53,213.83,155.51,182.56,347.2,381.73,288.08,171.02,25.25,27.47,351.75
1141,347.95,357.61,362.78,384.41,213.79,155.59,182.55,347.19,381.7,288.06,171.09,25.26,27.47,351.75
1142,347.94,356.7,362.78,384.27,213.78,155.61,182.55,347.18,381.67,287.97,171.08,25.25,27.47,351.75
1143,347.92,355.24,362.8,384.08,213.65,155.53,182.52,347.16,381.63,287.81,170.81,25.25,27.48,351.74
1144,347.92,353.24,362.81,383.85,213.55,155.29,182.5,347.16,381.57,287.52,170.19,25.25,27.48,351.75
1145,347.9,351.15,362.84,383.43,213.15,154.72,182.43,347.15,381.5,287.13,169.4,25.24,27.47,351.74
1146,347.88,350.24,362.85,382.97,212.47,154.03,182.3,347.12,381.46,286.88,168.86,25.25,27.47,351.73
1147,347.86,349.52,362.86,382.64,211.99,153.61,182.18,347.11,381.39,286.51,168.13,25.25,27.47,351.73
1148,347.85,348.88,362.87,382.28,211.53,153.31,182.02,347.1,381.34,286.13,167.74,25.25,27.47,351.72
1149,347.85,348.35,362.88,381.92,211.15,153.03,181.84,347.08,381.27,285.76,167.45,25.25,27.47,351.73
1150,347.84,347.53,362.89,381.55,210.87,152.79,181.65,347.08,381.2,285.41,167.32,25.25,27.48,351.73
1151,347.83,347.55,362.9,381.18,210.63,152.54,181.45,347.06,381.14,285.18,167.14,25.25,27.46,351.72
