Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9.5,TC10
303,371.83,371.35,372.13,372.74,371.99,374.11,371.2,371.7,369.86,373.79,351.13
304,371.8,371.31,372.08,372.71,371.97,374.08,371.15,371.63,369.76,373.33,350.83
305,371.78,371.3,372.07,372.7,371.95,374.04,371.12,371.55,369.68,373.75,350.58
306,371.77,371.28,372.04,372.68,371.93,374.01,371.08,371.49,369.56,374.3,350.34
307,371.74,371.27,372.03,372.67,371.91,373.99,370.99,371.36,369.42,374.33,350.06
308,371.72,371.24,372.0,372.64,371.89,373.94,370.89,371.24,369.28,373.94,349.81
309,371.7,371.23,371.99,372.62,371.88,373.9,370.81,371.19,369.18,374.23,349.56
310,371.67,371.22,371.97,372.62,371.83,373.88,370.69,371.2,369.09,374.38,349.3
311,371.63,371.18,371.94,372.6,371.75,373.83,370.55,371.2,368.99,374.62,348.96
312,371.59,371.15,371.91,372.58,371.69,373.79,370.48,371.17,368.89,374.85,348.63
313,371.56,371.12,371.9,372.54,371.67,373.74,370.48,371.14,368.75,374.76,348.41
314,371.53,371.1,371.88,372.51,371.64,373.7,370.5,371.16,368.54,374.65,348.18
315,371.48,371.07,371.85,372.47,371.62,373.66,370.51,371.18,368.3,374.44,347.99
316,371.45,371.04,371.82,372.44,371.61,373.61,370.53,371.21,368.07,373.87,347.83
317,371.42,371.01,371.79,372.39,371.59,373.56,370.55,371.2,367.9,373.89,347.69
318,371.38,370.97,371.78,372.37,371.59,373.54,370.57,371.24,367.83,374.04,347.57
319,371.36,370.95,371.76,372.33,371.57,373.53,370.57,371.25,367.84,374.15,347.44
320,371.3,370.9,371.72,372.27,371.54,373.5,370.64,371.24,367.95,373.89,347.36
321,371.24,370.87,371.65,372.18,371.49,373.47,370.7,371.1,368.11,373.58,347.39
322,371.2,370.85,371.6,372.1,371.43,373.42,370.69,370.99,368.19,373.52,347.42
323,371.15,370.81,371.56,372.04,371.35,373.37,370.63,370.9,368.27,373.5,347.52
324,371.1,370.75,371.51,371.97,371.28,373.31,370.56,370.92,368.34,373.21,347.66
325,371.05,370.67,371.47,371.91,371.2,373.26,370.52,370.91,368.41,373.11,347.82
326,370.98,370.59,371.41,371.88,371.15,373.22,370.46,370.85,368.46,373.07,347.97
327,370.94,370.52,371.37,371.85,371.09,373.18,370.38,370.8,368.49,372.98,348.1
328,370.89,370.45,371.32,371.8,371.04,373.13,370.33,370.68,368.55,373.15,348.26
329,370.85,370.39,371.29,371.75,371.0,373.07,370.26,370.58,368.6,372.89,348.38
330,370.79,370.32,371.22,371.71,370.95,373.02,370.14,370.54,368.67,372.99,348.57
331,370.74,370.24,371.16,371.68,370.9,372.98,370.07,370.53,368.68,373.0,348.7
332,370.69,370.2,371.13,371.65,370.86,372.94,370.03,370.49,368.67,372.45,348.75
333,370.65,370.16,371.09,371.62,370.84,372.92,369.98,370.41,368.65,371.88,348.78
334,370.6,370.13,371.06,371.6,370.81,372.87,369.95,370.43,368.58,371.68,348.8
335,370.56,370.07,371.03,371.57,370.78,372.84,369.92,370.44,368.46,372.32,348.83
336,370.54,370.04,370.99,371.51,370.74,372.79,369.89,370.4,368.31,372.47,348.86
337,370.5,370.0,370.95,371.48,370.7,372.76,369.86,370.38,368.23,372.21,348.89
338,370.46,369.97,370.9,371.46,370.67,372.74,369.82,370.38,368.14,372.8,348.93
339,370.43,369.93,370.85,371.43,370.64,372.71,369.77,370.35,368.09,372.7,348.92
340,370.4,369.91,370.83,371.4,370.62,372.68,369.76,370.29,368.07,372.43,348.88
341,370.38,369.87,370.79,371.37,370.6,372.65,369.74,370.26,368.02,372.72,348.83
342,370.36,369.84,370.75,371.35,370.56,372.62,369.74,370.17,367.98,372.18,348.74
343,370.32,369.79,370.7,371.32,370.54,372.6,369.72,370.08,367.95,372.31,348.68
344,370.29,369.75,370.68,371.28,370.52,372.56,369.68,369.99,367.86,371.93,348.64
345,370.25,369.71,370.65,371.24,370.49,372.5,369.6,369.83,367.78,371.06,348.65
346,370.2,369.67,370.61,371.21,370.47,372.47,369.5,369.74,367.68,371.77,348.68
347,370.17,369.64,370.59,371.19,370.46,372.43,369.48,369.72,367.62,370.34,348.74
348,370.11,369.59,370.53,371.15,370.4,372.39,369.42,369.65,367.52,371.47,348.81
349,370.06,369.54,370.49,371.12,370.36,372.36,369.34,369.66,367.42,372.13,348.92
350,370.05,369.51,370.47,371.09,370.33,372.33,369.3,369.68,367.41,371.94,348.97
351,370.01,369.48,370.42,371.06,370.3,372.3,369.24,369.62,367.4,371.97,349.01
352,369.99,369.45,370.39,371.02,370.25,372.27,369.25,369.53,367.37,372.03,349.0
353,369.97,369.43,370.37,370.97,370.22,372.22,369.26,369.54,367.37,372.07,348.99
354,369.94,369.39,370.34,370.95,370.18,372.17,369.21,369.52,367.41,372.37,348.99
355,369.92,369.36,370.31,370.93,370.16,372.16,369.13,369.45,367.4,372.35,348.97
356,369.88,369.32,370.28,370.89,370.14,372.12,369.03,369.35,367.35,372.17,348.96
357,369.83,369.27,370.23,370.85,370.1,372.09,368.98,369.22,367.3,371.92,348.94
358,369.79,369.23,370.2,370.83,370.06,372.05,368.9,369.11,367.27,371.55,348.89
359,369.75,369.19,370.17,370.8,370.01,372.01,368.82,369.07,367.28,371.45,348.9
360,369.71,369.16,370.14,370.76,369.98,371.94,368.84,369.09,367.25,371.48,348.89
361,369.68,369.13,370.11,370.72,369.95,371.89,368.85,369.14,367.19,371.35,348.88
362,369.64,369.09,370.07,370.68,369.92,371.86,368.86,369.05,367.18,371.31,348.89
363,369.6,369.05,370.02,370.65,369.89,371.83,368.86,369.1,367.19,371.2,348.89
364,369.56,369.01,369.99,370.6,369.85,371.81,368.86,369.15,367.17,371.73,348.85
365,369.49,368.94,369.93,370.56,369.82,371.77,368.84,369.11,367.13,371.5,348.75
366,369.43,368.89,369.89,370.52,369.78,371.74,368.78,369.16,367.03,371.15,348.62
367,369.37,368.85,369.86,370.48,369.75,371.7,368.74,369.17,366.96,370.51,348.51
368,369.33,368.81,369.84,370.44,369.71,371.63,368.7,369.03,366.88,370.64,348.4
369,369.28,368.77,369.8,370.42,369.68,371.57,368.62,368.91,366.76,370.36,348.31
370,369.24,368.73,369.77,370.39,369.65,371.53,368.57,368.84,366.63,370.62,348.22
371,369.21,368.7,369.73,370.36,369.61,371.49,368.53,368.81,366.5,370.69,348.12
372,369.18,368.66,369.7,370.31,369.59,371.44,368.51,368.85,366.43,370.51,348.01
373,369.15,368.61,369.67,370.27,369.56,371.42,368.51,368.86,366.35,370.63,347.97
374,369.09,368.52,369.61,370.23,369.47,371.38,368.47,368.81,366.24,370.83,347.93
375,369.05,368.41,369.55,370.2,369.36,371.34,368.32,368.71,366.24,370.51,347.9
376,369.02,368.36,369.51,370.14,369.31,371.26,368.21,368.61,366.27,370.7,347.89
377,368.98,368.32,369.47,370.08,369.25,371.17,368.13,368.52,366.28,370.71,347.91
378,368.93,368.28,369.43,370.04,369.2,371.13,368.11,368.53,366.3,370.18,347.96
379,368.91,368.27,369.4,370.01,369.17,371.1,368.12,368.58,366.29,369.97,348.03
380,368.87,368.21,369.37,369.96,369.14,371.07,368.15,368.63,366.29,370.78,348.08
381,368.81,368.17,369.33,369.91,369.1,371.02,368.13,368.62,366.33,370.5,348.13
382,368.77,368.14,369.27,369.86,369.06,370.96,368.06,368.57,366.37,370.69,348.22
383,368.71,368.07,369.21,369.8,368.99,370.91,367.96,368.52,366.44,371.1,348.35
384,368.64,368.01,369.14,369.74,368.92,370.85,367.88,368.42,366.46,371.09,348.46
385,368.62,367.97,369.1,369.68,368.88,370.79,367.81,368.33,366.46,370.97,348.53
386,368.57,367.93,369.06,369.66,368.84,370.75,367.77,368.29,366.45,370.92,348.62
387,368.55,367.92,369.03,369.63,368.82,370.73,367.75,368.26,366.4,370.76,348.65
388,368.52,367.89,368.99,369.6,368.79,370.7,367.71,368.23,366.29,370.99,348.63
389,368.49,367.87,368.96,369.57,368.76,370.67,367.69,368.21,366.15,371.03,348.56
390,368.48,367.85,368.93,369.55,368.74,370.63,367.69,368.18,366.07,371.29,348.41
391,368.44,367.82,368.9,369.53,368.72,370.61,367.65,368.15,366.03,371.38,348.17
392,368.41,367.81,368.87,369.5,368.71,370.56,367.58,368.12,365.94,371.38,347.85
393,368.38,367.78,368.84,369.48,368.67,370.52,367.57,368.12,365.81,371.28,347.39
394,368.35,367.76,368.81,369.45,368.64,370.51,367.66,368.14,365.76,371.15,347.03
395,368.34,367.74,368.8,369.42,368.61,370.5,367.71,368.12,365.74,370.98,346.88
396,368.31,367.73,368.77,369.38,368.57,370.48,367.74,368.11,365.71,371.32,346.77
397,368.29,367.72,368.76,369.35,368.54,370.46,367.75,368.15,365.66,371.48,346.69
398,368.29,367.7,368.75,369.33,368.49,370.45,367.74,368.17,365.58,371.46,346.6
399,368.27,367.68,368.74,369.32,368.46,370.44,367.75,368.18,365.52,371.37,346.52
400,368.26,367.66,368.72,369.29,368.42,370.42,367.63,368.13,365.5,371.31,346.47
401,368.21,367.54,368.69,369.25,368.36,370.37,367.36,368.04,365.48,371.6,346.45
402,368.17,367.38,368.68,369.23,368.3,370.32,367.13,367.99,365.41,371.45,346.47
403,368.12,367.31,368.66,369.21,368.26,370.28,367.06,367.94,365.36,371.47,346.45
404,368.03,367.27,368.63,369.14,368.2,370.21,367.02,367.85,365.42,371.64,346.44
405,367.94,367.26,368.6,369.05,368.13,370.14,366.99,367.79,365.54,371.0,346.5
406,367.85,367.21,368.54,368.95,368.06,370.08,366.99,367.79,365.69,370.94,346.63
407,367.79,367.14,368.46,368.87,368.01,370.04,366.97,367.67,365.76,370.88,346.81
408,367.72,367.06,368.38,368.8,367.94,369.96,366.91,367.56,365.77,370.54,346.95
409,367.64,366.99,368.3,368.73,367.89,369.87,366.87,367.53,365.8,370.3,347.07
410,367.58,366.94,368.23,368.69,367.86,369.82,366.86,367.5,365.81,370.04,347.15
411,367.52,366.88,368.15,368.66,367.8,369.79,366.85,367.44,365.83,369.48,347.15
412,367.45,366.81,368.07,368.6,367.73,369.73,366.83,367.36,365.77,368.95,347.15
413,367.41,366.78,368.03,368.56,367.7,369.69,366.8,367.31,365.66,369.33,347.16
414,367.37,366.74,367.98,368.52,367.66,369.66,366.78,367.3,365.5,369.72,347.17
415,367.33,366.71,367.94,368.5,367.64,369.64,366.76,367.28,365.39,369.75,347.17
416,367.33,366.69,367.9,368.46,367.63,369.62,366.76,367.28,365.35,369.03,347.19
417,367.29,366.66,367.87,368.41,367.6,369.58,366.76,367.29,365.3,368.89,347.22
418,367.28,366.63,367.84,368.38,367.59,369.57,366.76,367.17,365.23,369.12,347.27
419,367.24,366.58,367.78,368.35,367.54,369.54,366.61,367.09,365.25,368.94,347.3
420,367.2,366.53,367.73,368.3,367.5,369.51,366.51,367.0,365.21,368.85,347.24
421,367.16,366.5,367.71,368.26,367.47,369.47,366.45,366.86,365.1,368.5,347.17
422,367.13,366.47,367.66,368.23,367.45,369.44,366.39,366.76,365.0,368.2,347.15
423,367.1,366.44,367.63,368.2,367.41,369.41,366.32,366.71,364.92,368.66,347.13
424,367.08,366.4,367.59,368.17,367.39,369.37,366.31,366.6,364.81,368.86,347.13
425,367.05,366.36,367.56,368.14,367.37,369.33,366.28,366.51,364.76,369.2,347.13
426,367.02,366.33,367.53,368.11,367.33,369.3,366.25,366.45,364.73,369.47,347.11
427,366.99,366.28,367.5,368.07,367.3,369.27,366.25,366.4,364.69,369.61,347.07
428,366.96,366.27,367.46,368.04,367.27,369.23,366.17,366.32,364.65,369.92,347.07
429,366.91,366.24,367.41,367.99,367.21,369.17,366.08,366.21,364.6,369.59,347.08
430,366.87,366.21,367.38,367.97,367.19,369.14,365.97,366.17,364.58,369.04,347.09
431,366.85,366.19,367.36,367.95,367.16,369.1,365.88,366.15,364.54,369.03,347.08
432,366.81,366.16,367.32,367.92,367.14,369.05,365.82,366.11,364.51,369.49,347.05
433,366.79,366.13,367.3,367.85,367.11,368.99,365.78,366.09,364.48,369.2,347.04
434,366.76,366.11,367.28,367.8,367.06,368.93,365.73,366.09,364.45,369.02,347.07
435,366.71,366.08,367.24,367.77,367.0,368.89,365.7,366.1,364.4,368.92,347.09
436,366.68,366.04,367.21,367.74,366.96,368.82,365.71,366.18,364.41,368.55,347.1
437,366.61,365.97,367.16,367.72,366.91,368.79,365.69,366.24,364.43,368.07,347.09
438,366.55,365.92,367.1,367.69,366.86,368.76,365.67,366.24,364.45,368.11,347.07
439,366.51,365.87,367.06,367.67,366.82,368.73,365.63,366.22,364.44,368.43,347.03
440,366.47,365.85,367.03,367.63,366.8,368.68,365.61,366.19,364.42,369.31,346.98
441,366.44,365.81,367.01,367.59,366.77,368.64,365.63,366.17,364.38,369.18,346.95
442,366.4,365.77,366.96,367.57,366.74,368.61,365.59,366.13,364.28,369.01,346.89
443,366.37,365.74,366.93,367.53,366.7,368.57,365.54,366.03,364.13,368.83,346.83
444,366.35,365.71,366.91,367.49,366.67,368.52,365.52,365.95,364.03,368.44,346.78
445,366.32,365.69,366.87,367.44,366.64,368.48,365.52,365.95,363.96,368.4,346.72
446,366.29,365.65,366.84,367.42,366.59,368.45,365.41,365.84,363.9,368.67,346.64
447,366.25,365.6,366.78,367.39,366.54,368.43,365.36,365.84,363.91,368.14,346.54
448,366.21,365.56,366.75,367.35,366.51,368.39,365.34,365.82,363.91,368.25,346.47
449,366.18,365.54,366.71,367.31,366.47,368.34,365.33,365.82,363.87,368.2,346.43
450,366.15,365.51,366.68,367.27,366.42,368.3,365.29,365.82,363.81,367.82,346.37
451,366.11,365.47,366.64,367.23,366.37,368.25,365.29,365.81,363.78,368.06,346.31
452,366.08,365.45,366.61,367.18,366.32,368.2,365.28,365.82,363.69,368.11,346.2
453,366.06,365.42,366.57,367.13,366.27,368.13,365.28,365.83,363.67,367.31,346.06
454,366.03,365.4,366.53,367.09,366.22,368.09,365.26,365.82,363.68,367.29,345.92
455,366.0,365.35,366.49,367.05,366.17,368.06,365.2,365.78,363.58,367.24,345.81
456,365.96,365.3,366.44,367.0,366.12,368.02,365.12,365.68,363.57,368.3,345.72
457,365.91,365.26,366.41,366.96,366.1,367.99,365.09,365.57,363.55,367.93,345.64
458,365.89,365.24,366.38,366.93,366.07,367.96,365.08,365.53,363.44,367.45,345.52
459,365.86,365.2,366.35,366.9,366.04,367.94,365.07,365.52,363.29,367.34,345.38
460,365.81,365.17,366.3,366.86,366.02,367.91,365.08,365.48,363.1,367.89,345.25
461,365.79,365.13,366.27,366.84,366.01,367.88,365.1,365.41,363.0,367.95,345.1
462,365.74,365.07,366.23,366.81,365.98,367.85,365.1,365.49,362.96,367.99,344.93
463,365.71,365.04,366.22,366.79,365.96,367.83,365.1,365.55,362.97,367.64,344.77
464,365.68,365.0,366.18,366.75,365.95,367.8,365.09,365.54,362.96,366.99,344.62
465,365.63,364.95,366.14,366.69,365.92,367.79,365.02,365.48,362.81,367.92,344.46
466,365.58,364.9,366.1,366.66,365.89,367.76,364.94,365.38,362.68,368.19,344.3
467,365.55,364.86,366.06,366.63,365.87,367.74,364.83,365.35,362.74,368.17,344.28
468,365.54,364.84,366.02,366.61,365.84,367.7,364.74,365.25,362.83,367.92,344.3
469,365.49,364.81,366.0,366.57,365.8,367.66,364.76,365.26,362.93,367.46,344.34
470,365.47,364.78,365.97,366.54,365.78,367.63,364.73,365.27,363.03,367.41,344.42
471,365.44,364.74,365.92,366.51,365.72,367.6,364.69,365.28,363.03,367.26,344.47
472,365.39,364.72,365.87,366.45,365.65,367.54,364.66,365.27,363.02,366.96,344.49
473,365.33,364.66,365.79,366.39,365.54,367.48,364.58,365.23,363.06,367.59,344.45
474,365.26,364.57,365.7,366.34,365.43,367.44,364.48,365.2,363.17,367.49,344.33
475,365.23,364.52,365.65,366.3,365.36,367.42,364.47,365.19,363.23,367.36,344.23
476,365.2,364.48,365.6,366.22,365.31,367.35,364.31,365.13,363.24,368.02,344.11
477,365.16,364.44,365.55,366.15,365.26,367.28,364.26,365.01,363.17,368.15,343.98
478,365.12,364.38,365.51,366.12,365.21,367.24,364.12,364.95,363.05,368.26,343.82
479,365.11,364.34,365.47,366.08,365.16,367.19,363.99,364.9,362.99,368.25,343.62
480,365.08,364.3,365.42,366.04,365.1,367.13,363.95,364.81,362.88,368.08,343.42
481,365.06,364.26,365.4,365.99,365.05,367.06,364.0,364.81,362.85,367.99,343.21
482,365.03,364.21,365.34,365.96,364.97,367.02,364.1,364.88,362.94,368.09,342.96
483,365.0,364.18,365.28,365.93,364.88,366.98,364.16,364.93,363.05,368.36,342.78
484,364.98,364.18,365.26,365.89,364.84,366.94,364.18,364.93,363.1,368.2,342.64
485,364.96,364.16,365.24,365.83,364.81,366.9,364.22,364.88,363.14,367.83,342.52
486,364.93,364.12,365.21,365.79,364.78,366.87,364.2,364.9,363.14,367.44,342.46
487,364.89,364.1,365.2,365.75,364.76,366.82,364.18,364.94,363.17,367.16,342.43
488,364.85,364.07,365.18,365.67,364.73,366.76,364.12,364.66,363.12,366.91,342.44
489,364.81,364.03,365.16,365.59,364.71,366.7,363.98,364.35,362.98,366.91,342.51
490,364.75,363.96,365.12,365.56,364.68,366.66,363.84,364.21,362.81,365.99,342.64
491,364.68,363.86,365.04,365.54,364.63,366.64,363.73,364.19,362.72,366.58,342.82
492,364.58,363.8,364.99,365.5,364.59,366.59,363.74,364.31,362.81,366.6,342.94
493,364.52,363.76,364.93,365.44,364.54,366.53,363.75,364.42,362.85,366.78,343.03
494,364.47,363.71,364.88,365.4,364.5,366.51,363.77,364.43,362.83,366.93,343.07
495,364.44,363.69,364.83,365.34,364.46,366.49,363.77,364.42,362.76,366.65,343.08
496,364.4,363.64,364.76,365.26,364.41,366.46,363.75,364.27,362.64,366.6,343.06
497,364.35,363.55,364.69,365.18,364.34,366.42,363.71,364.17,362.47,366.87,343.02
498,364.3,363.52,364.64,365.15,364.31,366.4,363.7,364.19,362.39,366.99,342.98
499,364.27,363.47,364.6,365.12,364.28,366.39,363.69,364.24,362.37,366.27,342.96
500,364.22,363.4,364.54,365.08,364.25,366.36,363.67,364.24,362.37,366.3,342.95
501,364.16,363.36,364.51,365.05,364.23,366.33,363.62,364.21,362.36,366.39,343.0
502,364.12,363.31,364.47,365.02,364.21,366.31,363.6,364.14,362.3,366.34,343.04
503,364.09,363.29,364.45,365.0,364.2,366.3,363.61,364.12,362.23,366.45,343.1
504,364.07,363.27,364.42,364.98,364.19,366.28,363.58,364.1,362.21,366.51,343.16
505,364.03,363.24,364.4,364.96,364.18,366.26,363.5,363.89,362.21,366.59,343.19
506,364.0,363.2,364.38,364.93,364.17,366.24,363.44,363.75,362.17,367.02,343.21
507,363.96,363.18,364.35,364.93,364.16,366.23,363.4,363.67,362.14,366.62,343.25
508,363.93,363.15,364.33,364.91,364.13,366.19,363.26,363.59,362.13,366.29,343.27
509,363.87,363.12,364.3,364.88,364.1,366.14,363.1,363.57,362.07,366.43,343.28
510,363.83,363.08,364.27,364.86,364.07,366.11,363.04,363.57,361.96,366.62,343.3
511,363.8,363.05,364.23,364.84,364.06,366.08,363.02,363.51,361.9,366.58,343.31
512,363.77,363.02,364.19,364.81,364.03,366.04,362.95,363.48,361.82,366.71,343.35
513,363.73,363.0,364.17,364.78,364.0,365.99,362.9,363.34,361.79,367.25,343.41
514,363.7,362.97,364.13,364.75,363.98,365.94,362.82,363.19,361.74,367.1,343.51
515,363.67,362.94,364.1,364.73,363.95,365.9,362.73,363.05,361.71,367.01,343.55
516,363.64,362.92,364.08,364.69,363.91,365.84,362.7,362.93,361.68,366.83,343.52
517,363.62,362.91,364.06,364.65,363.88,365.78,362.68,362.87,361.63,366.47,343.48
518,363.59,362.87,364.04,364.63,363.85,365.76,362.58,362.86,361.54,366.18,343.4
519,363.55,362.84,364.02,364.61,363.8,365.72,362.53,362.88,361.4,366.31,343.27
520,363.51,362.82,364.0,364.59,363.77,365.69,362.48,362.91,361.17,366.37,343.12
521,363.49,362.82,363.99,364.57,363.75,365.65,362.52,362.94,360.91,366.68,342.98
522,363.47,362.79,363.96,364.56,363.73,365.62,362.58,362.96,360.78,366.27,342.83
523,363.44,362.78,363.94,364.55,363.71,365.59,362.58,362.98,360.73,366.73,342.65
524,363.43,362.76,363.93,364.53,363.69,365.54,362.55,362.96,360.72,366.42,342.5
525,363.42,362.74,363.92,364.51,363.66,365.48,362.46,362.93,360.74,365.8,342.42
526,363.4,362.72,363.91,364.5,363.64,365.43,362.38,362.89,360.87,365.85,342.41
527,363.38,362.69,363.9,364.46,363.6,365.38,362.26,362.76,360.92,366.01,342.43
528,363.33,362.64,363.87,364.41,363.5,365.32,362.14,362.71,360.93,365.9,342.53
529,363.26,362.56,363.82,364.36,363.41,365.27,362.16,362.78,361.0,366.08,342.64
530,363.21,362.53,363.78,364.31,363.36,365.23,362.16,362.76,361.04,365.89,342.69
531,363.18,362.49,363.75,364.28,363.33,365.19,362.15,362.73,361.06,365.56,342.75
532,363.15,362.45,363.7,364.22,363.28,365.15,362.13,362.78,361.06,365.34,342.81
533,363.1,362.41,363.65,364.16,363.24,365.12,362.15,362.78,361.0,364.73,342.86
534,363.07,362.37,363.61,364.13,363.21,365.09,362.17,362.76,360.92,365.41,342.88
535,363.03,362.33,363.57,364.08,363.18,365.08,362.19,362.75,360.85,365.43,342.89
536,362.97,362.29,363.52,364.05,363.16,365.05,362.17,362.48,360.77,365.76,342.9
537,362.92,362.23,363.47,364.01,363.14,365.02,362.06,362.39,360.73,365.76,342.93
538,362.88,362.2,363.44,363.99,363.11,365.0,361.91,362.2,360.72,365.93,342.95
539,362.84,362.16,363.42,363.95,363.1,364.96,361.84,362.18,360.76,365.78,342.94
540,362.81,362.14,363.38,363.91,363.08,364.92,361.78,362.15,360.78,365.74,342.9
541,362.77,362.1,363.34,363.89,363.06,364.89,361.72,362.08,360.77,365.88,342.86
542,362.75,362.07,363.3,363.85,363.03,364.86,361.69,362.04,360.74,365.74,342.85
543,362.71,362.04,363.26,363.81,362.98,364.83,361.63,362.0,360.68,365.39,342.82
544,362.69,362.01,363.24,363.76,362.96,364.79,361.59,361.94,360.62,365.46,342.79
545,362.64,361.95,363.17,363.7,362.91,364.75,361.54,361.99,360.55,365.46,342.74
546,362.58,361.89,363.12,363.69,362.87,364.74,361.56,362.0,360.51,365.3,342.71
547,362.55,361.87,363.09,363.67,362.86,364.72,361.59,361.93,360.47,365.03,342.72
548,362.51,361.84,363.06,363.63,362.84,364.68,361.59,361.93,360.41,364.74,342.76
549,362.47,361.8,363.04,363.59,362.81,364.65,361.63,361.92,360.3,365.11,342.77
550,362.44,361.76,363.01,363.56,362.77,364.62,361.6,361.85,360.2,364.79,342.79
551,362.4,361.73,362.98,363.52,362.74,364.59,361.51,361.78,360.13,364.77,342.78
552,362.37,361.69,362.95,363.46,362.7,364.54,361.43,361.72,360.09,364.17,342.73
553,362.33,361.67,362.92,363.41,362.68,364.5,361.39,361.7,360.11,363.79,342.68
554,362.3,361.64,362.89,363.39,362.65,364.46,361.39,361.71,360.1,363.68,342.61
555,362.25,361.59,362.83,363.37,362.6,364.43,361.39,361.73,359.97,364.03,342.45
556,362.2,361.55,362.8,363.34,362.57,364.41,361.42,361.77,359.83,363.74,342.22
557,362.16,361.53,362.78,363.32,362.55,364.39,361.45,361.7,359.74,364.08,342.03
558,362.12,361.5,362.75,363.29,362.53,364.38,361.44,361.64,359.65,363.85,341.82
559,362.1,361.48,362.73,363.28,362.51,364.37,361.41,361.62,359.56,363.79,341.61
560,362.07,361.45,362.7,363.26,362.5,364.35,361.36,361.62,359.44,364.43,341.37
561,362.03,361.41,362.68,363.23,362.47,364.33,361.31,361.64,359.3,364.48,341.11
562,362.01,361.39,362.66,363.23,362.45,364.32,361.28,361.67,359.1,362.65,340.81
563,361.94,361.35,362.62,363.22,362.45,364.33,361.27,361.71,358.82,363.29,340.39
