Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9.5,TC10
1007,355.08,355.75,357.4,358.66,358.23,360.3,358.14,359.59,373.72,408.16,366.14
1008,355.05,355.73,357.39,358.66,358.21,360.31,358.13,359.6,373.79,408.24,366.25
1009,355.02,355.7,357.37,358.64,358.21,360.3,358.12,359.61,373.86,408.51,366.36
1010,355.0,355.68,357.36,358.63,358.2,360.29,358.13,359.61,373.93,408.72,366.46
1011,354.96,355.66,357.34,358.62,358.19,360.29,358.13,359.62,374.01,408.64,366.59
1012,354.95,355.64,357.34,358.62,358.18,360.29,358.13,359.64,374.09,408.76,366.67
1013,354.92,355.63,357.33,358.61,358.19,360.29,358.12,359.65,374.16,408.98,366.76
1014,354.89,355.6,357.31,358.6,358.18,360.28,358.11,359.65,374.23,409.17,366.85
1015,354.85,355.57,357.29,358.59,358.17,360.27,358.1,359.66,374.34,409.18,366.96
1016,354.8,355.54,357.26,358.58,358.15,360.27,358.09,359.67,374.44,409.12,367.08
1017,354.78,355.52,357.26,358.56,358.15,360.26,358.09,359.68,374.51,409.55,367.15
1018,354.75,355.49,357.24,358.56,358.14,360.25,358.09,359.68,374.59,409.36,367.21
1019,354.73,355.48,357.23,358.56,358.14,360.26,358.09,359.7,374.65,409.47,367.24
1020,354.72,355.47,357.23,358.55,358.14,360.24,358.09,359.71,374.72,409.79,367.27
1021,354.69,355.45,357.22,358.54,358.14,360.23,358.1,359.71,374.79,409.61,367.28
1022,354.67,355.42,357.21,358.52,358.13,360.22,358.1,359.73,374.86,409.62,367.3
1023,354.64,355.4,357.2,358.51,358.13,360.22,358.09,359.73,374.93,409.8,367.33
1024,354.6,355.36,357.17,358.51,358.11,360.21,358.08,359.74,375.03,409.9,367.45
1025,354.56,355.33,357.15,358.49,358.1,360.21,358.07,359.75,375.13,409.98,367.63
1026,354.53,355.31,357.14,358.49,358.09,360.21,358.06,359.76,375.19,410.33,367.77
1027,354.51,355.29,357.12,358.48,358.08,360.2,358.07,359.76,375.26,410.51,367.89
1028,354.48,355.27,357.11,358.46,358.08,360.19,358.07,359.77,375.33,410.49,368.01
1029,354.46,355.24,357.09,358.45,358.06,360.18,358.07,359.79,375.41,410.55,368.13
1030,354.43,355.22,357.08,358.45,358.06,360.18,358.06,359.79,375.48,410.53,368.24
1031,354.41,355.2,357.07,358.45,358.05,360.18,358.06,359.82,375.56,410.6,368.36
1032,354.38,355.18,357.06,358.43,358.05,360.17,358.06,359.81,375.64,410.63,368.48
1033,354.34,355.15,357.04,358.41,358.03,360.16,358.05,359.83,375.73,410.43,368.68
1034,354.3,355.12,357.02,358.39,358.03,360.15,358.05,359.83,375.85,410.46,368.9
1035,354.28,355.09,357.0,358.39,358.02,360.15,358.05,359.84,375.91,410.52,369.05
1036,354.25,355.07,356.98,358.38,358.0,360.15,358.04,359.85,375.99,410.68,369.19
1037,354.23,355.06,356.97,358.37,357.99,360.15,358.05,359.87,376.07,410.99,369.31
1038,354.21,355.03,356.95,358.36,357.99,360.14,358.04,359.87,376.14,411.01,369.4
1039,354.18,355.02,356.93,358.35,357.98,360.14,358.04,359.88,376.2,411.28,369.46
1040,354.16,355.0,356.92,358.34,357.98,360.14,358.04,359.9,376.26,411.2,369.52
1041,354.14,354.98,356.92,358.33,357.97,360.13,358.04,359.91,376.34,411.28,369.55
1042,354.11,354.95,356.9,358.32,357.97,360.12,358.06,359.91,376.46,411.22,369.62
1043,354.07,354.92,356.88,358.31,357.95,360.11,358.04,359.92,376.57,411.12,369.72
1044,354.04,354.89,356.88,358.3,357.95,360.11,358.04,359.94,376.63,411.36,369.8
1045,354.02,354.88,356.86,358.28,357.94,360.11,358.04,359.95,376.69,411.67,369.88
1046,353.99,354.86,356.84,358.28,357.93,360.11,358.04,359.96,376.75,411.75,369.96
1047,353.97,354.83,356.83,358.28,357.92,360.1,358.04,359.97,376.81,411.71,370.03
1048,353.95,354.81,356.82,358.26,357.92,360.09,358.04,359.99,376.89,411.8,370.09
1049,353.92,354.79,356.8,358.25,357.9,360.09,358.03,360.01,376.95,412.12,370.15
1050,353.9,354.78,356.78,358.23,357.9,360.08,358.03,360.0,377.02,412.19,370.22
1051,353.86,354.75,356.78,358.23,357.9,360.07,358.04,360.03,377.14,412.28,370.31
1052,353.82,354.72,356.76,358.22,357.89,360.07,358.04,360.04,377.23,412.37,370.38
1053,353.8,354.7,356.75,358.22,357.88,360.06,358.03,360.06,377.3,412.5,370.42
1054,353.78,354.67,356.74,358.2,357.86,360.05,358.02,360.07,377.37,412.41,370.46
1055,353.75,354.65,356.72,358.2,357.86,360.04,358.03,360.07,377.44,412.52,370.54
1056,353.73,354.64,356.71,358.18,357.86,360.04,358.03,360.09,377.5,412.89,370.63
1057,353.71,354.61,356.7,358.17,357.84,360.03,358.02,360.1,377.56,412.93,370.71
1058,353.68,354.6,356.68,358.17,357.84,360.03,358.02,360.11,377.63,413.04,370.79
1059,353.65,354.58,356.67,358.16,357.82,360.03,358.02,360.13,377.68,413.33,370.86
1060,353.61,354.54,356.64,358.15,357.81,360.02,358.01,360.14,377.79,413.16,370.95
1061,353.58,354.52,356.62,358.13,357.8,360.01,358.01,360.16,377.89,413.32,371.03
1062,353.56,354.51,356.6,358.12,357.8,360.01,358.01,360.17,377.95,413.29,371.08
1063,353.53,354.48,356.59,358.12,357.79,360.01,358.01,360.18,378.01,413.26,371.17
1064,353.51,354.46,356.57,358.1,357.78,360.01,358.01,360.2,378.07,413.48,371.23
1065,353.5,354.45,356.57,358.1,357.78,360.0,358.01,360.21,378.14,413.55,371.31
1066,353.47,354.42,356.56,358.09,357.77,359.99,358.02,360.22,378.21,413.5,371.36
1067,353.44,354.4,356.54,358.08,357.77,359.99,358.02,360.23,378.27,413.6,371.42
1068,353.42,354.38,356.52,358.06,357.76,359.98,358.01,360.25,378.34,413.79,371.47
1069,353.39,354.35,356.5,358.05,357.75,359.97,358.01,360.27,378.44,413.94,371.56
1070,353.36,354.33,356.49,358.05,357.74,359.98,358.01,360.28,378.53,413.92,371.68
1071,353.33,354.31,356.48,358.03,357.74,359.96,358.01,360.29,378.6,413.86,371.77
1072,353.3,354.29,356.46,358.03,357.72,359.96,358.02,360.31,378.67,413.79,371.9
1073,353.28,354.26,356.44,358.01,357.72,359.96,358.0,360.33,378.73,414.08,372.02
1074,353.26,354.24,356.43,358.0,357.71,359.95,358.01,360.34,378.79,414.21,372.12
1075,353.24,354.23,356.43,358.0,357.7,359.95,358.02,360.36,378.87,414.15,372.23
1076,353.21,354.2,356.4,357.99,357.69,359.96,358.02,360.38,378.94,414.11,372.36
1077,353.19,354.19,356.4,357.97,357.69,359.94,358.02,360.4,378.99,414.2,372.48
1078,353.16,354.15,356.37,357.96,357.67,359.94,358.01,360.41,379.09,414.36,372.68
1079,353.12,354.13,356.34,357.95,357.66,359.93,358.01,360.42,379.2,414.49,372.88
1080,353.09,354.1,356.34,357.96,357.65,359.94,358.01,360.44,379.27,414.59,373.04
1081,353.08,354.09,356.33,357.94,357.65,359.93,358.01,360.46,379.36,414.72,373.2
1082,353.05,354.08,356.31,357.93,357.64,359.92,358.02,360.48,379.42,414.8,373.34
1083,353.03,354.06,356.3,357.92,357.64,359.93,358.02,360.5,379.48,414.99,373.44
1084,353.0,354.02,356.28,357.91,357.63,359.92,358.01,360.51,379.54,415.03,373.51
1085,352.98,354.0,356.26,357.9,357.62,359.92,358.01,360.54,379.61,415.15,373.56
1086,352.95,353.99,356.26,357.89,357.61,359.91,358.01,360.55,379.67,415.03,373.6
1087,352.92,353.96,356.23,357.89,357.6,359.91,358.01,360.57,379.78,414.92,373.69
1088,352.89,353.93,356.21,357.87,357.59,359.91,358.01,360.59,379.86,414.84,373.8
1089,352.86,353.91,356.2,357.86,357.58,359.89,358.01,360.61,379.92,415.03,373.89
1090,352.83,353.89,356.18,357.85,357.57,359.9,358.02,360.63,379.98,415.24,373.95
1091,352.82,353.87,356.17,357.85,357.56,359.9,358.02,360.64,380.04,415.24,373.99
1092,352.8,353.86,356.17,357.84,357.57,359.89,358.03,360.67,380.12,415.19,374.03
1093,352.77,353.84,356.15,357.82,357.56,359.89,358.02,360.68,380.18,415.26,374.1
1094,352.76,353.82,356.13,357.81,357.55,359.89,358.02,360.7,380.24,415.54,374.18
1095,352.73,353.8,356.13,357.8,357.55,359.88,358.02,360.71,380.31,415.54,374.27
1096,352.69,353.77,356.1,357.79,357.53,359.88,358.02,360.73,380.39,415.54,374.38
1097,352.66,353.74,356.08,357.79,357.52,359.87,358.02,360.76,380.48,415.48,374.49
1098,352.63,353.72,356.06,357.77,357.5,359.86,358.02,360.77,380.55,415.54,374.57
1099,352.61,353.7,356.05,357.76,357.5,359.87,358.02,360.79,380.61,415.77,374.65
1100,352.6,353.7,356.05,357.75,357.51,359.86,358.03,360.8,380.68,415.87,374.71
1101,352.57,353.67,356.04,357.74,357.5,359.86,358.04,360.83,380.74,415.99,374.77
1102,352.55,353.65,356.03,357.73,357.49,359.85,358.04,360.84,380.79,415.9,374.83
1103,352.53,353.63,356.01,357.72,357.48,359.85,358.03,360.86,380.86,415.79,374.92
1104,352.5,353.61,355.99,357.7,357.47,359.84,358.03,360.87,380.93,415.94,375.0
1105,352.47,353.58,355.97,357.69,357.45,359.83,358.03,360.89,381.03,416.11,375.14
1106,352.44,353.56,355.96,357.68,357.45,359.82,358.04,360.9,381.12,416.16,375.28
1107,352.41,353.53,355.94,357.67,357.43,359.82,358.03,360.91,381.18,416.3,375.35
1108,352.39,353.51,355.92,357.66,357.42,359.82,358.03,360.94,381.24,416.37,375.42
1109,352.38,353.5,355.92,357.65,357.43,359.81,358.04,360.97,381.31,416.4,375.47
1110,352.35,353.48,355.9,357.64,357.42,359.81,358.04,360.98,381.36,416.4,375.53
1111,352.33,353.46,355.88,357.64,357.4,359.8,358.03,361.0,381.41,416.56,375.58
1112,352.3,353.43,355.87,357.63,357.4,359.8,358.04,361.01,381.47,416.87,375.64
1113,352.29,353.43,355.87,357.61,357.4,359.78,358.04,361.04,381.54,416.91,375.73
1114,352.25,353.4,355.84,357.61,357.38,359.79,358.04,361.06,381.62,416.9,375.89
1115,352.21,353.36,355.82,357.59,357.37,359.79,358.04,361.08,381.72,416.77,376.08
1116,352.19,353.34,355.8,357.58,357.37,359.78,358.04,361.1,381.78,416.95,376.18
1117,352.17,353.33,355.78,357.57,357.35,359.78,358.05,361.12,381.84,417.23,376.23
1118,352.15,353.31,355.78,357.57,357.35,359.78,358.05,361.14,381.9,417.37,376.25
1119,352.12,353.29,355.75,357.56,357.33,359.78,358.05,361.15,381.95,417.41,376.23
1120,352.11,353.28,355.74,357.54,357.34,359.78,358.06,361.18,382.01,417.25,376.21
1121,352.09,353.26,355.74,357.52,357.34,359.77,358.06,361.19,382.09,417.49,376.2
1122,352.07,353.24,355.72,357.52,357.33,359.76,358.06,361.22,382.13,417.58,376.2
1123,352.04,353.22,355.71,357.51,357.31,359.77,358.06,361.23,382.23,417.74,376.24
1124,352.01,353.18,355.69,357.5,357.32,359.76,358.08,361.27,382.31,417.73,376.3
1125,351.99,353.18,355.68,357.5,357.3,359.76,358.08,361.29,382.36,417.66,376.35
1126,351.96,353.16,355.67,357.48,357.29,359.76,358.08,361.3,382.42,417.92,376.42
1127,351.94,353.13,355.66,357.48,357.28,359.75,358.08,361.31,382.48,417.9,376.51
1128,351.92,353.12,355.64,357.46,357.28,359.74,358.08,361.34,382.54,417.83,376.62
1129,351.89,353.09,355.62,357.45,357.26,359.74,358.07,361.37,382.59,417.81,376.72
1130,351.87,353.07,355.6,357.44,357.26,359.73,358.07,361.39,382.66,418.03,376.86
1131,351.86,353.06,355.6,357.43,357.26,359.73,358.08,361.4,382.73,418.15,376.95
1132,351.83,353.04,355.59,357.42,357.25,359.72,358.1,361.42,382.83,418.0,377.05
1133,351.8,353.01,355.57,357.41,357.25,359.72,358.09,361.44,382.91,418.18,377.14
1134,351.78,353.0,355.56,357.41,357.24,359.72,358.1,361.47,382.96,418.36,377.18
1135,351.75,352.98,355.55,357.39,357.23,359.71,358.1,361.48,383.01,418.35,377.19
1136,351.72,352.95,355.53,357.39,357.22,359.71,358.09,361.51,383.06,418.43,377.21
1137,351.69,352.94,355.51,357.37,357.21,359.71,358.1,361.53,383.13,418.4,377.21
1138,351.68,352.93,355.51,357.36,357.21,359.7,358.11,361.55,383.18,418.48,377.21
1139,351.66,352.91,355.5,357.35,357.2,359.68,358.11,361.55,383.23,418.63,377.2
1140,351.64,352.89,355.48,357.33,357.19,359.69,358.11,361.59,383.28,418.42,377.19
1141,351.6,352.85,355.46,357.33,357.17,359.68,358.11,361.61,383.36,418.51,377.22
1142,351.58,352.84,355.44,357.32,357.17,359.69,358.11,361.63,383.44,418.7,377.28
1143,351.56,352.81,355.43,357.31,357.16,359.69,358.12,361.65,383.5,418.85,377.34
1144,351.54,352.8,355.42,357.3,357.16,359.69,358.13,361.68,383.55,418.88,377.4
1145,351.51,352.77,355.4,357.29,357.15,359.68,358.13,361.71,383.6,418.75,377.49
1146,351.5,352.75,355.38,357.28,357.14,359.68,358.13,361.73,383.65,418.92,377.59
1147,351.47,352.74,355.37,357.27,357.13,359.67,358.14,361.75,383.7,419.11,377.67
1148,351.45,352.71,355.35,357.27,357.12,359.68,358.13,361.78,383.76,419.09,377.73
1149,351.44,352.7,355.36,357.26,357.12,359.68,358.15,361.81,383.83,418.96,377.77
1150,351.4,352.68,355.33,357.25,357.11,359.68,358.15,361.82,383.91,418.92,377.82
1151,351.38,352.64,355.32,357.24,357.1,359.67,358.16,361.84,383.99,419.03,377.85
1152,351.35,352.63,355.3,357.23,357.09,359.67,358.16,361.87,384.04,419.18,377.88
1153,351.32,352.61,355.28,357.22,357.08,359.66,358.16,361.88,384.09,419.13,377.92
1154,351.31,352.59,355.27,357.21,357.08,359.65,358.16,361.91,384.15,419.15,377.97
1155,351.28,352.57,355.25,357.2,357.07,359.66,358.16,361.93,384.2,419.3,378.05
1156,351.27,352.56,355.24,357.19,357.06,359.66,358.18,361.96,384.26,419.46,378.12
1157,351.25,352.55,355.23,357.18,357.06,359.65,358.17,361.99,384.3,419.5,378.21
1158,351.23,352.52,355.22,357.17,357.04,359.65,358.18,362.01,384.35,419.6,378.25
1159,351.19,352.49,355.2,357.16,357.03,359.65,358.18,362.02,384.43,419.61,378.37
1160,351.16,352.47,355.18,357.15,357.03,359.64,358.18,362.05,384.52,419.71,378.53
1161,351.14,352.45,355.17,357.13,357.02,359.64,358.19,362.08,384.59,419.86,378.64
1162,351.12,352.44,355.15,357.13,357.01,359.64,358.19,362.09,384.65,419.88,378.76
1163,351.1,352.41,355.14,357.12,357.0,359.63,358.2,362.12,384.69,420.07,378.87
1164,351.08,352.4,355.13,357.11,357.0,359.63,358.2,362.14,384.76,420.08,378.98
1165,351.06,352.39,355.11,357.09,356.99,359.63,358.2,362.17,384.81,420.08,379.07
1166,351.03,352.37,355.11,357.09,356.99,359.62,358.22,362.19,384.88,420.12,379.17
1167,351.02,352.35,355.09,357.08,356.98,359.63,358.21,362.22,384.94,420.13,379.24
1168,350.99,352.32,355.07,357.07,356.97,359.62,358.22,362.24,385.02,420.19,379.32
1169,350.97,352.3,355.06,357.06,356.97,359.62,358.24,362.26,385.1,420.26,379.43
1170,350.94,352.29,355.05,357.05,356.96,359.61,358.24,362.28,385.15,420.3,379.53
1171,350.92,352.27,355.03,357.04,356.95,359.62,358.24,362.31,385.22,420.49,379.63
1172,350.9,352.26,355.02,357.03,356.95,359.61,358.26,362.33,385.27,420.38,379.73
1173,350.88,352.23,355.01,357.02,356.93,359.61,358.25,362.36,385.33,420.58,379.83
1174,350.86,352.22,354.99,357.01,356.93,359.61,358.26,362.38,385.38,420.6,379.92
1175,350.84,352.2,354.98,357.0,356.92,359.6,358.26,362.4,385.44,420.64,379.98
1176,350.82,352.18,354.97,357.0,356.91,359.6,358.27,362.43,385.5,420.63,380.05
1177,350.79,352.15,354.94,356.99,356.9,359.6,358.27,362.45,385.57,420.63,380.15
1178,350.75,352.12,354.92,356.97,356.89,359.59,358.27,362.48,385.64,420.75,380.25
1179,350.73,352.1,354.9,356.96,356.88,359.58,358.28,362.49,385.7,420.85,380.3
1180,350.72,352.09,354.9,356.95,356.88,359.59,358.28,362.53,385.77,420.96,380.34
1181,350.7,352.08,354.89,356.95,356.87,359.58,358.29,362.56,385.81,420.94,380.37
1182,350.68,352.06,354.87,356.94,356.86,359.59,358.3,362.57,385.86,420.93,380.39
1183,350.66,352.04,354.86,356.93,356.86,359.58,358.3,362.59,385.9,421.01,380.4
1184,350.63,352.03,354.85,356.91,356.85,359.58,358.31,362.62,385.97,421.07,380.4
1185,350.61,352.01,354.84,356.9,356.84,359.58,358.31,362.64,386.01,421.19,380.37
1186,350.58,351.98,354.81,356.89,356.84,359.57,358.32,362.68,386.08,421.23,380.34
1187,350.56,351.96,354.8,356.89,356.83,359.58,358.34,362.7,386.15,421.19,380.35
1188,350.54,351.94,354.8,356.88,356.82,359.58,358.35,362.73,386.2,421.27,380.4
1189,350.53,351.92,354.78,356.87,356.82,359.57,358.35,362.76,386.25,421.49,380.44
1190,350.5,351.91,354.77,356.87,356.81,359.57,358.36,362.78,386.3,421.47,380.49
1191,350.49,351.9,354.76,356.86,356.8,359.58,358.36,362.79,386.34,421.56,380.53
1192,350.46,351.87,354.75,356.85,356.79,359.57,358.37,362.83,386.38,421.65,380.57
1193,350.44,351.85,354.73,356.83,356.78,359.57,358.37,362.85,386.43,421.74,380.58
1194,350.42,351.83,354.72,356.82,356.79,359.57,358.37,362.87,386.48,421.75,380.58
1195,350.4,351.81,354.69,356.81,356.76,359.56,358.39,362.9,386.56,421.65,380.57
1196,350.37,351.79,354.68,356.81,356.76,359.57,358.4,362.93,386.64,421.7,380.58
1197,350.35,351.78,354.67,356.8,356.76,359.57,358.41,362.97,386.69,421.81,380.63
1198,350.34,351.76,354.66,356.79,356.76,359.57,358.42,362.98,386.73,421.67,380.7
1199,350.33,351.75,354.65,356.78,356.75,359.57,358.43,363.0,386.78,421.69,380.77
1200,350.3,351.72,354.63,356.77,356.74,359.57,358.44,363.04,386.82,421.73,380.85
1201,350.28,351.7,354.62,356.76,356.74,359.57,358.44,363.06,386.88,421.87,380.95
1202,350.27,351.7,354.61,356.75,356.73,359.57,358.46,363.09,386.93,421.82,381.03
1203,350.25,351.68,354.6,356.75,356.72,359.57,358.47,363.1,386.99,421.76,381.1
1204,350.22,351.65,354.57,356.73,356.71,359.57,358.47,363.14,387.05,421.84,381.21
1205,350.2,351.63,354.56,356.72,356.71,359.57,358.48,363.17,387.13,422.07,381.3
1206,350.18,351.62,354.55,356.73,356.7,359.57,358.49,363.19,387.18,422.12,381.35
1207,350.16,351.6,354.54,356.71,356.7,359.56,358.5,363.21,387.23,422.1,381.41
1208,350.13,351.58,354.52,356.7,356.69,359.56,358.5,363.25,387.27,422.14,381.48
1209,350.11,351.56,354.5,356.69,356.68,359.56,358.5,363.26,387.32,422.37,381.57
1210,350.1,351.54,354.5,356.67,356.67,359.55,358.51,363.29,387.37,422.42,381.68
1211,350.08,351.53,354.49,356.67,356.67,359.57,358.53,363.31,387.42,422.5,381.78
1212,350.07,351.52,354.48,356.65,356.67,359.56,358.53,363.34,387.47,422.54,381.87
1213,350.03,351.48,354.46,356.65,356.66,359.57,358.54,363.37,387.54,422.62,381.9
1214,350.0,351.46,354.43,356.64,356.64,359.56,358.54,363.4,387.62,422.47,381.91
1215,349.98,351.44,354.43,356.63,356.64,359.57,358.56,363.42,387.67,422.41,381.91
1216,349.95,351.42,354.41,356.63,356.62,359.56,358.55,363.44,387.71,422.63,381.94
1217,349.93,351.41,354.4,356.62,356.61,359.56,358.57,363.48,387.74,422.91,381.98
1218,349.92,351.39,354.38,356.61,356.62,359.55,358.56,363.51,387.79,422.88,382.04
1219,349.9,351.37,354.37,356.6,356.61,359.56,358.57,363.52,387.85,422.92,382.12
1220,349.88,351.36,354.37,356.59,356.6,359.56,358.59,363.56,387.9,422.91,382.21
1221,349.86,351.35,354.36,356.58,356.6,359.56,358.59,363.59,387.93,422.94,382.29
1222,349.84,351.32,354.34,356.57,356.6,359.55,358.6,363.6,388.01,422.99,382.43
1223,349.81,351.3,354.31,356.56,356.58,359.55,358.61,363.62,388.1,423.04,382.53
1224,349.79,351.27,354.3,356.55,356.57,359.56,358.62,363.66,388.16,422.84,382.57
1225,349.77,351.26,354.29,356.54,356.57,359.56,358.63,363.7,388.21,423.01,382.63
1226,349.76,351.25,354.28,356.54,356.57,359.56,358.64,363.71,388.27,422.98,382.66
1227,349.75,351.24,354.27,356.53,356.57,359.57,358.66,363.74,388.32,422.97,382.69
1228,349.73,351.22,354.25,356.52,356.56,359.56,358.67,363.76,388.38,422.99,382.74
1229,349.71,351.2,354.24,356.5,356.55,359.56,358.68,363.8,388.43,423.07,382.79
1230,349.7,351.19,354.23,356.49,356.54,359.56,358.69,363.82,388.48,423.05,382.82
1231,349.67,351.15,354.2,356.49,356.53,359.56,358.71,363.84,388.54,423.08,382.83
1232,349.65,351.15,354.2,356.48,356.53,359.56,358.73,363.87,388.61,423.21,382.85
1233,349.63,351.13,354.18,356.47,356.52,359.57,358.74,363.91,388.64,423.34,382.84
1234,349.61,351.11,354.17,356.45,356.52,359.56,358.75,363.92,388.71,423.44,382.84
1235,349.59,351.1,354.16,356.45,356.52,359.56,358.75,363.95,388.75,423.51,382.83
1236,349.56,351.08,354.14,356.43,356.5,359.56,358.74,363.98,388.79,423.58,382.84
1237,349.53,351.05,354.13,356.42,356.48,359.56,358.76,364.01,388.81,423.6,382.87
1238,349.51,351.06,354.12,356.42,356.49,359.56,358.76,364.03,388.86,423.56,382.93
1239,349.5,351.04,354.11,356.42,356.48,359.56,358.77,364.05,388.92,423.6,383.01
1240,349.47,351.01,354.09,356.39,356.47,359.55,358.78,364.09,388.98,423.7,383.12
1241,349.44,351.01,354.08,356.38,356.46,359.55,358.78,364.11,389.04,423.67,383.23
1242,349.42,350.97,354.07,356.37,356.45,359.55,358.78,364.13,389.08,423.76,383.3
1243,349.4,350.96,354.04,356.37,356.45,359.56,358.79,364.16,389.13,423.74,383.35
1244,349.38,350.95,354.04,356.36,356.44,359.55,358.79,364.19,389.18,423.86,383.39
1245,349.36,350.94,354.02,356.36,356.45,359.56,358.81,364.22,389.25,423.85,383.43
1246,349.34,350.92,354.02,356.35,356.44,359.55,358.82,364.25,389.29,423.83,383.46
1247,349.33,350.91,354.0,356.35,356.43,359.55,358.83,364.27,389.34,423.9,383.51
1248,349.31,350.89,353.99,356.33,356.43,359.55,358.83,364.3,389.37,423.87,383.57
1249,349.29,350.87,353.97,356.33,356.41,359.54,358.84,364.33,389.43,423.94,383.66
1250,349.27,350.85,353.95,356.32,356.41,359.55,358.86,364.35,389.5,424.01,383.72
1251,349.25,350.84,353.95,356.31,356.41,359.55,358.87,364.38,389.54,423.99,383.74
1252,349.24,350.84,353.94,356.3,356.41,359.55,358.87,364.41,389.58,424.07,383.73
1253,349.22,350.81,353.93,356.28,356.4,359.55,358.88,364.43,389.63,424.08,383.71
1254,349.21,350.8,353.92,356.28,356.4,359.54,358.9,364.45,389.68,424.29,383.71
1255,349.2,350.79,353.91,356.28,356.39,359.55,358.91,364.48,389.72,424.25,383.72
1256,349.17,350.77,353.89,356.27,356.39,359.55,358.91,364.52,389.77,424.29,383.75
1257,349.16,350.75,353.89,356.26,356.38,359.56,358.92,364.54,389.81,424.31,383.78
1258,349.13,350.74,353.86,356.25,356.37,359.55,358.93,364.57,389.88,424.43,383.82
1259,349.1,350.7,353.84,356.24,356.35,359.55,358.94,364.59,389.93,424.47,383.84
1260,349.09,350.69,353.83,356.23,356.35,359.55,358.95,364.63,389.97,424.56,383.87
1261,349.07,350.68,353.82,356.23,356.33,359.55,358.96,364.66,390.01,424.71,383.91
1262,349.06,350.67,353.82,356.22,356.35,359.56,358.98,364.67,390.06,424.71,383.94
1263,349.04,350.66,353.8,356.21,356.33,359.55,358.98,364.7,390.09,424.71,383.98
1264,349.02,350.63,353.79,356.2,356.33,359.55,358.99,364.73,390.15,424.67,384.04
1265,349.01,350.62,353.78,356.2,356.32,359.56,359.0,364.76,390.19,424.61,384.13
1266,348.99,350.61,353.76,356.18,356.31,359.54,359.0,364.78,390.24,424.79,384.22
1267,348.96,350.57,353.75,356.19,356.3,359.54,359.02,364.81,390.3,424.92,384.29
1268,348.94,350.55,353.73,356.18,356.3,359.55,359.04,364.83,390.36,424.96,384.35
1269,348.92,350.54,353.71,356.16,356.29,359.54,359.04,364.86,390.41,425.03,384.38
1270,348.9,350.51,353.7,356.16,356.28,359.55,359.04,364.89,390.45,425.14,384.41
1271,348.89,350.51,353.69,356.14,356.28,359.55,359.07,364.92,390.49,425.06,384.42
1272,348.88,350.49,353.68,356.14,356.28,359.55,359.07,364.95,390.52,425.2,384.43
1273,348.86,350.48,353.66,356.13,356.27,359.56,359.08,364.98,390.57,425.23,384.43
1274,348.85,350.47,353.66,356.11,356.27,359.56,359.11,365.0,390.61,425.19,384.46
1275,348.83,350.45,353.64,356.1,356.27,359.57,359.12,365.02,390.66,425.33,384.5
1276,348.8,350.42,353.62,356.1,356.25,359.57,359.13,365.06,390.72,425.46,384.53
1277,348.78,350.41,353.6,356.08,356.25,359.57,359.16,365.09,390.79,425.47,384.59
1278,348.77,350.39,353.59,356.08,356.24,359.57,359.16,365.1,390.83,425.36,384.64
1279,348.75,350.38,353.58,356.07,356.23,359.58,359.17,365.13,390.87,425.35,384.69
1280,348.73,350.36,353.56,356.06,356.22,359.58,359.18,365.17,390.89,425.41,384.73
1281,348.72,350.34,353.54,356.06,356.22,359.58,359.2,365.2,390.94,425.47,384.78
1282,348.7,350.33,353.54,356.05,356.22,359.58,359.21,365.22,390.98,425.47,384.83
1283,348.69,350.32,353.53,356.04,356.21,359.59,359.22,365.25,391.02,425.38,384.91
1284,348.67,350.3,353.51,356.03,356.2,359.59,359.23,365.28,391.06,425.49,384.99
1285,348.65,350.28,353.5,356.02,356.2,359.59,359.24,365.31,391.13,425.74,385.12
1286,348.63,350.27,353.49,356.01,356.2,359.6,359.28,365.33,391.2,425.63,385.25
1287,348.61,350.25,353.47,356.01,356.19,359.6,359.27,365.35,391.24,425.67,385.34
1288,348.59,350.23,353.45,355.99,356.18,359.59,359.27,365.38,391.28,425.59,385.44
1289,348.57,350.21,353.44,355.98,356.17,359.59,359.29,365.41,391.32,425.58,385.55
1290,348.55,350.19,353.42,355.98,356.17,359.59,359.3,365.43,391.37,425.69,385.67
1291,348.54,350.18,353.42,355.96,356.17,359.59,359.32,365.46,391.42,425.74,385.76
1292,348.53,350.17,353.41,355.96,356.17,359.6,359.33,365.5,391.46,425.91,385.81
1293,348.51,350.17,353.41,355.95,356.17,359.59,359.34,365.53,391.51,425.86,385.82
1294,348.48,350.14,353.38,355.93,356.15,359.59,359.35,365.54,391.57,425.77,385.83
1295,348.45,350.12,353.37,355.93,356.14,359.6,359.37,365.57,391.64,425.71,385.89
1296,348.44,350.1,353.35,355.92,356.13,359.61,359.38,365.61,391.7,425.9,385.94
1297,348.42,350.09,353.35,355.91,356.13,359.61,359.4,365.63,391.74,426.07,386.01
1298,348.41,350.08,353.34,355.9,356.13,359.6,359.41,365.65,391.79,426.07,386.07
1299,348.4,350.06,353.32,355.89,356.12,359.61,359.42,365.68,391.82,425.97,386.12
1300,348.37,350.05,353.32,355.89,356.12,359.6,359.44,365.7,391.87,425.8,386.21
1301,348.37,350.04,353.3,355.87,356.12,359.6,359.43,365.73,391.92,425.78,386.26
1302,348.35,350.02,353.3,355.86,356.12,359.61,359.45,365.76,391.96,425.84,386.32
