Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9.5,TC10
817,352.5,353.55,356.69,357.76,357.51,359.62,358.3,359.6,373.66,407.13,373.5
818,352.47,353.53,356.67,357.76,357.5,359.62,358.29,359.6,373.71,407.42,373.62
819,352.41,353.48,356.65,357.73,357.49,359.6,358.29,359.61,373.82,407.58,373.8
820,352.36,353.42,356.62,357.71,357.48,359.59,358.28,359.61,373.94,407.55,373.99
821,352.32,353.4,356.6,357.71,357.47,359.59,358.27,359.61,373.99,407.63,374.14
822,352.28,353.37,356.59,357.69,357.46,359.58,358.27,359.62,374.05,407.61,374.28
823,352.24,353.33,356.57,357.68,357.44,359.58,358.25,359.62,374.1,407.79,374.42
824,352.2,353.3,356.56,357.66,357.44,359.57,358.26,359.63,374.16,407.97,374.56
825,352.17,353.27,356.53,357.65,357.42,359.56,358.25,359.64,374.22,407.99,374.67
826,352.13,353.24,356.52,357.64,357.41,359.55,358.25,359.64,374.27,408.1,374.77
827,352.09,353.21,356.5,357.61,357.4,359.54,358.23,359.64,374.34,408.17,374.86
828,352.03,353.16,356.47,357.59,357.37,359.53,358.21,359.65,374.44,408.53,374.99
829,351.96,353.1,356.45,357.58,357.36,359.52,358.21,359.65,374.54,408.59,375.12
830,351.93,353.06,356.41,357.56,357.35,359.51,358.2,359.66,374.6,408.58,375.19
831,351.89,353.04,356.4,357.55,357.34,359.5,358.19,359.66,374.66,408.79,375.26
832,351.85,353.0,356.38,357.53,357.31,359.49,358.18,359.67,374.73,408.99,375.32
833,351.8,352.98,356.37,357.51,357.31,359.49,358.18,359.67,374.78,408.96,375.4
834,351.76,352.92,356.34,357.51,357.29,359.48,358.18,359.68,374.84,408.96,375.49
835,351.74,352.91,356.33,357.49,357.29,359.47,358.18,359.68,374.9,409.04,375.59
836,351.7,352.87,356.32,357.47,357.28,359.46,358.17,359.69,374.95,409.03,375.69
837,351.63,352.82,356.28,357.46,357.25,359.44,358.16,359.7,375.05,409.13,375.87
838,351.58,352.77,356.26,357.44,357.24,359.43,358.15,359.69,375.15,409.26,376.03
839,351.54,352.73,356.24,357.43,357.22,359.43,358.15,359.71,375.2,409.34,376.13
840,351.5,352.7,356.21,357.41,357.22,359.42,358.15,359.73,375.26,409.62,376.23
841,351.46,352.66,356.19,357.4,357.19,359.41,358.14,359.72,375.32,409.77,376.32
842,351.43,352.63,356.17,357.39,357.18,359.41,358.14,359.73,375.39,409.75,376.43
843,351.39,352.6,356.16,357.36,357.18,359.38,358.14,359.73,375.45,409.87,376.54
844,351.35,352.57,356.14,357.35,357.17,359.36,358.14,359.75,375.51,409.94,376.66
845,351.31,352.53,356.12,357.34,357.15,359.37,358.13,359.74,375.58,409.91,376.77
846,351.26,352.47,356.09,357.32,357.13,359.35,358.13,359.76,375.68,409.8,376.97
847,351.21,352.44,356.07,357.31,357.12,359.35,358.14,359.76,375.79,409.99,377.17
848,351.17,352.4,356.05,357.3,357.12,359.33,358.15,359.77,375.85,410.29,377.29
849,351.14,352.38,356.04,357.28,357.1,359.32,358.14,359.78,375.91,410.46,377.39
850,351.11,352.33,356.01,357.27,357.09,359.32,358.14,359.79,375.98,410.54,377.49
851,351.08,352.31,356.01,357.25,357.08,359.3,358.13,359.79,376.04,410.6,377.57
852,351.04,352.27,355.98,357.23,357.07,359.29,358.14,359.8,376.09,410.64,377.63
853,350.99,352.23,355.95,357.23,357.05,359.27,358.13,359.8,376.14,410.64,377.68
854,350.96,352.2,355.94,357.21,357.04,359.27,358.13,359.81,376.21,410.83,377.76
855,350.91,352.15,355.91,357.19,357.02,359.26,358.12,359.83,376.31,410.97,377.88
856,350.85,352.09,355.88,357.18,357.0,359.25,358.12,359.84,376.4,411.05,378.02
857,350.81,352.06,355.86,357.17,356.99,359.25,358.12,359.85,376.44,411.13,378.14
858,350.78,352.04,355.85,357.15,356.98,359.23,358.11,359.85,376.49,411.2,378.25
859,350.74,351.99,355.82,357.14,356.96,359.23,358.1,359.86,376.55,411.29,378.37
860,350.7,351.97,355.82,357.12,356.96,359.22,358.11,359.87,376.62,411.47,378.48
861,350.69,351.95,355.8,357.11,356.96,359.21,358.11,359.87,376.68,411.45,378.58
862,350.65,351.91,355.78,357.1,356.95,359.2,358.1,359.88,376.74,411.55,378.68
863,350.61,351.87,355.76,357.08,356.93,359.2,358.1,359.89,376.82,411.6,378.79
864,350.56,351.84,355.74,357.06,356.93,359.18,358.1,359.89,376.91,411.61,378.95
865,350.51,351.79,355.71,357.04,356.9,359.17,358.09,359.9,376.99,411.62,379.1
866,350.48,351.77,355.69,357.04,356.89,359.17,358.09,359.91,377.06,411.6,379.2
867,350.45,351.73,355.67,357.03,356.88,359.16,358.08,359.92,377.12,411.65,379.29
868,350.41,351.7,355.65,357.01,356.86,359.14,358.08,359.93,377.17,411.75,379.37
869,350.38,351.67,355.64,356.99,356.86,359.14,358.08,359.95,377.24,411.87,379.45
870,350.33,351.63,355.61,356.99,356.84,359.13,358.06,359.96,377.29,412.02,379.5
871,350.3,351.6,355.59,356.96,356.83,359.12,358.07,359.96,377.35,412.08,379.55
872,350.27,351.58,355.58,356.95,356.82,359.11,358.07,359.98,377.41,412.25,379.6
873,350.22,351.54,355.55,356.94,356.81,359.11,358.06,359.98,377.49,412.35,379.69
874,350.17,351.48,355.53,356.94,356.79,359.11,358.06,360.0,377.58,412.18,379.79
875,350.13,351.45,355.51,356.91,356.78,359.09,358.05,360.01,377.63,412.25,379.88
876,350.1,351.42,355.48,356.89,356.77,359.08,358.06,360.02,377.69,412.38,379.98
877,350.07,351.4,355.48,356.88,356.77,359.07,358.06,360.03,377.77,412.54,380.09
878,350.04,351.37,355.46,356.87,356.75,359.06,358.05,360.03,377.83,412.62,380.19
879,349.99,351.33,355.44,356.86,356.74,359.05,358.05,360.05,377.88,412.76,380.28
880,349.97,351.31,355.43,356.83,356.73,359.04,358.05,360.06,377.95,412.8,380.39
881,349.94,351.29,355.42,356.83,356.72,359.04,358.05,360.08,378.0,412.74,380.49
882,349.88,351.24,355.39,356.81,356.71,359.03,358.04,360.09,378.1,412.81,380.65
883,349.83,351.19,355.36,356.79,356.69,359.03,358.03,360.1,378.19,413.02,380.79
884,349.79,351.18,355.35,356.77,356.69,359.01,358.02,360.11,378.25,413.02,380.89
885,349.77,351.14,355.33,356.76,356.67,359.01,358.01,360.12,378.29,412.99,380.96
886,349.72,351.11,355.3,356.74,356.65,358.99,358.01,360.13,378.35,413.17,381.03
887,349.68,351.08,355.28,356.73,356.63,359.0,358.0,360.15,378.4,413.39,381.11
888,349.66,351.06,355.27,356.71,356.64,358.99,358.0,360.16,378.46,413.53,381.2
889,349.63,351.02,355.26,356.7,356.62,358.99,357.99,360.16,378.52,413.4,381.27
890,349.59,351.0,355.24,356.68,356.62,358.97,357.99,360.18,378.56,413.57,381.32
891,349.54,350.95,355.22,356.67,356.59,358.97,357.98,360.2,378.65,413.67,381.39
892,349.49,350.91,355.19,356.65,356.58,358.97,357.97,360.22,378.74,413.61,381.48
893,349.46,350.88,355.18,356.64,356.57,358.97,357.98,360.23,378.79,413.55,381.54
894,349.42,350.86,355.16,356.63,356.57,358.96,357.98,360.24,378.85,413.63,381.64
895,349.4,350.82,355.13,356.61,356.55,358.95,357.97,360.25,378.91,413.6,381.72
896,349.36,350.79,355.12,356.59,356.53,358.94,357.97,360.26,378.96,413.52,381.83
897,349.33,350.76,355.1,356.59,356.53,358.94,357.97,360.28,379.02,413.59,381.94
898,349.3,350.72,355.09,356.58,356.52,358.93,357.96,360.29,379.08,413.87,382.04
899,349.26,350.7,355.07,356.56,356.51,358.92,357.96,360.3,379.14,414.03,382.13
900,349.21,350.66,355.04,356.55,356.49,358.92,357.96,360.32,379.23,414.08,382.22
901,349.18,350.62,355.02,356.54,356.47,358.91,357.95,360.32,379.3,414.16,382.3
902,349.14,350.59,355.0,356.53,356.47,358.91,357.96,360.34,379.37,414.22,382.34
903,349.11,350.57,354.98,356.51,356.45,358.89,357.95,360.35,379.44,414.34,382.38
904,349.08,350.53,354.96,356.49,356.44,358.88,357.95,360.37,379.49,414.44,382.44
905,349.06,350.51,354.94,356.47,356.43,358.87,357.95,360.38,379.53,414.47,382.52
906,349.02,350.49,354.93,356.47,356.43,358.87,357.95,360.4,379.59,414.5,382.59
907,348.99,350.45,354.92,356.45,356.41,358.86,357.95,360.41,379.64,414.59,382.67
908,348.98,350.43,354.9,356.43,356.41,358.85,357.95,360.42,379.71,414.77,382.77
909,348.93,350.4,354.88,356.42,356.4,358.84,357.96,360.44,379.79,414.77,382.91
910,348.87,350.35,354.85,356.41,356.38,358.84,357.95,360.45,379.86,414.86,383.05
911,348.83,350.32,354.82,356.39,356.36,358.83,357.94,360.47,379.92,414.96,383.14
912,348.8,350.29,354.81,356.36,356.35,358.81,357.95,360.48,379.98,414.96,383.24
913,348.76,350.26,354.78,356.37,356.33,358.81,357.94,360.5,380.03,415.05,383.34
914,348.74,350.23,354.77,356.36,356.33,358.8,357.94,360.51,380.08,415.04,383.44
915,348.71,350.22,354.76,356.34,356.32,358.79,357.95,360.53,380.15,415.07,383.53
916,348.68,350.18,354.73,356.33,356.31,358.79,357.95,360.55,380.2,415.15,383.6
917,348.65,350.16,354.72,356.3,356.29,358.77,357.95,360.56,380.25,415.2,383.69
918,348.61,350.12,354.69,356.31,356.29,358.77,357.97,360.57,380.34,415.31,383.82
919,348.57,350.07,354.67,356.29,356.27,358.76,357.98,360.59,380.43,415.58,383.94
920,348.56,350.06,354.66,356.26,356.26,358.74,357.97,360.6,380.49,415.76,384.02
921,348.53,350.04,354.64,356.25,356.26,358.73,357.98,360.61,380.54,415.73,384.11
922,348.49,350.0,354.61,356.24,356.24,358.73,357.98,360.63,380.6,415.78,384.2
923,348.47,349.96,354.59,356.22,356.23,358.71,357.98,360.64,380.66,415.94,384.28
924,348.44,349.95,354.58,356.21,356.22,358.72,357.98,360.67,380.71,416.0,384.35
925,348.41,349.92,354.56,356.21,356.2,358.71,357.98,360.68,380.76,415.91,384.39
926,348.38,349.89,354.54,356.19,356.19,358.7,357.97,360.68,380.82,415.81,384.45
927,348.34,349.86,354.52,356.18,356.18,358.69,357.98,360.72,380.9,416.07,384.55
928,348.29,349.81,354.49,356.16,356.17,358.69,357.98,360.73,380.98,416.1,384.64
929,348.26,349.78,354.48,356.15,356.15,358.68,357.98,360.75,381.03,416.26,384.71
930,348.24,349.76,354.46,356.14,356.14,358.67,357.98,360.76,381.08,416.32,384.74
931,348.21,349.74,354.45,356.12,356.14,358.66,357.98,360.77,381.13,416.47,384.77
932,348.17,349.71,354.43,356.09,356.13,358.64,357.98,360.78,381.18,416.56,384.8
933,348.14,349.68,354.4,356.08,356.1,358.64,357.97,360.81,381.24,416.54,384.83
934,348.12,349.66,354.39,356.08,356.1,358.64,357.97,360.82,381.29,416.61,384.89
935,348.08,349.64,354.37,356.06,356.09,358.63,357.97,360.84,381.35,416.72,384.96
936,348.04,349.6,354.35,356.05,356.08,358.62,357.98,360.86,381.41,416.7,385.02
937,348.0,349.56,354.33,356.03,356.06,358.62,357.98,360.88,381.5,416.62,385.09
938,347.98,349.54,354.31,356.03,356.06,358.61,357.98,360.89,381.55,416.62,385.13
939,347.95,349.51,354.29,356.0,356.05,358.6,357.98,360.91,381.61,416.68,385.16
940,347.92,349.48,354.28,355.99,356.04,358.6,357.98,360.94,381.65,416.72,385.22
941,347.89,349.45,354.25,355.98,356.02,358.59,357.98,360.94,381.7,416.77,385.28
942,347.86,349.42,354.23,355.97,356.01,358.58,357.98,360.96,381.75,416.76,385.36
943,347.83,349.4,354.22,355.95,356.01,358.57,357.98,360.98,381.8,416.98,385.43
944,347.81,349.38,354.21,355.92,355.99,358.55,357.98,360.98,381.85,416.99,385.49
945,347.76,349.33,354.17,355.93,355.97,358.56,357.98,361.01,381.92,416.99,385.62
946,347.7,349.29,354.14,355.91,355.95,358.55,357.98,361.02,381.99,417.06,385.73
947,347.68,349.26,354.12,355.89,355.93,358.53,357.98,361.04,382.04,417.23,385.81
948,347.65,349.23,354.11,355.87,355.94,358.52,357.98,361.05,382.11,417.38,385.89
949,347.62,349.21,354.09,355.87,355.91,358.52,357.98,361.08,382.16,417.45,385.97
950,347.59,349.18,354.07,355.85,355.9,358.52,357.98,361.08,382.21,417.51,386.05
951,347.56,349.16,354.05,355.83,355.89,358.5,357.99,361.11,382.26,417.48,386.13
952,347.53,349.12,354.03,355.82,355.87,358.5,357.98,361.14,382.32,417.65,386.21
953,347.5,349.11,354.02,355.81,355.88,358.5,357.98,361.15,382.37,417.7,386.29
954,347.47,349.07,353.99,355.8,355.86,358.49,357.99,361.16,382.45,417.7,386.38
955,347.42,349.03,353.97,355.78,355.84,358.49,357.98,361.18,382.53,417.79,386.46
956,347.38,349.01,353.95,355.76,355.83,358.48,357.98,361.21,382.57,417.79,386.5
957,347.36,348.98,353.92,355.75,355.81,358.47,357.98,361.23,382.62,417.74,386.56
958,347.33,348.96,353.91,355.74,355.81,358.47,357.99,361.23,382.66,417.81,386.63
959,347.31,348.94,353.91,355.71,355.8,358.46,357.98,361.26,382.71,417.91,386.67
960,347.28,348.92,353.89,355.7,355.79,358.46,357.98,361.28,382.75,417.94,386.73
961,347.24,348.89,353.87,355.69,355.78,358.46,357.98,361.3,382.8,417.99,386.77
962,347.21,348.87,353.85,355.68,355.78,358.46,357.98,361.32,382.85,418.07,386.8
963,347.17,348.84,353.83,355.66,355.76,358.46,357.97,361.35,382.93,418.16,386.87
964,347.12,348.79,353.8,355.65,355.73,358.45,357.96,361.37,382.99,418.17,386.92
965,347.08,348.76,353.78,355.65,355.72,358.45,357.96,361.38,383.04,418.27,386.97
966,347.05,348.73,353.77,355.64,355.71,358.45,357.96,361.41,383.08,418.31,387.01
967,347.03,348.71,353.75,355.62,355.71,358.44,357.97,361.43,383.15,418.32,387.07
968,347.01,348.7,353.75,355.6,355.7,358.44,357.97,361.45,383.2,418.42,387.13
969,346.98,348.67,353.73,355.59,355.7,358.43,357.97,361.47,383.24,418.51,387.18
970,346.95,348.65,353.71,355.57,355.69,358.41,357.98,361.48,383.29,418.55,387.24
971,346.93,348.63,353.7,355.57,355.68,358.41,357.98,361.51,383.35,418.66,387.3
972,346.88,348.59,353.67,355.54,355.67,358.41,357.98,361.53,383.42,418.88,387.38
973,346.84,348.55,353.66,355.54,355.66,358.41,357.98,361.55,383.49,418.9,387.45
974,346.81,348.52,353.64,355.53,355.64,358.41,357.99,361.57,383.53,418.88,387.5
975,346.78,348.5,353.62,355.51,355.64,358.4,358.0,361.59,383.58,418.95,387.56
976,346.78,348.49,353.62,355.5,355.64,358.39,358.01,361.61,383.63,418.99,387.61
977,346.73,348.46,353.59,355.49,355.62,358.39,358.01,361.63,383.67,418.99,387.67
978,346.71,348.43,353.58,355.47,355.62,358.37,358.01,361.65,383.73,418.98,387.71
979,346.69,348.42,353.56,355.45,355.6,358.37,358.01,361.66,383.79,419.01,387.73
980,346.66,348.39,353.55,355.44,355.59,358.37,358.01,361.69,383.83,419.12,387.75
981,346.62,348.35,353.52,355.42,355.58,358.36,358.02,361.71,383.89,419.22,387.78
982,346.58,348.31,353.49,355.42,355.56,358.36,358.02,361.73,383.96,419.22,387.79
983,346.56,348.3,353.48,355.41,355.56,358.36,358.03,361.75,384.0,419.28,387.81
984,346.52,348.26,353.46,355.4,355.55,358.35,358.02,361.78,384.04,419.29,387.83
985,346.49,348.25,353.44,355.38,355.54,358.36,358.03,361.8,384.09,419.16,387.89
986,346.47,348.22,353.42,355.37,355.53,358.34,358.03,361.8,384.14,419.18,387.97
987,346.45,348.2,353.42,355.36,355.52,358.34,358.04,361.83,384.19,419.34,388.07
988,346.42,348.17,353.39,355.34,355.52,358.32,358.05,361.85,384.23,419.48,388.14
989,346.41,348.15,353.37,355.33,355.5,358.32,358.04,361.87,384.29,419.45,388.22
990,346.36,348.12,353.35,355.32,355.49,358.32,358.05,361.89,384.36,419.43,388.35
991,346.32,348.09,353.31,355.31,355.47,358.31,358.05,361.9,384.42,419.33,388.47
992,346.29,348.06,353.3,355.3,355.46,358.3,358.05,361.93,384.47,419.33,388.55
993,346.27,348.04,353.28,355.29,355.45,358.3,358.05,361.95,384.51,419.26,388.63
994,346.24,348.02,353.26,355.27,355.44,358.29,358.06,361.96,384.57,419.17,388.73
995,346.21,347.99,353.24,355.26,355.43,358.29,358.05,361.99,384.62,419.2,388.82
996,346.18,347.96,353.22,355.24,355.42,358.28,358.06,362.02,384.67,419.31,388.91
997,346.15,347.93,353.21,355.23,355.41,358.28,358.06,362.02,384.72,419.55,388.99
998,346.13,347.92,353.2,355.22,355.4,358.27,358.06,362.05,384.78,419.73,389.06
999,346.1,347.9,353.19,355.21,355.4,358.27,358.08,362.07,384.86,419.84,389.11
1000,346.06,347.86,353.16,355.18,355.39,358.26,358.08,362.09,384.93,419.78,389.14
1001,346.04,347.84,353.14,355.17,355.38,358.25,358.08,362.11,384.98,419.75,389.17
1002,346.0,347.82,353.12,355.17,355.37,358.25,358.09,362.12,385.02,419.81,389.2
1003,345.99,347.81,353.12,355.15,355.37,358.25,358.1,362.16,385.06,420.06,389.25
1004,345.97,347.77,353.09,355.14,355.35,358.24,358.1,362.18,385.11,420.25,389.28
1005,345.93,347.75,353.07,355.12,355.34,358.23,358.1,362.2,385.14,420.33,389.3
1006,345.9,347.72,353.06,355.12,355.32,358.24,358.1,362.22,385.18,420.39,389.32
1007,345.88,347.7,353.04,355.1,355.31,358.23,358.11,362.24,385.23,420.46,389.35
1008,345.85,347.67,353.02,355.08,355.31,358.22,358.12,362.27,385.29,420.5,389.41
1009,345.82,347.65,353.0,355.07,355.29,358.21,358.13,362.28,385.35,420.47,389.49
1010,345.79,347.61,352.97,355.06,355.28,358.22,358.13,362.3,385.4,420.58,389.55
1011,345.77,347.6,352.96,355.05,355.28,358.21,358.14,362.33,385.45,420.74,389.61
1012,345.74,347.57,352.94,355.03,355.26,358.21,358.14,362.36,385.48,421.0,389.64
1013,345.71,347.55,352.92,355.02,355.25,358.19,358.15,362.37,385.52,421.01,389.65
1014,345.69,347.52,352.91,355.02,355.24,358.2,358.15,362.39,385.57,421.04,389.65
1015,345.67,347.51,352.9,355.0,355.23,358.19,358.16,362.41,385.62,421.12,389.67
1016,345.65,347.48,352.88,354.99,355.23,358.18,358.16,362.44,385.67,421.13,389.68
1017,345.62,347.46,352.86,354.98,355.22,358.19,358.18,362.46,385.75,421.16,389.7
1018,345.58,347.43,352.84,354.98,355.2,358.18,358.18,362.48,385.78,421.03,389.73
1019,345.56,347.41,352.82,354.95,355.2,358.18,358.2,362.5,385.85,421.1,389.76
1020,345.54,347.39,352.81,354.93,355.19,358.18,358.2,362.53,385.89,421.23,389.78
1021,345.51,347.36,352.79,354.92,355.17,358.17,358.2,362.54,385.92,421.25,389.8
1022,345.48,347.34,352.77,354.91,355.16,358.16,358.19,362.56,385.96,421.39,389.85
1023,345.46,347.32,352.76,354.9,355.15,358.16,358.2,362.59,385.99,421.42,389.9
1024,345.43,347.29,352.74,354.88,355.13,358.16,358.2,362.61,386.04,421.41,389.94
1025,345.4,347.28,352.72,354.86,355.14,358.15,358.2,362.62,386.08,421.39,389.96
1026,345.37,347.24,352.7,354.85,355.11,358.15,358.2,362.65,386.13,421.43,389.96
1027,345.32,347.21,352.68,354.85,355.11,358.15,358.2,362.67,386.19,421.53,389.95
1028,345.3,347.19,352.66,354.83,355.1,358.15,358.21,362.7,386.23,421.45,389.96
1029,345.28,347.17,352.65,354.82,355.08,358.15,358.21,362.71,386.27,421.42,390.01
1030,345.24,347.14,352.63,354.8,355.07,358.14,358.21,362.73,386.31,421.47,390.05
1031,345.22,347.12,352.61,354.8,355.07,358.14,358.22,362.76,386.35,421.47,390.09
1032,345.19,347.1,352.6,354.78,355.06,358.13,358.21,362.79,386.4,421.51,390.11
1033,345.17,347.08,352.58,354.76,355.05,358.12,358.22,362.8,386.44,421.52,390.13
1034,345.14,347.04,352.56,354.75,355.04,358.12,358.22,362.82,386.48,421.51,390.15
1035,345.12,347.02,352.54,354.74,355.03,358.12,358.22,362.85,386.54,421.59,390.22
1036,345.08,346.99,352.53,354.73,355.01,358.12,358.23,362.88,386.59,421.64,390.28
1037,345.06,346.97,352.51,354.72,355.01,358.12,358.24,362.89,386.64,421.68,390.33
1038,345.03,346.95,352.49,354.7,355.0,358.12,358.24,362.91,386.68,421.77,390.36
1039,345.01,346.92,352.48,354.69,354.99,358.11,358.24,362.94,386.73,421.83,390.39
1040,344.98,346.9,352.46,354.68,354.98,358.11,358.25,362.96,386.76,421.84,390.43
1041,344.95,346.88,352.45,354.66,354.98,358.11,358.26,362.99,386.82,421.85,390.46
1042,344.93,346.84,352.42,354.65,354.96,358.09,358.26,363.01,386.85,421.89,390.5
1043,344.91,346.84,352.42,354.64,354.96,358.1,358.28,363.03,386.91,421.98,390.55
1044,344.88,346.81,352.4,354.63,354.94,358.09,358.28,363.06,386.97,422.17,390.64
1045,344.84,346.77,352.36,354.62,354.93,358.09,358.29,363.07,387.04,422.21,390.73
1046,344.81,346.75,352.35,354.61,354.92,358.09,358.29,363.09,387.07,422.2,390.77
1047,344.79,346.73,352.34,354.59,354.92,358.09,358.3,363.13,387.12,422.29,390.82
1048,344.77,346.71,352.32,354.57,354.91,358.08,358.31,363.15,387.16,422.34,390.89
1049,344.75,346.68,352.31,354.57,354.89,358.08,358.31,363.17,387.2,422.4,390.95
1050,344.72,346.67,352.29,354.58,354.89,358.08,358.32,363.19,387.25,422.44,391.04
1051,344.7,346.65,352.27,354.55,354.88,358.08,358.32,363.21,387.3,422.49,391.11
1052,344.67,346.62,352.25,354.54,354.87,358.06,358.32,363.23,387.34,422.61,391.17
1053,344.63,346.59,352.23,354.52,354.86,358.07,358.34,363.25,387.4,422.61,391.28
1054,344.6,346.56,352.2,354.51,354.84,358.06,358.35,363.26,387.47,422.54,391.41
1055,344.59,346.54,352.19,354.51,354.84,358.05,358.36,363.3,387.51,422.64,391.48
1056,344.56,346.52,352.17,354.5,354.82,358.05,358.37,363.33,387.56,422.8,391.55
1057,344.54,346.51,352.15,354.49,354.81,358.05,358.39,363.34,387.6,422.86,391.61
1058,344.52,346.48,352.14,354.47,354.82,358.04,358.39,363.35,387.64,422.87,391.66
1059,344.51,346.46,352.13,354.46,354.81,358.04,358.41,363.39,387.68,422.91,391.69
1060,344.48,346.44,352.11,354.45,354.79,358.03,358.41,363.41,387.72,422.95,391.74
1061,344.46,346.41,352.09,354.44,354.78,358.03,358.43,363.43,387.76,422.96,391.79
1062,344.43,346.39,352.07,354.43,354.77,358.03,358.44,363.45,387.82,423.09,391.86
1063,344.4,346.35,352.05,354.42,354.77,358.03,358.45,363.48,387.88,423.04,391.91
1064,344.37,346.33,352.03,354.39,354.75,358.02,358.44,363.51,387.91,422.98,391.94
1065,344.35,346.31,352.02,354.39,354.75,358.03,358.46,363.54,387.97,423.03,391.97
1066,344.33,346.29,352.01,354.39,354.73,358.03,358.46,363.55,388.0,423.03,392.02
1067,344.3,346.27,351.99,354.37,354.74,358.02,358.48,363.59,388.05,422.99,392.07
1068,344.29,346.26,351.98,354.36,354.73,358.01,358.49,363.61,388.1,423.03,392.1
1069,344.25,346.23,351.96,354.35,354.72,358.02,358.49,363.63,388.13,423.05,392.13
1070,344.23,346.22,351.96,354.33,354.71,358.01,358.5,363.65,388.18,423.13,392.18
1071,344.2,346.18,351.93,354.32,354.7,358.01,358.5,363.68,388.22,423.16,392.21
1072,344.16,346.15,351.91,354.29,354.69,358.01,358.51,363.7,388.29,423.2,392.24
1073,344.13,346.14,351.89,354.29,354.67,358.0,358.52,363.71,388.33,423.22,392.27
1074,344.12,346.12,351.88,354.29,354.68,358.01,358.52,363.74,388.39,423.26,392.31
1075,344.1,346.11,351.88,354.27,354.68,358.0,358.53,363.77,388.43,423.3,392.33
1076,344.06,346.08,351.86,354.25,354.66,357.99,358.53,363.79,388.45,423.36,392.36
1077,344.04,346.06,351.84,354.23,354.65,358.0,358.54,363.81,388.5,423.43,392.39
1078,344.02,346.04,351.84,354.23,354.65,357.99,358.53,363.84,388.53,423.44,392.42
1079,343.98,346.01,351.81,354.22,354.64,357.99,358.55,363.87,388.57,423.53,392.44
1080,343.95,345.98,351.8,354.2,354.62,358.0,358.55,363.89,388.63,423.61,392.45
1081,343.92,345.95,351.77,354.19,354.61,357.99,358.55,363.91,388.7,423.69,392.44
1082,343.89,345.94,351.75,354.18,354.61,357.99,358.56,363.93,388.73,423.77,392.46
1083,343.88,345.92,351.75,354.17,354.6,357.99,358.57,363.96,388.77,423.78,392.47
1084,343.85,345.9,351.74,354.15,354.6,357.99,358.57,363.99,388.81,423.72,392.48
1085,343.84,345.88,351.72,354.14,354.59,357.99,358.59,364.01,388.85,423.83,392.5
1086,343.8,345.86,351.7,354.14,354.58,357.99,358.59,364.03,388.89,423.98,392.51
1087,343.78,345.84,351.69,354.13,354.57,357.99,358.59,364.06,388.93,424.06,392.52
1088,343.76,345.82,351.68,354.11,354.56,357.99,358.59,364.09,388.96,424.02,392.52
1089,343.71,345.78,351.64,354.1,354.53,357.98,358.6,364.1,389.01,424.03,392.52
1090,343.67,345.75,351.62,354.09,354.52,357.97,358.61,364.12,389.07,424.12,392.53
1091,343.65,345.73,351.61,354.07,354.51,357.98,358.61,364.15,389.1,424.22,392.55
1092,343.63,345.71,351.58,354.06,354.5,357.97,358.62,364.18,389.14,424.3,392.54
1093,343.61,345.69,351.58,354.05,354.5,357.97,358.64,364.19,389.17,424.33,392.54
1094,343.59,345.67,351.56,354.04,354.49,357.97,358.64,364.2,389.21,424.28,392.56
1095,343.56,345.65,351.54,354.03,354.48,357.97,358.64,364.24,389.25,424.18,392.59
1096,343.54,345.63,351.53,354.01,354.48,357.96,358.65,364.27,389.29,424.1,392.63
1097,343.52,345.61,351.5,354.0,354.46,357.96,358.65,364.29,389.32,424.05,392.7
1098,343.48,345.58,351.49,353.99,354.45,357.97,358.66,364.31,389.37,424.16,392.8
1099,343.45,345.55,351.47,353.98,354.44,357.95,358.67,364.34,389.45,424.24,392.9
1100,343.44,345.54,351.47,353.96,354.44,357.96,358.7,364.35,389.49,424.26,392.95
1101,343.41,345.51,351.45,353.96,354.43,357.95,358.7,364.38,389.51,424.23,392.98
1102,343.38,345.49,351.42,353.94,354.42,357.96,358.7,364.4,389.55,424.26,393.0
1103,343.36,345.47,351.42,353.93,354.42,357.95,358.71,364.42,389.59,424.37,393.03
1104,343.34,345.44,351.4,353.91,354.41,357.95,358.72,364.45,389.62,424.46,393.05
1105,343.32,345.43,351.38,353.91,354.4,357.95,358.72,364.48,389.66,424.49,393.09
1106,343.3,345.41,351.37,353.89,354.4,357.95,358.73,364.49,389.7,424.46,393.13
1107,343.27,345.38,351.35,353.89,354.39,357.95,358.75,364.52,389.75,424.59,393.22
1108,343.24,345.35,351.33,353.87,354.38,357.96,358.77,364.55,389.81,424.65,393.29
1109,343.21,345.32,351.31,353.86,354.36,357.95,358.77,364.56,389.85,424.64,393.35
1110,343.2,345.3,351.29,353.86,354.35,357.96,358.78,364.59,389.88,424.72,393.4
1111,343.17,345.29,351.28,353.84,354.35,357.96,358.78,364.62,389.92,424.8,393.46
1112,343.16,345.27,351.28,353.82,354.34,357.95,358.79,364.65,389.96,424.92,393.54
1113,343.14,345.25,351.26,353.82,354.34,357.96,358.82,364.65,390.0,425.04,393.61
1114,343.12,345.24,351.25,353.8,354.33,357.95,358.82,364.68,390.03,425.08,393.68
1115,343.11,345.22,351.23,353.8,354.33,357.95,358.83,364.71,390.07,425.03,393.75
1116,343.07,345.19,351.21,353.78,354.32,357.97,358.84,364.74,390.14,425.01,393.84
