Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9.5,TC10
2601,322.42,326.74,336.04,345.76,352.46,367.31,376.17,390.03,416.32,439.16,409.31
2602,322.4,326.73,336.03,345.75,352.46,367.31,376.18,390.04,416.32,439.17,409.32
2603,322.39,326.72,336.02,345.75,352.45,367.32,376.17,390.05,416.32,439.16,409.36
2604,322.38,326.72,336.02,345.75,352.47,367.32,376.19,390.06,416.34,439.14,409.43
2605,322.38,326.71,336.02,345.74,352.47,367.32,376.19,390.05,416.35,439.11,409.48
2606,322.37,326.69,336.02,345.74,352.47,367.33,376.19,390.06,416.35,439.08,409.51
2607,322.36,326.69,336.0,345.74,352.47,367.33,376.22,390.07,416.36,439.08,409.48
2608,322.35,326.67,336.0,345.75,352.47,367.35,376.23,390.09,416.37,439.08,409.43
2609,322.34,326.67,336.0,345.74,352.47,367.36,376.24,390.09,416.37,439.11,409.39
2610,322.34,326.66,336.0,345.74,352.47,367.36,376.25,390.1,416.36,439.14,409.32
2611,322.33,326.65,335.98,345.74,352.47,367.37,376.25,390.12,416.36,439.16,409.3
2612,322.32,326.65,335.98,345.73,352.47,367.38,376.26,390.12,416.36,439.2,409.27
2613,322.32,326.64,335.97,345.73,352.48,367.38,376.27,390.13,416.37,439.22,409.25
2614,322.31,326.64,335.98,345.74,352.48,367.39,376.28,390.14,416.39,439.23,409.23
2615,322.31,326.63,335.97,345.74,352.49,367.4,376.29,390.15,416.4,439.2,409.22
2616,322.3,326.62,335.96,345.74,352.48,367.41,376.29,390.16,416.4,439.2,409.2
2617,322.28,326.61,335.95,345.73,352.48,367.41,376.3,390.16,416.41,439.22,409.15
2618,322.27,326.61,335.95,345.73,352.49,367.41,376.31,390.17,416.41,439.27,409.11
2619,322.27,326.6,335.95,345.74,352.5,367.42,376.32,390.18,416.42,439.25,409.08
2620,322.27,326.61,335.94,345.73,352.49,367.43,376.33,390.18,416.42,439.19,409.05
2621,322.25,326.6,335.93,345.72,352.49,367.44,376.34,390.19,416.42,439.16,409.03
2622,322.24,326.59,335.92,345.72,352.49,367.43,376.34,390.19,416.43,439.14,409.03
2623,322.23,326.57,335.92,345.73,352.49,367.45,376.34,390.22,416.43,439.1,409.07
2624,322.23,326.57,335.9,345.73,352.5,367.46,376.35,390.22,416.43,439.1,409.11
2625,322.22,326.57,335.91,345.73,352.5,367.46,376.37,390.24,416.44,439.14,409.13
2626,322.22,326.56,335.91,345.73,352.51,367.47,376.39,390.25,416.45,439.19,409.14
2627,322.21,326.55,335.9,345.72,352.5,367.48,376.39,390.26,416.44,439.23,409.15
2628,322.2,326.55,335.9,345.72,352.51,367.49,376.39,390.27,416.44,439.27,409.18
2629,322.19,326.54,335.89,345.72,352.49,367.49,376.39,390.27,416.46,439.32,409.22
2630,322.18,326.52,335.88,345.72,352.5,367.49,376.41,390.28,416.46,439.31,409.25
2631,322.18,326.52,335.87,345.72,352.5,367.51,376.41,390.3,416.46,439.28,409.27
2632,322.17,326.52,335.87,345.72,352.51,367.51,376.43,390.31,416.49,439.19,409.29
2633,322.17,326.51,335.88,345.73,352.52,367.52,376.44,390.32,416.5,439.15,409.31
2634,322.17,326.52,335.87,345.73,352.52,367.51,376.45,390.32,416.53,439.09,409.39
2635,322.16,326.51,335.87,345.72,352.52,367.53,376.46,390.33,416.55,439.08,409.51
2636,322.16,326.51,335.86,345.72,352.53,367.53,376.47,390.33,416.56,439.11,409.58
2637,322.15,326.5,335.85,345.71,352.54,367.53,376.48,390.34,416.56,439.13,409.65
2638,322.14,326.49,335.85,345.72,352.53,367.54,376.48,390.35,416.56,439.12,409.71
2639,322.12,326.48,335.83,345.71,352.53,367.54,376.48,390.36,416.57,439.2,409.75
2640,322.12,326.48,335.83,345.71,352.53,367.55,376.49,390.36,416.57,439.3,409.81
2641,322.12,326.47,335.83,345.72,352.53,367.55,376.5,390.37,416.58,439.37,409.85
2642,322.11,326.47,335.82,345.71,352.53,367.56,376.51,390.39,416.59,439.42,409.88
2643,322.1,326.46,335.82,345.71,352.53,367.56,376.52,390.4,416.61,439.44,409.92
2644,322.09,326.46,335.82,345.71,352.54,367.57,376.54,390.4,416.63,439.39,409.96
2645,322.1,326.46,335.82,345.71,352.55,367.57,376.54,390.41,416.65,439.37,409.97
2646,322.09,326.45,335.81,345.7,352.55,367.58,376.55,390.42,416.65,439.36,409.99
2647,322.08,326.45,335.81,345.7,352.54,367.59,376.55,390.44,416.66,439.39,410.0
2648,322.07,326.44,335.8,345.7,352.55,367.59,376.56,390.43,416.67,439.48,409.98
2649,322.06,326.43,335.8,345.71,352.55,367.6,376.56,390.44,416.68,439.56,409.96
2650,322.06,326.43,335.79,345.7,352.55,367.6,376.57,390.45,416.68,439.6,409.95
2651,322.05,326.42,335.78,345.69,352.54,367.6,376.58,390.45,416.69,439.63,409.93
2652,322.04,326.42,335.77,345.7,352.54,367.62,376.59,390.46,416.7,439.67,409.97
2653,322.04,326.41,335.77,345.7,352.56,367.62,376.61,390.47,416.71,439.67,410.0
2654,322.03,326.4,335.77,345.7,352.57,367.62,376.62,390.49,416.72,439.65,410.05
2655,322.03,326.41,335.76,345.69,352.57,367.63,376.62,390.5,416.73,439.7,410.08
2656,322.02,326.39,335.76,345.69,352.56,367.64,376.63,390.5,416.74,439.73,410.1
2657,322.01,326.39,335.74,345.68,352.56,367.65,376.64,390.51,416.76,439.76,410.12
2658,322.0,326.38,335.74,345.68,352.57,367.65,376.64,390.53,416.77,439.79,410.12
2659,322.0,326.38,335.74,345.68,352.57,367.65,376.65,390.53,416.78,439.79,410.13
2660,321.98,326.38,335.73,345.68,352.56,367.66,376.66,390.54,416.79,439.81,410.15
2661,321.98,326.36,335.72,345.68,352.57,367.67,376.67,390.55,416.8,439.83,410.19
2662,321.97,326.35,335.7,345.68,352.56,367.66,376.67,390.56,416.8,439.83,410.23
2663,321.97,326.35,335.7,345.68,352.57,367.67,376.68,390.57,416.81,439.82,410.25
2664,321.97,326.35,335.7,345.67,352.57,367.68,376.7,390.57,416.82,439.84,410.26
2665,321.95,326.35,335.68,345.67,352.56,367.68,376.7,390.57,416.82,439.84,410.24
2666,321.95,326.34,335.69,345.68,352.57,367.68,376.72,390.58,416.83,439.8,410.22
2667,321.95,326.33,335.68,345.69,352.57,367.69,376.73,390.59,416.83,439.79,410.25
2668,321.95,326.33,335.68,345.69,352.56,367.69,376.74,390.6,416.83,439.85,410.26
2669,321.94,326.32,335.66,345.69,352.57,367.69,376.74,390.61,416.84,439.86,410.28
2670,321.93,326.32,335.67,345.69,352.57,367.7,376.76,390.63,416.85,439.82,410.34
2671,321.92,326.32,335.66,345.69,352.58,367.7,376.78,390.63,416.86,439.79,410.4
2672,321.92,326.31,335.66,345.69,352.58,367.71,376.79,390.64,416.87,439.86,410.42
2673,321.9,326.31,335.65,345.69,352.58,367.71,376.79,390.64,416.85,439.89,410.42
2674,321.89,326.3,335.64,345.69,352.58,367.73,376.79,390.65,416.86,439.9,410.43
2675,321.88,326.29,335.63,345.68,352.57,367.72,376.79,390.66,416.86,439.79,410.46
2676,321.88,326.29,335.63,345.68,352.58,367.73,376.8,390.68,416.86,439.7,410.49
2677,321.87,326.28,335.62,345.68,352.59,367.74,376.81,390.68,416.87,439.66,410.54
2678,321.86,326.28,335.62,345.68,352.59,367.74,376.82,390.7,416.88,439.65,410.57
2679,321.84,326.27,335.62,345.68,352.6,367.75,376.84,390.7,416.9,439.67,410.61
2680,321.84,326.27,335.62,345.67,352.6,367.76,376.84,390.71,416.9,439.68,410.62
2681,321.82,326.25,335.61,345.67,352.59,367.77,376.84,390.72,416.91,439.69,410.63
2682,321.82,326.25,335.6,345.66,352.6,367.77,376.85,390.73,416.92,439.68,410.63
2683,321.8,326.25,335.6,345.66,352.61,367.78,376.86,390.74,416.93,439.75,410.64
2684,321.8,326.23,335.6,345.66,352.59,367.79,376.85,390.75,416.92,439.77,410.64
2685,321.78,326.23,335.58,345.66,352.59,367.79,376.85,390.76,416.93,439.78,410.65
2686,321.77,326.21,335.58,345.66,352.6,367.8,376.87,390.76,416.95,439.77,410.69
2687,321.76,326.2,335.58,345.66,352.6,367.81,376.86,390.77,416.94,439.67,410.73
2688,321.75,326.2,335.57,345.65,352.6,367.81,376.87,390.78,416.96,439.62,410.82
2689,321.73,326.19,335.56,345.66,352.6,367.82,376.88,390.79,416.97,439.64,410.88
2690,321.72,326.18,335.56,345.66,352.6,367.82,376.88,390.79,416.98,439.69,410.89
2691,321.72,326.18,335.56,345.66,352.61,367.83,376.89,390.81,416.98,439.71,410.86
2692,321.71,326.17,335.55,345.65,352.62,367.85,376.9,390.82,416.98,439.74,410.82
2693,321.71,326.17,335.55,345.65,352.61,367.85,376.9,390.82,416.98,439.69,410.77
2694,321.69,326.16,335.55,345.65,352.62,367.85,376.9,390.83,416.98,439.55,410.75
2695,321.7,326.16,335.55,345.64,352.63,367.87,376.93,390.85,417.01,439.44,410.75
2696,321.69,326.16,335.55,345.64,352.63,367.87,376.93,390.86,417.01,439.34,410.74
2697,321.68,326.14,335.55,345.64,352.63,367.87,376.93,390.87,417.02,439.29,410.69
2698,321.67,326.13,335.54,345.64,352.64,367.89,376.96,390.87,417.05,439.32,410.64
2699,321.67,326.13,335.54,345.64,352.64,367.89,376.97,390.88,417.06,439.35,410.58
2700,321.66,326.13,335.53,345.64,352.65,367.89,376.96,390.89,417.06,439.39,410.54
2701,321.65,326.12,335.53,345.64,352.64,367.9,376.97,390.9,417.07,439.43,410.52
2702,321.63,326.11,335.52,345.65,352.64,367.92,376.98,390.91,417.09,439.4,410.52
2703,321.64,326.1,335.53,345.65,352.66,367.91,377.0,390.92,417.1,439.45,410.55
2704,321.63,326.11,335.52,345.65,352.66,367.93,377.0,390.92,417.1,439.46,410.59
2705,321.63,326.11,335.52,345.65,352.66,367.92,377.02,390.93,417.11,439.44,410.65
2706,321.63,326.1,335.52,345.65,352.68,367.94,377.04,390.94,417.13,439.4,410.76
2707,321.62,326.09,335.51,345.66,352.68,367.94,377.05,390.95,417.14,439.35,410.83
2708,321.61,326.08,335.5,345.66,352.67,367.95,377.06,390.97,417.14,439.37,410.85
2709,321.6,326.07,335.5,345.66,352.68,367.94,377.07,390.96,417.16,439.37,410.87
2710,321.59,326.06,335.49,345.66,352.68,367.95,377.07,390.98,417.16,439.38,410.9
2711,321.58,326.05,335.48,345.65,352.68,367.95,377.08,390.99,417.16,439.43,410.94
2712,321.58,326.05,335.48,345.65,352.68,367.96,377.09,390.99,417.16,439.5,410.96
2713,321.57,326.04,335.48,345.65,352.68,367.96,377.1,391.0,417.17,439.55,410.95
2714,321.58,326.04,335.47,345.65,352.69,367.97,377.11,391.0,417.17,439.56,410.93
2715,321.57,326.03,335.47,345.65,352.7,367.97,377.12,391.02,417.18,439.6,410.91
2716,321.56,326.02,335.47,345.65,352.69,367.97,377.12,391.03,417.2,439.65,410.93
2717,321.55,326.01,335.46,345.64,352.68,367.98,377.13,391.04,417.2,439.64,410.98
2718,321.54,326.0,335.45,345.64,352.68,367.98,377.14,391.04,417.21,439.58,411.04
2719,321.53,325.99,335.44,345.65,352.69,368.0,377.15,391.05,417.23,439.52,411.1
2720,321.52,325.98,335.45,345.66,352.69,368.01,377.15,391.07,417.23,439.49,411.14
2721,321.5,325.98,335.44,345.64,352.69,368.01,377.15,391.08,417.24,439.48,411.16
2722,321.5,325.97,335.43,345.64,352.69,368.02,377.16,391.08,417.25,439.49,411.15
2723,321.49,325.97,335.44,345.64,352.69,368.03,377.16,391.09,417.25,439.58,411.11
2724,321.49,325.97,335.43,345.64,352.71,368.04,377.17,391.1,417.24,439.66,411.0
2725,321.47,325.96,335.43,345.64,352.7,368.04,377.17,391.11,417.24,439.73,410.9
2726,321.46,325.96,335.43,345.64,352.71,368.05,377.19,391.11,417.24,439.78,410.86
2727,321.46,325.95,335.42,345.64,352.72,368.06,377.19,391.12,417.25,439.75,410.87
2728,321.45,325.94,335.43,345.63,352.72,368.06,377.2,391.14,417.26,439.65,410.93
2729,321.45,325.94,335.42,345.63,352.72,368.07,377.2,391.15,417.26,439.56,411.01
2730,321.43,325.93,335.42,345.64,352.73,368.08,377.2,391.16,417.28,439.49,411.1
2731,321.44,325.93,335.42,345.64,352.73,368.09,377.21,391.17,417.29,439.36,411.21
2732,321.43,325.92,335.42,345.64,352.73,368.09,377.22,391.18,417.3,439.28,411.29
2733,321.42,325.91,335.41,345.64,352.74,368.1,377.23,391.18,417.31,439.29,411.35
2734,321.42,325.91,335.41,345.64,352.76,368.1,377.26,391.19,417.32,439.3,411.32
2735,321.41,325.9,335.4,345.63,352.74,368.12,377.25,391.19,417.31,439.35,411.25
2736,321.4,325.89,335.4,345.63,352.75,368.12,377.26,391.21,417.32,439.46,411.17
2737,321.4,325.88,335.39,345.63,352.75,368.13,377.27,391.22,417.31,439.54,411.1
2738,321.38,325.86,335.39,345.64,352.75,368.14,377.27,391.22,417.32,439.54,411.02
2739,321.38,325.87,335.39,345.63,352.75,368.14,377.28,391.23,417.32,439.44,410.98
2740,321.37,325.86,335.38,345.63,352.75,368.15,377.28,391.24,417.32,439.39,410.94
2741,321.37,325.86,335.38,345.63,352.75,368.16,377.29,391.25,417.31,439.39,410.93
2742,321.35,325.84,335.38,345.63,352.76,368.16,377.3,391.25,417.31,439.42,410.89
2743,321.35,325.84,335.38,345.63,352.77,368.16,377.32,391.26,417.31,439.39,410.85
2744,321.34,325.83,335.37,345.62,352.77,368.17,377.32,391.28,417.32,439.31,410.83
2745,321.33,325.83,335.36,345.63,352.77,368.18,377.33,391.28,417.31,439.22,410.85
2746,321.32,325.82,335.37,345.61,352.77,368.17,377.34,391.28,417.33,439.13,410.88
2747,321.32,325.82,335.36,345.62,352.78,368.18,377.35,391.29,417.35,439.07,410.92
2748,321.32,325.81,335.35,345.62,352.78,368.19,377.36,391.3,417.35,439.1,410.96
2749,321.31,325.8,335.35,345.62,352.78,368.2,377.36,391.31,417.36,439.14,410.94
2750,321.31,325.8,335.35,345.62,352.79,368.2,377.37,391.32,417.37,439.21,410.95
2751,321.3,325.8,335.35,345.62,352.79,368.21,377.39,391.33,417.37,439.21,410.96
2752,321.28,325.78,335.34,345.63,352.79,368.22,377.39,391.34,417.37,439.17,410.99
2753,321.27,325.78,335.33,345.62,352.79,368.22,377.39,391.34,417.39,439.14,411.03
2754,321.27,325.78,335.33,345.62,352.79,368.23,377.41,391.36,417.39,439.15,411.08
2755,321.26,325.77,335.32,345.62,352.8,368.23,377.41,391.36,417.39,439.14,411.11
2756,321.25,325.77,335.32,345.61,352.81,368.24,377.43,391.37,417.41,439.17,411.16
2757,321.25,325.76,335.32,345.61,352.81,368.24,377.43,391.38,417.42,439.14,411.21
2758,321.25,325.76,335.32,345.63,352.81,368.25,377.44,391.39,417.43,439.12,411.27
2759,321.24,325.74,335.31,345.62,352.81,368.26,377.43,391.39,417.43,439.16,411.28
2760,321.22,325.74,335.31,345.61,352.81,368.26,377.45,391.39,417.44,439.22,411.26
2761,321.2,325.72,335.3,345.62,352.81,368.27,377.46,391.4,417.43,439.22,411.23
2762,321.2,325.71,335.3,345.61,352.82,368.27,377.47,391.41,417.44,439.28,411.2
2763,321.19,325.7,335.29,345.61,352.81,368.28,377.46,391.41,417.44,439.33,411.18
2764,321.19,325.7,335.28,345.61,352.81,368.28,377.48,391.43,417.44,439.43,411.14
2765,321.18,325.69,335.28,345.6,352.83,368.29,377.48,391.43,417.44,439.51,411.08
2766,321.18,325.68,335.28,345.61,352.83,368.31,377.49,391.45,417.43,439.46,411.04
2767,321.17,325.68,335.29,345.61,352.84,368.31,377.51,391.45,417.44,439.35,410.99
2768,321.17,325.68,335.29,345.61,352.83,368.32,377.52,391.47,417.44,439.33,410.98
2769,321.16,325.67,335.28,345.62,352.85,368.33,377.53,391.48,417.45,439.31,411.02
2770,321.15,325.66,335.28,345.61,352.85,368.32,377.54,391.48,417.45,439.33,411.05
2771,321.14,325.66,335.27,345.62,352.85,368.34,377.55,391.49,417.46,439.39,411.08
2772,321.15,325.66,335.28,345.62,352.86,368.34,377.57,391.5,417.47,439.48,411.13
2773,321.14,325.65,335.27,345.62,352.86,368.36,377.57,391.51,417.47,439.45,411.14
2774,321.12,325.63,335.26,345.61,352.86,368.35,377.58,391.51,417.49,439.47,411.18
2775,321.12,325.62,335.25,345.61,352.85,368.36,377.57,391.52,417.51,439.43,411.2
2776,321.11,325.62,335.26,345.61,352.87,368.37,377.59,391.54,417.53,439.44,411.23
2777,321.12,325.62,335.25,345.61,352.86,368.37,377.6,391.54,417.55,439.46,411.25
2778,321.09,325.59,335.23,345.6,352.86,368.38,377.6,391.54,417.56,439.51,411.3
2779,321.09,325.59,335.23,345.61,352.86,368.38,377.61,391.56,417.57,439.54,411.37
2780,321.08,325.58,335.23,345.61,352.86,368.38,377.61,391.57,417.58,439.6,411.42
2781,321.07,325.57,335.21,345.61,352.86,368.4,377.62,391.58,417.59,439.63,411.45
2782,321.07,325.57,335.21,345.61,352.87,368.4,377.64,391.58,417.59,439.65,411.47
2783,321.07,325.57,335.21,345.6,352.87,368.4,377.64,391.59,417.59,439.7,411.46
2784,321.06,325.57,335.21,345.6,352.88,368.41,377.65,391.59,417.6,439.79,411.46
2785,321.05,325.56,335.2,345.61,352.88,368.41,377.65,391.61,417.6,439.81,411.46
2786,321.04,325.55,335.19,345.6,352.87,368.41,377.66,391.6,417.6,439.81,411.49
2787,321.04,325.54,335.18,345.6,352.88,368.42,377.68,391.62,417.61,439.85,411.54
2788,321.03,325.53,335.18,345.61,352.89,368.43,377.68,391.63,417.62,439.83,411.58
2789,321.02,325.53,335.18,345.6,352.89,368.44,377.7,391.63,417.64,439.78,411.59
2790,321.02,325.53,335.18,345.6,352.9,368.43,377.72,391.64,417.64,439.79,411.61
2791,321.02,325.52,335.18,345.61,352.9,368.44,377.72,391.65,417.65,439.82,411.6
2792,321.0,325.52,335.17,345.61,352.89,368.46,377.73,391.67,417.65,439.8,411.59
2793,321.0,325.52,335.17,345.61,352.9,368.45,377.74,391.67,417.66,439.79,411.58
2794,321.0,325.52,335.16,345.61,352.9,368.46,377.74,391.67,417.66,439.81,411.55
2795,320.98,325.51,335.16,345.61,352.9,368.46,377.76,391.69,417.65,439.85,411.53
2796,320.98,325.5,335.16,345.61,352.9,368.47,377.77,391.7,417.65,439.88,411.46
2797,320.96,325.49,335.14,345.61,352.9,368.47,377.78,391.7,417.66,439.82,411.41
2798,320.98,325.49,335.15,345.62,352.9,368.48,377.79,391.71,417.66,439.76,411.4
2799,320.97,325.48,335.15,345.61,352.9,368.48,377.79,391.72,417.67,439.65,411.41
2800,320.96,325.48,335.14,345.61,352.9,368.49,377.8,391.73,417.67,439.64,411.42
2801,320.95,325.47,335.13,345.61,352.9,368.49,377.81,391.74,417.67,439.61,411.42
2802,320.94,325.47,335.13,345.6,352.9,368.49,377.82,391.73,417.68,439.57,411.42
2803,320.93,325.46,335.12,345.61,352.91,368.51,377.82,391.76,417.69,439.56,411.42
2804,320.93,325.45,335.12,345.61,352.91,368.51,377.84,391.76,417.69,439.52,411.41
2805,320.92,325.44,335.11,345.6,352.91,368.51,377.83,391.77,417.71,439.47,411.42
2806,320.91,325.44,335.11,345.6,352.92,368.52,377.85,391.78,417.71,439.47,411.42
2807,320.91,325.44,335.11,345.62,352.93,368.53,377.86,391.79,417.72,439.49,411.41
2808,320.9,325.43,335.11,345.61,352.93,368.54,377.87,391.8,417.72,439.5,411.35
2809,320.9,325.43,335.11,345.61,352.93,368.55,377.88,391.81,417.72,439.57,411.31
2810,320.89,325.42,335.1,345.61,352.93,368.56,377.88,391.81,417.72,439.58,411.22
2811,320.87,325.41,335.09,345.61,352.92,368.56,377.88,391.82,417.71,439.61,411.18
2812,320.86,325.41,335.09,345.61,352.94,368.56,377.89,391.84,417.72,439.68,411.18
2813,320.85,325.4,335.09,345.61,352.93,368.57,377.89,391.84,417.71,439.75,411.19
2814,320.85,325.4,335.09,345.62,352.93,368.58,377.91,391.85,417.72,439.71,411.2
2815,320.83,325.39,335.08,345.62,352.93,368.59,377.9,391.86,417.71,439.77,411.18
2816,320.82,325.37,335.07,345.61,352.93,368.59,377.91,391.86,417.72,439.77,411.18
2817,320.82,325.37,335.07,345.61,352.93,368.59,377.92,391.87,417.71,439.72,411.17
2818,320.8,325.36,335.06,345.61,352.93,368.6,377.92,391.87,417.73,439.68,411.19
2819,320.8,325.36,335.06,345.61,352.94,368.61,377.93,391.89,417.73,439.71,411.24
2820,320.79,325.36,335.06,345.61,352.95,368.62,377.94,391.9,417.74,439.76,411.27
2821,320.79,325.36,335.05,345.61,352.94,368.62,377.94,391.9,417.74,439.74,411.28
2822,320.78,325.34,335.04,345.61,352.94,368.63,377.94,391.91,417.74,439.78,411.28
2823,320.76,325.34,335.03,345.6,352.94,368.64,377.95,391.92,417.74,439.85,411.29
2824,320.75,325.33,335.04,345.6,352.95,368.64,377.97,391.93,417.75,439.86,411.3
2825,320.75,325.33,335.03,345.6,352.95,368.65,377.96,391.93,417.76,439.85,411.29
2826,320.74,325.31,335.03,345.6,352.96,368.66,377.97,391.94,417.76,439.76,411.29
2827,320.73,325.31,335.02,345.6,352.96,368.66,377.97,391.95,417.76,439.7,411.32
2828,320.72,325.31,335.03,345.59,352.97,368.67,377.99,391.96,417.8,439.71,411.36
2829,320.72,325.32,335.03,345.6,352.97,368.68,377.99,391.96,417.79,439.73,411.36
2830,320.71,325.31,335.02,345.61,352.97,368.69,377.99,391.98,417.79,439.74,411.33
2831,320.69,325.29,335.02,345.6,352.96,368.69,377.98,391.98,417.79,439.75,411.28
2832,320.68,325.28,335.01,345.6,352.97,368.7,377.98,391.99,417.79,439.81,411.25
2833,320.67,325.27,335.0,345.59,352.96,368.7,377.99,392.0,417.79,439.85,411.26
2834,320.67,325.26,335.0,345.59,352.98,368.71,378.0,392.0,417.81,439.91,411.28
2835,320.67,325.26,335.01,345.59,352.97,368.72,378.01,392.01,417.82,439.99,411.29
2836,320.67,325.25,335.0,345.6,352.97,368.72,378.02,392.02,417.83,440.02,411.31
2837,320.66,325.24,335.0,345.6,352.97,368.73,378.01,392.02,417.84,440.03,411.31
2838,320.66,325.24,335.0,345.6,352.99,368.74,378.03,392.02,417.85,440.02,411.31
2839,320.65,325.23,334.98,345.6,352.98,368.74,378.03,392.04,417.85,440.05,411.3
2840,320.64,325.23,334.98,345.6,352.99,368.75,378.04,392.05,417.87,440.02,411.33
2841,320.64,325.23,334.99,345.6,353.0,368.76,378.06,392.05,417.89,439.94,411.37
2842,320.62,325.22,334.97,345.6,352.99,368.76,378.06,392.07,417.89,439.84,411.45
2843,320.62,325.21,334.97,345.6,352.98,368.77,378.07,392.07,417.89,439.75,411.49
2844,320.61,325.21,334.97,345.59,352.99,368.77,378.07,392.07,417.9,439.68,411.52
2845,320.61,325.2,334.96,345.6,352.99,368.77,378.08,392.07,417.91,439.65,411.55
2846,320.6,325.19,334.96,345.59,353.0,368.77,378.09,392.08,417.91,439.66,411.55
2847,320.6,325.19,334.96,345.58,352.99,368.78,378.1,392.08,417.91,439.72,411.54
2848,320.59,325.18,334.96,345.58,353.0,368.79,378.11,392.1,417.92,439.77,411.52
2849,320.6,325.18,334.96,345.58,353.01,368.79,378.12,392.1,417.92,439.8,411.52
2850,320.59,325.18,334.95,345.58,353.02,368.8,378.13,392.11,417.93,439.82,411.54
2851,320.58,325.17,334.94,345.58,353.01,368.8,378.14,392.12,417.94,439.81,411.6
2852,320.57,325.16,334.94,345.58,353.02,368.8,378.14,392.13,417.95,439.76,411.65
2853,320.57,325.16,334.92,345.57,353.01,368.8,378.14,392.13,417.95,439.74,411.67
2854,320.56,325.15,334.92,345.58,353.01,368.82,378.15,392.14,417.96,439.75,411.68
2855,320.55,325.15,334.92,345.57,353.02,368.82,378.16,392.15,417.98,439.82,411.66
2856,320.55,325.14,334.92,345.57,353.02,368.83,378.16,392.15,417.98,439.83,411.65
2857,320.53,325.14,334.91,345.56,353.01,368.83,378.17,392.17,417.97,439.9,411.65
2858,320.54,325.13,334.91,345.57,353.02,368.84,378.18,392.17,417.99,439.95,411.65
2859,320.52,325.12,334.9,345.56,353.01,368.84,378.18,392.18,417.99,439.98,411.67
2860,320.51,325.1,334.88,345.56,353.01,368.86,378.19,392.19,418.0,440.04,411.7
2861,320.51,325.09,334.88,345.57,353.01,368.86,378.2,392.2,418.0,440.05,411.72
2862,320.5,325.1,334.87,345.57,353.01,368.87,378.2,392.2,418.02,440.09,411.76
2863,320.5,325.09,334.87,345.56,353.02,368.86,378.21,392.21,418.03,440.11,411.8
2864,320.49,325.09,334.87,345.56,353.02,368.86,378.22,392.22,418.03,440.16,411.82
2865,320.49,325.09,334.87,345.57,353.02,368.86,378.22,392.23,418.04,440.19,411.84
2866,320.48,325.08,334.86,345.56,353.02,368.87,378.23,392.23,418.05,440.21,411.85
2867,320.47,325.06,334.85,345.55,353.02,368.88,378.23,392.24,418.04,440.17,411.88
2868,320.48,325.07,334.86,345.55,353.03,368.88,378.25,392.24,418.07,440.11,411.94
2869,320.47,325.07,334.85,345.54,353.03,368.88,378.28,392.25,418.09,440.04,412.01
2870,320.47,325.06,334.84,345.55,353.03,368.89,378.28,392.26,418.1,439.92,412.06
2871,320.46,325.05,334.82,345.55,353.03,368.88,378.28,392.27,418.11,439.81,412.13
2872,320.45,325.05,334.83,345.55,353.04,368.89,378.29,392.28,418.13,439.73,412.19
2873,320.45,325.04,334.83,345.55,353.04,368.9,378.3,392.29,418.13,439.67,412.24
2874,320.45,325.03,334.83,345.56,353.05,368.9,378.31,392.28,418.15,439.6,412.27
2875,320.45,325.03,334.82,345.55,353.05,368.91,378.32,392.3,418.15,439.51,412.29
2876,320.42,325.02,334.81,345.55,353.04,368.91,378.32,392.31,418.15,439.5,412.28
2877,320.42,325.01,334.8,345.55,353.05,368.92,378.34,392.31,418.16,439.51,412.33
2878,320.42,325.01,334.8,345.55,353.05,368.92,378.35,392.32,418.17,439.55,412.39
2879,320.4,325.0,334.78,345.56,353.05,368.93,378.35,392.34,418.17,439.63,412.41
2880,320.4,325.0,334.79,345.55,353.05,368.93,378.37,392.34,418.18,439.7,412.42
2881,320.4,325.0,334.79,345.55,353.06,368.94,378.37,392.35,418.19,439.75,412.43
2882,320.39,324.99,334.79,345.55,353.06,368.94,378.38,392.35,418.21,439.83,412.42
2883,320.37,324.98,334.78,345.55,353.05,368.94,378.38,392.35,418.2,439.88,412.41
2884,320.38,324.98,334.77,345.55,353.06,368.95,378.39,392.37,418.21,439.89,412.39
2885,320.37,324.98,334.78,345.55,353.06,368.95,378.4,392.37,418.22,439.95,412.35
2886,320.36,324.98,334.78,345.55,353.07,368.96,378.41,392.39,418.22,440.01,412.26
2887,320.35,324.96,334.77,345.55,353.06,368.97,378.42,392.39,418.21,440.06,412.15
2888,320.33,324.95,334.76,345.56,353.07,368.98,378.42,392.4,418.19,440.04,412.06
2889,320.33,324.96,334.76,345.55,353.08,368.98,378.42,392.39,418.2,440.01,411.99
2890,320.33,324.95,334.76,345.56,353.08,368.98,378.43,392.41,418.19,440.02,411.93
2891,320.33,324.95,334.76,345.55,353.08,369.0,378.45,392.42,418.2,440.06,411.87
2892,320.32,324.95,334.76,345.56,353.08,369.02,378.46,392.43,418.19,440.04,411.81
2893,320.31,324.93,334.76,345.56,353.09,369.02,378.46,392.43,418.19,440.01,411.76
2894,320.3,324.93,334.75,345.55,353.08,369.01,378.46,392.44,418.18,439.95,411.73
2895,320.29,324.92,334.74,345.56,353.08,369.02,378.48,392.46,418.19,439.87,411.75
2896,320.29,324.91,334.74,345.56,353.09,369.04,378.48,392.47,418.19,439.89,411.76
