Time,TC1_tip,TC2,TC3,TC4,TC5,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
244,364.78,364.34,367.29,368.73,363.76,336.52323895825,360.520190274527,360.520993371965,360.521796469404,360.522599566843,359.706967029684,359.61081011526,359.61081011526,359.61081011526,359.61081011526,371.987332311877,0.084,25900,25,0.98
245,364.79,364.37,367.32,368.76,363.75,336.593062799938,360.598232359196,360.598999014497,360.599765669799,360.6005323251,359.787904084202,359.691878294211,359.691878294211,359.691878294211,359.691878294211,372.068400490828,0.084,25900,25,0.98
246,364.8,364.39,367.34,368.78,363.78,336.662859616448,360.676246759767,360.676977774207,360.677708788647,360.678439803087,359.868810016753,359.772915574919,359.772915574919,359.772915574919,359.772915574919,372.149437771536,0.084,25900,25,0.98
247,364.81,364.41,367.36,368.81,363.81,336.7326294114,360.75423348128,360.754929659752,360.755625838225,360.756322016697,359.949684834019,359.853921963125,359.853921963125,359.853921963125,359.853921963125,372.230444159742,0.084,25900,25,0.98
248,364.82,364.43,367.39,368.84,363.85,336.802372188491,360.832192528752,360.832854679626,360.8335168305,360.834178981373,360.030528542532,359.934897464431,359.934897464431,359.934897464431,359.934897464431,372.311419661048,0.084,25900,25,0.98
249,364.83,364.43,367.4,368.87,363.88,336.872087951452,360.910123907189,360.910752842245,360.911381777301,360.912010712357,360.111341148857,360.015842084467,360.015842084467,360.015842084467,360.015842084467,372.392364281084,0.084,25900,25,0.98
250,364.84,364.44,367.42,368.9,363.89,336.941776703993,360.988027621596,360.988624156057,360.989220690518,360.989817224979,360.192122659795,360.096755829098,360.096755829098,360.096755829098,360.096755829098,372.473278025715,0.084,25900,25,0.98
251,364.86,364.45,367.45,368.93,363.93,337.011438449861,361.065903676965,361.066468629429,361.067033581893,361.067598534358,360.272873082163,360.17763870421,360.17763870421,360.17763870421,360.17763870421,372.554160900827,0.084,25900,25,0.98
252,364.86,364.45,367.45,368.96,363.96,337.081073192794,361.143752078289,361.144286270737,361.144820463185,361.145354655633,360.353592422968,360.258490715872,360.258490715872,360.258490715872,360.258490715872,372.635012912489,0.084,25900,25,0.98
253,364.88,364.46,367.48,368.97,364.01,337.15068093655,361.221572830549,361.222077088303,361.222581346057,361.223085603812,360.434280689286,360.339311870226,360.339311870226,360.339311870226,360.339311870226,372.715834066842,0.084,25900,25,0.98
254,364.91,364.47,367.5,368.99,364.05,337.220261684892,361.299365938722,361.299841090434,361.300316242146,361.300791393857,360.51493788833,360.420102173547,360.420102173547,360.420102173547,360.420102173547,372.796624370164,0.084,25900,25,0.98
255,364.93,364.49,367.52,369.01,364.08,337.289815441593,361.377131407787,361.37757828542,361.378025163054,361.378472040688,360.595564027456,360.500861632256,360.500861632256,360.500861632256,360.500861632256,372.877383828873,0.084,25900,25,0.98
256,364.95,364.5,367.54,369.02,364.11,337.359342210428,361.454869242706,361.455288681519,361.455708120332,361.456127559145,360.676161031694,360.581590252866,360.581590252866,360.581590252866,360.581590252866,372.958112449483,0.084,25900,25,0.98
257,364.98,364.5,367.56,369.04,364.15,337.428841995221,361.532579448438,361.532972286902,361.533365125367,361.533757963832,360.756727455757,360.662288041892,360.662288041892,360.662288041892,360.662288041892,373.038810238509,0.084,25900,25,0.98
258,365.02,364.53,367.58,369.07,364.2,337.498314799744,361.610262029947,361.610629109833,361.610996189719,361.611363269604,360.837262832543,360.742955006194,360.742955006194,360.742955006194,360.742955006194,373.119477202811,0.084,25900,25,0.98
259,365.05,364.55,367.58,369.09,364.24,337.567760627829,361.687916992179,361.68825915844,361.688601324702,361.688943490964,360.917767169745,360.823591152529,360.823591152529,360.823591152529,360.823591152529,373.200113349146,0.084,25900,25,0.98
260,365.06,364.58,367.59,369.11,364.28,337.637179483296,361.765544340086,361.765862440892,361.766180541699,361.766498642505,360.998240475294,360.904196487893,360.904196487893,360.904196487893,360.904196487893,373.28071868451,0.084,25900,25,0.98
261,365.06,364.6,367.59,369.12,364.32,337.706571369984,361.84314407861,361.843438965299,361.843733851988,361.844028738677,361.07868275717,360.984771019327,360.984771019327,360.984771019327,360.984771019327,373.361293215944,0.084,25900,25,0.98
262,365.04,364.63,367.59,369.14,364.39,337.775936291735,361.920716212692,361.920988739764,361.921261266836,361.921533793909,361.1590940235,361.06531475402,361.06531475402,361.06531475402,361.06531475402,373.441836950637,0.084,25900,25,0.98
263,365.04,364.65,367.6,369.17,364.47,337.845274252442,361.998260747256,361.998511772286,361.998762797316,361.999013822346,361.239474282355,361.145827699109,361.145827699109,361.145827699109,361.145827699109,373.522349895726,0.084,25900,25,0.98
264,365.04,364.67,367.6,369.19,364.5,337.914585255882,362.075777687259,362.076008071092,362.076238454926,362.076468838759,361.319823542431,361.226309862341,361.226309862341,361.226309862341,361.226309862341,373.602832058958,0.084,25900,25,0.98
265,365.06,364.69,367.61,369.21,364.55,337.983869306025,362.153267037605,362.153477644023,362.153688250441,362.153898856859,361.400141811794,361.306761250848,361.306761250848,361.306761250848,361.306761250848,373.683283447465,0.084,25900,25,0.98
266,365.06,364.72,367.61,369.24,364.59,338.053126406731,362.230728803227,362.230920499138,362.231112195049,362.23130389096,361.480429099109,361.387181872355,361.387181872355,361.387181872355,361.387181872355,373.763704068972,0.084,25900,25,0.98
267,365.06,364.72,367.62,369.27,364.63,338.122356561903,362.308162989044,362.308336644401,362.308510299757,362.308683955114,361.560685413007,361.467571734546,361.467571734546,361.467571734546,361.467571734546,373.844093931163,0.084,25900,25,0.98
268,365.06,364.75,367.62,369.28,364.66,338.191559775454,362.385569599975,362.385726087762,362.38588257555,362.386039063337,361.640910762238,361.54793084523,361.54793084523,361.54793084523,361.54793084523,373.924453041847,0.084,25900,25,0.98
269,365.07,364.77,367.65,369.29,364.7,338.260736051309,362.462948640934,362.463088837146,362.463229033359,362.463369229571,361.721105155651,361.628259212314,361.628259212314,361.628259212314,361.628259212314,374.004781408931,0.084,25900,25,0.98
270,365.08,364.8,367.68,369.31,364.73,338.329885394463,362.540300116569,362.540424898392,362.540549680215,362.540674462037,361.801270297764,361.70855683965,361.70855683965,361.70855683965,361.70855683965,374.085079036267,0.084,25900,25,0.98
271,365.1,364.82,367.73,369.33,364.77,338.399007806077,362.617624032486,362.617734284796,362.617844537107,362.617954789417,361.881405142471,361.78882374627,361.78882374627,361.78882374627,361.78882374627,374.165345942887,0.084,25900,25,0.98
272,365.13,364.84,367.79,369.35,364.8,338.46810329188,362.694920393033,362.695017000513,362.695113607993,362.695210215473,361.961509048605,361.86905993403,361.86905993403,361.86905993403,361.86905993403,374.245582130647,0.084,25900,25,0.98
273,365.14,364.86,367.82,369.37,364.81,338.537171855841,362.772189202509,362.77227305202,362.772356901531,362.772440751041,362.041582027741,361.949265414186,361.949265414186,361.949265414186,361.949265414186,374.325787610803,0.084,25900,25,0.98
274,365.15,364.86,367.85,369.39,364.83,338.606213501943,362.849430466593,362.849502448865,362.849574431136,362.849646413408,362.121624086266,362.029440191378,362.029440191378,362.029440191378,362.029440191378,374.405962387995,0.084,25900,25,0.98
275,365.16,364.85,367.88,369.4,364.84,338.675228234196,362.92664419018,362.926705198801,362.926766207422,362.926827216044,362.201635233574,362.109584274054,362.109584274054,362.109584274054,362.109584274054,374.486106470671,0.084,25900,25,0.98
276,365.17,364.84,367.9,369.42,364.85,338.744216056559,363.003830378179,363.003881309685,363.00393224119,363.003983172696,362.281615479415,362.189697671011,362.189697671011,362.189697671011,362.189697671011,374.566219867628,0.084,25900,25,0.98
277,365.17,364.85,367.93,369.44,364.86,338.822639881129,363.091544296999,363.091544296999,363.091544296999,363.091544296999,362.322923689178,362.231819534085,362.231819534085,362.231819534085,362.231819534085,374.608341730702,0.084,25900,25,0.98
278,365.19,364.85,367.96,369.46,364.88,338.890556685964,363.167544078731,363.167544078731,363.167544078731,363.167544078731,362.40695893314,362.315915238952,362.315915238952,362.315915238952,362.315915238952,374.692437435569,0.084,25900,25,0.98
279,365.21,364.87,367.99,369.49,364.89,338.958443971028,363.243512620829,363.243512620829,363.243512620829,363.243512620829,362.490983326034,362.399999741159,362.399999741159,362.399999741159,362.399999741159,374.776521937776,0.084,25900,25,0.98
280,365.23,364.88,368.03,369.51,364.92,339.026301748079,363.319449934309,363.319449934309,363.319449934309,363.319449934309,362.574997154146,362.484073044606,362.484073044606,362.484073044606,362.484073044606,374.860595241223,0.084,25900,25,0.98
281,365.27,364.91,368.06,369.53,364.94,339.094130028872,363.395356030188,363.395356030188,363.395356030188,363.395356030188,362.658999763474,362.568135153158,362.568135153158,362.568135153158,362.568135153158,374.944657349775,0.084,25900,25,0.98
282,365.29,364.93,368.09,369.55,364.96,339.161928825162,363.471230919485,363.471230919485,363.471230919485,363.471230919485,362.742991157997,362.652186070703,362.652186070703,362.652186070703,362.652186070703,375.02870826732,0.084,25900,25,0.98
283,365.33,364.93,368.1,369.57,364.96,339.229698148704,363.547074613218,363.547074613218,363.547074613218,363.547074613218,362.826971341688,362.736225801121,362.736225801121,362.736225801121,362.736225801121,375.112747997738,0.084,25900,25,0.98
284,365.37,364.96,368.12,369.6,364.97,339.29743801125,363.622887122407,363.622887122407,363.622887122407,363.622887122407,362.910940318517,362.820254348293,362.820254348293,362.820254348293,362.820254348293,375.19677654491,0.084,25900,25,0.98
285,365.4,364.99,368.14,369.61,364.99,339.365148424552,363.69866845807,363.69866845807,363.69866845807,363.69866845807,362.994898092452,362.904271716096,362.904271716096,362.904271716096,362.904271716096,375.280793912713,0.084,25900,25,0.98
286,365.44,365.02,368.16,369.63,365.01,339.432829400361,363.774418631229,363.774418631229,363.774418631229,363.774418631229,363.078844667462,362.988277908408,362.988277908408,362.988277908408,362.988277908408,375.364800105025,0.084,25900,25,0.98
287,365.47,365.02,368.17,369.65,365.03,339.500480950425,363.851274349194,363.852681802748,363.854089256302,363.855496709856,363.162780047505,363.072272929097,363.072272929097,363.072272929097,363.072272929097,375.448795125714,0.084,25900,25,0.98
288,365.5,365.02,368.17,369.67,365.06,339.568836914519,363.928210099598,363.930145596068,363.932081092538,363.934016589008,363.243676460751,363.153280824784,363.153280824784,363.153280824784,363.153280824784,375.529803021401,0.084,25900,25,0.98
289,365.52,365.03,368.21,369.7,365.1,339.637512510033,364.005029728556,364.006904248287,364.008778768019,364.01065328775,363.323113430761,363.232853961849,363.232853961849,363.232853961849,363.232853961849,375.609376158466,0.084,25900,25,0.98
290,365.53,365.06,368.24,369.73,365.17,339.706161238421,364.081821863194,364.083636328294,364.085450793395,364.087265258496,363.402519084391,363.312396001078,363.312396001078,363.312396001078,363.312396001078,375.688918197695,0.084,25900,25,0.98
291,365.54,365.08,368.27,369.74,365.2,339.774783103337,364.158586508142,364.160341843727,364.162097179312,364.163852514897,363.481893433933,363.391906953736,363.391906953736,363.391906953736,363.391906953736,375.768429150353,0.084,25900,25,0.98
292,365.56,365.11,368.3,369.76,365.25,339.843378108467,364.235323668028,364.237020802167,364.238717936307,364.240415070447,363.561236491696,363.471386831104,363.471386831104,363.471386831104,363.471386831104,375.847909027721,0.084,25900,25,0.98
293,365.58,365.13,368.32,369.78,365.28,339.911946257511,364.31203334748,364.313673211183,364.315313074885,364.316952938588,363.64054827008,363.550835644558,363.550835644558,363.550835644558,363.550835644558,375.927357841175,0.084,25900,25,0.98
294,365.61,365.14,368.34,369.8,365.32,339.980487554163,364.388715551135,364.390299078367,364.391882605599,364.393466132831,363.719828781679,363.630253405657,363.630253405657,363.630253405657,363.630253405657,376.006775602274,0.084,25900,25,0.98
295,365.65,365.16,368.36,369.82,365.34,340.049002002163,364.465370283624,364.466898411228,364.468426538832,364.469954666437,363.799078039024,363.709640125906,363.709640125906,363.709640125906,363.709640125906,376.086162322523,0.084,25900,25,0.98
296,365.67,365.18,368.38,369.84,365.37,340.117489605247,364.541997549583,364.543471217301,364.544944885019,364.546418552738,363.878296054839,363.788995816994,363.788995816994,363.788995816994,363.788995816994,376.165518013611,0.084,25900,25,0.98
297,365.7,365.21,368.4,369.85,365.39,340.185950367172,364.618597353651,364.620017504088,364.621437654526,364.622857804963,363.95748447413,363.868320490661,363.868320490661,363.868320490661,363.868320490661,376.244842687278,0.084,25900,25,0.98
298,365.72,365.25,368.43,369.87,365.41,340.254384291726,364.695169700466,364.696537279053,364.697904857639,364.699272436226,364.03664232154,363.94761415869,363.94761415869,363.94761415869,363.94761415869,376.324136355308,0.084,25900,25,0.98
299,365.73,365.3,368.46,369.89,365.44,340.322791382693,364.771714594671,364.773030549666,364.774346504661,364.775662459655,364.115768955091,364.026876833004,364.026876833004,364.026876833004,364.026876833004,376.403399029621,0.084,25900,25,0.98
300,365.75,365.31,368.49,369.9,365.46,340.391171643879,364.848232040911,364.849497323377,364.850762605843,364.852027888309,364.194864387823,364.106108525598,364.106108525598,364.106108525598,364.106108525598,376.482630722215,0.084,25900,25,0.98
301,365.77,365.33,368.51,369.91,365.48,340.459525079115,364.924722043832,364.925937607601,364.927153171371,364.928368735141,364.27392863282,364.185309248515,364.185309248515,364.185309248515,364.185309248515,376.561831445132,0.084,25900,25,0.98
302,365.78,365.33,368.51,369.92,365.49,340.527851692244,365.001184608082,365.002351409739,365.003518211396,365.004685013054,364.352961703258,364.264479013884,364.264479013884,364.264479013884,364.264479013884,376.641001210501,0.084,25900,25,0.98
303,365.81,365.35,368.52,369.94,365.5,340.596151487129,365.077619738313,365.078738737174,365.079857736035,365.080976734896,364.431963612396,364.343617833919,364.343617833919,364.343617833919,364.343617833919,376.720140030536,0.084,25900,25,0.98
304,365.82,365.38,368.55,369.97,365.5,340.664424467643,365.15402743918,365.155099597274,365.156171755368,365.157243913462,364.510934373578,364.422725720917,364.422725720917,364.422725720917,364.422725720917,376.799247917534,0.084,25900,25,0.98
305,365.82,365.4,368.57,369.98,365.5,340.732670637676,365.230407715343,365.2314339974,365.232460279458,365.233486561515,364.589874000247,364.50180268727,364.50180268727,364.50180268727,364.50180268727,376.878324883887,0.084,25900,25,0.98
306,365.82,365.42,368.6,370.0,365.5,340.800890001143,365.30676057146,365.307741944874,365.308723318289,365.309704691703,364.668782505882,364.580848745407,364.580848745407,364.580848745407,364.580848745407,376.957370942024,0.084,25900,25,0.98
307,365.83,365.45,368.63,370.02,365.51,340.869082561971,365.383086012194,365.384023447008,365.384960881821,365.385898316635,364.747659904056,364.659863907849,364.659863907849,364.659863907849,364.659863907849,377.036386104466,0.084,25900,25,0.98
308,365.84,365.47,368.64,370.05,365.52,340.9372483241,365.459384042215,365.460278511108,365.46117298,365.462067448893,364.826506208441,364.738848187214,364.738848187214,364.738848187214,364.738848187214,377.115370383831,0.084,25900,25,0.98
309,365.86,365.48,368.65,370.08,365.55,341.005387291498,365.535654666191,365.536507144439,365.537359622687,365.538212100935,364.905322299069,364.817801596148,364.817801596148,364.817801596148,364.817801596148,377.194323792765,0.084,25900,25,0.98
310,365.89,365.48,368.67,370.11,365.58,341.073499468067,365.611897888816,365.612709354414,365.613520820012,365.61433228561,364.984108685183,364.896724147716,364.896724147716,364.896724147716,364.896724147716,377.273246344333,0.084,25900,25,0.98
311,365.93,365.51,368.69,370.15,365.61,341.141584858011,365.688113714711,365.688885147865,365.689656581019,365.690428014173,365.062864007389,364.97561585386,364.97561585386,364.97561585386,364.97561585386,377.352138050477,0.084,25900,25,0.98
312,365.98,365.53,368.71,370.18,365.64,341.209643465142,365.764302148611,365.765034532419,365.765766916227,365.766499300035,365.14158828051,365.054476728323,365.054476728323,365.054476728323,365.054476728323,377.43099892494,0.084,25900,25,0.98
313,366.0,365.56,368.72,370.22,365.64,341.277675293556,365.840463195184,365.841157515157,365.841851835129,365.842546155101,365.220281518294,365.13330678379,365.13330678379,365.13330678379,365.13330678379,377.509828980407,0.084,25900,25,0.98
314,366.01,365.57,368.75,370.23,365.66,341.345680347294,365.91659685912,365.917254103288,365.917911347455,365.918568591622,365.298943734876,365.212106033329,365.212106033329,365.212106033329,365.212106033329,377.588628229946,0.084,25900,25,0.98
315,366.02,365.58,368.78,370.26,365.67,341.413658630425,365.992703145111,365.993324303978,365.993945462846,365.994566621714,365.377574944406,365.290874490018,365.290874490018,365.290874490018,365.290874490018,377.667396686635,0.084,25900,25,0.98
316,366.04,365.59,368.81,370.29,365.69,341.481610147024,366.068782057854,366.069368124406,366.069954190958,366.07054025751,365.456175161165,365.369612167065,365.369612167065,365.369612167065,365.369612167065,377.746134363682,0.084,25900,25,0.98
317,366.07,365.62,368.84,370.31,365.66,341.549534901204,366.144833602046,366.145385571691,366.145937541336,366.14648951098,365.534744399416,365.448319077663,365.448319077663,365.448319077663,365.448319077663,377.824841274279,0.084,25900,25,0.98
318,366.08,365.64,368.86,370.32,365.65,341.617432897064,366.220857782399,366.221376653,366.2218955236,366.2224143942,365.613282673622,365.526995235197,365.526995235197,365.526995235197,365.526995235197,377.903517431814,0.084,25900,25,0.98
319,366.11,365.66,368.88,370.34,365.65,341.685304138747,366.296854603619,366.297341375429,366.29782814724,366.29831491905,365.691789998206,365.605640653015,365.605640653015,365.605640653015,365.605640653015,377.982162849632,0.084,25900,25,0.98
320,366.13,365.68,368.89,370.37,365.67,341.753148630404,366.37282407042,366.373279746083,366.373735421747,366.37419109741,365.770266387701,365.684255344573,365.684255344573,365.684255344573,365.684255344573,378.06077754119,0.084,25900,25,0.98
321,366.15,365.71,368.92,370.37,365.7,341.820966376199,366.448766187522,366.449191772055,366.449617356588,366.450042941121,365.848712922022,365.762839323408,365.762839323408,365.762839323408,365.762839323408,378.139361520025,0.084,25900,25,0.98
322,366.17,365.73,368.94,370.39,365.73,341.888757380318,366.524680959648,366.525077460416,366.525473961184,366.525870461953,365.927129660194,365.84139260311,365.84139260311,365.84139260311,365.84139260311,378.217914799727,0.084,25900,25,0.98
323,366.19,365.76,368.96,370.41,365.77,341.956521647009,366.600568391514,366.600936818132,366.601305244751,366.601673671369,366.005515496139,365.919915197134,365.919915197134,365.919915197134,365.919915197134,378.296437393751,0.084,25900,25,0.98
324,366.21,365.78,368.98,370.44,365.82,342.024259180362,366.676428487889,366.676769852511,366.677111217132,366.677452581753,366.083870445256,365.998407119778,365.998407119778,365.998407119778,365.998407119778,378.374929316395,0.084,25900,25,0.98
325,366.25,365.8,369.01,370.47,365.86,342.091969984742,366.752261253476,366.752576570323,366.75289188717,366.753207204016,366.162194521859,366.07686838427,366.07686838427,366.07686838427,366.07686838427,378.453390580887,0.084,25900,25,0.98
326,366.3,365.82,369.03,370.49,365.89,342.159654064362,366.82806669303,366.828356978668,366.828647264307,366.828937549945,366.240487741083,366.155299004647,366.155299004647,366.155299004647,366.155299004647,378.531821201264,0.084,25900,25,0.98
327,366.33,365.83,369.04,370.52,365.91,342.227311423497,366.903844811298,366.904111084545,366.904377357792,366.904643631039,366.318750117937,366.233698994822,366.233698994822,366.233698994822,366.233698994822,378.610221191439,0.084,25900,25,0.98
328,366.37,365.85,369.07,370.53,365.93,342.294942066435,366.979595613033,366.97983889494,366.980082176848,366.980325458756,366.396981667503,366.312068368779,366.312068368779,366.312068368779,366.312068368779,378.688590565396,0.084,25900,25,0.98
329,366.42,365.89,369.1,370.56,365.96,342.362545997484,367.055319102995,367.055540416832,367.05576173067,367.055983044507,366.475182404935,366.39040714057,366.39040714057,366.39040714057,366.39040714057,378.766929337187,0.084,25900,25,0.98
330,366.44,365.92,369.13,370.59,365.99,342.43012322097,367.131015285948,367.131215657177,367.131416028406,367.131616399635,366.553352345435,366.468715324297,366.468715324297,366.468715324297,366.468715324297,378.845237520914,0.084,25900,25,0.98
331,366.44,365.95,369.14,370.61,365.99,342.497673741237,367.20668416666,367.206864622919,367.207045079179,367.207225535438,366.631491504273,366.546992934127,366.546992934127,366.546992934127,366.546992934127,378.923515130744,0.084,25900,25,0.98
332,366.45,365.97,369.16,370.63,366.02,342.565197562643,367.282325749907,367.282487320996,367.282648892085,367.282810463174,366.709599896793,366.625239984299,366.625239984299,366.625239984299,366.625239984299,379.001762180916,0.084,25900,25,0.98
333,366.45,366.0,369.19,370.64,366.03,342.632694689567,367.35794004047,367.358083758329,367.358227476189,367.358371194048,366.787679645661,366.703456489111,366.703456489111,366.703456489111,366.703456489111,379.079978685728,0.084,25900,25,0.98
334,366.47,366.03,369.23,370.66,366.04,342.700165126405,367.433527043135,367.433653941823,367.43378084051,367.433907739198,366.865728669992,366.781642462909,366.781642462909,366.781642462909,366.781642462909,379.158164659526,0.084,25900,25,0.98
335,366.49,366.07,369.29,370.68,366.07,342.767608877571,367.509086762694,367.50919787837,367.509308994046,367.509420109723,366.94374696342,366.859797920106,366.859797920106,366.859797920106,366.859797920106,379.236320116723,0.084,25900,25,0.98
336,366.49,366.09,369.32,370.69,366.09,342.835025947496,367.584619203944,367.584715574857,367.584811945769,367.584908316682,367.021734541547,366.937922875184,366.937922875184,366.937922875184,366.937922875184,379.314445071801,0.084,25900,25,0.98
337,366.5,366.1,369.33,370.7,366.11,342.902416340628,367.66012437169,367.660207038151,367.660289704612,367.660372371074,367.099691420026,367.016017342675,367.016017342675,367.016017342675,367.016017342675,379.392539539292,0.084,25900,25,0.98
338,366.52,366.13,369.35,370.72,366.13,342.969780061434,367.73560227074,367.735672275111,367.735742279482,367.735812283852,367.177617614576,367.094081337173,367.094081337173,367.094081337173,367.094081337173,379.47060353379,0.084,25900,25,0.98
339,366.51,366.13,369.37,370.74,366.13,343.037117114396,367.811052905913,367.811111292584,367.811169679256,367.811228065927,367.255513140977,367.172114873333,367.172114873333,367.172114873333,367.172114873333,379.54863706995,0.084,25900,25,0.98
340,366.5,366.13,369.38,370.77,366.14,343.104427504018,367.886476282028,367.886524097402,367.886571912775,367.886619728149,367.333378015062,367.25011796586,367.25011796586,367.25011796586,367.25011796586,379.626640162477,0.084,25900,25,0.98
341,366.49,366.13,369.4,370.78,366.15,343.180772614921,367.971996516216,367.971996516216,367.971996516216,367.971996516216,367.369260024185,367.286787390686,367.286787390686,367.286787390686,367.286787390686,379.663309587303,0.084,25900,25,0.98
342,366.5,366.13,369.43,370.8,366.17,343.246931853813,368.046142102727,368.046142102727,368.046142102727,368.046142102727,367.452111520203,367.369697488137,367.369697488137,367.369697488137,367.369697488137,379.746219684754,0.084,25900,25,0.98
343,366.53,366.16,369.47,370.83,366.21,343.31306235538,368.120257196784,368.120257196784,368.120257196784,368.120257196784,367.534952140858,367.452596731041,367.452596731041,367.452596731041,367.452596731041,379.829118927658,0.084,25900,25,0.98
344,366.56,366.17,369.49,370.85,366.23,343.379164131244,368.194341809361,368.194341809361,368.194341809361,368.194341809361,367.617781897056,367.535485132618,367.535485132618,367.535485132618,367.535485132618,379.912007329235,0.084,25900,25,0.98
345,366.59,366.19,369.5,370.87,366.25,343.445237193021,368.268395951432,368.268395951432,368.268395951432,368.268395951432,367.700600792627,367.618362696604,367.618362696604,367.618362696604,367.618362696604,379.994884893221,0.084,25900,25,0.98
346,366.62,366.2,369.51,370.89,366.28,343.511281552332,368.342419633971,368.342419633971,368.342419633971,368.342419633971,367.783408831395,367.701229426733,367.701229426733,367.701229426733,367.701229426733,380.07775162335,0.084,25900,25,0.98
347,366.63,366.2,369.52,370.92,366.3,343.57729722079,368.416412867951,368.416412867951,368.416412867951,368.416412867951,367.866206017183,367.78408532674,367.78408532674,367.78408532674,367.78408532674,380.160607523357,0.084,25900,25,0.98
348,366.65,366.22,369.53,370.95,366.34,343.64328421001,368.490375664347,368.490375664347,368.490375664347,368.490375664347,367.948992353812,367.866930400353,367.866930400353,367.866930400353,367.866930400353,380.24345259697,0.084,25900,25,0.98
349,366.66,366.24,369.55,370.95,366.38,343.709242531606,368.564308034132,368.564308034132,368.564308034132,368.564308034132,368.031767845099,367.949764651301,367.949764651301,367.949764651301,367.949764651301,380.326286847918,0.084,25900,25,0.98
350,366.66,366.25,369.57,370.97,366.42,343.775172197189,368.639473647592,368.641035727538,368.642597807485,368.644159887431,368.114532494862,368.032588083311,368.032588083311,368.032588083311,368.032588083311,380.409110279928,0.084,25900,25,0.98
351,366.68,366.27,369.6,371.0,366.47,343.84201538426,368.714649176822,368.716517589461,368.7183860021,368.720254414738,368.192886047473,368.111067548245,368.111067548245,368.111067548245,368.111067548245,380.487589744862,0.084,25900,25,0.98
352,366.69,366.31,369.61,371.04,366.51,343.909044618408,368.789735309101,368.791539574827,368.793343840552,368.795148106277,368.270216242951,368.188539013249,368.188539013249,368.188539013249,368.188539013249,380.565061209866,0.084,25900,25,0.98
353,366.73,366.34,369.66,371.06,366.57,343.976047202421,368.864794205688,368.866535412058,368.868276618428,368.870017824799,368.347515490717,368.265979740925,368.265979740925,368.265979740925,368.265979740925,380.642501937542,0.084,25900,25,0.98
354,366.74,366.33,369.67,371.08,366.58,344.043023140659,368.93982587127,368.941505107868,368.943184344467,368.944863581066,368.424783808834,368.343389748106,368.343389748106,368.343389748106,368.343389748106,380.719911944723,0.084,25900,25,0.98
355,366.77,366.35,369.69,371.1,366.59,344.109972437498,369.014830310544,369.016448668971,369.018067027398,369.019685385826,368.5020225046,368.420769051705,368.420769051705,368.420769051705,368.420769051705,380.797291248322,0.084,25900,25,0.98
356,366.8,366.37,369.71,371.13,366.63,344.176895097331,369.089807528216,369.091366102072,369.092924675928,369.094483249784,368.579231079007,368.498117668692,368.498117668692,368.498117668692,368.498117668692,380.874639865309,0.084,25900,25,0.98
357,366.82,366.38,369.73,371.15,366.64,344.243791124592,369.164757528995,369.16625741383,369.167757298664,369.169257183499,368.656408766862,368.575435616002,368.575435616002,368.575435616002,368.575435616002,380.951957812619,0.084,25900,25,0.98
358,366.84,366.4,369.74,371.18,366.67,344.3106605237,369.239680317608,369.241122610959,369.242564904309,369.24400719766,368.733555586551,368.652722910771,368.652722910771,368.652722910771,368.652722910771,381.029245107388,0.084,25900,25,0.98
359,366.88,366.43,369.73,371.21,366.69,344.377503299129,369.314575898783,369.315961700098,369.317347501414,369.31873330273,368.810671556359,368.729979570035,368.729979570035,368.729979570035,368.729979570035,381.106501766652,0.084,25900,25,0.98
360,366.92,366.47,369.74,371.22,366.71,344.444319455354,369.389444277257,369.390774687912,369.392105098567,369.393435509221,368.887756694705,368.807205610957,368.807205610957,368.807205610957,368.807205610957,381.183727807574,0.084,25900,25,0.98
361,366.98,366.5,369.75,371.25,366.73,344.511108996881,369.464285457779,369.465561581037,369.466837704294,369.468113827551,368.964811020015,368.884401050711,368.884401050711,368.884401050711,368.884401050711,381.260923247328,0.084,25900,25,0.98
362,367.0,366.55,369.79,371.26,366.74,344.577871928307,369.539099445082,369.540322385953,369.541545326823,369.542768267694,369.041834550426,368.961565906184,368.961565906184,368.961565906184,368.961565906184,381.338088102801,0.084,25900,25,0.98
363,367.02,366.61,369.81,371.29,366.76,344.644608253943,369.613886243999,369.615057109757,369.616227975515,369.617398841273,369.118827305575,369.038700195738,369.038700195738,369.038700195738,369.038700195738,381.415222392355,0.084,25900,25,0.98
364,367.05,366.64,369.84,371.31,366.79,344.71131797858,369.688645859235,369.689765758595,369.690885657954,369.692005557314,369.195789302962,369.115803935633,369.115803935633,369.115803935633,369.115803935633,381.49232613225,0.084,25900,25,0.98
365,367.06,366.67,369.87,371.33,366.82,344.778001106721,369.763378295597,369.764448339238,369.765518382878,369.766588426518,369.272721365155,369.192877143626,369.192877143626,369.192877143626,369.192877143626,381.569399340243,0.084,25900,25,0.98
366,367.07,366.68,369.91,371.35,366.84,344.844657642973,369.838083557876,369.83910485827,369.840126158665,369.84114745906,369.349623916727,369.269919837115,369.269919837115,369.269919837115,369.269919837115,381.646442033732,0.084,25900,25,0.98
