Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
352,364.29,363.1,364.96,365.61,365.46,367.73,366.81,367.78,368.21,354.21,322.254518099687,340.724747070358,340.724747070358,340.724747070358,340.724747070358,340.724747070358,340.724747070358,340.724747070358,340.724747070358,340.724747070358,382.667251868649,0.1575,25900,3,0.76
353,364.33,363.14,364.98,365.65,365.47,367.76,366.76,367.8,368.27,354.25,322.297388760412,340.771608736235,340.771608736235,340.771608736235,340.771608736235,340.771608736235,340.771608736235,340.771608736235,340.771608736235,340.771608736235,382.714113534525,0.1575,25900,3,0.76
354,364.36,363.17,365.01,365.66,365.48,367.76,366.66,367.79,368.32,354.3,322.340255633649,340.818466836823,340.818466836823,340.818466836823,340.818466836823,340.818466836823,340.818466836823,340.818466836823,340.818466836823,340.818466836823,382.760971635114,0.1575,25900,3,0.76
355,364.39,363.18,365.04,365.67,365.49,367.75,366.6,367.8,368.35,354.32,322.383118719082,340.86532137167,340.86532137167,340.86532137167,340.86532137167,340.86532137167,340.86532137167,340.86532137167,340.86532137167,340.86532137167,382.80782616996,0.1575,25900,3,0.76
356,364.41,363.2,365.06,365.71,365.46,367.74,366.59,367.86,368.37,354.34,322.425978016397,340.912172340319,340.912172340319,340.912172340319,340.912172340319,340.912172340319,340.912172340319,340.912172340319,340.912172340319,340.912172340319,382.854677138609,0.1575,25900,3,0.76
357,364.43,363.19,365.07,365.75,365.45,367.74,366.61,367.9,368.39,354.35,322.468833525279,340.959019742315,340.959019742315,340.959019742315,340.959019742315,340.959019742315,340.959019742315,340.959019742315,340.959019742315,340.959019742315,382.901524540606,0.1575,25900,3,0.76
358,364.46,363.19,365.1,365.79,365.46,367.72,366.65,367.89,368.38,354.36,322.511685245414,341.005863577204,341.005863577204,341.005863577204,341.005863577204,341.005863577204,341.005863577204,341.005863577204,341.005863577204,341.005863577204,382.948368375495,0.1575,25900,3,0.76
359,364.51,363.19,365.14,365.82,365.47,367.7,366.69,367.88,368.38,354.38,322.554533176488,341.052703844531,341.052703844531,341.052703844531,341.052703844531,341.052703844531,341.052703844531,341.052703844531,341.052703844531,341.052703844531,382.995208642821,0.1575,25900,3,0.76
360,364.56,363.17,365.17,365.84,365.5,367.67,366.73,367.88,368.41,354.39,322.597377318185,341.099540543841,341.099540543841,341.099540543841,341.099540543841,341.099540543841,341.099540543841,341.099540543841,341.099540543841,341.099540543841,383.042045342132,0.1575,25900,3,0.76
361,364.62,363.18,365.2,365.87,365.54,367.66,366.77,367.89,368.42,354.43,322.640217670193,341.14637367468,341.14637367468,341.14637367468,341.14637367468,341.14637367468,341.14637367468,341.14637367468,341.14637367468,341.14637367468,383.088878472971,0.1575,25900,3,0.76
362,364.69,363.18,365.22,365.89,365.56,367.66,366.79,367.89,368.42,354.47,322.683054232196,341.193203236594,341.193203236594,341.193203236594,341.193203236594,341.193203236594,341.193203236594,341.193203236594,341.193203236594,341.193203236594,383.135708034884,0.1575,25900,3,0.76
363,364.75,363.21,365.21,365.91,365.58,367.68,366.88,367.91,368.44,354.51,322.725887003882,341.240029229128,341.240029229128,341.240029229128,341.240029229128,341.240029229128,341.240029229128,341.240029229128,341.240029229128,341.240029229128,383.182534027419,0.1575,25900,3,0.76
364,364.75,363.23,365.25,365.94,365.6,367.71,366.95,367.91,368.44,354.52,322.768715984937,341.286851651828,341.286851651828,341.286851651828,341.286851651828,341.286851651828,341.286851651828,341.286851651828,341.286851651828,341.286851651828,383.229356450119,0.1575,25900,3,0.76
365,364.76,363.23,365.26,365.96,365.62,367.75,366.97,367.94,368.45,354.54,322.811541175046,341.333670504241,341.333670504241,341.333670504241,341.333670504241,341.333670504241,341.333670504241,341.333670504241,341.333670504241,341.333670504241,383.276175302531,0.1575,25900,3,0.76
366,364.76,363.22,365.27,365.99,365.66,367.79,366.98,367.99,368.46,354.56,322.854362573897,341.380485785912,341.380485785912,341.380485785912,341.380485785912,341.380485785912,341.380485785912,341.380485785912,341.380485785912,341.380485785912,383.322990584202,0.1575,25900,3,0.76
367,364.76,363.18,365.29,366.03,365.69,367.81,366.99,368.02,368.47,354.57,322.897180181176,341.427297496387,341.427297496387,341.427297496387,341.427297496387,341.427297496387,341.427297496387,341.427297496387,341.427297496387,341.427297496387,383.369802294678,0.1575,25900,3,0.76
368,364.78,363.16,365.31,366.05,365.73,367.82,366.98,368.01,368.48,354.58,322.939993996571,341.474105635214,341.474105635214,341.474105635214,341.474105635214,341.474105635214,341.474105635214,341.474105635214,341.474105635214,341.474105635214,383.416610433504,0.1575,25900,3,0.76
369,364.78,363.15,365.33,366.08,365.77,367.84,366.95,367.98,368.49,354.59,322.982804019767,341.520910201938,341.520910201938,341.520910201938,341.520910201938,341.520910201938,341.520910201938,341.520910201938,341.520910201938,341.520910201938,383.463415000228,0.1575,25900,3,0.76
370,364.78,363.15,365.37,366.09,365.78,367.84,366.92,367.96,368.52,354.62,323.025610250453,341.567711196106,341.567711196106,341.567711196106,341.567711196106,341.567711196106,341.567711196106,341.567711196106,341.567711196106,341.567711196106,383.510215994396,0.1575,25900,3,0.76
371,364.82,363.12,365.39,366.08,365.81,367.85,366.91,367.94,368.56,354.68,323.068412688315,341.614508617265,341.614508617265,341.614508617265,341.614508617265,341.614508617265,341.614508617265,341.614508617265,341.614508617265,341.614508617265,383.557013415555,0.1575,25900,3,0.76
372,364.87,363.12,365.42,366.1,365.81,367.87,366.92,367.93,368.57,354.75,323.111211333041,341.661302464962,341.661302464962,341.661302464962,341.661302464962,341.661302464962,341.661302464962,341.661302464962,341.661302464962,341.661302464962,383.603807263252,0.1575,25900,3,0.76
373,364.89,363.17,365.43,366.12,365.8,367.89,366.94,367.88,368.58,354.79,323.154006184318,341.708092738743,341.708092738743,341.708092738743,341.708092738743,341.708092738743,341.708092738743,341.708092738743,341.708092738743,341.708092738743,383.650597537033,0.1575,25900,3,0.76
374,364.93,363.23,365.45,366.12,365.8,367.91,367.0,367.9,368.6,354.85,323.196797241834,341.754879438156,341.754879438156,341.754879438156,341.754879438156,341.754879438156,341.754879438156,341.754879438156,341.754879438156,341.754879438156,383.697384236447,0.1575,25900,3,0.76
375,364.96,363.29,365.44,366.12,365.8,367.94,367.01,367.99,368.63,354.89,323.239584505277,341.801662562748,341.801662562748,341.801662562748,341.801662562748,341.801662562748,341.801662562748,341.801662562748,341.801662562748,341.801662562748,383.744167361039,0.1575,25900,3,0.76
376,364.97,363.33,365.44,366.12,365.81,367.97,367.02,368.03,368.63,354.92,323.282367974334,341.848442112067,341.848442112067,341.848442112067,341.848442112067,341.848442112067,341.848442112067,341.848442112067,341.848442112067,341.848442112067,383.790946910358,0.1575,25900,3,0.76
377,364.99,363.37,365.45,366.12,365.81,367.99,367.01,368.05,368.63,354.96,323.325147648694,341.89521808566,341.89521808566,341.89521808566,341.89521808566,341.89521808566,341.89521808566,341.89521808566,341.89521808566,341.89521808566,383.83772288395,0.1575,25900,3,0.76
378,365.02,363.42,365.47,366.1,365.83,367.98,366.98,368.03,368.63,354.99,323.367923528045,341.941990483074,341.941990483074,341.941990483074,341.941990483074,341.941990483074,341.941990483074,341.941990483074,341.941990483074,341.941990483074,383.884495281364,0.1575,25900,3,0.76
379,365.04,363.49,365.47,366.09,365.83,367.99,366.98,368.06,368.65,355.02,323.410695612075,341.988759303857,341.988759303857,341.988759303857,341.988759303857,341.988759303857,341.988759303857,341.988759303857,341.988759303857,341.988759303857,383.931264102147,0.1575,25900,3,0.76
380,365.06,363.57,365.48,366.07,365.87,367.99,367.01,368.05,368.69,355.06,323.453463900472,342.035524547557,342.035524547557,342.035524547557,342.035524547557,342.035524547557,342.035524547557,342.035524547557,342.035524547557,342.035524547557,383.978029345847,0.1575,25900,3,0.76
381,365.06,363.62,365.5,366.05,365.9,367.99,367.03,368.12,368.73,355.1,323.496228392926,342.082286213721,342.082286213721,342.082286213721,342.082286213721,342.082286213721,342.082286213721,342.082286213721,342.082286213721,342.082286213721,384.024791012012,0.1575,25900,3,0.76
382,365.02,363.65,365.52,366.02,365.92,367.99,367.1,368.2,368.77,355.13,323.538989089124,342.129044301899,342.129044301899,342.129044301899,342.129044301899,342.129044301899,342.129044301899,342.129044301899,342.129044301899,342.129044301899,384.07154910019,0.1575,25900,3,0.76
383,365.0,363.68,365.54,366.02,365.93,367.99,367.14,368.21,368.81,355.14,323.581745988756,342.175798811638,342.175798811638,342.175798811638,342.175798811638,342.175798811638,342.175798811638,342.175798811638,342.175798811638,342.175798811638,384.118303609928,0.1575,25900,3,0.76
384,364.98,363.71,365.56,366.02,365.93,367.99,367.19,368.23,368.82,355.19,323.624499091511,342.222549742486,342.222549742486,342.222549742486,342.222549742486,342.222549742486,342.222549742486,342.222549742486,342.222549742486,342.222549742486,384.165054540777,0.1575,25900,3,0.76
385,364.98,363.73,365.59,366.01,365.95,368.0,367.21,368.27,368.85,355.22,323.667248397077,342.269297093992,342.269297093992,342.269297093992,342.269297093992,342.269297093992,342.269297093992,342.269297093992,342.269297093992,342.269297093992,384.211801892283,0.1575,25900,3,0.76
386,365.0,363.75,365.61,366.0,365.97,368.01,367.2,368.29,368.86,355.24,323.709993905144,342.316040865705,342.316040865705,342.316040865705,342.316040865705,342.316040865705,342.316040865705,342.316040865705,342.316040865705,342.316040865705,384.258545663996,0.1575,25900,3,0.76
387,365.03,363.78,365.64,366.01,365.98,368.03,367.23,368.35,368.86,355.26,323.752735615402,342.362781057172,342.362781057172,342.362781057172,342.362781057172,342.362781057172,342.362781057172,342.362781057172,342.362781057172,342.362781057172,384.305285855463,0.1575,25900,3,0.76
388,365.05,363.8,365.64,366.04,365.99,368.05,367.29,368.36,368.86,355.25,323.795473527539,342.409517667944,342.409517667944,342.409517667944,342.409517667944,342.409517667944,342.409517667944,342.409517667944,342.409517667944,342.409517667944,384.352022466234,0.1575,25900,3,0.76
389,365.06,363.8,365.63,366.08,366.0,368.06,367.33,368.36,368.87,355.26,323.838207641246,342.456250697568,342.456250697568,342.456250697568,342.456250697568,342.456250697568,342.456250697568,342.456250697568,342.456250697568,342.456250697568,384.398755495858,0.1575,25900,3,0.76
390,365.08,363.78,365.64,366.1,366.02,368.08,367.38,368.37,368.9,355.26,323.880937956212,342.502980145593,342.502980145593,342.502980145593,342.502980145593,342.502980145593,342.502980145593,342.502980145593,342.502980145593,342.502980145593,384.445484943884,0.1575,25900,3,0.76
391,365.1,363.76,365.65,366.16,366.04,368.11,367.43,368.4,368.94,355.25,323.923664472127,342.54970601157,342.54970601157,342.54970601157,342.54970601157,342.54970601157,342.54970601157,342.54970601157,342.54970601157,342.54970601157,384.492210809861,0.1575,25900,3,0.76
392,365.12,363.76,365.66,366.21,366.07,368.12,367.48,368.44,368.96,355.25,323.966387188682,342.596428295047,342.596428295047,342.596428295047,342.596428295047,342.596428295047,342.596428295047,342.596428295047,342.596428295047,342.596428295047,384.538933093338,0.1575,25900,3,0.76
393,365.13,363.76,365.68,366.26,366.08,368.12,367.5,368.48,368.98,355.26,324.009106105565,342.643146995574,342.643146995574,342.643146995574,342.643146995574,342.643146995574,342.643146995574,342.643146995574,342.643146995574,342.643146995574,384.585651793864,0.1575,25900,3,0.76
394,365.15,363.74,365.71,366.3,366.11,368.13,367.48,368.52,368.99,355.28,324.051821222468,342.6898621127,342.6898621127,342.6898621127,342.6898621127,342.6898621127,342.6898621127,342.6898621127,342.6898621127,342.6898621127,384.63236691099,0.1575,25900,3,0.76
395,365.17,363.71,365.74,366.33,366.15,368.16,367.46,368.54,369.02,355.31,324.094532539081,342.736573645974,342.736573645974,342.736573645974,342.736573645974,342.736573645974,342.736573645974,342.736573645974,342.736573645974,342.736573645974,384.679078444265,0.1575,25900,3,0.76
396,365.16,363.67,365.75,366.32,366.18,368.19,367.45,368.52,369.06,355.33,324.137240055095,342.783281594947,342.783281594947,342.783281594947,342.783281594947,342.783281594947,342.783281594947,342.783281594947,342.783281594947,342.783281594947,384.725786393238,0.1575,25900,3,0.76
397,365.17,363.67,365.79,366.31,366.22,368.24,367.48,368.51,369.09,355.36,324.1799437702,342.829985959168,342.829985959168,342.829985959168,342.829985959168,342.829985959168,342.829985959168,342.829985959168,342.829985959168,342.829985959168,384.772490757459,0.1575,25900,3,0.76
398,365.18,363.7,365.83,366.31,366.25,368.3,367.59,368.51,369.16,355.4,324.222643684087,342.876686738188,342.876686738188,342.876686738188,342.876686738188,342.876686738188,342.876686738188,342.876686738188,342.876686738188,342.876686738188,384.819191536478,0.1575,25900,3,0.76
399,365.22,363.76,365.86,366.33,366.25,368.37,367.64,368.54,369.2,355.46,324.265339796448,342.923383931556,342.923383931556,342.923383931556,342.923383931556,342.923383931556,342.923383931556,342.923383931556,342.923383931556,342.923383931556,384.865888729847,0.1575,25900,3,0.76
400,365.24,363.78,365.87,366.36,366.22,368.43,367.63,368.62,369.22,355.49,324.308032106972,342.970077538823,342.970077538823,342.970077538823,342.970077538823,342.970077538823,342.970077538823,342.970077538823,342.970077538823,342.970077538823,384.912582337113,0.1575,25900,3,0.76
401,365.26,363.8,365.89,366.4,366.22,368.49,367.62,368.69,369.23,355.53,324.350720615352,343.016767559539,343.016767559539,343.016767559539,343.016767559539,343.016767559539,343.016767559539,343.016767559539,343.016767559539,343.016767559539,384.959272357829,0.1575,25900,3,0.76
402,365.28,363.84,365.91,366.42,366.24,368.52,367.63,368.72,369.24,355.56,324.393405321278,343.063453993254,343.063453993254,343.063453993254,343.063453993254,343.063453993254,343.063453993254,343.063453993254,343.063453993254,343.063453993254,385.005958791545,0.1575,25900,3,0.76
403,365.31,363.87,365.93,366.43,366.25,368.55,367.68,368.74,369.28,355.59,324.436086224444,343.11013683952,343.11013683952,343.11013683952,343.11013683952,343.11013683952,343.11013683952,343.11013683952,343.11013683952,343.11013683952,385.052641637811,0.1575,25900,3,0.76
404,365.33,363.9,365.95,366.43,366.27,368.56,367.74,368.73,369.32,355.61,324.478763324539,343.156816097887,343.156816097887,343.156816097887,343.156816097887,343.156816097887,343.156816097887,343.156816097887,343.156816097887,343.156816097887,385.099320896177,0.1575,25900,3,0.76
