time,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
2229,383.84,373.56,376.51,376.71,376.46,378.04,377.82,378.15,377.7,370.11
2230,383.84,373.61,376.53,376.73,376.48,378.05,377.91,378.09,377.48,370.08
2231,383.85,373.63,376.54,376.74,376.51,378.07,377.89,378.14,377.27,370.08
2232,383.86,373.65,376.55,376.72,376.54,377.9,377.85,378.2,377.04,370.1
2233,383.86,373.67,376.56,376.75,376.58,378.03,377.86,378.11,376.84,370.12
2234,383.86,373.68,376.57,376.74,376.6,377.84,377.88,378.08,376.76,370.14
2235,383.88,373.7,376.58,376.74,376.64,377.92,377.86,378.08,376.77,370.15
2236,383.89,373.7,376.61,376.75,376.67,377.91,377.83,378.07,376.81,370.15
2237,383.89,373.71,376.62,376.77,376.69,377.93,377.84,378.09,376.83,370.14
2238,383.9,373.77,376.65,376.77,376.72,377.92,377.86,378.18,376.81,370.13
2239,383.92,373.88,376.67,376.8,376.72,377.97,377.86,378.26,376.74,370.12
2240,383.91,373.98,376.69,376.79,376.73,377.97,377.83,378.26,376.72,370.12
2241,383.93,374.05,376.7,376.72,376.72,377.98,377.85,377.74,376.72,370.12
2242,383.94,374.08,376.72,376.73,376.72,377.94,377.89,378.2,376.71,370.1
2243,383.95,374.08,376.75,376.65,376.72,377.96,377.92,377.92,376.67,370.08
2244,383.96,374.09,376.79,376.57,376.73,377.98,377.96,378.23,376.67,370.05
2245,383.98,374.09,376.81,376.56,376.74,377.97,377.97,377.94,376.7,370.02
2246,383.99,374.07,376.83,376.53,376.75,377.97,377.93,378.24,376.76,370.01
2247,384.01,374.05,376.87,376.54,376.76,377.71,377.92,378.29,376.83,369.99
2248,384.03,373.95,376.94,376.54,376.76,378.0,377.96,378.33,376.91,369.99
2249,384.05,373.85,377.01,376.56,376.76,378.03,378.0,378.37,377.0,370.03
2250,384.06,373.85,377.05,376.59,376.74,378.05,378.06,378.43,377.08,370.05
2251,384.08,373.88,377.11,376.6,376.73,378.06,378.13,378.47,377.15,370.08
2252,384.08,373.95,377.15,376.64,376.72,378.1,378.19,378.53,377.19,370.11
2253,384.08,374.0,377.15,376.66,376.69,378.12,378.22,378.53,377.24,370.13
2254,384.08,374.01,377.15,376.68,376.64,378.14,378.25,378.5,377.27,370.17
2255,384.08,374.0,377.15,376.75,376.63,378.17,378.27,378.51,377.27,370.18
2256,384.07,373.95,377.15,376.81,376.63,378.19,378.28,378.52,377.25,370.19
2257,384.07,373.99,377.15,376.88,376.65,378.22,378.3,378.54,377.28,370.16
2258,384.06,374.03,377.16,376.9,376.68,378.25,378.31,378.54,377.33,370.12
2259,384.05,374.04,377.17,376.92,376.67,378.28,378.26,378.54,377.34,370.09
2260,384.07,374.06,377.18,376.92,376.67,378.29,378.24,378.51,377.32,370.07
2261,384.05,374.11,377.18,376.91,376.66,378.29,378.26,378.52,377.29,370.05
2262,384.05,374.12,377.15,376.79,376.63,378.26,378.28,378.6,377.27,370.03
2263,384.06,374.08,377.11,376.91,376.61,378.27,378.25,378.72,377.28,370.01
2264,384.07,374.04,377.09,376.86,376.59,378.27,378.23,378.78,377.26,370.02
2265,384.07,373.96,377.05,376.89,376.57,378.26,378.24,378.7,377.24,370.04
2266,384.07,373.95,377.06,376.9,376.54,378.28,378.23,378.61,377.2,370.04
2267,384.09,373.99,377.08,376.9,376.54,378.3,378.23,378.61,377.24,370.04
2268,384.1,374.0,377.1,376.9,376.53,378.32,378.22,378.63,377.32,370.04
2269,384.1,373.99,377.12,376.8,376.51,378.33,378.22,378.6,377.42,370.05
2270,384.11,373.99,377.13,376.76,376.51,378.35,378.22,378.65,377.54,370.06
2271,384.12,373.99,377.15,376.79,376.52,378.38,378.25,378.71,377.64,370.07
2272,384.13,373.98,377.15,376.79,376.53,378.39,378.25,378.78,377.74,370.08
2273,384.14,373.99,377.14,376.78,376.55,378.4,378.28,378.8,377.84,370.1
2274,384.16,373.96,377.15,376.74,376.6,378.4,378.31,378.78,377.88,370.13
2275,384.18,373.9,377.18,376.75,376.62,378.41,378.36,378.74,377.85,370.15
2276,384.2,373.89,377.18,376.74,376.63,378.43,378.36,378.73,377.77,370.15
2277,384.21,373.92,377.15,376.71,376.64,378.43,378.32,378.74,377.63,370.16
2278,384.23,373.93,377.12,376.72,376.64,378.43,378.18,378.71,377.43,370.19
2279,384.25,373.96,377.1,376.72,376.64,378.44,378.07,378.66,377.26,370.23
2280,384.27,374.0,377.09,376.68,376.63,378.45,377.98,378.69,377.16,370.25
2281,384.27,374.04,377.09,376.7,376.64,378.45,377.96,378.76,377.08,370.27
2282,384.3,374.05,377.09,376.72,376.65,378.4,377.99,378.93,377.06,370.26
2283,384.32,374.08,377.08,376.75,376.67,378.45,378.04,379.05,377.06,370.24
2284,384.34,374.12,377.07,376.77,376.73,378.42,378.05,379.11,377.03,370.23
2285,384.36,374.16,377.09,376.81,376.77,378.43,378.11,379.13,377.04,370.25
2286,384.36,374.19,377.09,376.84,376.8,378.42,378.2,379.1,377.0,370.26
2287,384.36,374.23,377.11,376.88,376.83,378.42,378.3,379.06,376.98,370.28
2288,384.37,374.29,377.13,376.91,376.86,378.41,378.4,379.08,376.96,370.33
2289,384.39,374.34,377.14,376.93,376.88,378.34,378.44,379.12,376.98,370.38
2290,384.39,374.39,377.17,376.95,376.92,378.35,378.46,379.07,377.06,370.43
2291,384.4,374.41,377.18,377.01,376.96,378.39,378.49,379.01,377.17,370.47
2292,384.41,374.44,377.15,377.08,376.99,378.41,378.38,378.94,377.28,370.48
2293,384.41,374.44,377.13,377.11,377.02,378.42,378.25,378.87,377.34,370.48
2294,384.43,374.38,377.12,377.17,377.04,378.46,378.25,378.77,377.33,370.47
2295,384.42,374.31,377.12,377.17,377.05,378.47,378.25,378.73,377.33,370.47
2296,384.42,374.25,377.14,377.22,377.07,378.5,378.24,378.72,377.33,370.48
2297,384.43,374.2,377.17,377.27,377.1,378.54,378.24,378.77,377.31,370.47
2298,384.43,374.17,377.2,377.31,377.13,378.57,378.27,378.88,377.28,370.46
2299,384.42,374.18,377.24,377.33,377.16,378.59,378.31,378.98,377.27,370.43
2300,384.43,374.2,377.26,377.35,377.16,378.59,378.36,379.01,377.31,370.41
2301,384.44,374.21,377.25,377.42,377.17,378.61,378.37,378.97,377.33,370.39
2302,384.46,374.23,377.19,377.44,377.2,378.62,378.42,378.99,377.37,370.39
2303,384.47,374.26,377.15,377.38,377.23,378.63,378.49,379.02,377.4,370.38
2304,384.47,374.28,377.11,377.46,377.25,378.63,378.57,379.1,377.41,370.38
2305,384.48,374.26,377.08,377.46,377.24,378.61,378.65,379.17,377.44,370.4
2306,384.51,374.24,377.09,377.46,377.24,378.62,378.7,379.25,377.55,370.43
2307,384.51,374.23,377.13,377.5,377.24,378.65,378.72,379.23,377.68,370.43
2308,384.54,374.18,377.15,377.52,377.25,378.63,378.75,379.3,377.81,370.42
2309,384.56,374.13,377.18,377.55,377.27,378.68,378.8,379.28,377.96,370.41
2310,384.59,374.09,377.22,377.43,377.28,378.68,378.86,379.33,378.18,370.42
2311,384.6,374.11,377.21,377.56,377.25,378.69,378.86,379.35,378.39,370.47
2312,384.62,374.16,377.21,377.53,377.24,378.72,378.8,379.34,378.56,370.53
2313,384.63,374.22,377.21,377.59,377.23,378.74,378.64,379.3,378.71,370.6
2314,384.64,374.26,377.21,377.59,377.21,378.75,378.48,379.23,378.81,370.7
2315,384.64,374.27,377.23,377.57,377.19,378.7,378.38,379.06,378.89,370.81
2316,384.65,374.29,377.27,377.57,377.2,378.76,378.41,379.23,378.94,370.93
2317,384.65,374.31,377.3,377.52,377.18,378.73,378.49,379.24,378.95,371.05
2318,384.65,374.35,377.37,377.47,377.18,378.75,378.56,379.25,378.98,371.15
2319,384.66,374.43,377.45,377.49,377.22,378.75,378.61,379.27,379.02,371.28
2320,384.67,374.53,377.5,377.41,377.26,378.78,378.66,379.31,379.09,371.38
2321,384.67,374.57,377.52,377.52,377.28,378.67,378.69,379.43,379.13,371.41
2322,384.67,374.59,377.54,377.43,377.3,378.83,378.74,379.47,379.16,371.43
2323,384.68,374.6,377.56,377.37,377.31,378.8,378.83,379.51,379.2,371.45
2324,384.7,374.6,377.57,377.4,377.31,378.85,378.87,379.52,379.23,371.49
2325,384.7,374.59,377.59,377.34,377.29,378.85,378.82,379.49,379.26,371.53
2326,384.71,374.56,377.6,377.32,377.27,378.93,378.84,379.5,379.29,371.59
2327,384.71,374.48,377.63,377.33,377.25,378.96,378.89,379.52,379.33,371.64
2328,384.71,374.43,377.62,377.29,377.22,378.94,378.95,379.59,379.37,371.7
2329,384.7,374.3,377.58,377.31,377.19,378.97,379.01,379.68,379.44,371.77
2330,384.69,374.2,377.53,377.3,377.14,378.99,379.03,379.68,379.5,371.84
2331,384.69,374.18,377.51,377.27,377.14,378.96,379.05,379.7,379.54,371.9
2332,384.69,374.2,377.5,377.26,377.15,378.95,379.06,379.67,379.6,371.93
2333,384.68,374.22,377.51,377.23,377.15,378.92,379.01,379.64,379.65,371.94
2334,384.69,374.24,377.53,377.19,377.15,378.89,379.01,379.63,379.68,371.97
2335,384.68,374.25,377.56,377.15,377.16,378.85,379.02,379.28,379.69,371.95
2336,384.68,374.26,377.57,377.15,377.17,378.84,379.04,379.66,379.65,371.92
2337,384.69,374.33,377.62,377.13,377.16,378.82,379.04,379.71,379.5,371.87
2338,384.69,374.32,377.65,377.11,377.16,378.8,379.05,379.77,379.34,371.82
2339,384.69,374.33,377.66,377.04,377.14,378.76,379.05,379.8,379.23,371.78
2340,384.71,374.34,377.66,377.02,377.14,378.75,379.05,379.73,379.16,371.74
2341,384.71,374.37,377.7,377.11,377.12,378.72,379.02,379.61,379.06,371.68
2342,384.71,374.39,377.73,377.13,377.11,378.75,379.0,379.45,378.92,371.61
2343,384.73,374.38,377.74,377.15,377.1,378.74,379.01,379.32,378.8,371.56
2344,384.72,374.42,377.76,377.1,377.09,378.86,379.0,379.26,378.69,371.49
2345,384.75,374.44,377.79,377.18,377.1,378.91,379.0,379.18,378.59,371.44
2346,384.75,374.47,377.81,377.22,377.12,378.96,379.0,379.16,378.45,371.35
2347,384.76,374.52,377.82,377.27,377.14,378.99,379.02,379.2,378.35,371.28
2348,384.77,374.54,377.83,377.32,377.17,378.69,379.04,379.25,378.24,371.25
2349,384.79,374.59,377.83,377.13,377.2,379.03,379.07,379.27,378.13,371.22
2350,384.81,374.64,377.84,377.44,377.26,379.04,379.09,379.28,378.07,371.21
2351,384.82,374.64,377.81,377.46,377.31,379.06,379.07,379.3,378.04,371.2
2352,384.82,374.65,377.8,377.52,377.36,379.05,379.04,379.28,378.06,371.2
2353,384.83,374.68,377.75,377.61,377.4,379.08,378.98,379.31,378.1,371.22
2354,384.85,374.69,377.71,377.68,377.43,379.08,378.97,379.3,378.17,371.23
2355,384.87,374.62,377.63,377.72,377.47,379.1,378.98,379.28,378.33,371.24
2356,384.88,374.51,377.56,377.8,377.48,379.11,378.98,379.23,378.5,371.24
2357,384.89,374.45,377.5,377.82,377.48,379.15,378.95,379.23,378.61,371.23
2358,384.91,374.45,377.47,377.87,377.49,378.74,378.95,379.25,378.76,371.23
2359,384.92,374.47,377.46,377.88,377.51,379.17,379.0,379.31,378.88,371.22
2360,384.94,374.51,377.44,377.9,377.54,379.2,379.07,379.44,378.95,371.23
2361,384.93,374.56,377.44,377.92,377.57,379.22,379.12,379.57,378.98,371.22
2362,384.94,374.61,377.45,377.89,377.61,379.24,379.15,379.64,379.05,371.23
2363,384.93,374.64,377.48,377.89,377.64,379.24,379.17,379.6,379.14,371.27
2364,384.95,374.66,377.51,377.85,377.67,379.26,379.18,379.54,379.24,371.33
2365,384.96,374.65,377.55,377.84,377.66,379.27,379.24,379.51,379.38,371.44
2366,384.97,374.68,377.6,377.36,377.65,379.29,379.28,379.5,379.54,371.6
2367,384.98,374.7,377.62,377.77,377.63,379.28,379.28,379.51,379.64,371.71
2368,384.99,374.77,377.65,377.76,377.62,379.29,379.24,379.53,379.74,371.82
2369,385.0,374.84,377.67,377.8,377.6,379.27,379.19,379.56,379.84,371.92
2370,385.01,374.92,377.69,377.84,377.6,379.26,379.19,379.56,379.92,372.02
2371,385.02,374.97,377.71,377.85,377.59,379.28,379.19,379.51,379.92,372.04
2372,385.03,375.0,377.72,377.85,377.58,379.28,379.23,379.46,379.84,372.06
2373,385.04,375.04,377.74,377.83,377.58,379.27,379.24,379.42,379.74,372.04
2374,385.06,375.09,377.76,377.79,377.6,379.28,379.25,379.48,379.59,371.97
2375,385.08,375.16,377.81,377.74,377.62,379.29,379.26,379.56,379.44,371.92
2376,385.1,375.18,377.86,377.74,377.62,379.29,379.25,379.62,379.35,371.89
2377,385.1,375.2,377.9,377.74,377.63,379.27,379.24,379.68,379.28,371.85
2378,385.12,375.21,377.95,377.74,377.66,379.29,379.23,379.78,379.28,371.83
2379,385.13,375.21,377.98,377.75,377.69,379.31,379.23,379.86,379.27,371.83
2380,385.14,375.2,378.01,377.74,377.71,379.33,379.24,379.87,379.28,371.8
2381,385.15,375.2,378.05,377.73,377.71,379.37,379.27,379.92,379.31,371.78
2382,385.17,375.21,378.07,377.72,377.71,379.38,379.3,379.98,379.35,371.77
2383,385.19,375.19,378.1,377.7,377.73,379.42,379.36,380.02,379.45,371.74
2384,385.21,375.15,378.13,377.66,377.74,379.44,379.42,380.01,379.5,371.73
2385,385.21,375.14,378.15,377.61,377.75,379.46,379.44,379.98,379.48,371.74
2386,385.21,375.12,378.16,377.58,377.75,379.46,379.45,379.97,379.46,371.74
2387,385.22,375.13,378.18,377.56,377.75,379.48,379.45,379.95,379.48,371.76
2388,385.22,375.13,378.19,377.54,377.75,379.5,379.46,379.96,379.56,371.79
2389,385.22,375.17,378.18,377.54,377.75,379.54,379.45,380.01,379.65,371.83
2390,385.23,375.19,378.16,377.55,377.74,379.56,379.46,380.06,379.75,371.84
2391,385.24,375.2,378.16,377.52,377.73,379.57,379.5,380.09,379.92,371.85
2392,385.25,375.19,378.14,377.59,377.71,379.58,379.48,380.09,379.99,371.8
2393,385.26,375.17,378.13,377.62,377.71,379.57,379.43,380.09,379.97,371.75
2394,385.26,375.18,378.11,377.67,377.68,379.56,379.37,380.11,379.95,371.68
2395,385.27,375.21,378.11,377.7,377.67,379.55,379.33,380.1,379.93,371.6
2396,385.27,375.22,378.05,377.75,377.67,379.53,379.3,380.07,379.89,371.53
2397,385.27,375.19,377.99,377.77,377.67,379.5,379.28,380.05,379.81,371.46
2398,385.27,375.17,377.93,377.81,377.68,379.48,379.24,380.06,379.63,371.4
2399,385.28,375.19,377.89,377.84,377.7,379.47,379.19,380.03,379.41,371.35
2400,385.29,375.14,377.87,377.84,377.71,379.45,379.14,379.99,379.07,371.27
2401,385.28,375.05,377.87,377.89,377.7,379.45,379.11,380.0,378.76,371.2
2402,385.27,375.03,377.88,377.95,377.71,379.44,379.11,380.0,378.6,371.15
2403,385.27,374.99,377.9,377.98,377.72,379.42,379.12,379.99,378.48,371.11
2404,385.27,375.0,377.91,378.01,377.73,379.43,379.12,379.99,378.44,371.09
2405,385.26,375.04,377.93,378.04,377.75,379.42,379.13,379.92,378.47,371.1
2406,385.26,375.07,377.95,378.08,377.78,379.39,379.15,379.84,378.59,371.13
2407,385.26,375.1,377.96,378.11,377.8,379.36,379.17,379.77,378.71,371.16
2408,385.25,375.13,377.97,378.17,377.83,379.34,379.15,379.69,378.81,371.19
2409,385.24,375.17,378.0,378.21,377.86,378.99,379.15,379.65,378.86,371.22
2410,385.24,375.2,378.03,378.23,377.9,379.3,379.19,379.68,378.93,371.29
2411,385.24,375.2,378.05,377.77,377.89,379.29,379.21,379.7,379.02,371.36
2412,385.24,375.17,378.08,378.19,377.89,379.27,379.2,379.78,379.09,371.39
2413,385.24,375.14,378.1,378.21,377.88,379.27,379.18,379.86,379.17,371.4
2414,385.23,375.12,378.13,378.23,377.86,379.27,379.13,379.88,379.23,371.38
2415,385.23,375.1,378.17,378.08,377.86,379.29,379.07,379.84,379.23,371.35
2416,385.23,375.07,378.21,378.28,377.87,379.29,379.06,379.82,379.16,371.35
2417,385.24,375.04,378.21,378.3,377.89,379.32,379.12,379.85,379.01,371.34
2418,385.25,375.0,378.2,378.31,377.91,379.36,379.22,379.87,378.81,371.33
2419,385.26,374.97,378.18,378.3,377.94,379.39,379.28,379.93,378.61,371.3
2420,385.26,374.94,378.14,378.08,377.97,379.43,379.31,380.03,378.43,371.26
2421,385.28,374.94,378.11,378.26,377.99,379.46,379.38,380.11,378.24,371.22
2422,385.27,374.95,378.07,378.24,377.99,379.52,379.49,380.16,378.12,371.2
2423,385.29,374.96,378.05,378.22,377.99,379.57,379.54,380.15,378.01,371.19
2424,385.29,374.98,378.05,378.2,377.98,379.63,379.56,380.12,377.94,371.19
2425,385.29,375.01,378.04,378.18,377.97,379.66,379.54,380.07,377.95,371.17
2426,385.31,375.03,378.03,378.19,377.97,379.68,379.46,380.06,378.03,371.17
2427,385.32,375.09,378.06,378.22,378.0,379.7,379.44,380.05,378.11,371.17
2428,385.33,375.16,378.11,378.24,378.06,379.63,379.6,379.82,378.11,371.17
2429,385.36,375.18,378.13,378.25,378.09,379.71,379.71,380.05,378.1,371.18
2430,385.36,375.22,378.15,378.26,378.13,379.49,379.78,380.08,378.08,371.18
2431,385.36,375.22,378.16,378.3,378.15,379.75,379.83,380.03,378.1,371.18
2432,385.36,375.22,378.17,378.34,378.18,379.77,379.85,379.94,378.15,371.17
2433,385.36,375.22,378.2,378.36,378.19,379.8,379.86,379.99,378.2,371.16
2434,385.37,375.21,378.23,378.37,378.2,379.81,379.8,380.03,378.23,371.15
2435,385.37,375.23,378.24,378.39,378.22,379.81,379.72,380.09,378.22,371.14
2436,385.39,375.26,378.26,378.41,378.23,379.78,379.73,380.14,378.17,371.12
2437,385.4,375.3,378.29,378.43,378.26,379.78,379.79,380.16,378.08,371.09
2438,385.41,375.32,378.29,378.45,378.29,379.75,379.77,379.97,378.06,371.08
2439,385.42,375.31,378.28,378.47,378.31,379.75,379.72,379.8,378.11,371.09
2440,385.43,375.31,378.26,378.49,378.32,379.74,379.64,379.65,378.15,371.11
2441,385.44,375.31,378.24,378.5,378.33,379.76,379.44,379.64,378.17,371.13
2442,385.45,375.31,378.23,378.53,378.32,379.76,379.19,379.69,378.23,371.15
2443,385.46,375.3,378.21,378.55,378.31,379.8,379.04,379.75,378.31,371.18
2444,385.47,375.3,378.2,378.6,378.3,379.8,378.96,379.84,378.38,371.2
2445,385.49,375.33,378.18,378.64,378.3,379.85,378.95,379.9,378.44,371.23
2446,385.49,375.33,378.2,378.7,378.35,379.89,379.0,379.93,378.42,371.26
2447,385.49,375.34,378.21,378.74,378.37,379.93,379.12,379.96,378.43,371.29
2448,385.5,375.39,378.2,378.75,378.38,379.96,379.26,380.0,378.47,371.34
2449,385.49,375.41,378.2,378.77,378.38,379.97,379.37,380.04,378.51,371.36
2450,385.49,375.41,378.19,378.77,378.37,380.0,379.46,380.06,378.54,371.39
2451,385.5,375.42,378.22,378.76,378.38,380.0,379.55,380.05,378.52,371.41
2452,385.51,375.42,378.22,378.77,378.38,379.99,379.59,380.03,378.48,371.4
2453,385.52,375.44,378.24,378.79,378.39,379.96,379.59,380.05,378.45,371.38
2454,385.54,375.47,378.27,378.8,378.38,379.94,379.64,380.1,378.36,371.38
2455,385.55,375.45,378.3,378.81,378.38,379.93,379.75,380.13,378.31,371.38
2456,385.55,375.42,378.33,378.81,378.37,379.95,379.82,380.17,378.26,371.38
2457,385.57,375.4,378.34,378.82,378.37,379.96,379.88,380.22,378.22,371.38
2458,385.57,375.4,378.37,378.8,378.37,379.94,379.92,380.24,378.22,371.39
2459,385.57,375.41,378.39,378.78,378.38,379.96,379.96,380.25,378.26,371.4
2460,385.57,375.39,378.4,378.73,378.4,379.95,379.96,380.29,378.35,371.43
2461,385.58,375.36,378.42,378.72,378.41,379.94,379.96,380.31,378.47,371.45
2462,385.58,375.37,378.44,378.7,378.42,379.93,379.99,380.33,378.59,371.47
2463,385.58,375.38,378.48,378.72,378.45,379.93,380.01,380.36,378.77,371.5
2464,385.59,375.38,378.51,378.72,378.49,379.92,380.03,380.41,378.97,371.55
2465,385.6,375.4,378.53,378.73,378.53,379.92,380.05,380.48,379.1,371.62
2466,385.62,375.41,378.54,378.75,378.58,379.91,380.04,380.53,379.21,371.71
2467,385.63,375.38,378.56,378.77,378.61,379.94,380.05,380.57,379.28,371.82
2468,385.63,375.38,378.57,378.82,378.63,379.96,380.06,380.57,379.29,371.9
2469,385.64,375.41,378.58,378.87,378.64,379.99,380.07,380.54,379.28,371.96
2470,385.66,375.45,378.6,378.88,378.68,379.97,380.09,380.53,379.27,371.99
2471,385.66,375.49,378.62,378.91,378.7,379.92,380.06,380.64,379.25,372.0
2472,385.67,375.52,378.61,378.94,378.73,379.89,379.94,380.67,379.17,371.98
2473,385.69,375.56,378.55,378.96,378.76,379.87,379.89,380.62,379.07,371.96
2474,385.7,375.6,378.48,378.97,378.78,379.86,379.93,380.53,379.0,371.91
2475,385.71,375.61,378.43,378.99,378.8,379.86,379.99,380.41,378.92,371.88
2476,385.73,375.62,378.41,378.99,378.82,379.86,380.02,380.38,378.82,371.85
2477,385.73,375.66,378.41,378.97,378.82,379.85,380.04,380.36,378.75,371.8
2478,385.75,375.69,378.42,378.98,378.82,379.9,380.04,380.38,378.72,371.77
2479,385.76,375.68,378.42,378.98,378.82,379.91,379.99,380.4,378.74,371.74
2480,385.76,375.59,378.42,378.97,378.82,379.91,379.99,380.4,378.8,371.73
2481,385.78,375.52,378.42,378.96,378.8,379.9,380.04,380.38,378.9,371.77
2482,385.8,375.54,378.42,378.93,378.77,379.93,380.08,380.38,379.04,371.82
2483,385.81,375.56,378.42,378.89,378.76,379.95,380.08,380.44,379.19,371.85
2484,385.82,375.55,378.41,378.45,378.73,379.98,380.06,380.51,379.34,371.87
2485,385.82,375.53,378.43,378.84,378.72,380.01,380.06,380.56,379.52,371.89
2486,385.82,375.46,378.46,378.83,378.7,380.04,380.06,380.56,379.65,371.93
2487,385.82,375.4,378.51,378.79,378.68,380.04,380.06,380.54,379.71,371.95
2488,385.82,375.4,378.54,378.85,378.65,380.05,380.09,380.58,379.72,371.97
2489,385.81,375.44,378.57,378.88,378.63,380.04,380.12,380.62,379.73,371.94
2490,385.81,375.48,378.59,378.91,378.63,380.04,380.16,380.63,379.78,371.95
2491,385.82,375.51,378.61,378.89,378.63,380.04,380.08,380.57,379.84,371.93
2492,385.81,375.57,378.62,378.91,378.61,380.08,379.98,380.51,379.86,371.91
2493,385.82,375.62,378.63,378.91,378.61,380.1,379.9,380.47,379.87,371.91
2494,385.8,375.66,378.64,378.92,378.6,380.13,379.93,380.44,379.83,371.89
2495,385.8,375.68,378.64,378.93,378.58,380.17,379.97,380.43,379.78,371.9
2496,385.79,375.69,378.64,378.93,378.58,380.19,380.01,380.47,379.79,371.89
2497,385.77,375.71,378.64,378.96,378.58,380.18,380.03,380.47,379.83,371.89
2498,385.76,375.73,378.63,378.96,378.6,380.17,380.09,380.46,379.89,371.91
2499,385.76,375.78,378.6,378.97,378.63,380.14,380.17,380.46,379.97,371.94
2500,385.76,375.78,378.55,378.98,378.65,380.14,380.22,380.46,380.07,371.95
2501,385.76,375.69,378.52,379.0,378.65,380.17,380.2,380.51,380.15,371.98
2502,385.76,375.63,378.5,378.98,378.66,380.18,380.18,380.59,380.2,372.02
2503,385.77,375.66,378.5,378.99,378.67,380.22,380.15,380.62,380.19,372.06
2504,385.77,375.7,378.52,378.96,378.69,380.21,380.15,380.59,380.16,372.12
2505,385.77,375.7,378.54,378.94,378.7,380.24,380.15,380.58,380.16,372.17
2506,385.77,375.66,378.55,378.9,378.71,380.2,380.14,380.65,380.17,372.22
2507,385.76,375.63,378.56,378.87,378.71,380.28,380.13,380.69,380.2,372.24
2508,385.76,375.61,378.59,378.88,378.72,380.3,380.15,380.68,380.21,372.23
2509,385.77,375.63,378.63,378.89,378.73,380.32,380.19,380.7,380.23,372.21
2510,385.79,375.65,378.65,378.87,378.75,380.32,380.23,380.7,380.2,372.21
2511,385.79,375.68,378.67,378.87,378.75,380.33,380.26,380.73,380.11,372.21
2512,385.8,375.72,378.67,378.9,378.76,380.32,380.3,380.71,380.0,372.2
2513,385.82,375.74,378.68,378.94,378.77,380.33,380.35,380.83,379.92,372.22
2514,385.82,375.75,378.67,378.97,378.76,380.34,380.37,380.87,379.84,372.21
2515,385.83,375.77,378.67,379.0,378.79,380.34,380.41,380.92,379.77,372.2
2516,385.85,375.8,378.65,379.0,378.79,380.35,380.45,380.98,379.67,372.19
2517,385.87,375.84,378.6,379.01,378.8,380.37,380.48,381.0,379.61,372.19
2518,385.9,375.84,378.57,379.01,378.79,380.38,380.49,380.97,379.6,372.22
2519,385.91,375.84,378.55,379.04,378.8,380.39,380.49,380.89,379.68,372.26
2520,385.94,375.83,378.54,379.06,378.82,380.41,380.5,380.8,379.79,372.29
2521,385.95,375.81,378.53,379.08,378.83,380.43,380.51,380.75,379.9,372.33
2522,385.97,375.78,378.54,379.11,378.85,380.44,380.53,380.71,379.98,372.39
2523,385.98,375.75,378.58,379.14,378.88,380.45,380.55,380.71,380.06,372.43
2524,386.0,375.74,378.59,379.18,378.92,380.45,380.53,380.73,380.12,372.47
2525,386.01,375.74,378.62,379.21,378.96,380.48,380.52,380.69,380.16,372.52
2526,386.03,375.76,378.65,379.24,379.01,380.49,380.47,380.66,380.25,372.59
2527,386.05,375.79,378.69,379.24,379.04,380.52,380.39,380.6,380.37,372.68
2528,386.06,375.78,378.73,379.25,379.04,380.55,380.4,380.11,380.45,372.72
2529,386.06,375.76,378.78,379.24,379.02,380.58,380.45,380.68,380.49,372.75
2530,386.07,375.75,378.82,379.25,379.0,380.59,380.47,380.78,380.5,372.77
2531,386.09,375.77,378.85,379.25,378.97,380.59,380.45,380.83,380.42,372.77
2532,386.1,375.78,378.87,379.24,378.94,380.58,380.43,380.83,380.27,372.75
2533,386.11,375.81,378.86,379.2,378.92,380.54,380.43,380.81,380.17,372.74
2534,386.12,375.82,378.84,379.13,378.9,380.5,380.43,380.81,380.06,372.73
2535,386.14,375.83,378.87,379.08,378.91,380.43,380.39,380.74,379.93,372.72
2536,386.16,375.83,378.9,379.04,378.92,380.41,380.32,380.73,379.76,372.7
2537,386.17,375.86,378.91,379.08,378.93,380.35,380.29,380.76,379.6,372.66
2538,386.18,375.9,378.91,379.09,378.94,380.32,380.32,380.81,379.45,372.62
2539,386.18,375.96,378.93,379.1,378.97,380.3,380.34,380.86,379.34,372.59
2540,386.19,376.01,378.94,379.09,378.99,380.3,380.37,380.86,379.29,372.56
2541,386.19,376.07,378.96,379.1,379.0,380.3,380.4,380.79,379.29,372.55
2542,386.21,376.11,378.99,378.31,379.02,380.27,380.42,380.73,379.36,372.55
2543,386.22,376.15,379.02,379.13,379.04,380.3,380.43,380.67,379.39,372.55
2544,386.23,376.22,379.06,379.17,379.06,380.31,380.43,380.62,379.44,372.57
2545,386.24,376.29,379.09,379.17,379.08,380.31,380.28,380.53,379.52,372.6
2546,386.24,376.33,379.11,379.18,379.12,380.32,380.13,380.39,379.58,372.65
2547,386.25,376.35,379.16,379.19,379.14,380.33,380.03,380.29,379.6,372.66
2548,386.27,376.39,379.2,379.2,379.15,380.36,380.04,380.23,379.62,372.67
2549,386.29,376.34,379.24,379.21,379.17,380.4,380.09,380.22,379.63,372.68
2550,386.3,376.25,379.29,379.2,379.18,380.42,380.21,380.31,379.64,372.69
2551,386.31,376.14,379.3,379.2,379.18,380.46,380.31,380.5,379.62,372.67
2552,386.32,376.08,379.31,379.2,379.17,380.47,380.39,380.67,379.6,372.68
