time,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
332,353.93,353.63,357.85,360.95,362.14,366.93,367.74,370.88,375.24,363.73
333,353.92,353.63,357.86,360.96,362.15,366.95,367.76,370.91,375.29,363.78
334,353.91,353.61,357.85,360.97,362.16,366.97,367.79,370.94,375.32,363.83
335,353.9,353.61,357.85,360.97,362.17,366.99,367.81,370.97,375.36,363.88
336,353.89,353.59,357.84,360.98,362.18,367.0,367.84,371.01,375.42,363.95
337,353.88,353.57,357.83,360.98,362.19,367.01,367.88,371.04,375.47,364.03
338,353.86,353.56,357.83,360.99,362.2,367.03,367.91,371.08,375.51,364.08
339,353.86,353.56,357.82,361.0,362.2,367.05,367.93,371.1,375.56,364.13
340,353.84,353.54,357.81,361.0,362.22,367.06,367.96,371.13,375.6,364.17
341,353.83,353.52,357.81,361.01,362.21,367.08,367.97,371.17,375.63,364.22
342,353.83,353.51,357.8,361.01,362.22,367.1,368.0,371.2,375.66,364.27
343,353.82,353.51,357.8,361.02,362.24,367.13,368.03,371.24,375.71,364.33
344,353.81,353.49,357.8,361.02,362.24,367.14,368.05,371.28,375.74,364.37
345,353.8,353.48,357.79,361.02,362.25,367.16,368.09,371.31,375.8,364.43
346,353.77,353.45,357.78,361.02,362.26,367.18,368.12,371.33,375.84,364.49
347,353.77,353.44,357.76,361.03,362.26,367.2,368.13,371.37,375.88,364.53
348,353.77,353.44,357.76,361.03,362.28,367.22,368.17,371.41,375.92,364.58
349,353.76,353.42,357.77,361.04,362.29,367.24,368.2,371.45,375.97,364.62
350,353.76,353.42,357.77,361.05,362.31,367.27,368.22,371.48,376.01,364.66
351,353.75,353.41,357.77,361.05,362.32,367.29,368.25,371.52,376.05,364.7
352,353.75,353.4,357.77,361.06,362.32,367.31,368.27,371.55,376.09,364.74
353,353.73,353.39,357.77,361.06,362.33,367.32,368.29,371.58,376.13,364.77
354,353.73,353.37,357.76,361.07,362.35,367.35,368.33,371.62,376.2,364.84
355,353.72,353.37,357.77,361.07,362.36,367.36,368.37,371.66,376.25,364.9
356,353.71,353.35,357.76,361.07,362.37,367.39,368.4,371.69,376.29,364.95
357,353.71,353.34,357.76,361.08,362.38,367.41,368.43,371.73,376.33,365.0
358,353.69,353.34,357.75,361.08,362.39,367.42,368.45,371.75,376.36,365.04
359,353.69,353.32,357.75,361.08,362.4,367.44,368.48,371.79,376.41,365.08
360,353.68,353.31,357.74,361.09,362.4,367.46,368.5,371.8,376.44,365.13
361,353.68,353.31,357.75,361.08,362.42,367.47,368.53,371.84,376.48,365.18
362,353.67,353.3,357.74,361.1,362.42,367.5,368.54,371.88,376.52,365.22
363,353.66,353.28,357.75,361.1,362.44,367.52,368.59,371.91,376.58,365.29
364,353.65,353.27,357.74,361.11,362.45,367.55,368.62,371.94,376.63,365.35
365,353.63,353.25,357.72,361.11,362.45,367.56,368.64,371.97,376.66,365.39
366,353.63,353.24,357.72,361.1,362.46,367.57,368.66,372.0,376.69,365.44
367,353.61,353.23,357.72,361.11,362.46,367.59,368.69,372.02,376.72,365.48
368,353.62,353.22,357.71,361.11,362.48,367.6,368.7,372.06,376.76,365.51
369,353.6,353.22,357.71,361.11,362.49,367.61,368.73,372.1,376.8,365.57
370,353.6,353.2,357.7,361.12,362.49,367.65,368.76,372.13,376.84,365.59
371,353.59,353.19,357.7,361.13,362.5,367.66,368.78,372.17,376.87,365.64
372,353.58,353.17,357.69,361.13,362.52,367.69,368.81,372.2,376.93,365.7
373,353.57,353.16,357.69,361.14,362.52,367.7,368.85,372.23,376.98,365.74
374,353.55,353.15,357.68,361.14,362.54,367.72,368.86,372.25,377.01,365.77
375,353.55,353.13,357.67,361.13,362.53,367.74,368.88,372.28,377.04,365.81
376,353.53,353.13,357.67,361.14,362.54,367.76,368.91,372.32,377.07,365.84
377,353.54,353.12,357.67,361.14,362.55,367.77,368.93,372.34,377.12,365.89
378,353.52,353.11,357.67,361.15,362.56,367.8,368.95,372.39,377.14,365.91
379,353.51,353.09,357.66,361.15,362.57,367.82,368.98,372.42,377.18,365.95
380,353.51,353.09,357.66,361.16,362.57,367.84,369.01,372.45,377.22,365.97
381,353.5,353.08,357.65,361.16,362.59,367.85,369.04,372.47,377.27,366.04
382,353.49,353.06,357.66,361.16,362.61,367.87,369.09,372.51,377.33,366.09
383,353.48,353.05,357.65,361.16,362.61,367.89,369.11,372.55,377.36,366.13
384,353.48,353.04,357.65,361.17,362.62,367.91,369.14,372.58,377.4,366.16
385,353.48,353.04,357.64,361.18,362.63,367.93,369.17,372.63,377.44,366.2
386,353.46,353.03,357.65,361.19,362.65,367.95,369.19,372.66,377.47,366.24
387,353.45,353.02,357.64,361.19,362.65,367.97,369.22,372.7,377.51,366.27
388,353.44,353.01,357.63,361.2,362.66,367.99,369.24,372.72,377.55,366.31
389,353.44,353.0,357.63,361.21,362.68,368.01,369.29,372.75,377.6,366.38
390,353.43,352.99,357.63,361.21,362.69,368.02,369.32,372.77,377.65,366.43
391,353.41,352.97,357.62,361.21,362.7,368.05,369.34,372.81,377.68,366.46
392,353.41,352.97,357.62,361.22,362.71,368.07,369.37,372.84,377.71,366.48
393,353.4,352.95,357.61,361.23,362.72,368.09,369.39,372.88,377.74,366.51
394,353.4,352.95,357.62,361.21,362.73,368.1,369.42,372.9,377.78,366.55
395,353.39,352.94,357.62,361.22,362.74,368.12,369.44,372.93,377.83,366.58
396,353.38,352.93,357.61,361.23,362.74,368.14,369.47,372.96,377.85,366.61
397,353.37,352.93,357.61,361.23,362.75,368.16,369.49,373.0,377.88,366.64
398,353.36,352.91,357.6,361.24,362.75,368.18,369.51,373.04,377.92,366.66
399,353.35,352.9,357.59,361.24,362.77,368.2,369.55,373.08,377.98,366.7
400,353.34,352.88,357.58,361.25,362.78,368.23,369.58,373.12,378.03,366.74
401,353.34,352.87,357.58,361.25,362.79,368.24,369.6,373.15,378.08,366.77
402,353.33,352.87,357.58,361.25,362.8,368.26,369.63,373.16,378.09,366.8
403,353.32,352.85,357.57,361.26,362.8,368.27,369.64,373.2,378.13,366.83
404,353.32,352.84,357.57,361.26,362.81,368.29,369.67,373.24,378.15,366.86
405,353.31,352.84,357.58,361.26,362.82,368.31,369.7,373.27,378.2,366.91
406,353.31,352.83,357.57,361.26,362.83,368.32,369.73,373.3,378.23,366.94
407,353.29,352.82,357.57,361.26,362.84,368.34,369.75,373.33,378.26,366.98
408,353.29,352.81,357.56,361.27,362.86,368.37,369.79,373.37,378.32,367.04
409,353.29,352.79,357.55,361.27,362.86,368.38,369.82,373.39,378.37,367.11
410,353.26,352.79,357.56,361.28,362.88,368.41,369.84,373.43,378.4,367.15
411,353.25,352.76,357.54,361.29,362.87,368.43,369.86,373.47,378.43,367.19
412,353.25,352.76,357.53,361.3,362.89,368.45,369.89,373.5,378.47,367.23
413,353.24,352.75,357.53,361.31,362.9,368.47,369.92,373.54,378.52,367.28
414,353.23,352.75,357.53,361.3,362.91,368.49,369.95,373.57,378.55,367.33
415,353.24,352.74,357.53,361.31,362.92,368.51,369.97,373.6,378.6,367.37
416,353.22,352.73,357.52,361.32,362.93,368.53,370.01,373.64,378.65,367.43
417,353.21,352.71,357.52,361.32,362.94,368.55,370.04,373.66,378.7,367.49
418,353.2,352.7,357.51,361.31,362.95,368.57,370.07,373.69,378.74,367.53
419,353.2,352.7,357.51,361.33,362.96,368.59,370.1,373.72,378.78,367.56
420,353.2,352.69,357.5,361.33,362.98,368.61,370.13,373.76,378.81,367.6
421,353.18,352.68,357.51,361.34,362.99,368.63,370.14,373.79,378.84,367.62
422,353.17,352.66,357.5,361.34,363.0,368.65,370.17,373.83,378.88,367.65
423,353.17,352.66,357.5,361.34,363.0,368.67,370.19,373.86,378.92,367.68
424,353.16,352.66,357.5,361.35,363.02,368.68,370.22,373.88,378.95,367.7
425,353.15,352.63,357.5,361.35,363.02,368.71,370.25,373.93,379.0,367.74
426,353.14,352.63,357.49,361.36,363.05,368.72,370.31,373.96,379.06,367.8
427,353.13,352.62,357.49,361.37,363.06,368.75,370.31,373.99,379.09,367.82
428,353.13,352.61,357.49,361.37,363.06,368.77,370.34,374.03,379.13,367.85
429,353.12,352.6,357.48,361.37,363.07,368.79,370.37,374.07,379.17,367.88
430,353.12,352.59,357.49,361.38,363.08,368.81,370.4,374.08,379.2,367.91
431,353.11,352.59,357.48,361.37,363.09,368.83,370.42,374.12,379.23,367.94
432,353.11,352.58,357.48,361.39,363.1,368.84,370.45,374.15,379.27,367.97
433,353.1,352.58,357.48,361.39,363.12,368.87,370.48,374.18,379.3,368.0
434,353.09,352.57,357.48,361.39,363.12,368.89,370.49,374.22,379.34,368.04
435,353.08,352.55,357.47,361.39,363.13,368.91,370.52,374.24,379.38,368.07
436,353.07,352.54,357.46,361.4,363.14,368.93,370.56,374.28,379.42,368.11
437,353.06,352.53,357.46,361.4,363.14,368.94,370.58,374.3,379.45,368.13
438,353.06,352.51,357.46,361.41,363.16,368.96,370.6,374.34,379.49,368.17
439,353.06,352.52,357.46,361.42,363.18,368.99,370.63,374.38,379.53,368.21
440,353.05,352.51,357.46,361.42,363.18,369.01,370.65,374.42,379.56,368.23
441,353.04,352.5,357.44,361.43,363.19,369.04,370.67,374.45,379.59,368.27
442,353.03,352.49,357.45,361.43,363.21,369.06,370.7,374.48,379.63,368.3
443,353.03,352.49,357.45,361.44,363.21,369.07,370.72,374.52,379.66,368.34
444,353.02,352.47,357.44,361.44,363.23,369.1,370.76,374.54,379.72,368.39
445,353.01,352.46,357.44,361.45,363.24,369.11,370.81,374.57,379.77,368.44
446,353.0,352.45,357.44,361.45,363.25,369.13,370.82,374.61,379.8,368.47
447,353.0,352.45,357.44,361.45,363.26,369.16,370.86,374.63,379.83,368.5
448,352.99,352.44,357.43,361.45,363.27,369.18,370.89,374.66,379.87,368.54
449,352.99,352.44,357.43,361.46,363.28,369.2,370.92,374.7,379.89,368.57
450,352.98,352.43,357.43,361.48,363.29,369.23,370.94,374.74,379.92,368.61
451,352.98,352.41,357.43,361.48,363.3,369.25,370.96,374.77,379.95,368.62
452,352.96,352.4,357.42,361.48,363.31,369.27,371.0,374.81,380.0,368.68
453,352.96,352.39,357.43,361.48,363.33,369.3,371.04,374.84,380.05,368.72
454,352.95,352.37,357.41,361.49,363.33,369.31,371.05,374.87,380.07,368.75
455,352.93,352.37,357.41,361.49,363.35,369.33,371.09,374.91,380.12,368.78
456,352.94,352.36,357.41,361.5,363.35,369.35,371.1,374.94,380.15,368.8
457,352.94,352.36,357.41,361.49,363.37,369.38,371.14,374.96,380.19,368.83
458,352.93,352.36,357.41,361.51,363.37,369.39,371.15,374.99,380.22,368.86
459,352.92,352.34,357.41,361.51,363.39,369.42,371.18,375.03,380.25,368.88
460,352.93,352.33,357.4,361.51,363.39,369.44,371.19,375.06,380.29,368.92
461,352.91,352.34,357.41,361.52,363.41,369.46,371.23,375.1,380.34,368.95
462,352.91,352.32,357.4,361.52,363.43,369.48,371.27,375.12,380.4,369.0
463,352.91,352.31,357.4,361.54,363.44,369.51,371.31,375.17,380.44,369.02
464,352.9,352.31,357.41,361.54,363.45,369.52,371.32,375.21,380.47,369.06
465,352.89,352.3,357.4,361.55,363.47,369.53,371.35,375.22,380.51,369.09
466,352.89,352.29,357.4,361.55,363.47,369.56,371.37,375.25,380.54,369.12
467,352.88,352.28,357.4,361.56,363.48,369.59,371.4,375.29,380.57,369.15
468,352.87,352.28,357.4,361.56,363.5,369.6,371.43,375.32,380.61,369.19
469,352.87,352.27,357.39,361.56,363.5,369.63,371.44,375.35,380.63,369.21
470,352.86,352.27,357.4,361.57,363.51,369.65,371.47,375.39,380.66,369.24
471,352.85,352.26,357.38,361.58,363.53,369.67,371.51,375.42,380.72,369.3
472,352.83,352.24,357.38,361.59,363.53,369.7,371.54,375.45,380.76,369.34
473,352.83,352.23,357.38,361.59,363.56,369.72,371.58,375.48,380.8,369.38
474,352.83,352.23,357.38,361.59,363.56,369.74,371.6,375.52,380.84,369.42
475,352.82,352.21,357.38,361.6,363.57,369.76,371.62,375.55,380.87,369.45
476,352.81,352.21,357.37,361.6,363.58,369.77,371.65,375.58,380.9,369.48
477,352.81,352.21,357.38,361.62,363.6,369.8,371.67,375.62,380.94,369.53
478,352.8,352.2,357.38,361.63,363.61,369.84,371.7,375.66,380.98,369.54
479,352.81,352.19,357.37,361.63,363.62,369.84,371.73,375.68,381.01,369.57
480,352.79,352.19,357.38,361.63,363.64,369.87,371.77,375.72,381.07,369.62
481,352.8,352.18,357.38,361.65,363.66,369.88,371.81,375.76,381.13,369.65
482,352.78,352.18,357.37,361.65,363.66,369.9,371.82,375.79,381.16,369.67
483,352.78,352.17,357.37,361.65,363.68,369.92,371.85,375.82,381.19,369.69
484,352.77,352.17,357.37,361.65,363.69,369.94,371.87,375.84,381.22,369.71
485,352.77,352.16,357.37,361.66,363.69,369.95,371.9,375.88,381.25,369.75
486,352.76,352.16,357.36,361.67,363.7,369.97,371.92,375.9,381.29,369.77
487,352.75,352.15,357.36,361.68,363.71,370.0,371.94,375.94,381.32,369.79
488,352.76,352.15,357.37,361.68,363.74,370.02,371.98,375.97,381.37,369.82
489,352.74,352.14,357.36,361.68,363.75,370.04,372.0,375.99,381.41,369.87
490,352.73,352.11,357.35,361.68,363.76,370.05,372.02,376.02,381.46,369.91
491,352.72,352.12,357.35,361.69,363.76,370.08,372.03,376.05,381.47,369.92
492,352.72,352.1,357.35,361.69,363.78,370.1,372.05,376.07,381.51,369.95
493,352.71,352.1,357.36,361.69,363.79,370.11,372.07,376.1,381.55,369.98
494,352.71,352.09,357.35,361.69,363.79,370.13,372.1,376.14,381.58,370.0
495,352.69,352.09,357.35,361.69,363.8,370.15,372.12,376.17,381.61,370.03
496,352.69,352.08,357.35,361.7,363.81,370.17,372.15,376.2,381.64,370.06
497,352.68,352.07,357.35,361.7,363.82,370.19,372.17,376.24,381.68,370.08
498,352.68,352.06,357.35,361.7,363.84,370.21,372.21,376.27,381.73,370.13
499,352.67,352.05,357.34,361.71,363.85,370.23,372.25,376.3,381.77,370.18
500,352.67,352.04,357.34,361.71,363.86,370.26,372.27,376.33,381.8,370.22
501,352.66,352.05,357.34,361.72,363.87,370.27,372.29,376.36,381.83,370.26
502,352.64,352.03,357.34,361.73,363.88,370.3,372.32,376.4,381.86,370.28
503,352.65,352.03,357.34,361.73,363.9,370.32,372.35,376.44,381.88,370.33
504,352.64,352.02,357.33,361.74,363.9,370.34,372.37,376.47,381.92,370.36
505,352.63,352.02,357.33,361.75,363.91,370.37,372.39,376.52,381.95,370.4
506,352.62,352.01,357.33,361.76,363.93,370.39,372.44,376.56,381.99,370.46
507,352.61,352.0,357.32,361.76,363.93,370.41,372.46,376.56,382.04,370.52
508,352.62,351.99,357.33,361.77,363.96,370.43,372.49,376.6,382.07,370.55
509,352.61,351.99,357.33,361.77,363.97,370.45,372.53,376.64,382.12,370.59
510,352.61,351.98,357.32,361.78,363.98,370.47,372.55,376.67,382.15,370.63
511,352.6,351.98,357.32,361.79,363.99,370.49,372.57,376.7,382.19,370.67
512,352.59,351.97,357.32,361.8,364.0,370.51,372.59,376.74,382.23,370.69
513,352.58,351.96,357.32,361.8,364.0,370.54,372.61,376.77,382.26,370.73
514,352.58,351.95,357.32,361.8,364.03,370.55,372.65,376.79,382.3,370.76
515,352.57,351.94,357.31,361.79,364.02,370.56,372.61,376.69,382.26,370.78
516,352.56,351.89,357.28,361.78,364.01,370.55,372.47,376.51,381.96,370.73
517,352.54,351.85,357.25,361.74,363.99,370.54,372.3,376.32,381.53,370.57
518,352.53,351.81,357.23,361.72,363.97,370.5,372.18,376.15,381.23,370.41
519,352.52,351.78,357.21,361.68,363.95,370.47,372.09,376.0,380.94,370.23
520,352.5,351.75,357.18,361.65,363.91,370.44,371.98,375.88,380.65,370.01
521,352.49,351.72,357.17,361.63,363.9,370.42,371.89,375.8,380.38,369.78
522,352.46,351.68,357.14,361.6,363.85,370.37,371.82,375.69,380.11,369.54
523,352.44,351.65,357.12,361.56,363.83,370.33,371.74,375.59,379.87,369.28
524,352.41,351.61,357.09,361.52,363.78,370.3,371.64,375.5,379.49,368.86
525,352.38,351.58,357.07,361.49,363.74,370.26,371.56,375.42,379.14,368.44
526,352.36,351.56,357.06,361.46,363.71,370.21,371.51,375.35,378.89,368.15
527,352.34,351.53,357.05,361.43,363.69,370.19,371.47,375.3,378.63,367.87
528,352.32,351.51,357.04,361.43,363.67,370.17,371.43,375.27,378.37,367.58
529,352.3,351.5,357.01,361.41,363.63,370.14,371.39,375.23,378.14,367.31
