time,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
332,364.57,358.24,360.43,360.95,360.69,362.55,360.86,361.73,360.6,345.5
333,364.57,358.25,360.42,360.94,360.69,362.55,360.82,361.71,360.6,345.54
334,364.58,358.25,360.4,360.94,360.66,362.56,360.75,361.7,360.6,345.57
335,364.58,358.23,360.4,360.93,360.66,362.55,360.71,361.71,360.63,345.61
336,364.58,358.22,360.4,360.92,360.64,362.56,360.66,361.75,360.68,345.62
337,364.59,358.23,360.42,360.92,360.63,362.55,360.65,361.77,360.74,345.67
338,364.59,358.24,360.46,360.93,360.62,362.55,360.63,361.79,360.81,345.69
339,364.6,358.26,360.51,360.95,360.63,362.52,360.67,361.78,360.87,345.72
340,364.6,358.26,360.56,360.96,360.65,362.49,360.69,361.77,360.93,345.73
341,364.59,358.26,360.57,360.99,360.66,362.47,360.71,361.75,360.97,345.74
342,364.6,358.27,360.61,361.04,360.68,362.46,360.73,361.73,361.02,345.76
343,364.61,358.29,360.64,361.06,360.7,362.47,360.75,361.74,361.05,345.77
344,364.61,358.32,360.65,361.08,360.72,362.47,360.78,361.76,361.09,345.79
345,364.61,358.32,360.66,361.1,360.73,362.47,360.82,361.8,361.13,345.81
346,364.61,358.32,360.67,361.1,360.77,362.48,360.87,361.85,361.16,345.83
347,364.63,358.31,360.68,361.1,360.79,362.47,360.96,361.89,361.21,345.88
348,364.65,358.31,360.69,361.08,360.81,362.48,361.03,361.88,361.24,345.91
349,364.65,358.31,360.7,361.03,360.81,362.47,361.05,361.87,361.28,345.92
350,364.67,358.35,360.72,360.99,360.81,362.48,361.08,361.85,361.29,345.95
351,364.67,358.38,360.73,360.94,360.81,362.48,361.08,361.85,361.28,345.97
352,364.68,358.42,360.74,360.91,360.8,362.51,361.04,361.85,361.25,346.0
353,364.69,358.46,360.76,360.88,360.79,362.53,360.98,361.86,361.21,346.02
354,364.68,358.49,360.77,360.86,360.78,362.55,360.93,361.87,361.19,346.05
355,364.7,358.5,360.79,360.85,360.77,362.58,360.89,361.85,361.17,346.07
356,364.7,358.47,360.82,360.85,360.78,362.6,360.88,361.85,361.16,346.06
357,364.72,358.42,360.84,360.85,360.78,362.62,360.89,361.86,361.11,346.02
358,364.72,358.4,360.84,360.87,360.78,362.64,360.92,361.81,361.06,345.98
359,364.73,358.38,360.85,360.88,360.79,362.65,360.96,361.78,361.01,345.96
360,364.73,358.37,360.86,360.91,360.8,362.68,361.0,361.78,360.95,345.97
361,364.73,358.37,360.85,360.95,360.8,362.69,361.0,361.73,360.89,345.96
362,364.75,358.38,360.85,360.98,360.82,362.71,361.01,361.69,360.85,345.96
363,364.76,358.37,360.83,361.02,360.82,362.73,361.01,361.71,360.85,345.95
364,364.77,358.36,360.82,361.05,360.83,362.74,361.03,361.77,360.87,345.94
365,364.79,358.33,360.78,361.07,360.84,362.75,361.06,361.85,360.9,345.94
366,364.81,358.32,360.72,361.09,360.86,362.75,361.09,361.91,360.9,345.95
367,364.83,358.33,360.69,361.08,360.86,362.74,361.12,361.95,360.92,345.98
368,364.84,358.35,360.68,361.07,360.87,362.72,361.16,361.99,360.94,346.0
369,364.85,358.37,360.66,361.05,360.87,362.71,361.17,362.01,360.97,346.0
370,364.86,358.39,360.68,361.03,360.86,362.69,361.21,362.04,361.01,345.99
371,364.86,358.41,360.69,361.04,360.85,362.69,361.25,362.06,361.05,345.97
372,364.86,358.42,360.71,361.03,360.84,362.68,361.29,362.08,361.08,345.97
373,364.87,358.43,360.73,361.02,360.83,362.64,361.32,362.1,361.09,345.99
374,364.88,358.46,360.77,361.02,360.84,362.62,361.36,362.1,361.13,346.03
375,364.88,358.49,360.82,361.01,360.85,362.58,361.37,362.1,361.18,346.07
376,364.89,358.51,360.83,361.02,360.86,362.58,361.34,362.08,361.21,346.08
377,364.89,358.51,360.85,361.03,360.85,362.59,361.33,362.05,361.23,346.06
378,364.91,358.5,360.87,361.04,360.85,362.61,361.34,362.02,361.25,346.06
379,364.91,358.51,360.88,361.05,360.86,362.63,361.33,361.94,361.27,346.07
380,364.92,358.5,360.88,361.07,360.87,362.65,361.33,361.84,361.26,346.06
381,364.94,358.5,360.86,361.1,360.88,362.69,361.34,361.88,361.23,346.05
382,364.95,358.47,360.81,361.14,360.9,362.72,361.36,361.95,361.15,346.02
383,364.96,358.41,360.74,361.18,360.9,362.73,361.36,362.0,361.04,345.98
384,364.95,358.35,360.7,361.2,360.93,362.75,361.38,362.04,360.98,345.98
385,364.97,358.33,360.68,361.22,360.94,362.77,361.41,362.05,360.95,345.99
386,364.99,358.34,360.69,361.25,360.97,362.8,361.45,361.98,360.98,345.99
387,364.98,358.34,360.69,361.29,361.0,362.82,361.49,361.87,361.0,346.0
388,365.0,358.36,360.7,361.31,361.01,362.84,361.52,361.83,361.04,345.99
389,365.01,358.37,360.7,361.35,361.01,362.87,361.55,361.9,361.08,345.98
390,365.01,358.4,360.71,361.37,361.04,362.9,361.55,362.0,361.09,345.98
391,365.02,358.42,360.71,361.38,361.05,362.91,361.54,362.05,361.07,345.99
392,365.02,358.43,360.74,361.39,361.07,362.93,361.56,362.05,361.03,346.03
393,365.03,358.46,360.75,361.38,361.08,362.94,361.59,362.06,361.04,346.07
394,365.03,358.47,360.76,361.37,361.08,362.96,361.63,362.07,361.05,346.1
395,365.04,358.49,360.76,361.36,361.08,362.96,361.68,362.11,361.06,346.13
396,365.04,358.49,360.76,361.34,361.08,362.96,361.71,362.13,361.08,346.19
397,365.06,358.49,360.75,361.34,361.09,362.96,361.71,362.14,361.12,346.25
398,365.06,358.48,360.74,361.32,361.07,362.95,361.69,362.17,361.15,346.33
399,365.08,358.47,360.74,361.32,361.07,362.94,361.64,362.21,361.21,346.41
400,365.09,358.47,360.74,361.3,361.08,362.93,361.59,362.23,361.29,346.48
401,365.12,358.47,360.75,361.3,361.08,362.91,361.53,362.23,361.39,346.59
402,365.13,358.46,360.75,361.29,361.05,362.89,361.53,362.16,361.48,346.61
403,365.13,358.46,360.75,361.27,361.02,362.86,361.53,362.1,361.53,346.59
404,365.14,358.46,360.75,361.27,360.98,362.83,361.57,362.08,361.56,346.56
405,365.14,358.44,360.73,361.27,360.94,362.81,361.58,362.09,361.55,346.55
406,365.14,358.43,360.72,361.25,360.9,362.8,361.57,362.09,361.53,346.54
407,365.15,358.43,360.73,361.2,360.89,362.79,361.56,362.09,361.51,346.53
408,365.16,358.41,360.75,361.15,360.86,362.78,361.54,362.08,361.5,346.53
409,365.18,358.39,360.76,361.11,360.85,362.78,361.53,362.05,361.49,346.52
410,365.19,358.38,360.78,361.06,360.81,362.77,361.52,362.05,361.48,346.52
411,365.2,358.39,360.8,361.04,360.77,362.75,361.52,362.07,361.46,346.53
412,365.22,358.4,360.81,361.03,360.76,362.74,361.53,362.11,361.45,346.53
413,365.23,358.42,360.82,361.02,360.74,362.73,361.55,362.13,361.43,346.52
414,365.24,358.45,360.86,361.03,360.74,362.72,361.58,362.17,361.42,346.53
415,365.25,358.47,360.88,361.04,360.73,362.71,361.6,362.19,361.38,346.5
416,365.25,358.47,360.89,361.04,360.72,362.71,361.6,362.19,361.34,346.46
417,365.27,358.43,360.9,361.03,360.75,362.7,361.61,362.16,361.31,346.43
418,365.29,358.39,360.9,361.01,360.77,362.68,361.63,362.14,361.27,346.4
419,365.3,358.34,360.91,361.01,360.8,362.68,361.63,362.13,361.21,346.36
420,365.32,358.29,360.91,361.03,360.82,362.69,361.62,362.13,361.17,346.38
421,365.32,358.27,360.91,361.03,360.84,362.7,361.62,362.14,361.13,346.43
422,365.32,358.28,360.91,361.07,360.84,362.69,361.64,362.15,361.11,346.47
423,365.33,358.29,360.91,361.11,360.83,362.71,361.66,362.16,361.11,346.5
424,365.34,358.31,360.92,361.16,360.86,362.72,361.69,362.22,361.14,346.55
425,365.33,358.31,360.93,361.19,360.85,362.73,361.67,362.22,361.18,346.58
426,365.33,358.31,360.92,361.21,360.86,362.74,361.66,362.18,361.22,346.6
427,365.31,358.31,360.89,361.23,360.85,362.75,361.67,362.2,361.23,346.62
428,365.3,358.31,360.85,361.24,360.84,362.75,361.69,362.27,361.24,346.62
429,365.29,358.28,360.8,361.27,360.82,362.76,361.68,362.29,361.23,346.64
430,365.28,358.27,360.78,361.27,360.83,362.77,361.68,362.27,361.22,346.68
431,365.28,358.28,360.75,361.29,360.85,362.77,361.69,362.27,361.23,346.71
432,365.27,358.3,360.74,361.3,360.86,362.77,361.69,362.3,361.28,346.73
433,365.25,358.33,360.73,361.31,360.87,362.76,361.69,362.31,361.32,346.75
434,365.26,358.33,360.7,361.31,360.87,362.76,361.68,362.3,361.36,346.75
435,365.24,358.35,360.68,361.31,360.87,362.73,361.69,362.3,361.42,346.75
436,365.24,358.36,360.66,361.31,360.87,362.7,361.65,362.35,361.44,346.75
437,365.24,358.36,360.63,361.3,360.85,362.68,361.61,362.38,361.48,346.74
438,365.23,358.36,360.6,361.3,360.83,362.66,361.56,362.38,361.54,346.76
439,365.24,358.33,360.6,361.3,360.81,362.65,361.55,362.36,361.57,346.77
440,365.24,358.28,360.6,361.28,360.8,362.64,361.52,362.35,361.58,346.76
441,365.26,358.25,360.6,361.29,360.78,362.63,361.51,362.32,361.56,346.75
442,365.26,358.26,360.6,361.28,360.75,362.63,361.51,362.29,361.53,346.73
443,365.28,358.34,360.6,361.29,360.73,362.62,361.5,362.28,361.51,346.71
444,365.3,358.41,360.61,361.3,360.72,362.62,361.5,362.31,361.49,346.69
445,365.33,358.47,360.62,361.31,360.73,362.61,361.49,362.34,361.48,346.67
446,365.34,358.49,360.65,361.32,360.73,362.6,361.44,362.35,361.45,346.62
447,365.36,358.49,360.68,361.33,360.75,362.61,361.41,362.35,361.42,346.6
448,365.36,358.51,360.71,361.33,360.77,362.61,361.38,362.33,361.4,346.59
449,365.36,358.53,360.74,361.31,360.78,362.62,361.35,362.3,361.36,346.59
450,365.36,358.55,360.78,361.32,360.81,362.63,361.35,362.25,361.34,346.6
451,365.36,358.58,360.8,361.32,360.82,362.63,361.41,362.23,361.34,346.6
452,365.37,358.59,360.83,361.31,360.83,362.63,361.48,362.2,361.33,346.6
453,365.37,358.59,360.85,361.3,360.84,362.65,361.53,362.16,361.32,346.6
454,365.38,358.57,360.86,361.29,360.85,362.67,361.52,362.05,361.3,346.6
455,365.38,358.51,360.87,361.28,360.86,362.68,361.48,361.99,361.27,346.58
456,365.39,358.48,360.89,361.27,360.88,362.68,361.41,361.99,361.25,346.56
457,365.39,358.45,360.89,361.26,360.88,362.69,361.37,362.03,361.24,346.54
458,365.4,358.44,360.9,361.23,360.89,362.7,361.34,362.04,361.21,346.52
459,365.41,358.47,360.91,361.2,360.91,362.7,361.37,362.03,361.18,346.5
460,365.41,358.5,360.89,361.18,360.91,362.7,361.4,362.03,361.15,346.49
461,365.41,358.52,360.87,361.16,360.93,362.71,361.45,362.06,361.13,346.47
462,365.42,358.5,360.86,361.16,360.93,362.71,361.5,362.08,361.1,346.47
463,365.4,358.49,360.84,361.18,360.94,362.7,361.52,362.11,361.08,346.47
464,365.41,358.48,360.83,361.19,360.94,362.71,361.52,362.13,361.02,346.48
465,365.41,358.49,360.81,361.19,360.92,362.71,361.52,362.15,360.96,346.48
466,365.43,358.51,360.79,361.19,360.91,362.71,361.54,362.17,360.93,346.5
467,365.44,358.53,360.79,361.18,360.9,362.71,361.56,362.18,360.89,346.46
468,365.44,358.55,360.8,361.16,360.91,362.71,361.55,362.17,360.86,346.44
469,365.45,358.56,360.8,361.15,360.92,362.7,361.53,362.16,360.83,346.38
470,365.47,358.58,360.81,361.13,360.93,362.69,361.54,362.15,360.83,346.31
471,365.47,358.58,360.82,361.12,360.94,362.68,361.55,362.1,360.79,346.25
472,365.48,358.58,360.83,361.09,360.93,362.67,361.54,362.06,360.8,346.18
473,365.5,358.54,360.84,361.09,360.94,362.67,361.49,362.04,360.89,346.1
474,365.51,358.5,360.85,361.09,360.97,362.67,361.46,362.06,360.95,346.06
475,365.52,358.47,360.84,361.1,360.98,362.68,361.44,362.11,361.0,346.03
476,365.52,358.46,360.84,361.11,361.0,362.68,361.4,362.13,361.04,346.03
477,365.52,358.47,360.84,361.13,361.01,362.7,361.39,362.15,361.08,346.05
478,365.52,358.5,360.82,361.16,361.03,362.74,361.37,362.16,361.12,346.05
479,365.52,358.53,360.83,361.18,361.04,362.77,361.36,362.15,361.16,346.07
480,365.52,358.57,360.83,361.2,361.05,362.8,361.36,362.12,361.17,346.07
481,365.52,358.61,360.85,361.22,361.06,362.83,361.37,362.07,361.18,346.08
482,365.5,358.63,360.85,361.23,361.07,362.85,361.42,362.04,361.2,346.12
483,365.5,358.67,360.86,361.24,361.09,362.87,361.48,362.07,361.21,346.17
484,365.5,358.7,360.88,361.25,361.1,362.88,361.49,362.15,361.18,346.19
485,365.5,358.73,360.88,361.24,361.12,362.88,361.49,362.19,361.16,346.2
486,365.5,358.76,360.9,361.23,361.13,362.89,361.49,362.21,361.16,346.2
487,365.51,358.76,360.91,361.25,361.13,362.92,361.47,362.2,361.17,346.2
488,365.52,358.79,360.94,361.25,361.14,362.93,361.49,362.17,361.23,346.21
489,365.52,358.79,360.95,361.27,361.14,362.93,361.49,362.15,361.25,346.21
490,365.52,358.76,360.95,361.27,361.14,362.93,361.49,362.15,361.27,346.19
491,365.53,358.7,360.96,361.29,361.14,362.93,361.52,362.16,361.28,346.21
492,365.52,358.66,360.97,361.3,361.13,362.92,361.56,362.2,361.29,346.22
493,365.54,358.62,360.99,361.32,361.13,362.94,361.61,362.28,361.3,346.26
494,365.54,358.56,361.02,361.33,361.16,362.94,361.65,362.32,361.33,346.29
495,365.54,358.52,361.03,361.34,361.15,362.94,361.66,362.34,361.34,346.32
496,365.53,358.49,361.05,361.36,361.15,362.92,361.67,362.36,361.37,346.35
497,365.54,358.48,361.04,361.37,361.15,362.91,361.68,362.37,361.38,346.39
498,365.54,358.45,361.06,361.37,361.17,362.88,361.69,362.38,361.4,346.43
499,365.54,358.46,361.06,361.37,361.17,362.87,361.71,362.36,361.43,346.48
500,365.54,358.4,361.01,361.3,361.15,362.85,361.57,362.14,361.31,346.49
501,365.51,358.22,360.91,361.2,361.08,362.81,361.35,361.89,361.04,346.43
502,365.47,358.05,360.83,361.07,361.02,362.74,361.17,361.67,360.82,346.34
503,365.41,357.88,360.72,360.96,360.95,362.68,361.02,361.51,360.57,346.23
504,365.34,357.74,360.63,360.86,360.86,362.63,360.87,361.4,360.33,346.12
