time,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
332,369.63,360.75,363.04,363.65,363.19,365.03,364.23,364.47,364.79,352.74
333,369.63,360.76,363.04,363.64,363.18,365.05,364.26,364.45,364.78,352.75
334,369.65,360.79,363.03,363.65,363.17,365.05,364.29,364.49,364.78,352.75
335,369.66,360.85,363.03,363.66,363.16,365.04,364.32,364.55,364.76,352.75
336,369.66,360.85,363.03,363.68,363.16,365.05,364.32,364.61,364.76,352.75
337,369.68,361.0,363.03,363.7,363.17,365.04,364.3,364.68,364.76,352.74
338,369.69,361.07,363.02,363.71,363.18,365.01,364.3,364.76,364.81,352.73
339,369.73,361.17,363.02,363.71,363.23,365.0,364.31,364.82,364.87,352.73
340,369.77,361.27,363.07,363.7,363.27,364.99,364.34,364.85,364.92,352.72
341,369.78,361.32,363.11,363.68,363.3,365.0,364.35,364.88,364.94,352.71
342,369.79,361.35,363.17,363.66,363.31,365.02,364.34,364.91,364.95,352.72
343,369.79,361.36,363.23,363.63,363.32,365.03,364.32,364.89,364.98,352.71
344,369.8,361.36,363.28,363.61,363.33,365.03,364.34,364.83,364.99,352.71
345,369.82,361.34,363.32,363.61,363.35,365.04,364.35,364.74,365.03,352.71
346,369.83,361.34,363.37,363.65,363.37,365.05,364.39,364.66,365.08,352.71
347,369.84,361.35,363.41,363.7,363.39,365.06,364.42,364.64,365.14,352.73
348,369.87,361.36,363.46,363.73,363.44,365.08,364.45,364.67,365.19,352.77
349,369.9,361.3,363.49,363.73,363.46,365.1,364.43,364.71,365.23,352.83
350,369.91,361.31,363.51,363.73,363.47,365.11,364.36,364.71,365.23,352.87
351,369.93,361.33,363.52,363.74,363.47,365.13,364.26,364.68,365.24,352.92
352,369.94,361.31,363.54,363.74,363.47,365.14,364.27,364.66,365.25,352.98
353,369.96,361.28,363.57,363.74,363.47,365.14,364.31,364.69,365.25,353.05
354,369.98,361.24,363.6,363.72,363.47,365.14,364.33,364.7,365.26,353.1
355,370.0,361.21,363.63,363.7,363.47,365.14,364.36,364.71,365.25,353.16
356,370.01,361.16,363.65,363.67,363.47,365.14,364.39,364.85,365.24,353.21
357,370.03,361.1,363.67,363.64,363.46,365.14,364.46,365.0,365.23,353.29
358,370.05,361.07,363.67,363.63,363.45,365.15,364.53,365.1,365.24,353.35
359,370.07,361.13,363.66,363.64,363.43,365.16,364.56,365.15,365.26,353.4
360,370.08,361.16,363.64,363.68,363.4,365.18,364.58,365.18,365.28,353.44
361,370.09,361.19,363.62,363.72,363.4,365.2,364.6,365.17,365.32,353.47
362,370.1,361.19,363.6,363.73,363.4,365.23,364.62,365.14,365.39,353.51
363,370.12,361.2,363.57,363.73,363.41,365.23,364.66,365.07,365.47,353.54
364,370.11,361.2,363.55,363.73,363.41,365.24,364.69,365.02,365.53,353.58
365,370.12,361.2,363.52,363.73,363.42,365.25,364.69,364.95,365.56,353.6
366,370.14,361.25,363.49,363.72,363.45,365.27,364.68,364.89,365.58,353.66
367,370.14,361.3,363.46,363.73,363.48,365.28,364.7,364.87,365.62,353.7
368,370.15,361.35,363.44,363.73,363.49,365.31,364.75,364.85,365.64,353.74
369,370.17,361.39,363.42,363.73,363.5,365.33,364.79,364.87,365.67,353.78
370,370.18,361.41,363.42,363.74,363.49,365.36,364.84,364.91,365.69,353.81
371,370.19,361.41,363.43,363.75,363.48,365.37,364.86,364.94,365.68,353.84
372,370.2,361.37,363.45,363.77,363.45,365.39,364.87,365.07,365.64,353.86
373,370.22,361.37,363.47,363.8,363.42,365.4,364.89,365.21,365.61,353.88
374,370.21,361.36,363.5,363.83,363.4,365.43,364.9,365.28,365.53,353.89
375,370.23,361.34,363.53,363.89,363.35,365.46,364.91,365.33,365.39,353.89
376,370.23,361.28,363.58,363.92,363.34,365.47,364.93,365.34,365.27,353.87
377,370.25,361.28,363.58,363.98,363.34,365.48,364.95,365.38,365.27,353.84
378,370.26,361.28,363.6,364.01,363.36,365.49,364.98,365.44,365.33,353.82
379,370.27,361.26,363.61,364.0,363.4,365.49,365.01,365.51,365.4,353.81
380,370.29,361.21,363.61,363.99,363.43,365.47,365.02,365.57,365.48,353.78
381,370.29,361.16,363.61,364.0,363.46,365.46,365.05,365.61,365.55,353.77
382,370.3,361.12,363.61,364.0,363.49,365.44,365.06,365.65,365.63,353.79
383,370.33,361.13,363.63,364.01,363.5,365.42,365.05,365.69,365.71,353.8
384,370.34,361.17,363.69,364.01,363.52,365.39,365.05,365.75,365.75,353.83
385,370.36,361.18,363.73,364.02,363.54,365.4,365.08,365.77,365.78,353.86
386,370.37,361.18,363.77,364.0,363.57,365.38,365.06,365.8,365.8,353.89
387,370.4,361.18,363.8,363.99,363.62,365.36,365.06,365.83,365.83,353.93
388,370.41,361.19,363.82,363.97,363.66,365.34,365.04,365.84,365.86,353.95
389,370.42,361.23,363.84,363.97,363.68,365.34,365.02,365.82,365.91,353.97
390,370.44,361.3,363.84,363.97,363.73,365.34,365.02,365.8,365.98,353.99
391,370.46,361.37,363.85,364.0,363.76,365.38,365.02,365.78,366.04,354.0
392,370.47,361.42,363.9,364.01,363.81,365.42,365.01,365.76,366.09,354.01
393,370.5,361.43,363.96,364.05,363.87,365.47,365.02,365.73,366.13,354.02
394,370.52,361.41,364.0,364.1,363.91,365.52,365.08,365.71,366.12,354.03
395,370.52,361.38,364.02,364.14,363.94,365.58,365.13,365.69,366.13,354.05
396,370.53,361.37,364.03,364.18,363.97,365.64,365.18,365.72,366.13,354.06
397,370.54,361.38,364.02,364.18,363.98,365.66,365.21,365.71,366.12,354.07
398,370.55,361.43,364.02,364.2,364.0,365.72,365.23,365.69,366.13,354.09
399,370.56,361.47,364.02,364.21,364.03,365.74,365.25,365.7,366.13,354.11
400,370.58,361.5,364.05,364.22,364.06,365.75,365.31,365.71,366.15,354.14
401,370.6,361.52,364.07,364.24,364.07,365.75,365.34,365.73,366.16,354.16
402,370.61,361.54,364.11,364.27,364.09,365.75,365.38,365.77,366.15,354.21
403,370.64,361.54,364.15,364.31,364.12,365.77,365.41,365.83,366.15,354.28
404,370.65,361.56,364.19,364.34,364.15,365.8,365.41,365.89,366.15,354.33
405,370.66,361.56,364.2,364.38,364.17,365.83,365.42,365.93,366.14,354.36
406,370.68,361.57,364.24,364.4,364.2,365.85,365.45,365.97,366.15,354.41
407,370.69,361.58,364.23,364.42,364.23,365.89,365.46,365.99,366.17,354.44
408,370.7,361.59,364.25,364.44,364.27,365.95,365.49,366.01,366.2,354.47
409,370.7,361.63,364.26,364.47,364.29,366.02,365.52,366.03,366.26,354.51
410,370.7,361.71,364.27,364.5,364.31,366.08,365.55,366.04,366.32,354.55
411,370.71,361.87,364.29,364.54,364.32,366.13,365.58,366.07,366.41,354.63
412,370.71,361.95,364.31,364.57,364.34,366.17,365.57,366.14,366.49,354.72
413,370.71,361.94,364.33,364.59,364.36,366.19,365.58,366.19,366.53,354.79
414,370.72,361.92,364.35,364.62,364.38,366.21,365.58,366.25,366.57,354.84
415,370.73,361.92,364.35,364.64,364.39,366.2,365.56,366.27,366.56,354.88
416,370.74,361.95,364.36,364.66,364.42,366.2,365.58,366.29,366.56,354.91
417,370.75,361.99,364.37,364.67,364.44,366.19,365.57,366.3,366.56,354.94
418,370.76,362.02,364.41,364.7,364.47,366.17,365.59,366.31,366.56,354.94
419,370.77,362.08,364.44,364.74,364.48,366.18,365.6,366.3,366.54,354.93
420,370.8,362.21,364.47,364.76,364.5,366.18,365.63,366.26,366.54,354.94
421,370.81,362.34,364.49,364.78,364.52,366.22,365.68,366.24,366.54,354.95
422,370.83,362.4,364.53,364.79,364.54,366.26,365.7,366.23,366.52,354.95
423,370.85,362.41,364.57,364.79,364.55,366.3,365.71,366.26,366.52,354.96
424,370.86,362.38,364.6,364.78,364.55,366.35,365.75,366.34,366.51,354.97
425,370.88,362.34,364.62,364.78,364.55,366.4,365.81,366.42,366.5,354.98
426,370.89,362.34,364.64,364.78,364.53,366.44,365.83,366.47,366.49,354.97
427,370.9,362.34,364.64,364.77,364.51,366.45,365.85,366.47,366.53,354.98
428,370.92,362.35,364.66,364.78,364.5,366.47,365.86,366.46,366.59,355.0
429,370.94,362.34,364.66,364.81,364.48,366.51,365.89,366.47,366.68,355.02
430,370.96,362.35,364.66,364.85,364.47,366.54,365.9,366.46,366.71,355.09
431,370.98,362.36,364.66,364.9,364.46,366.57,365.89,366.42,366.68,355.15
432,371.0,362.34,364.68,364.94,364.48,366.59,365.88,366.37,366.64,355.21
433,371.02,362.3,364.71,364.98,364.5,366.6,365.87,366.32,366.6,355.28
434,371.04,362.29,364.75,364.99,364.53,366.61,365.87,366.3,366.58,355.36
435,371.07,362.3,364.76,365.0,364.55,366.6,365.87,366.38,366.58,355.43
436,371.09,362.32,364.76,364.97,364.58,366.59,365.89,366.47,366.6,355.49
437,371.11,362.34,364.76,364.95,364.58,366.55,365.86,366.51,366.64,355.55
438,371.14,362.39,364.74,364.93,364.57,366.54,365.78,366.48,366.71,355.6
439,371.17,362.49,364.73,364.94,364.54,366.55,365.69,366.4,366.77,355.64
440,371.19,362.55,364.71,364.95,364.52,366.56,365.63,366.32,366.8,355.65
441,371.23,362.61,364.7,364.97,364.52,366.58,365.64,366.27,366.86,355.67
442,371.25,362.65,364.67,365.02,364.52,366.6,365.66,366.21,366.88,355.68
443,371.26,362.69,364.66,365.08,364.52,366.62,365.67,366.13,366.9,355.69
444,371.29,362.75,364.65,365.1,364.55,366.62,365.68,366.05,366.91,355.71
445,371.3,362.79,364.64,365.12,364.56,366.62,365.66,365.99,366.89,355.73
446,371.31,362.78,364.64,365.12,364.56,366.63,365.7,366.0,366.87,355.76
447,371.32,362.8,364.65,365.12,364.56,366.63,365.82,366.04,366.87,355.8
448,371.34,362.8,364.65,365.13,364.55,366.63,365.89,366.09,366.89,355.85
449,371.36,362.78,364.64,365.15,364.54,366.6,365.9,366.18,366.92,355.89
450,371.37,362.77,364.64,365.19,364.55,366.57,365.9,366.28,366.91,355.94
451,371.38,362.76,364.65,365.19,364.56,366.52,365.9,366.34,366.88,355.96
452,371.39,362.74,364.66,365.21,364.58,366.49,365.92,366.39,366.85,355.99
453,371.4,362.69,364.67,365.21,364.6,366.47,365.93,366.42,366.84,356.0
454,371.44,362.62,364.68,365.21,364.63,366.46,365.94,366.44,366.86,356.01
455,371.44,362.53,364.69,365.2,364.65,366.47,365.95,366.43,366.9,356.02
456,371.46,362.42,364.7,365.2,364.63,366.49,365.97,366.38,366.91,356.06
457,371.47,362.35,364.72,365.19,364.63,366.52,365.97,366.33,366.91,356.13
458,371.48,362.33,364.72,365.19,364.63,366.55,365.96,366.29,366.91,356.18
459,371.51,362.32,364.74,365.19,364.65,366.56,365.97,366.23,366.94,356.24
460,371.51,362.28,364.73,365.2,364.69,366.55,366.03,366.19,366.99,356.32
461,371.53,362.25,364.72,365.21,364.71,366.55,366.08,366.15,367.03,356.39
462,371.54,362.22,364.72,365.21,364.72,366.54,366.13,366.12,367.09,356.44
463,371.55,362.19,364.7,365.21,364.72,366.53,366.17,366.14,367.14,356.5
464,371.55,362.14,364.69,365.21,364.7,366.53,366.19,366.21,367.19,356.53
465,371.57,362.09,364.65,365.26,364.7,366.52,366.25,366.34,367.25,356.58
466,371.58,362.06,364.63,365.29,364.69,366.51,366.26,366.46,367.3,356.62
467,371.6,362.03,364.61,365.31,364.69,366.52,366.27,366.56,367.34,356.63
468,371.6,362.01,364.6,365.34,364.71,366.52,366.26,366.63,367.38,356.65
469,371.59,362.0,364.58,365.35,364.7,366.52,366.25,366.65,367.42,356.67
470,371.61,362.01,364.57,365.34,364.7,366.54,366.25,366.69,367.47,356.69
471,371.62,362.03,364.55,365.32,364.72,366.57,366.26,366.75,367.52,356.73
472,371.63,362.04,364.53,365.32,364.72,366.61,366.25,366.81,367.55,356.76
473,371.64,362.07,364.52,365.35,364.72,366.65,366.26,366.87,367.58,356.81
474,371.67,362.09,364.51,365.36,364.7,366.68,366.3,366.93,367.64,356.88
475,371.68,362.1,364.51,365.38,364.67,366.7,366.33,366.99,367.68,356.97
476,371.68,362.1,364.5,365.39,364.67,366.74,366.38,367.03,367.71,357.05
477,371.69,362.1,364.49,365.4,364.68,366.77,366.45,367.07,367.74,357.15
478,371.7,362.11,364.5,365.42,364.7,366.8,366.51,367.11,367.77,357.24
479,371.7,362.14,364.49,365.45,364.73,366.83,366.55,367.16,367.8,357.33
480,371.72,362.18,364.5,365.47,364.77,366.85,366.61,367.21,367.83,357.43
481,371.73,362.26,364.53,365.49,364.8,366.89,366.64,367.25,367.84,357.5
482,371.75,362.36,364.58,365.5,364.83,366.91,366.67,367.29,367.85,357.58
483,371.77,362.41,364.65,365.51,364.87,366.95,366.64,367.3,367.84,357.64
484,371.79,362.4,364.68,365.53,364.91,366.96,366.6,367.33,367.84,357.69
485,371.8,362.44,364.72,365.55,364.95,366.98,366.63,367.34,367.83,357.7
486,371.82,362.48,364.73,365.57,364.96,366.98,366.68,367.33,367.83,357.71
487,371.84,362.49,364.76,365.59,365.01,366.98,366.68,367.29,367.82,357.73
488,371.84,362.38,364.73,365.59,365.02,366.96,366.5,367.12,367.66,357.71
489,371.85,362.19,364.66,365.52,364.99,366.9,366.24,366.79,367.41,357.65
490,371.82,361.98,364.55,365.41,364.95,366.82,365.98,366.45,367.09,357.54
491,371.76,361.77,364.42,365.26,364.87,366.73,365.71,366.12,366.74,357.39
492,371.64,361.49,364.21,365.1,364.7,366.63,365.36,365.82,366.23,357.1
493,371.5,361.28,364.03,364.92,364.53,366.51,365.09,365.58,365.75,356.79
