time,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
332,370.61,362.08,364.1,363.97,363.88,365.6,364.86,365.8,365.55,352.42
333,370.63,362.12,364.14,363.98,363.91,365.65,364.9,365.83,365.56,352.49
334,370.63,362.13,364.16,363.98,363.94,365.68,364.94,365.86,365.58,352.55
335,370.66,362.13,364.18,363.97,363.96,365.73,364.97,365.88,365.61,352.63
336,370.67,362.09,364.2,364.0,363.98,365.77,365.01,365.88,365.64,352.68
337,370.69,362.02,364.23,364.04,363.99,365.81,365.03,365.87,365.69,352.75
338,370.71,361.93,364.26,364.1,364.0,365.86,365.05,365.88,365.73,352.81
339,370.73,361.91,364.31,364.15,364.01,365.88,365.05,365.89,365.78,352.87
340,370.76,361.99,364.35,364.2,364.04,365.91,364.94,365.93,365.83,352.94
341,370.79,362.05,364.35,364.23,364.08,365.92,364.77,365.98,365.86,353.0
342,370.8,362.01,364.35,364.25,364.1,365.91,364.76,365.95,365.88,353.02
343,370.81,361.95,364.36,364.25,364.11,365.91,364.8,365.89,365.88,353.05
344,370.84,361.88,364.37,364.27,364.11,365.89,364.85,365.91,365.87,353.07
345,370.85,361.8,364.39,364.29,364.11,365.87,364.9,365.99,365.86,353.09
346,370.86,361.72,364.42,364.29,364.1,365.85,364.95,366.0,365.84,353.13
347,370.88,361.66,364.43,364.31,364.09,365.84,365.03,365.98,365.8,353.15
348,370.9,361.61,364.44,364.33,364.09,365.82,365.07,365.92,365.77,353.19
349,370.92,361.58,364.43,364.37,364.11,365.81,365.1,365.87,365.76,353.21
350,370.96,361.6,364.42,364.4,364.15,365.81,365.11,365.84,365.77,353.24
351,370.96,361.61,364.42,364.41,364.17,365.81,365.12,365.84,365.77,353.26
352,370.97,361.62,364.4,364.43,364.18,365.82,365.12,365.83,365.76,353.25
353,370.98,361.61,364.39,364.43,364.19,365.84,365.12,365.83,365.76,353.25
354,370.99,361.6,364.37,364.43,364.19,365.86,365.09,365.85,365.75,353.24
355,371.01,361.67,364.37,364.42,364.21,365.87,365.08,365.89,365.75,353.23
356,371.03,361.75,364.35,364.41,364.22,365.88,365.06,365.96,365.75,353.23
357,371.04,361.86,364.35,364.41,364.22,365.9,365.03,366.01,365.76,353.22
358,371.06,362.08,364.36,364.41,364.23,365.91,364.99,366.05,365.8,353.21
359,371.1,362.28,364.39,364.4,364.23,365.92,364.98,366.06,365.85,353.24
360,371.12,362.39,364.44,364.39,364.23,365.92,365.03,366.07,365.88,353.27
361,371.14,362.46,364.46,364.41,364.22,365.91,365.13,366.06,365.9,353.33
362,371.17,362.47,364.49,364.46,364.22,365.9,365.22,366.05,365.92,353.39
363,371.19,362.42,364.53,364.51,364.22,365.89,365.27,366.04,365.94,353.45
364,371.21,362.38,364.58,364.54,364.24,365.87,365.29,366.03,365.96,353.51
365,371.23,362.36,364.6,364.56,364.27,365.87,365.3,365.98,365.95,353.57
366,371.25,362.36,364.6,364.57,364.3,365.88,365.3,365.88,365.92,353.61
367,371.28,362.36,364.59,364.56,364.34,365.9,365.28,365.8,365.88,353.68
368,371.32,362.34,364.59,364.57,364.38,365.94,365.29,365.76,365.9,353.73
369,371.34,362.3,364.58,364.55,364.41,365.98,365.34,365.73,365.9,353.74
370,371.36,362.26,364.59,364.56,364.42,366.02,365.36,365.74,365.9,353.75
371,371.37,362.23,364.63,364.56,364.44,366.05,365.38,365.88,365.9,353.74
372,371.39,362.21,364.66,364.57,364.46,366.09,365.4,366.04,365.88,353.73
373,371.41,362.22,364.69,364.58,364.46,366.11,365.41,366.12,365.86,353.73
374,371.43,362.25,364.71,364.57,364.47,366.11,365.43,366.16,365.83,353.73
375,371.44,362.27,364.72,364.56,364.47,366.08,365.45,366.18,365.79,353.74
376,371.48,362.29,364.75,364.54,364.5,366.06,365.51,366.2,365.71,353.77
377,371.51,362.28,364.74,364.52,364.52,366.06,365.53,366.21,365.67,353.81
378,371.54,362.27,364.74,364.5,364.52,366.07,365.53,366.23,365.67,353.81
379,371.54,362.25,364.73,364.49,364.53,366.12,365.55,366.26,365.7,353.81
380,371.57,362.23,364.74,364.47,364.53,366.14,365.57,366.28,365.72,353.82
381,371.58,362.2,364.75,364.47,364.53,366.17,365.58,366.3,365.78,353.83
382,371.59,362.18,364.75,364.46,364.54,366.2,365.58,366.31,365.84,353.82
383,371.62,362.17,364.76,364.45,364.55,366.22,365.59,366.32,365.92,353.82
384,371.62,362.15,364.76,364.47,364.54,366.24,365.59,366.34,365.99,353.8
385,371.62,362.15,364.75,364.48,364.55,366.25,365.59,366.35,366.04,353.79
386,371.64,362.15,364.76,364.49,364.56,366.27,365.63,366.37,366.06,353.8
387,371.66,362.13,364.77,364.53,364.56,366.29,365.62,366.4,366.09,353.81
388,371.68,362.11,364.79,364.57,364.59,366.31,365.63,366.44,366.13,353.83
389,371.69,362.09,364.79,364.64,364.61,366.34,365.66,366.46,366.13,353.84
390,371.71,362.09,364.79,364.71,364.65,366.35,365.64,366.46,366.08,353.88
391,371.72,362.11,364.77,364.78,364.68,366.35,365.65,366.45,366.01,353.93
392,371.75,362.15,364.78,364.83,364.72,366.33,365.64,366.41,365.96,353.96
393,371.77,362.23,364.8,364.87,364.78,366.33,365.65,366.38,365.93,354.0
394,371.8,362.31,364.79,364.92,364.82,366.34,365.66,366.34,365.9,354.04
395,371.82,362.32,364.78,364.94,364.85,366.36,365.7,366.32,365.9,354.06
396,371.83,362.3,364.78,364.97,364.87,366.37,365.74,366.3,365.93,354.07
397,371.85,362.29,364.75,365.01,364.87,366.39,365.76,366.3,365.98,354.06
398,371.86,362.28,364.73,365.02,364.87,366.4,365.81,366.31,366.07,354.05
399,371.87,362.29,364.73,365.03,364.87,366.41,365.86,366.34,366.15,354.05
400,371.88,362.3,364.72,365.04,364.87,366.43,365.89,366.45,366.21,354.04
401,371.89,362.29,364.71,365.05,364.86,366.47,365.91,366.58,366.28,354.02
402,371.9,362.26,364.71,365.06,364.84,366.48,365.94,366.67,366.36,354.02
403,371.91,362.21,364.69,365.07,364.81,366.5,365.92,366.77,366.46,354.0
404,371.92,362.15,364.68,365.07,364.78,366.51,365.9,366.86,366.55,354.0
405,371.95,362.16,364.69,365.07,364.78,366.51,365.91,366.91,366.61,354.01
406,371.96,362.23,364.7,365.06,364.78,366.52,365.91,366.95,366.67,354.01
407,371.99,362.29,364.7,365.07,364.79,366.53,365.93,366.96,366.7,354.01
408,372.01,362.33,364.72,365.08,364.79,366.56,365.94,366.97,366.73,354.0
409,372.02,362.33,364.73,365.09,364.8,366.58,365.99,366.97,366.75,353.99
410,372.04,362.31,364.74,365.12,364.82,366.63,366.04,366.98,366.76,354.01
411,372.06,362.28,364.75,365.15,364.85,366.67,366.09,366.97,366.77,354.0
412,372.08,362.24,364.76,365.18,364.89,366.7,366.12,367.02,366.75,354.01
413,372.1,362.2,364.75,365.21,364.92,366.72,366.11,367.1,366.74,354.02
414,372.13,362.2,364.77,365.21,364.96,366.74,366.11,367.11,366.73,354.05
415,372.13,362.2,364.77,365.22,364.99,366.75,366.12,367.11,366.73,354.06
416,372.13,362.21,364.78,365.22,365.0,366.75,366.14,367.11,366.73,354.1
417,372.14,362.23,364.79,365.22,365.02,366.76,366.14,367.1,366.72,354.16
418,372.15,362.24,364.79,365.23,365.04,366.77,366.12,367.05,366.73,354.25
419,372.15,362.24,364.8,365.22,365.05,366.75,366.13,366.97,366.74,354.33
420,372.16,362.24,364.8,365.2,365.05,366.73,366.16,366.91,366.76,354.41
421,372.17,362.31,364.79,365.21,365.06,366.7,366.23,366.93,366.79,354.48
422,372.18,362.4,364.8,365.2,365.08,366.66,366.25,366.98,366.79,354.51
423,372.2,362.45,364.81,365.2,365.1,366.63,366.27,367.01,366.78,354.53
424,372.21,362.47,364.82,365.21,365.09,366.61,366.28,367.03,366.77,354.55
425,372.23,362.46,364.82,365.23,365.08,366.59,366.31,367.03,366.76,354.58
426,372.25,362.43,364.84,365.26,365.05,366.6,366.35,366.96,366.76,354.6
427,372.26,362.42,364.86,365.28,365.01,366.6,366.39,366.91,366.77,354.61
428,372.29,362.4,364.87,365.27,364.97,366.62,366.39,366.97,366.8,354.63
429,372.3,362.41,364.88,365.27,364.92,366.63,366.39,367.03,366.84,354.63
430,372.33,362.48,364.91,365.29,364.88,366.64,366.36,367.06,366.91,354.63
431,372.36,362.56,364.94,365.33,364.84,366.66,366.38,367.09,366.97,354.64
432,372.38,362.64,364.97,365.37,364.86,366.68,366.41,367.09,366.99,354.65
433,372.41,362.69,365.0,365.41,364.88,366.71,366.44,367.11,367.01,354.67
434,372.43,362.75,365.04,365.43,364.92,366.74,366.47,367.14,367.03,354.69
435,372.45,362.8,365.05,365.44,364.97,366.76,366.51,367.13,367.04,354.71
436,372.46,362.84,365.07,365.45,365.02,366.8,366.53,367.15,367.01,354.73
437,372.47,362.88,365.1,365.47,365.07,366.81,366.54,367.19,366.98,354.75
438,372.5,362.9,365.12,365.47,365.1,366.85,366.51,367.26,366.94,354.75
439,372.53,362.96,365.18,365.49,365.16,366.9,366.46,367.33,366.91,354.77
440,372.55,363.09,365.24,365.49,365.21,366.94,366.48,367.34,366.86,354.8
441,372.56,363.18,365.29,365.49,365.22,366.99,366.52,367.34,366.81,354.83
442,372.6,363.29,365.36,365.52,365.22,367.03,366.58,367.3,366.78,354.87
443,372.61,363.35,365.41,365.55,365.23,367.06,366.62,367.19,366.77,354.89
444,372.62,363.35,365.45,365.56,365.23,367.06,366.65,367.15,366.77,354.92
445,372.63,363.33,365.47,365.57,365.25,367.08,366.67,367.14,366.8,354.92
446,372.66,363.34,365.49,365.57,365.29,367.1,366.69,367.21,366.84,354.96
447,372.66,363.38,365.48,365.59,365.31,367.12,366.71,367.31,366.89,354.97
448,372.69,363.44,365.48,365.64,365.34,367.13,366.76,367.4,366.95,355.01
449,372.71,363.48,365.48,365.66,365.38,367.11,366.81,367.45,367.0,355.06
450,372.71,363.51,365.49,365.71,365.4,367.11,366.86,367.5,367.03,355.09
451,372.72,363.53,365.5,365.72,365.45,367.11,366.89,367.54,367.08,355.11
452,372.73,363.56,365.51,365.76,365.48,367.13,366.9,367.58,367.14,355.13
453,372.73,363.6,365.52,365.77,365.52,367.16,366.89,367.54,367.19,355.14
454,372.74,363.66,365.53,365.81,365.56,367.21,366.87,367.49,367.22,355.15
455,372.75,363.72,365.55,365.85,365.59,367.26,366.86,367.45,367.27,355.17
456,372.73,363.76,365.54,365.89,365.62,367.3,366.83,367.48,367.28,355.18
457,372.75,363.84,365.56,365.93,365.65,367.33,366.82,367.51,367.26,355.2
458,372.76,363.98,365.61,365.97,365.68,367.34,366.79,367.53,367.24,355.24
459,372.76,364.06,365.65,366.01,365.68,367.34,366.76,367.55,367.21,355.24
460,372.76,364.12,365.71,366.05,365.68,367.35,366.73,367.58,367.19,355.24
461,372.78,364.14,365.79,366.08,365.68,367.39,366.72,367.52,367.23,355.24
462,372.78,364.16,365.85,366.09,365.69,367.41,366.71,367.36,367.26,355.23
463,372.79,364.14,365.88,366.12,365.7,367.44,366.7,367.26,367.31,355.24
464,372.81,364.08,365.9,366.15,365.73,367.47,366.75,367.25,367.36,355.24
465,372.82,364.04,365.88,366.17,365.76,367.48,366.81,367.32,367.39,355.27
466,372.85,363.99,365.89,366.2,365.79,367.51,366.83,367.43,367.4,355.32
467,372.88,363.96,365.94,366.23,365.81,367.53,366.83,367.44,367.4,355.37
468,372.89,363.93,365.96,366.23,365.82,367.54,366.82,367.4,367.43,355.41
469,372.92,363.92,365.99,366.23,365.84,367.55,366.82,367.44,367.46,355.44
470,372.94,363.92,366.01,366.21,365.85,367.57,366.83,367.51,367.44,355.48
471,372.96,363.92,366.01,366.18,365.86,367.59,366.83,367.59,367.39,355.53
472,372.98,363.94,366.02,366.15,365.88,367.58,366.84,367.62,367.33,355.58
473,373.0,363.99,366.03,366.11,365.88,367.58,366.86,367.66,367.28,355.64
474,373.02,364.01,366.03,366.09,365.89,367.6,366.88,367.69,367.26,355.67
475,373.05,364.0,366.05,366.09,365.9,367.63,366.9,367.7,367.32,355.72
476,373.08,363.99,366.07,366.1,365.9,367.66,366.9,367.69,367.41,355.73
477,373.1,364.0,366.08,366.1,365.91,367.68,366.88,367.64,367.47,355.75
478,373.11,364.04,366.09,366.12,365.93,367.7,366.86,367.61,367.53,355.74
479,373.13,364.09,366.09,366.16,365.93,367.72,366.86,367.61,367.57,355.72
480,373.14,364.11,366.08,366.2,365.95,367.75,366.89,367.64,367.6,355.72
481,373.16,364.11,366.07,366.24,365.98,367.78,366.93,367.68,367.6,355.72
482,373.18,364.12,366.05,366.23,365.99,367.83,366.94,367.68,367.59,355.72
483,373.21,364.11,366.02,366.24,366.02,367.85,366.94,367.66,367.6,355.74
484,373.22,364.09,365.99,366.27,366.04,367.88,366.96,367.75,367.59,355.74
485,373.25,364.03,365.93,366.31,366.04,367.91,366.99,367.83,367.58,355.76
486,373.26,364.01,365.92,366.34,366.06,367.93,367.05,367.86,367.56,355.79
487,373.28,364.05,365.92,366.36,366.06,367.95,367.11,367.87,367.51,355.83
488,373.29,364.05,365.91,366.34,366.08,367.97,367.15,367.87,367.43,355.86
489,373.3,364.02,365.92,366.27,366.09,367.97,367.15,367.79,367.32,355.87
490,373.31,363.88,365.87,366.12,366.07,367.94,367.03,367.51,367.09,355.86
491,373.29,363.7,365.76,365.96,365.99,367.88,366.83,367.2,366.76,355.79
492,373.24,363.51,365.64,365.78,365.89,367.78,366.66,366.88,366.4,355.67
493,373.15,363.19,365.45,365.66,365.71,367.69,366.39,366.69,365.92,355.44
494,373.0,362.86,365.27,365.52,365.49,367.55,366.1,366.43,365.42,355.13
