time,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
332,366.52,359.39,361.97,362.37,362.06,363.92,362.0,363.01,361.24,345.68
333,366.53,359.37,361.96,362.38,362.06,363.91,361.96,363.01,361.29,345.71
334,366.52,359.37,361.97,362.39,362.08,363.91,361.94,363.03,361.34,345.74
335,366.53,359.36,361.97,362.38,362.08,363.91,361.93,363.02,361.4,345.77
336,366.54,359.35,361.98,362.38,362.08,363.9,361.94,363.03,361.43,345.79
337,366.56,359.36,361.98,362.38,362.1,363.88,361.96,363.01,361.45,345.84
338,366.57,359.36,361.98,362.37,362.09,363.83,361.98,362.97,361.47,345.88
339,366.59,359.37,361.97,362.36,362.11,363.79,362.02,362.91,361.51,345.89
340,366.6,359.4,361.97,362.34,362.1,363.74,362.08,362.9,361.53,345.91
341,366.61,359.4,361.96,362.32,362.09,363.71,362.14,362.98,361.53,345.9
342,366.62,359.4,361.96,362.33,362.07,363.7,362.18,363.07,361.53,345.9
343,366.63,359.39,361.96,362.32,362.06,363.7,362.22,363.14,361.5,345.89
344,366.64,359.39,361.96,362.31,362.05,363.69,362.26,363.19,361.44,345.88
345,366.64,359.38,361.95,362.3,362.06,363.69,362.3,363.24,361.38,345.85
346,366.65,359.39,361.94,362.31,362.05,363.7,362.37,363.27,361.3,345.82
347,366.67,359.38,361.92,362.29,362.06,363.7,362.42,363.25,361.26,345.81
348,366.68,359.34,361.93,362.28,362.06,363.71,362.46,363.24,361.31,345.82
349,366.7,359.33,361.93,362.27,362.08,363.74,362.47,363.28,361.37,345.85
350,366.71,359.33,361.93,362.25,362.08,363.76,362.48,363.33,361.45,345.88
351,366.73,359.34,361.94,362.24,362.08,363.78,362.49,363.33,361.52,345.93
352,366.74,359.34,361.92,362.22,362.08,363.79,362.5,363.35,361.56,345.98
353,366.75,359.35,361.94,362.21,362.08,363.8,362.52,363.37,361.57,346.02
354,366.77,359.37,361.95,362.24,362.08,363.8,362.53,363.36,361.56,346.05
355,366.78,359.41,361.97,362.27,362.09,363.81,362.56,363.33,361.57,346.13
356,366.8,359.44,361.99,362.31,362.11,363.83,362.58,363.32,361.63,346.2
357,366.8,359.44,361.99,362.33,362.12,363.85,362.56,363.32,361.68,346.25
358,366.82,359.45,362.01,362.34,362.14,363.84,362.57,363.29,361.73,346.29
359,366.82,359.46,362.03,362.35,362.16,363.85,362.58,363.25,361.76,346.3
360,366.84,359.47,362.05,362.37,362.17,363.87,362.61,363.19,361.8,346.33
361,366.85,359.46,362.06,362.38,362.16,363.88,362.62,363.17,361.84,346.35
362,366.86,359.46,362.06,362.4,362.15,363.9,362.61,363.23,361.86,346.38
363,366.87,359.48,362.06,362.41,362.13,363.91,362.57,363.29,361.91,346.38
364,366.89,359.46,362.05,362.42,362.06,363.91,362.51,363.34,361.92,346.37
365,366.9,359.47,362.04,362.43,362.0,363.91,362.46,363.37,361.93,346.38
366,366.9,359.48,362.01,362.44,361.98,363.91,362.45,363.35,361.96,346.41
367,366.91,359.49,361.99,362.49,361.96,363.9,362.42,363.31,361.96,346.42
368,366.91,359.5,361.96,362.5,361.97,363.89,362.41,363.21,361.95,346.42
369,366.92,359.5,361.95,362.52,362.0,363.87,362.41,363.13,361.93,346.44
370,366.93,359.5,361.94,362.53,362.04,363.86,362.41,363.07,361.92,346.45
371,366.96,359.52,361.96,362.54,362.07,363.86,362.43,363.03,361.91,346.48
372,366.96,359.56,361.97,362.55,362.11,363.87,362.43,363.02,361.89,346.48
373,366.99,359.62,361.98,362.57,362.16,363.9,362.44,363.02,361.87,346.48
374,366.99,359.68,362.0,362.57,362.18,363.94,362.48,363.03,361.84,346.47
375,367.01,359.72,362.0,362.58,362.18,363.98,362.49,363.05,361.82,346.46
376,367.01,359.75,362.01,362.57,362.19,364.01,362.49,363.08,361.8,346.45
377,367.02,359.77,362.01,362.58,362.2,364.02,362.48,363.11,361.77,346.44
378,367.01,359.78,362.0,362.58,362.22,364.01,362.47,363.14,361.74,346.44
379,367.01,359.77,361.99,362.59,362.24,364.0,362.47,363.17,361.71,346.42
380,367.02,359.75,361.97,362.59,362.25,363.99,362.49,363.2,361.68,346.41
381,367.0,359.75,361.95,362.59,362.26,363.98,362.53,363.21,361.64,346.39
382,367.01,359.76,361.95,362.59,362.23,363.97,362.59,363.26,361.59,346.36
383,367.03,359.78,361.97,362.58,362.23,363.97,362.63,363.31,361.54,346.35
384,367.05,359.78,361.98,362.58,362.21,363.96,362.63,363.36,361.52,346.33
385,367.06,359.76,361.99,362.55,362.21,363.92,362.62,363.33,361.52,346.32
386,367.07,359.73,361.99,362.52,362.19,363.9,362.61,363.31,361.54,346.29
387,367.07,359.71,361.99,362.48,362.18,363.88,362.59,363.28,361.55,346.26
388,367.1,359.7,362.01,362.47,362.18,363.89,362.59,363.26,361.54,346.25
389,367.11,359.71,362.03,362.45,362.18,363.87,362.57,363.23,361.5,346.24
390,367.12,359.72,362.06,362.44,362.17,363.87,362.56,363.18,361.43,346.24
391,367.14,359.73,362.09,362.44,362.15,363.89,362.55,363.14,361.35,346.23
392,367.15,359.73,362.1,362.45,362.12,363.9,362.54,363.14,361.32,346.26
393,367.16,359.69,362.1,362.45,362.1,363.9,362.53,363.14,361.35,346.27
394,367.16,359.66,362.1,362.46,362.07,363.88,362.5,363.14,361.39,346.3
395,367.16,359.64,362.08,362.49,362.06,363.86,362.48,363.14,361.43,346.33
396,367.16,359.62,362.06,362.5,362.03,363.84,362.51,363.11,361.47,346.35
397,367.17,359.61,362.04,362.52,362.02,363.82,362.57,363.08,361.51,346.36
398,367.18,359.59,362.03,362.54,362.01,363.81,362.62,363.09,361.54,346.36
399,367.21,359.59,362.01,362.56,362.03,363.8,362.66,363.1,361.56,346.37
400,367.23,359.57,362.0,362.58,362.04,363.8,362.69,363.12,361.58,346.36
401,367.25,359.56,361.99,362.61,362.05,363.81,362.68,363.12,361.57,346.36
402,367.25,359.56,361.98,362.62,362.06,363.82,362.67,363.14,361.56,346.37
403,367.26,359.56,361.98,362.64,362.06,363.84,362.64,363.16,361.54,346.38
404,367.27,359.59,361.99,362.65,362.07,363.87,362.64,363.18,361.51,346.42
405,367.27,359.62,362.0,362.67,362.06,363.9,362.65,363.18,361.48,346.43
406,367.28,359.64,362.01,362.67,362.05,363.92,362.68,363.19,361.45,346.46
407,367.28,359.68,362.02,362.67,362.04,363.94,362.64,363.27,361.42,346.48
408,367.3,359.71,362.02,362.67,362.03,363.95,362.58,363.34,361.42,346.49
409,367.31,359.77,362.04,362.65,362.01,363.95,362.62,363.4,361.44,346.54
410,367.34,359.81,362.06,362.63,362.01,363.96,362.69,363.41,361.49,346.58
411,367.35,359.83,362.09,362.61,362.04,363.97,362.75,363.4,361.53,346.61
412,367.36,359.83,362.1,362.57,362.07,363.97,362.81,363.49,361.57,346.61
413,367.38,359.83,362.12,362.55,362.09,363.99,362.86,363.6,361.59,346.64
414,367.4,359.84,362.15,362.53,362.12,364.02,362.91,363.67,361.6,346.66
415,367.41,359.85,362.17,362.51,362.15,364.04,362.95,363.76,361.63,346.69
416,367.43,359.86,362.19,362.51,362.17,364.06,362.99,363.83,361.66,346.7
417,367.45,359.89,362.21,362.51,362.2,364.08,363.03,363.86,361.72,346.74
418,367.47,359.96,362.24,362.5,362.24,364.1,363.09,363.9,361.82,346.77
419,367.49,360.04,362.27,362.51,362.28,364.11,363.14,363.93,361.89,346.81
420,367.51,360.07,362.3,362.49,362.3,364.12,363.13,363.96,361.93,346.85
421,367.51,360.07,362.32,362.48,362.31,364.13,363.12,363.99,361.96,346.89
422,367.52,360.07,362.34,362.48,362.32,364.15,363.1,364.0,362.01,346.95
423,367.54,360.05,362.35,362.48,362.33,364.15,363.08,364.01,362.07,347.0
424,367.55,360.04,362.35,362.49,362.3,364.16,363.06,364.0,362.14,347.06
425,367.56,360.02,362.37,362.5,362.29,364.17,363.07,363.96,362.21,347.12
426,367.57,360.01,362.4,362.5,362.27,364.18,363.07,363.92,362.26,347.17
427,367.58,359.98,362.41,362.51,362.24,364.19,363.01,363.89,362.34,347.24
428,367.59,359.93,362.41,362.53,362.2,364.2,362.92,363.89,362.39,347.3
429,367.6,359.9,362.42,362.55,362.18,364.19,362.87,363.89,362.42,347.36
430,367.62,359.87,362.43,362.59,362.16,364.19,362.82,363.88,362.45,347.42
431,367.63,359.83,362.42,362.63,362.16,364.18,362.77,363.86,362.48,347.47
432,367.64,359.8,362.4,362.67,362.18,364.16,362.75,363.82,362.49,347.51
433,367.65,359.79,362.37,362.7,362.21,364.16,362.73,363.78,362.51,347.54
434,367.66,359.79,362.33,362.73,362.23,364.15,362.74,363.75,362.52,347.57
435,367.66,359.8,362.3,362.76,362.25,364.16,362.73,363.71,362.53,347.62
436,367.67,359.81,362.25,362.8,362.28,364.18,362.74,363.67,362.54,347.67
437,367.67,359.83,362.21,362.81,362.29,364.2,362.75,363.65,362.56,347.7
438,367.69,359.84,362.2,362.78,362.27,364.22,362.78,363.67,362.56,347.73
439,367.69,359.85,362.2,362.77,362.26,364.23,362.83,363.74,362.55,347.73
440,367.7,359.84,362.21,362.75,362.25,364.24,362.87,363.8,362.54,347.73
441,367.69,359.86,362.23,362.74,362.24,364.27,362.88,363.87,362.54,347.72
442,367.69,359.84,362.24,362.74,362.23,364.27,362.87,363.92,362.55,347.71
443,367.69,359.83,362.27,362.73,362.2,364.27,362.86,363.96,362.57,347.7
444,367.7,359.84,362.29,362.72,362.21,364.28,362.84,363.99,362.62,347.71
445,367.72,359.87,362.34,362.74,362.21,364.29,362.81,363.97,362.69,347.72
446,367.73,359.87,362.37,362.73,362.21,364.3,362.75,363.93,362.73,347.73
447,367.73,359.89,362.41,362.74,362.21,364.31,362.71,363.89,362.74,347.72
448,367.75,359.92,362.44,362.74,362.23,364.33,362.69,363.88,362.75,347.73
449,367.75,359.96,362.46,362.74,362.24,364.33,362.67,363.87,362.74,347.72
450,367.75,359.99,362.46,362.74,362.25,364.35,362.65,363.89,362.73,347.71
451,367.76,360.02,362.47,362.78,362.25,364.36,362.62,363.91,362.71,347.69
452,367.77,360.06,362.47,362.8,362.26,364.36,362.59,363.92,362.69,347.67
453,367.78,360.09,362.48,362.82,362.28,364.37,362.56,363.9,362.66,347.65
454,367.79,360.1,362.5,362.85,362.35,364.37,362.58,363.84,362.64,347.64
455,367.8,360.12,362.51,362.89,362.41,364.36,362.62,363.78,362.62,347.65
456,367.8,360.15,362.52,362.89,362.46,364.35,362.64,363.71,362.6,347.67
457,367.79,360.17,362.52,362.92,362.5,364.36,362.64,363.66,362.58,347.68
458,367.81,360.16,362.53,362.93,362.5,364.38,362.66,363.62,362.55,347.7
459,367.81,360.15,362.56,362.96,362.54,364.38,362.75,363.55,362.54,347.71
460,367.8,360.12,362.58,362.99,362.56,364.35,362.85,363.52,362.53,347.71
461,367.8,360.09,362.62,363.01,362.6,364.32,362.93,363.64,362.53,347.71
462,367.8,360.06,362.64,363.04,362.61,364.31,362.98,363.76,362.55,347.7
463,367.79,360.01,362.68,363.07,362.66,364.3,363.07,363.84,362.59,347.68
464,367.8,359.99,362.7,363.09,362.71,364.31,363.13,363.91,362.62,347.64
465,367.81,359.99,362.71,363.13,362.75,364.33,363.16,363.9,362.63,347.61
466,367.82,360.0,362.72,363.15,362.78,364.38,363.17,363.87,362.63,347.58
467,367.82,360.02,362.72,363.19,362.79,364.43,363.18,363.86,362.63,347.54
468,367.84,360.04,362.71,363.21,362.82,364.47,363.19,363.89,362.64,347.53
469,367.85,360.1,362.71,363.24,362.85,364.52,363.19,363.96,362.64,347.53
470,367.87,360.15,362.71,363.24,362.86,364.54,363.19,363.98,362.63,347.56
471,367.87,360.18,362.69,363.25,362.88,364.57,363.17,363.98,362.61,347.58
472,367.87,360.2,362.68,363.26,362.91,364.6,363.13,363.96,362.63,347.62
473,367.86,360.18,362.65,363.28,362.94,364.62,363.09,363.96,362.66,347.64
474,367.85,360.17,362.65,363.29,362.96,364.63,363.09,363.98,362.68,347.63
475,367.85,360.16,362.64,363.3,362.97,364.67,363.13,363.95,362.68,347.63
476,367.87,360.21,362.65,363.31,362.98,364.7,363.18,363.9,362.7,347.63
477,367.88,360.27,362.67,363.3,362.99,364.71,363.24,363.92,362.7,347.62
478,367.89,360.34,362.7,363.3,363.01,364.72,363.31,364.01,362.67,347.61
479,367.91,360.43,362.71,363.31,363.0,364.73,363.35,364.05,362.62,347.6
480,367.94,360.48,362.75,363.32,363.02,364.73,363.39,364.05,362.59,347.6
481,367.95,360.49,362.81,363.32,363.03,364.73,363.42,364.05,362.43,347.58
482,367.95,360.49,362.86,363.33,363.03,364.72,363.44,364.09,362.32,347.58
483,367.96,360.49,362.89,363.32,363.02,364.71,363.47,364.12,362.29,347.58
484,367.97,360.49,362.9,363.32,363.04,364.72,363.5,364.16,362.33,347.58
485,367.97,360.49,362.91,363.3,363.05,364.73,363.51,364.24,362.37,347.58
486,367.97,360.51,362.93,363.3,363.04,364.73,363.52,364.28,362.48,347.58
487,367.97,360.52,362.92,363.32,363.02,364.74,363.52,364.35,362.56,347.58
488,367.97,360.51,362.92,363.33,363.0,364.75,363.51,364.41,362.65,347.58
489,367.97,360.48,362.91,363.36,362.99,364.77,363.5,364.44,362.73,347.59
490,367.96,360.45,362.91,363.38,362.97,364.78,363.48,364.46,362.79,347.64
491,367.96,360.45,362.89,363.4,362.97,364.79,363.42,364.47,362.81,347.69
492,367.96,360.36,362.87,363.39,362.96,364.76,363.25,364.29,362.7,347.71
493,367.94,360.23,362.79,363.33,362.93,364.7,363.05,364.05,362.51,347.69
494,367.88,360.08,362.7,363.22,362.87,364.62,362.85,363.82,362.29,347.61
495,367.83,359.95,362.63,363.09,362.8,364.52,362.69,363.61,362.04,347.52
496,367.75,359.81,362.55,362.94,362.72,364.43,362.56,363.4,361.79,347.38
