time,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
332,354.64,353.94,358.48,361.19,362.45,366.1,366.25,367.73,368.88,353.58
333,354.63,353.95,358.47,361.2,362.46,366.11,366.26,367.74,368.88,353.6
334,354.62,353.93,358.46,361.21,362.47,366.13,366.28,367.77,368.89,353.64
335,354.61,353.93,358.47,361.22,362.48,366.14,366.3,367.8,368.89,353.66
336,354.6,353.91,358.47,361.22,362.48,366.16,366.31,367.83,368.89,353.67
337,354.59,353.89,358.46,361.23,362.49,366.17,366.34,367.85,368.88,353.69
338,354.58,353.87,358.46,361.23,362.52,366.18,366.37,367.87,368.89,353.7
339,354.58,353.86,358.46,361.24,362.52,366.2,366.39,367.9,368.9,353.7
340,354.56,353.85,358.45,361.24,362.54,366.2,366.4,367.91,368.91,353.7
341,354.56,353.84,358.45,361.25,362.54,366.23,366.42,367.94,368.93,353.71
342,354.54,353.83,358.45,361.24,362.55,366.24,366.43,367.96,368.96,353.72
343,354.54,353.82,358.45,361.26,362.56,366.26,366.45,367.98,368.98,353.72
344,354.53,353.8,358.45,361.26,362.57,366.27,366.46,367.99,369.0,353.73
345,354.52,353.81,358.45,361.27,362.58,366.28,366.48,368.0,369.02,353.72
346,354.51,353.79,358.44,361.26,362.59,366.3,366.49,368.02,369.05,353.7
347,354.49,353.78,358.44,361.26,362.61,366.31,366.52,368.04,369.08,353.67
348,354.49,353.77,358.43,361.27,362.61,366.32,366.54,368.06,369.09,353.65
349,354.5,353.76,358.43,361.26,362.62,366.33,366.57,368.08,369.11,353.65
350,354.48,353.76,358.43,361.27,362.63,366.35,366.59,368.1,369.13,353.66
351,354.47,353.75,358.43,361.27,362.65,366.36,366.61,368.12,369.14,353.67
352,354.46,353.74,358.42,361.28,362.65,366.37,366.62,368.13,369.16,353.67
353,354.45,353.73,358.42,361.29,362.65,366.38,366.64,368.14,369.18,353.7
354,354.45,353.72,358.42,361.3,362.66,366.39,366.65,368.15,369.2,353.72
355,354.43,353.7,358.41,361.3,362.67,366.4,366.67,368.17,369.21,353.74
356,354.42,353.69,358.4,361.31,362.68,366.41,366.69,368.18,369.23,353.77
357,354.41,353.68,358.41,361.31,362.69,366.43,366.72,368.19,369.25,353.8
358,354.4,353.67,358.4,361.31,362.71,366.43,366.72,368.21,369.25,353.82
359,354.4,353.66,358.4,361.32,362.71,366.44,366.73,368.23,369.26,353.85
360,354.39,353.66,358.39,361.32,362.72,366.46,366.74,368.26,369.27,353.88
361,354.39,353.66,358.4,361.33,362.74,366.46,366.74,368.26,369.28,353.92
362,354.39,353.65,358.4,361.33,362.76,366.48,366.77,368.29,369.29,353.97
363,354.38,353.65,358.39,361.34,362.76,366.49,366.77,368.3,369.3,353.99
364,354.36,353.62,358.39,361.34,362.78,366.51,366.78,368.32,369.32,354.04
365,354.36,353.6,358.38,361.36,362.78,366.52,366.81,368.33,369.36,354.06
366,354.34,353.59,358.38,361.36,362.79,366.54,366.83,368.34,369.39,354.08
367,354.34,353.59,358.39,361.36,362.8,366.54,366.86,368.34,369.4,354.11
368,354.34,353.58,358.38,361.37,362.81,366.55,366.86,368.36,369.42,354.13
369,354.33,353.58,358.37,361.38,362.82,366.57,366.88,368.38,369.42,354.17
370,354.33,353.57,358.37,361.38,362.83,366.57,366.89,368.38,369.42,354.22
371,354.32,353.56,358.36,361.39,362.84,366.6,366.9,368.4,369.44,354.26
372,354.31,353.56,358.37,361.4,362.84,366.61,366.92,368.42,369.45,354.31
373,354.3,353.55,358.36,361.41,362.86,366.61,366.93,368.43,369.48,354.37
374,354.3,353.55,358.37,361.42,362.87,366.63,366.95,368.44,369.52,354.41
375,354.3,353.54,358.36,361.42,362.88,366.63,366.98,368.44,369.55,354.44
376,354.29,353.54,358.36,361.43,362.89,366.65,366.99,368.46,369.57,354.44
377,354.28,353.52,358.34,361.44,362.89,366.67,367.0,368.46,369.58,354.44
378,354.26,353.52,358.35,361.44,362.91,366.68,367.03,368.48,369.6,354.44
379,354.25,353.5,358.35,361.45,362.92,366.69,367.06,368.5,369.61,354.46
380,354.25,353.49,358.34,361.44,362.92,366.71,367.06,368.52,369.6,354.49
381,354.24,353.47,358.34,361.45,362.94,366.72,367.09,368.54,369.62,354.54
382,354.22,353.46,358.33,361.45,362.95,366.73,367.1,368.55,369.63,354.57
383,354.21,353.44,358.32,361.44,362.97,366.75,367.11,368.57,369.66,354.59
384,354.21,353.45,358.32,361.45,362.98,366.77,367.12,368.59,369.66,354.58
385,354.2,353.44,358.33,361.45,362.98,366.79,367.13,368.6,369.68,354.58
386,354.2,353.42,358.33,361.46,363.0,366.81,367.15,368.61,369.7,354.57
387,354.2,353.42,358.34,361.45,363.02,366.83,367.17,368.61,369.71,354.58
388,354.2,353.41,358.34,361.46,363.03,366.84,367.19,368.62,369.73,354.59
389,354.19,353.41,358.34,361.47,363.03,366.86,367.2,368.64,369.73,354.59
390,354.19,353.38,358.33,361.47,363.04,366.87,367.21,368.66,369.74,354.61
391,354.18,353.38,358.34,361.49,363.05,366.89,367.24,368.7,369.77,354.65
392,354.18,353.37,358.34,361.5,363.06,366.91,367.25,368.72,369.78,354.68
393,354.15,353.36,358.32,361.51,363.07,366.91,367.24,368.73,369.79,354.68
394,354.16,353.36,358.32,361.51,363.07,366.92,367.23,368.75,369.82,354.71
395,354.14,353.36,358.33,361.52,363.09,366.93,367.24,368.75,369.85,354.73
396,354.14,353.36,358.32,361.53,363.11,366.94,367.22,368.75,369.88,354.75
397,354.13,353.34,358.31,361.54,363.11,366.97,367.21,368.73,369.9,354.77
398,354.13,353.34,358.32,361.54,363.13,366.97,367.22,368.71,369.93,354.79
399,354.13,353.34,358.32,361.55,363.14,366.99,367.2,368.68,369.93,354.8
400,354.12,353.31,358.31,361.56,363.15,367.0,367.19,368.67,369.94,354.82
401,354.11,353.29,358.3,361.55,363.16,367.01,367.19,368.68,369.95,354.83
402,354.1,353.29,358.31,361.56,363.17,367.03,367.2,368.69,369.98,354.87
403,354.1,353.27,358.32,361.58,363.19,367.04,367.21,368.7,369.99,354.89
404,354.08,353.27,358.32,361.57,363.21,367.05,367.23,368.7,370.01,354.92
405,354.08,353.27,358.31,361.57,363.22,367.07,367.24,368.71,370.01,354.95
406,354.07,353.25,358.3,361.58,363.22,367.08,367.26,368.72,370.02,354.98
407,354.07,353.25,358.3,361.58,363.23,367.1,367.28,368.74,370.03,355.02
408,354.05,353.24,358.29,361.58,363.23,367.11,367.31,368.74,370.02,355.05
409,354.04,353.23,358.29,361.58,363.25,367.13,367.37,368.76,370.03,355.09
410,354.04,353.23,358.29,361.59,363.28,367.14,367.42,368.79,370.05,355.12
411,354.03,353.22,358.3,361.6,363.28,367.15,367.45,368.84,370.06,355.13
412,354.03,353.21,358.29,361.61,363.29,367.17,367.49,368.89,370.07,355.15
413,354.02,353.22,358.28,361.63,363.31,367.19,367.53,368.92,370.07,355.17
414,354.02,353.21,358.28,361.63,363.32,367.2,367.55,368.95,370.07,355.18
415,354.01,353.2,358.27,361.65,363.32,367.21,367.57,368.96,370.07,355.21
416,354.01,353.2,358.28,361.65,363.34,367.22,367.58,368.97,370.09,355.24
417,354.01,353.19,358.28,361.66,363.35,367.24,367.6,368.98,370.11,355.29
418,354.0,353.18,358.28,361.68,363.36,367.25,367.61,369.0,370.12,355.31
419,354.0,353.18,358.29,361.68,363.38,367.26,367.62,369.01,370.15,355.34
420,353.99,353.17,358.29,361.69,363.38,367.28,367.62,369.0,370.15,355.36
421,353.99,353.16,358.29,361.7,363.39,367.3,367.63,369.0,370.17,355.38
422,353.97,353.15,358.29,361.71,363.4,367.31,367.63,369.0,370.19,355.39
423,353.96,353.15,358.28,361.71,363.41,367.33,367.63,369.01,370.21,355.4
424,353.96,353.14,358.28,361.71,363.42,367.33,367.64,369.04,370.23,355.41
425,353.95,353.12,358.28,361.72,363.43,367.36,367.65,369.09,370.25,355.42
426,353.95,353.13,358.28,361.73,363.43,367.38,367.67,369.14,370.26,355.43
427,353.94,353.11,358.28,361.74,363.45,367.39,367.71,369.18,370.25,355.44
428,353.94,353.11,358.27,361.75,363.45,367.4,367.74,369.23,370.24,355.47
429,353.93,353.12,358.27,361.75,363.47,367.41,367.77,369.24,370.26,355.49
430,353.93,353.11,358.28,361.76,363.49,367.43,367.8,369.26,370.29,355.5
431,353.92,353.11,358.27,361.76,363.5,367.44,367.83,369.29,370.32,355.5
432,353.92,353.1,358.28,361.76,363.5,367.45,367.85,369.32,370.36,355.5
433,353.92,353.1,358.27,361.77,363.51,367.46,367.86,369.34,370.38,355.48
434,353.91,353.08,358.27,361.77,363.52,367.47,367.88,369.35,370.41,355.46
435,353.91,353.08,358.27,361.78,363.53,367.49,367.88,369.37,370.44,355.45
436,353.91,353.07,358.27,361.78,363.55,367.5,367.86,369.36,370.49,355.44
437,353.9,353.06,358.26,361.8,363.56,367.52,367.85,369.36,370.52,355.45
438,353.89,353.06,358.26,361.79,363.57,367.53,367.84,369.33,370.54,355.46
439,353.89,353.05,358.27,361.8,363.58,367.55,367.85,369.3,370.55,355.47
440,353.88,353.05,358.26,361.82,363.59,367.57,367.86,369.29,370.56,355.49
441,353.87,353.04,358.26,361.83,363.59,367.58,367.88,369.27,370.56,355.51
442,353.88,353.04,358.27,361.83,363.61,367.6,367.92,369.27,370.57,355.54
443,353.88,353.04,358.26,361.83,363.62,367.59,367.95,369.28,370.56,355.56
444,353.87,353.04,358.26,361.84,363.64,367.61,367.99,369.31,370.56,355.6
445,353.86,353.04,358.26,361.84,363.65,367.61,368.01,369.35,370.54,355.66
446,353.85,353.03,358.25,361.84,363.66,367.63,368.03,369.38,370.5,355.68
447,353.85,353.04,358.25,361.85,363.68,367.64,368.05,369.42,370.47,355.72
448,353.85,353.04,358.26,361.86,363.69,367.67,368.09,369.45,370.45,355.75
449,353.84,353.03,358.26,361.87,363.69,367.68,368.11,369.48,370.43,355.8
450,353.84,353.01,358.26,361.87,363.7,367.69,368.14,369.5,370.45,355.83
451,353.83,353.02,358.26,361.88,363.71,367.71,368.17,369.53,370.47,355.86
452,353.83,353.0,358.25,361.89,363.71,367.73,368.19,369.58,370.5,355.88
453,353.83,352.99,358.26,361.89,363.73,367.74,368.22,369.62,370.53,355.91
454,353.82,352.99,358.25,361.9,363.74,367.76,368.25,369.66,370.57,355.93
455,353.81,352.97,358.24,361.91,363.76,367.77,368.28,369.7,370.61,355.95
456,353.79,352.97,358.24,361.92,363.76,367.78,368.29,369.73,370.64,355.97
457,353.79,352.96,358.23,361.93,363.77,367.8,368.3,369.74,370.69,355.97
458,353.79,352.96,358.23,361.92,363.78,367.8,368.31,369.75,370.73,355.98
459,353.77,352.96,358.23,361.92,363.79,367.82,368.32,369.77,370.78,356.0
460,353.77,352.95,358.22,361.93,363.8,367.84,368.33,369.79,370.81,356.01
461,353.77,352.96,358.24,361.94,363.82,367.86,368.35,369.8,370.86,356.04
462,353.77,352.95,358.24,361.95,363.83,367.87,368.37,369.82,370.89,356.06
463,353.76,352.94,358.23,361.95,363.84,367.88,368.4,369.84,370.92,356.08
464,353.75,352.92,358.24,361.96,363.87,367.9,368.43,369.85,370.95,356.08
465,353.75,352.92,358.23,361.96,363.87,367.92,368.44,369.87,370.95,356.07
466,353.74,352.92,358.23,361.97,363.88,367.93,368.47,369.9,370.96,356.08
467,353.73,352.91,358.22,361.97,363.89,367.95,368.47,369.92,370.97,356.09
468,353.72,352.89,358.22,361.98,363.88,367.95,368.49,369.95,370.98,356.1
469,353.74,352.89,358.23,361.99,363.91,367.97,368.51,369.96,371.0,356.13
470,353.72,352.9,358.22,362.0,363.92,367.99,368.52,369.98,371.03,356.17
471,353.71,352.89,358.22,362.0,363.92,367.99,368.53,369.98,371.05,356.22
472,353.71,352.88,358.23,362.02,363.93,368.02,368.54,370.01,371.08,356.27
473,353.7,352.87,358.22,362.02,363.94,368.02,368.54,370.02,371.12,356.31
474,353.69,352.87,358.22,362.03,363.96,368.04,368.57,370.05,371.14,356.32
475,353.69,352.86,358.22,362.02,363.97,368.06,368.59,370.08,371.15,356.34
476,353.68,352.85,358.22,362.04,363.98,368.08,368.6,370.1,371.17,356.35
477,353.67,352.85,358.22,362.05,364.0,368.09,368.63,370.13,371.18,356.36
478,353.66,352.84,358.22,362.05,364.0,368.1,368.63,370.14,371.2,356.36
479,353.66,352.83,358.22,362.05,364.0,368.12,368.65,370.15,371.2,356.34
480,353.66,352.83,358.22,362.06,364.02,368.13,368.66,370.16,371.21,356.34
481,353.66,352.82,358.23,362.07,364.05,368.14,368.69,370.16,371.22,356.33
482,353.65,352.81,358.23,362.07,364.05,368.15,368.72,370.18,371.21,356.32
483,353.64,352.8,358.21,362.08,364.06,368.17,368.72,370.19,371.21,356.33
484,353.64,352.79,358.21,362.09,364.07,368.18,368.75,370.21,371.21,356.34
485,353.64,352.79,358.22,362.09,364.09,368.19,368.78,370.23,371.23,356.37
486,353.65,352.8,358.23,362.1,364.11,368.19,368.8,370.26,371.24,356.41
487,353.65,352.8,358.22,362.12,364.11,368.22,368.83,370.29,371.26,356.45
488,353.64,352.8,358.21,362.12,364.11,368.24,368.83,370.3,371.26,356.47
489,353.63,352.79,358.23,362.13,364.13,368.25,368.83,370.31,371.29,356.51
490,353.63,352.78,358.22,362.14,364.14,368.26,368.85,370.32,371.34,356.55
491,353.63,352.78,358.21,362.15,364.15,368.28,368.87,370.33,371.39,356.59
492,353.64,352.79,358.23,362.16,364.17,368.29,368.87,370.34,371.42,356.64
493,353.63,352.78,358.23,362.16,364.18,368.3,368.88,370.35,371.43,356.66
494,353.62,352.78,358.22,362.17,364.19,368.32,368.88,370.35,371.44,356.7
495,353.62,352.77,358.23,362.17,364.2,368.33,368.88,370.37,371.45,356.74
496,353.62,352.77,358.22,362.17,364.21,368.35,368.88,370.38,371.45,356.78
497,353.62,352.76,358.22,362.18,364.22,368.36,368.9,370.39,371.45,356.81
498,353.61,352.75,358.22,362.19,364.23,368.38,368.91,370.41,371.46,356.87
499,353.61,352.76,358.23,362.19,364.25,368.38,368.94,370.43,371.49,356.9
500,353.6,352.75,358.23,362.2,364.26,368.4,368.95,370.44,371.49,356.92
501,353.59,352.74,358.23,362.21,364.27,368.42,368.96,370.46,371.47,356.93
502,353.59,352.74,358.23,362.21,364.28,368.43,368.98,370.48,371.47,356.93
503,353.59,352.73,358.23,362.22,364.29,368.45,369.0,370.5,371.48,356.93
504,353.58,352.73,358.23,362.22,364.29,368.45,369.0,370.52,371.49,356.92
505,353.58,352.72,358.22,362.23,364.31,368.47,369.01,370.54,371.51,356.91
506,353.58,352.72,358.23,362.23,364.32,368.48,369.0,370.47,371.47,356.89
507,353.57,352.69,358.21,362.21,364.31,368.47,368.88,370.27,371.28,356.83
508,353.56,352.64,358.17,362.18,364.29,368.44,368.69,370.07,370.86,356.63
509,353.54,352.58,358.14,362.13,364.25,368.4,368.49,369.87,370.39,356.32
510,353.52,352.55,358.11,362.09,364.21,368.35,368.34,369.68,370.06,356.07
511,353.51,352.51,358.08,362.06,364.18,368.29,368.22,369.5,369.76,355.8
512,353.49,352.48,358.07,362.01,364.16,368.23,368.12,369.34,369.46,355.5
513,353.47,352.45,358.04,361.98,364.12,368.19,368.0,369.23,369.14,355.18
514,353.45,352.41,358.01,361.94,364.08,368.13,367.9,369.08,368.82,354.86
515,353.42,352.38,357.99,361.9,364.05,368.08,367.81,368.94,368.51,354.54
516,353.39,352.34,357.97,361.86,364.0,368.01,367.72,368.82,368.17,354.21
517,353.35,352.3,357.94,361.83,363.95,367.95,367.59,368.71,367.63,353.73
518,353.31,352.26,357.91,361.78,363.9,367.88,367.48,368.59,367.0,353.26
519,353.28,352.23,357.9,361.75,363.87,367.83,367.41,368.5,366.46,352.97
520,353.26,352.21,357.89,361.73,363.84,367.78,367.34,368.44,365.95,352.71
521,353.22,352.19,357.87,361.71,363.81,367.73,367.27,368.33,365.55,352.44
522,353.21,352.16,357.85,361.68,363.77,367.66,367.22,368.21,365.23,352.19
523,353.18,352.14,357.85,361.66,363.75,367.62,367.17,368.02,364.95,351.94
524,353.14,352.12,357.82,361.66,363.71,367.57,367.1,367.78,364.7,351.69
525,353.11,352.1,357.81,361.64,363.68,367.52,367.05,367.57,364.53,351.45
526,353.07,352.08,357.8,361.63,363.64,367.47,366.96,367.4,364.24,351.07
527,353.03,352.07,357.8,361.61,363.62,367.43,366.86,367.31,363.9,350.7
528,353.01,352.05,357.78,361.6,363.59,367.38,366.8,367.17,363.72,350.44
529,352.98,352.04,357.78,361.59,363.57,367.34,366.74,367.06,363.54,350.19
530,352.94,352.03,357.76,361.58,363.55,367.29,366.65,366.99,363.35,349.95
531,352.91,352.02,357.76,361.57,363.53,367.24,366.57,366.94,363.18,349.71
532,352.88,352.0,357.75,361.57,363.51,367.2,366.49,366.79,363.09,349.47
533,352.86,351.99,357.75,361.55,363.48,367.15,366.42,366.62,363.1,349.25
534,352.83,351.97,357.75,361.56,363.47,367.13,366.38,366.55,363.14,349.01
535,352.79,351.97,357.75,361.54,363.45,367.08,366.34,366.54,363.14,348.66
536,352.75,351.96,357.75,361.55,363.44,367.04,366.29,366.54,363.02,348.3
537,352.72,351.95,357.74,361.54,363.41,367.01,366.26,366.54,362.96,348.06
538,352.69,351.95,357.74,361.54,363.42,366.97,366.21,366.51,362.88,347.82
539,352.67,351.95,357.73,361.53,363.4,366.94,366.16,366.42,362.74,347.61
540,352.64,351.94,357.74,361.52,363.39,366.9,366.11,366.32,362.63,347.4
541,352.61,351.95,357.74,361.51,363.38,366.87,366.06,366.25,362.54,347.18
542,352.59,351.94,357.73,361.51,363.37,366.83,365.99,366.13,362.5,346.97
543,352.55,351.94,357.74,361.51,363.37,366.78,365.91,366.05,362.51,346.68
544,352.5,351.93,357.73,361.52,363.34,366.74,365.82,366.02,362.55,346.4
545,352.48,351.93,357.72,361.51,363.33,366.69,365.75,366.01,362.58,346.2
546,352.45,351.92,357.72,361.51,363.33,366.65,365.69,365.99,362.58,345.99
547,352.43,351.92,357.72,361.52,363.31,366.61,365.63,365.95,362.59,345.74
548,352.4,351.92,357.71,361.52,363.3,366.57,365.58,365.92,362.59,345.47
549,352.37,351.92,357.71,361.52,363.29,366.53,365.54,365.82,362.62,345.24
550,352.35,351.92,357.72,361.52,363.28,366.49,365.49,365.78,362.69,344.99
551,352.32,351.92,357.72,361.51,363.27,366.44,365.45,365.79,362.73,344.75
552,352.28,351.91,357.72,361.5,363.24,366.39,365.38,365.78,362.81,344.43
553,352.25,351.92,357.73,361.49,363.22,366.34,365.32,365.78,362.78,344.1
554,352.22,351.92,357.73,361.49,363.19,366.29,365.28,365.75,362.61,343.9
555,352.2,351.92,357.73,361.48,363.17,366.26,365.23,365.71,362.34,343.7
