time,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
332,354.39,353.8,358.34,360.98,362.51,366.32,366.54,368.12,369.9,358.43
333,354.4,353.79,358.33,360.99,362.52,366.33,366.54,368.13,369.92,358.45
334,354.39,353.79,358.34,361.0,362.54,366.35,366.57,368.15,369.95,358.48
335,354.38,353.78,358.34,361.0,362.54,366.36,366.59,368.18,369.97,358.49
336,354.36,353.77,358.32,361.01,362.55,366.38,366.59,368.19,369.98,358.5
337,354.36,353.76,358.33,361.01,362.56,366.39,366.59,368.21,370.0,358.54
338,354.35,353.75,358.32,361.02,362.57,366.4,366.62,368.23,370.02,358.6
339,354.32,353.73,358.31,361.03,362.58,366.43,366.63,368.25,370.05,358.64
340,354.32,353.72,358.31,361.03,362.59,366.43,366.64,368.26,370.05,358.66
341,354.32,353.72,358.31,361.04,362.6,366.45,366.67,368.29,370.08,358.67
342,354.31,353.71,358.31,361.04,362.6,366.47,366.69,368.31,370.09,358.66
343,354.3,353.69,358.3,361.04,362.62,366.48,366.71,368.33,370.1,358.65
344,354.29,353.69,358.3,361.04,362.63,366.49,366.73,368.34,370.12,358.65
345,354.29,353.69,358.31,361.04,362.64,366.5,366.75,368.36,370.14,358.62
346,354.28,353.66,358.3,361.04,362.65,366.51,366.77,368.38,370.16,358.58
347,354.26,353.65,358.29,361.05,362.67,366.53,366.8,368.39,370.18,358.55
348,354.25,353.64,358.29,361.06,362.67,366.55,366.81,368.41,370.19,358.54
349,354.25,353.63,358.29,361.05,362.68,366.57,366.83,368.43,370.22,358.56
350,354.24,353.61,358.28,361.06,362.69,366.59,366.84,368.44,370.23,358.59
351,354.23,353.61,358.29,361.07,362.69,366.59,366.86,368.45,370.25,358.6
352,354.22,353.59,358.28,361.07,362.7,366.61,366.87,368.47,370.25,358.62
353,354.21,353.58,358.29,361.08,362.72,366.63,366.89,368.49,370.26,358.62
354,354.21,353.58,358.28,361.08,362.72,366.64,366.91,368.51,370.27,358.63
355,354.2,353.57,358.28,361.09,362.74,366.66,366.93,368.53,370.3,358.66
356,354.19,353.56,358.28,361.09,362.75,366.67,366.94,368.53,370.34,358.69
357,354.17,353.55,358.27,361.09,362.76,366.69,366.96,368.57,370.35,358.7
358,354.17,353.55,358.27,361.1,362.77,366.72,366.97,368.59,370.37,358.72
359,354.16,353.52,358.26,361.11,362.78,366.73,366.98,368.62,370.39,358.73
360,354.16,353.53,358.26,361.11,362.79,366.75,367.0,368.65,370.4,358.77
361,354.15,353.52,358.27,361.11,362.81,366.75,367.02,368.67,370.41,358.8
362,354.14,353.5,358.26,361.12,362.81,366.78,367.04,368.7,370.43,358.82
363,354.13,353.5,358.27,361.13,362.82,366.79,367.04,368.73,370.45,358.82
364,354.12,353.49,358.26,361.14,362.83,366.82,367.06,368.74,370.45,358.81
365,354.11,353.46,358.26,361.14,362.84,366.83,367.09,368.77,370.5,358.83
366,354.1,353.45,358.25,361.15,362.86,366.84,367.12,368.78,370.53,358.86
367,354.09,353.43,358.24,361.16,362.87,366.86,367.13,368.8,370.56,358.9
368,354.09,353.43,358.24,361.16,362.88,366.87,367.15,368.81,370.57,358.94
369,354.07,353.42,358.24,361.17,362.89,366.88,367.16,368.81,370.6,358.96
370,354.06,353.41,358.22,361.17,362.9,366.89,367.17,368.82,370.61,358.96
371,354.06,353.41,358.23,361.17,362.9,366.91,367.19,368.83,370.63,358.98
372,354.05,353.4,358.23,361.18,362.92,366.93,367.22,368.84,370.65,359.01
373,354.04,353.4,358.23,361.19,362.93,366.94,367.24,368.87,370.66,359.03
374,354.03,353.38,358.23,361.2,362.94,366.95,367.28,368.88,370.68,359.06
375,354.01,353.37,358.21,361.2,362.94,366.96,367.3,368.89,370.68,359.09
376,354.02,353.35,358.22,361.21,362.95,366.98,367.33,368.91,370.7,359.14
377,354.01,353.35,358.22,361.22,362.98,367.0,367.36,368.92,370.72,359.19
378,354.0,353.34,358.21,361.23,362.98,367.01,367.37,368.96,370.72,359.24
379,354.01,353.33,358.22,361.24,362.99,367.04,367.4,368.98,370.75,359.3
380,353.99,353.32,358.21,361.25,363.0,367.05,367.42,369.0,370.76,359.34
381,353.99,353.31,358.21,361.25,363.01,367.07,367.44,369.02,370.78,359.39
382,353.97,353.3,358.21,361.25,363.03,367.08,367.46,369.03,370.79,359.47
383,353.96,353.29,358.2,361.26,363.04,367.09,367.48,369.06,370.8,359.52
384,353.95,353.28,358.2,361.26,363.06,367.11,367.5,369.07,370.82,359.56
385,353.95,353.28,358.2,361.26,363.06,367.12,367.51,369.09,370.84,359.6
386,353.94,353.28,358.2,361.27,363.08,367.15,367.53,369.12,370.87,359.62
387,353.94,353.27,358.2,361.28,363.09,367.17,367.54,369.14,370.89,359.63
388,353.93,353.26,358.2,361.29,363.1,367.19,367.56,369.15,370.91,359.66
389,353.92,353.24,358.2,361.29,363.1,367.19,367.56,369.16,370.93,359.68
390,353.91,353.24,358.19,361.3,363.11,367.21,367.58,369.18,370.94,359.7
391,353.9,353.21,358.19,361.31,363.12,367.23,367.61,369.21,370.98,359.75
392,353.9,353.2,358.18,361.31,363.14,367.24,367.64,369.22,370.99,359.81
393,353.9,353.21,358.18,361.32,363.15,367.27,367.66,369.26,371.01,359.85
394,353.89,353.2,358.18,361.33,363.17,367.28,367.68,369.27,371.02,359.88
395,353.87,353.19,358.19,361.33,363.17,367.29,367.7,369.28,371.03,359.89
396,353.87,353.19,358.18,361.33,363.17,367.3,367.71,369.3,371.04,359.89
397,353.87,353.18,358.18,361.34,363.19,367.31,367.72,369.33,371.06,359.88
398,353.86,353.16,358.17,361.33,363.2,367.32,367.73,369.35,371.06,359.86
399,353.85,353.16,358.17,361.35,363.21,367.35,367.74,369.37,371.08,359.87
400,353.84,353.15,358.17,361.35,363.23,367.36,367.76,369.39,371.11,359.9
401,353.84,353.14,358.17,361.35,363.25,367.38,367.79,369.41,371.15,359.96
402,353.83,353.13,358.17,361.36,363.26,367.39,367.81,369.41,371.17,359.99
403,353.83,353.11,358.16,361.35,363.26,367.41,367.81,369.43,371.19,360.03
404,353.81,353.12,358.16,361.37,363.27,367.43,367.84,369.45,371.2,360.07
405,353.82,353.11,358.16,361.37,363.28,367.44,367.85,369.47,371.23,360.11
406,353.81,353.1,358.16,361.38,363.29,367.47,367.87,369.49,371.25,360.15
407,353.8,353.08,358.16,361.38,363.3,367.48,367.89,369.5,371.27,360.18
408,353.79,353.08,358.15,361.39,363.31,367.5,367.91,369.52,371.28,360.21
409,353.78,353.07,358.14,361.39,363.32,367.52,367.92,369.53,371.3,360.24
410,353.78,353.06,358.14,361.4,363.33,367.53,367.94,369.55,371.32,360.28
411,353.77,353.06,358.15,361.4,363.35,367.55,367.95,369.57,371.34,360.3
412,353.76,353.05,358.15,361.41,363.35,367.57,367.97,369.59,371.37,360.31
413,353.75,353.04,358.15,361.41,363.37,367.58,367.97,369.6,371.38,360.34
414,353.73,353.03,358.13,361.42,363.37,367.59,367.98,369.62,371.39,360.36
415,353.74,353.02,358.14,361.42,363.39,367.6,368.0,369.63,371.4,360.4
416,353.73,353.01,358.13,361.42,363.39,367.63,368.01,369.66,371.43,360.45
417,353.73,353.01,358.13,361.43,363.4,367.64,368.02,369.67,371.43,360.49
418,353.71,352.99,358.13,361.43,363.41,367.66,368.06,369.68,371.44,360.52
419,353.7,352.97,358.12,361.43,363.42,367.66,368.08,369.7,371.44,360.57
420,353.68,352.96,358.13,361.43,363.44,367.68,368.1,369.72,371.42,360.6
421,353.68,352.95,358.12,361.43,363.45,367.69,368.12,369.73,371.41,360.63
422,353.67,352.93,358.11,361.43,363.44,367.7,368.12,369.74,371.42,360.64
423,353.67,352.93,358.11,361.44,363.47,367.73,368.14,369.76,371.44,360.65
424,353.66,352.93,358.11,361.45,363.48,367.74,368.16,369.76,371.47,360.64
425,353.65,352.92,358.11,361.45,363.48,367.76,368.18,369.78,371.48,360.64
426,353.64,352.9,358.1,361.46,363.49,367.78,368.18,369.8,371.48,360.66
427,353.64,352.9,358.1,361.46,363.51,367.79,368.21,369.82,371.5,360.72
428,353.63,352.89,358.1,361.46,363.52,367.81,368.23,369.84,371.51,360.77
429,353.62,352.89,358.09,361.46,363.54,367.82,368.26,369.86,371.54,360.83
430,353.62,352.88,358.1,361.47,363.56,367.83,368.28,369.87,371.58,360.85
431,353.6,352.88,358.09,361.46,363.56,367.84,368.3,369.88,371.6,360.86
432,353.6,352.87,358.08,361.48,363.56,367.86,368.31,369.91,371.63,360.87
433,353.58,352.86,358.08,361.48,363.57,367.88,368.33,369.93,371.66,360.9
434,353.59,352.85,358.08,361.5,363.58,367.9,368.34,369.95,371.69,360.94
435,353.57,352.84,358.08,361.5,363.59,367.91,368.36,369.97,371.71,360.97
436,353.56,352.83,358.08,361.51,363.6,367.93,368.39,369.99,371.74,361.03
437,353.56,352.82,358.08,361.52,363.62,367.94,368.42,370.02,371.78,361.09
438,353.54,352.81,358.07,361.53,363.62,367.96,368.44,370.03,371.8,361.11
439,353.54,352.81,358.07,361.54,363.63,367.97,368.46,370.06,371.83,361.14
440,353.53,352.79,358.06,361.54,363.65,367.98,368.48,370.08,371.85,361.15
441,353.51,352.78,358.06,361.55,363.65,367.99,368.49,370.1,371.85,361.15
442,353.52,352.77,358.06,361.56,363.66,368.0,368.51,370.11,371.89,361.17
443,353.52,352.76,358.06,361.57,363.68,368.03,368.53,370.14,371.92,361.19
444,353.53,352.77,358.06,361.58,363.69,368.05,368.53,370.16,371.94,361.21
445,353.52,352.77,358.07,361.58,363.71,368.06,368.55,370.18,371.97,361.24
446,353.52,352.75,358.06,361.59,363.72,368.07,368.57,370.19,371.99,361.26
447,353.51,352.75,358.07,361.59,363.73,368.08,368.58,370.2,372.01,361.27
448,353.51,352.74,358.07,361.6,363.74,368.11,368.59,370.22,372.03,361.31
449,353.5,352.73,358.06,361.61,363.77,368.13,368.62,370.23,372.06,361.33
450,353.5,352.73,358.07,361.61,363.77,368.15,368.63,370.25,372.07,361.34
451,353.49,352.72,358.07,361.62,363.79,368.16,368.65,370.26,372.1,361.35
452,353.49,352.72,358.07,361.62,363.79,368.17,368.67,370.28,372.1,361.34
453,353.49,352.71,358.07,361.63,363.8,368.19,368.69,370.3,372.11,361.34
454,353.49,352.71,358.08,361.63,363.83,368.2,368.73,370.33,372.12,361.35
455,353.48,352.71,358.07,361.63,363.85,368.22,368.76,370.34,372.14,361.33
456,353.47,352.69,358.07,361.63,363.85,368.23,368.77,370.35,372.15,361.32
457,353.46,352.68,358.07,361.64,363.87,368.25,368.78,370.36,372.18,361.28
458,353.45,352.67,358.07,361.65,363.86,368.28,368.79,370.39,372.2,361.28
459,353.45,352.66,358.07,361.66,363.88,368.29,368.8,370.39,372.24,361.29
460,353.45,352.66,358.07,361.66,363.89,368.31,368.81,370.4,372.25,361.32
461,353.44,352.65,358.07,361.67,363.89,368.33,368.83,370.42,372.26,361.33
462,353.42,352.65,358.07,361.68,363.9,368.35,368.83,370.44,372.28,361.34
463,353.42,352.62,358.06,361.69,363.91,368.37,368.85,370.45,372.29,361.36
464,353.41,352.62,358.06,361.68,363.93,368.38,368.87,370.47,372.31,361.38
465,353.4,352.61,358.05,361.7,363.94,368.4,368.87,370.49,372.31,361.38
466,353.4,352.6,358.06,361.69,363.95,368.41,368.89,370.51,372.32,361.39
467,353.39,352.6,358.05,361.7,363.96,368.42,368.9,370.53,372.33,361.39
468,353.38,352.6,358.06,361.7,363.97,368.44,368.92,370.56,372.34,361.4
469,353.37,352.59,358.06,361.71,363.98,368.45,368.93,370.59,372.34,361.4
470,353.38,352.58,358.06,361.72,363.99,368.47,368.95,370.61,372.34,361.41
471,353.36,352.58,358.06,361.73,364.0,368.49,368.97,370.63,372.34,361.42
472,353.36,352.56,358.06,361.73,364.01,368.51,368.99,370.66,372.36,361.41
473,353.35,352.55,358.06,361.74,364.04,368.52,369.02,370.67,372.39,361.4
474,353.35,352.54,358.07,361.74,364.05,368.53,369.05,370.69,372.41,361.41
475,353.33,352.55,358.06,361.74,364.06,368.55,369.06,370.7,372.42,361.4
476,353.32,352.53,358.06,361.74,364.06,368.56,369.08,370.72,372.43,361.4
477,353.33,352.53,358.05,361.75,364.06,368.57,369.09,370.74,372.43,361.4
478,353.33,352.53,358.06,361.76,364.08,368.59,369.12,370.77,372.46,361.41
479,353.31,352.53,358.06,361.78,364.09,368.61,369.14,370.79,372.47,361.41
480,353.31,352.52,358.04,361.77,364.1,368.62,369.16,370.81,372.49,361.42
481,353.3,352.52,358.05,361.78,364.12,368.63,369.19,370.83,372.51,361.43
482,353.29,352.51,358.05,361.78,364.14,368.65,369.21,370.85,372.56,361.45
483,353.28,352.5,358.04,361.79,364.15,368.67,369.23,370.87,372.59,361.46
484,353.28,352.49,358.04,361.8,364.16,368.69,369.23,370.89,372.62,361.48
485,353.27,352.5,358.04,361.81,364.17,368.71,369.26,370.91,372.66,361.51
486,353.27,352.51,358.05,361.82,364.19,368.72,369.27,370.92,372.69,361.54
487,353.27,352.5,358.05,361.83,364.2,368.74,369.28,370.94,372.71,361.59
488,353.26,352.5,358.05,361.84,364.21,368.75,369.31,370.95,372.74,361.62
489,353.24,352.49,358.05,361.84,364.22,368.77,369.31,370.96,372.75,361.65
490,353.24,352.46,358.04,361.85,364.23,368.79,369.34,370.95,372.77,361.7
491,353.23,352.46,358.03,361.86,364.24,368.81,369.38,370.94,372.8,361.72
492,353.23,352.44,358.03,361.87,364.24,368.82,369.39,370.94,372.81,361.73
493,353.22,352.45,358.04,361.88,364.26,368.83,369.42,370.95,372.82,361.74
494,353.22,352.46,358.04,361.88,364.27,368.84,369.43,370.98,372.82,361.75
495,353.21,352.44,358.03,361.89,364.28,368.86,369.45,371.04,372.82,361.73
496,353.2,352.44,358.04,361.9,364.29,368.87,369.46,371.08,372.83,361.72
497,353.2,352.44,358.02,361.9,364.3,368.89,369.48,371.11,372.83,361.73
498,353.19,352.44,358.02,361.9,364.31,368.91,369.49,371.13,372.83,361.76
499,353.19,352.42,358.02,361.91,364.32,368.93,369.51,371.15,372.84,361.82
500,353.18,352.41,358.03,361.92,364.35,368.94,369.55,371.17,372.86,361.87
501,353.17,352.41,358.04,361.93,364.36,368.96,369.56,371.19,372.88,361.89
502,353.17,352.4,358.03,361.94,364.37,368.99,369.56,371.23,372.9,361.91
503,353.16,352.4,358.04,361.94,364.37,369.0,369.59,371.25,372.93,361.91
504,353.16,352.4,358.03,361.95,364.38,369.02,369.6,371.27,372.94,361.92
505,353.16,352.39,358.03,361.95,364.39,369.04,369.62,371.29,372.98,361.95
506,353.16,352.4,358.04,361.96,364.41,369.05,369.64,371.3,373.0,361.96
507,353.15,352.39,358.05,361.97,364.41,369.07,369.65,371.34,373.03,361.98
508,353.13,352.39,358.03,361.97,364.43,369.08,369.67,371.34,373.04,362.01
509,353.13,352.37,358.02,361.98,364.44,369.1,369.67,371.37,373.08,362.04
510,353.12,352.38,358.04,362.0,364.46,369.11,369.7,371.37,373.1,362.06
511,353.12,352.37,358.02,361.99,364.47,369.12,369.7,371.39,373.12,362.08
512,353.1,352.35,358.01,362.0,364.47,369.14,369.7,371.41,373.13,362.1
513,353.11,352.35,358.01,362.01,364.48,369.16,369.71,371.43,373.15,362.14
514,353.11,352.35,358.01,362.02,364.49,369.18,369.71,371.44,373.17,362.17
515,353.1,352.34,358.02,362.02,364.51,369.18,369.72,371.45,373.19,362.22
516,353.11,352.34,358.02,362.03,364.52,369.19,369.72,371.45,373.23,362.26
517,353.1,352.35,358.03,362.03,364.54,369.21,369.74,371.44,373.25,362.3
518,353.08,352.33,358.02,362.03,364.55,369.22,369.76,371.42,373.26,362.32
519,353.08,352.31,358.03,362.04,364.57,369.24,369.78,371.42,373.28,362.36
520,353.08,352.32,358.03,362.06,364.57,369.26,369.81,371.43,373.31,362.39
521,353.07,352.31,358.03,362.06,364.59,369.28,369.83,371.44,373.31,362.42
522,353.07,352.31,358.02,362.06,364.6,369.29,369.81,371.4,373.24,362.41
523,353.06,352.29,358.01,362.05,364.59,369.28,369.7,371.2,373.03,362.31
524,353.05,352.26,357.99,362.02,364.59,369.25,369.58,370.98,372.74,362.14
525,353.04,352.23,357.96,361.99,364.57,369.23,369.45,370.79,372.42,361.92
526,353.02,352.18,357.92,361.96,364.52,369.19,369.25,370.59,371.91,361.49
527,353.0,352.13,357.89,361.92,364.47,369.15,369.08,370.43,371.42,361.05
528,352.98,352.1,357.87,361.88,364.44,369.1,368.98,370.28,371.12,360.75
529,352.96,352.06,357.85,361.85,364.41,369.06,368.89,370.18,370.83,360.43
530,352.94,352.02,357.82,361.82,364.38,369.0,368.79,370.05,370.55,360.11
531,352.92,351.99,357.8,361.77,364.34,368.94,368.72,369.93,370.27,359.8
532,352.9,351.97,357.78,361.74,364.3,368.89,368.64,369.82,369.92,359.49
533,352.88,351.93,357.77,361.71,364.27,368.83,368.56,369.72,369.51,359.16
534,352.86,351.91,357.76,361.67,364.24,368.77,368.48,369.63,369.13,358.86
535,352.82,351.87,357.73,361.65,364.19,368.71,368.36,369.54,368.62,358.39
536,352.8,351.86,357.72,361.63,364.15,368.66,368.25,369.44,368.17,357.95
537,352.77,351.84,357.71,361.61,364.13,368.61,368.18,369.36,367.85,357.66
538,352.75,351.81,357.69,361.59,364.09,368.57,368.1,369.29,367.52,357.36
539,352.72,351.8,357.68,361.58,364.07,368.51,368.02,369.19,367.2,357.07
540,352.71,351.79,357.67,361.56,364.05,368.47,367.96,369.09,366.89,356.77
541,352.68,351.79,357.66,361.55,364.03,368.42,367.89,368.98,366.64,356.45
542,352.66,351.78,357.64,361.55,364.01,368.38,367.82,368.89,366.39,356.14
543,352.65,351.77,357.64,361.53,363.99,368.33,367.76,368.82,366.17,355.8
544,352.61,351.76,357.64,361.52,363.96,368.29,367.65,368.76,365.86,355.3
