time,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
332,364.66,358.16,360.26,360.77,360.47,362.25,361.57,362.01,358.46,346.4
333,364.65,358.11,360.25,360.77,360.46,362.24,361.52,361.95,358.51,346.41
334,364.66,358.11,360.26,360.76,360.46,362.24,361.57,361.95,358.53,346.43
335,364.67,358.13,360.3,360.76,360.45,362.25,361.62,361.99,358.56,346.45
336,364.68,358.15,360.34,360.76,360.45,362.23,361.64,362.02,358.54,346.47
337,364.68,358.15,360.35,360.78,360.45,362.23,361.68,361.99,358.54,346.47
338,364.68,358.16,360.34,360.81,360.45,362.21,361.71,362.04,358.57,346.5
339,364.69,358.15,360.33,360.84,360.46,362.19,361.74,362.15,358.64,346.52
340,364.69,358.15,360.3,360.85,360.47,362.19,361.76,362.2,358.68,346.52
341,364.71,358.12,360.28,360.87,360.47,362.19,361.77,362.22,358.69,346.51
342,364.72,358.12,360.26,360.88,360.47,362.2,361.79,362.21,358.69,346.5
343,364.74,358.1,360.25,360.89,360.45,362.22,361.72,362.21,358.71,346.49
344,364.75,358.06,360.26,360.87,360.43,362.25,361.69,362.22,358.74,346.49
345,364.76,358.06,360.29,360.85,360.42,362.27,361.7,362.19,358.76,346.49
346,364.77,358.06,360.28,360.86,360.42,362.27,361.7,362.16,358.79,346.5
347,364.77,358.06,360.28,360.85,360.43,362.26,361.7,362.14,358.84,346.51
348,364.78,358.05,360.29,360.85,360.43,362.26,361.71,362.1,358.88,346.54
349,364.79,358.04,360.3,360.86,360.44,362.23,361.73,362.05,358.93,346.57
350,364.8,358.02,360.32,360.87,360.45,362.22,361.75,362.06,359.0,346.61
351,364.82,357.98,360.32,360.88,360.46,362.22,361.78,362.04,359.05,346.64
352,364.84,357.96,360.33,360.9,360.47,362.23,361.78,361.95,359.07,346.66
353,364.86,357.97,360.33,360.91,360.5,362.22,361.77,361.97,359.07,346.7
354,364.87,357.98,360.33,360.93,360.52,362.21,361.78,362.02,359.08,346.72
355,364.89,358.0,360.32,360.95,360.53,362.19,361.78,362.04,359.1,346.76
356,364.9,358.03,360.31,360.96,360.54,362.17,361.81,362.07,359.1,346.79
357,364.91,358.05,360.32,360.97,360.55,362.15,361.84,362.14,359.13,346.82
358,364.92,358.07,360.31,360.98,360.57,362.12,361.85,362.2,359.18,346.86
359,364.93,358.1,360.33,360.98,360.6,362.11,361.86,362.27,359.24,346.86
360,364.93,358.1,360.33,360.99,360.59,362.1,361.87,362.29,359.31,346.86
361,364.93,358.08,360.34,361.0,360.59,362.13,361.88,362.29,359.4,346.82
362,364.93,358.04,360.35,361.02,360.58,362.15,361.88,362.29,359.43,346.78
363,364.93,358.02,360.36,361.02,360.58,362.18,361.89,362.29,359.42,346.77
364,364.93,358.03,360.38,361.03,360.6,362.2,361.88,362.32,359.36,346.78
365,364.94,358.05,360.39,361.02,360.61,362.22,361.9,362.35,359.28,346.8
366,364.94,358.07,360.42,361.03,360.61,362.24,361.9,362.43,359.15,346.78
367,364.94,358.1,360.43,361.01,360.62,362.25,361.9,362.44,359.0,346.76
368,364.94,358.13,360.44,361.01,360.64,362.26,361.93,362.33,358.87,346.76
369,364.93,358.15,360.43,361.02,360.65,362.26,361.94,362.34,358.82,346.75
370,364.91,358.15,360.37,361.03,360.64,362.3,361.96,362.4,358.84,346.76
371,364.92,358.17,360.32,361.05,360.64,362.33,361.97,362.41,358.99,346.8
372,364.91,358.16,360.29,361.07,360.64,362.36,361.98,362.3,359.18,346.84
373,364.91,358.15,360.26,361.06,360.63,362.38,361.99,362.35,359.38,346.89
374,364.91,358.15,360.24,361.06,360.62,362.4,362.0,362.42,359.61,346.95
375,364.91,358.16,360.24,361.05,360.61,362.4,362.0,362.5,359.83,346.99
376,364.91,358.15,360.23,361.04,360.59,362.4,362.01,362.58,360.03,347.01
377,364.91,358.16,360.24,361.04,360.58,362.39,362.03,362.61,360.22,347.04
378,364.91,358.16,360.26,361.04,360.56,362.38,362.04,362.62,360.43,347.05
379,364.91,358.12,360.27,361.02,360.52,362.37,362.05,362.6,360.68,347.06
380,364.91,358.03,360.31,360.99,360.49,362.36,362.04,362.61,360.82,347.06
381,364.92,358.0,360.34,360.97,360.49,362.35,362.05,362.62,360.85,347.08
382,364.92,357.99,360.36,360.95,360.49,362.34,362.07,362.65,360.86,347.1
383,364.93,358.01,360.38,360.95,360.49,362.34,362.09,362.71,360.86,347.15
384,364.93,358.02,360.4,360.94,360.48,362.34,362.11,362.74,360.85,347.19
385,364.93,358.03,360.4,360.93,360.46,362.35,362.1,362.74,360.81,347.22
386,364.93,358.03,360.42,360.92,360.44,362.36,362.09,362.72,360.74,347.25
387,364.93,358.03,360.42,360.91,360.43,362.36,362.07,362.72,360.6,347.3
388,364.94,358.04,360.42,360.91,360.41,362.37,362.09,362.75,360.34,347.38
389,364.95,358.06,360.39,360.91,360.4,362.38,362.11,362.77,360.17,347.42
390,364.96,358.09,360.38,360.93,360.4,362.4,362.11,362.72,360.14,347.44
391,364.98,358.13,360.37,360.93,360.41,362.4,362.12,362.61,360.12,347.47
392,364.99,358.14,360.35,360.92,360.41,362.4,362.12,362.55,360.12,347.48
393,364.99,358.16,360.35,360.91,360.42,362.4,362.13,362.57,360.12,347.5
394,365.0,358.16,360.34,360.91,360.44,362.41,362.12,362.6,360.08,347.49
395,365.01,358.17,360.35,360.9,360.46,362.4,362.1,362.63,360.02,347.49
396,365.02,358.17,360.34,360.89,360.47,362.41,362.07,362.67,359.98,347.49
397,365.03,358.18,360.38,360.87,360.47,362.38,362.02,362.64,359.93,347.47
398,365.05,358.18,360.43,360.87,360.46,362.35,362.01,362.55,359.86,347.45
399,365.06,358.19,360.46,360.87,360.45,362.32,362.03,362.41,359.8,347.45
400,365.06,358.21,360.47,360.87,360.45,362.3,362.04,362.35,359.74,347.47
401,365.07,358.24,360.47,360.87,360.44,362.28,362.02,362.33,359.73,347.49
402,365.08,358.26,360.47,360.87,360.44,362.27,362.01,362.3,359.79,347.52
403,365.08,358.29,360.49,360.87,360.44,362.27,362.01,362.26,359.82,347.55
404,365.09,358.31,360.51,360.88,360.45,362.27,362.0,362.18,359.88,347.57
405,365.09,358.32,360.54,360.87,360.46,362.27,361.99,362.14,359.99,347.59
406,365.09,358.33,360.56,360.88,360.47,362.28,361.98,362.15,360.18,347.64
407,365.08,358.28,360.58,360.9,360.49,362.29,361.95,362.09,360.34,347.68
408,365.08,358.25,360.59,360.93,360.5,362.29,361.92,362.08,360.44,347.71
409,365.07,358.23,360.61,360.95,360.51,362.29,361.9,362.14,360.55,347.74
410,365.06,358.2,360.6,360.96,360.51,362.3,361.88,362.2,360.66,347.74
411,365.06,358.17,360.62,360.99,360.54,362.29,361.89,362.22,360.75,347.76
412,365.05,358.14,360.61,361.02,360.52,362.29,361.88,362.27,360.83,347.75
413,365.06,358.13,360.61,361.04,360.53,362.28,361.91,362.4,360.89,347.74
414,365.06,358.13,360.61,361.05,360.53,362.26,361.92,362.52,360.96,347.74
415,365.06,358.15,360.59,361.05,360.51,362.23,361.97,362.59,361.0,347.8
416,365.07,358.12,360.58,361.07,360.5,362.22,361.99,362.63,361.06,347.83
417,365.06,358.09,360.57,361.07,360.49,362.21,362.0,362.63,361.05,347.82
418,365.07,358.06,360.56,361.07,360.5,362.19,362.03,362.67,361.05,347.85
419,365.08,358.05,360.53,361.07,360.49,362.18,362.06,362.73,361.03,347.87
420,365.09,358.06,360.52,361.06,360.5,362.17,362.09,362.82,360.92,347.91
421,365.1,358.07,360.49,361.05,360.49,362.15,362.11,362.86,360.72,347.92
422,365.11,358.07,360.47,361.05,360.48,362.13,362.11,362.87,360.54,347.93
423,365.12,358.09,360.47,361.05,360.47,362.12,362.09,362.87,360.37,347.93
424,365.13,358.1,360.49,361.06,360.48,362.11,362.06,362.81,360.17,347.91
425,365.13,358.08,360.48,361.06,360.49,362.08,362.02,362.7,360.04,347.87
426,365.14,358.07,360.48,361.07,360.5,362.06,361.97,362.61,359.97,347.83
427,365.15,358.05,360.49,361.07,360.51,362.02,361.92,362.52,359.89,347.81
428,365.15,358.05,360.49,361.07,360.51,361.99,361.86,362.46,359.79,347.8
429,365.16,358.06,360.5,361.08,360.52,362.0,361.81,362.42,359.7,347.79
430,365.17,358.07,360.51,361.07,360.54,362.04,361.72,362.34,359.61,347.78
431,365.17,358.08,360.52,361.08,360.55,362.07,361.69,362.29,359.52,347.77
432,365.18,358.07,360.5,361.07,360.54,362.11,361.69,362.27,359.42,347.74
433,365.19,358.08,360.5,361.06,360.56,362.16,361.7,362.27,359.32,347.73
434,365.21,358.09,360.48,361.06,360.56,362.21,361.76,362.27,359.2,347.7
435,365.21,358.12,360.46,361.05,360.56,362.25,361.81,362.3,359.13,347.68
436,365.23,358.15,360.45,361.06,360.56,362.29,361.83,362.42,359.07,347.66
437,365.24,358.18,360.47,361.07,360.58,362.3,361.84,362.43,359.02,347.63
438,365.24,358.21,360.48,361.07,360.58,362.32,361.85,362.34,359.01,347.61
439,365.24,358.22,360.48,361.07,360.59,362.31,361.87,362.23,359.0,347.61
440,365.22,358.21,360.47,361.07,360.6,362.31,361.76,362.19,359.02,347.59
441,365.25,358.19,360.47,361.07,360.6,362.32,361.64,362.19,359.05,347.6
442,365.25,358.18,360.5,361.06,360.63,362.33,361.65,362.22,359.05,347.57
443,365.27,358.17,360.52,361.07,360.66,362.31,361.75,362.28,359.04,347.55
444,365.27,358.16,360.55,361.09,360.68,362.29,361.81,362.33,359.01,347.51
445,365.28,358.17,360.58,361.11,360.7,362.27,361.85,362.36,359.01,347.5
446,365.28,358.17,360.57,361.12,360.72,362.28,361.86,362.38,359.02,347.49
447,365.28,358.17,360.57,361.12,360.73,362.29,361.83,362.43,359.07,347.49
448,365.28,358.2,360.57,361.14,360.74,362.32,361.83,362.48,359.16,347.49
449,365.3,358.22,360.58,361.14,360.75,362.36,361.88,362.49,359.28,347.5
450,365.29,358.22,360.61,361.14,360.75,362.4,361.92,362.53,359.42,347.5
451,365.3,358.21,360.64,361.14,360.74,362.41,361.96,362.6,359.67,347.51
452,365.29,358.24,360.65,361.13,360.75,362.44,361.97,362.68,359.92,347.52
453,365.28,358.23,360.65,361.12,360.74,362.45,362.02,362.75,360.12,347.54
454,365.29,358.24,360.66,361.12,360.76,362.47,362.07,362.8,360.3,347.55
455,365.28,358.24,360.66,361.12,360.77,362.48,362.09,362.84,360.46,347.56
456,365.28,358.25,360.67,361.12,360.77,362.49,362.07,362.82,360.63,347.58
457,365.27,358.24,360.68,361.13,360.77,362.5,362.04,362.72,360.81,347.62
458,365.28,358.23,360.69,361.12,360.75,362.49,362.0,362.56,361.02,347.65
459,365.28,358.22,360.7,361.12,360.74,362.51,362.03,362.41,361.18,347.7
460,365.31,358.21,360.72,361.12,360.72,362.51,362.09,362.33,361.37,347.79
461,365.33,358.21,360.73,361.11,360.71,362.52,362.14,362.36,361.5,347.88
462,365.34,358.2,360.73,361.11,360.69,362.52,362.14,362.46,361.55,347.93
463,365.35,358.17,360.75,361.11,360.68,362.53,362.14,362.57,361.54,347.98
464,365.36,358.14,360.76,361.11,360.66,362.53,362.13,362.7,361.45,348.0
465,365.36,358.12,360.75,361.13,360.65,362.52,362.08,362.8,361.3,347.98
466,365.36,358.11,360.73,361.13,360.64,362.5,362.03,362.85,361.12,347.95
467,365.37,358.13,360.72,361.15,360.65,362.48,362.0,362.83,360.95,347.93
468,365.37,358.15,360.7,361.15,360.66,362.47,362.01,362.8,360.78,347.9
469,365.37,358.17,360.65,361.14,360.69,362.43,362.05,362.81,360.59,347.87
470,365.38,358.19,360.6,361.15,360.71,362.4,362.09,362.82,360.4,347.86
471,365.37,358.19,360.57,361.14,360.72,362.38,362.11,362.83,360.25,347.84
472,365.38,358.18,360.53,361.15,360.72,362.36,362.1,362.84,360.08,347.82
473,365.38,358.16,360.51,361.15,360.73,362.36,362.09,362.8,359.93,347.77
474,365.38,358.16,360.5,361.14,360.75,362.38,362.11,362.71,359.81,347.72
475,365.39,358.15,360.51,361.15,360.74,362.41,362.13,362.64,359.74,347.67
476,365.4,358.14,360.55,361.16,360.76,362.43,362.14,362.66,359.67,347.65
477,365.4,358.14,360.58,361.18,360.77,362.46,362.14,362.77,359.63,347.62
478,365.39,358.17,360.61,361.2,360.81,362.48,362.08,362.86,359.62,347.62
479,365.4,358.22,360.64,361.22,360.83,362.5,361.88,362.89,359.77,347.62
480,365.41,358.26,360.65,361.22,360.86,362.51,361.82,362.91,359.92,347.61
481,365.41,358.28,360.67,361.23,360.87,362.53,361.87,362.94,360.05,347.61
482,365.41,358.28,360.68,361.23,360.87,362.54,361.95,362.98,360.21,347.59
483,365.42,358.27,360.7,361.22,360.86,362.55,362.02,363.01,360.38,347.6
484,365.43,358.25,360.72,361.2,360.85,362.56,362.08,363.04,360.54,347.6
485,365.43,358.24,360.73,361.17,360.82,362.58,362.12,363.06,360.66,347.6
486,365.44,358.26,360.73,361.13,360.8,362.59,362.15,363.08,360.7,347.61
487,365.45,358.32,360.73,361.09,360.75,362.6,362.19,363.11,360.61,347.66
488,365.46,358.4,360.73,361.04,360.72,362.61,362.18,363.12,360.57,347.72
489,365.46,358.44,360.75,361.03,360.69,362.63,362.19,363.13,360.59,347.77
490,365.46,358.44,360.75,361.02,360.68,362.64,362.2,363.14,360.56,347.8
491,365.46,358.43,360.74,361.02,360.66,362.65,362.21,363.13,360.56,347.84
492,365.45,358.4,360.74,361.06,360.64,362.66,362.23,363.17,360.58,347.86
493,365.45,358.37,360.73,361.08,360.64,362.66,362.25,363.22,360.64,347.87
494,365.47,358.34,360.73,361.07,360.64,362.65,362.25,363.25,360.75,347.88
495,365.47,358.34,360.73,361.08,360.65,362.63,362.27,363.27,360.88,347.88
496,365.48,358.34,360.69,361.09,360.67,362.63,362.25,363.28,361.06,347.89
497,365.49,358.34,360.65,361.1,360.7,362.6,362.25,363.27,361.26,347.92
498,365.5,358.32,360.63,361.11,360.72,362.57,362.25,363.25,361.4,347.94
499,365.51,358.31,360.6,361.13,360.73,362.55,362.26,363.26,361.51,347.93
500,365.52,358.3,360.6,361.14,360.72,362.55,362.25,363.25,361.64,347.94
501,365.51,358.29,360.59,361.14,360.72,362.56,362.25,363.22,361.74,347.93
502,365.53,358.27,360.6,361.14,360.71,362.54,362.28,363.18,361.81,347.93
503,365.54,358.23,360.61,361.15,360.72,362.53,362.31,363.19,361.87,347.96
504,365.55,358.19,360.63,361.16,360.73,362.52,362.33,363.19,361.89,347.97
505,365.56,358.16,360.63,361.18,360.74,362.5,362.35,363.2,361.75,347.96
506,365.58,358.15,360.63,361.2,360.74,362.49,362.39,363.21,361.54,347.94
507,365.58,358.15,360.62,361.2,360.73,362.48,362.38,363.19,361.49,347.94
508,365.58,358.16,360.63,361.2,360.71,362.49,362.38,363.08,361.42,347.94
509,365.58,358.18,360.62,361.19,360.69,362.5,362.38,362.93,361.22,347.93
510,365.58,358.18,360.62,361.19,360.66,362.5,362.37,362.86,361.03,347.92
511,365.58,358.2,360.65,361.2,360.64,362.49,362.37,362.86,360.85,347.91
512,365.56,358.2,360.65,361.2,360.62,362.48,362.36,362.9,360.73,347.87
513,365.55,358.16,360.65,361.18,360.6,362.46,362.36,362.97,360.64,347.83
514,365.54,358.1,360.68,361.18,360.61,362.45,362.35,363.04,360.52,347.76
515,365.54,358.09,360.7,361.17,360.65,362.44,362.33,363.07,360.44,347.71
516,365.55,358.12,360.71,361.17,360.66,362.43,362.32,363.09,360.38,347.69
517,365.56,358.16,360.72,361.17,360.68,362.42,362.31,363.11,360.28,347.68
518,365.57,358.17,360.71,361.17,360.68,362.44,362.28,363.13,360.18,347.66
519,365.57,358.22,360.72,361.17,360.68,362.46,362.26,363.1,360.1,347.64
520,365.56,358.22,360.71,361.17,360.7,362.48,362.26,363.01,360.03,347.63
521,365.57,358.23,360.68,361.16,360.69,362.51,362.27,362.83,360.01,347.62
522,365.57,358.26,360.7,361.15,360.7,362.53,362.27,362.59,360.0,347.6
523,365.59,358.3,360.74,361.15,360.72,362.55,362.3,362.5,359.97,347.63
524,365.61,358.32,360.78,361.17,360.73,362.58,362.33,362.57,359.97,347.65
525,365.61,358.32,360.79,361.2,360.76,362.58,362.3,362.66,359.99,347.64
526,365.62,358.36,360.81,361.21,360.75,362.59,362.19,362.75,360.0,347.63
527,365.63,358.41,360.82,361.24,360.75,362.61,362.11,362.85,359.91,347.6
528,365.64,358.42,360.84,361.25,360.75,362.62,362.06,362.95,359.8,347.57
529,365.64,358.44,360.85,361.24,360.76,362.61,362.02,362.95,359.69,347.55
530,365.65,358.48,360.87,361.25,360.77,362.61,361.95,362.86,359.64,347.56
531,365.65,358.47,360.87,361.27,360.78,362.6,361.86,362.8,359.58,347.57
532,365.66,358.47,360.9,361.28,360.8,362.57,361.91,362.8,359.45,347.57
533,365.65,358.47,360.92,361.29,360.82,362.57,362.02,362.86,359.31,347.53
534,365.66,358.45,360.92,361.31,360.82,362.58,362.09,362.88,359.22,347.49
535,365.67,358.45,360.93,361.32,360.83,362.58,362.12,362.89,359.19,347.45
536,365.68,358.45,360.94,361.34,360.84,362.61,362.15,362.8,359.19,347.42
537,365.68,358.45,360.95,361.35,360.86,362.62,362.19,362.8,359.2,347.39
538,365.68,358.45,360.95,361.36,360.87,362.62,362.2,362.75,359.19,347.39
539,365.69,358.38,360.9,361.31,360.85,362.56,362.05,362.36,359.03,347.35
540,365.7,358.28,360.83,361.22,360.81,362.48,361.82,361.95,358.78,347.26
541,365.66,358.08,360.71,361.1,360.7,362.38,361.32,361.64,358.32,347.07
542,365.6,357.88,360.58,360.98,360.56,362.27,360.87,361.29,357.86,346.84
543,365.56,357.76,360.48,360.86,360.44,362.17,360.56,360.97,357.58,346.66
544,365.49,357.62,360.38,360.74,360.33,362.06,360.28,360.77,357.29,346.47
545,365.42,357.51,360.27,360.66,360.22,361.98,360.04,360.65,357.02,346.3
