Time,TC1_tip,TC_9_5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
841,363.04,24.76,361.9,353.74,181.37,80.2,66.56,362.0,361.37,257.74,130.42,25.19,24.85,362.43,344.515685325711,369.468383923664,369.468383923664,369.468383923664,369.468383923664,369.468383923664,369.468383923664,369.468383923664,369.468383923664,369.468383923664,418.952790450108
842,363.2,24.66,361.96,353.96,181.96,80.61,67.01,362.34,361.56,257.83,130.74,25.19,24.85,362.56,344.583835554783,369.544796549207,369.544796549207,369.544796549207,369.544796549207,369.544796549207,369.544796549207,369.544796549207,369.544796549207,369.544796549207,419.029203075651
843,363.27,24.72,361.99,354.13,182.33,80.86,67.33,362.56,361.75,257.94,131.0,25.18,24.86,362.65,344.651970512876,369.621193875442,369.621193875442,369.621193875442,369.621193875442,369.621193875442,369.621193875442,369.621193875442,369.621193875442,369.621193875442,419.105600401886
844,363.28,24.9,362.0,354.32,182.6,81.11,67.66,362.79,361.93,258.12,131.3,25.19,24.86,362.69,344.720090199443,369.697575900735,369.697575900735,369.697575900735,369.697575900735,369.697575900735,369.697575900735,369.697575900735,369.697575900735,369.697575900735,419.181982427179
845,363.29,24.88,362.02,354.49,182.64,81.4,68.0,363.01,362.07,258.31,131.67,25.19,24.86,362.7,344.788194613945,369.773942623453,369.773942623453,369.773942623453,369.773942623453,369.773942623453,369.773942623453,369.773942623453,369.773942623453,369.773942623453,419.258349149897
846,363.33,24.83,362.03,354.65,182.53,81.7,68.37,363.22,362.14,258.42,131.83,25.19,24.86,362.66,344.856283755843,369.850294041967,369.850294041967,369.850294041967,369.850294041967,369.850294041967,369.850294041967,369.850294041967,369.850294041967,369.850294041967,419.334700568412
847,363.35,24.69,362.05,354.78,182.47,82.01,68.75,363.45,362.22,258.57,132.1,25.19,24.86,362.54,344.924357624596,369.92663015465,369.92663015465,369.92663015465,369.92663015465,369.92663015465,369.92663015465,369.92663015465,369.92663015465,369.92663015465,419.411036681094
848,363.39,24.71,362.09,354.9,182.69,82.33,69.14,363.66,362.32,258.69,132.43,25.18,24.85,362.43,344.992416219674,370.002950959877,370.002950959877,370.002950959877,370.002950959877,370.002950959877,370.002950959877,370.002950959877,370.002950959877,370.002950959877,419.487357486321
849,363.39,24.58,362.11,355.01,182.94,82.67,69.54,363.86,362.42,258.85,132.77,25.18,24.85,362.37,345.06045954054,370.079256456026,370.079256456026,370.079256456026,370.079256456026,370.079256456026,370.079256456026,370.079256456026,370.079256456026,370.079256456026,419.56366298247
850,363.37,24.71,362.11,355.18,183.28,83.12,70.19,364.15,362.54,259.0,132.95,25.19,24.85,362.28,345.128487586666,370.155546641476,370.155546641476,370.155546641476,370.155546641476,370.155546641476,370.155546641476,370.155546641476,370.155546641476,370.155546641476,419.63995316792
851,363.34,24.58,362.07,355.3,183.43,83.52,70.85,364.43,362.63,259.15,133.18,25.19,24.85,362.23,345.196500357522,370.231821514611,370.231821514611,370.231821514611,370.231821514611,370.231821514611,370.231821514611,370.231821514611,370.231821514611,370.231821514611,419.716228041055
852,363.3,24.8,362.05,355.39,183.56,83.82,71.28,364.6,362.69,259.26,133.33,25.19,24.84,362.16,345.264497852583,370.308081073814,370.308081073814,370.308081073814,370.308081073814,370.308081073814,370.308081073814,370.308081073814,370.308081073814,370.308081073814,419.792487600258
853,363.25,24.79,362.02,355.46,183.59,84.13,71.74,364.78,362.72,259.35,133.46,25.19,24.85,362.15,345.332480071324,370.384325317473,370.384325317473,370.384325317473,370.384325317473,370.384325317473,370.384325317473,370.384325317473,370.384325317473,370.384325317473,419.868731843917
854,363.16,24.62,361.99,355.55,183.66,84.45,72.21,364.95,362.76,259.47,133.72,25.19,24.85,362.18,345.400447013224,370.460554243979,370.460554243979,370.460554243979,370.460554243979,370.460554243979,370.460554243979,370.460554243979,370.460554243979,370.460554243979,419.944960770423
855,363.09,24.62,361.95,355.62,183.94,84.69,72.67,365.11,362.81,259.54,133.93,25.19,24.84,362.17,345.468398677762,370.536767851722,370.536767851722,370.536767851722,370.536767851722,370.536767851722,370.536767851722,370.536767851722,370.536767851722,370.536767851722,420.021174378166
856,363.04,24.67,361.92,355.69,184.37,84.95,73.16,365.26,362.84,259.62,134.26,25.18,24.84,362.11,345.536335064422,370.612966139098,370.612966139098,370.612966139098,370.612966139098,370.612966139098,370.612966139098,370.612966139098,370.612966139098,370.612966139098,420.097372665542
857,363.06,24.74,361.9,355.75,184.81,85.24,73.65,365.41,362.86,259.71,134.7,25.19,24.84,362.04,345.604256172688,370.689149104503,370.689149104503,370.689149104503,370.689149104503,370.689149104503,370.689149104503,370.689149104503,370.689149104503,370.689149104503,420.173555630947
858,363.11,24.82,361.89,355.8,185.43,85.77,74.4,365.64,362.88,259.77,135.24,25.19,24.85,361.97,345.672162002046,370.765316746337,370.765316746337,370.765316746337,370.765316746337,370.765316746337,370.765316746337,370.765316746337,370.765316746337,370.765316746337,420.249723272781
859,363.15,24.82,361.89,355.86,186.02,86.33,75.19,365.87,362.9,259.84,135.76,25.19,24.84,361.96,345.740052551987,370.841469063002,370.841469063002,370.841469063002,370.841469063002,370.841469063002,370.841469063002,370.841469063002,370.841469063002,370.841469063002,420.325875589446
860,363.17,24.76,361.9,355.9,186.37,86.72,75.71,366.01,362.91,259.9,136.02,25.19,24.84,361.97,345.807927822002,370.917606052901,370.917606052901,370.917606052901,370.917606052901,370.917606052901,370.917606052901,370.917606052901,370.917606052901,370.917606052901,420.402012579346
861,363.18,24.8,361.91,355.9,186.77,87.14,76.26,366.15,362.95,259.99,136.49,25.2,24.85,361.9,345.875787811583,370.993727714442,370.993727714442,370.993727714442,370.993727714442,370.993727714442,370.993727714442,370.993727714442,370.993727714442,370.993727714442,420.478134240886
862,363.12,24.77,361.92,355.9,187.09,87.6,76.81,366.3,362.99,260.06,136.99,25.19,24.84,361.82,345.943632520228,371.069834046033,371.069834046033,371.069834046033,371.069834046033,371.069834046033,371.069834046033,371.069834046033,371.069834046033,371.069834046033,420.554240572477
863,363.09,24.71,361.97,355.91,187.46,88.01,77.4,366.46,363.03,260.12,137.22,25.19,24.84,361.76,346.011461947432,371.145925046085,371.145925046085,371.145925046085,371.145925046085,371.145925046085,371.145925046085,371.145925046085,371.145925046085,371.145925046085,420.630331572529
864,363.13,24.65,362.02,355.91,187.66,88.32,77.98,366.6,363.04,260.1,137.2,25.18,24.84,361.72,346.079276092697,371.222000713013,371.222000713013,371.222000713013,371.222000713013,371.222000713013,371.222000713013,371.222000713013,371.222000713013,371.222000713013,420.706407239457
865,363.17,24.59,362.08,355.91,187.9,88.62,78.55,366.73,362.99,260.08,137.41,25.19,24.84,361.74,346.147074955525,371.298061045233,371.298061045233,371.298061045233,371.298061045233,371.298061045233,371.298061045233,371.298061045233,371.298061045233,371.298061045233,420.782467571677
866,363.18,24.71,362.16,355.93,188.18,89.0,79.15,366.86,362.95,260.13,137.74,25.19,24.84,361.84,346.214858535421,371.374106041163,371.374106041163,371.374106041163,371.374106041163,371.374106041163,371.374106041163,371.374106041163,371.374106041163,371.374106041163,420.858512567607
867,363.12,24.54,362.24,355.89,188.59,89.61,80.06,367.05,362.93,260.13,137.88,25.19,24.83,361.97,346.282626831891,371.450135699225,371.450135699225,371.450135699225,371.450135699225,371.450135699225,371.450135699225,371.450135699225,371.450135699225,371.450135699225,420.934542225669
868,363.01,24.41,362.26,355.86,188.83,90.11,80.97,367.22,362.92,260.14,137.95,25.19,24.84,362.0,346.350379844444,371.526150017841,371.526150017841,371.526150017841,371.526150017841,371.526150017841,371.526150017841,371.526150017841,371.526150017841,371.526150017841,421.010556544285
869,362.97,24.47,362.23,355.81,188.88,90.38,81.57,367.33,362.9,260.14,137.95,25.19,24.83,361.99,346.418117572591,371.602148995438,371.602148995438,371.602148995438,371.602148995438,371.602148995438,371.602148995438,371.602148995438,371.602148995438,371.602148995438,421.086555521882
870,362.95,24.68,362.21,355.79,188.87,90.69,82.17,367.46,362.88,260.22,138.18,25.2,24.84,361.98,346.485840015845,371.678132630445,371.678132630445,371.678132630445,371.678132630445,371.678132630445,371.678132630445,371.678132630445,371.678132630445,371.678132630445,421.162539156889
871,362.94,24.68,362.2,355.76,188.73,91.05,82.78,367.58,362.86,260.36,138.47,25.19,24.84,361.94,346.553547173722,371.754100921291,371.754100921291,371.754100921291,371.754100921291,371.754100921291,371.754100921291,371.754100921291,371.754100921291,371.754100921291,421.238507447735
872,362.97,24.62,362.2,355.75,188.41,91.4,83.39,367.71,362.8,260.53,138.69,25.2,24.84,361.89,346.621239045738,371.83005386641,371.83005386641,371.83005386641,371.83005386641,371.83005386641,371.83005386641,371.83005386641,371.83005386641,371.83005386641,421.314460392854
873,363.04,24.63,362.19,355.76,188.14,91.76,84.0,367.85,362.76,260.72,138.87,25.19,24.84,361.89,346.688915631416,371.905991464238,371.905991464238,371.905991464238,371.905991464238,371.905991464238,371.905991464238,371.905991464238,371.905991464238,371.905991464238,421.390397990682
874,363.12,24.66,362.17,355.76,188.01,92.06,84.58,367.97,362.78,260.85,138.88,25.19,24.84,361.85,346.756576930276,371.981913713213,371.981913713213,371.981913713213,371.981913713213,371.981913713213,371.981913713213,371.981913713213,371.981913713213,371.981913713213,421.466320239657
875,363.21,24.87,362.14,355.75,188.09,92.32,85.2,368.09,362.81,261.01,138.85,25.2,24.85,361.8,346.824222941841,372.057820611774,372.057820611774,372.057820611774,372.057820611774,372.057820611774,372.057820611774,372.057820611774,372.057820611774,372.057820611774,421.542227138218
876,363.36,24.85,362.11,355.76,188.22,92.56,85.8,368.21,362.81,261.17,138.91,25.19,24.85,361.7,346.89185366564,372.133712158365,372.133712158365,372.133712158365,372.133712158365,372.133712158365,372.133712158365,372.133712158365,372.133712158365,372.133712158365,421.618118684809
877,363.48,24.8,362.08,355.81,188.34,92.96,86.71,368.39,362.8,261.34,139.06,25.2,24.84,361.7,346.9594691012,372.209588351431,372.209588351431,372.209588351431,372.209588351431,372.209588351431,372.209588351431,372.209588351431,372.209588351431,372.209588351431,421.693994877876
878,363.55,24.88,362.08,355.84,188.32,93.47,87.62,368.56,362.81,261.49,139.2,25.2,24.84,361.65,347.027069248053,372.285449189421,372.285449189421,372.285449189421,372.285449189421,372.285449189421,372.285449189421,372.285449189421,372.285449189421,372.285449189421,421.769855715865
879,363.61,24.81,362.07,355.84,188.31,93.8,88.23,368.67,362.83,261.62,139.45,25.2,24.85,361.64,347.094654105731,372.361294670782,372.361294670782,372.361294670782,372.361294670782,372.361294670782,372.361294670782,372.361294670782,372.361294670782,372.361294670782,421.845701197226
880,363.58,24.71,362.03,355.85,188.21,94.17,88.84,368.8,362.82,261.74,139.71,25.19,24.84,361.54,347.162223673769,372.437124793969,372.437124793969,372.437124793969,372.437124793969,372.437124793969,372.437124793969,372.437124793969,372.437124793969,372.437124793969,421.921531320413
881,363.52,24.56,361.97,355.85,188.27,94.55,89.46,368.91,362.82,261.77,139.83,25.19,24.84,361.46,347.229777951704,372.512939557436,372.512939557436,372.512939557436,372.512939557436,372.512939557436,372.512939557436,372.512939557436,372.512939557436,372.512939557436,421.997346083881
882,363.48,24.75,361.92,355.84,188.62,94.97,90.08,369.01,362.82,261.79,140.21,25.19,24.84,361.37,347.297316939077,372.588738959641,372.588738959641,372.588738959641,372.588738959641,372.588738959641,372.588738959641,372.588738959641,372.588738959641,372.588738959641,422.073145486085
883,363.45,24.81,361.89,355.84,188.97,95.32,90.71,369.11,362.81,261.73,140.46,25.2,24.86,361.31,347.364840635429,372.664522999043,372.664522999043,372.664522999043,372.664522999043,372.664522999043,372.664522999043,372.664522999043,372.664522999043,372.664522999043,422.148929525487
884,363.48,24.78,361.88,355.82,189.32,95.64,91.33,369.21,362.77,261.69,140.76,25.19,24.85,361.32,347.432349040304,372.740291674105,372.740291674105,372.740291674105,372.740291674105,372.740291674105,372.740291674105,372.740291674105,372.740291674105,372.740291674105,422.224698200549
885,363.57,24.79,361.87,355.78,189.73,95.97,91.95,369.32,362.75,261.59,141.08,25.2,24.85,361.39,347.499842153248,372.81604498329,372.81604498329,372.81604498329,372.81604498329,372.81604498329,372.81604498329,372.81604498329,372.81604498329,372.81604498329,422.300451509734
886,363.54,24.88,361.84,355.75,190.31,96.46,92.87,369.49,362.75,261.47,141.31,25.19,24.85,361.54,347.56731997381,372.891782925066,372.891782925066,372.891782925066,372.891782925066,372.891782925066,372.891782925066,372.891782925066,372.891782925066,372.891782925066,422.37618945151
887,363.45,24.86,361.81,355.74,190.64,96.91,93.78,369.62,362.74,261.32,141.46,25.2,24.85,361.64,347.634782501539,372.967505497903,372.967505497903,372.967505497903,372.967505497903,372.967505497903,372.967505497903,372.967505497903,372.967505497903,372.967505497903,422.451912024348
888,363.37,24.77,361.82,355.73,190.73,97.2,94.36,369.69,362.72,261.23,141.49,25.2,24.85,361.62,347.702229735988,373.043212700273,373.043212700273,373.043212700273,373.043212700273,373.043212700273,373.043212700273,373.043212700273,373.043212700273,373.043212700273,422.527619226717
889,363.32,24.75,361.86,355.73,190.94,97.55,94.94,369.74,362.66,261.13,141.78,25.2,24.85,361.57,347.769661676713,373.118904530648,373.118904530648,373.118904530648,373.118904530648,373.118904530648,373.118904530648,373.118904530648,373.118904530648,373.118904530648,422.603311057093
890,363.27,24.87,361.89,355.68,191.25,97.93,95.53,369.79,362.56,261.09,142.18,25.21,24.86,361.53,347.837078323271,373.194580987508,373.194580987508,373.194580987508,373.194580987508,373.194580987508,373.194580987508,373.194580987508,373.194580987508,373.194580987508,422.678987513952
891,363.25,24.86,361.94,355.66,191.43,98.36,96.12,369.85,362.42,261.17,142.65,25.2,24.86,361.5,347.904479675221,373.270242069329,373.270242069329,373.270242069329,373.270242069329,373.270242069329,373.270242069329,373.270242069329,373.270242069329,373.270242069329,422.754648595774
892,363.27,24.89,362.01,355.61,191.22,98.84,96.71,369.92,362.31,261.32,142.93,25.19,24.86,361.45,347.971865732123,373.345887774595,373.345887774595,373.345887774595,373.345887774595,373.345887774595,373.345887774595,373.345887774595,373.345887774595,373.345887774595,422.83029430104
893,363.28,25.04,362.08,355.58,190.96,99.27,97.31,369.99,362.26,261.5,143.09,25.21,24.86,361.43,348.039236493543,373.421518101789,373.421518101789,373.421518101789,373.421518101789,373.421518101789,373.421518101789,373.421518101789,373.421518101789,373.421518101789,422.905924628233
894,363.28,25.11,362.15,355.51,190.78,99.83,98.18,370.09,362.27,261.65,143.3,25.22,24.87,361.41,348.106591959045,373.497133049397,373.497133049397,373.497133049397,373.497133049397,373.497133049397,373.497133049397,373.497133049397,373.497133049397,373.497133049397,422.981539575841
895,363.28,25.01,362.24,355.48,190.77,100.33,99.03,370.2,362.24,261.75,143.37,25.21,24.87,361.43,348.173932128198,373.572732615908,373.572732615908,373.572732615908,373.572732615908,373.572732615908,373.572732615908,373.572732615908,373.572732615908,373.572732615908,423.057139142352
896,363.18,25.03,362.29,355.44,190.8,100.69,99.58,370.28,362.25,261.96,143.69,25.22,24.87,361.47,348.241257000572,373.648316799813,373.648316799813,373.648316799813,373.648316799813,373.648316799813,373.648316799813,373.648316799813,373.648316799813,373.648316799813,423.132723326257
897,363.12,25.01,362.35,355.39,191.22,101.09,100.15,370.35,362.22,262.1,144.09,25.22,24.87,361.45,348.308566575739,373.723885599606,373.723885599606,373.723885599606,373.723885599606,373.723885599606,373.723885599606,373.723885599606,373.723885599606,373.723885599606,423.20829212605
898,363.1,25.01,362.41,355.36,191.72,101.48,100.73,370.41,362.15,262.13,144.36,25.21,24.86,361.38,348.375860853274,373.799439013784,373.799439013784,373.799439013784,373.799439013784,373.799439013784,373.799439013784,373.799439013784,373.799439013784,373.799439013784,423.283845540228
899,363.06,25.0,362.47,355.32,192.12,101.86,101.31,370.47,362.06,262.15,144.59,25.22,24.87,361.28,348.443139832753,373.874977040844,373.874977040844,373.874977040844,373.874977040844,373.874977040844,373.874977040844,373.874977040844,373.874977040844,373.874977040844,423.359383567288
900,363.02,25.06,362.52,355.3,192.5,102.22,101.9,370.54,362.0,262.16,144.61,25.22,24.86,361.2,348.510403513756,373.950499679287,373.950499679287,373.950499679287,373.950499679287,373.950499679287,373.950499679287,373.950499679287,373.950499679287,373.950499679287,423.434906205731
901,363.04,24.94,362.54,355.28,192.72,102.53,102.48,370.6,361.95,262.12,144.53,25.22,24.86,361.18,348.577651895864,374.026006927618,374.026006927618,374.026006927618,374.026006927618,374.026006927618,374.026006927618,374.026006927618,374.026006927618,374.026006927618,423.510413454062
902,363.05,24.92,362.55,355.28,192.75,102.75,103.04,370.66,361.97,262.12,144.56,25.22,24.86,361.21,348.644884978659,374.101498784341,374.101498784341,374.101498784341,374.101498784341,374.101498784341,374.101498784341,374.101498784341,374.101498784341,374.101498784341,423.585905310785
903,363.03,24.93,362.56,355.3,192.54,102.98,103.87,370.74,362.01,262.2,144.4,25.21,24.85,361.33,348.712102761728,374.176975247964,374.176975247964,374.176975247964,374.176975247964,374.176975247964,374.176975247964,374.176975247964,374.176975247964,374.176975247964,423.661381774408
904,363.0,24.97,362.53,355.34,192.22,103.17,104.64,370.83,362.04,262.32,144.36,25.21,24.84,361.44,348.779305244658,374.252436316999,374.252436316999,374.252436316999,374.252436316999,374.252436316999,374.252436316999,374.252436316999,374.252436316999,374.252436316999,423.736842843444
905,362.95,24.91,362.46,355.36,191.93,103.33,105.15,370.9,362.04,262.48,144.42,25.21,24.85,361.48,348.84649242704,374.327881989959,374.327881989959,374.327881989959,374.327881989959,374.327881989959,374.327881989959,374.327881989959,374.327881989959,374.327881989959,423.812288516403
906,362.99,24.79,362.4,355.39,191.91,103.51,105.65,370.94,362.04,262.62,144.49,25.21,24.84,361.54,348.913664308464,374.403312265359,374.403312265359,374.403312265359,374.403312265359,374.403312265359,374.403312265359,374.403312265359,374.403312265359,374.403312265359,423.887718791803
907,363.12,24.86,362.34,355.39,191.98,103.71,106.15,370.98,362.07,262.79,144.72,25.21,24.85,361.58,348.980820888525,374.478727141716,374.478727141716,374.478727141716,374.478727141716,374.478727141716,374.478727141716,374.478727141716,374.478727141716,374.478727141716,423.96313366816
908,363.19,24.79,362.31,355.41,192.14,103.95,106.64,371.03,362.1,262.98,145.09,25.21,24.85,361.63,349.04796216682,374.554126617552,374.554126617552,374.554126617552,374.554126617552,374.554126617552,374.554126617552,374.554126617552,374.554126617552,374.554126617552,424.038533143996
909,363.18,24.84,362.29,355.4,192.21,104.17,107.12,371.09,362.12,263.1,145.29,25.21,24.84,361.67,349.115088142949,374.629510691388,374.629510691388,374.629510691388,374.629510691388,374.629510691388,374.629510691388,374.629510691388,374.629510691388,374.629510691388,424.113917217832
910,363.18,24.72,362.25,355.4,192.31,104.38,107.61,371.15,362.19,263.26,145.34,25.22,24.84,361.67,349.182198816509,374.704879361751,374.704879361751,374.704879361751,374.704879361751,374.704879361751,374.704879361751,374.704879361751,374.704879361751,374.704879361751,424.189285888195
911,363.12,24.79,362.21,355.39,192.41,104.61,108.09,371.2,362.28,263.41,145.43,25.22,24.84,361.62,349.249294187106,374.780232627167,374.780232627167,374.780232627167,374.780232627167,374.780232627167,374.780232627167,374.780232627167,374.780232627167,374.780232627167,424.264639153611
912,363.03,24.9,362.18,355.39,192.55,104.89,108.58,371.28,362.37,263.47,145.52,25.22,24.85,361.55,349.316374254345,374.855570486166,374.855570486166,374.855570486166,374.855570486166,374.855570486166,374.855570486166,374.855570486166,374.855570486166,374.855570486166,424.339977012611
913,362.98,24.94,362.17,355.45,192.99,105.39,109.33,371.36,362.45,263.51,145.68,25.21,24.84,361.45,349.383439017832,374.930892937282,374.930892937282,374.930892937282,374.930892937282,374.930892937282,374.930892937282,374.930892937282,374.930892937282,374.930892937282,424.415299463727
914,362.99,24.8,362.15,355.58,193.26,105.91,110.09,371.43,362.53,263.53,145.75,25.21,24.84,361.38,349.450488477177,375.006199979049,375.006199979049,375.006199979049,375.006199979049,375.006199979049,375.006199979049,375.006199979049,375.006199979049,375.006199979049,424.490606505493
915,362.99,24.81,362.13,355.67,193.35,106.29,110.6,371.48,362.61,263.57,145.9,25.21,24.84,361.36,349.517522631992,375.081491610004,375.081491610004,375.081491610004,375.081491610004,375.081491610004,375.081491610004,375.081491610004,375.081491610004,375.081491610004,424.565898136449
916,362.98,24.76,362.1,355.76,193.51,106.72,111.11,371.51,362.63,263.65,146.13,25.22,24.84,361.37,349.584541481891,375.156767828687,375.156767828687,375.156767828687,375.156767828687,375.156767828687,375.156767828687,375.156767828687,375.156767828687,375.156767828687,424.641174355132
917,362.97,24.86,362.08,355.82,193.46,107.13,111.64,371.54,362.7,263.79,146.35,25.22,24.84,361.36,349.65154502649,375.232028633641,375.232028633641,375.232028633641,375.232028633641,375.232028633641,375.232028633641,375.232028633641,375.232028633641,375.232028633641,424.716435160085
918,363.04,24.82,362.07,355.86,193.31,107.49,112.16,371.6,362.75,263.93,146.47,25.23,24.84,361.31,349.718533265407,375.307274023409,375.307274023409,375.307274023409,375.307274023409,375.307274023409,375.307274023409,375.307274023409,375.307274023409,375.307274023409,424.791680549853
919,363.06,24.76,362.07,355.93,193.13,107.79,112.68,371.66,362.8,264.07,146.42,25.22,24.84,361.23,349.785506198263,375.382503996539,375.382503996539,375.382503996539,375.382503996539,375.382503996539,375.382503996539,375.382503996539,375.382503996539,375.382503996539,424.866910522983
920,363.09,24.75,362.07,356.0,193.13,108.07,113.19,371.71,362.82,264.19,146.5,25.22,24.85,361.14,349.85246382468,375.457718551579,375.457718551579,375.457718551579,375.457718551579,375.457718551579,375.457718551579,375.457718551579,375.457718551579,375.457718551579,424.942125078023
921,363.13,24.78,362.09,356.06,193.02,108.55,113.95,371.77,362.79,264.29,146.8,25.23,24.84,361.02,349.919406144283,375.532917687083,375.532917687083,375.532917687083,375.532917687083,375.532917687083,375.532917687083,375.532917687083,375.532917687083,375.532917687083,425.017324213527
922,363.18,24.73,362.05,356.08,192.89,109.04,114.71,371.84,362.75,264.34,146.95,25.22,24.85,360.96,349.986333156699,375.608101401604,375.608101401604,375.608101401604,375.608101401604,375.608101401604,375.608101401604,375.608101401604,375.608101401604,375.608101401604,425.092507928049
923,363.22,24.73,361.98,356.04,192.89,109.35,115.22,371.88,362.7,264.36,147.01,25.23,24.84,360.87,350.053244861558,375.683269693699,375.683269693699,375.683269693699,375.683269693699,375.683269693699,375.683269693699,375.683269693699,375.683269693699,375.683269693699,425.167676220144
924,363.27,24.79,361.92,355.97,193.05,109.66,115.72,371.91,362.64,264.37,147.14,25.23,24.83,360.82,350.12014125849,375.758422561928,375.758422561928,375.758422561928,375.758422561928,375.758422561928,375.758422561928,375.758422561928,375.758422561928,375.758422561928,425.242829088372
925,363.24,24.63,361.9,355.88,193.21,110.01,116.22,371.93,362.59,264.34,147.5,25.22,24.83,360.84,350.187022347129,375.833560004851,375.833560004851,375.833560004851,375.833560004851,375.833560004851,375.833560004851,375.833560004851,375.833560004851,375.833560004851,425.317966531295
926,363.2,24.54,361.9,355.81,193.4,110.39,116.73,371.95,362.57,264.34,147.82,25.22,24.82,360.89,350.253888127111,375.908682021033,375.908682021033,375.908682021033,375.908682021033,375.908682021033,375.908682021033,375.908682021033,375.908682021033,375.908682021033,425.393088547477
927,363.16,24.49,361.88,355.74,193.56,110.81,117.24,371.96,362.57,264.36,148.15,25.22,24.82,360.86,350.320738598074,375.98378860904,375.98378860904,375.98378860904,375.98378860904,375.98378860904,375.98378860904,375.98378860904,375.98378860904,375.98378860904,425.468195135484
928,363.16,24.53,361.86,355.67,193.67,111.23,117.76,371.97,362.58,264.39,148.46,25.22,24.82,360.84,350.387573759657,376.05887976744,376.05887976744,376.05887976744,376.05887976744,376.05887976744,376.05887976744,376.05887976744,376.05887976744,376.05887976744,425.543286293885
929,363.22,24.62,361.83,355.62,193.82,111.64,118.28,371.99,362.56,264.36,148.56,25.23,24.82,360.88,350.454393611504,376.133955494807,376.133955494807,376.133955494807,376.133955494807,376.133955494807,376.133955494807,376.133955494807,376.133955494807,376.133955494807,425.618362021251
930,363.34,24.7,361.85,355.57,194.04,112.12,119.04,372.05,362.51,264.34,148.65,25.23,24.83,360.99,350.521198153258,376.209015789712,376.209015789712,376.209015789712,376.209015789712,376.209015789712,376.209015789712,376.209015789712,376.209015789712,376.209015789712,425.693422316156
931,363.46,24.72,361.94,355.54,194.15,112.59,119.8,372.11,362.44,264.36,148.9,25.23,24.83,361.17,350.587987384566,376.284060650732,376.284060650732,376.284060650732,376.284060650732,376.284060650732,376.284060650732,376.284060650732,376.284060650732,376.284060650732,425.768467177177
932,363.59,24.76,362.01,355.52,194.11,112.96,120.29,372.17,362.36,264.4,149.13,25.24,24.84,361.28,350.654761305077,376.359090076447,376.359090076447,376.359090076447,376.359090076447,376.359090076447,376.359090076447,376.359090076447,376.359090076447,376.359090076447,425.843496602891
933,363.55,24.83,362.11,355.52,194.14,113.35,120.8,372.23,362.24,264.47,149.45,25.24,24.84,361.37,350.721519914443,376.434104065436,376.434104065436,376.434104065436,376.434104065436,376.434104065436,376.434104065436,376.434104065436,376.434104065436,376.434104065436,425.91851059188
934,363.45,24.76,362.19,355.5,194.03,113.7,121.29,372.29,362.13,264.56,149.7,25.24,24.83,361.42,350.788263212315,376.509102616283,376.509102616283,376.509102616283,376.509102616283,376.509102616283,376.509102616283,376.509102616283,376.509102616283,376.509102616283,425.993509142727
935,363.32,24.7,362.27,355.5,194.0,114.0,121.79,372.33,362.03,264.66,149.87,25.22,24.83,361.41,350.85499119835,376.584085727574,376.584085727574,376.584085727574,376.584085727574,376.584085727574,376.584085727574,376.584085727574,376.584085727574,376.584085727574,426.068492254018
936,363.22,24.77,362.32,355.5,194.16,114.24,122.28,372.37,361.96,264.75,149.91,25.22,24.82,361.38,350.921703872204,376.659053397897,376.659053397897,376.659053397897,376.659053397897,376.659053397897,376.659053397897,376.659053397897,376.659053397897,376.659053397897,426.143459924341
937,363.2,24.67,362.37,355.52,194.45,114.47,122.78,372.4,361.93,264.77,149.89,25.23,24.82,361.4,350.988401233538,376.734005625843,376.734005625843,376.734005625843,376.734005625843,376.734005625843,376.734005625843,376.734005625843,376.734005625843,376.734005625843,426.218412152288
938,363.17,24.62,362.43,355.54,194.76,114.71,123.25,372.43,361.91,264.77,150.03,25.23,24.83,361.44,351.055083282014,376.808942410006,376.808942410006,376.808942410006,376.808942410006,376.808942410006,376.808942410006,376.808942410006,376.808942410006,376.808942410006,426.29334893645
939,363.17,24.47,362.47,355.55,195.29,115.09,123.97,372.47,361.89,264.77,150.2,25.23,24.82,361.49,351.121750017296,376.88386374898,376.88386374898,376.88386374898,376.88386374898,376.88386374898,376.88386374898,376.88386374898,376.88386374898,376.88386374898,426.368270275424
940,363.25,24.44,362.52,355.56,195.7,115.44,124.65,372.51,361.89,264.69,150.14,25.23,24.83,361.52,351.188401439049,376.958769641364,376.958769641364,376.958769641364,376.958769641364,376.958769641364,376.958769641364,376.958769641364,376.958769641364,376.958769641364,426.443176167808
941,363.34,24.4,362.57,355.59,195.93,115.7,125.1,372.55,361.88,264.62,150.22,25.23,24.82,361.51,351.255037546942,377.033660085759,377.033660085759,377.033660085759,377.033660085759,377.033660085759,377.033660085759,377.033660085759,377.033660085759,377.033660085759,426.518066612203
942,363.5,24.52,362.63,355.59,196.03,116.04,125.55,372.6,361.87,264.63,150.67,25.23,24.82,361.51,351.321658340646,377.108535080767,377.108535080767,377.108535080767,377.108535080767,377.108535080767,377.108535080767,377.108535080767,377.108535080767,377.108535080767,426.592941607211
